"window_number";"window_end_time";"packets_number";"total_packets_size"
151;151;14;782
152;152;17;928
153;153;48;2652
154;154;71;3947
155;155;98;5426
156;156;118;6499
157;157;105;5832
158;158;82;4593
159;159;53;2925
160;160;50;2770
161;161;94;5233
162;162;133;7401
163;163;172;9534
164;164;172;9513
165;165;133;7423
166;166;104;5772
167;167;66;3648
168;168;60;3318
169;169;88;4889
170;170;118;6553
171;171;159;8792
172;172;173;9608
173;173;148;8220
174;174;116;6444
175;175;71;3966
176;176;42;2369
177;177;55;3003
178;178;78;4329
179;179;107;5948
180;180;110;6081
181;181;80;4472
182;182;59;3261
183;183;24;1332
184;184;14;770
185;185;32;1772
186;186;61;3383
187;187;109;6050
188;188;132;7358
189;189;111;6157
190;190;82;4536
191;191;62;3442
192;192;72;3967
193;193;105;5812
194;194;131;7263
195;195;156;8681
196;196;155;8628
197;197;130;7195
198;198;102;5654
199;199;66;3630
200;200;60;3347
201;201;97;5383
202;202;133;7389
203;203;173;9585
204;204;167;9267
205;205;133;7381
206;206;99;5473
207;207;51;2816
208;208;27;1508
209;209;49;2708
210;210;78;4361
211;211;114;6350
212;212;118;6536
213;213;92;5105
214;214;54;2985
215;215;9;500
216;216;0;0
217;217;33;1816
218;218;80;4426
219;219;131;7257
220;220;139;7704
221;221;124;6876
222;222;109;6069
223;223;88;4872
224;224;71;3908
225;225;92;5103
226;226;118;6532
227;227;153;8468
228;228;159;8842
229;229;133;7357
230;230;101;5571
231;231;76;4191
232;232;78;4339
233;233;108;5993
234;234;132;7314
235;235;159;8794
236;236;157;8740
237;237;126;6965
238;238;81;4488
239;239;28;1562
240;240;21;1161
241;241;53;2925
242;242;83;4568
243;243;115;6401
244;244;113;6274
245;245;75;4169
246;246;42;2304
247;247;6;321
248;248;0;0
249;249;38;2101
250;250;95;5259
251;251;140;7777
252;252;157;8737
253;253;137;7597
254;254;105;5819
255;255;69;3793
256;256;60;3338
257;257;88;4866
258;258;118;6549
259;259;151;8405
260;260;158;8811
261;261;137;7546
262;262;119;6647
263;263;85;4739
264;264;73;4078
265;265;93;5151
266;266;118;6536
267;267;151;8478
268;268;159;8845
269;269;122;6719
270;270;64;3551
271;271;34;1900
272;272;38;2121
273;273;64;3553
274;274;81;4472
275;275;98;5461
276;276;100;5565
277;277;71;3939
278;278;42;2335
279;279;6;341
280;280;0;0
281;281;66;3690
282;282;113;6227
283;283;152;8433
284;284;154;8546
285;285;124;6934
286;286;101;5614
287;287;66;3686
288;288;60;3338
289;289;89;4903
290;290;118;6524
291;291;159;8811
292;292;170;9428
293;293;151;8419
294;294;114;6256
295;295;70;3877
296;296;60;3351
297;297;89;4905
298;298;118;6538
299;299;153;8502
300;300;161;8953
301;301;108;5982
302;302;81;4511
303;303;44;2457
304;304;32;1804
305;305;43;2363
306;306;59;3272
307;307;94;5161
308;308;100;5549
309;309;71;3969
310;310;42;2316
311;311;25;1397
312;312;51;2832
313;313;89;4945
314;314;109;6076
315;315;137;7593
316;316;146;8130
317;317;131;7280
318;318;102;5670
319;319;66;3643
320;320;60;3303
321;321;97;5390
322;322;133;7375
323;323;168;9295
324;324;168;9358
325;325;137;7570
326;326;102;5651
327;327;66;3683
328;328;60;3312
329;329;88;4871
330;330;119;6612
331;331;153;8484
332;332;140;7759
333;333;111;6182
334;334;78;4338
335;335;29;1594
336;336;11;610
337;337;29;1589
338;338;58;3218
339;339;93;5133
340;340;100;5544
341;341;80;4451
342;342;66;3683
343;343;57;3154
344;344;52;2903
345;345;72;3973
346;346;99;5499
347;347;141;7863
348;348;154;8622
349;349;131;7269
350;350;102;5623
351;351;74;4095
352;352;80;4417
353;353;109;6048
354;354;127;7013
355;355;155;8603
356;356;159;8810
357;357;132;7328
358;358;102;5654
359;359;66;3663
360;360;60;3328
361;361;96;5342
362;362;128;7118
363;363;141;7839
364;364;135;7508
365;365;95;5300
366;366;62;3410
367;367;18;999
368;368;7;395
369;369;29;1605
370;370;58;3197
371;371;102;5638
372;372;121;6694
373;373;114;6311
374;374;87;4885
375;375;43;2396
376;376;40;2199
377;377;69;3847
378;378;101;5595
379;379;152;8412
380;380;159;8843
381;381;139;7709
382;382;121;6712
383;383;85;4722
384;384;73;4033
385;385;89;4911
386;386;119;6549
387;387;151;8366
388;388;159;8816
389;389;131;7268
390;390;102;5660
391;391;74;4114
392;392;75;4189
393;393;83;4611
394;394;102;5662
395;395;124;6876
396;396;121;6715
397;397;90;5012
398;398;59;3253
399;399;6;332
400;400;0;0
401;401;36;2022
402;402;76;4239
403;403;119;6599
404;404;132;7327
405;405;102;5658
406;406;81;4502
407;407;46;2539
408;408;40;2213
409;409;68;3789
410;410;108;6032
411;411;160;8843
412;412;173;9638
413;413;153;8468
414;414;117;6480
415;415;69;3845
416;416;60;3334
417;417;89;4945
418;418;118;6548
419;419;154;8551
420;420;159;8809
421;421;139;7722
422;422;120;6618
423;423;79;4405
424;424;53;2913
425;425;63;3495
426;426;80;4414
427;427;114;6335
428;428;120;6668
429;429;91;5025
430;430;52;2884
431;431;16;876
432;432;17;948
433;433;46;2544
434;434;85;4687
435;435;118;6576
436;436;131;7221
437;437;111;6129
438;438;82;4563
439;439;46;2552
440;440;40;2213
441;441;80;4457
442;442;126;7022
443;443;168;9324
444;444;170;9392
445;445;137;7568
446;446;102;5686
447;447;66;3666
448;448;60;3318
449;449;88;4896
450;450;119;6605
451;451;160;8874
452;452;176;9753
453;453;148;8209
454;454;103;5766
455;455;51;2844
456;456;27;1495
457;457;49;2718
458;458;78;4300
459;459;113;6272
460;460;121;6718
461;461;94;5195
462;462;67;3702
463;463;25;1407
464;464;13;728
465;465;33;1854
466;466;84;4697
467;467;128;7121
468;468;139;7720
469;469;112;6233
470;470;81;4494
471;471;57;3142
472;472;68;3775
473;473;102;5661
474;474;127;7053
475;475;154;8585
476;476;158;8758
477;477;133;7398
478;478;102;5647
479;479;66;3626
480;480;60;3326
481;481;98;5420
482;482;136;7439
483;483;169;9364
484;484;171;9564
485;485;136;7531
486;486;75;4162
487;487;33;1844
488;488;20;1112
489;489;49;2719
490;490;78;4315
491;491;120;6648
492;492;127;7057
493;493;101;5625
494;494;57;3193
495;495;10;552
496;496;14;777
497;497;56;3108
498;498;98;5413
499;499;133;7381
500;500;141;7829
501;501;119;6585
502;502;109;6085
503;503;76;4217
504;504;70;3896
505;505;92;5076
506;506;118;6566
507;507;154;8564
508;508;159;8822
509;509;131;7269
510;510;102;5682
511;511;74;4110
512;512;76;4223
513;513;112;6217
514;514;132;7318
515;515;156;8652
516;516;145;8098
517;517;104;5764
518;518;63;3507
519;519;26;1447
520;520;20;1116
521;521;57;3156
522;522;89;4949
523;523;124;6870
524;524;119;6625
525;525;75;4201
526;526;44;2475
527;527;30;1683
528;528;30;1665
529;529;69;3814
530;530;98;5439
531;531;141;7793
532;532;163;9022
533;533;144;7993
534;534;104;5780
535;535;69;3820
536;536;59;3276
537;537;89;4895
538;538;118;6498
539;539;152;8370
540;540;158;8814
541;541;138;7659
542;542;119;6582
543;543;87;4819
544;544;75;4170
545;545;93;5156
546;546;116;6421
547;547;131;7271
548;548;129;7155
549;549;91;5056
550;550;62;3431
551;551;34;1880
552;552;31;1709
553;553;59;3334
554;554;82;4586
555;555;100;5520
556;556;100;5496
557;557;71;3932
558;558;56;3100
559;559;40;2224
560;560;40;2209
561;561;78;4330
562;562;118;6568
563;563;160;8893
564;564;163;9038
565;565;125;6891
566;566;97;5402
567;567;66;3635
568;568;59;3248
569;569;88;4842
570;570;119;6561
571;571;160;8876
572;572;172;9523
573;573;154;8540
574;574;115;6367
575;575;71;3939
576;576;60;3362
577;577;88;4870
578;578;104;5788
579;579;120;6611
580;580;120;6679
581;581;99;5477
582;582;75;4125
583;583;35;1953
584;584;22;1218
585;585;44;2442
586;586;63;3464
587;587;93;5154
588;588;106;5819
589;589;91;5044
590;590;71;3937
591;591;50;2774
592;592;57;3165
593;593;87;4807
594;594;117;6462
595;595;146;8103
596;596;150;8319
597;597;125;6909
598;598;103;5728
599;599;66;3672
600;600;60;3296
601;601;96;5296
602;602;132;7333
603;603;169;9355
604;604;167;9236
605;605;137;7581
606;606;102;5640
607;607;66;3683
608;608;55;3036
609;609;68;3806
610;610;90;4971
611;611;123;6800
612;612;137;7601
613;613;110;6111
614;614;72;3973
615;615;18;1007
616;616;10;545
617;617;35;1946
618;618;57;3144
619;619;110;6151
620;620;127;7070
621;621;110;6118
622;622;94;5213
623;623;66;3683
624;624;54;2998
625;625;74;4095
626;626;107;5996
627;627;145;8077
628;628;150;8316
629;629;131;7216
630;630;102;5666
631;631;72;3982
632;632;78;4311
633;633;108;5974
634;634;130;7212
635;635;155;8612
636;636;161;8952
637;637;131;7294
638;638;101;5593
639;639;51;2832
640;640;33;1840
641;641;67;3727
642;642;105;5867
643;643;133;7398
644;644;133;7349
645;645;93;5166
646;646;52;2867
647;647;16;895
648;648;8;447
649;649;30;1637
650;650;77;4277
651;651;122;6776
652;652;146;8124
653;653;123;6832
654;654;92;5108
655;655;52;2891
656;656;50;2768
657;657;78;4315
658;658;108;5999
659;659;144;7985
660;660;157;8733
661;661;137;7607
662;662;120;6612
663;663;85;4703
664;664;74;4116
665;665;93;5159
666;666;113;6306
667;667;153;8586
668;668;156;8634
669;669;131;7232
670;670;83;4612
671;671;55;3068
672;672;49;2695
673;673;82;4526
674;674;92;5123
675;675;118;6538
676;676;109;6039
677;677;82;4547
678;678;52;2913
679;679;15;846
680;680;0;0
681;681;49;2711
682;682;93;5155
683;683;143;7855
684;684;144;8047
685;685;113;6336
686;686;92;5124
687;687;56;3099
688;688;50;2761
689;689;78;4319
690;690;108;6006
691;691;152;8434
692;692;174;9631
693;693;152;8389
694;694;114;6324
695;695;69;3828
696;696;60;3330
697;697;88;4901
698;698;118;6523
699;699;153;8536
700;700;159;8847
701;701;127;7026
702;702;100;5588
703;703;59;3275
704;704;42;2344
705;705;59;3287
706;706;68;3753
707;707;103;5686
708;708;111;6173
709;709;81;4507
710;710;52;2873
711;711;26;1454
712;712;34;1886
713;713;68;3780
714;714;90;4982
715;715;128;7126
716;716;142;7912
717;717;118;6548
718;718;92;5135
719;719;56;3134
720;720;50;2786
721;721;87;4844
722;722;127;7069
723;723;163;9053
724;724;171;9488
725;725;135;7477
726;726;102;5674
727;727;66;3681
728;728;60;3338
729;729;89;4899
730;730;117;6471
731;731;158;8719
732;732;156;8640
733;733;128;7083
734;734;95;5286
735;735;37;2036
736;736;20;1098
737;737;41;2256
738;738;68;3778
739;739;104;5760
740;740;110;6108
741;741;90;5010
742;742;75;4142
743;743;47;2608
744;744;32;1773
745;745;53;2914
746;746;79;4380
747;747;133;7380
748;748;142;7872
749;749;121;6691
750;750;93;5174
751;751;64;3543
752;752;68;3827
753;753;98;5459
754;754;128;7116
755;755;155;8596
756;756;160;8911
757;757;130;7170
758;758;103;5727
759;759;66;3679
760;760;60;3336
761;761;97;5372
762;762;131;7286
763;763;157;8632
764;764;152;8447
765;765;116;6397
766;766;80;4432
767;767;28;1539
768;768;17;959
769;769;39;2137
770;770;68;3777
771;771;112;6207
772;772;129;7187
773;773;109;6057
774;774;67;3741
775;775;29;1626
776;776;20;1111
777;777;58;3211
778;778;94;5196
779;779;135;7467
780;780;146;8073
781;781;129;7161
782;782;109;6069
783;783;76;4198
784;784;61;3384
785;785;81;4460
786;786;115;6371
787;787;155;8598
788;788;159;8825
789;789;132;7309
790;790;102;5701
791;791;74;4098
792;792;73;4055
793;793;101;5589
794;794;118;6576
795;795;137;7601
796;796;140;7713
797;797;102;5681
798;798;65;3595
799;799;26;1440
800;800;14;778
801;801;47;2635
802;802;86;4769
803;803;126;6998
804;804;132;7342
805;805;94;5196
806;806;65;3623
807;807;26;1430
808;808;31;1720
809;809;69;3819
810;810;101;5599
811;811;152;8382
812;812;167;9264
813;813;140;7804
814;814;104;5748
815;815;61;3387
816;816;57;3142
817;817;89;4914
818;818;115;6393
819;819;152;8426
820;820;161;8926
821;821;138;7702
822;822;119;6620
823;823;89;4963
824;824;65;3657
825;825;82;4589
826;826;98;5437
827;827;135;7503
828;828;129;7178
829;829;91;5039
830;830;59;3264
831;831;25;1411
832;832;29;1575
833;833;60;3308
834;834;78;4348
835;835;108;6020
836;836;113;6279
837;837;93;5186
838;838;62;3448
839;839;29;1603
840;840;35;1951
841;841;83;4592
842;842;125;6926
843;843;161;8937
844;844;155;8618
845;845;125;6920
846;846;92;5110
847;847;67;3694
848;848;60;3343
849;849;88;4889
850;850;118;6552
851;851;162;8982
852;852;172;9536
853;853;150;8348
854;854;114;6317
855;855;69;3818
856;856;49;2735
857;857;68;3793
858;858;98;5453
859;859;129;7123
860;860;126;7007
861;861;91;5088
862;862;70;3883
863;863;38;2103
864;864;21;1186
865;865;41;2263
866;866;70;3877
867;867;103;5700
868;868;121;6716
869;869;93;5135
870;870;76;4234
871;871;57;3147
872;872;68;3746
873;873;97;5433
874;874;121;6723
875;875;148;8162
876;876;149;8274
877;877;128;7136
878;878;101;5586
879;879;66;3664
880;880;59;3303
881;881;97;5398
882;882;134;7403
883;883;175;9687
884;884;167;9341
885;885;135;7483
886;886;100;5537
887;887;56;3084
888;888;40;2220
889;889;66;3702
890;890;85;4692
891;891;119;6604
892;892;126;7025
893;893;100;5545
894;894;66;3633
895;895;21;1168
896;896;10;563
897;897;39;2180
898;898;77;4294
899;899;114;6296
900;900;124;6851
901;901;119;6644
902;902;106;5876
903;903;76;4215
904;904;65;3623
905;905;83;4621
906;906;107;5923
907;907;149;8292
908;908;158;8740
909;909;132;7315
910;910;102;5622
911;911;75;4121
912;912;76;4183
913;913;107;5962
914;914;132;7366
915;915;158;8750
916;916;158;8783
917;917;124;6914
918;918;83;4617
919;919;46;2532
920;920;36;1984
921;921;59;3271
922;922;90;4986
923;923;126;7010
924;924;122;6789
925;925;85;4722
926;926;52;2931
927;927;9;499
928;928;9;494
929;929;49;2713
930;930;78;4305
931;931;129;7132
932;932;155;8546
933;933;137;7574
934;934;104;5758
935;935;59;3290
936;936;50;2776
937;937;79;4356
938;938;108;5995
939;939;153;8500
940;940;161;8928
941;941;136;7514
942;942;120;6650
943;943;87;4806
944;944;75;4149
945;945;92;5100
946;946;117;6503
947;947;153;8523
948;948;151;8368
949;949;112;6236
950;950;82;4575
951;951;47;2618
952;952;36;1981
953;953;59;3258
954;954;83;4587
955;955;107;5949
956;956;110;6122
957;957;81;4462
958;958;50;2789
959;959;13;705
960;960;19;1049
961;961;58;3232
962;962;94;5216
963;963;138;7664
964;964;152;8430
965;965;123;6841
966;966;92;5098
967;967;56;3119
968;968;50;2760
969;969;79;4420
970;970;113;6284
971;971;158;8744
972;972;171;9529
973;973;148;8227
974;974;116;6439
975;975;69;3818
976;976;61;3396
977;977;88;4927
978;978;117;6505
979;979;148;8216
980;980;140;7761
981;981;120;6704
982;982;99;5536
983;983;59;3283
984;984;33;1831
985;985;44;2438
986;986;69;3847
987;987;104;5802
988;988;110;6099
989;989;81;4518
990;990;55;3055
991;991;32;1764
992;992;39;2165
993;993;74;4099
994;994;101;5593
995;995;136;7533
996;996;150;8295
997;997;121;6683
998;998;92;5070
999;999;56;3095
1000;1000;50;2772
1001;1001;86;4750
1002;1002;134;7425
1003;1003;171;9530
1004;1004;173;9637
1005;1005;134;7452
1006;1006;102;5653
1007;1007;66;3671
1008;1008;60;3334
1009;1009;88;4899
1010;1010;111;6167
1011;1011;145;8022
1012;1012;158;8820
1013;1013;127;7058
1014;1014;85;4714
1015;1015;31;1734
1016;1016;10;554
1017;1017;38;2089
1018;1018;69;3847
1019;1019;103;5647
1020;1020;111;6148
1021;1021;90;4987
1022;1022;81;4512
1023;1023;50;2777
1024;1024;43;2366
1025;1025;65;3593
1026;1026;98;5433
1027;1027;142;7810
1028;1028;150;8292
1029;1029;121;6684
1030;1030;92;5135
1031;1031;65;3599
1032;1032;70;3919
1033;1033;102;5652
1034;1034;130;7185
1035;1035;156;8682
1036;1036;158;8738
1037;1037;131;7222
1038;1038;102;5654
1039;1039;66;3678
1040;1040;60;3311
1041;1041;95;5250
1042;1042;113;6266
1043;1043;151;8413
1044;1044;142;7860
1045;1045;102;5687
1046;1046;62;3425
1047;1047;17;941
1048;1048;10;550
1049;1049;39;2166
1050;1050;67;3742
1051;1051;113;6268
1052;1052;141;7779
1053;1053;116;6433
1054;1054;78;4297
1055;1055;36;1979
1056;1056;34;1881
1057;1057;72;4006
1058;1058;109;6052
1059;1059;143;7899
1060;1060;150;8311
1061;1061;130;7210
1062;1062;111;6177
1063;1063;77;4268
1064;1064;62;3443
1065;1065;89;4960
1066;1066;117;6507
1067;1067;153;8491
1068;1068;158;8797
1069;1069;133;7402
1070;1070;102;5661
1071;1071;74;4079
1072;1072;66;3651
1073;1073;92;5091
1074;1074;111;6145
1075;1075;132;7320
1076;1076;126;7001
1077;1077;87;4848
1078;1078;52;2885
1079;1079;16;877
1080;1080;10;555
1081;1081;47;2620
1082;1082;83;4573
1083;1083;123;6856
1084;1084;135;7508
1085;1085;101;5583
1086;1086;64;3553
1087;1087;45;2496
1088;1088;40;2232
1089;1089;72;3966
1090;1090;107;5954
1091;1091;149;8255
1092;1092;164;9120
1093;1093;139;7754
1094;1094;104;5779
1095;1095;58;3203
1096;1096;59;3268
1097;1097;88;4914
1098;1098;118;6586
1099;1099;153;8437
1100;1100;157;8720
1101;1101;138;7685
1102;1102;116;6428
1103;1103;87;4833
1104;1104;55;3055
1105;1105;72;4036
1106;1106;96;5282
1107;1107;115;6381
1108;1108;120;6704
1109;1109;86;4768
1110;1110;52;2914
1111;1111;23;1257
1112;1112;29;1602
1113;1113;58;3197
1114;1114;85;4722
1115;1115;126;6992
1116;1116;121;6737
1117;1117;92;5092
1118;1118;73;4071
1119;1119;46;2542
1120;1120;40;2217
1121;1121;83;4624
1122;1122;125;6954
1123;1123;161;8929
1124;1124;164;9078
1125;1125;125;6924
1126;1126;101;5582
1127;1127;66;3684
1128;1128;60;3323
1129;1129;88;4892
1130;1130;119;6619
1131;1131;162;8924
1132;1132;175;9679
1133;1133;152;8430
1134;1134;107;5941
1135;1135;54;3002
1136;1136;40;2240
1137;1137;67;3745
1138;1138;88;4904
1139;1139;114;6325
1140;1140;120;6601
1141;1141;91;5056
1142;1142;70;3922
1143;1143;34;1846
1144;1144;24;1348
1145;1145;44;2440
1146;1146;73;4058
1147;1147;115;6373
1148;1148;120;6681
1149;1149;104;5788
1150;1150;82;4533
1151;1151;61;3401
1152;1152;67;3728
1153;1153;100;5533
1154;1154;119;6591
1155;1155;146;8078
1156;1156;152;8384
1157;1157;131;7287
1158;1158;102;5650
1159;1159;66;3661
1160;1160;60;3333
1161;1161;98;5446
1162;1162;134;7468
1163;1163;165;9177
1164;1164;170;9369
1165;1165;133;7415
1166;1166;87;4847
1167;1167;46;2581
1168;1168;40;2241
1169;1169;56;3087
1170;1170;78;4317
1171;1171;116;6448
1172;1172;126;6996
1173;1173;103;5743
1174;1174;64;3527
1175;1175;21;1179
1176;1176;12;673
1177;1177;39;2173
1178;1178;73;4086
1179;1179;113;6267
1180;1180;132;7362
1181;1181;127;6994
1182;1182;108;5998
1183;1183;77;4286
1184;1184;63;3503
1185;1185;84;4648
1186;1186;108;5985
1187;1187;145;8052
1188;1188;160;8864
1189;1189;130;7228
1190;1190;102;5631
1191;1191;74;4118
1192;1192;78;4333
1193;1193;107;5917
1194;1194;129;7133
1195;1195;159;8807
1196;1196;151;8389
1197;1197;121;6749
1198;1198;87;4839
1199;1199;46;2552
1200;1200;29;1616
1201;1201;49;2718
1202;1202;86;4793
1203;1203;123;6810
1204;1204;125;6982
1205;1205;85;4743
1206;1206;55;3024
1207;1207;24;1317
1208;1208;14;780
1209;1209;48;2668
1210;1210;78;4333
1211;1211;126;6980
1212;1212;153;8486
1213;1213;138;7696
1214;1214;103;5707
1215;1215;60;3345
1216;1216;50;2761
1217;1217;78;4351
1218;1218;118;6582
1219;1219;150;8294
1220;1220;158;8706
1221;1221;139;7733
1222;1222;121;6677
1223;1223;83;4611
1224;1224;76;4216
1225;1225;92;5116
1226;1226;114;6329
1227;1227;142;7861
1228;1228;146;8112
1229;1229;111;6105
1230;1230;83;4546
1231;1231;48;2678
1232;1232;43;2355
1233;1233;61;3377
1234;1234;82;4504
1235;1235;108;5995
1236;1236;112;6203
1237;1237;90;5034
1238;1238;52;2895
1239;1239;25;1378
1240;1240;20;1119
1241;1241;54;3000
1242;1242;96;5312
1243;1243;153;8467
1244;1244;158;8708
1245;1245;124;6870
1246;1246;93;5167
1247;1247;56;3137
1248;1248;50;2791
1249;1249;83;4613
1250;1250;117;6469
1251;1251;158;8768
1252;1252;174;9640
1253;1253;152;8498
1254;1254;114;6368
1255;1255;70;3889
1256;1256;58;3217
1257;1257;78;4339
1258;1258;108;6022
1259;1259;135;7512
1260;1260;138;7656
1261;1261;120;6652
1262;1262;98;5389
1263;1263;46;2553
1264;1264;28;1569
1265;1265;43;2367
1266;1266;68;3765
1267;1267;104;5791
1268;1268;119;6581
1269;1269;93;5164
1270;1270;62;3441
1271;1271;34;1868
1272;1272;35;1946
1273;1273;73;4067
1274;1274;108;6028
1275;1275;144;8014
1276;1276;150;8321
1277;1277;121;6753
1278;1278;93;5190
1279;1279;56;3123
1280;1280;59;3270
1281;1281;97;5390
1282;1282;134;7433
1283;1283;169;9386
1284;1284;167;9232
1285;1285;134;7462
1286;1286;102;5633
1287;1287;66;3671
1288;1288;51;2866
1289;1289;72;3996
1290;1290;98;5440
1291;1291;141;7774
1292;1292;153;8485
1293;1293;126;7011
1294;1294;76;4202
1295;1295;22;1212
1296;1296;10;551
1297;1297;39;2132
1298;1298;68;3768
1299;1299;110;6120
1300;1300;111;6121
1301;1301;98;5477
1302;1302;80;4436
1303;1303;48;2650
1304;1304;33;1827
1305;1305;71;3948
1306;1306;102;5663
1307;1307;144;7947
1308;1308;150;8298
1309;1309;121;6782
1310;1310;92;5126
1311;1311;66;3688
1312;1312;78;4321
1313;1313;110;6108
1314;1314;127;7047
1315;1315;156;8687
1316;1316;160;8888
1317;1317;132;7328
1318;1318;102;5692
1319;1319;60;3366
1320;1320;50;2811
1321;1321;78;4342
1322;1322;116;6454
1323;1323;152;8468
1324;1324;150;8317
1325;1325;97;5381
1326;1326;58;3198
1327;1327;16;896
1328;1328;10;549
1329;1329;39;2169
1330;1330;68;3758
1331;1331;119;6624
1332;1332;129;7191
1333;1333;113;6245
1334;1334;74;4113
1335;1335;36;2003
1336;1336;43;2403
1337;1337;78;4303
1338;1338;108;5972
1339;1339;143;7948
1340;1340;150;8254
1341;1341;132;7320
1342;1342;120;6640
1343;1343;86;4798
1344;1344;75;4204
1345;1345;92;5129
1346;1346;118;6549
1347;1347;148;8247
1348;1348;160;8865
1349;1349;131;7275
1350;1350;102;5634
1351;1351;65;3619
1352;1352;60;3341
1353;1353;88;4896
1354;1354;111;6154
1355;1355;132;7339
1356;1356;117;6493
1357;1357;81;4500
1358;1358;52;2846
1359;1359;16;900
1360;1360;10;561
1361;1361;51;2846
1362;1362;85;4737
1363;1363;127;7036
1364;1364;132;7284
1365;1365;96;5339
1366;1366;72;3966
1367;1367;41;2274
1368;1368;48;2673
1369;1369;79;4402
1370;1370;108;5981
1371;1371;149;8273
1372;1372;173;9584
1373;1373;151;8401
1374;1374;116;6405
1375;1375;69;3834
1376;1376;60;3336
1377;1377;89;4929
1378;1378;118;6533
1379;1379;153;8484
1380;1380;158;8779
1381;1381;131;7262
1382;1382;109;6059
1383;1383;73;4051
1384;1384;53;2937
1385;1385;73;4022
1386;1386;88;4913
1387;1387;119;6629
1388;1388;112;6241
1389;1389;81;4461
1390;1390;52;2913
1391;1391;24;1331
1392;1392;28;1563
1393;1393;56;3107
1394;1394;84;4668
1395;1395;113;6246
1396;1396;120;6614
1397;1397;95;5288
1398;1398;74;4104
1399;1399;56;3110
1400;1400;50;2769
1401;1401;86;4806
1402;1402;129;7171
1403;1403;168;9367
1404;1404;170;9440
1405;1405;135;7439
1406;1406;102;5680
1407;1407;66;3689
1408;1408;60;3341
1409;1409;88;4832
1410;1410;118;6549
1411;1411;163;9046
1412;1412;167;9270
1413;1413;141;7842
1414;1414;106;5806
1415;1415;52;2918
1416;1416;40;2221
1417;1417;65;3614
1418;1418;86;4783
1419;1419;104;5806
1420;1420;110;6084
1421;1421;88;4860
1422;1422;67;3724
1423;1423;38;2131
1424;1424;21;1164
1425;1425;43;2408
1426;1426;68;3775
1427;1427;112;6272
1428;1428;122;6812
1429;1429;101;5601
1430;1430;82;4567
1431;1431;64;3522
1432;1432;65;3591
1433;1433;104;5730
1434;1434;128;7049
1435;1435;154;8563
1436;1436;159;8763
1437;1437;130;7232
1438;1438;103;5732
1439;1439;66;3614
1440;1440;60;3301
1441;1441;95;5280
1442;1442;135;7514
1443;1443;161;8929
1444;1444;157;8764
1445;1445;125;6939
1446;1446;92;5084
1447;1447;48;2662
1448;1448;39;2174
1449;1449;58;3229
1450;1450;78;4340
1451;1451;113;6304
1452;1452;127;7023
1453;1453;97;5354
