"window_number";"window_end_time";"packets_number";"total_packets_size"
161;161;58;3216
162;162;70;3910
163;163;76;4199
164;164;84;4652
165;165;61;3379
166;166;50;2749
167;167;49;2720
168;168;40;2225
169;169;56;3082
170;170;60;3305
171;171;63;3506
172;172;81;4461
173;173;67;3740
174;174;58;3236
175;175;45;2514
176;176;23;1267
177;177;31;1704
178;178;30;1666
179;179;31;1730
180;180;40;2203
181;181;26;1434
182;182;31;1732
183;183;34;1894
184;184;24;1337
185;185;33;1808
186;186;37;2045
187;187;51;2798
188;188;59;3266
189;189;54;2986
190;190;50;2781
191;191;52;2885
192;192;50;2768
193;193;70;3903
194;194;72;3979
195;195;67;3723
196;196;70;3896
197;197;54;2998
198;198;50;2781
199;199;49;2712
200;200;40;2224
201;201;59;3275
202;202;71;3947
203;203;77;4284
204;204;83;4614
205;205;60;3343
206;206;43;2383
207;207;29;1608
208;208;20;1108
209;209;26;1465
210;210;30;1648
211;211;33;1815
212;212;50;2776
213;213;39;2167
214;214;31;1719
215;215;26;1430
216;216;10;556
217;217;37;2046
218;218;50;2764
219;219;52;2894
220;220;70;3886
221;221;56;3096
222;222;59;3313
223;223;64;3574
224;224;52;2885
225;225;62;3467
226;226;60;3346
227;227;61;3357
228;228;70;3869
229;229;54;3000
230;230;50;2750
231;231;51;2807
232;232;51;2833
233;233;71;3943
234;234;75;4166
235;235;68;3775
236;236;70;3901
237;237;43;2400
238;238;30;1671
239;239;28;1546
240;240;10;559
241;241;29;1617
242;242;40;2240
243;243;45;2506
244;244;55;3046
245;245;30;1679
246;246;20;1119
247;247;19;1046
248;248;25;1365
249;249;46;2556
250;250;50;2779
251;251;55;3025
252;252;78;4334
253;253;72;4015
254;254;63;3480
255;255;55;3054
256;256;40;2238
257;257;56;3106
258;258;60;3319
259;259;61;3362
260;260;70;3908
261;261;56;3111
262;262;61;3379
263;263;65;3591
264;264;53;2931
265;265;62;3456
266;266;60;3361
267;267;61;3398
268;268;55;3032
269;269;34;1880
270;270;30;1675
271;271;29;1608
272;272;20;1130
273;273;43;2385
274;274;43;2383
275;275;38;2121
276;276;40;2211
277;277;24;1324
278;278;22;1200
279;279;29;1609
280;280;29;1608
281;281;48;2651
282;282;67;3755
283;283;77;4273
284;284;83;4592
285;285;60;3323
286;286;50;2798
287;287;49;2715
288;288;40;2221
289;289;56;3105
290;290;60;3345
291;291;63;3505
292;292;81;4485
293;293;68;3782
294;294;65;3626
295;295;56;3096
296;296;40;2229
297;297;56;3120
298;298;58;3225
299;299;51;2832
300;300;51;2836
301;301;36;2016
302;302;35;1944
303;303;34;1893
304;304;23;1289
305;305;32;1773
306;306;30;1663
307;307;31;1714
308;308;40;2218
309;309;27;1518
310;310;36;1968
311;311;41;2274
312;312;42;2308
313;313;69;3866
314;314;71;3967
315;315;67;3736
316;316;70;3896
317;317;54;3003
318;318;50;2799
319;319;49;2700
320;320;40;2201
321;321;59;3268
322;322;70;3918
323;323;76;4228
324;324;83;4604
325;325;59;3246
326;326;50;2768
327;327;49;2696
328;328;40;2199
329;329;53;2911
330;330;44;2415
331;331;44;2432
332;332;59;3283
333;333;39;2159
334;334;35;1952
335;335;24;1326
336;336;10;552
337;337;26;1451
338;338;30;1653
339;339;31;1733
340;340;44;2439
341;341;45;2499
342;342;51;2812
343;343;60;3321
344;344;54;2993
345;345;62;3430
346;346;60;3292
347;347;61;3365
348;348;70;3881
349;349;54;3025
350;350;50;2774
351;351;51;2815
352;352;51;2827
353;353;69;3840
354;354;72;3993
355;355;67;3761
356;356;70;3880
357;357;54;3009
358;358;50;2745
359;359;49;2692
360;360;36;1984
361;361;39;2168
362;362;50;2784
363;363;47;2623
364;364;52;2878
365;365;30;1667
366;366;20;1116
367;367;19;1066
368;368;10;550
369;369;26;1457
370;370;33;1847
371;371;48;2672
372;372;71;3943
373;373;59;3234
374;374;59;3268
375;375;54;3001
376;376;40;2201
377;377;56;3104
378;378;60;3351
379;379;61;3393
380;380;70;3893
381;381;56;3106
382;382;60;3355
383;383;65;3607
384;384;52;2870
385;385;62;3439
386;386;60;3316
387;387;61;3371
388;388;70;3885
389;389;54;2986
390;390;47;2572
391;391;36;1989
392;392;28;1541
393;393;53;2912
394;394;46;2542
395;395;37;2073
396;396;40;2227
397;397;24;1331
398;398;20;1110
399;399;19;1055
400;400;10;552
401;401;28;1562
402;402;47;2621
403;403;67;3707
404;404;73;4086
405;405;56;3098
406;406;50;2781
407;407;49;2725
408;408;40;2208
409;409;56;3106
410;410;60;3329
411;411;63;3494
412;412;80;4446
413;413;69;3839
414;414;62;3428
415;415;55;3072
416;416;40;2223
417;417;56;3101
418;418;60;3331
419;419;61;3406
420;420;70;3902
421;421;57;3178
422;422;54;2981
423;423;45;2500
424;424;34;1891
425;425;36;1983
426;426;30;1655
427;427;31;1711
428;428;40;2220
429;429;24;1340
430;430;20;1123
431;431;21;1154
432;432;27;1502
433;433;48;2659
434;434;57;3179
435;435;56;3126
436;436;67;3761
437;437;54;3033
438;438;50;2783
439;439;49;2734
440;440;40;2219
441;441;58;3202
442;442;70;3872
443;443;75;4147
444;444;84;4674
445;445;59;3273
446;446;50;2773
447;447;49;2741
448;448;40;2224
449;449;56;3100
450;450;60;3310
451;451;63;3510
452;452;77;4239
453;453;58;3208
454;454;51;2841
455;455;34;1901
456;456;13;728
457;457;26;1445
458;458;30;1670
459;459;31;1706
460;460;40;2247
461;461;26;1446
462;462;32;1770
463;463;42;2335
464;464;35;1960
465;465;52;2866
466;466;50;2763
467;467;58;3206
468;468;70;3864
469;469;54;2981
470;470;50;2741
471;471;52;2888
472;472;51;2825
473;473;70;3853
474;474;71;3931
475;475;67;3722
476;476;70;3912
477;477;54;2969
478;478;50;2770
479;479;49;2738
480;480;40;2233
481;481;58;3211
482;482;68;3782
483;483;70;3905
484;484;69;3849
485;485;41;2276
486;486;30;1660
487;487;22;1230
488;488;10;567
489;489;26;1455
490;490;30;1654
491;491;34;1884
492;492;50;2778
493;493;36;1997
494;494;38;2104
495;495;46;2559
496;496;30;1678
497;497;46;2554
498;498;50;2791
499;499;59;3290
500;500;70;3895
501;501;56;3084
502;502;60;3307
503;503;63;3492
504;504;53;2947
505;505;60;3326
506;506;60;3335
507;507;61;3395
508;508;70;3873
509;509;54;2998
510;510;50;2803
511;511;52;2882
512;512;49;2728
513;513;71;3953
514;514;70;3869
515;515;49;2719
516;516;50;2769
517;517;34;1896
518;518;30;1635
519;519;21;1177
520;520;10;561
521;521;28;1546
522;522;40;2229
523;523;47;2609
524;524;52;2889
525;525;39;2165
526;526;39;2167
527;527;39;2141
528;528;30;1640
529;529;49;2731
530;530;60;3358
531;531;63;3487
532;532;81;4494
533;533;69;3810
534;534;62;3423
535;535;54;2978
536;536;40;2205
537;537;56;3110
538;538;60;3304
539;539;61;3384
540;540;70;3914
541;541;57;3194
542;542;60;3335
543;543;63;3502
544;544;54;2983
545;545;53;2945
546;546;41;2272
547;547;41;2271
548;548;50;2794
549;549;31;1725
550;550;20;1101
551;551;22;1207
552;552;19;1050
553;553;43;2367
554;554;42;2335
555;555;36;2004
556;556;47;2612
557;557;35;1926
558;558;40;2209
559;559;41;2247
560;560;40;2238
561;561;58;3198
562;562;69;3821
563;563;76;4266
564;564;83;4642
565;565;60;3309
566;566;50;2754
567;567;49;2754
568;568;40;2230
569;569;56;3126
570;570;60;3339
571;571;63;3477
572;572;79;4370
573;573;67;3750
574;574;63;3469
575;575;55;3065
576;576;33;1832
577;577;45;2481
578;578;40;2222
579;579;39;2168
580;580;40;2211
581;581;26;1454
582;582;32;1789
583;583;33;1834
584;584;24;1346
585;585;31;1720
586;586;31;1706
587;587;41;2292
588;588;50;2764
589;589;38;2119
590;590;41;2263
591;591;52;2893
592;592;51;2808
593;593;70;3871
594;594;73;4061
595;595;67;3732
596;596;70;3908
597;597;54;3038
598;598;50;2755
599;599;49;2735
600;600;40;2233
601;601;59;3247
602;602;69;3822
603;603;75;4193
604;604;83;4623
605;605;60;3320
606;606;49;2743
607;607;39;2146
608;608;30;1690
609;609;42;2340
610;610;39;2143
611;611;33;1824
612;612;51;2819
613;613;38;2117
614;614;34;1881
615;615;26;1445
616;616;10;554
617;617;26;1423
618;618;33;1816
619;619;41;2265
620;620;50;2803
621;621;41;2275
622;622;59;3271
623;623;62;3425
624;624;53;2933
625;625;63;3507
626;626;60;3300
627;627;61;3372
628;628;70;3869
629;629;54;2996
630;630;50;2766
631;631;51;2828
632;632;51;2810
633;633;72;4014
634;634;76;4195
635;635;67;3733
636;636;70;3881
637;637;54;2994
638;638;47;2607
639;639;39;2152
640;640;30;1640
641;641;43;2387
642;642;43;2378
643;643;45;2495
644;644;55;3030
645;645;29;1624
646;646;20;1111
647;647;19;1059
648;648;10;563
649;649;35;1927
650;650;40;2226
651;651;49;2732
652;652;71;3915
653;653;63;3520
654;654;63;3483
655;655;55;3075
656;656;40;2217
657;657;56;3103
658;658;60;3345
659;659;61;3361
660;660;70;3877
661;661;57;3159
662;662;62;3426
663;663;63;3493
664;664;53;2937
665;665;62;3464
666;666;60;3342
667;667;61;3401
668;668;70;3871
669;669;45;2495
670;670;40;2216
671;671;36;2006
672;672;29;1611
673;673;50;2774
674;674;44;2420
675;675;36;2009
676;676;40;2213
677;677;24;1325
678;678;20;1117
679;679;19;1062
680;680;19;1068
681;681;38;2116
682;682;53;2933
683;683;65;3630
684;684;83;4580
685;685;61;3425
686;686;50;2798
687;687;49;2729
688;688;40;2225
689;689;56;3086
690;690;60;3342
691;691;63;3510
692;692;79;4393
693;693;70;3887
694;694;62;3452
695;695;54;2987
696;696;40;2222
697;697;56;3100
698;698;60;3367
699;699;61;3359
700;700;61;3363
701;701;47;2611
702;702;47;2614
703;703;45;2541
704;704;24;1323
705;705;31;1729
706;706;30;1669
707;707;31;1715
708;708;40;2231
709;709;24;1323
710;710;20;1089
711;711;28;1550
712;712;29;1606
713;713;51;2790
714;714;60;3329
715;715;66;3659
716;716;70;3890
717;717;54;2983
718;718;50;2801
719;719;49;2711
720;720;40;2221
721;721;58;3245
722;722;70;3881
723;723;76;4224
724;724;83;4626
725;725;59;3267
726;726;50;2765
727;727;49;2723
728;728;40;2226
729;729;56;3142
730;730;60;3318
731;731;56;3129
732;732;70;3886
733;733;60;3353
734;734;46;2585
735;735;24;1325
736;736;10;553
737;737;26;1433
738;738;30;1676
739;739;31;1713
740;740;40;2210
741;741;26;1442
742;742;39;2180
743;743;43;2374
744;744;35;1965
745;745;42;2340
746;746;54;3006
747;747;61;3405
748;748;70;3848
749;749;54;2990
750;750;50;2791
751;751;51;2825
752;752;50;2800
753;753;71;3959
754;754;74;4121
755;755;67;3688
756;756;70;3903
757;757;54;3014
758;758;50;2767
759;759;49;2704
760;760;40;2210
761;761;59;3295
762;762;59;3273
763;763;66;3663
764;764;75;4139
765;765;50;2761
766;766;26;1453
767;767;19;1036
768;768;10;561
769;769;26;1458
770;770;30;1668
771;771;33;1838
772;772;57;3164
773;773;51;2838
774;774;43;2362
775;775;36;2003
776;776;20;1102
777;777;46;2545
778;778;60;3352
779;779;61;3383
780;780;70;3906
781;781;56;3106
782;782;59;3258
783;783;65;3607
784;784;53;2952
785;785;61;3409
786;786;60;3303
787;787;61;3339
788;788;70;3898
789;789;54;3012
790;790;50;2764
791;791;51;2855
792;792;44;2450
793;793;62;3456
794;794;62;3440
795;795;56;3111
796;796;60;3297
797;797;34;1895
798;798;20;1124
799;799;19;1031
800;800;10;559
801;801;28;1540
802;802;39;2175
803;803;52;2873
804;804;62;3455
805;805;41;2278
806;806;30;1681
807;807;29;1612
808;808;30;1652
809;809;52;2913
810;810;60;3354
811;811;63;3497
812;812;79;4409
813;813;71;3932
814;814;65;3605
815;815;55;3062
816;816;40;2220
817;817;56;3134
818;818;60;3324
819;819;61;3394
820;820;70;3885
821;821;56;3110
822;822;61;3355
823;823;59;3261
824;824;43;2403
825;825;52;2876
826;826;50;2785
827;827;51;2841
828;828;50;2790
829;829;28;1555
830;830;20;1109
831;831;21;1186
832;832;21;1172
833;833;41;2273
834;834;52;2892
835;835;44;2437
836;836;50;2765
837;837;34;1869
838;838;30;1642
839;839;29;1598
840;840;35;1941
841;841;58;3194
842;842;72;3999
843;843;74;4095
844;844;85;4702
845;845;61;3400
846;846;50;2751
847;847;49;2691
848;848;40;2217
849;849;56;3115
850;850;60;3324
851;851;63;3504
852;852;80;4431
853;853;68;3808
854;854;57;3156
855;855;44;2454
856;856;30;1679
857;857;46;2545
858;858;50;2793
859;859;51;2860
860;860;45;2504
861;861;27;1514
862;862;30;1659
863;863;32;1749
864;864;25;1385
865;865;32;1783
866;866;37;2036
867;867;41;2266
868;868;50;2770
869;869;34;1885
870;870;34;1902
871;871;42;2310
872;872;50;2788
873;873;72;3999
874;874;74;4106
875;875;66;3674
876;876;70;3864
877;877;54;3034
878;878;50;2760
879;879;49;2713
880;880;40;2214
881;881;59;3291
882;882;70;3889
883;883;77;4267
884;884;85;4697
885;885;59;3277
886;886;43;2381
887;887;39;2148
888;888;30;1667
889;889;46;2534
890;890;46;2587
891;891;43;2380
892;892;49;2695
893;893;40;2218
894;894;33;1828
895;895;23;1278
896;896;10;548
897;897;29;1600
898;898;40;2220
899;899;41;2301
900;900;50;2735
901;901;42;2334
902;902;57;3164
903;903;62;3445
904;904;52;2899
905;905;60;3314
906;906;60;3311
907;907;61;3413
908;908;70;3920
909;909;54;3008
910;910;50;2800
911;911;52;2877
912;912;50;2785
913;913;72;4013
914;914;72;3998
915;915;68;3765
916;916;70;3907
917;917;51;2827
918;918;40;2209
919;919;39;2176
920;920;30;1657
921;921;43;2382
922;922;44;2436
923;923;45;2502
924;924;55;3083
925;925;29;1610
926;926;20;1124
927;927;19;1058
928;928;12;660
929;929;36;1992
930;930;40;2200
931;931;44;2453
932;932;68;3752
933;933;73;4063
934;934;63;3487
935;935;54;2999
936;936;40;2196
937;937;56;3096
938;938;60;3327
939;939;61;3395
940;940;70;3853
941;941;56;3093
942;942;61;3421
943;943;64;3589
944;944;54;3008
945;945;61;3354
946;946;60;3355
947;947;61;3419
948;948;68;3796
949;949;44;2455
950;950;40;2216
951;951;41;2266
952;952;32;1780
953;953;41;2270
954;954;46;2561
955;955;37;2080
956;956;40;2224
957;957;24;1326
958;958;20;1121
959;959;26;1452
960;960;20;1107
961;961;38;2102
962;962;55;3038
963;963;67;3699
964;964;75;4176
965;965;58;3203
966;966;49;2744
967;967;50;2789
968;968;39;2158
969;969;57;3173
970;970;60;3377
971;971;63;3509
972;972;83;4569
973;973;68;3751
974;974;64;3551
975;975;55;3036
976;976;39;2168
977;977;57;3169
978;978;60;3341
979;979;54;2970
980;980;60;3344
981;981;46;2552
982;982;45;2509
983;983;45;2503
984;984;29;1602
985;985;34;1892
986;986;30;1655
987;987;31;1702
988;988;40;2201
989;989;24;1352
990;990;23;1281
991;991;31;1723
992;992;36;1985
993;993;60;3334
994;994;65;3569
995;995;62;3421
996;996;70;3852
997;997;54;3001
998;998;50;2799
999;999;49;2708
1000;1000;40;2206
1001;1001;58;3243
1002;1002;70;3894
1003;1003;76;4200
1004;1004;85;4728
1005;1005;60;3341
1006;1006;50;2773
1007;1007;49;2706
1008;1008;40;2233
1009;1009;56;3105
1010;1010;57;3134
1011;1011;53;2946
1012;1012;65;3590
1013;1013;50;2757
1014;1014;43;2403
1015;1015;30;1662
1016;1016;10;555
1017;1017;26;1434
1018;1018;30;1656
1019;1019;31;1736
1020;1020;40;2221
1021;1021;26;1427
1022;1022;34;1876
1023;1023;46;2561
1024;1024;43;2358
1025;1025;51;2862
1026;1026;60;3323
1027;1027;61;3363
1028;1028;70;3879
1029;1029;54;3005
1030;1030;50;2815
1031;1031;51;2837
1032;1032;50;2776
1033;1033;70;3907
1034;1034;77;4269
1035;1035;65;3612
1036;1036;70;3835
1037;1037;54;2988
1038;1038;50;2758
1039;1039;49;2748
1040;1040;40;2231
1041;1041;58;3225
1042;1042;68;3781
1043;1043;66;3631
1044;1044;63;3480
1045;1045;40;2222
1046;1046;20;1110
1047;1047;19;1046
1048;1048;10;550
1049;1049;26;1420
1050;1050;30;1675
1051;1051;33;1816
1052;1052;50;2774
1053;1053;40;2238
1054;1054;45;2510
1055;1055;46;2547
1056;1056;32;1776
1057;1057;56;3110
1058;1058;60;3339
1059;1059;61;3360
1060;1060;70;3881
1061;1061;56;3094
1062;1062;61;3394
1063;1063;64;3584
1064;1064;55;3058
1065;1065;63;3495
1066;1066;60;3350
1067;1067;61;3387
1068;1068;70;3894
1069;1069;54;2998
1070;1070;50;2776
1071;1071;51;2831
1072;1072;49;2722
1073;1073;71;3947
1074;1074;65;3617
1075;1075;45;2527
1076;1076;48;2671
1077;1077;24;1346
1078;1078;20;1112
1079;1079;19;1041
1080;1080;10;558
1081;1081;29;1602
1082;1082;40;2228
1083;1083;46;2557
1084;1084;53;2936
1085;1085;45;2483
1086;1086;41;2257
1087;1087;49;2729
1088;1088;40;2188
1089;1089;56;3132
1090;1090;60;3313
1091;1091;64;3559
1092;1092;81;4515
1093;1093;69;3831
1094;1094;64;3528
1095;1095;54;3025
1096;1096;40;2221
1097;1097;56;3130
1098;1098;60;3344
1099;1099;61;3360
1100;1100;70;3902
1101;1101;56;3112
1102;1102;61;3382
1103;1103;65;3611
1104;1104;51;2852
1105;1105;49;2718
1106;1106;39;2149
1107;1107;31;1732
1108;1108;40;2232
1109;1109;24;1339
1110;1110;20;1109
1111;1111;21;1178
1112;1112;21;1153
1113;1113;41;2265
1114;1114;44;2426
1115;1115;39;2180
1116;1116;55;3067
1117;1117;44;2421
1118;1118;50;2786
1119;1119;49;2718
1120;1120;40;2218
1121;1121;58;3248
1122;1122;69;3838
1123;1123;79;4367
1124;1124;86;4803
1125;1125;58;3217
1126;1126;50;2780
1127;1127;49;2681
1128;1128;40;2206
1129;1129;56;3112
1130;1130;60;3347
1131;1131;63;3472
1132;1132;80;4440
1133;1133;71;3921
1134;1134;63;3477
1135;1135;53;2914
1136;1136;25;1379
1137;1137;36;2014
1138;1138;30;1651
1139;1139;31;1745
1140;1140;40;2220
1141;1141;26;1440
1142;1142;30;1668
1143;1143;34;1894
1144;1144;21;1163
1145;1145;31;1719
1146;1146;30;1670
1147;1147;36;2000
1148;1148;56;3127
1149;1149;47;2603
1150;1150;50;2765
1151;1151;51;2830
1152;1152;52;2854
1153;1153;68;3760
1154;1154;74;4098
1155;1155;68;3777
1156;1156;70;3892
1157;1157;54;3004
1158;1158;50;2751
1159;1159;49;2726
1160;1160;40;2252
1161;1161;58;3230
1162;1162;69;3817
1163;1163;75;4129
1164;1164;82;4560
1165;1165;59;3296
1166;1166;50;2789
1167;1167;44;2444
1168;1168;24;1325
1169;1169;33;1834
1170;1170;30;1654
1171;1171;33;1835
1172;1172;52;2865
1173;1173;37;2041
1174;1174;33;1828
1175;1175;25;1362
1176;1176;10;561
1177;1177;26;1431
1178;1178;30;1659
1179;1179;45;2506
1180;1180;65;3622
1181;1181;56;3118
1182;1182;61;3388
1183;1183;63;3489
1184;1184;52;2900
1185;1185;64;3580
1186;1186;60;3337
1187;1187;61;3396
1188;1188;70;3898
1189;1189;54;3006
1190;1190;50;2747
1191;1191;51;2834
1192;1192;50;2787
1193;1193;69;3829
1194;1194;75;4193
1195;1195;66;3645
1196;1196;70;3918
1197;1197;54;3003
1198;1198;50;2793
1199;1199;35;1918
1200;1200;15;820
1201;1201;28;1541
1202;1202;40;2209
1203;1203;45;2523
1204;1204;53;2943
1205;1205;32;1782
1206;1206;20;1113
1207;1207;19;1038
1208;1208;10;567
1209;1209;31;1739
1210;1210;51;2859
1211;1211;64;3540
1212;1212;79;4418
1213;1213;70;3874
1214;1214;63;3470
1215;1215;55;3060
1216;1216;40;2219
1217;1217;56;3124
1218;1218;60;3335
1219;1219;61;3384
1220;1220;70;3871
1221;1221;56;3146
1222;1222;61;3373
1223;1223;62;3443
1224;1224;53;2939
1225;1225;62;3461
1226;1226;60;3332
1227;1227;61;3389
1228;1228;70;3890
1229;1229;49;2707
1230;1230;29;1627
1231;1231;21;1175
1232;1232;20;1111
1233;1233;42;2351
1234;1234;44;2427
1235;1235;37;2041
1236;1236;40;2228
1237;1237;24;1320
1238;1238;20;1100
1239;1239;20;1112
1240;1240;25;1387
1241;1241;55;3075
1242;1242;69;3849
1243;1243;74;4105
1244;1244;85;4723
1245;1245;61;3406
1246;1246;50;2762
1247;1247;49;2717
1248;1248;40;2234
1249;1249;56;3125
1250;1250;60;3320
1251;1251;64;3544
1252;1252;80;4433
1253;1253;69;3822
1254;1254;62;3436
1255;1255;54;2979
1256;1256;40;2224
1257;1257;56;3091
1258;1258;60;3319
1259;1259;60;3343
1260;1260;55;3084
1261;1261;29;1606
1262;1262;30;1672
1263;1263;35;1928
1264;1264;24;1333
1265;1265;30;1670
1266;1266;30;1669
1267;1267;31;1712
1268;1268;40;2217
1269;1269;24;1335
1270;1270;20;1105
1271;1271;30;1648
1272;1272;39;2151
1273;1273;70;3895
1274;1274;74;4091
1275;1275;67;3715
1276;1276;70;3936
1277;1277;54;3002
1278;1278;50;2770
1279;1279;49;2731
1280;1280;40;2220
1281;1281;58;3211
1282;1282;70;3881
1283;1283;77;4279
1284;1284;83;4581
1285;1285;61;3384
1286;1286;50;2788
1287;1287;49;2729
1288;1288;40;2223
1289;1289;56;3111
1290;1290;60;3353
1291;1291;55;3060
1292;1292;61;3374
1293;1293;36;2004
1294;1294;35;1944
1295;1295;25;1362
1296;1296;10;549
1297;1297;26;1450
1298;1298;30;1645
1299;1299;31;1713
1300;1300;40;2234
1301;1301;26;1443
1302;1302;36;1986
1303;1303;51;2826
1304;1304;56;3135
1305;1305;62;3414
1306;1306;60;3327
1307;1307;61;3356
1308;1308;70;3887
1309;1309;54;2997
1310;1310;50;2790
1311;1311;52;2876
1312;1312;49;2722
1313;1313;70;3892
1314;1314;73;4079
1315;1315;66;3672
1316;1316;70;3887
1317;1317;54;3009
1318;1318;50;2777
1319;1319;49;2705
1320;1320;40;2222
1321;1321;59;3261
1322;1322;63;3467
1323;1323;57;3114
1324;1324;54;3008
1325;1325;30;1678
1326;1326;20;1087
1327;1327;19;1047
1328;1328;10;554
1329;1329;26;1456
1330;1330;30;1677
1331;1331;33;1827
1332;1332;49;2740
1333;1333;43;2395
1334;1334;57;3208
1335;1335;56;3117
1336;1336;40;2226
1337;1337;56;3103
1338;1338;60;3351
1339;1339;61;3363
1340;1340;70;3907
1341;1341;56;3103
1342;1342;60;3323
1343;1343;64;3572
1344;1344;53;2934
1345;1345;62;3454
1346;1346;60;3321
1347;1347;61;3409
1348;1348;70;3877
1349;1349;54;3029
1350;1350;50;2782
1351;1351;51;2830
1352;1352;50;2768
1353;1353;68;3770
1354;1354;49;2745
1355;1355;36;1995
1356;1356;40;2204
1357;1357;24;1336
1358;1358;20;1119
1359;1359;19;1053
1360;1360;10;553
1361;1361;28;1533
1362;1362;41;2282
1363;1363;45;2520
1364;1364;65;3586
1365;1365;55;3049
1366;1366;50;2769
1367;1367;49;2722
1368;1368;40;2200
1369;1369;56;3100
1370;1370;60;3341
1371;1371;63;3537
1372;1372;82;4540
1373;1373;70;3898
1374;1374;63;3508
1375;1375;56;3099
1376;1376;40;2209
1377;1377;56;3139
1378;1378;60;3315
1379;1379;61;3378
1380;1380;70;3900
1381;1381;56;3102
1382;1382;60;3327
1383;1383;65;3593
1384;1384;40;2212
1385;1385;37;2071
1386;1386;30;1673
1387;1387;31;1715
1388;1388;40;2222
1389;1389;24;1335
1390;1390;20;1109
1391;1391;21;1166
1392;1392;20;1106
1393;1393;43;2411
1394;1394;47;2610
1395;1395;47;2578
1396;1396;60;3335
1397;1397;51;2833
1398;1398;50;2791
1399;1399;49;2710
1400;1400;40;2230
1401;1401;58;3194
1402;1402;70;3885
1403;1403;76;4236
1404;1404;83;4628
1405;1405;59;3303
1406;1406;50;2783
1407;1407;49;2722
1408;1408;40;2236
1409;1409;56;3121
1410;1410;60;3327
1411;1411;64;3537
1412;1412;78;4324
1413;1413;69;3818
1414;1414;57;3160
1415;1415;45;2485
1416;1416;20;1109
1417;1417;29;1627
1418;1418;30;1662
1419;1419;31;1721
1420;1420;40;2208
1421;1421;26;1459
1422;1422;29;1615
1423;1423;33;1819
1424;1424;23;1266
1425;1425;33;1836
1426;1426;43;2408
1427;1427;51;2829
1428;1428;61;3404
1429;1429;54;3015
1430;1430;50;2789
1431;1431;51;2827
1432;1432;49;2696
1433;1433;72;3978
1434;1434;72;4047
1435;1435;66;3654
1436;1436;70;3875
1437;1437;54;2986
1438;1438;50;2766
1439;1439;49;2701
1440;1440;40;2236
1441;1441;58;3222
1442;1442;71;3958
1443;1443;76;4231
1444;1444;85;4711
1445;1445;59;3282
1446;1446;37;2060
1447;1447;29;1609
1448;1448;19;1027
1449;1449;26;1432
1450;1450;30;1693
1451;1451;33;1789
