"window_number";"window_end_time";"packets_number";"total_packets_size"
325;325;94;5179
326;326;66;3679
327;327;43;2372
328;328;40;2217
329;329;85;4708
330;330;109;6057
331;331;120;6678
332;332;109;6023
333;333;63;3506
334;334;28;1545
335;335;11;612
336;336;5;276
337;337;48;2656
338;338;71;3956
339;339;91;5083
340;340;90;4974
341;341;56;3081
342;342;49;2713
343;343;51;2826
344;344;53;2952
345;345;107;5930
346;346;121;6705
347;347;128;7131
348;348;131;7310
349;349;83;4614
350;350;62;3456
351;351;58;3273
352;352;62;3451
353;353;113;6257
354;354;127;7063
355;355;139;7704
356;356;136;7521
357;357;83;4624
358;358;56;3104
359;359;40;2227
360;360;40;2238
361;361;94;5212
362;362;101;5542
363;363;111;6192
364;364;102;5656
365;365;45;2466
366;366;15;815
367;367;0;0
368;368;0;0
369;369;54;3025
370;370;77;4274
371;371;100;5547
372;372;100;5573
373;373;71;3924
374;374;63;3483
375;375;54;3010
376;376;54;3009
377;377;98;5477
378;378;116;6445
379;379;131;7263
380;380;129;7177
381;381;92;5121
382;382;72;3978
383;383;66;3684
384;384;62;3460
385;385;105;5773
386;386;124;6873
387;387;130;7237
388;388;129;7204
389;389;77;4269
390;390;52;2905
391;391;50;2798
392;392;49;2743
393;393;93;5165
394;394;86;4774
395;395;98;5443
396;396;86;4787
397;397;33;1820
398;398;12;670
399;399;0;0
400;400;1;59
401;401;66;3673
402;402;87;4831
403;403;107;5937
404;404;115;6415
405;405;81;4471
406;406;56;3105
407;407;49;2708
408;408;50;2784
409;409;97;5424
410;410;117;6516
411;411;139;7722
412;412;141;7847
413;413;101;5622
414;414;77;4271
415;415;61;3397
416;416;54;3001
417;417;97;5373
418;418;118;6589
419;419;130;7182
420;420;129;7106
421;421;82;4547
422;422;62;3446
423;423;56;3105
424;424;40;2222
425;425;69;3851
426;426;82;4557
427;427;80;4443
428;428;80;4434
429;429;34;1865
430;430;12;668
431;431;17;954
432;432;20;1112
433;433;72;3999
434;434;95;5268
435;435;111;6148
436;436;117;6492
437;437;78;4338
438;438;62;3431
439;439;50;2784
440;440;50;2773
441;441;106;5890
442;442;125;6966
443;443;149;8200
444;444;142;7894
445;445;94;5184
446;446;66;3651
447;447;50;2795
448;448;50;2778
449;449;97;5396
450;450;117;6460
451;451;133;7384
452;452;129;7163
453;453;89;4912
454;454;58;3200
455;455;40;2181
456;456;20;1093
457;457;52;2904
458;458;67;3699
459;459;81;4527
460;460;80;4433
461;461;42;2332
462;462;20;1104
463;463;25;1385
464;464;22;1226
465;465;76;4243
466;466;92;5116
467;467;103;5737
468;468;125;6913
469;469;85;4716
470;470;62;3423
471;471;60;3345
472;472;59;3244
473;473;113;6232
474;474;128;7114
475;475;137;7619
476;476;134;7424
477;477;84;4647
478;478;62;3433
479;479;50;2785
480;480;50;2770
481;481;105;5821
482;482;127;7051
483;483;141;7835
484;484;130;7222
485;485;72;3984
486;486;47;2605
487;487;27;1503
488;488;3;164
489;489;47;2624
490;490;68;3786
491;491;89;4926
492;492;90;5003
493;493;48;2671
494;494;32;1784
495;495;18;968
496;496;23;1268
497;497;68;3791
498;498;98;5455
499;499;124;6856
500;500;126;7016
501;501;94;5219
502;502;74;4103
503;503;67;3746
504;504;62;3419
505;505;106;5846
506;506;118;6534
507;507;127;7048
508;508;129;7149
509;509;85;4715
510;510;62;3457
511;511;58;3207
512;512;60;3349
513;513;116;6440
514;514;123;6819
515;515;131;7244
516;516;118;6539
517;517;62;3423
518;518;31;1730
519;519;6;331
520;520;0;0
521;521;57;3149
522;522;78;4334
523;523;98;5452
524;524;97;5365
525;525;53;2925
526;526;26;1479
527;527;10;550
528;528;23;1278
529;529;82;4521
530;530;114;6321
531;531;136;7516
532;532;138;7617
533;533;100;5553
534;534;76;4237
535;535;61;3393
536;536;54;2959
537;537;95;5284
538;538;117;6478
539;539;126;6937
540;540;130;7182
541;541;91;4996
542;542;73;4019
543;543;67;3736
544;544;57;3147
545;545;93;5149
546;546;110;6150
547;547;119;6611
548;548;106;5864
549;549;48;2698
550;550;12;657
551;551;9;499
552;552;11;618
553;553;62;3403
554;554;79;4360
555;555;97;5326
556;556;94;5225
557;557;44;2440
558;558;22;1223
559;559;26;1444
560;560;39;2154
561;561;106;5866
562;562;126;6989
563;563;144;8008
564;564;139;7731
565;565;94;5225
566;566;66;3631
567;567;51;2817
568;568;50;2740
569;569;93;5178
570;570;115;6370
571;571;133;7357
572;572;138;7645
573;573;100;5539
574;574;74;4111
575;575;49;2756
576;576;43;2368
577;577;86;4771
578;578;107;5957
579;579;105;5874
580;580;90;4969
581;581;42;2325
582;582;21;1156
583;583;19;1054
584;584;12;663
585;585;65;3600
586;586;81;4510
587;587;90;5018
588;588;90;5011
589;589;50;2803
590;590;35;1958
591;591;46;2577
592;592;59;3256
593;593;113;6245
594;594;130;7221
595;595;138;7640
596;596;135;7481
597;597;85;4724
598;598;62;3452
599;599;50;2792
600;600;50;2761
601;601;106;5911
602;602;125;6939
603;603;147;8174
604;604;140;7773
605;605;86;4739
606;606;57;3156
607;607;40;2228
608;608;40;2219
609;609;80;4458
610;610;93;5169
611;611;103;5731
612;612;89;4943
613;613;49;2734
614;614;23;1290
615;615;11;611
616;616;5;284
617;617;58;3191
618;618;77;4250
619;619;90;4980
620;620;92;5044
621;621;71;3941
622;622;60;3349
623;623;69;3796
624;624;61;3371
625;625;107;5951
626;626;122;6788
627;627;130;7217
628;628;127;7017
629;629;83;4589
630;630;62;3444
631;631;59;3288
632;632;61;3343
633;633;111;6150
634;634;129;7152
635;635;141;7822
636;636;130;7265
637;637;73;4040
638;638;52;2890
639;639;40;2235
640;640;38;2126
641;641;77;4290
642;642;86;4745
643;643;97;5398
644;644;93;5161
645;645;44;2446
646;646;16;864
647;647;10;552
648;648;10;554
649;649;57;3149
650;650;78;4349
651;651;99;5547
652;652;106;5948
653;653;91;5043
654;654;74;4117
655;655;61;3414
656;656;54;2946
657;657;98;5416
658;658;116;6425
659;659;129;7135
660;660;130;7216
661;661;93;5180
662;662;72;4016
663;663;68;3792
664;664;62;3457
665;665;108;5982
666;666;121;6736
667;667;121;6690
668;668;119;6593
669;669;74;4108
670;670;52;2897
671;671;49;2717
672;672;43;2364
673;673;74;4128
674;674;77;4273
675;675;88;4896
676;676;85;4726
677;677;40;2250
678;678;22;1219
679;679;10;565
680;680;10;559
681;681;66;3645
682;682;91;5044
683;683;119;6571
684;684;132;7339
685;685;90;4975
686;686;66;3678
687;687;50;2803
688;688;50;2780
689;689;98;5424
690;690;116;6442
691;691;137;7636
692;692;137;7613
693;693;101;5627
694;694;72;3985
695;695;59;3294
696;696;56;3074
697;697;90;4992
698;698;108;6007
699;699;119;6633
700;700;119;6569
701;701;81;4495
702;702;59;3263
703;703;43;2368
704;704;23;1288
705;705;59;3269
706;706;71;3948
707;707;82;4580
708;708;90;4992
709;709;44;2454
710;710;22;1210
711;711;19;1039
712;712;22;1213
713;713;74;4107
714;714;100;5608
715;715;127;7016
716;716;128;7141
717;717;83;4582
718;718;62;3437
719;719;50;2804
720;720;50;2758
721;721;107;5890
722;722;125;6940
723;723;147;8142
724;724;142;7886
725;725;94;5219
726;726;66;3670
727;727;48;2678
728;728;40;2196
729;729;87;4831
730;730;106;5896
731;731;129;7184
732;732;130;7242
733;733;89;4930
734;734;52;2876
735;735;28;1565
736;736;9;499
737;737;48;2674
738;738;78;4299
739;739;90;5019
740;740;90;5005
741;741;53;2934
742;742;31;1726
743;743;26;1445
744;744;31;1705
745;745;87;4825
746;746;105;5790
747;747;128;7096
748;748;130;7218
749;749;83;4616
750;750;62;3443
751;751;60;3295
752;752;60;3357
753;753;112;6208
754;754;128;7105
755;755;138;7649
756;756;135;7523
757;757;84;4638
758;758;52;2875
759;759;40;2210
760;760;40;2241
761;761;97;5412
762;762;118;6583
763;763;135;7541
764;764;126;6977
765;765;63;3495
766;766;32;1779
767;767;3;165
768;768;5;273
769;769;58;3193
770;770;76;4228
771;771;100;5523
772;772;99;5511
773;773;61;3388
774;774;39;2170
775;775;30;1669
776;776;29;1596
777;777;88;4904
778;778;117;6560
779;779;130;7182
780;780;130;7165
781;781;93;5167
782;782;71;3965
783;783;67;3728
784;784;64;3547
785;785;107;5914
786;786;122;6778
787;787;129;7166
788;788;124;6900
789;789;74;4121
790;790;52;2923
791;791;49;2733
792;792;49;2736
793;793;104;5772
794;794;117;6519
795;795;120;6658
796;796;109;6081
797;797;44;2426
798;798;12;664
799;799;10;551
800;800;10;541
801;801;68;3774
802;802;84;4668
803;803;109;6078
804;804;105;5883
805;805;64;3568
806;806;38;2099
807;807;30;1655
808;808;36;1978
809;809;97;5446
810;810;117;6525
811;811;139;7699
812;812;140;7808
813;813;102;5665
814;814;72;4002
815;815;61;3375
816;816;54;3018
817;817;97;5357
818;818;118;6527
819;819;120;6635
820;820;119;6585
821;821;85;4722
822;822;61;3382
823;823;54;2970
824;824;49;2737
825;825;86;4778
826;826;100;5542
827;827;100;5592
828;828;94;5265
829;829;34;1896
830;830;20;1111
831;831;19;1054
832;832;21;1171
833;833;73;4028
834;834;90;4986
835;835;100;5569
836;836;99;5470
837;837;61;3394
838;838;42;2345
839;839;44;2463
840;840;50;2798
841;841;107;5919
842;842;126;7008
843;843;145;8085
844;844;141;7799
845;845;96;5303
846;846;66;3680
847;847;50;2756
848;848;50;2803
849;849;97;5401
850;850;110;6096
851;851;130;7164
852;852;130;7223
853;853;89;4930
854;854;65;3640
855;855;49;2722
856;856;40;2236
857;857;70;3894
858;858;86;4750
859;859;86;4759
860;860;81;4523
861;861;51;2843
862;862;31;1699
863;863;26;1437
864;864;22;1209
865;865;67;3736
866;866;82;4534
867;867;101;5581
868;868;110;6119
869;869;71;3940
870;870;62;3432
871;871;60;3339
872;872;61;3381
873;873;114;6333
874;874;130;7221
875;875;140;7722
876;876;133;7339
877;877;84;4668
878;878;62;3463
879;879;50;2778
880;880;50;2760
881;881;99;5483
882;882;117;6456
883;883;137;7619
884;884;133;7346
885;885;85;4705
886;886;58;3210
887;887;29;1607
888;888;20;1101
889;889;61;3378
890;890;67;3709
891;891;90;5002
892;892;92;5129
893;893;61;3381
894;894;33;1833
895;895;19;1055
896;896;14;781
897;897;64;3540
898;898;87;4815
899;899;109;6035
900;900;129;7161
901;901;93;5178
902;902;72;3989
903;903;66;3696
904;904;62;3443
905;905;109;5992
906;906;119;6606
907;907;129;7158
908;908;129;7178
909;909;84;4636
910;910;62;3455
911;911;60;3332
912;912;56;3120
913;913;104;5831
914;914;118;6520
915;915;131;7250
916;916;126;6928
917;917;67;3701
918;918;42;2316
919;919;21;1159
920;920;0;0
921;921;57;3155
922;922;77;4266
923;923;108;6048
924;924;101;5611
925;925;53;2917
926;926;26;1472
927;927;10;561
928;928;11;611
929;929;67;3719
930;930;106;5898
931;931;137;7580
932;932;140;7778
933;933;101;5610
934;934;76;4237
935;935;62;3432
936;936;53;2962
937;937;97;5378
938;938;117;6485
939;939;130;7220
940;940;128;7093
941;941;92;5107
942;942;72;4006
943;943;57;3165
944;944;52;2899
945;945;97;5401
946;946;111;6155
947;947;121;6731
948;948;118;6554
949;949;63;3504
950;950;24;1308
951;951;10;558
952;952;9;496
953;953;67;3714
954;954;89;4974
955;955;101;5603
956;956;92;5091
957;957;43;2399
958;958;23;1272
959;959;20;1112
960;960;25;1394
961;961;90;4999
962;962;130;7196
963;963;143;7926
964;964;141;7803
965;965;94;5234
966;966;66;3656
967;967;50;2757
968;968;50;2777
969;969;97;5415
970;970;118;6523
971;971;137;7585
972;972;142;7856
973;973;93;5166
974;974;63;3523
975;975;49;2711
976;976;45;2494
977;977;87;4851
978;978;106;5877
979;979;111;6162
980;980;105;5804
981;981;57;3150
982;982;21;1154
983;983;23;1282
984;984;20;1116
985;985;67;3739
986;986;81;4479
987;987;90;4997
988;988;91;5076
989;989;49;2736
990;990;32;1780
991;991;33;1843
992;992;59;3292
993;993;115;6391
994;994;131;7296
995;995;140;7791
996;996;133;7379
997;997;84;4663
998;998;62;3429
999;999;50;2750
1000;1000;50;2780
1001;1001;106;5898
1002;1002;126;7007
1003;1003;141;7832
1004;1004;131;7257
1005;1005;85;4783
1006;1006;56;3109
1007;1007;40;2228
1008;1008;40;2234
1009;1009;80;4418
1010;1010;97;5395
1011;1011;116;6447
1012;1012;93;5144
1013;1013;50;2732
1014;1014;28;1542
1015;1015;18;998
1016;1016;15;834
1017;1017;57;3193
1018;1018;78;4348
1019;1019;90;4988
1020;1020;90;4990
1021;1021;61;3409
1022;1022;53;2934
1023;1023;60;3335
1024;1024;61;3372
1025;1025;108;6001
1026;1026;122;6782
1027;1027;130;7206
1028;1028;130;7251
1029;1029;83;4597
1030;1030;62;3414
1031;1031;60;3312
1032;1032;60;3325
1033;1033;112;6263
1034;1034;126;7016
1035;1035;129;7163
1036;1036;125;6934
1037;1037;73;4046
1038;1038;52;2908
1039;1039;40;2201
1040;1040;40;2231
1041;1041;86;4725
1042;1042;96;5296
1043;1043;105;5828
1044;1044;92;5101
1045;1045;51;2831
1046;1046;26;1451
1047;1047;10;552
1048;1048;10;557
1049;1049;57;3163
1050;1050;77;4278
1051;1051;106;5871
1052;1052;109;6060
1053;1053;77;4233
1054;1054;71;3920
1055;1055;60;3367
1056;1056;55;3057
1057;1057;96;5347
1058;1058;117;6507
1059;1059;130;7218
1060;1060;127;7048
1061;1061;97;5399
1062;1062;74;4104
1063;1063;68;3765
1064;1064;63;3476
1065;1065;101;5615
1066;1066;110;6076
1067;1067;119;6580
1068;1068;119;6599
1069;1069;75;4195
1070;1070;52;2923
1071;1071;41;2277
1072;1072;40;2206
1073;1073;85;4707
1074;1074;84;4679
1075;1075;93;5167
1076;1076;95;5258
1077;1077;43;2409
1078;1078;22;1236
1079;1079;10;568
1080;1080;10;559
1081;1081;65;3613
1082;1082;89;4949
1083;1083;115;6420
1084;1084;120;6703
1085;1085;84;4598
1086;1086;66;3675
1087;1087;50;2760
1088;1088;50;2748
1089;1089;97;5382
1090;1090;114;6340
1091;1091;137;7644
1092;1092;140;7756
1093;1093;100;5553
1094;1094;75;4163
1095;1095;60;3292
1096;1096;44;2448
1097;1097;86;4756
1098;1098;105;5825
1099;1099;120;6648
1100;1100;118;6584
1101;1101;82;4541
1102;1102;60;3342
1103;1103;50;2773
1104;1104;33;1831
1105;1105;67;3714
1106;1106;73;4070
1107;1107;91;5037
1108;1108;89;4921
1109;1109;44;2413
1110;1110;22;1216
1111;1111;20;1096
1112;1112;21;1171
1113;1113;79;4386
1114;1114;102;5662
1115;1115;121;6655
1116;1116;122;6758
1117;1117;79;4385
1118;1118;62;3445
1119;1119;50;2775
1120;1120;49;2737
1121;1121;105;5819
1122;1122;128;7165
1123;1123;147;8134
1124;1124;140;7801
1125;1125;93;5194
1126;1126;65;3608
1127;1127;40;2217
1128;1128;41;2286
1129;1129;85;4719
1130;1130;108;5973
1131;1131;129;7215
1132;1132;127;7031
1133;1133;88;4865
1134;1134;55;3044
1135;1135;29;1589
1136;1136;17;940
1137;1137;63;3508
1138;1138;78;4360
1139;1139;89;4924
1140;1140;91;5028
1141;1141;52;2877
1142;1142;33;1806
1143;1143;27;1480
1144;1144;21;1158
1145;1145;76;4202
1146;1146;101;5557
1147;1147;119;6579
1148;1148;120;6642
1149;1149;80;4462
1150;1150;62;3416
1151;1151;59;3280
1152;1152;60;3322
1153;1153;112;6229
1154;1154;128;7090
1155;1155;138;7675
1156;1156;133;7415
1157;1157;74;4137
1158;1158;52;2899
1159;1159;40;2214
1160;1160;40;2197
1161;1161;96;5362
1162;1162;117;6502
1163;1163;138;7653
1164;1164;131;7267
1165;1165;77;4297
1166;1166;35;1932
1167;1167;10;548
1168;1168;11;614
1169;1169;61;3424
1170;1170;77;4256
1171;1171;100;5515
1172;1172;100;5550
1173;1173;59;3287
1174;1174;33;1808
1175;1175;21;1177
1176;1176;23;1289
1177;1177;80;4441
1178;1178;107;5935
1179;1179;121;6713
1180;1180;119;6585
1181;1181;92;5103
1182;1182;73;4077
1183;1183;67;3734
1184;1184;60;3350
1185;1185;105;5871
1186;1186;121;6754
1187;1187;129;7142
1188;1188;130;7182
1189;1189;74;4087
1190;1190;52;2879
1191;1191;50;2790
1192;1192;49;2715
1193;1193;106;5902
1194;1194;119;6579
1195;1195;130;7218
1196;1196;114;6323
1197;1197;50;2778
1198;1198;22;1227
1199;1199;11;607
1200;1200;20;1120
1201;1201;67;3700
1202;1202;88;4880
1203;1203;107;5937
1204;1204;103;5745
1205;1205;53;2963
1206;1206;33;1841
1207;1207;30;1668
1208;1208;30;1627
1209;1209;83;4611
1210;1210;108;6004
1211;1211;128;7072
1212;1212;132;7279
1213;1213;99;5530
1214;1214;75;4160
1215;1215;60;3320
1216;1216;53;2935
1217;1217;97;5382
1218;1218;116;6445
1219;1219;129;7150
1220;1220;120;6705
1221;1221;83;4609
1222;1222;62;3420
1223;1223;56;3116
1224;1224;51;2820
1225;1225;95;5276
1226;1226;105;5849
1227;1227;101;5587
1228;1228;99;5505
1229;1229;46;2555
1230;1230;22;1236
1231;1231;27;1493
1232;1232;28;1556
1233;1233;73;4049
1234;1234;89;4936
1235;1235;102;5690
1236;1236;94;5196
1237;1237;54;2983
1238;1238;32;1789
1239;1239;37;2046
1240;1240;40;2212
1241;1241;96;5340
1242;1242;117;6496
1243;1243;135;7438
1244;1244;140;7793
1245;1245;95;5237
1246;1246;68;3770
1247;1247;50;2789
1248;1248;50;2758
1249;1249;97;5401
1250;1250;115;6405
1251;1251;130;7210
1252;1252;128;7093
1253;1253;92;5128
1254;1254;64;3545
1255;1255;49;2723
1256;1256;43;2393
1257;1257;76;4257
1258;1258;98;5443
1259;1259;94;5238
1260;1260;90;4964
1261;1261;58;3223
1262;1262;42;2298
1263;1263;35;1922
1264;1264;21;1175
1265;1265;67;3732
1266;1266;82;4560
1267;1267;87;4814
1268;1268;94;5211
1269;1269;63;3476
1270;1270;52;2871
1271;1271;50;2759
1272;1272;48;2649
1273;1273;104;5772
1274;1274;121;6690
1275;1275;140;7761
1276;1276;135;7492
1277;1277;84;4667
1278;1278;62;3442
1279;1279;50;2759
1280;1280;50;2769
1281;1281;100;5536
1282;1282;116;6444
1283;1283;138;7645
1284;1284;132;7297
1285;1285;82;4558
1286;1286;57;3171
1287;1287;40;2213
1288;1288;39;2151
1289;1289;67;3715
1290;1290;77;4252
1291;1291;98;5406
1292;1292;109;6053
1293;1293;71;3967
1294;1294;40;2224
1295;1295;20;1103
1296;1296;15;832
1297;1297;57;3149
1298;1298;77;4239
1299;1299;93;5129
1300;1300;100;5574
1301;1301;82;4554
1302;1302;62;3460
1303;1303;57;3147
1304;1304;54;3005
1305;1305;96;5337
1306;1306;117;6512
1307;1307;130;7244
1308;1308;130;7251
1309;1309;83;4579
1310;1310;62;3438
1311;1311;60;3309
1312;1312;51;2827
1313;1313;104;5755
1314;1314;120;6641
1315;1315;132;7336
1316;1316;124;6862
1317;1317;73;4037
1318;1318;52;2862
1319;1319;38;2131
1320;1320;30;1674
1321;1321;68;3761
1322;1322;89;4947
1323;1323;117;6504
1324;1324;112;6194
1325;1325;64;3539
1326;1326;31;1715
1327;1327;10;554
1328;1328;10;556
1329;1329;57;3171
1330;1330;87;4772
1331;1331;116;6425
1332;1332;128;7064
1333;1333;92;5091
1334;1334;65;3592
1335;1335;48;2672
1336;1336;46;2551
1337;1337;86;4780
1338;1338;115;6392
1339;1339;130;7203
1340;1340;130;7206
1341;1341;95;5264
1342;1342;73;4065
1343;1343;60;3306
1344;1344;53;2913
1345;1345;95;5271
1346;1346;112;6237
1347;1347;119;6577
1348;1348;118;6546
1349;1349;74;4127
1350;1350;42;2321
1351;1351;32;1793
1352;1352;21;1150
1353;1353;80;4424
1354;1354;99;5511
1355;1355;111;6158
1356;1356;105;5807
1357;1357;53;2953
1358;1358;24;1340
1359;1359;10;566
1360;1360;10;550
1361;1361;67;3724
1362;1362;117;6529
1363;1363;137;7577
1364;1364;133;7342
1365;1365;84;4657
1366;1366;54;2971
1367;1367;40;2216
1368;1368;41;2290
1369;1369;96;5307
1370;1370;118;6524
1371;1371;138;7659
1372;1372;138;7644
1373;1373;93;5202
1374;1374;65;3601
1375;1375;50;2762
1376;1376;45;2477
1377;1377;87;4849
1378;1378;108;5938
1379;1379;119;6603
1380;1380;120;6668
1381;1381;79;4379
1382;1382;32;1782
1383;1383;28;1551
1384;1384;21;1152
1385;1385;80;4431
1386;1386;90;4982
1387;1387;101;5607
1388;1388;98;5430
1389;1389;44;2462
1390;1390;22;1210
1391;1391;19;1062
1392;1392;31;1711
1393;1393;97;5386
1394;1394;118;6506
1395;1395;129;7156
1396;1396;125;6924
1397;1397;74;4121
1398;1398;52;2886
1399;1399;46;2542
1400;1400;50;2784
1401;1401;107;5925
1402;1402;127;7045
1403;1403;146;8087
1404;1404;142;7843
1405;1405;85;4738
1406;1406;56;3124
1407;1407;40;2238
1408;1408;40;2218
1409;1409;87;4822
1410;1410;108;5988
1411;1411;130;7220
1412;1412;121;6705
1413;1413;67;3697
1414;1414;36;2008
1415;1415;20;1105
1416;1416;16;892
1417;1417;67;3731
1418;1418;88;4887
1419;1419;93;5135
1420;1420;90;4991
1421;1421;52;2868
1422;1422;32;1765
1423;1423;46;2562
1424;1424;46;2551
1425;1425;97;5412
1426;1426;111;6204
1427;1427;121;6709
1428;1428;120;6668
1429;1429;73;4031
1430;1430;57;3172
1431;1431;60;3313
1432;1432;59;3264
1433;1433;114;6305
1434;1434;126;6968
1435;1435;141;7817
1436;1436;132;7395
1437;1437;74;4091
1438;1438;52;2908
1439;1439;40;2213
1440;1440;40;2230
1441;1441;96;5342
1442;1442;117;6532
1443;1443;119;6663
1444;1444;107;5966
1445;1445;53;2942
1446;1446;25;1390
1447;1447;10;546
1448;1448;15;820
1449;1449;67;3751
1450;1450;83;4628
1451;1451;99;5485
1452;1452;99;5477
1453;1453;63;3489
1454;1454;44;2396
1455;1455;49;2725
1456;1456;44;2460
