"window_number";"window_end_time";"packets_number";"total_packets_size"
224;224;54;3032
225;225;76;4207
226;226;101;5629
227;227;109;6063
228;228;111;6170
229;229;83;4610
230;230;49;2682
231;231;47;2599
232;232;55;3049
233;233;87;4822
234;234;117;6428
235;235;117;6490
236;236;111;6150
237;237;78;4306
238;238;32;1776
239;239;10;541
240;240;10;543
241;241;36;1995
242;242;73;4056
243;243;88;4862
244;244;84;4668
245;245;50;2803
246;246;10;556
247;247;0;0
248;248;10;557
249;249;45;2479
250;250;90;5024
251;251;105;5819
252;252;118;6543
253;253;102;5663
254;254;63;3510
255;255;47;2602
256;256;42;2352
257;257;67;3706
258;258;98;5425
259;259;110;6111
260;260;110;6085
261;261;91;5036
262;262;63;3501
263;263;60;3281
264;264;52;2892
265;265;74;4101
266;266;101;5578
267;267;110;6120
268;268;100;5554
269;269;65;3607
270;270;19;1056
271;271;18;998
272;272;17;945
273;273;44;2447
274;274;76;4208
275;275;77;4251
276;276;71;3937
277;277;43;2407
278;278;9;503
279;279;8;444
280;280;14;776
281;281;66;3677
282;282;101;5611
283;283;124;6944
284;284;123;6817
285;285;91;5068
286;286;50;2785
287;287;40;2228
288;288;40;2203
289;289;68;3760
290;290;101;5614
291;291;117;6500
292;292;122;6791
293;293;100;5571
294;294;60;3316
295;295;48;2677
296;296;41;2280
297;297;68;3819
298;298;100;5565
299;299;102;5633
300;300;96;5328
301;301;61;3392
302;302;31;1742
303;303;25;1393
304;304;11;606
305;305;36;2008
306;306;62;3462
307;307;70;3904
308;308;70;3891
309;309;42;2322
310;310;13;725
311;311;29;1605
312;312;42;2331
313;313;75;4156
314;314;113;6247
315;315;118;6526
316;316;110;6135
317;317;83;4589
318;318;49;2695
319;319;40;2208
320;320;40;2234
321;321;75;4156
322;322;111;6139
323;323;128;7105
324;324;121;6680
325;325;91;5056
326;326;51;2822
327;327;40;2244
328;328;40;2208
329;329;68;3763
330;330;97;5411
331;331;96;5347
332;332;92;5098
333;333;74;4114
334;334;21;1160
335;335;11;597
336;336;1;59
337;337;28;1551
338;338;60;3349
339;339;71;3977
340;340;69;3847
341;341;50;2769
342;342;32;1757
343;343;50;2745
344;344;47;2592
345;345;77;4256
346;346;101;5614
347;347;109;6050
348;348;109;6051
349;349;83;4604
350;350;49;2721
351;351;47;2615
352;352;52;2902
353;353;87;4813
354;354;114;6335
355;355;118;6547
356;356;112;6222
357;357;82;4507
358;358;49;2705
359;359;40;2207
360;360;40;2228
361;361;76;4257
362;362;102;5643
363;363;98;5416
364;364;90;5011
365;365;50;2801
366;366;11;617
367;367;0;0
368;368;0;0
369;369;28;1567
370;370;61;3362
371;371;79;4379
372;372;81;4489
373;373;74;4090
374;374;52;2886
375;375;38;2126
376;376;37;2048
377;377;68;3766
378;378;100;5561
379;379;111;6155
380;380;109;6049
381;381;91;5059
382;382;63;3507
383;383;59;3282
384;384;54;2990
385;385;76;4220
386;386;102;5666
387;387;109;6046
388;388;111;6183
389;389;82;4564
390;390;49;2711
391;391;49;2737
392;392;52;2906
393;393;76;4266
394;394;87;4804
395;395;88;4836
396;396;75;4154
397;397;42;2343
398;398;9;502
399;399;0;0
400;400;0;0
401;401;36;1968
402;402;73;4077
403;403;88;4894
404;404;89;4953
405;405;77;4284
406;406;39;2180
407;407;31;1746
408;408;40;2206
409;409;67;3695
410;410;100;5599
411;411;116;6440
412;412;119;6602
413;413;101;5568
414;414;62;3438
415;415;51;2841
416;416;40;2214
417;417;69;3807
418;418;99;5500
419;419;110;6124
420;420;110;6114
421;421;91;5070
422;422;62;3464
423;423;59;3266
424;424;46;2549
425;425;53;2928
426;426;71;3931
427;427;80;4464
428;428;69;3795
429;429;43;2396
430;430;9;493
431;431;7;394
432;432;14;772
433;433;45;2473
434;434;75;4165
435;435;84;4658
436;436;96;5315
437;437;72;4012
438;438;40;2214
439;439;34;1886
440;440;40;2196
441;441;77;4262
442;442;110;6084
443;443;128;7078
444;444;122;6788
445;445;92;5117
446;446;51;2835
447;447;40;2209
448;448;40;2193
449;449;67;3714
450;450;100;5533
451;451;118;6532
452;452;122;6766
453;453;104;5745
454;454;63;3547
455;455;43;2383
456;456;15;848
457;457;38;2077
458;458;71;3960
459;459;75;4161
460;460;69;3812
461;461;50;2773
462;462;21;1161
463;463;19;1071
464;464;14;788
465;465;40;2228
466;466;72;4050
467;467;88;4908
468;468;99;5503
469;469;73;4039
470;470;39;2148
471;471;47;2639
472;472;51;2826
473;473;87;4821
474;474;116;6458
475;475;116;6452
476;476;111;6173
477;477;83;4604
478;478;49;2722
479;479;40;2202
480;480;40;2212
481;481;75;4154
482;482;110;6110
483;483;129;7199
484;484;122;6799
485;485;87;4861
486;486;40;2210
487;487;21;1188
488;488;11;605
489;489;38;2112
490;490;71;3951
491;491;79;4366
492;492;81;4513
493;493;64;3548
494;494;22;1242
495;495;9;495
496;496;6;327
497;497;45;2503
498;498;87;4843
499;499;100;5527
500;500;101;5596
501;501;79;4383
502;502;51;2805
503;503;62;3446
504;504;52;2889
505;505;74;4114
506;506;101;5647
507;507;110;6101
508;508;111;6187
509;509;82;4560
510;510;49;2724
511;511;48;2688
512;512;52;2902
513;513;87;4863
514;514;111;6137
515;515;120;6651
516;516;107;5917
517;517;66;3672
518;518;22;1217
519;519;10;554
520;520;10;557
521;521;47;2615
522;522;82;4541
523;523;90;4999
524;524;82;4515
525;525;51;2832
526;526;10;563
527;527;7;378
528;528;12;670
529;529;48;2671
530;530;87;4802
531;531;108;6019
532;532;115;6407
533;533;99;5481
534;534;61;3371
535;535;47;2602
536;536;41;2255
537;537;68;3739
538;538;100;5578
539;539;111;6159
540;540;110;6160
541;541;89;4947
542;542;61;3385
543;543;60;3330
544;544;54;2990
545;545;77;4303
546;546;102;5671
547;547;103;5747
548;548;97;5386
549;549;63;3483
550;550;22;1220
551;551;18;1005
552;552;24;1330
553;553;50;2800
554;554;74;4091
555;555;77;4262
556;556;72;4015
557;557;49;2725
558;558;19;1047
559;559;10;561
560;560;20;1098
561;561;66;3639
562;562;101;5597
563;563;118;6579
564;564;123;6822
565;565;92;5154
566;566;50;2773
567;567;40;2219
568;568;40;2213
569;569;67;3736
570;570;101;5621
571;571;116;6423
572;572;121;6720
573;573;104;5797
574;574;63;3482
575;575;47;2616
576;576;41;2276
577;577;61;3384
578;578;90;5012
579;579;100;5574
580;580;90;5007
581;581;61;3402
582;582;32;1806
583;583;27;1471
584;584;12;675
585;585;35;1911
586;586;62;3448
587;587;71;3975
588;588;69;3848
589;589;52;2926
590;590;19;1043
591;591;22;1200
592;592;41;2271
593;593;76;4255
594;594;111;6147
595;595;119;6598
596;596;111;6177
597;597;83;4598
598;598;49;2722
599;599;40;2227
600;600;40;2242
601;601;75;4204
602;602;114;6291
603;603;128;7107
604;604;123;6844
605;605;92;5087
606;606;50;2780
607;607;40;2201
608;608;40;2192
609;609;59;3294
610;610;90;4950
611;611;104;5764
612;612;93;5186
613;613;71;3948
614;614;28;1537
615;615;8;439
616;616;1;53
617;617;28;1547
618;618;61;3393
619;619;71;3983
620;620;79;4400
621;621;61;3380
622;622;31;1736
623;623;43;2379
624;624;42;2324
625;625;68;3787
626;626;101;5628
627;627;109;6025
628;628;110;6139
629;629;83;4591
630;630;49;2674
631;631;49;2727
632;632;52;2869
633;633;84;4669
634;634;115;6397
635;635;120;6653
636;636;111;6142
637;637;82;4569
638;638;49;2729
639;639;39;2161
640;640;30;1649
641;641;66;3662
642;642;103;5714
643;643;105;5841
644;644;95;5239
645;645;60;3340
646;646;10;550
647;647;0;0
648;648;0;0
649;649;28;1540
650;650;61;3416
651;651;79;4414
652;652;92;5086
653;653;71;3950
654;654;43;2388
655;655;38;2103
656;656;36;2015
657;657;67;3720
658;658;99;5491
659;659;111;6162
660;660;108;5998
661;661;92;5084
662;662;62;3416
663;663;62;3427
664;664;51;2841
665;665;75;4184
666;666;102;5655
667;667;109;6049
668;668;110;6086
669;669;84;4641
670;670;49;2710
671;671;47;2609
672;672;42;2354
673;673;75;4150
674;674;96;5346
675;675;88;4859
676;676;76;4237
677;677;42;2327
678;678;9;509
679;679;0;0
680;680;0;0
681;681;35;1926
682;682;80;4399
683;683;100;5525
684;684;94;5237
685;685;71;3898
686;686;41;2288
687;687;40;2219
688;688;40;2223
689;689;68;3770
690;690;101;5595
691;691;118;6577
692;692;120;6685
693;693;105;5838
694;694;62;3465
695;695;49;2714
696;696;41;2269
697;697;67;3686
698;698;102;5689
699;699;110;6134
700;700;109;6060
701;701;92;5103
702;702;53;2936
703;703;49;2729
704;704;45;2475
705;705;55;3037
706;706;72;4018
707;707;70;3901
708;708;70;3843
709;709;42;2339
710;710;9;504
711;711;8;450
712;712;12;672
713;713;54;3002
714;714;83;4624
715;715;95;5262
716;716;92;5122
717;717;72;4002
718;718;40;2214
719;719;39;2162
720;720;41;2269
721;721;74;4109
722;722;112;6186
723;723;129;7130
724;724;124;6879
725;725;90;5010
726;726;49;2688
727;727;41;2241
728;728;40;2211
729;729;67;3724
730;730;99;5485
731;731;119;6537
732;732;122;6751
733;733;93;5170
734;734;53;2929
735;735;33;1836
736;736;22;1231
737;737;39;2181
738;738;70;3920
739;739;70;3900
740;740;70;3871
741;741;51;2818
742;742;21;1176
743;743;19;1040
744;744;13;722
745;745;46;2544
746;746;82;4556
747;747;88;4880
748;748;101;5628
749;749;77;4284
750;750;49;2695
751;751;47;2657
752;752;52;2896
753;753;88;4878
754;754;114;6328
755;755;118;6551
756;756;111;6130
757;757;82;4564
758;758;49;2736
759;759;40;2224
760;760;40;2239
761;761;75;4151
762;762;112;6223
763;763;128;7090
764;764;122;6799
765;765;82;4520
766;766;29;1607
767;767;20;1139
768;768;11;607
769;769;33;1818
770;770;61;3415
771;771;78;4335
772;772;82;4530
773;773;61;3359
774;774;21;1163
775;775;12;665
776;776;15;841
777;777;48;2658
778;778;88;4881
779;779;104;5793
780;780;109;6043
781;781;91;5059
782;782;60;3315
783;783;62;3445
784;784;52;2898
785;785;75;4165
786;786;103;5708
787;787;110;6089
788;788;110;6090
789;789;82;4555
790;790;49;2740
791;791;47;2612
792;792;52;2894
793;793;88;4890
794;794;118;6549
795;795;114;6309
796;796;97;5350
797;797;63;3472
798;798;21;1157
799;799;6;320
800;800;0;0
801;801;36;1992
802;802;73;4032
803;803;87;4813
804;804;85;4704
805;805;51;2861
806;806;18;990
807;807;17;955
808;808;20;1098
809;809;54;3017
810;810;90;5031
811;811;117;6497
812;812;121;6735
813;813;102;5651
814;814;61;3400
815;815;50;2782
816;816;40;2230
817;817;68;3734
818;818;99;5451
819;819;111;6176
820;820;110;6070
821;821;89;4944
822;822;62;3448
823;823;56;3104
824;824;55;3047
825;825;77;4285
826;826;93;5106
827;827;93;5165
828;828;90;5005
829;829;57;3158
830;830;19;1045
831;831;10;547
832;832;10;576
833;833;47;2631
834;834;74;4086
835;835;76;4230
836;836;71;3914
837;837;58;3236
838;838;29;1604
839;839;19;1065
840;840;29;1622
841;841;65;3597
842;842;109;6120
843;843;130;7188
844;844;123;6790
845;845;93;5179
846;846;50;2765
847;847;39;2167
848;848;41;2241
849;849;68;3768
850;850;99;5476
851;851;118;6595
852;852;123;6877
853;853;101;5594
854;854;61;3398
855;855;50;2793
856;856;41;2283
857;857;53;2939
858;858;81;4515
859;859;89;4975
860;860;83;4608
861;861;60;3316
862;862;24;1319
863;863;17;913
864;864;13;727
865;865;37;2054
866;866;62;3413
867;867;74;4075
868;868;83;4610
869;869;62;3459
870;870;29;1604
871;871;28;1546
872;872;44;2423
873;873;81;4505
874;874;111;6158
875;875;119;6590
876;876;109;6104
877;877;84;4702
878;878;49;2708
879;879;40;2194
880;880;40;2222
881;881;74;4125
882;882;113;6224
883;883;130;7240
884;884;119;6593
885;885;92;5066
886;886;50;2770
887;887;35;1972
888;888;27;1516
889;889;48;2688
890;890;80;4412
891;891;100;5547
892;892;91;5016
893;893;67;3712
894;894;21;1169
895;895;9;499
896;896;0;0
897;897;28;1564
898;898;61;3386
899;899;88;4857
900;900;90;5011
901;901;70;3862
902;902;41;2263
903;903;44;2429
904;904;53;2958
905;905;74;4091
906;906;103;5704
907;907;110;6047
908;908;109;6085
909;909;83;4631
910;910;49;2735
911;911;48;2674
912;912;51;2815
913;913;86;4779
914;914;113;6255
915;915;118;6547
916;916;111;6149
917;917;83;4599
918;918;49;2727
919;919;22;1234
920;920;20;1114
921;921;56;3108
922;922;92;5080
923;923;101;5629
924;924;85;4661
925;925;53;2905
926;926;11;615
927;927;0;0
928;928;0;0
929;929;34;1889
930;930;74;4100
931;931;96;5272
932;932;102;5652
933;933;82;4541
934;934;56;3120
935;935;48;2662
936;936;41;2278
937;937;67;3765
938;938;100;5532
939;939;108;5981
940;940;111;6182
941;941;92;5098
942;942;60;3320
943;943;62;3425
944;944;53;2933
945;945;77;4269
946;946;101;5656
947;947;110;6106
948;948;109;6069
949;949;76;4212
950;950;36;1999
951;951;29;1602
952;952;32;1768
953;953;65;3603
954;954;80;4460
955;955;78;4346
956;956;71;3951
957;957;42;2342
958;958;9;500
959;959;4;224
960;960;10;565
961;961;45;2488
962;962;90;4990
963;963;108;5943
964;964;109;6022
965;965;84;4656
966;966;50;2775
967;967;40;2239
968;968;40;2219
969;969;68;3764
970;970;100;5551
971;971;117;6493
972;972;123;6855
973;973;103;5747
974;974;63;3448
975;975;47;2620
976;976;41;2271
977;977;68;3781
978;978;101;5651
979;979;105;5788
980;980;101;5563
981;981;80;4429
982;982;49;2732
983;983;40;2224
984;984;28;1564
985;985;43;2382
986;986;63;3518
987;987;70;3860
988;988;70;3918
989;989;42;2355
990;990;15;827
991;991;17;948
992;992;22;1236
993;993;67;3678
994;994;92;5125
995;995;101;5578
996;996;107;5944
997;997;82;4545
998;998;49;2686
999;999;40;2236
1000;1000;40;2192
1001;1001;76;4221
1002;1002;112;6212
1003;1003;131;7263
1004;1004;123;6844
1005;1005;90;5005
1006;1006;50;2783
1007;1007;40;2248
1008;1008;40;2211
1009;1009;68;3771
1010;1010;95;5271
1011;1011;107;5960
1012;1012;114;6322
1013;1013;80;4467
1014;1014;42;2347
1015;1015;30;1648
1016;1016;5;269
1017;1017;28;1559
1018;1018;60;3310
1019;1019;71;3960
1020;1020;69;3838
1021;1021;56;3106
1022;1022;33;1820
1023;1023;28;1564
1024;1024;26;1452
1025;1025;58;3258
1026;1026;81;4491
1027;1027;95;5266
1028;1028;109;6056
1029;1029;82;4568
1030;1030;50;2754
1031;1031;48;2681
1032;1032;51;2821
1033;1033;87;4828
1034;1034;113;6249
1035;1035;121;6685
1036;1036;108;5996
1037;1037;83;4596
1038;1038;49;2725
1039;1039;40;2215
1040;1040;40;2230
1041;1041;68;3777
1042;1042;102;5674
1043;1043;119;6625
1044;1044;114;6329
1045;1045;70;3876
1046;1046;30;1672
1047;1047;14;768
1048;1048;0;0
1049;1049;28;1563
1050;1050;60;3325
1051;1051;78;4348
1052;1052;85;4740
1053;1053;73;4050
1054;1054;31;1715
1055;1055;18;1008
1056;1056;19;1053
1057;1057;48;2651
1058;1058;86;4771
1059;1059;107;5927
1060;1060;109;6109
1061;1061;90;4983
1062;1062;65;3608
1063;1063;60;3336
1064;1064;52;2902
1065;1065;75;4203
1066;1066;101;5618
1067;1067;109;6032
1068;1068;109;6006
1069;1069;84;4653
1070;1070;49;2723
1071;1071;47;2580
1072;1072;49;2724
1073;1073;79;4396
1074;1074;102;5692
1075;1075;108;5973
1076;1076;94;5197
1077;1077;63;3497
1078;1078;23;1277
1079;1079;4;220
1080;1080;0;0
1081;1081;36;1993
1082;1082;71;3908
1083;1083;91;5048
1084;1084;96;5340
1085;1085;59;3282
1086;1086;20;1110
1087;1087;10;546
1088;1088;18;1001
1089;1089;51;2860
1090;1090;95;5298
1091;1091;118;6513
1092;1092;121;6689
1093;1093;104;5790
1094;1094;64;3546
1095;1095;50;2759
1096;1096;41;2276
1097;1097;68;3809
1098;1098;100;5559
1099;1099;110;6110
1100;1100;111;6171
1101;1101;89;4933
1102;1102;59;3282
1103;1103;58;3190
1104;1104;45;2523
1105;1105;66;3684
1106;1106;92;5085
1107;1107;99;5477
1108;1108;92;5125
1109;1109;60;3301
1110;1110;14;783
1111;1111;7;398
1112;1112;15;850
1113;1113;49;2723
1114;1114;78;4335
1115;1115;87;4854
1116;1116;82;4546
1117;1117;53;2929
1118;1118;23;1254
1119;1119;21;1154
1120;1120;19;1058
1121;1121;67;3698
1122;1122;114;6320
1123;1123;127;7070
1124;1124;122;6826
1125;1125;91;5011
1126;1126;50;2768
1127;1127;41;2299
1128;1128;40;2209
1129;1129;67;3699
1130;1130;101;5575
1131;1131;116;6464
1132;1132;123;6820
1133;1133;104;5751
1134;1134;59;3260
1135;1135;38;2113
1136;1136;31;1728
1137;1137;58;3231
1138;1138;86;4799
1139;1139;88;4889
1140;1140;91;5030
1141;1141;58;3217
1142;1142;21;1169
1143;1143;22;1229
1144;1144;12;687
1145;1145;41;2258
1146;1146;71;3925
1147;1147;81;4494
1148;1148;80;4458
1149;1149;54;2972
1150;1150;29;1605
1151;1151;29;1627
1152;1152;41;2254
1153;1153;83;4597
1154;1154;115;6392
1155;1155;119;6600
1156;1156;111;6195
1157;1157;83;4592
1158;1158;49;2713
1159;1159;40;2225
1160;1160;40;2224
1161;1161;75;4136
1162;1162;113;6318
1163;1163;131;7248
1164;1164;123;6816
1165;1165;85;4718
1166;1166;40;2227
1167;1167;30;1674
1168;1168;30;1654
1169;1169;56;3114
1170;1170;81;4492
1171;1171;96;5330
1172;1172;94;5221
1173;1173;64;3567
1174;1174;22;1250
1175;1175;8;448
1176;1176;8;442
1177;1177;38;2121
1178;1178;70;3890
1179;1179;81;4500
1180;1180;79;4378
1181;1181;69;3815
1182;1182;42;2311
1183;1183;39;2177
1184;1184;48;2686
1185;1185;76;4229
1186;1186;102;5638
1187;1187;109;6098
1188;1188;109;6043
1189;1189;84;4628
1190;1190;49;2732
1191;1191;46;2592
1192;1192;52;2883
1193;1193;85;4721
1194;1194;110;6127
1195;1195;122;6745
1196;1196;103;5702
1197;1197;74;4111
1198;1198;39;2127
1199;1199;30;1671
1200;1200;30;1665
1201;1201;57;3166
1202;1202;94;5219
1203;1203;110;6112
1204;1204;91;5062
1205;1205;52;2862
1206;1206;10;553
1207;1207;10;570
1208;1208;10;560
1209;1209;38;2107
1210;1210;71;3934
1211;1211;86;4783
1212;1212;96;5372
1213;1213;83;4587
1214;1214;43;2382
1215;1215;48;2632
1216;1216;41;2295
1217;1217;68;3807
1218;1218;100;5585
1219;1219;111;6179
1220;1220;110;6073
1221;1221;91;5055
1222;1222;61;3381
1223;1223;60;3323
1224;1224;53;2932
1225;1225;76;4218
1226;1226;101;5601
1227;1227;100;5523
1228;1228;99;5471
1229;1229;73;4074
1230;1230;39;2160
1231;1231;38;2079
1232;1232;40;2233
1233;1233;66;3689
1234;1234;94;5251
1235;1235;77;4298
1236;1236;72;4017
1237;1237;43;2363
1238;1238;10;571
1239;1239;10;553
1240;1240;10;559
1241;1241;45;2521
1242;1242;85;4716
1243;1243;105;5820
1244;1244;103;5715
1245;1245;71;3930
1246;1246;32;1783
1247;1247;40;2207
1248;1248;40;2203
1249;1249;68;3783
1250;1250;100;5569
1251;1251;118;6535
1252;1252;121;6749
1253;1253;101;5600
1254;1254;60;3307
1255;1255;48;2655
1256;1256;42;2344
1257;1257;67;3738
1258;1258;100;5543
1259;1259;99;5519
1260;1260;101;5633
1261;1261;80;4418
1262;1262;51;2819
1263;1263;39;2162
1264;1264;32;1788
1265;1265;57;3166
1266;1266;81;4498
1267;1267;69;3833
1268;1268;70;3877
1269;1269;44;2450
1270;1270;19;1025
1271;1271;19;1051
1272;1272;24;1331
1273;1273;60;3321
1274;1274;95;5268
1275;1275;98;5395
1276;1276;92;5141
1277;1277;79;4379
1278;1278;49;2729
1279;1279;40;2204
1280;1280;40;2210
1281;1281;76;4214
1282;1282;113;6345
1283;1283;129;7104
1284;1284;124;6885
1285;1285;92;5069
1286;1286;50;2752
1287;1287;40;2229
1288;1288;40;2226
1289;1289;67;3699
1290;1290;91;5054
1291;1291;106;5916
1292;1292;114;6316
1293;1293;87;4835
1294;1294;43;2386
1295;1295;30;1667
1296;1296;21;1182
1297;1297;31;1707
1298;1298;61;3390
1299;1299;71;3957
1300;1300;80;4426
1301;1301;59;3282
1302;1302;30;1651
1303;1303;28;1555
1304;1304;33;1835
1305;1305;56;3095
1306;1306;83;4603
1307;1307;90;5016
1308;1308;101;5591
1309;1309;83;4588
1310;1310;49;2696
1311;1311;49;2703
1312;1312;51;2847
1313;1313;87;4883
1314;1314;113;6301
1315;1315;119;6633
1316;1316;111;6175
1317;1317;83;4600
1318;1318;49;2685
1319;1319;39;2170
1320;1320;30;1650
1321;1321;65;3616
1322;1322;103;5694
1323;1323;119;6642
1324;1324;107;5977
1325;1325;73;4046
1326;1326;31;1721
1327;1327;20;1104
1328;1328;8;452
1329;1329;28;1530
1330;1330;66;3661
1331;1331;88;4875
1332;1332;91;5040
1333;1333;73;4066
1334;1334;37;2048
1335;1335;29;1596
1336;1336;21;1153
1337;1337;47;2586
1338;1338;82;4531
1339;1339;100;5558
1340;1340;107;5945
1341;1341;91;5036
1342;1342;62;3436
1343;1343;60;3340
1344;1344;53;2950
1345;1345;75;4141
1346;1346;103;5738
1347;1347;109;6061
1348;1348;110;6080
1349;1349;83;4633
1350;1350;43;2378
1351;1351;36;2013
1352;1352;43;2386
1353;1353;75;4157
1354;1354;99;5509
1355;1355;100;5567
1356;1356;91;5061
1357;1357;63;3498
1358;1358;28;1583
1359;1359;10;542
1360;1360;2;110
1361;1361;42;2325
1362;1362;79;4411
1363;1363;99;5476
1364;1364;97;5382
1365;1365;61;3371
1366;1366;26;1471
1367;1367;20;1106
1368;1368;20;1109
1369;1369;47;2604
1370;1370;82;4533
1371;1371;117;6488
1372;1372;122;6809
1373;1373;101;5615
1374;1374;62;3416
1375;1375;49;2716
1376;1376;41;2274
1377;1377;68;3792
1378;1378;100;5539
1379;1379;110;6104
1380;1380;111;6191
1381;1381;81;4450
1382;1382;50;2755
1383;1383;48;2691
1384;1384;42;2318
1385;1385;68;3820
1386;1386;86;4756
1387;1387;88;4866
1388;1388;91;5066
1389;1389;62;3456
1390;1390;28;1555
1391;1391;10;552
1392;1392;11;608
1393;1393;55;3056
1394;1394;85;4749
1395;1395;87;4845
1396;1396;88;4910
1397;1397;62;3450
1398;1398;29;1610
1399;1399;20;1117
1400;1400;20;1107
1401;1401;55;3064
1402;1402;110;6056
1403;1403;131;7245
1404;1404;124;6876
1405;1405;90;5001
1406;1406;51;2836
1407;1407;40;2227
1408;1408;40;2217
1409;1409;68;3755
1410;1410;101;5613
1411;1411;117;6450
1412;1412;121;6657
1413;1413;97;5387
1414;1414;53;2947
1415;1415;38;2079
1416;1416;25;1404
1417;1417;48;2644
1418;1418;81;4488
1419;1419;89;4977
1420;1420;91;5052
1421;1421;68;3810
1422;1422;25;1386
1423;1423;19;1049
1424;1424;12;664
1425;1425;42;2340
1426;1426;71;3944
1427;1427;83;4594
1428;1428;91;5053
1429;1429;62;3442
1430;1430;29;1617
1431;1431;28;1538
1432;1432;35;1945
1433;1433;80;4450
1434;1434;113;6271
1435;1435;115;6416
1436;1436;112;6213
1437;1437;82;4580
1438;1438;49;2728
1439;1439;40;2237
1440;1440;40;2221
1441;1441;77;4266
1442;1442;111;6178
1443;1443;129;7152
1444;1444;122;6804
1445;1445;84;4644
1446;1446;40;2233
1447;1447;27;1517
1448;1448;20;1106
1449;1449;48;2644
1450;1450;80;4426
1451;1451;97;5403
1452;1452;98;5428
1453;1453;74;4138
1454;1454;18;985
1455;1455;8;430
1456;1456;7;388
1457;1457;38;2109
1458;1458;80;4450
1459;1459;91;5052
