"window_number";"window_end_time";"packets_number";"total_packets_size"
312;312;37;2094
313;313;94;5214
314;314;113;6225
315;315;118;6532
316;316;114;6320
317;317;66;3674
318;318;50;2778
319;319;41;2302
320;320;40;2247
321;321;89;4974
322;322;108;6017
323;323;120;6638
324;324;120;6631
325;325;71;3950
326;326;54;2989
327;327;44;2444
328;328;40;2233
329;329;77;4278
330;330;84;4666
331;331;83;4607
332;332;88;4865
333;333;35;1941
334;334;21;1147
335;335;8;442
336;336;5;275
337;337;48;2657
338;338;60;3334
339;339;69;3873
340;340;75;4142
341;341;58;3228
342;342;49;2720
343;343;42;2314
344;344;51;2835
345;345;93;5187
346;346;104;5773
347;347;112;6216
348;348;110;6070
349;349;64;3564
350;350;50;2788
351;351;44;2434
352;352;49;2718
353;353;97;5371
354;354;110;6107
355;355;116;6369
356;356;114;6338
357;357;66;3673
358;358;50;2773
359;359;41;2267
360;360;35;1954
361;361;59;3266
362;362;79;4388
363;363;91;5079
364;364;80;4369
365;365;31;1717
366;366;15;822
367;367;4;223
368;368;0;0
369;369;46;2565
370;370;60;3350
371;371;85;4731
372;372;103;5681
373;373;65;3606
374;374;57;3167
375;375;47;2614
376;376;45;2512
377;377;87;4821
378;378;100;5529
379;379;109;6059
380;380;110;6094
381;381;69;3812
382;382;57;3154
383;383;52;2889
384;384;50;2780
385;385;92;5121
386;386;105;5860
387;387;111;6155
388;388;108;6038
389;389;65;3632
390;390;50;2755
391;391;33;1833
392;392;24;1354
393;393;66;3658
394;394;73;4058
395;395;74;4117
396;396;76;4230
397;397;26;1448
398;398;10;571
399;399;1;55
400;400;0;0
401;401;57;3148
402;402;83;4606
403;403;104;5778
404;404;116;6401
405;405;72;3994
406;406;55;3066
407;407;43;2389
408;408;40;2237
409;409;86;4779
410;410;100;5542
411;411;113;6275
412;412;118;6518
413;413;74;4087
414;414;61;3398
415;415;47;2627
416;416;44;2452
417;417;88;4851
418;418;100;5540
419;419;109;6027
420;420;110;6127
421;421;59;3290
422;422;46;2547
423;423;26;1471
424;424;17;932
425;425;51;2849
426;426;65;3624
427;427;71;3932
428;428;70;3906
429;429;24;1336
430;430;10;558
431;431;4;217
432;432;8;447
433;433;72;4003
434;434;95;5293
435;435;107;5945
436;436;111;6194
437;437;66;3668
438;438;50;2787
439;439;41;2267
440;440;40;2245
441;441;89;4919
442;442;108;6020
443;443;119;6582
444;444;120;6677
445;445;71;3950
446;446;55;3033
447;447;43;2374
448;448;40;2237
449;449;86;4794
450;450;100;5560
451;451;111;6180
452;452;119;6591
453;453;58;3246
454;454;36;1975
455;455;18;1003
456;456;8;454
457;457;48;2653
458;458;60;3336
459;459;69;3831
460;460;70;3891
461;461;27;1507
462;462;20;1093
463;463;9;497
464;464;10;550
465;465;73;4059
466;466;90;4981
467;467;110;6108
468;468;110;6091
469;469;64;3556
470;470;50;2776
471;471;45;2486
472;472;48;2678
473;473;97;5379
474;474;110;6081
475;475;115;6378
476;476;115;6400
477;477;67;3720
478;478;50;2763
479;479;41;2269
480;480;40;2222
481;481;89;4977
482;482;108;5994
483;483;120;6675
484;484;122;6800
485;485;52;2893
486;486;29;1600
487;487;5;271
488;488;0;0
489;489;46;2529
490;490;60;3343
491;491;72;4035
492;492;78;4348
493;493;34;1890
494;494;18;1001
495;495;12;671
496;496;25;1385
497;497;78;4334
498;498;92;5113
499;499;109;6075
500;500;110;6112
501;501;66;3647
502;502;58;3176
503;503;53;2930
504;504;50;2810
505;505;92;5089
506;506;106;5867
507;507;111;6148
508;508;110;6110
509;509;64;3555
510;510;50;2743
511;511;44;2434
512;512;48;2659
513;513;96;5342
514;514;112;6295
515;515;110;6113
516;516;95;5270
517;517;36;1977
518;518;18;984
519;519;1;57
520;520;0;0
521;521;50;2802
522;522;68;3790
523;523;79;4406
524;524;82;4543
525;525;29;1610
526;526;21;1164
527;527;25;1396
528;528;31;1726
529;529;86;4805
530;530;99;5478
531;531;112;6182
532;532;119;6571
533;533;74;4136
534;534;60;3320
535;535;48;2670
536;536;44;2430
537;537;88;4889
538;538;100;5564
539;539;109;6068
540;540;110;6108
541;541;67;3711
542;542;57;3155
543;543;49;2729
544;544;52;2870
545;545;92;5129
546;546;98;5447
547;547;89;4961
548;548;79;4368
549;549;24;1333
550;550;10;561
551;551;5;278
552;552;8;444
553;553;55;3033
554;554;72;4013
555;555;75;4180
556;556;76;4190
557;557;39;2155
558;558;40;2203
559;559;31;1715
560;560;36;2005
561;561;89;4945
562;562;110;6155
563;563;119;6624
564;564;120;6699
565;565;72;4007
566;566;55;3050
567;567;44;2443
568;568;40;2233
569;569;85;4739
570;570;100;5537
571;571;113;6255
572;572;119;6604
573;573;75;4177
574;574;60;3379
575;575;48;2645
576;576;45;2503
577;577;75;4182
578;578;70;3868
579;579;79;4398
580;580;74;4102
581;581;27;1502
582;582;18;1019
583;583;11;610
584;584;11;622
585;585;52;2910
586;586;66;3618
587;587;72;3981
588;588;86;4778
589;589;48;2670
590;590;40;2213
591;591;36;1999
592;592;51;2856
593;593;97;5385
594;594;111;6153
595;595;116;6448
596;596;115;6381
597;597;66;3691
598;598;50;2757
599;599;41;2276
600;600;40;2213
601;601;89;4939
602;602;110;6073
603;603;119;6615
604;604;121;6704
605;605;71;3914
606;606;56;3097
607;607;41;2248
608;608;24;1337
609;609;62;3459
610;610;70;3878
611;611;80;4448
612;612;78;4303
613;613;34;1890
614;614;19;1059
615;615;7;391
616;616;5;273
617;617;48;2654
618;618;70;3900
619;619;90;5020
620;620;97;5400
621;621;58;3216
622;622;52;2870
623;623;51;2797
624;624;49;2720
625;625;93;5158
626;626;106;5896
627;627;110;6112
628;628;111;6159
629;629;64;3558
630;630;50;2779
631;631;44;2434
632;632;50;2770
633;633;100;5561
634;634;112;6247
635;635;116;6484
636;636;114;6284
637;637;67;3743
638;638;39;2125
639;639;21;1176
640;640;13;730
641;641;59;3288
642;642;74;4118
643;643;78;4337
644;644;81;4532
645;645;31;1700
646;646;16;894
647;647;3;168
648;648;0;0
649;649;48;2630
650;650;79;4360
651;651;101;5609
652;652;106;5883
653;653;66;3662
654;654;61;3383
655;655;47;2602
656;656;44;2444
657;657;89;4934
658;658;100;5538
659;659;109;6032
660;660;110;6141
661;661;67;3756
662;662;57;3181
663;663;53;2913
664;664;51;2813
665;665;92;5113
666;666;106;5854
667;667;112;6219
668;668;110;6144
669;669;62;3424
670;670;31;1726
671;671;15;829
672;672;20;1102
673;673;65;3605
674;674;71;3946
675;675;77;4304
676;676;73;4029
677;677;27;1501
678;678;10;563
679;679;1;52
680;680;2;112
681;681;67;3697
682;682;98;5459
683;683;108;5998
684;684;114;6350
685;685;69;3793
686;686;54;3024
687;687;44;2429
688;688;40;2229
689;689;86;4779
690;690;99;5463
691;691;113;6264
692;692;118;6603
693;693;75;4132
694;694;60;3349
695;695;48;2671
696;696;45;2536
697;697;88;4877
698;698;99;5459
699;699;110;6133
700;700;108;5979
701;701;49;2710
702;702;29;1604
703;703;20;1134
704;704;22;1230
705;705;57;3164
706;706;64;3537
707;707;71;3943
708;708;70;3872
709;709;24;1350
710;710;10;554
711;711;4;226
712;712;15;837
713;713;86;4811
714;714;100;5483
715;715;106;5899
716;716;113;6253
717;717;66;3670
718;718;50;2798
719;719;41;2275
720;720;40;2241
721;721;87;4816
722;722;108;6024
723;723;120;6689
724;724;121;6736
725;725;71;3948
726;726;55;3058
727;727;42;2346
728;728;40;2244
729;729;86;4757
730;730;100;5566
731;731;113;6249
732;732;112;6246
733;733;44;2476
734;734;30;1672
735;735;19;1052
736;736;6;338
737;737;48;2685
738;738;60;3318
739;739;69;3828
740;740;70;3906
741;741;27;1505
742;742;19;1061
743;743;22;1218
744;744;39;2182
745;745;84;4686
746;746;99;5500
747;747;110;6124
748;748;111;6179
749;749;64;3558
750;750;50;2776
751;751;44;2434
752;752;48;2685
753;753;95;5240
754;754;111;6175
755;755;116;6389
756;756;116;6383
757;757;65;3604
758;758;50;2802
759;759;41;2293
760;760;40;2221
761;761;87;4857
762;762;110;6081
763;763;112;6216
764;764;91;5019
765;765;42;2301
766;766;20;1111
767;767;3;167
768;768;0;0
769;769;46;2554
770;770;60;3345
771;771;72;4003
772;772;79;4361
773;773;34;1901
774;774;33;1821
775;775;35;1938
776;776;37;2059
777;777;87;4835
778;778;101;5617
779;779;110;6134
780;780;109;6059
781;781;69;3836
782;782;59;3271
783;783;50;2767
784;784;52;2875
785;785;91;5073
786;786;105;5802
787;787;112;6213
788;788;109;6045
789;789;65;3637
790;790;50;2790
791;791;44;2441
792;792;48;2657
793;793;96;5315
794;794;100;5529
795;795;87;4816
796;796;84;4653
797;797;27;1490
798;798;10;573
799;799;1;57
800;800;0;0
801;801;49;2752
802;802;67;3716
803;803;79;4396
804;804;80;4446
805;805;48;2664
806;806;44;2467
807;807;36;2007
808;808;40;2241
809;809;86;4761
810;810;100;5509
811;811;110;6107
812;812;117;6458
813;813;74;4092
814;814;59;3256
815;815;47;2639
816;816;44;2471
817;817;88;4848
818;818;100;5603
819;819;109;6056
820;820;108;5978
821;821;68;3769
822;822;58;3195
823;823;52;2865
824;824;51;2830
825;825;76;4264
826;826;76;4202
827;827;78;4302
828;828;70;3900
829;829;24;1328
830;830;10;565
831;831;4;223
832;832;9;501
833;833;55;3032
834;834;70;3872
835;835;75;4188
836;836;92;5111
837;837;58;3212
838;838;50;2781
839;839;41;2267
840;840;40;2210
841;841;89;4941
842;842;108;6021
843;843;117;6478
844;844;121;6713
845;845;70;3892
846;846;56;3105
847;847;43;2401
848;848;40;2225
849;849;86;4740
850;850;99;5514
851;851;112;6246
852;852;119;6636
853;853;72;3979
854;854;62;3432
855;855;47;2615
856;856;28;1541
857;857;57;3164
858;858;60;3319
859;859;69;3814
860;860;70;3888
861;861;27;1509
862;862;18;997
863;863;10;560
864;864;10;560
865;865;53;2954
866;866;73;4076
867;867;87;4816
868;868;97;5414
869;869;55;3034
870;870;50;2786
871;871;44;2453
872;872;49;2733
873;873;96;5361
874;874;111;6139
875;875;116;6435
876;876;115;6398
877;877;67;3714
878;878;50;2742
879;879;41;2252
880;880;40;2252
881;881;90;5020
882;882;109;6042
883;883;119;6563
884;884;120;6680
885;885;72;3991
886;886;49;2728
887;887;27;1502
888;888;13;727
889;889;55;3033
890;890;60;3293
891;891;72;3996
892;892;79;4389
893;893;35;1959
894;894;21;1186
895;895;10;556
896;896;6;336
897;897;48;2665
898;898;73;4068
899;899;90;4985
900;900;104;5796
901;901;67;3728
902;902;58;3166
903;903;50;2781
904;904;51;2829
905;905;92;5133
906;906;105;5799
907;907;112;6209
908;908;110;6105
909;909;64;3570
910;910;50;2765
911;911;45;2500
912;912;49;2692
913;913;96;5304
914;914;111;6155
915;915;115;6385
916;916;115;6419
917;917;66;3644
918;918;37;2049
919;919;20;1109
920;920;5;275
921;921;49;2738
922;922;72;3985
923;923;78;4361
924;924;81;4476
925;925;30;1682
926;926;16;892
927;927;2;116
928;928;1;55
929;929;66;3683
930;930;80;4461
931;931;110;6086
932;932;118;6550
933;933;74;4076
934;934;60;3315
935;935;47;2603
936;936;44;2468
937;937;87;4854
938;938;101;5612
939;939;109;6042
940;940;110;6088
941;941;67;3738
942;942;59;3304
943;943;52;2892
944;944;50;2779
945;945;92;5147
946;946;106;5882
947;947;112;6238
948;948;109;6079
949;949;45;2485
950;950;30;1658
951;951;5;275
952;952;7;388
953;953;57;3173
954;954;75;4177
955;955;75;4184
956;956;75;4102
957;957;27;1483
958;958;10;558
959;959;7;385
960;960;18;995
961;961;68;3781
962;962;97;5352
963;963;120;6654
964;964;120;6674
965;965;72;3945
966;966;55;3049
967;967;43;2405
968;968;39;2153
969;969;86;4767
970;970;101;5609
971;971;112;6241
972;972;118;6574
973;973;74;4091
974;974;60;3386
975;975;48;2671
976;976;46;2523
977;977;86;4745
978;978;100;5507
979;979;104;5794
980;980;92;5091
981;981;47;2612
982;982;30;1658
983;983;11;613
984;984;12;676
985;985;50;2777
986;986;67;3708
987;987;71;3927
988;988;70;3866
989;989;26;1444
990;990;20;1106
991;991;14;789
992;992;27;1499
993;993;87;4780
994;994;111;6114
995;995;115;6379
996;996;114;6321
997;997;66;3628
998;998;50;2780
999;999;41;2283
1000;1000;40;2214
1001;1001;89;4941
1002;1002;110;6116
1003;1003;118;6561
1004;1004;121;6738
1005;1005;72;3997
1006;1006;55;3046
1007;1007;44;2427
1008;1008;40;2220
1009;1009;84;4642
1010;1010;90;4987
1011;1011;102;5677
1012;1012;102;5671
1013;1013;44;2457
1014;1014;19;1060
1015;1015;8;444
1016;1016;6;340
1017;1017;48;2657
1018;1018;60;3362
1019;1019;69;3811
1020;1020;73;4072
1021;1021;37;2062
1022;1022;29;1595
1023;1023;27;1509
1024;1024;41;2282
1025;1025;92;5093
1026;1026;104;5795
1027;1027;112;6178
1028;1028;110;6125
1029;1029;64;3530
1030;1030;50;2767
1031;1031;44;2444
1032;1032;49;2719
1033;1033;94;5201
1034;1034;111;6196
1035;1035;116;6412
1036;1036;115;6401
1037;1037;67;3736
1038;1038;50;2783
1039;1039;41;2281
1040;1040;37;2043
1041;1041;79;4368
1042;1042;99;5486
1043;1043;105;5810
1044;1044;90;4981
1045;1045;31;1725
1046;1046;15;827
1047;1047;4;216
1048;1048;0;0
1049;1049;46;2553
1050;1050;60;3329
1051;1051;73;4041
1052;1052;90;5015
1053;1053;43;2364
1054;1054;32;1781
1055;1055;38;2125
1056;1056;43;2378
1057;1057;88;4884
1058;1058;100;5611
1059;1059;109;6038
1060;1060;110;6092
1061;1061;68;3764
1062;1062;58;3219
1063;1063;50;2778
1064;1064;51;2841
1065;1065;92;5104
1066;1066;104;5756
1067;1067;112;6215
1068;1068;110;6087
1069;1069;64;3574
1070;1070;50;2777
1071;1071;44;2427
1072;1072;38;2135
1073;1073;85;4738
1074;1074;96;5305
1075;1075;86;4749
1076;1076;77;4287
1077;1077;26;1441
1078;1078;10;563
1079;1079;1;57
1080;1080;0;0
1081;1081;50;2793
1082;1082;68;3805
1083;1083;86;4809
1084;1084;91;5050
1085;1085;42;2322
1086;1086;42;2321
1087;1087;43;2374
1088;1088;40;2231
1089;1089;85;4679
1090;1090;100;5582
1091;1091;112;6241
1092;1092;120;6679
1093;1093;76;4228
1094;1094;60;3316
1095;1095;48;2640
1096;1096;45;2511
1097;1097;87;4807
1098;1098;101;5605
1099;1099;107;5929
1100;1100;110;6129
1101;1101;67;3731
1102;1102;59;3322
1103;1103;44;2464
1104;1104;42;2328
1105;1105;80;4447
1106;1106;77;4303
1107;1107;72;4020
1108;1108;70;3891
1109;1109;24;1350
1110;1110;10;546
1111;1111;4;220
1112;1112;10;556
1113;1113;60;3325
1114;1114;81;4500
1115;1115;84;4643
1116;1116;93;5175
1117;1117;61;3389
1118;1118;50;2784
1119;1119;41;2283
1120;1120;40;2245
1121;1121;89;4984
1122;1122;109;6043
1123;1123;118;6525
1124;1124;120;6608
1125;1125;72;3972
1126;1126;55;3054
1127;1127;43;2410
1128;1128;40;2220
1129;1129;86;4769
1130;1130;100;5534
1131;1131;113;6308
1132;1132;120;6671
1133;1133;74;4096
1134;1134;51;2818
1135;1135;38;2109
1136;1136;27;1484
1137;1137;53;2964
1138;1138;60;3344
1139;1139;69;3836
1140;1140;70;3862
1141;1141;27;1500
1142;1142;20;1126
1143;1143;11;601
1144;1144;9;515
1145;1145;57;3146
1146;1146;76;4222
1147;1147;95;5256
1148;1148;101;5631
1149;1149;64;3535
1150;1150;50;2736
1151;1151;45;2486
1152;1152;50;2787
1153;1153;94;5184
1154;1154;111;6193
1155;1155;116;6414
1156;1156;114;6325
1157;1157;67;3680
1158;1158;50;2752
1159;1159;41;2249
1160;1160;40;2215
1161;1161;90;4977
1162;1162;109;6055
1163;1163;119;6613
1164;1164;120;6652
1165;1165;66;3659
1166;1166;43;2383
1167;1167;20;1098
1168;1168;9;492
1169;1169;46;2557
1170;1170;60;3321
1171;1171;72;4010
1172;1172;78;4321
1173;1173;33;1843
1174;1174;23;1278
1175;1175;7;396
1176;1176;15;838
1177;1177;57;3205
1178;1178;77;4265
1179;1179;99;5497
1180;1180;104;5770
1181;1181;68;3768
1182;1182;59;3272
1183;1183;49;2726
1184;1184;51;2836
1185;1185;92;5097
1186;1186;105;5816
1187;1187;112;6231
1188;1188;110;6067
1189;1189;64;3538
1190;1190;50;2810
1191;1191;44;2416
1192;1192;48;2660
1193;1193;95;5263
1194;1194;111;6178
1195;1195;113;6280
1196;1196;107;5907
1197;1197;56;3112
1198;1198;33;1826
1199;1199;11;616
1200;1200;5;266
1201;1201;49;2729
1202;1202;70;3895
1203;1203;81;4492
1204;1204;82;4567
1205;1205;31;1706
1206;1206;24;1329
1207;1207;13;723
1208;1208;10;575
1209;1209;58;3219
1210;1210;94;5197
1211;1211;111;6164
1212;1212;120;6648
1213;1213;73;4008
1214;1214;58;3233
1215;1215;48;2658
1216;1216;46;2562
1217;1217;87;4816
1218;1218;100;5537
1219;1219;108;5980
1220;1220;110;6116
1221;1221;67;3714
1222;1222;58;3217
1223;1223;50;2779
1224;1224;54;2984
1225;1225;89;4932
1226;1226;98;5442
1227;1227;101;5647
1228;1228;100;5560
1229;1229;52;2880
1230;1230;16;896
1231;1231;4;225
1232;1232;10;552
1233;1233;56;3124
1234;1234;70;3918
1235;1235;77;4261
1236;1236;75;4156
1237;1237;27;1495
1238;1238;19;1042
1239;1239;11;614
1240;1240;15;833
1241;1241;77;4265
1242;1242;106;5877
1243;1243;117;6503
1244;1244;121;6677
1245;1245;70;3915
1246;1246;55;3048
1247;1247;43;2372
1248;1248;40;2228
1249;1249;86;4751
1250;1250;99;5516
1251;1251;113;6288
1252;1252;121;6703
1253;1253;72;4015
1254;1254;61;3352
1255;1255;47;2636
1256;1256;46;2559
1257;1257;89;4944
1258;1258;91;5101
1259;1259;98;5452
1260;1260;96;5326
1261;1261;39;2127
1262;1262;23;1280
1263;1263;12;660
1264;1264;10;547
1265;1265;54;3021
1266;1266;64;3524
1267;1267;71;3942
1268;1268;71;3941
1269;1269;34;1916
1270;1270;20;1100
1271;1271;26;1434
1272;1272;40;2231
1273;1273;93;5162
1274;1274;110;6120
1275;1275;117;6460
1276;1276;113;6290
1277;1277;67;3723
1278;1278;50;2763
1279;1279;40;2230
1280;1280;40;2225
1281;1281;90;4994
1282;1282;108;5990
1283;1283;118;6546
1284;1284;121;6746
1285;1285;72;4039
1286;1286;56;3090
1287;1287;42;2300
1288;1288;40;2231
1289;1289;75;4155
1290;1290;90;4993
1291;1291;91;5068
1292;1292;89;4968
1293;1293;36;1988
1294;1294;23;1262
1295;1295;6;331
1296;1296;4;228
1297;1297;48;2671
1298;1298;60;3332
1299;1299;69;3809
1300;1300;72;4006
1301;1301;37;2051
1302;1302;48;2681
1303;1303;48;2687
1304;1304;51;2839
1305;1305;90;5012
1306;1306;105;5860
1307;1307;111;6131
1308;1308;110;6107
1309;1309;64;3538
1310;1310;50;2770
1311;1311;44;2436
1312;1312;50;2766
1313;1313;96;5310
1314;1314;111;6203
1315;1315;116;6448
1316;1316;116;6453
1317;1317;67;3707
1318;1318;50;2760
1319;1319;41;2273
1320;1320;38;2134
1321;1321;79;4367
1322;1322;79;4396
1323;1323;83;4600
1324;1324;79;4397
1325;1325;32;1780
1326;1326;15;830
1327;1327;3;169
1328;1328;0;0
1329;1329;46;2563
1330;1330;60;3311
1331;1331;78;4337
1332;1332;88;4893
1333;1333;58;3207
1334;1334;57;3140
1335;1335;47;2609
1336;1336;47;2607
1337;1337;88;4921
1338;1338;100;5524
1339;1339;109;6039
1340;1340;110;6124
1341;1341;67;3716
1342;1342;58;3223
1343;1343;50;2765
1344;1344;53;2954
1345;1345;92;5113
1346;1346;106;5856
1347;1347;111;6195
1348;1348;110;6135
1349;1349;64;3574
1350;1350;50;2784
1351;1351;39;2173
1352;1352;37;2054
1353;1353;74;4109
1354;1354;75;4176
1355;1355;76;4271
1356;1356;75;4229
1357;1357;26;1426
1358;1358;10;564
1359;1359;1;55
1360;1360;0;0
1361;1361;49;2726
1362;1362;69;3833
1363;1363;87;4842
1364;1364;100;5545
1365;1365;65;3604
1366;1366;55;3058
1367;1367;44;2439
1368;1368;40;2217
1369;1369;86;4749
1370;1370;100;5594
1371;1371;113;6242
1372;1372;120;6611
1373;1373;74;4127
1374;1374;60;3336
1375;1375;48;2649
1376;1376;44;2448
1377;1377;88;4870
1378;1378;100;5570
1379;1379;109;6068
1380;1380;110;6144
1381;1381;67;3717
1382;1382;59;3255
1383;1383;44;2431
1384;1384;33;1824
1385;1385;57;3168
1386;1386;65;3638
1387;1387;71;3938
1388;1388;70;3854
1389;1389;24;1332
1390;1390;10;567
1391;1391;5;283
1392;1392;7;390
1393;1393;55;3042
1394;1394;74;4090
1395;1395;94;5193
1396;1396;111;6183
1397;1397;68;3758
1398;1398;51;2842
1399;1399;39;2177
1400;1400;40;2213
1401;1401;87;4827
1402;1402;109;6046
1403;1403;118;6545
1404;1404;122;6800
1405;1405;72;3999
1406;1406;56;3156
1407;1407;43;2414
1408;1408;39;2145
1409;1409;86;4755
1410;1410;99;5504
1411;1411;112;6219
1412;1412;118;6581
1413;1413;74;4091
1414;1414;59;3291
1415;1415;28;1555
1416;1416;6;336
1417;1417;48;2657
1418;1418;60;3341
1419;1419;69;3842
1420;1420;70;3907
1421;1421;27;1489
1422;1422;19;1056
1423;1423;11;613
1424;1424;12;671
1425;1425;60;3316
1426;1426;85;4698
1427;1427;100;5541
1428;1428;111;6143
1429;1429;64;3568
1430;1430;50;2778
1431;1431;44;2431
1432;1432;50;2784
1433;1433;94;5248
1434;1434;110;6157
1435;1435;114;6311
1436;1436;114;6313
1437;1437;67;3707
1438;1438;50;2744
1439;1439;41;2278
1440;1440;40;2236
1441;1441;89;4927
1442;1442;110;6130
1443;1443;118;6575
1444;1444;121;6731
1445;1445;62;3440
1446;1446;34;1901
1447;1447;13;725
1448;1448;0;0
1449;1449;46;2557
1450;1450;60;3302
1451;1451;73;4047
1452;1452;79;4341
1453;1453;33;1854
1454;1454;20;1121
1455;1455;7;386
1456;1456;10;561
1457;1457;67;3731
1458;1458;86;4815
1459;1459;105;5834
1460;1460;109;6013
1461;1461;67;3714
1462;1462;58;3230
