"window_number";"window_end_time";"packets_number";"total_packets_size"
1458;1458;63;3488
1459;1459;82;4559
1460;1460;104;5780
1461;1461;78;4342
1462;1462;84;4671
1463;1463;67;3709
1464;1464;61;3377
1465;1465;80;4442
1466;1466;92;5125
1467;1467;111;6171
1468;1468;120;6643
1469;1469;85;4748
1470;1470;68;3717
1471;1471;49;2706
1472;1472;57;3173
1473;1473;95;5267
1474;1474;103;5718
1475;1475;108;5985
1476;1476;109;6017
1477;1477;75;4209
1478;1478;58;3223
1479;1479;38;2112
1480;1480;14;780
1481;1481;44;2450
1482;1482;69;3830
1483;1483;94;5206
1484;1484;102;5687
1485;1485;52;2907
1486;1486;37;2055
1487;1487;18;990
1488;1488;10;567
1489;1489;45;2494
1490;1490;69;3847
1491;1491;94;5180
1492;1492;129;7180
1493;1493;98;5461
1494;1494;89;4989
1495;1495;54;2975
1496;1496;40;2221
1497;1497;75;4155
1498;1498;93;5174
1499;1499;112;6146
1500;1500;120;6666
1501;1501;86;4765
1502;1502;83;4594
1503;1503;68;3764
1504;1504;60;3348
1505;1505;78;4312
1506;1506;83;4612
1507;1507;102;5679
1508;1508;110;6081
1509;1509;75;4178
1510;1510;51;2859
1511;1511;28;1532
1512;1512;26;1431
1513;1513;61;3386
1514;1514;72;4036
1515;1515;76;4209
1516;1516;80;4431
1517;1517;50;2788
1518;1518;37;2048
1519;1519;18;992
1520;1520;10;551
1521;1521;56;3117
1522;1522;94;5202
1523;1523;121;6674
1524;1524;125;6912
1525;1525;87;4785
1526;1526;67;3716
1527;1527;48;2649
1528;1528;40;2213
1529;1529;75;4157
1530;1530;93;5212
1531;1531;113;6291
1532;1532;137;7607
1533;1533;102;5634
1534;1534;89;4902
1535;1535;54;2966
1536;1536;40;2230
1537;1537;70;3886
1538;1538;83;4618
1539;1539;102;5676
1540;1540;110;6119
1541;1541;66;3645
1542;1542;57;3180
1543;1543;40;2200
1544;1544;30;1680
1545;1545;45;2491
1546;1546;53;2940
1547;1547;72;3999
1548;1548;80;4448
1549;1549;54;3008
1550;1550;37;2065
1551;1551;19;1057
1552;1552;34;1893
1553;1553;90;5012
1554;1554;102;5669
1555;1555;108;6040
1556;1556;120;6635
1557;1557;86;4749
1558;1558;67;3753
1559;1559;48;2705
1560;1560;40;2209
1561;1561;76;4227
1562;1562;107;5939
1563;1563;131;7289
1564;1564;140;7858
1565;1565;88;4916
1566;1566;68;3755
1567;1567;48;2670
1568;1568;40;2250
1569;1569;66;3674
1570;1570;82;4562
1571;1571;103;5724
1572;1572;122;6773
1573;1573;72;4020
1574;1574;59;3269
1575;1575;21;1176
1576;1576;0;0
1577;1577;35;1956
1578;1578;53;2939
1579;1579;78;4323
1580;1580;90;5014
1581;1581;56;3116
1582;1582;55;3041
1583;1583;48;2640
1584;1584;46;2573
1585;1585;71;3914
1586;1586;83;4650
1587;1587;108;5978
1588;1588;120;6637
1589;1589;85;4686
1590;1590;67;3717
1591;1591;49;2708
1592;1592;55;3053
1593;1593;95;5306
1594;1594;112;6189
1595;1595;116;6435
1596;1596;120;6647
1597;1597;85;4719
1598;1598;67;3704
1599;1599;42;2343
1600;1600;30;1647
1601;1601;66;3664
1602;1602;94;5190
1603;1603;112;6226
1604;1604;114;6326
1605;1605;62;3422
1606;1606;37;2020
1607;1607;12;677
1608;1608;0;0
1609;1609;35;1953
1610;1610;55;3071
1611;1611;83;4619
1612;1612;108;5982
1613;1613;87;4838
1614;1614;68;3776
1615;1615;38;2101
1616;1616;30;1660
1617;1617;65;3611
1618;1618;84;4644
1619;1619;111;6174
1620;1620;121;6735
1621;1621;86;4754
1622;1622;84;4692
1623;1623;68;3793
1624;1624;60;3326
1625;1625;81;4509
1626;1626;93;5210
1627;1627;112;6174
1628;1628;119;6581
1629;1629;86;4790
1630;1630;65;3627
1631;1631;39;2166
1632;1632;42;2323
1633;1633;79;4378
1634;1634;92;5097
1635;1635;91;5027
1636;1636;90;5011
1637;1637;55;3040
1638;1638;36;2000
1639;1639;8;447
1640;1640;0;0
1641;1641;36;1985
1642;1642;76;4217
1643;1643;104;5763
1644;1644;118;6563
1645;1645;69;3835
1646;1646;47;2590
1647;1647;36;2009
1648;1648;30;1651
1649;1649;65;3615
1650;1650;92;5132
1651;1651;113;6280
1652;1652;137;7554
1653;1653;103;5729
1654;1654;91;5049
1655;1655;55;3067
1656;1656;40;2225
1657;1657;75;4192
1658;1658;93;5164
1659;1659;112;6228
1660;1660;119;6574
1661;1661;86;4813
1662;1662;77;4265
1663;1663;58;3241
1664;1664;42;2328
1665;1665;61;3377
1666;1666;73;4071
1667;1667;84;4659
1668;1668;90;4993
1669;1669;55;3044
1670;1670;28;1539
1671;1671;9;503
1672;1672;17;945
1673;1673;63;3515
1674;1674;85;4737
1675;1675;91;5055
1676;1676;100;5564
1677;1677;71;3923
1678;1678;57;3187
1679;1679;38;2106
1680;1680;30;1664
1681;1681;75;4146
1682;1682;112;6205
1683;1683;132;7320
1684;1684;137;7632
1685;1685;92;5080
1686;1686;67;3702
1687;1687;48;2675
1688;1688;40;2227
1689;1689;75;4140
1690;1690;93;5163
1691;1691;113;6293
1692;1692;136;7596
1693;1693;101;5589
1694;1694;78;4304
1695;1695;40;2212
1696;1696;20;1108
1697;1697;49;2686
1698;1698;63;3524
1699;1699;82;4567
1700;1700;90;5025
1701;1701;47;2621
1702;1702;43;2383
1703;1703;36;1977
1704;1704;29;1619
1705;1705;51;2832
1706;1706;73;4034
1707;1707;92;5101
1708;1708;107;5951
1709;1709;75;4166
1710;1710;57;3166
1711;1711;39;2196
1712;1712;54;2989
1713;1713;96;5370
1714;1714;115;6378
1715;1715;116;6433
1716;1716;120;6647
1717;1717;85;4764
1718;1718;67;3719
1719;1719;48;2662
1720;1720;40;2222
1721;1721;76;4204
1722;1722;111;6184
1723;1723;127;7034
1724;1724;126;7020
1725;1725;78;4322
1726;1726;47;2633
1727;1727;28;1546
1728;1728;13;724
1729;1729;45;2499
1730;1730;63;3484
1731;1731;83;4638
1732;1732;101;5584
1733;1733;67;3704
1734;1734;54;2974
1735;1735;23;1296
1736;1736;20;1113
1737;1737;55;3039
1738;1738;76;4247
1739;1739;102;5657
1740;1740;110;6096
1741;1741;76;4242
1742;1742;79;4362
1743;1743;70;3844
1744;1744;61;3416
1745;1745;80;4440
1746;1746;93;5177
1747;1747;112;6179
1748;1748;120;6671
1749;1749;85;4671
1750;1750;67;3743
1751;1751;49;2701
1752;1752;55;3050
1753;1753;92;5086
1754;1754;102;5626
1755;1755;106;5844
1756;1756;100;5551
1757;1757;65;3611
1758;1758;44;2434
1759;1759;18;1008
1760;1760;10;565
1761;1761;46;2573
1762;1762;75;4133
1763;1763;92;5090
1764;1764;103;5707
1765;1765;60;3345
1766;1766;37;2043
1767;1767;25;1398
1768;1768;23;1274
1769;1769;65;3598
1770;1770;83;4595
1771;1771;103;5722
1772;1772;126;7034
1773;1773;100;5536
1774;1774;89;4950
1775;1775;53;2940
1776;1776;40;2222
1777;1777;75;4153
1778;1778;93;5168
1779;1779;112;6187
1780;1780;120;6683
1781;1781;86;4775
1782;1782;85;4710
1783;1783;68;3765
1784;1784;57;3169
1785;1785;70;3882
1786;1786;83;4616
1787;1787;95;5271
1788;1788;97;5379
1789;1789;55;3057
1790;1790;37;2070
1791;1791;19;1061
1792;1792;27;1502
1793;1793;64;3569
1794;1794;74;4146
1795;1795;82;4542
1796;1796;90;5002
1797;1797;55;3042
1798;1798;37;2038
1799;1799;32;1765
1800;1800;30;1658
1801;1801;66;3683
1802;1802;100;5528
1803;1803;122;6814
1804;1804;138;7675
1805;1805;89;4914
1806;1806;67;3694
1807;1807;48;2680
1808;1808;40;2215
1809;1809;75;4145
1810;1810;93;5155
1811;1811;113;6283
1812;1812;136;7511
1813;1813;107;5953
1814;1814;86;4820
1815;1815;47;2613
1816;1816;30;1656
1817;1817;65;3628
1818;1818;83;4656
1819;1819;88;4849
1820;1820;90;4967
1821;1821;56;3136
1822;1822;52;2883
1823;1823;39;2161
1824;1824;22;1232
1825;1825;39;2162
1826;1826;63;3503
1827;1827;82;4574
1828;1828;90;5029
1829;1829;55;3032
1830;1830;41;2275
1831;1831;39;2148
1832;1832;47;2601
1833;1833;87;4818
1834;1834;104;5776
1835;1835;111;6180
1836;1836;120;6654
1837;1837;85;4737
1838;1838;67;3705
1839;1839;48;2648
1840;1840;40;2203
1841;1841;76;4212
1842;1842;110;6042
1843;1843;130;7221
1844;1844;141;7842
1845;1845;90;5001
1846;1846;57;3180
1847;1847;38;2135
1848;1848;30;1654
1849;1849;65;3588
1850;1850;79;4372
1851;1851;83;4603
1852;1852;109;6088
1853;1853;73;4075
1854;1854;57;3165
1855;1855;20;1109
1856;1856;0;0
1857;1857;41;2277
1858;1858;63;3482
1859;1859;82;4546
1860;1860;90;4999
1861;1861;68;3813
1862;1862;74;4116
1863;1863;57;3185
1864;1864;48;2644
1865;1865;71;3916
1866;1866;83;4601
1867;1867;111;6172
1868;1868;121;6715
1869;1869;85;4725
1870;1870;67;3748
1871;1871;49;2731
1872;1872;57;3137
1873;1873;95;5242
1874;1874;111;6162
1875;1875;118;6556
1876;1876;120;6655
1877;1877;79;4391
1878;1878;57;3162
1879;1879;38;2101
1880;1880;30;1702
1881;1881;54;3018
1882;1882;79;4402
1883;1883;103;5709
1884;1884;109;6021
1885;1885;59;3269
1886;1886;37;2056
1887;1887;8;438
1888;1888;7;387
1889;1889;45;2481
1890;1890;63;3507
1891;1891;84;4658
1892;1892;122;6808
1893;1893;95;5230
1894;1894;78;4364
1895;1895;42;2358
1896;1896;30;1631
1897;1897;65;3596
1898;1898;89;4968
1899;1899;113;6207
1900;1900;120;6674
1901;1901;85;4716
1902;1902;86;4764
1903;1903;69;3815
1904;1904;60;3302
1905;1905;80;4424
1906;1906;92;5107
1907;1907;113;6284
1908;1908;113;6297
1909;1909;75;4158
1910;1910;57;3171
1911;1911;38;2117
1912;1912;28;1550
1913;1913;65;3595
1914;1914;82;4529
1915;1915;88;4874
1916;1916;90;4972
1917;1917;55;3059
1918;1918;33;1838
1919;1919;18;1009
1920;1920;10;552
1921;1921;46;2546
1922;1922;85;4724
1923;1923;116;6454
1924;1924;129;7179
1925;1925;82;4558
1926;1926;57;3161
1927;1927;38;2111
1928;1928;33;1840
1929;1929;75;4138
1930;1930;93;5157
1931;1931;113;6263
1932;1932;136;7541
1933;1933;107;5932
1934;1934;87;4893
1935;1935;54;3000
1936;1936;39;2187
1937;1937;75;4139
1938;1938;90;5018
1939;1939;102;5646
1940;1940;110;6130
1941;1941;76;4207
1942;1942;69;3817
1943;1943;42;2333
1944;1944;30;1683
1945;1945;49;2699
1946;1946;63;3509
1947;1947;82;4561
1948;1948;87;4854
1949;1949;48;2667
1950;1950;37;2052
1951;1951;19;1057
1952;1952;25;1402
1953;1953;74;4073
1954;1954;91;5053
1955;1955;109;6012
1956;1956;110;6117
1957;1957;75;4098
1958;1958;59;3279
1959;1959;48;2675
1960;1960;40;2227
1961;1961;76;4244
1962;1962;109;6091
1963;1963;132;7327
1964;1964;138;7645
1965;1965;90;4988
1966;1966;67;3704
1967;1967;48;2676
1968;1968;40;2212
1969;1969;72;4004
1970;1970;83;4575
1971;1971;103;5731
1972;1972;127;7070
1973;1973;84;4690
1974;1974;66;3684
1975;1975;25;1389
1976;1976;10;553
1977;1977;45;2491
1978;1978;61;3377
1979;1979;72;4004
1980;1980;80;4449
1981;1981;51;2849
1982;1982;54;2993
1983;1983;38;2092
1984;1984;40;2207
1985;1985;60;3310
1986;1986;82;4559
1987;1987;102;5667
1988;1988;110;6103
1989;1989;75;4145
1990;1990;67;3689
1991;1991;49;2730
1992;1992;56;3118
1993;1993;95;5284
1994;1994;113;6246
1995;1995;116;6396
1996;1996;120;6710
1997;1997;85;4740
1998;1998;68;3766
1999;1999;48;2664
2000;2000;40;2216
2001;2001;71;3950
2002;2002;95;5286
2003;2003;126;6996
2004;2004;119;6648
2005;2005;70;3887
2006;2006;37;2055
2007;2007;18;1013
2008;2008;10;556
2009;2009;45;2499
2010;2010;54;2985
2011;2011;77;4288
2012;2012;107;5957
2013;2013;75;4170
2014;2014;57;3146
2015;2015;30;1663
2016;2016;20;1075
2017;2017;58;3236
2018;2018;83;4596
2019;2019;102;5656
2020;2020;114;6331
2021;2021;86;4796
2022;2022;85;4729
2023;2023;68;3770
2024;2024;61;3391
2025;2025;82;4545
2026;2026;93;5156
2027;2027;112;6203
2028;2028;120;6680
2029;2029;85;4710
2030;2030;67;3690
2031;2031;45;2484
2032;2032;48;2693
2033;2033;83;4597
2034;2034;106;5892
2035;2035;99;5524
2036;2036;100;5576
2037;2037;62;3462
2038;2038;37;2043
2039;2039;18;1018
2040;2040;6;336
2041;2041;36;1999
2042;2042;74;4110
2043;2043;102;5686
2044;2044;109;6030
2045;2045;61;3401
2046;2046;37;2063
2047;2047;26;1441
2048;2048;20;1133
2049;2049;60;3324
2050;2050;83;4570
2051;2051;102;5672
2052;2052;135;7482
2053;2053;103;5704
2054;2054;87;4805
2055;2055;54;3004
2056;2056;40;2220
2057;2057;75;4125
2058;2058;93;5140
2059;2059;112;6183
2060;2060;119;6655
2061;2061;86;4745
2062;2062;81;4494
2063;2063;59;3302
2064;2064;48;2686
2065;2065;70;3890
2066;2066;83;4626
2067;2067;94;5198
2068;2068;100;5541
2069;2069;60;3297
2070;2070;37;2030
2071;2071;19;1054
2072;2072;21;1158
2073;2073;54;3017
2074;2074;75;4175
2075;2075;87;4854
2076;2076;90;4982
2077;2077;61;3378
2078;2078;47;2609
2079;2079;28;1558
2080;2080;30;1683
2081;2081;66;3679
2082;2082;101;5600
2083;2083;131;7277
2084;2084;138;7636
2085;2085;91;5028
2086;2086;67;3686
2087;2087;48;2650
2088;2088;40;2213
2089;2089;75;4168
2090;2090;93;5159
2091;2091;113;6271
2092;2092;137;7554
2093;2093;105;5835
2094;2094;81;4490
2095;2095;43;2401
2096;2096;30;1662
2097;2097;59;3310
2098;2098;73;4038
2099;2099;92;5062
2100;2100;90;4971
2101;2101;56;3080
2102;2102;54;2990
2103;2103;27;1507
2104;2104;19;1061
2105;2105;46;2536
2106;2106;63;3504
2107;2107;82;4544
2108;2108;92;5110
2109;2109;65;3617
2110;2110;47;2613
2111;2111;39;2164
2112;2112;47;2608
2113;2113;84;4683
2114;2114;102;5669
2115;2115;116;6421
2116;2116;120;6638
2117;2117;85;4710
2118;2118;67;3730
2119;2119;47;2599
2120;2120;40;2232
2121;2121;76;4207
2122;2122;111;6148
2123;2123;129;7145
2124;2124;138;7617
2125;2125;85;4713
2126;2126;57;3165
2127;2127;38;2116
2128;2128;28;1547
2129;2129;55;3052
2130;2130;73;4031
2131;2131;83;4601
2132;2132;107;5931
2133;2133;73;4025
2134;2134;56;3110
2135;2135;15;823
2136;2136;10;556
2137;2137;45;2503
2138;2138;63;3527
2139;2139;89;4929
2140;2140;100;5563
2141;2141;66;3671
2142;2142;73;4028
2143;2143;58;3248
2144;2144;49;2706
2145;2145;79;4385
2146;2146;93;5185
2147;2147;112;6198
2148;2148;120;6683
2149;2149;85;4727
2150;2150;67;3718
2151;2151;49;2731
2152;2152;58;3257
2153;2153;94;5267
2154;2154;112;6238
2155;2155;116;6492
2156;2156;110;6100
2157;2157;75;4203
2158;2158;57;3169
2159;2159;31;1719
2160;2160;20;1106
2161;2161;57;3195
2162;2162;80;4464
2163;2163;101;5586
2164;2164;111;6194
2165;2165;52;2895
2166;2166;30;1663
2167;2167;18;1000
2168;2168;10;563
2169;2169;45;2487
2170;2170;63;3491
2171;2171;90;5011
2172;2172;116;6441
2173;2173;86;4749
2174;2174;75;4146
2175;2175;44;2439
2176;2176;30;1670
2177;2177;74;4132
2178;2178;93;5145
2179;2179;112;6219
2180;2180;120;6647
2181;2181;86;4811
2182;2182;84;4634
2183;2183;70;3923
2184;2184;59;3271
2185;2185;80;4429
2186;2186;90;4983
2187;2187;102;5657
2188;2188;110;6102
2189;2189;75;4182
2190;2190;57;3155
2191;2191;32;1788
2192;2192;36;1964
2193;2193;73;4077
2194;2194;82;4541
2195;2195;87;4825
2196;2196;90;5033
2197;2197;55;3072
2198;2198;37;2046
2199;2199;18;989
2200;2200;10;552
2201;2201;46;2543
2202;2202;79;4364
2203;2203;110;6134
2204;2204;123;6853
2205;2205;81;4485
2206;2206;58;3200
2207;2207;38;2086
2208;2208;39;2145
2209;2209;75;4151
2210;2210;92;5112
2211;2211;113;6241
2212;2212;136;7541
2213;2213;105;5824
2214;2214;87;4837
2215;2215;54;2999
2216;2216;39;2172
2217;2217;66;3642
2218;2218;82;4514
2219;2219;102;5644
2220;2220;110;6105
2221;2221;76;4254
2222;2222;76;4211
2223;2223;49;2724
2224;2224;36;1991
2225;2225;49;2702
2226;2226;63;3524
2227;2227;82;4519
2228;2228;86;4796
2229;2229;55;3047
2230;2230;37;2085
2231;2231;19;1062
2232;2232;28;1541
2233;2233;64;3574
2234;2234;89;4955
2235;2235;97;5403
2236;2236;110;6125
2237;2237;74;4136
2238;2238;58;3207
2239;2239;44;2430
2240;2240;40;2211
2241;2241;76;4207
2242;2242;107;5937
2243;2243;132;7295
2244;2244;141;7819
2245;2245;90;4976
2246;2246;68;3768
2247;2247;48;2637
2248;2248;35;1933
2249;2249;65;3597
2250;2250;83;4605
2251;2251;103;5724
2252;2252;127;7028
2253;2253;95;5281
2254;2254;67;3739
2255;2255;34;1911
2256;2256;10;553
2257;2257;45;2485
2258;2258;63;3502
2259;2259;76;4219
2260;2260;85;4720
2261;2261;56;3109
2262;2262;53;2961
2263;2263;36;1981
2264;2264;29;1617
2265;2265;58;3241
2266;2266;72;3993
2267;2267;92;5113
2268;2268;109;6067
2269;2269;75;4148
2270;2270;57;3145
2271;2271;46;2551
2272;2272;57;3155
2273;2273;95;5259
2274;2274;113;6268
2275;2275;119;6594
2276;2276;119;6602
2277;2277;85;4739
2278;2278;67;3685
2279;2279;49;2751
2280;2280;34;1868
2281;2281;66;3650
2282;2282;99;5482
2283;2283;119;6608
2284;2284;129;7148
2285;2285;74;4082
2286;2286;47;2632
2287;2287;28;1554
2288;2288;10;552
2289;2289;45;2507
2290;2290;63;3487
2291;2291;80;4444
2292;2292;107;5958
2293;2293;76;4215
2294;2294;53;2911
2295;2295;26;1433
2296;2296;20;1121
2297;2297;55;3045
2298;2298;77;4279
2299;2299;102;5667
2300;2300;109;6053
2301;2301;77;4260
2302;2302;76;4210
2303;2303;66;3644
2304;2304;59;3301
2305;2305;79;4376
2306;2306;93;5165
2307;2307;112;6182
2308;2308;120;6613
2309;2309;85;4704
2310;2310;67;3722
2311;2311;45;2490
2312;2312;46;2579
2313;2313;82;4527
2314;2314;101;5619
2315;2315;103;5724
2316;2316;100;5538
2317;2317;65;3649
2318;2318;43;2395
2319;2319;18;1010
2320;2320;10;555
2321;2321;46;2547
2322;2322;75;4174
2323;2323;99;5469
2324;2324;110;6109
2325;2325;61;3422
2326;2326;37;2053
2327;2327;23;1294
2328;2328;22;1226
2329;2329;65;3593
2330;2330;83;4636
2331;2331;103;5682
2332;2332;130;7232
2333;2333;98;5433
2334;2334;80;4450
2335;2335;54;2975
2336;2336;39;2149
2337;2337;75;4183
2338;2338;93;5181
2339;2339;112;6219
2340;2340;120;6678
2341;2341;86;4767
2342;2342;85;4718
2343;2343;62;3458
2344;2344;50;2766
2345;2345;69;3797
2346;2346;83;4631
2347;2347;97;5385
2348;2348;98;5429
2349;2349;55;3074
2350;2350;37;2056
2351;2351;19;1041
2352;2352;25;1370
2353;2353;72;4019
2354;2354;88;4912
2355;2355;87;4821
2356;2356;90;4989
2357;2357;55;3073
2358;2358;37;2055
2359;2359;34;1894
2360;2360;30;1657
2361;2361;66;3662
2362;2362;99;5489
2363;2363;122;6756
2364;2364;131;7244
2365;2365;85;4691
2366;2366;67;3741
2367;2367;48;2671
2368;2368;40;2213
2369;2369;75;4200
2370;2370;93;5177
2371;2371;113;6251
2372;2372;134;7427
2373;2373;104;5760
2374;2374;76;4242
2375;2375;44;2465
2376;2376;30;1677
2377;2377;65;3618
2378;2378;83;4608
2379;2379;86;4790
2380;2380;90;5001
2381;2381;56;3117
2382;2382;54;2972
2383;2383;37;2056
2384;2384;37;2065
2385;2385;54;3004
2386;2386;63;3515
2387;2387;82;4551
2388;2388;90;5005
2389;2389;58;3191
2390;2390;52;2909
2391;2391;39;2171
2392;2392;48;2652
2393;2393;85;4738
2394;2394;102;5639
2395;2395;107;5930
2396;2396;110;6038
2397;2397;82;4545
2398;2398;67;3754
2399;2399;48;2658
2400;2400;40;2207
2401;2401;76;4238
2402;2402;109;6049
2403;2403;132;7332
2404;2404;130;7249
2405;2405;80;4444
2406;2406;57;3159
2407;2407;38;2120
2408;2408;30;1669
2409;2409;62;3429
2410;2410;68;3754
2411;2411;83;4606
2412;2412;109;6025
2413;2413;74;4104
2414;2414;56;3108
2415;2415;26;1445
2416;2416;20;1121
2417;2417;48;2652
2418;2418;63;3489
2419;2419;82;4546
2420;2420;99;5517
2421;2421;69;3825
2422;2422;76;4239
2423;2423;58;3211
2424;2424;48;2664
2425;2425;70;3851
2426;2426;83;4631
2427;2427;102;5634
2428;2428;117;6518
2429;2429;85;4722
2430;2430;67;3736
2431;2431;49;2709
2432;2432;57;3166
2433;2433;93;5164
2434;2434;114;6318
2435;2435;113;6286
2436;2436;110;6151
2437;2437;75;4185
2438;2438;57;3149
2439;2439;38;2123
2440;2440;21;1175
2441;2441;53;2944
2442;2442;81;4504
2443;2443;99;5495
2444;2444;111;6182
2445;2445;59;3265
2446;2446;40;2228
2447;2447;28;1535
2448;2448;13;712
2449;2449;45;2497
2450;2450;70;3881
2451;2451;93;5150
2452;2452;120;6651
2453;2453;96;5281
2454;2454;76;4199
2455;2455;42;2332
2456;2456;30;1679
2457;2457;65;3612
2458;2458;83;4603
2459;2459;102;5705
2460;2460;117;6479
2461;2461;86;4789
2462;2462;85;4721
2463;2463;66;3669
2464;2464;60;3355
2465;2465;80;4468
2466;2466;90;5016
2467;2467;102;5649
2468;2468;110;6093
2469;2469;75;4150
2470;2470;50;2778
2471;2471;29;1612
2472;2472;35;1957
2473;2473;63;3531
2474;2474;82;4577
2475;2475;86;4758
2476;2476;90;5000
2477;2477;57;3193
2478;2478;47;2629
2479;2479;28;1566
2480;2480;13;708
2481;2481;46;2543
2482;2482;91;5063
2483;2483;122;6728
2484;2484;130;7186
2485;2485;79;4341
2486;2486;57;3164
2487;2487;38;2115
2488;2488;30;1668
2489;2489;65;3604
2490;2490;83;4606
2491;2491;108;5990
2492;2492;135;7544
2493;2493;103;5750
2494;2494;88;4847
2495;2495;52;2892
2496;2496;40;2201
2497;2497;73;4031
2498;2498;83;4593
2499;2499;102;5698
2500;2500;109;6038
2501;2501;76;4203
2502;2502;66;3625
2503;2503;38;2104
2504;2504;31;1720
2505;2505;49;2725
2506;2506;63;3489
2507;2507;82;4518
2508;2508;91;5048
2509;2509;65;3602
2510;2510;47;2616
2511;2511;22;1205
2512;2512;24;1345
2513;2513;74;4110
2514;2514;95;5266
2515;2515;108;6012
2516;2516;110;6078
2517;2517;75;4140
2518;2518;57;3166
2519;2519;38;2103
2520;2520;30;1682
2521;2521;66;3687
2522;2522;106;5856
2523;2523;132;7335
2524;2524;139;7691
2525;2525;89;4899
2526;2526;67;3697
2527;2527;48;2670
2528;2528;39;2187
2529;2529;65;3611
2530;2530;83;4607
2531;2531;103;5722
2532;2532;125;6939
2533;2533;89;4946
2534;2534;62;3403
2535;2535;23;1267
2536;2536;10;577
2537;2537;45;2476
2538;2538;63;3469
2539;2539;81;4499
2540;2540;92;5091
2541;2541;66;3676
2542;2542;59;3258
2543;2543;43;2379
2544;2544;40;2209
2545;2545;70;3909
2546;2546;83;4633
2547;2547;101;5561
2548;2548;111;6186
2549;2549;75;4190
2550;2550;57;3153
2551;2551;39;2177
2552;2552;47;2593
2553;2553;96;5335
2554;2554;113;6276
2555;2555;119;6590
2556;2556;120;6642
2557;2557;85;4758
2558;2558;67;3713
2559;2559;48;2657
2560;2560;38;2099
2561;2561;66;3663
2562;2562;100;5529
2563;2563;115;6380
2564;2564;122;6784
2565;2565;59;3279
2566;2566;37;2054
2567;2567;18;1008
2568;2568;10;554
2569;2569;45;2501
2570;2570;63;3486
2571;2571;88;4873
2572;2572;117;6503
2573;2573;74;4141
2574;2574;70;3884
2575;2575;32;1786
2576;2576;28;1535
2577;2577;65;3610
2578;2578;83;4640
2579;2579;102;5681
2580;2580;110;6096
2581;2581;76;4257
2582;2582;73;4049
2583;2583;64;3549
2584;2584;61;3382
2585;2585;79;4388
2586;2586;93;5185
2587;2587;112;6203
2588;2588;120;6711
2589;2589;85;4732
2590;2590;67;3701
2591;2591;44;2420
2592;2592;47;2627
2593;2593;84;4652
2594;2594;92;5091
2595;2595;98;5453
2596;2596;92;5107
2597;2597;55;3055
2598;2598;37;2040
2599;2599;18;996
2600;2600;10;551
2601;2601;46;2522
2602;2602;81;4489
2603;2603;105;5771
2604;2604;109;6043
2605;2605;69;3807
2606;2606;54;3013
2607;2607;37;2051
2608;2608;31;1718
2609;2609;65;3608
2610;2610;82;4572
2611;2611;102;5677
2612;2612;125;6948
2613;2613;94;5219
2614;2614;78;4319
2615;2615;51;2825
2616;2616;40;2224
2617;2617;75;4182
2618;2618;92;5094
2619;2619;112;6208
2620;2620;120;6629
2621;2621;86;4778
2622;2622;85;4737
2623;2623;56;3095
2624;2624;48;2638
2625;2625;62;3485
2626;2626;67;3715
2627;2627;82;4534
2628;2628;90;4994
2629;2629;55;3057
2630;2630;37;2068
2631;2631;19;1068
2632;2632;24;1352
2633;2633;66;3643
2634;2634;93;5156
2635;2635;90;4996
2636;2636;96;5331
2637;2637;75;4141
2638;2638;57;3169
2639;2639;38;2097
2640;2640;30;1673
2641;2641;66;3655
2642;2642;100;5548
2643;2643;121;6692
2644;2644;129;7157
2645;2645;79;4373
2646;2646;63;3509
2647;2647;48;2691
2648;2648;40;2203
2649;2649;75;4144
2650;2650;93;5165
2651;2651;113;6264
2652;2652;135;7508
2653;2653;104;5795
2654;2654;77;4285
2655;2655;43;2367
2656;2656;24;1326
2657;2657;45;2527
2658;2658;63;3485
2659;2659;82;4587
2660;2660;90;4997
2661;2661;56;3117
2662;2662;54;3016
2663;2663;37;2046
2664;2664;30;1665
2665;2665;56;3128
2666;2666;67;3746
2667;2667;82;4528
2668;2668;102;5640
2669;2669;75;4180
2670;2670;57;3139
2671;2671;39;2172
2672;2672;48;2664
2673;2673;86;4748
2674;2674;103;5723
2675;2675;108;6016
2676;2676;109;6074
2677;2677;79;4398
2678;2678;67;3747
2679;2679;48;2668
2680;2680;40;2234
2681;2681;76;4215
2682;2682;107;5935
2683;2683;129;7181
2684;2684;135;7465
2685;2685;82;4552
2686;2686;57;3170
2687;2687;38;2116
2688;2688;18;1002
2689;2689;45;2457
2690;2690;63;3475
2691;2691;83;4596
2692;2692;107;5946
2693;2693;74;4104
2694;2694;58;3223
2695;2695;30;1651
2696;2696;20;1093
2697;2697;52;2883
2698;2698;63;3473
2699;2699;87;4846
2700;2700;109;6035
2701;2701;76;4210
2702;2702;74;4152
2703;2703;58;3213
2704;2704;49;2733
2705;2705;70;3889
2706;2706;83;4608
2707;2707;102;5645
2708;2708;117;6478
2709;2709;85;4678
2710;2710;67;3733
2711;2711;49;2710
2712;2712;55;3056
2713;2713;96;5325
2714;2714;113;6307
2715;2715;110;6117
2716;2716;110;6120
2717;2717;75;4154
2718;2718;57;3178
2719;2719;33;1833
2720;2720;10;557
2721;2721;46;2553
2722;2722;79;4391
2723;2723;104;5765
2724;2724;111;6168
2725;2725;59;3270
2726;2726;46;2555
2727;2727;28;1554
2728;2728;13;727
2729;2729;45;2491
2730;2730;67;3732
