"window_number";"window_end_time";"packets_number";"total_packets_size"
1458;1458;93;5165
1459;1459;124;6872
1460;1460;131;7268
1461;1461;125;6940
1462;1462;96;5373
1463;1463;67;3731
1464;1464;59;3307
1465;1465;66;3669
1466;1466;114;6298
1467;1467;144;8005
1468;1468;146;8056
1469;1469;125;6929
1470;1470;81;4484
1471;1471;58;3216
1472;1472;63;3499
1473;1473;75;4166
1474;1474;107;5933
1475;1475;128;7107
1476;1476;131;7252
1477;1477;98;5497
1478;1478;56;3102
1479;1479;15;820
1480;1480;10;551
1481;1481;27;1509
1482;1482;74;4093
1483;1483;102;5676
1484;1484;107;5931
1485;1485;85;4755
1486;1486;46;2528
1487;1487;26;1441
1488;1488;34;1888
1489;1489;46;2563
1490;1490;91;5073
1491;1491;133;7288
1492;1492;143;7932
1493;1493;133;7419
1494;1494;93;5158
1495;1495;52;2872
1496;1496;55;3055
1497;1497;70;3882
1498;1498;113;6246
1499;1499;137;7581
1500;1500;139;7723
1501;1501;131;7299
1502;1502;97;5403
1503;1503;67;3747
1504;1504;55;3051
1505;1505;55;3060
1506;1506;104;5738
1507;1507;124;6901
1508;1508;114;6398
1509;1509;94;5208
1510;1510;48;2668
1511;1511;18;997
1512;1512;28;1544
1513;1513;35;1948
1514;1514;70;3842
1515;1515;88;4880
1516;1516;103;5747
1517;1517;89;4920
1518;1518;47;2606
1519;1519;25;1373
1520;1520;30;1660
1521;1521;52;2902
1522;1522;115;6401
1523;1523;145;8019
1524;1524;148;8298
1525;1525;125;6964
1526;1526;87;4827
1527;1527;57;3157
1528;1528;55;3068
1529;1529;66;3643
1530;1530;108;6033
1531;1531;144;7988
1532;1532;150;8327
1533;1533;143;7941
1534;1534;91;5054
1535;1535;52;2891
1536;1536;47;2588
1537;1537;59;3267
1538;1538;103;5770
1539;1539;114;6331
1540;1540;111;6183
1541;1541;101;5660
1542;1542;55;3048
1543;1543;25;1408
1544;1544;9;508
1545;1545;16;883
1546;1546;64;3566
1547;1547;100;5600
1548;1548;104;5749
1549;1549;85;4683
1550;1550;50;2759
1551;1551;39;2170
1552;1552;46;2546
1553;1553;69;3805
1554;1554;108;5999
1555;1555;134;7388
1556;1556;146;8120
1557;1557;130;7212
1558;1558;86;4789
1559;1559;52;2904
1560;1560;50;2778
1561;1561;73;4059
1562;1562;123;6805
1563;1563;148;8189
1564;1564;150;8310
1565;1565;125;6927
1566;1566;87;4787
1567;1567;50;2776
1568;1568;45;2491
1569;1569;56;3081
1570;1570;89;4900
1571;1571;117;6478
1572;1572;123;6843
1573;1573;100;5564
1574;1574;51;2834
1575;1575;5;283
1576;1576;6;321
1577;1577;21;1175
1578;1578;66;3663
1579;1579;99;5468
1580;1580;104;5773
1581;1581;101;5593
1582;1582;68;3773
1583;1583;47;2592
1584;1584;45;2524
1585;1585;55;3055
1586;1586;112;6223
1587;1587;142;7898
1588;1588;144;7985
1589;1589;125;6970
1590;1590;82;4555
1591;1591;57;3168
1592;1592;66;3665
1593;1593;80;4482
1594;1594;115;6353
1595;1595;138;7678
1596;1596;144;7975
1597;1597;128;7122
1598;1598;85;4697
1599;1599;42;2317
1600;1600;36;1994
1601;1601;52;2891
1602;1602;99;5462
1603;1603;122;6721
1604;1604;117;6443
1605;1605;85;4714
1606;1606;37;2039
1607;1607;7;391
1608;1608;5;273
1609;1609;16;892
1610;1610;63;3485
1611;1611;114;6330
1612;1612;128;7079
1613;1613;121;6700
1614;1614;70;3895
1615;1615;42;2315
1616;1616;52;2893
1617;1617;71;3933
1618;1618;113;6270
1619;1619;136;7542
1620;1620;138;7671
1621;1621;129;7194
1622;1622;96;5320
1623;1623;67;3725
1624;1624;60;3329
1625;1625;66;3661
1626;1626;113;6308
1627;1627;143;7898
1628;1628;144;8053
1629;1629;125;6890
1630;1630;76;4215
1631;1631;39;2169
1632;1632;41;2278
1633;1633;51;2849
1634;1634;87;4810
1635;1635;99;5510
1636;1636;99;5492
1637;1637;80;4451
1638;1638;35;1938
1639;1639;2;116
1640;1640;0;0
1641;1641;38;2112
1642;1642;93;5181
1643;1643;128;7095
1644;1644;130;7223
1645;1645;105;5846
1646;1646;76;4214
1647;1647;46;2568
1648;1648;55;3082
1649;1649;66;3670
1650;1650;108;5991
1651;1651;145;8035
1652;1652;151;8369
1653;1653;141;7853
1654;1654;91;5039
1655;1655;52;2881
1656;1656;55;3070
1657;1657;70;3889
1658;1658;114;6331
1659;1659;136;7528
1660;1660;140;7787
1661;1661;116;6453
1662;1662;73;4029
1663;1663;39;2185
1664;1664;29;1606
1665;1665;36;1978
1666;1666;75;4158
1667;1667;104;5764
1668;1668;94;5177
1669;1669;75;4138
1670;1670;31;1705
1671;1671;20;1114
1672;1672;33;1854
1673;1673;52;2894
1674;1674;98;5449
1675;1675;118;6578
1676;1676;129;7159
1677;1677;121;6713
1678;1678;78;4332
1679;1679;52;2888
1680;1680;50;2773
1681;1681;72;3981
1682;1682;125;6908
1683;1683;153;8480
1684;1684;148;8229
1685;1685;125;6958
1686;1686;86;4757
1687;1687;58;3238
1688;1688;55;3039
1689;1689;66;3678
1690;1690;108;5998
1691;1691;134;7439
1692;1692;135;7516
1693;1693;122;6753
1694;1694;63;3479
1695;1695;22;1203
1696;1696;21;1178
1697;1697;31;1707
1698;1698;73;4060
1699;1699;88;4908
1700;1700;89;4935
1701;1701;82;4525
1702;1702;53;2939
1703;1703;38;2127
1704;1704;30;1665
1705;1705;46;2584
1706;1706;94;5191
1707;1707;123;6838
1708;1708;130;7211
1709;1709;117;6475
1710;1710;79;4413
1711;1711;58;3222
1712;1712;63;3495
1713;1713;82;4560
1714;1714;120;6681
1715;1715;136;7562
1716;1716;143;7925
1717;1717;132;7313
1718;1718;87;4796
1719;1719;52;2903
1720;1720;50;2777
1721;1721;73;4028
1722;1722;119;6631
1723;1723;131;7280
1724;1724;131;7250
1725;1725;93;5218
1726;1726;58;3197
1727;1727;25;1404
1728;1728;19;1047
1729;1729;26;1424
1730;1730;60;3322
1731;1731;93;5155
1732;1732;106;5917
1733;1733;88;4828
1734;1734;51;2814
1735;1735;24;1317
1736;1736;36;2002
1737;1737;50;2760
1738;1738;93;5157
1739;1739;126;6945
1740;1740;130;7219
1741;1741;126;6947
1742;1742;98;5447
1743;1743;68;3783
1744;1744;62;3435
1745;1745;63;3536
1746;1746;114;6329
1747;1747;141;7809
1748;1748;144;8009
1749;1749;126;7012
1750;1750;82;4529
1751;1751;59;3251
1752;1752;63;3473
1753;1753;82;4536
1754;1754;106;5876
1755;1755;116;6453
1756;1756;115;6344
1757;1757;100;5556
1758;1758;56;3124
1759;1759;13;720
1760;1760;10;542
1761;1761;28;1581
1762;1762;72;3964
1763;1763;103;5740
1764;1764;103;5763
1765;1765;95;5245
1766;1766;57;3158
1767;1767;29;1590
1768;1768;36;1988
1769;1769;46;2543
1770;1770;88;4888
1771;1771;134;7385
1772;1772;146;8096
1773;1773;136;7538
1774;1774;90;5006
1775;1775;52;2883
1776;1776;56;3094
1777;1777;71;3936
1778;1778;111;6126
1779;1779;137;7571
1780;1780;140;7785
1781;1781;128;7094
1782;1782;96;5335
1783;1783;68;3753
1784;1784;60;3294
1785;1785;46;2567
1786;1786;95;5254
1787;1787;120;6658
1788;1788;113;6237
1789;1789;95;5250
1790;1790;51;2842
1791;1791;19;1039
1792;1792;21;1154
1793;1793;32;1778
1794;1794;69;3864
1795;1795;93;5166
1796;1796;117;6519
1797;1797;99;5539
1798;1798;67;3768
1799;1799;33;1821
1800;1800;30;1658
1801;1801;60;3359
1802;1802;113;6264
1803;1803;149;8297
1804;1804;149;8292
1805;1805;126;7019
1806;1806;88;4890
1807;1807;58;3243
1808;1808;54;3011
1809;1809;65;3623
1810;1810;107;5960
1811;1811;142;7840
1812;1812;153;8465
1813;1813;141;7853
1814;1814;92;5148
1815;1815;46;2546
1816;1816;36;1960
1817;1817;49;2734
1818;1818;85;4746
1819;1819;106;5886
1820;1820;109;6032
1821;1821;95;5281
1822;1822;53;2910
1823;1823;16;884
1824;1824;11;609
1825;1825;16;890
1826;1826;68;3763
1827;1827;112;6214
1828;1828;115;6383
1829;1829;96;5335
1830;1830;61;3365
1831;1831;39;2162
1832;1832;48;2646
1833;1833;82;4538
1834;1834;115;6398
1835;1835;137;7545
1836;1836;145;8061
1837;1837;127;7049
1838;1838;86;4783
1839;1839;52;2915
1840;1840;50;2764
1841;1841;73;4052
1842;1842;122;6771
1843;1843;152;8415
1844;1844;148;8253
1845;1845;125;6942
1846;1846;82;4586
1847;1847;36;1992
1848;1848;36;1973
1849;1849;44;2422
1850;1850;78;4312
1851;1851;114;6262
1852;1852;120;6677
1853;1853;90;5006
1854;1854;43;2369
1855;1855;2;108
1856;1856;9;483
1857;1857;37;2055
1858;1858;84;4682
1859;1859;108;6011
1860;1860;113;6300
1861;1861;111;6160
1862;1862;79;4417
1863;1863;58;3196
1864;1864;55;3048
1865;1865;66;3645
1866;1866;112;6281
1867;1867;143;7922
1868;1868;146;8141
1869;1869;124;6828
1870;1870;82;4534
1871;1871;58;3230
1872;1872;65;3616
1873;1873;82;4546
1874;1874;118;6550
1875;1875;138;7621
1876;1876;141;7890
1877;1877;112;6208
1878;1878;66;3675
1879;1879;32;1779
1880;1880;27;1496
1881;1881;43;2379
1882;1882;91;5024
1883;1883;113;6310
1884;1884;102;5662
1885;1885;75;4153
1886;1886;36;1983
1887;1887;7;391
1888;1888;17;954
1889;1889;36;2014
1890;1890;78;4336
1891;1891;115;6385
1892;1892;131;7285
1893;1893;120;6629
1894;1894;78;4334
1895;1895;42;2336
1896;1896;53;2967
1897;1897;70;3924
1898;1898;115;6376
1899;1899;138;7605
1900;1900;139;7723
1901;1901;131;7262
1902;1902;97;5398
1903;1903;68;3728
1904;1904;61;3386
1905;1905;66;3662
1906;1906;114;6344
1907;1907;142;7897
1908;1908;132;7311
1909;1909;105;5859
1910;1910;61;3394
1911;1911;38;2116
1912;1912;36;1990
1913;1913;51;2812
1914;1914;87;4784
1915;1915;97;5355
1916;1916;97;5405
1917;1917;81;4464
1918;1918;36;2000
1919;1919;12;663
1920;1920;20;1108
1921;1921;43;2395
1922;1922;90;5006
1923;1923;131;7264
1924;1924;133;7364
1925;1925;115;6359
1926;1926;84;4613
1927;1927;56;3143
1928;1928;55;3076
1929;1929;66;3676
1930;1930;108;5998
1931;1931;140;7739
1932;1932;153;8501
1933;1933;138;7654
1934;1934;91;5058
1935;1935;52;2885
1936;1936;57;3176
1937;1937;71;3919
1938;1938;111;6131
1939;1939;128;7094
1940;1940;120;6676
1941;1941;110;6149
1942;1942;77;4294
1943;1943;41;2287
1944;1944;26;1438
1945;1945;26;1441
1946;1946;67;3709
1947;1947;92;5104
1948;1948;97;5388
1949;1949;81;4496
1950;1950;46;2580
1951;1951;28;1548
1952;1952;35;1954
1953;1953;51;2856
1954;1954;94;5142
1955;1955;128;7117
1956;1956;137;7658
1957;1957;124;6859
1958;1958;86;4782
1959;1959;52;2884
1960;1960;50;2778
1961;1961;71;3961
1962;1962;123;6802
1963;1963;150;8325
1964;1964;149;8262
1965;1965;125;6915
1966;1966;86;4794
1967;1967;58;3212
1968;1968;54;2979
1969;1969;59;3262
1970;1970;93;5163
1971;1971;125;6874
1972;1972;136;7536
1973;1973;119;6619
1974;1974;66;3668
1975;1975;12;668
1976;1976;16;889
1977;1977;24;1325
1978;1978;62;3448
1979;1979;88;4888
1980;1980;95;5247
1981;1981;103;5725
1982;1982;67;3732
1983;1983;39;2168
1984;1984;28;1576
1985;1985;47;2575
1986;1986;106;5899
1987;1987;139;7695
1988;1988;144;8025
1989;1989;127;7092
1990;1990;81;4489
1991;1991;59;3292
1992;1992;67;3725
1993;1993;82;4565
1994;1994;120;6698
1995;1995;139;7748
1996;1996;144;7971
1997;1997;130;7233
1998;1998;85;4708
1999;1999;52;2857
2000;2000;44;2447
2001;2001;52;2888
2002;2002;103;5733
2003;2003;133;7357
2004;2004;130;7213
2005;2005;94;5220
2006;2006;45;2507
2007;2007;11;621
2008;2008;5;285
2009;2009;16;897
2010;2010;58;3198
2011;2011;95;5281
2012;2012;121;6718
2013;2013;108;5997
2014;2014;62;3396
2015;2015;22;1225
2016;2016;37;2041
2017;2017;61;3414
2018;2018;112;6248
2019;2019;136;7510
2020;2020;140;7822
2021;2021;132;7310
2022;2022;98;5469
2023;2023;65;3614
2024;2024;61;3368
2025;2025;66;3658
2026;2026;112;6235
2027;2027;145;8024
2028;2028;144;8023
2029;2029;124;6855
2030;2030;82;4549
2031;2031;56;3135
2032;2032;51;2835
2033;2033;61;3380
2034;2034;99;5522
2035;2035;118;6561
2036;2036;115;6371
2037;2037;90;4991
2038;2038;35;1962
2039;2039;2;106
2040;2040;0;0
2041;2041;22;1211
2042;2042;84;4657
2043;2043;116;6413
2044;2044;120;6637
2045;2045;94;5230
2046;2046;57;3191
2047;2047;32;1780
2048;2048;45;2492
2049;2049;66;3667
2050;2050;108;5992
2051;2051;145;8081
2052;2052;157;8723
2053;2053;137;7564
2054;2054;91;5058
2055;2055;52;2914
2056;2056;55;3040
2057;2057;73;4056
2058;2058;114;6312
2059;2059;136;7519
2060;2060;139;7730
2061;2061;128;7102
2062;2062;88;4913
2063;2063;56;3127
2064;2064;39;2139
2065;2065;46;2560
2066;2066;94;5206
2067;2067;116;6448
2068;2068;107;5934
2069;2069;74;4082
2070;2070;31;1714
2071;2071;8;450
2072;2072;12;667
2073;2073;39;2181
2074;2074;82;4554
2075;2075;108;5964
2076;2076;116;6450
2077;2077;100;5529
2078;2078;60;3338
2079;2079;42;2328
2080;2080;50;2794
2081;2081;73;4050
2082;2082;121;6716
2083;2083;151;8393
2084;2084;148;8180
2085;2085;125;6915
2086;2086;87;4842
2087;2087;57;3167
2088;2088;55;3053
2089;2089;66;3662
2090;2090;108;5995
2091;2091;145;8057
2092;2092;155;8591
2093;2093;134;7414
2094;2094;73;4015
2095;2095;32;1797
2096;2096;37;2064
2097;2097;50;2791
2098;2098;87;4820
2099;2099;100;5563
2100;2100;90;4970
2101;2101;80;4468
2102;2102;45;2506
2103;2103;16;887
2104;2104;25;1392
2105;2105;36;2002
2106;2106;82;4576
2107;2107;115;6341
2108;2108;115;6369
2109;2109;108;5959
2110;2110;77;4252
2111;2111;60;3334
2112;2112;63;3490
2113;2113;80;4425
2114;2114;118;6519
2115;2115;138;7668
2116;2116;143;7895
2117;2117;130;7175
2118;2118;86;4764
2119;2119;52;2882
2120;2120;50;2800
2121;2121;73;4051
2122;2122;124;6851
2123;2123;152;8435
2124;2124;135;7483
2125;2125;105;5790
2126;2126;66;3668
2127;2127;37;2070
2128;2128;34;1883
2129;2129;33;1829
2130;2130;61;3352
2131;2131;96;5318
2132;2132;103;5746
2133;2133;90;5005
2134;2134;41;2272
2135;2135;7;392
2136;2136;22;1215
2137;2137;40;2225
2138;2138;84;4638
2139;2139;118;6552
2140;2140;121;6696
2141;2141;129;7167
2142;2142;93;5189
2143;2143;66;3663
2144;2144;62;3431
2145;2145;66;3683
2146;2146;114;6312
2147;2147;142;7872
2148;2148;144;8011
2149;2149;125;6987
2150;2150;81;4505
2151;2151;58;3223
2152;2152;63;3508
2153;2153;83;4619
2154;2154;118;6503
2155;2155;132;7332
2156;2156;128;7057
2157;2157;108;6000
2158;2158;65;3614
2159;2159;22;1235
2160;2160;19;1059
2161;2161;25;1381
2162;2162;73;4046
2163;2163;103;5738
2164;2164;98;5438
2165;2165;76;4226
2166;2166;46;2541
2167;2167;22;1210
2168;2168;24;1336
2169;2169;40;2238
2170;2170;88;4894
2171;2171;126;6975
2172;2172;152;8412
2173;2173;140;7776
2174;2174;91;5052
2175;2175;52;2862
2176;2176;56;3100
2177;2177;70;3864
2178;2178;115;6419
2179;2179;138;7689
2180;2180;138;7633
2181;2181;130;7250
2182;2182;99;5475
2183;2183;64;3545
2184;2184;62;3446
2185;2185;64;3522
2186;2186;103;5711
2187;2187;127;7028
2188;2188;125;6943
2189;2189;100;5555
2190;2190;52;2899
2191;2191;24;1344
2192;2192;17;943
2193;2193;30;1663
2194;2194;70;3881
2195;2195;88;4897
2196;2196;100;5589
2197;2197;90;4999
2198;2198;45;2507
2199;2199;20;1118
2200;2200;20;1109
2201;2201;50;2765
2202;2202;114;6323
2203;2203;149;8273
2204;2204;146;8091
2205;2205;125;6977
2206;2206;87;4848
2207;2207;58;3213
2208;2208;54;3026
2209;2209;66;3676
2210;2210;108;5993
2211;2211;145;8031
2212;2212;152;8474
2213;2213;140;7730
2214;2214;91;5087
2215;2215;52;2876
2216;2216;50;2786
2217;2217;61;3411
2218;2218;103;5729
2219;2219;120;6726
2220;2220;119;6656
2221;2221;104;5813
2222;2222;56;3129
2223;2223;20;1105
2224;2224;11;613
2225;2225;16;875
2226;2226;66;3652
2227;2227;104;5736
2228;2228;103;5701
2229;2229;86;4752
2230;2230;46;2553
2231;2231;34;1897
2232;2232;54;2972
2233;2233;71;3950
2234;2234;112;6201
2235;2235;137;7600
2236;2236;145;8045
2237;2237;130;7199
2238;2238;87;4830
2239;2239;52;2899
2240;2240;50;2784
2241;2241;72;3985
2242;2242;124;6903
2243;2243;151;8397
2244;2244;150;8315
2245;2245;123;6829
2246;2246;83;4640
2247;2247;47;2618
2248;2248;45;2531
2249;2249;56;3113
2250;2250;94;5244
2251;2251;117;6481
2252;2252;114;6332
2253;2253;101;5610
2254;2254;46;2553
2255;2255;2;112
2256;2256;5;283
2257;2257;27;1507
2258;2258;73;4062
2259;2259;98;5414
2260;2260;100;5582
2261;2261;96;5309
2262;2262;69;3829
2263;2263;56;3114
2264;2264;49;2753
2265;2265;66;3686
2266;2266;113;6245
2267;2267;145;8059
2268;2268;146;8051
2269;2269;125;6921
2270;2270;81;4510
2271;2271;58;3222
2272;2272;65;3610
2273;2273;81;4506
2274;2274;120;6637
2275;2275;137;7638
2276;2276;145;8063
2277;2277;123;6792
2278;2278;76;4238
2279;2279;42;2295
2280;2280;40;2245
2281;2281;56;3110
2282;2282;101;5613
2283;2283;115;6392
2284;2284;110;6084
2285;2285;75;4147
2286;2286;35;1935
2287;2287;9;492
2288;2288;4;225
2289;2289;24;1342
2290;2290;68;3792
2291;2291;105;5818
2292;2292;115;6333
2293;2293;112;6192
2294;2294;79;4365
2295;2295;47;2595
2296;2296;56;3101
2297;2297;69;3799
2298;2298;114;6316
2299;2299;137;7577
2300;2300;140;7813
2301;2301;130;7196
2302;2302;95;5288
2303;2303;67;3708
2304;2304;60;3328
2305;2305;66;3670
2306;2306;112;6241
2307;2307;143;7897
2308;2308;143;7939
2309;2309;117;6472
2310;2310;71;3956
2311;2311;48;2661
2312;2312;54;2987
2313;2313;61;3406
2314;2314;79;4380
2315;2315;93;5153
2316;2316;96;5330
2317;2317;79;4433
2318;2318;36;2023
2319;2319;5;278
2320;2320;10;556
2321;2321;31;1733
2322;2322;84;4680
2323;2323;122;6782
2324;2324;124;6939
2325;2325;119;6613
2326;2326;87;4818
2327;2327;59;3267
2328;2328;55;3055
2329;2329;66;3654
2330;2330;109;6051
2331;2331;145;8060
2332;2332;152;8450
2333;2333;139;7728
2334;2334;91;5039
2335;2335;52;2890
2336;2336;56;3109
2337;2337;70;3872
2338;2338;114;6322
2339;2339;135;7548
2340;2340;130;7183
2341;2341;120;6597
2342;2342;89;4922
2343;2343;46;2520
2344;2344;37;2048
2345;2345;21;1168
2346;2346;65;3601
2347;2347;93;5153
2348;2348;94;5190
2349;2349;75;4169
2350;2350;34;1908
2351;2351;18;980
2352;2352;26;1437
2353;2353;41;2275
2354;2354;90;5014
2355;2355;109;6062
2356;2356;136;7558
2357;2357;129;7194
2358;2358;86;4823
2359;2359;52;2914
2360;2360;50;2789
2361;2361;72;4014
2362;2362;121;6730
2363;2363;152;8386
2364;2364;150;8319
2365;2365;124;6939
2366;2366;86;4765
2367;2367;57;3177
2368;2368;56;3103
2369;2369;66;3673
2370;2370;105;5829
2371;2371;134;7455
2372;2372;145;8044
2373;2373;128;7074
2374;2374;70;3895
2375;2375;31;1723
2376;2376;18;999
2377;2377;21;1159
2378;2378;62;3444
2379;2379;88;4912
2380;2380;91;5033
2381;2381;90;4988
2382;2382;58;3205
2383;2383;25;1388
2384;2384;26;1441
2385;2385;36;2019
2386;2386;90;4978
2387;2387;144;7990
2388;2388;146;8133
2389;2389;124;6907
2390;2390;82;4533
2391;2391;59;3291
2392;2392;63;3526
2393;2393;80;4412
2394;2394;119;6609
2395;2395;138;7648
2396;2396;143;7945
2397;2397;130;7253
2398;2398;87;4823
2399;2399;52;2863
2400;2400;49;2720
2401;2401;61;3327
2402;2402;117;6506
2403;2403;142;7919
2404;2404;132;7339
2405;2405;106;5905
2406;2406;59;3286
2407;2407;7;380
2408;2408;6;339
2409;2409;16;893
2410;2410;58;3203
2411;2411;102;5686
2412;2412;117;6524
2413;2413;99;5478
2414;2414;53;2953
2415;2415;19;1076
2416;2416;24;1317
2417;2417;52;2912
2418;2418;105;5814
2419;2419;136;7519
2420;2420;140;7743
2421;2421;130;7218
2422;2422;94;5235
2423;2423;68;3783
2424;2424;58;3235
2425;2425;66;3677
2426;2426;115;6379
2427;2427;143;7940
2428;2428;144;8051
2429;2429;125;6923
2430;2430;81;4475
2431;2431;48;2685
2432;2432;57;3194
2433;2433;72;3986
2434;2434;107;5977
2435;2435;121;6745
2436;2436;126;7023
2437;2437;100;5516
2438;2438;44;2450
2439;2439;2;114
2440;2440;0;0
2441;2441;24;1348
2442;2442;80;4454
2443;2443;114;6365
2444;2444;110;6111
2445;2445;84;4663
2446;2446;49;2740
2447;2447;33;1821
2448;2448;35;1954
2449;2449;56;3107
2450;2450;108;6042
2451;2451;145;8032
2452;2452;151;8374
2453;2453;139;7699
2454;2454;93;5176
2455;2455;52;2896
2456;2456;55;3054
2457;2457;71;3929
2458;2458;114;6305
2459;2459;138;7664
2460;2460;141;7811
2461;2461;129;7179
2462;2462;87;4862
2463;2463;56;3134
2464;2464;49;2701
2465;2465;56;3155
2466;2466;100;5569
2467;2467;118;6589
2468;2468;115;6393
2469;2469;85;4769
2470;2470;31;1705
2471;2471;10;550
2472;2472;26;1437
2473;2473;40;2226
2474;2474;79;4395
2475;2475;97;5387
2476;2476;106;5877
2477;2477;93;5139
2478;2478;59;3277
2479;2479;32;1791
2480;2480;32;1787
2481;2481;69;3827
2482;2482;124;6862
2483;2483;153;8483
2484;2484;149;8293
2485;2485;125;6927
2486;2486;87;4860
2487;2487;56;3109
2488;2488;54;3005
2489;2489;66;3665
2490;2490;108;6008
2491;2491;144;8019
2492;2492;145;8078
2493;2493;129;7118
2494;2494;84;4667
2495;2495;42;2327
2496;2496;46;2542
2497;2497;58;3222
2498;2498;91;5078
2499;2499;106;5892
2500;2500;108;5970
2501;2501;83;4600
2502;2502;51;2824
2503;2503;27;1492
2504;2504;20;1115
2505;2505;26;1463
2506;2506;73;4055
2507;2507;104;5787
2508;2508;111;6144
2509;2509;95;5247
2510;2510;55;3060
2511;2511;40;2250
2512;2512;53;2907
2513;2513;80;4448
2514;2514;117;6455
2515;2515;139;7744
2516;2516;145;8044
2517;2517;130;7227
2518;2518;85;4739
2519;2519;52;2883
2520;2520;50;2779
2521;2521;73;4045
2522;2522;119;6559
2523;2523;142;7872
2524;2524;141;7904
2525;2525;114;6341
2526;2526;77;4263
2527;2527;47;2610
2528;2528;40;2192
2529;2529;46;2546
2530;2530;84;4645
2531;2531;112;6205
2532;2532;115;6424
2533;2533;94;5189
2534;2534;50;2759
2535;2535;12;665
2536;2536;16;887
2537;2537;29;1612
2538;2538;74;4104
2539;2539;103;5763
2540;2540;110;6114
2541;2541;104;5795
2542;2542;79;4413
2543;2543;57;3149
2544;2544;61;3387
2545;2545;66;3674
2546;2546;110;6153
2547;2547;140;7734
2548;2548;144;7996
2549;2549;124;6851
2550;2550;81;4515
2551;2551;59;3271
2552;2552;66;3669
2553;2553;75;4160
2554;2554;110;6133
2555;2555;128;7087
2556;2556;136;7616
2557;2557;120;6634
2558;2558;76;4242
2559;2559;36;2009
2560;2560;30;1672
2561;2561;49;2714
2562;2562;95;5287
2563;2563;111;6158
2564;2564;102;5619
2565;2565;84;4650
2566;2566;47;2601
2567;2567;17;932
2568;2568;16;900
2569;2569;26;1465
2570;2570;70;3872
2571;2571;113;6290
2572;2572;130;7245
2573;2573;124;6917
2574;2574;90;5011
2575;2575;52;2888
2576;2576;55;3046
2577;2577;71;3951
2578;2578;111;6173
2579;2579;137;7603
2580;2580;138;7646
2581;2581;127;7037
2582;2582;95;5289
2583;2583;65;3583
2584;2584;60;3303
2585;2585;55;3035
2586;2586;105;5814
2587;2587;133;7377
2588;2588;135;7490
2589;2589;115;6347
2590;2590;70;3891
2591;2591;37;2036
2592;2592;39;2166
2593;2593;46;2561
2594;2594;69;3811
2595;2595;88;4875
2596;2596;99;5504
2597;2597;91;5069
2598;2598;46;2533
2599;2599;12;666
2600;2600;11;614
2601;2601;41;2294
2602;2602;95;5301
2603;2603;130;7205
2604;2604;129;7208
2605;2605;118;6517
2606;2606;86;4775
2607;2607;57;3152
2608;2608;55;3074
2609;2609;66;3705
2610;2610;108;5977
2611;2611;142;7886
2612;2612;154;8526
2613;2613;140;7748
2614;2614;91;5039
2615;2615;52;2880
2616;2616;51;2836
2617;2617;61;3416
2618;2618;104;5768
2619;2619;127;7073
2620;2620;129;7171
2621;2621;112;6198
2622;2622;77;4300
2623;2623;40;2238
2624;2624;29;1623
2625;2625;23;1285
2626;2626;62;3410
2627;2627;103;5742
2628;2628;104;5806
2629;2629;85;4760
2630;2630;41;2298
2631;2631;19;1051
2632;2632;28;1554
2633;2633;53;2905
2634;2634;88;4862
2635;2635;126;6942
2636;2636;144;8005
2637;2637;130;7235
2638;2638;87;4833
2639;2639;52;2883
2640;2640;50;2782
2641;2641;72;3946
2642;2642;126;6940
2643;2643;151;8418
2644;2644;148;8196
2645;2645;126;6971
2646;2646;86;4778
2647;2647;49;2689
2648;2648;44;2441
2649;2649;56;3156
2650;2650;98;5431
2651;2651;135;7486
2652;2652;141;7822
2653;2653;122;6753
2654;2654;72;3971
2655;2655;14;785
2656;2656;7;390
2657;2657;26;1446
2658;2658;75;4140
2659;2659;97;5379
2660;2660;100;5569
2661;2661;93;5179
2662;2662;57;3175
2663;2663;25;1384
2664;2664;30;1679
2665;2665;46;2561
2666;2666;109;6029
2667;2667;142;7824
2668;2668;144;7978
2669;2669;126;6977
2670;2670;81;4494
2671;2671;57;3200
2672;2672;65;3610
2673;2673;81;4492
2674;2674;118;6575
2675;2675;138;7694
2676;2676;145;8008
2677;2677;125;6898
2678;2678;77;4274
2679;2679;42;2316
2680;2680;40;2240
2681;2681;62;3424
2682;2682;113;6298
2683;2683;140;7795
2684;2684;131;7279
2685;2685;94;5210
2686;2686;42;2333
2687;2687;7;395
2688;2688;13;717
2689;2689;26;1429
2690;2690;68;3788
2691;2691;103;5693
2692;2692;114;6316
2693;2693;103;5716
2694;2694;56;3125
2695;2695;22;1222
2696;2696;31;1695
2697;2697;60;3363
2698;2698;114;6358
2699;2699;137;7670
2700;2700;138;7672
2701;2701;132;7331
2702;2702;95;5269
2703;2703;69;3860
2704;2704;60;3339
2705;2705;66;3660
2706;2706;114;6332
2707;2707;143;7916
2708;2708;136;7545
2709;2709;115;6331
2710;2710;71;3939
2711;2711;49;2721
2712;2712;54;2987
2713;2713;70;3862
2714;2714;106;5928
2715;2715;118;6555
2716;2716;120;6639
2717;2717;92;5105
2718;2718;44;2462
2719;2719;12;668
2720;2720;10;552
2721;2721;31;1737
2722;2722;83;4586
2723;2723;113;6275
2724;2724;113;6223
2725;2725;95;5254
2726;2726;57;3171
2727;2727;34;1884
2728;2728;36;2013
2729;2729;66;3687
2730;2730;108;5990
2731;2731;145;8022
2732;2732;153;8482
