"window_number";"window_end_time";"packets_number";"total_packets_size"
281;281;28;1559
282;282;28;1553
283;283;23;1268
284;284;23;1277
285;285;11;597
286;286;20;1131
287;287;27;1511
288;288;20;1101
289;289;29;1628
290;290;28;1557
291;291;30;1686
292;292;42;2320
293;293;31;1701
294;294;25;1382
295;295;27;1505
296;296;20;1110
297;297;29;1595
298;298;28;1566
299;299;23;1283
300;300;31;1745
301;301;28;1558
302;302;30;1670
303;303;37;2070
304;304;24;1348
305;305;29;1615
306;306;20;1110
307;307;13;720
308;308;20;1105
309;309;11;607
310;310;12;673
311;311;25;1380
312;312;19;1045
313;313;29;1605
314;314;22;1214
315;315;13;717
316;316;20;1115
317;317;12;665
318;318;22;1220
319;319;27;1493
320;320;20;1104
321;321;37;2053
322;322;37;2045
323;323;35;1926
324;324;34;1904
325;325;20;1112
326;326;23;1266
327;327;26;1424
328;328;20;1102
329;329;29;1607
330;330;28;1565
331;331;30;1655
332;332;39;2145
333;333;31;1697
334;334;28;1537
335;335;26;1421
336;336;20;1104
337;337;28;1548
338;338;18;1005
339;339;13;720
340;340;20;1095
341;341;18;1010
342;342;23;1282
343;343;26;1448
344;344;16;903
345;345;19;1075
346;346;18;993
347;347;13;699
348;348;27;1472
349;349;21;1176
350;350;22;1210
351;351;33;1851
352;352;30;1673
353;353;40;2207
354;354;32;1764
355;355;23;1264
356;356;30;1662
357;357;21;1161
358;358;23;1288
359;359;26;1467
360;360;20;1076
361;361;37;2055
362;362;37;2054
363;363;35;1928
364;364;33;1854
365;365;21;1157
366;366;22;1204
367;367;27;1508
368;368;13;715
369;369;19;1060
370;370;18;989
371;371;21;1168
372;372;29;1599
373;373;23;1275
374;374;14;778
375;375;17;965
376;376;10;561
377;377;19;1063
378;378;18;994
379;379;20;1106
380;380;30;1654
381;381;29;1601
382;382;31;1717
383;383;37;2066
384;384;25;1370
385;385;29;1612
386;386;28;1565
387;387;23;1284
388;388;30;1642
389;389;21;1169
390;390;22;1231
391;391;34;1866
392;392;29;1604
393;393;38;2109
394;394;31;1705
395;395;23;1281
396;396;30;1644
397;397;21;1154
398;398;22;1213
399;399;20;1109
400;400;10;541
401;401;28;1550
402;402;27;1487
403;403;23;1267
404;404;25;1376
405;405;10;538
406;406;12;669
407;407;17;938
408;408;10;554
409;409;19;1058
410;410;19;1044
411;411;33;1817
412;412;41;2295
413;413;30;1642
414;414;25;1387
415;415;27;1491
416;416;20;1106
417;417;29;1621
418;418;28;1549
419;419;23;1277
420;420;30;1673
421;421;29;1596
422;422;32;1800
423;423;36;2023
424;424;23;1274
425;425;29;1628
426;426;28;1563
427;427;24;1326
428;428;29;1613
429;429;21;1161
430;430;21;1157
431;431;23;1283
432;432;19;1063
433;433;30;1669
434;434;21;1168
435;435;13;703
436;436;20;1103
437;437;11;606
438;438;12;662
439;439;17;945
440;440;10;558
441;441;25;1383
442;442;37;2047
443;443;32;1763
444;444;33;1841
445;445;22;1207
446;446;21;1166
447;447;27;1497
448;448;20;1123
449;449;30;1670
450;450;28;1533
451;451;29;1614
452;452;42;2334
453;453;32;1771
454;454;24;1356
455;455;27;1500
456;456;20;1120
457;457;29;1610
458;458;28;1567
459;459;23;1262
460;460;30;1675
461;461;28;1563
462;462;25;1382
463;463;28;1547
464;464;14;773
465;465;19;1048
466;466;18;1001
467;467;13;724
468;468;20;1118
469;469;11;613
470;470;12;660
471;471;25;1392
472;472;30;1691
473;473;39;2163
474;474;32;1762
475;475;23;1297
476;476;30;1657
477;477;22;1234
478;478;21;1173
479;479;27;1504
480;480;20;1103
481;481;34;1873
482;482;38;2074
483;483;33;1834
484;484;34;1880
485;485;21;1174
486;486;21;1167
487;487;27;1497
488;488;20;1104
489;489;29;1611
490;490;28;1559
491;491;29;1595
492;492;33;1821
493;493;22;1228
494;494;15;858
495;495;17;939
496;496;10;556
497;497;19;1059
498;498;18;998
499;499;13;723
500;500;20;1110
501;501;18;985
502;502;23;1260
503;503;26;1445
504;504;24;1313
505;505;29;1634
506;506;28;1560
507;507;23;1282
508;508;30;1652
509;509;21;1161
510;510;23;1276
511;511;34;1893
512;512;30;1692
513;513;37;2059
514;514;33;1809
515;515;23;1267
516;516;30;1677
517;517;21;1176
518;518;22;1226
519;519;27;1508
520;520;20;1116
521;521;37;2050
522;522;37;2066
523;523;34;1888
524;524;26;1457
525;525;11;614
526;526;12;672
527;527;17;927
528;528;10;552
529;529;19;1056
530;530;18;984
531;531;20;1101
532;532;28;1574
533;533;21;1166
534;534;25;1363
535;535;27;1475
536;536;20;1130
537;537;29;1589
538;538;28;1536
539;539;24;1314
540;540;29;1594
541;541;27;1497
542;542;31;1702
543;543;40;2210
544;544;23;1268
545;545;29;1595
546;546;28;1568
547;547;24;1334
548;548;29;1615
549;549;21;1153
550;550;22;1211
551;551;34;1878
552;552;30;1683
553;553;39;2164
554;554;22;1225
555;555;14;782
556;556;19;1055
557;557;11;595
558;558;12;672
559;559;17;951
560;560;10;548
561;561;26;1429
562;562;29;1621
563;563;24;1327
564;564;26;1447
565;565;19;1052
566;566;22;1216
567;567;27;1500
568;568;20;1097
569;569;29;1596
570;570;28;1557
571;571;30;1672
572;572;40;2200
573;573;34;1874
574;574;24;1347
575;575;27;1513
576;576;20;1132
577;577;29;1607
578;578;28;1554
579;579;23;1274
580;580;30;1678
581;581;27;1496
582;582;34;1894
583;583;36;1986
584;584;23;1288
585;585;20;1089
586;586;18;987
587;587;14;762
588;588;19;1059
589;589;11;610
590;590;12;662
591;591;26;1453
592;592;21;1189
593;593;28;1541
594;594;21;1180
595;595;15;838
596;596;30;1653
597;597;21;1153
598;598;22;1219
599;599;27;1505
600;600;20;1092
601;601;37;2043
602;602;38;2130
603;603;32;1768
604;604;34;1896
605;605;21;1175
606;606;22;1223
607;607;27;1459
608;608;20;1103
609;609;29;1635
610;610;28;1542
611;611;30;1666
612;612;39;2169
613;613;31;1696
614;614;25;1377
615;615;25;1412
616;616;10;544
617;617;19;1059
618;618;18;1011
619;619;13;731
620;620;20;1109
621;621;17;952
622;622;21;1160
623;623;27;1499
624;624;13;722
625;625;19;1055
626;626;22;1232
627;627;23;1285
628;628;30;1659
629;629;22;1224
630;630;21;1178
631;631;35;1925
632;632;29;1617
633;633;38;2105
634;634;31;1730
635;635;24;1341
636;636;29;1608
637;637;21;1178
638;638;22;1204
639;639;27;1500
640;640;20;1116
641;641;37;2087
642;642;38;2109
643;643;33;1823
644;644;35;1927
645;645;21;1150
646;646;19;1071
647;647;16;879
648;648;10;552
649;649;19;1057
650;650;18;995
651;651;20;1091
652;652;30;1683
653;653;23;1280
654;654;16;894
655;655;17;952
656;656;10;540
657;657;19;1051
658;658;26;1450
659;659;23;1274
660;660;31;1714
661;661;28;1544
662;662;31;1704
663;663;37;2048
664;664;24;1316
665;665;29;1609
666;666;28;1537
667;667;23;1261
668;668;30;1652
669;669;21;1159
670;670;22;1214
671;671;34;1892
672;672;29;1579
673;673;39;2165
674;674;33;1845
675;675;24;1315
676;676;29;1620
677;677;21;1159
678;678;14;784
679;679;17;954
680;680;10;549
681;681;25;1396
682;682;28;1541
683;683;25;1386
684;684;25;1395
685;685;11;612
686;686;11;606
687;687;17;948
688;688;14;780
689;689;29;1615
690;690;28;1545
691;691;30;1656
692;692;41;2277
693;693;30;1660
694;694;27;1523
695;695;26;1451
696;696;20;1114
697;697;29;1617
698;698;28;1541
699;699;23;1272
700;700;30;1675
701;701;28;1528
702;702;33;1810
703;703;37;2044
704;704;23;1269
705;705;29;1621
706;706;28;1552
707;707;23;1280
708;708;26;1439
709;709;11;607
710;710;12;673
711;711;23;1280
712;712;20;1096
713;713;30;1685
714;714;22;1227
715;715;13;718
716;716;20;1106
717;717;11;610
718;718;12;663
719;719;24;1368
720;720;20;1098
721;721;36;1992
722;722;37;2053
723;723;33;1832
724;724;34;1886
725;725;21;1154
726;726;22;1230
727;727;27;1513
728;728;20;1124
729;729;29;1606
730;730;28;1541
731;731;30;1666
732;732;40;2243
733;733;31;1723
734;734;27;1521
735;735;27;1491
736;736;20;1101
737;737;29;1605
738;738;28;1545
739;739;16;898
740;740;20;1117
741;741;18;993
742;742;22;1227
743;743;27;1489
744;744;14;772
745;745;19;1050
746;746;18;991
747;747;13;724
748;748;20;1117
749;749;11;599
750;750;18;991
751;751;33;1822
752;752;29;1610
753;753;38;2079
754;754;32;1783
755;755;23;1277
756;756;30;1677
757;757;21;1165
758;758;22;1219
759;759;27;1488
760;760;20;1097
761;761;37;2057
762;762;38;2101
763;763;32;1757
764;764;34;1903
765;765;21;1155
766;766;22;1224
767;767;27;1494
768;768;20;1098
769;769;29;1602
770;770;22;1228
771;771;20;1131
772;772;29;1610
773;773;20;1109
774;774;15;844
775;775;17;929
776;776;10;549
777;777;19;1049
778;778;18;998
779;779;13;730
780;780;20;1122
781;781;26;1444
782;782;33;1821
783;783;38;2092
784;784;25;1371
785;785;29;1606
786;786;28;1549
787;787;24;1352
788;788;29;1616
789;789;21;1162
790;790;22;1216
791;791;35;1957
792;792;30;1656
793;793;42;2320
794;794;31;1722
795;795;23;1281
796;796;30;1661
797;797;21;1153
798;798;23;1282
799;799;26;1444
800;800;20;1120
801;801;28;1537
802;802;26;1430
803;803;23;1265
804;804;24;1343
805;805;11;608
806;806;12;679
807;807;17;945
808;808;10;551
809;809;19;1053
810;810;18;991
811;811;22;1231
812;812;40;2222
813;813;31;1705
814;814;27;1527
815;815;26;1453
816;816;20;1106
817;817;29;1621
818;818;28;1541
819;819;24;1322
820;820;29;1597
821;821;28;1553
822;822;32;1776
823;823;37;2056
824;824;24;1321
825;825;29;1623
826;826;28;1557
827;827;23;1249
828;828;30;1661
829;829;21;1155
830;830;22;1217
831;831;34;1893
832;832;20;1097
833;833;29;1613
834;834;23;1277
835;835;13;733
836;836;20;1107
837;837;11;613
838;838;12;672
839;839;17;947
840;840;10;553
841;841;27;1499
842;842;30;1655
843;843;27;1521
844;844;33;1822
845;845;21;1172
846;846;22;1211
847;847;27;1495
848;848;20;1113
849;849;29;1607
850;850;28;1546
851;851;30;1668
852;852;40;2201
853;853;31;1720
854;854;26;1452
855;855;26;1465
856;856;20;1107
857;857;29;1606
858;858;28;1550
859;859;23;1272
860;860;30;1662
861;861;28;1536
862;862;33;1819
863;863;35;1951
864;864;15;833
865;865;19;1039
866;866;18;993
867;867;13;719
868;868;21;1179
869;869;10;566
870;870;12;665
871;871;24;1319
872;872;19;1064
873;873;29;1598
874;874;23;1283
875;875;22;1232
876;876;30;1666
877;877;21;1182
878;878;22;1230
879;879;27;1502
880;880;20;1109
881;881;36;1992
882;882;39;2171
883;883;31;1738
884;884;33;1812
885;885;21;1160
886;886;22;1218
887;887;27;1503
888;888;20;1097
889;889;29;1617
890;890;28;1559
891;891;29;1607
892;892;39;2181
893;893;30;1643
894;894;26;1429
895;895;18;998
896;896;10;560
897;897;19;1053
898;898;18;990
899;899;13;727
900;900;20;1087
901;901;18;996
902;902;22;1221
903;903;27;1519
904;904;14;785
905;905;19;1062
906;906;19;1056
907;907;23;1272
908;908;30;1665
909;909;21;1187
910;910;22;1228
911;911;36;1993
912;912;30;1689
913;913;39;2163
914;914;32;1782
915;915;23;1270
916;916;30;1662
917;917;21;1165
918;918;22;1218
919;919;27;1484
920;920;20;1129
921;921;35;1931
922;922;39;2156
923;923;33;1823
924;924;34;1877
925;925;21;1156
926;926;22;1224
927;927;16;895
928;928;10;561
929;929;19;1055
930;930;18;1002
931;931;19;1076
932;932;30;1673
933;933;22;1215
934;934;17;940
935;935;17;954
936;936;10;567
937;937;19;1051
938;938;27;1492
939;939;24;1325
940;940;29;1613
941;941;29;1605
942;942;31;1714
943;943;38;2128
944;944;24;1318
945;945;29;1589
946;946;28;1558
947;947;23;1272
948;948;30;1650
949;949;22;1215
950;950;21;1155
951;951;34;1906
952;952;30;1649
953;953;40;2243
954;954;32;1791
955;955;23;1261
956;956;30;1655
957;957;21;1187
958;958;13;726
959;959;17;935
960;960;10;562
961;961;26;1433
962;962;29;1595
963;963;25;1395
964;964;23;1288
965;965;10;556
966;966;12;665
967;967;17;947
968;968;10;557
969;969;20;1118
970;970;28;1539
971;971;30;1623
972;972;40;2228
973;973;32;1792
974;974;26;1452
975;975;27;1504
976;976;20;1113
977;977;29;1596
978;978;28;1549
979;979;23;1269
980;980;31;1709
981;981;27;1510
982;982;31;1702
983;983;38;2087
984;984;24;1326
985;985;29;1625
986;986;28;1568
987;987;23;1261
988;988;30;1660
989;989;20;1114
990;990;12;645
991;991;24;1321
992;992;22;1220
993;993;29;1608
994;994;23;1279
995;995;13;726
996;996;21;1136
997;997;10;565
998;998;12;669
999;999;17;946
1000;1000;20;1111
1001;1001;37;2063
1002;1002;38;2109
1003;1003;34;1906
1004;1004;34;1918
1005;1005;21;1166
1006;1006;22;1219
1007;1007;27;1507
1008;1008;20;1099
1009;1009;29;1590
1010;1010;28;1556
1011;1011;30;1649
1012;1012;39;2176
1013;1013;31;1718
1014;1014;25;1363
1015;1015;27;1487
1016;1016;20;1096
1017;1017;29;1614
1018;1018;28;1540
1019;1019;23;1288
1020;1020;21;1152
1021;1021;17;952
1022;1022;23;1281
1023;1023;28;1565
1024;1024;13;721
1025;1025;19;1056
1026;1026;18;993
1027;1027;13;707
1028;1028;20;1109
1029;1029;11;617
1030;1030;13;736
1031;1031;22;1219
1032;1032;29;1609
1033;1033;38;2130
1034;1034;32;1762
1035;1035;23;1270
1036;1036;30;1672
1037;1037;21;1183
1038;1038;22;1230
1039;1039;27;1497
1040;1040;20;1115
1041;1041;35;1949
1042;1042;39;2124
1043;1043;35;1937
1044;1044;33;1857
1045;1045;21;1169
1046;1046;22;1215
1047;1047;27;1493
1048;1048;20;1123
1049;1049;29;1612
1050;1050;28;1556
1051;1051;30;1659
1052;1052;28;1559
1053;1053;23;1276
1054;1054;16;885
1055;1055;16;882
1056;1056;10;553
1057;1057;19;1037
1058;1058;18;1005
1059;1059;13;729
1060;1060;20;1127
1061;1061;19;1052
1062;1062;21;1154
1063;1063;36;2011
1064;1064;24;1348
1065;1065;29;1608
1066;1066;28;1542
1067;1067;24;1313
1068;1068;29;1603
1069;1069;21;1162
1070;1070;22;1213
1071;1071;35;1941
1072;1072;31;1735
1073;1073;39;2148
1074;1074;32;1765
1075;1075;23;1277
1076;1076;30;1651
1077;1077;21;1164
1078;1078;22;1216
1079;1079;27;1485
1080;1080;20;1095
1081;1081;36;2007
1082;1082;38;2105
1083;1083;25;1376
1084;1084;23;1272
1085;1085;10;557
1086;1086;12;672
1087;1087;17;937
1088;1088;10;563
1089;1089;19;1046
1090;1090;18;995
1091;1091;22;1225
1092;1092;30;1657
1093;1093;22;1210
1094;1094;17;940
1095;1095;26;1452
1096;1096;20;1119
1097;1097;29;1604
1098;1098;28;1554
1099;1099;23;1290
1100;1100;30;1655
1101;1101;28;1543
1102;1102;29;1615
1103;1103;37;2045
1104;1104;25;1378
1105;1105;29;1596
1106;1106;28;1535
1107;1107;23;1279
1108;1108;30;1658
1109;1109;22;1234
1110;1110;22;1226
1111;1111;33;1830
1112;1112;31;1723
1113;1113;40;2223
1114;1114;31;1708
1115;1115;13;725
1116;1116;20;1111
1117;1117;12;681
1118;1118;11;611
1119;1119;17;932
1120;1120;10;557
1121;1121;27;1492
1122;1122;27;1485
1123;1123;25;1383
1124;1124;25;1418
1125;1125;16;888
1126;1126;22;1243
1127;1127;27;1495
1128;1128;20;1108
1129;1129;29;1610
1130;1130;28;1541
1131;1131;31;1736
1132;1132;42;2347
1133;1133;30;1685
1134;1134;25;1388
1135;1135;27;1501
1136;1136;20;1096
1137;1137;29;1598
1138;1138;28;1563
1139;1139;23;1255
1140;1140;30;1671
1141;1141;28;1557
1142;1142;35;1939
1143;1143;36;1989
1144;1144;24;1326
1145;1145;24;1333
1146;1146;18;984
1147;1147;13;722
1148;1148;20;1103
1149;1149;11;608
1150;1150;12;674
1151;1151;23;1280
1152;1152;20;1108
1153;1153;30;1680
1154;1154;23;1272
1155;1155;14;787
1156;1156;19;1035
1157;1157;21;1158
1158;1158;22;1202
1159;1159;27;1516
1160;1160;20;1106
1161;1161;37;2049
1162;1162;37;2033
1163;1163;34;1883
1164;1164;34;1883
1165;1165;21;1184
1166;1166;22;1204
1167;1167;27;1497
1168;1168;20;1108
1169;1169;29;1612
1170;1170;28;1543
1171;1171;31;1724
1172;1172;44;2455
1173;1173;27;1507
1174;1174;28;1543
1175;1175;27;1503
1176;1176;20;1115
1177;1177;19;1056
1178;1178;18;995
1179;1179;13;729
1180;1180;20;1123
1181;1181;17;948
1182;1182;22;1226
1183;1183;26;1446
1184;1184;14;789
1185;1185;19;1067
1186;1186;18;1002
1187;1187;13;720
1188;1188;28;1542
1189;1189;21;1166
1190;1190;22;1230
1191;1191;34;1902
1192;1192;28;1565
1193;1193;38;2098
1194;1194;31;1716
1195;1195;23;1267
1196;1196;30;1664
1197;1197;21;1159
1198;1198;22;1212
1199;1199;27;1485
1200;1200;20;1111
1201;1201;36;2004
1202;1202;37;2073
1203;1203;34;1913
1204;1204;33;1850
1205;1205;21;1193
1206;1206;22;1213
1207;1207;27;1494
1208;1208;12;669
1209;1209;19;1047
1210;1210;18;1007
1211;1211;21;1156
1212;1212;29;1611
1213;1213;21;1166
1214;1214;17;949
1215;1215;17;951
1216;1216;10;560
1217;1217;19;1051
1218;1218;23;1281
1219;1219;23;1274
1220;1220;30;1666
1221;1221;28;1564
1222;1222;32;1783
1223;1223;36;2017
1224;1224;23;1259
1225;1225;29;1616
1226;1226;28;1538
1227;1227;23;1279
1228;1228;30;1660
1229;1229;21;1180
1230;1230;23;1263
1231;1231;33;1821
1232;1232;30;1666
1233;1233;38;2108
1234;1234;31;1710
1235;1235;23;1289
1236;1236;30;1659
1237;1237;21;1164
1238;1238;18;982
1239;1239;16;877
1240;1240;10;556
1241;1241;24;1335
1242;1242;30;1659
1243;1243;25;1371
1244;1244;23;1295
1245;1245;12;685
1246;1246;11;592
1247;1247;17;950
1248;1248;10;544
1249;1249;19;1042
1250;1250;28;1550
1251;1251;30;1672
1252;1252;42;2291
1253;1253;30;1630
1254;1254;27;1505
1255;1255;27;1505
1256;1256;20;1123
1257;1257;29;1605
1258;1258;28;1540
1259;1259;23;1280
1260;1260;30;1667
1261;1261;28;1554
1262;1262;31;1719
1263;1263;36;1980
1264;1264;25;1377
1265;1265;29;1601
1266;1266;28;1546
1267;1267;23;1283
1268;1268;30;1660
1269;1269;21;1165
1270;1270;12;656
1271;1271;23;1280
1272;1272;20;1120
1273;1273;29;1617
1274;1274;23;1287
1275;1275;13;731
1276;1276;20;1114
1277;1277;11;609
1278;1278;13;732
1279;1279;16;882
1280;1280;14;775
1281;1281;37;2047
1282;1282;37;2055
1283;1283;32;1784
1284;1284;34;1905
1285;1285;21;1157
1286;1286;22;1221
1287;1287;27;1515
1288;1288;20;1117
1289;1289;29;1612
1290;1290;28;1561
1291;1291;28;1564
1292;1292;42;2313
1293;1293;28;1546
1294;1294;27;1494
1295;1295;27;1518
1296;1296;20;1127
1297;1297;29;1622
1298;1298;28;1551
1299;1299;23;1262
1300;1300;26;1459
1301;1301;19;1061
1302;1302;24;1343
1303;1303;25;1384
1304;1304;15;845
1305;1305;19;1052
1306;1306;18;1016
1307;1307;13;713
1308;1308;20;1111
1309;1309;11;602
1310;1310;15;838
1311;1311;33;1844
1312;1312;28;1555
1313;1313;39;2180
1314;1314;32;1788
1315;1315;23;1274
1316;1316;31;1692
1317;1317;20;1108
1318;1318;22;1242
1319;1319;27;1480
1320;1320;20;1110
1321;1321;37;2056
1322;1322;38;2114
1323;1323;34;1878
1324;1324;33;1817
1325;1325;22;1238
1326;1326;21;1145
1327;1327;27;1506
1328;1328;20;1126
1329;1329;29;1590
1330;1330;26;1430
1331;1331;20;1095
1332;1332;29;1604
1333;1333;20;1102
1334;1334;17;948
1335;1335;17;960
1336;1336;10;552
1337;1337;19;1059
1338;1338;18;997
1339;1339;13;727
1340;1340;20;1115
1341;1341;19;1051
1342;1342;26;1433
1343;1343;37;2038
1344;1344;24;1333
1345;1345;29;1601
1346;1346;28;1557
1347;1347;23;1288
1348;1348;30;1639
1349;1349;21;1152
1350;1350;22;1227
1351;1351;33;1854
1352;1352;32;1769
1353;1353;38;2107
1354;1354;32;1786
1355;1355;23;1279
1356;1356;31;1729
1357;1357;20;1125
1358;1358;22;1225
1359;1359;27;1495
1360;1360;20;1098
1361;1361;36;1982
1362;1362;35;1956
1363;1363;25;1385
1364;1364;24;1326
1365;1365;12;687
1366;1366;12;666
1367;1367;16;889
1368;1368;10;556
1369;1369;19;1057
1370;1370;18;1000
1371;1371;20;1100
1372;1372;34;1892
1373;1373;28;1548
1374;1374;26;1452
1375;1375;27;1512
1376;1376;20;1136
1377;1377;29;1598
1378;1378;28;1542
1379;1379;23;1258
1380;1380;30;1643
1381;1381;28;1554
1382;1382;31;1717
1383;1383;37;2055
1384;1384;24;1327
1385;1385;29;1618
1386;1386;28;1568
1387;1387;23;1277
1388;1388;31;1721
1389;1389;21;1166
1390;1390;22;1198
1391;1391;34;1893
1392;1392;26;1426
1393;1393;29;1589
1394;1394;23;1273
1395;1395;13;712
1396;1396;20;1088
1397;1397;12;674
1398;1398;11;604
1399;1399;17;945
1400;1400;10;554
1401;1401;27;1512
1402;1402;31;1734
1403;1403;35;1964
1404;1404;35;1955
1405;1405;21;1171
1406;1406;22;1222
1407;1407;27;1504
1408;1408;20;1102
1409;1409;29;1609
1410;1410;28;1556
1411;1411;29;1611
1412;1412;39;2168
1413;1413;30;1673
1414;1414;27;1504
1415;1415;27;1522
1416;1416;20;1109
1417;1417;29;1623
1418;1418;28;1580
1419;1419;23;1266
1420;1420;30;1658
1421;1421;29;1614
1422;1422;30;1657
1423;1423;27;1514
1424;1424;13;728
1425;1425;19;1056
1426;1426;18;993
1427;1427;13;729
1428;1428;20;1104
1429;1429;11;615
1430;1430;12;675
1431;1431;24;1332
1432;1432;21;1160
1433;1433;33;1848
1434;1434;30;1657
1435;1435;23;1268
1436;1436;30;1677
1437;1437;21;1167
1438;1438;22;1215
1439;1439;27;1524
1440;1440;20;1103
1441;1441;36;2015
1442;1442;37;2068
1443;1443;31;1726
1444;1444;34;1868
1445;1445;21;1169
1446;1446;23;1294
1447;1447;26;1420
1448;1448;20;1127
1449;1449;29;1596
1450;1450;28;1553
1451;1451;30;1651
1452;1452;40;2207
1453;1453;26;1445
1454;1454;16;887
1455;1455;17;949
1456;1456;10;545
1457;1457;19;1057
1458;1458;18;1007
1459;1459;13;718
1460;1460;20;1111
1461;1461;18;1017
1462;1462;22;1223
1463;1463;28;1534
1464;1464;15;822
1465;1465;29;1619
1466;1466;28;1562
1467;1467;23;1269
1468;1468;30;1656
1469;1469;22;1206
1470;1470;21;1176
1471;1471;34;1890
