"window_number";"window_end_time";"packets_number";"total_packets_size"
1508;1508;20;1112
1509;1509;19;1055
1510;1510;8;435
1511;1511;1;57
1512;1512;6;334
1513;1513;11;601
1514;1514;23;1279
1515;1515;24;1310
1516;1516;22;1241
1517;1517;29;1595
1518;1518;18;1003
1519;1519;10;561
1520;1520;10;554
1521;1521;12;671
1522;1522;27;1510
1523;1523;40;2220
1524;1524;40;2218
1525;1525;34;1910
1526;1526;18;1016
1527;1527;10;556
1528;1528;10;559
1529;1529;11;597
1530;1530;22;1212
1531;1531;31;1735
1532;1532;35;1942
1533;1533;37;2060
1534;1534;29;1633
1535;1535;14;775
1536;1536;8;450
1537;1537;1;56
1538;1538;12;659
1539;1539;20;1111
1540;1540;20;1114
1541;1541;20;1112
1542;1542;14;777
1543;1543;10;570
1544;1544;11;614
1545;1545;5;274
1546;1546;12;663
1547;1547;20;1113
1548;1548;23;1293
1549;1549;28;1534
1550;1550;19;1055
1551;1551;11;609
1552;1552;16;882
1553;1553;22;1231
1554;1554;32;1759
1555;1555;35;1938
1556;1556;30;1660
1557;1557;29;1616
1558;1558;18;1004
1559;1559;10;553
1560;1560;10;553
1561;1561;12;656
1562;1562;27;1499
1563;1563;42;2336
1564;1564;38;2107
1565;1565;33;1837
1566;1566;18;1004
1567;1567;10;557
1568;1568;7;389
1569;1569;1;54
1570;1570;12;672
1571;1571;21;1172
1572;1572;25;1393
1573;1573;29;1625
1574;1574;18;1011
1575;1575;6;329
1576;1576;0;0
1577;1577;1;59
1578;1578;12;673
1579;1579;22;1224
1580;1580;30;1679
1581;1581;30;1639
1582;1582;24;1338
1583;1583;21;1178
1584;1584;18;996
1585;1585;15;825
1586;1586;22;1222
1587;1587;30;1675
1588;1588;30;1665
1589;1589;29;1621
1590;1590;18;1014
1591;1591;11;624
1592;1592;17;945
1593;1593;21;1179
1594;1594;32;1762
1595;1595;34;1905
1596;1596;30;1645
1597;1597;29;1612
1598;1598;18;996
1599;1599;8;447
1600;1600;0;0
1601;1601;2;113
1602;1602;17;942
1603;1603;32;1805
1604;1604;30;1666
1605;1605;25;1389
1606;1606;8;448
1607;1607;0;0
1608;1608;0;0
1609;1609;1;53
1610;1610;20;1132
1611;1611;31;1729
1612;1612;36;2011
1613;1613;40;2213
1614;1614;26;1456
1615;1615;15;819
1616;1616;10;555
1617;1617;11;597
1618;1618;22;1222
1619;1619;30;1664
1620;1620;30;1663
1621;1621;30;1653
1622;1622;24;1338
1623;1623;18;1002
1624;1624;20;1124
1625;1625;16;896
1626;1626;22;1215
1627;1627;30;1672
1628;1628;30;1666
1629;1629;29;1609
1630;1630;10;558
1631;1631;1;53
1632;1632;6;333
1633;1633;10;552
1634;1634;22;1193
1635;1635;25;1396
1636;1636;20;1084
1637;1637;19;1068
1638;1638;8;450
1639;1639;0;0
1640;1640;0;0
1641;1641;2;117
1642;1642;27;1485
1643;1643;41;2240
1644;1644;39;2168
1645;1645;33;1817
1646;1646;18;986
1647;1647;10;549
1648;1648;10;562
1649;1649;11;622
1650;1650;22;1224
1651;1651;31;1721
1652;1652;35;1932
1653;1653;40;2229
1654;1654;27;1495
1655;1655;13;713
1656;1656;10;547
1657;1657;11;614
1658;1658;22;1214
1659;1659;30;1659
1660;1660;30;1652
1661;1661;30;1669
1662;1662;14;786
1663;1663;10;550
1664;1664;12;676
1665;1665;6;338
1666;1666;12;681
1667;1667;20;1110
1668;1668;20;1101
1669;1669;19;1067
1670;1670;8;449
1671;1671;1;58
1672;1672;8;442
1673;1673;20;1108
1674;1674;32;1799
1675;1675;35;1934
1676;1676;30;1662
1677;1677;29;1601
1678;1678;18;1002
1679;1679;10;534
1680;1680;10;557
1681;1681;12;663
1682;1682;26;1446
1683;1683;42;2318
1684;1684;40;2234
1685;1685;33;1834
1686;1686;18;1007
1687;1687;10;561
1688;1688;10;546
1689;1689;11;628
1690;1690;22;1230
1691;1691;31;1721
1692;1692;34;1886
1693;1693;31;1734
1694;1694;19;1058
1695;1695;5;278
1696;1696;0;0
1697;1697;1;52
1698;1698;12;662
1699;1699;20;1099
1700;1700;20;1123
1701;1701;20;1115
1702;1702;14;780
1703;1703;16;876
1704;1704;21;1158
1705;1705;15;837
1706;1706;22;1242
1707;1707;30;1669
1708;1708;30;1673
1709;1709;29;1614
1710;1710;18;1001
1711;1711;11;608
1712;1712;17;951
1713;1713;20;1104
1714;1714;32;1778
1715;1715;34;1895
1716;1716;30;1666
1717;1717;29;1646
1718;1718;18;1019
1719;1719;10;546
1720;1720;10;548
1721;1721;12;660
1722;1722;27;1502
1723;1723;36;1973
1724;1724;30;1662
1725;1725;24;1343
1726;1726;8;449
1727;1727;0;0
1728;1728;0;0
1729;1729;1;54
1730;1730;12;673
1731;1731;21;1168
1732;1732;24;1333
1733;1733;28;1550
1734;1734;24;1329
1735;1735;14;773
1736;1736;10;560
1737;1737;11;612
1738;1738;22;1228
1739;1739;30;1652
1740;1740;30;1674
1741;1741;30;1666
1742;1742;25;1382
1743;1743;18;998
1744;1744;20;1107
1745;1745;15;839
1746;1746;22;1220
1747;1747;30;1659
1748;1748;30;1672
1749;1749;29;1641
1750;1750;18;1004
1751;1751;11;607
1752;1752;16;891
1753;1753;22;1231
1754;1754;26;1452
1755;1755;25;1384
1756;1756;20;1108
1757;1757;19;1066
1758;1758;8;457
1759;1759;0;0
1760;1760;0;0
1761;1761;2;112
1762;1762;17;939
1763;1763;28;1547
1764;1764;31;1715
1765;1765;28;1540
1766;1766;18;989
1767;1767;10;564
1768;1768;10;550
1769;1769;11;619
1770;1770;22;1201
1771;1771;31;1735
1772;1772;35;1949
1773;1773;39;2174
1774;1774;27;1493
1775;1775;15;822
1776;1776;10;556
1777;1777;11;596
1778;1778;22;1208
1779;1779;30;1686
1780;1780;30;1643
1781;1781;30;1652
1782;1782;24;1350
1783;1783;20;1099
1784;1784;21;1169
1785;1785;11;615
1786;1786;12;661
1787;1787;20;1131
1788;1788;20;1121
1789;1789;19;1047
1790;1790;8;447
1791;1791;1;55
1792;1792;6;339
1793;1793;9;502
1794;1794;22;1216
1795;1795;25;1392
1796;1796;23;1273
1797;1797;29;1620
1798;1798;18;1021
1799;1799;10;543
1800;1800;10;549
1801;1801;12;659
1802;1802;28;1549
1803;1803;39;2161
1804;1804;39;2155
1805;1805;33;1813
1806;1806;18;996
1807;1807;10;557
1808;1808;10;555
1809;1809;11;619
1810;1810;22;1196
1811;1811;31;1744
1812;1812;37;2054
1813;1813;38;2123
1814;1814;30;1661
1815;1815;15;839
1816;1816;7;384
1817;1817;1;55
1818;1818;12;663
1819;1819;20;1123
1820;1820;20;1103
1821;1821;20;1101
1822;1822;13;729
1823;1823;12;666
1824;1824;12;681
1825;1825;5;281
1826;1826;12;683
1827;1827;20;1109
1828;1828;30;1689
1829;1829;29;1619
1830;1830;18;1000
1831;1831;11;610
1832;1832;17;952
1833;1833;20;1110
1834;1834;31;1702
1835;1835;35;1944
1836;1836;30;1695
1837;1837;29;1615
1838;1838;18;1010
1839;1839;10;555
1840;1840;10;551
1841;1841;12;657
1842;1842;28;1576
1843;1843;42;2366
1844;1844;39;2173
1845;1845;33;1838
1846;1846;18;1013
1847;1847;10;547
1848;1848;0;0
1849;1849;1;54
1850;1850;12;672
1851;1851;21;1146
1852;1852;26;1448
1853;1853;31;1714
1854;1854;18;1000
1855;1855;4;215
1856;1856;0;0
1857;1857;1;57
1858;1858;12;658
1859;1859;30;1662
1860;1860;30;1666
1861;1861;30;1651
1862;1862;24;1324
1863;1863;20;1112
1864;1864;18;978
1865;1865;17;951
1866;1866;22;1232
1867;1867;30;1663
1868;1868;30;1663
1869;1869;29;1584
1870;1870;18;1006
1871;1871;11;597
1872;1872;16;903
1873;1873;22;1240
1874;1874;32;1776
1875;1875;35;1932
1876;1876;30;1668
1877;1877;29;1622
1878;1878;18;1004
1879;1879;0;0
1880;1880;0;0
1881;1881;2;110
1882;1882;18;1006
1883;1883;31;1718
1884;1884;28;1562
1885;1885;24;1347
1886;1886;8;446
1887;1887;0;0
1888;1888;0;0
1889;1889;7;391
1890;1890;22;1242
1891;1891;31;1715
1892;1892;37;2069
1893;1893;37;2073
1894;1894;28;1565
1895;1895;14;777
1896;1896;10;558
1897;1897;11;599
1898;1898;22;1235
1899;1899;30;1663
1900;1900;30;1660
1901;1901;30;1660
1902;1902;23;1255
1903;1903;21;1153
1904;1904;19;1047
1905;1905;15;845
1906;1906;22;1219
1907;1907;30;1664
1908;1908;30;1635
1909;1909;23;1285
1910;1910;8;446
1911;1911;1;54
1912;1912;5;276
1913;1913;11;616
1914;1914;20;1106
1915;1915;24;1338
1916;1916;20;1122
1917;1917;19;1052
1918;1918;8;442
1919;1919;0;0
1920;1920;10;567
1921;1921;12;659
1922;1922;28;1556
1923;1923;40;2221
1924;1924;40;2239
1925;1925;33;1821
1926;1926;18;1005
1927;1927;10;558
1928;1928;10;550
1929;1929;11;599
1930;1930;22;1206
1931;1931;31;1714
1932;1932;36;1976
1933;1933;38;2097
1934;1934;26;1440
1935;1935;15;831
1936;1936;10;553
1937;1937;11;612
1938;1938;22;1236
1939;1939;30;1661
1940;1940;20;1121
1941;1941;20;1111
1942;1942;14;781
1943;1943;12;659
1944;1944;9;494
1945;1945;5;274
1946;1946;12;670
1947;1947;20;1113
1948;1948;20;1113
1949;1949;19;1052
1950;1950;8;442
1951;1951;8;440
1952;1952;17;941
1953;1953;22;1231
1954;1954;30;1689
1955;1955;35;1937
1956;1956;30;1668
1957;1957;29;1614
1958;1958;18;986
1959;1959;10;567
1960;1960;10;554
1961;1961;12;684
1962;1962;27;1502
1963;1963;41;2273
1964;1964;40;2198
1965;1965;33;1835
1966;1966;18;1005
1967;1967;10;562
1968;1968;10;547
1969;1969;11;617
1970;1970;22;1233
1971;1971;24;1325
1972;1972;25;1392
1973;1973;32;1769
1974;1974;19;1040
1975;1975;4;221
1976;1976;0;0
1977;1977;1;53
1978;1978;12;662
1979;1979;20;1097
1980;1980;20;1108
1981;1981;20;1116
1982;1982;23;1286
1983;1983;20;1085
1984;1984;19;1048
1985;1985;17;956
1986;1986;22;1215
1987;1987;30;1655
1988;1988;30;1662
1989;1989;29;1606
1990;1990;18;1007
1991;1991;11;604
1992;1992;17;941
1993;1993;21;1176
1994;1994;32;1788
1995;1995;35;1929
1996;1996;30;1647
1997;1997;29;1614
1998;1998;18;1013
1999;1999;10;554
2000;2000;10;555
2001;2001;12;655
2002;2002;18;998
2003;2003;30;1660
2004;2004;31;1739
2005;2005;24;1347
2006;2006;8;460
2007;2007;0;0
2008;2008;0;0
2009;2009;1;57
2010;2010;12;657
2011;2011;21;1146
2012;2012;26;1420
2013;2013;34;1872
2014;2014;28;1541
2015;2015;14;774
2016;2016;10;547
2017;2017;11;623
2018;2018;22;1237
2019;2019;30;1667
2020;2020;30;1674
2021;2021;30;1666
2022;2022;24;1327
2023;2023;19;1040
2024;2024;21;1178
2025;2025;16;895
2026;2026;22;1218
2027;2027;30;1690
2028;2028;30;1684
2029;2029;29;1596
2030;2030;18;998
2031;2031;11;603
2032;2032;16;910
2033;2033;16;886
2034;2034;20;1103
2035;2035;24;1331
2036;2036;20;1122
2037;2037;19;1044
2038;2038;8;453
2039;2039;0;0
2040;2040;0;0
2041;2041;2;107
2042;2042;17;941
2043;2043;31;1724
2044;2044;34;1892
2045;2045;33;1808
2046;2046;18;979
2047;2047;10;558
2048;2048;10;553
2049;2049;11;617
2050;2050;22;1214
2051;2051;31;1719
2052;2052;36;1999
2053;2053;38;2112
2054;2054;27;1489
2055;2055;15;814
2056;2056;10;554
2057;2057;11;605
2058;2058;22;1219
2059;2059;30;1674
2060;2060;30;1685
2061;2061;30;1671
2062;2062;24;1324
2063;2063;22;1241
2064;2064;18;991
2065;2065;5;272
2066;2066;12;671
2067;2067;20;1102
2068;2068;20;1119
2069;2069;19;1055
2070;2070;8;446
2071;2071;1;55
2072;2072;6;326
2073;2073;13;727
2074;2074;22;1221
2075;2075;27;1511
2076;2076;30;1667
2077;2077;29;1610
2078;2078;18;1007
2079;2079;10;553
2080;2080;10;559
2081;2081;12;674
2082;2082;27;1517
2083;2083;42;2336
2084;2084;38;2123
2085;2085;33;1823
2086;2086;18;1011
2087;2087;10;554
2088;2088;10;552
2089;2089;11;613
2090;2090;22;1232
2091;2091;31;1734
2092;2092;35;1913
2093;2093;40;2220
2094;2094;29;1618
2095;2095;12;662
2096;2096;0;0
2097;2097;1;54
2098;2098;12;680
2099;2099;20;1098
2100;2100;20;1099
2101;2101;20;1118
2102;2102;15;831
2103;2103;10;561
2104;2104;10;552
2105;2105;6;339
2106;2106;15;842
2107;2107;30;1668
2108;2108;30;1674
2109;2109;29;1585
2110;2110;18;989
2111;2111;11;609
2112;2112;17;950
2113;2113;21;1160
2114;2114;32;1766
2115;2115;33;1826
2116;2116;30;1683
2117;2117;29;1604
2118;2118;18;995
2119;2119;10;555
2120;2120;10;548
2121;2121;12;657
2122;2122;27;1490
2123;2123;40;2208
2124;2124;42;2310
2125;2125;34;1853
2126;2126;15;819
2127;2127;0;0
2128;2128;0;0
2129;2129;1;57
2130;2130;12;671
2131;2131;21;1143
2132;2132;26;1429
2133;2133;28;1545
2134;2134;18;1007
2135;2135;4;229
2136;2136;0;0
2137;2137;9;508
2138;2138;22;1237
2139;2139;30;1668
2140;2140;30;1663
2141;2141;30;1652
2142;2142;22;1236
2143;2143;22;1218
2144;2144;19;1051
2145;2145;15;846
2146;2146;22;1232
2147;2147;30;1664
2148;2148;30;1663
2149;2149;29;1610
2150;2150;18;998
2151;2151;11;607
2152;2152;15;840
2153;2153;22;1226
2154;2154;32;1778
2155;2155;34;1888
2156;2156;30;1668
2157;2157;21;1174
2158;2158;8;447
2159;2159;0;0
2160;2160;0;0
2161;2161;2;106
2162;2162;18;1012
2163;2163;30;1663
2164;2164;30;1655
2165;2165;24;1346
2166;2166;8;451
2167;2167;0;0
2168;2168;5;270
2169;2169;11;605
2170;2170;22;1214
2171;2171;31;1698
2172;2172;36;2007
2173;2173;39;2170
2174;2174;27;1495
2175;2175;14;772
2176;2176;10;559
2177;2177;11;621
2178;2178;22;1222
2179;2179;30;1663
2180;2180;30;1661
2181;2181;30;1696
2182;2182;25;1377
2183;2183;20;1117
2184;2184;18;1011
2185;2185;17;953
2186;2186;22;1202
2187;2187;30;1693
2188;2188;25;1400
2189;2189;19;1052
2190;2190;8;450
2191;2191;1;52
2192;2192;7;393
2193;2193;11;619
2194;2194;22;1216
2195;2195;25;1396
2196;2196;20;1093
2197;2197;19;1054
2198;2198;8;448
2199;2199;0;0
2200;2200;7;388
2201;2201;12;660
2202;2202;28;1562
2203;2203;41;2293
2204;2204;38;2112
2205;2205;34;1899
2206;2206;18;998
2207;2207;10;556
2208;2208;10;548
2209;2209;11;615
2210;2210;22;1224
2211;2211;31;1711
2212;2212;36;1997
2213;2213;38;2118
2214;2214;28;1560
2215;2215;14;788
2216;2216;10;556
2217;2217;11;600
2218;2218;22;1213
2219;2219;30;1657
2220;2220;23;1264
2221;2221;20;1086
2222;2222;15;825
2223;2223;8;447
2224;2224;10;557
2225;2225;6;334
2226;2226;12;661
2227;2227;20;1105
2228;2228;20;1095
2229;2229;19;1050
2230;2230;8;457
2231;2231;5;279
2232;2232;15;836
2233;2233;22;1215
2234;2234;32;1754
2235;2235;34;1878
2236;2236;30;1649
2237;2237;29;1637
2238;2238;18;1015
2239;2239;10;557
2240;2240;10;540
2241;2241;12;665
2242;2242;27;1489
2243;2243;40;2193
2244;2244;40;2223
2245;2245;34;1898
2246;2246;18;1002
2247;2247;10;552
2248;2248;10;555
2249;2249;11;626
2250;2250;22;1204
2251;2251;27;1516
2252;2252;26;1432
2253;2253;31;1718
2254;2254;17;925
2255;2255;5;274
2256;2256;0;0
2257;2257;1;52
2258;2258;12;665
2259;2259;20;1103
2260;2260;20;1107
2261;2261;20;1098
2262;2262;22;1238
2263;2263;21;1175
2264;2264;21;1164
2265;2265;15;836
2266;2266;22;1230
2267;2267;30;1662
2268;2268;30;1656
2269;2269;29;1593
2270;2270;18;994
2271;2271;11;606
2272;2272;15;839
2273;2273;21;1153
2274;2274;31;1740
2275;2275;35;1929
2276;2276;30;1657
2277;2277;29;1618
2278;2278;18;1010
2279;2279;10;562
2280;2280;10;548
2281;2281;12;664
2282;2282;20;1119
2283;2283;30;1681
2284;2284;30;1658
2285;2285;23;1280
2286;2286;8;432
2287;2287;0;0
2288;2288;0;0
2289;2289;1;57
2290;2290;12;661
2291;2291;21;1159
2292;2292;27;1493
2293;2293;38;2109
2294;2294;28;1545
2295;2295;15;838
2296;2296;10;560
2297;2297;11;615
2298;2298;22;1227
2299;2299;30;1653
2300;2300;30;1664
2301;2301;30;1675
2302;2302;23;1267
2303;2303;20;1133
2304;2304;20;1082
2305;2305;15;833
2306;2306;22;1202
2307;2307;30;1668
2308;2308;30;1658
2309;2309;29;1608
2310;2310;18;995
2311;2311;11;608
2312;2312;16;882
2313;2313;10;553
2314;2314;23;1268
2315;2315;24;1340
2316;2316;20;1110
2317;2317;19;1047
2318;2318;8;447
2319;2319;0;0
2320;2320;0;0
2321;2321;2;113
2322;2322;17;938
2323;2323;36;2014
2324;2324;42;2314
2325;2325;32;1787
2326;2326;18;990
2327;2327;10;546
2328;2328;10;559
2329;2329;11;599
2330;2330;22;1219
2331;2331;31;1731
2332;2332;35;1948
2333;2333;40;2233
2334;2334;29;1606
2335;2335;14;764
2336;2336;10;560
2337;2337;11;618
2338;2338;22;1219
2339;2339;30;1666
2340;2340;30;1670
2341;2341;30;1661
2342;2342;23;1258
2343;2343;12;670
2344;2344;11;612
2345;2345;6;333
2346;2346;12;659
2347;2347;20;1106
2348;2348;20;1114
2349;2349;19;1062
2350;2350;8;444
2351;2351;1;59
2352;2352;5;278
2353;2353;17;968
2354;2354;31;1729
2355;2355;35;1950
2356;2356;30;1661
2357;2357;29;1606
2358;2358;18;1007
2359;2359;10;554
2360;2360;10;556
2361;2361;12;667
2362;2362;27;1473
2363;2363;41;2282
2364;2364;38;2097
2365;2365;33;1837
2366;2366;18;1007
2367;2367;10;560
2368;2368;10;544
2369;2369;11;605
2370;2370;22;1208
2371;2371;31;1734
2372;2372;36;2002
2373;2373;33;1866
2374;2374;18;983
2375;2375;6;336
2376;2376;0;0
2377;2377;1;56
2378;2378;12;661
2379;2379;20;1096
2380;2380;20;1105
2381;2381;20;1098
2382;2382;14;777
2383;2383;14;793
2384;2384;21;1174
2385;2385;14;788
2386;2386;22;1224
2387;2387;30;1654
2388;2388;30;1666
2389;2389;29;1630
2390;2390;18;1007
2391;2391;11;608
2392;2392;16;892
2393;2393;22;1237
2394;2394;33;1854
2395;2395;34;1890
2396;2396;30;1674
2397;2397;29;1628
2398;2398;18;982
2399;2399;10;552
2400;2400;10;550
2401;2401;12;676
2402;2402;27;1503
2403;2403;35;1932
2404;2404;28;1574
2405;2405;22;1219
2406;2406;8;441
2407;2407;0;0
2408;2408;0;0
2409;2409;1;56
2410;2410;12;657
2411;2411;21;1168
2412;2412;25;1394
2413;2413;31;1732
2414;2414;30;1660
2415;2415;16;878
2416;2416;10;555
2417;2417;11;604
2418;2418;22;1238
2419;2419;30;1673
2420;2420;30;1671
2421;2421;30;1679
2422;2422;23;1260
2423;2423;19;1058
2424;2424;21;1157
2425;2425;14;778
2426;2426;22;1213
2427;2427;30;1669
2428;2428;30;1640
2429;2429;29;1609
2430;2430;18;1006
2431;2431;11;623
2432;2432;16;893
2433;2433;18;1012
2434;2434;22;1235
2435;2435;24;1348
2436;2436;20;1094
2437;2437;19;1047
2438;2438;8;446
2439;2439;0;0
2440;2440;0;0
2441;2441;2;117
2442;2442;18;990
2443;2443;29;1598
2444;2444;35;1962
2445;2445;33;1839
2446;2446;18;987
2447;2447;10;551
2448;2448;10;557
2449;2449;11;610
2450;2450;22;1222
2451;2451;31;1740
2452;2452;36;2012
2453;2453;37;2065
2454;2454;26;1455
2455;2455;15;834
2456;2456;10;547
2457;2457;11;624
2458;2458;22;1226
2459;2459;30;1693
2460;2460;30;1650
2461;2461;30;1678
2462;2462;24;1347
2463;2463;20;1096
2464;2464;15;824
2465;2465;7;387
2466;2466;12;663
2467;2467;20;1112
2468;2468;20;1111
2469;2469;19;1034
2470;2470;8;439
2471;2471;1;55
2472;2472;5;272
2473;2473;11;611
2474;2474;23;1253
2475;2475;33;1846
2476;2476;30;1670
2477;2477;29;1610
2478;2478;18;988
2479;2479;10;547
2480;2480;10;564
2481;2481;12;668
2482;2482;29;1599
2483;2483;40;2234
2484;2484;40;2240
2485;2485;32;1760
2486;2486;18;1007
2487;2487;10;567
2488;2488;10;561
2489;2489;11;603
2490;2490;22;1241
2491;2491;31;1727
2492;2492;37;2067
2493;2493;39;2152
2494;2494;27;1504
2495;2495;5;275
2496;2496;0;0
2497;2497;1;56
2498;2498;12;670
2499;2499;20;1101
2500;2500;20;1098
2501;2501;20;1104
2502;2502;14;769
2503;2503;11;605
2504;2504;10;562
2505;2505;8;441
2506;2506;22;1238
2507;2507;30;1666
2508;2508;30;1656
2509;2509;29;1634
2510;2510;18;999
2511;2511;11;615
2512;2512;15;843
2513;2513;21;1133
2514;2514;32;1767
2515;2515;34;1910
2516;2516;30;1665
2517;2517;29;1601
2518;2518;18;1002
2519;2519;10;565
2520;2520;10;553
2521;2521;12;655
2522;2522;27;1489
2523;2523;40;2218
2524;2524;39;2150
2525;2525;30;1648
2526;2526;8;454
2527;2527;0;0
2528;2528;0;0
2529;2529;1;52
2530;2530;12;666
2531;2531;21;1152
2532;2532;25;1401
2533;2533;29;1607
2534;2534;19;1068
2535;2535;5;283
2536;2536;10;550
2537;2537;11;604
2538;2538;22;1217
2539;2539;30;1663
2540;2540;30;1679
2541;2541;30;1659
2542;2542;23;1307
2543;2543;18;1002
2544;2544;22;1216
2545;2545;15;835
2546;2546;22;1222
2547;2547;30;1664
2548;2548;30;1662
2549;2549;29;1608
2550;2550;18;984
2551;2551;11;619
2552;2552;17;930
2553;2553;19;1054
2554;2554;31;1720
2555;2555;34;1909
2556;2556;20;1099
2557;2557;19;1062
2558;2558;8;447
2559;2559;0;0
2560;2560;0;0
2561;2561;2;111
2562;2562;18;992
2563;2563;28;1557
2564;2564;30;1676
2565;2565;23;1278
2566;2566;18;1000
2567;2567;10;553
2568;2568;10;550
2569;2569;11;605
2570;2570;22;1207
2571;2571;31;1718
2572;2572;38;2134
2573;2573;38;2117
2574;2574;27;1512
2575;2575;16;881
2576;2576;10;552
2577;2577;11;609
2578;2578;22;1222
2579;2579;30;1661
2580;2580;30;1652
2581;2581;30;1649
2582;2582;24;1333
2583;2583;22;1236
2584;2584;20;1106
2585;2585;14;778
2586;2586;12;666
2587;2587;20;1101
2588;2588;20;1099
2589;2589;19;1040
2590;2590;8;433
2591;2591;1;57
2592;2592;6;331
2593;2593;9;499
2594;2594;24;1326
2595;2595;24;1328
2596;2596;20;1110
2597;2597;27;1503
2598;2598;18;988
2599;2599;10;568
2600;2600;10;560
2601;2601;12;686
2602;2602;28;1552
2603;2603;40;2206
2604;2604;40;2220
2605;2605;34;1901
2606;2606;18;1004
2607;2607;10;562
2608;2608;10;560
2609;2609;11;612
2610;2610;22;1217
2611;2611;31;1714
2612;2612;38;2118
2613;2613;39;2154
2614;2614;27;1481
2615;2615;13;710
2616;2616;10;552
2617;2617;3;165
2618;2618;12;651
2619;2619;20;1106
2620;2620;20;1107
2621;2621;20;1111
2622;2622;16;890
2623;2623;8;444
2624;2624;11;604
2625;2625;4;230
2626;2626;12;672
2627;2627;20;1119
2628;2628;28;1553
2629;2629;29;1589
2630;2630;18;989
2631;2631;11;615
2632;2632;15;823
2633;2633;21;1171
2634;2634;31;1734
2635;2635;35;1942
2636;2636;30;1689
2637;2637;29;1604
2638;2638;18;1011
2639;2639;10;564
2640;2640;10;554
2641;2641;12;673
2642;2642;28;1566
2643;2643;40;2224
2644;2644;41;2279
2645;2645;33;1813
2646;2646;18;1000
2647;2647;10;551
2648;2648;2;106
2649;2649;1;56
2650;2650;12;663
2651;2651;21;1157
2652;2652;25;1394
2653;2653;28;1565
2654;2654;19;1070
2655;2655;5;263
2656;2656;0;0
2657;2657;1;58
2658;2658;12;651
2659;2659;25;1366
2660;2660;30;1655
2661;2661;30;1641
2662;2662;23;1275
2663;2663;21;1175
2664;2664;20;1126
2665;2665;16;880
2666;2666;22;1221
2667;2667;30;1630
2668;2668;30;1657
2669;2669;29;1611
2670;2670;18;994
2671;2671;11;610
2672;2672;16;879
2673;2673;20;1101
2674;2674;32;1749
2675;2675;34;1883
2676;2676;30;1655
2677;2677;29;1594
2678;2678;18;1000
2679;2679;5;283
2680;2680;0;0
2681;2681;2;112
2682;2682;18;994
2683;2683;28;1568
2684;2684;30;1664
2685;2685;24;1315
2686;2686;8;451
2687;2687;0;0
2688;2688;0;0
2689;2689;1;53
2690;2690;12;665
2691;2691;28;1540
2692;2692;35;1940
2693;2693;40;2242
2694;2694;28;1562
2695;2695;15;835
2696;2696;10;544
2697;2697;11;613
2698;2698;22;1222
2699;2699;30;1677
2700;2700;30;1670
2701;2701;30;1661
2702;2702;24;1321
2703;2703;20;1107
2704;2704;20;1092
2705;2705;17;953
2706;2706;22;1227
2707;2707;30;1653
2708;2708;30;1671
2709;2709;29;1640
2710;2710;18;995
2711;2711;4;228
2712;2712;6;326
2713;2713;11;622
2714;2714;22;1210
2715;2715;25;1408
2716;2716;20;1101
2717;2717;19;1051
2718;2718;8;458
2719;2719;0;0
2720;2720;0;0
2721;2721;2;108
2722;2722;21;1174
2723;2723;42;2341
2724;2724;40;2210
2725;2725;33;1828
2726;2726;18;982
2727;2727;10;544
2728;2728;10;537
2729;2729;11;600
2730;2730;22;1247
2731;2731;31;1723
2732;2732;35;1938
2733;2733;39;2175
2734;2734;29;1629
2735;2735;14;767
2736;2736;10;543
2737;2737;11;606
2738;2738;22;1222
2739;2739;30;1661
2740;2740;30;1649
2741;2741;30;1663
2742;2742;19;1051
2743;2743;13;719
2744;2744;8;453
2745;2745;5;276
2746;2746;12;668
2747;2747;20;1103
2748;2748;20;1125
2749;2749;19;1042
2750;2750;8;450
2751;2751;1;58
2752;2752;6;340
2753;2753;11;607
2754;2754;33;1818
2755;2755;36;2003
2756;2756;30;1639
2757;2757;29;1607
2758;2758;18;999
2759;2759;10;553
2760;2760;10;565
2761;2761;12;666
2762;2762;27;1486
2763;2763;42;2324
2764;2764;39;2143
2765;2765;32;1768
2766;2766;18;991
2767;2767;10;551
2768;2768;10;554
2769;2769;11;604
2770;2770;22;1225
2771;2771;31;1698
2772;2772;36;1989
2773;2773;39;2172
2774;2774;18;997
2775;2775;5;272
2776;2776;0;0
2777;2777;1;55
2778;2778;12;671
2779;2779;20;1106
2780;2780;20;1116
2781;2781;20;1100
2782;2782;14;774
2783;2783;11;605
2784;2784;9;501
2785;2785;6;337
2786;2786;22;1234
2787;2787;30;1668
2788;2788;30;1690
2789;2789;29;1617
2790;2790;18;1001
2791;2791;11;612
2792;2792;16;883
2793;2793;23;1268
2794;2794;32;1779
2795;2795;34;1894
2796;2796;30;1662
2797;2797;29;1612
2798;2798;18;993
2799;2799;10;556
2800;2800;10;552
2801;2801;12;669
2802;2802;27;1480
2803;2803;40;2227
2804;2804;39;2173
2805;2805;32;1776
2806;2806;8;449
2807;2807;0;0
2808;2808;0;0
2809;2809;1;56
2810;2810;12;671
2811;2811;21;1175
2812;2812;27;1478
2813;2813;29;1621
2814;2814;17;954
2815;2815;4;221
2816;2816;1;54
2817;2817;11;611
2818;2818;22;1210
2819;2819;30;1682
2820;2820;30;1660
2821;2821;30;1675
2822;2822;23;1270
2823;2823;18;998
2824;2824;19;1060
2825;2825;17;949
2826;2826;22;1215
2827;2827;30;1672
2828;2828;30;1672
