"window_number";"window_end_time";"packets_number";"total_packets_size"
130;130;84;4713
131;131;95;5248
132;132;108;6021
133;133;76;4218
134;134;50;2795
135;135;36;1990
136;136;34;1880
137;137;60;3320
138;138;82;4559
139;139;91;5054
140;140;89;4942
141;141;69;3849
142;142;52;2887
143;143;48;2647
144;144;35;1930
145;145;54;2966
146;146;58;3187
147;147;60;3329
148;148;59;3299
149;149;30;1665
150;150;7;400
151;151;8;450
152;152;14;776
153;153;49;2752
154;154;70;3865
155;155;71;3943
156;156;76;4182
157;157;53;2945
158;158;36;1986
159;159;30;1661
160;160;30;1644
161;161;67;3690
162;162;97;5366
163;163;106;5888
164;164;102;5664
165;165;65;3609
166;166;39;2172
167;167;30;1652
168;168;30;1681
169;169;60;3332
170;170;83;4589
171;171;97;5385
172;172;105;5826
173;173;77;4272
174;174;49;2732
175;175;31;1704
176;176;20;1112
177;177;37;2062
178;178;53;2967
179;179;60;3317
180;180;61;3384
181;181;38;2114
182;182;19;1036
183;183;17;928
184;184;13;733
185;185;37;2046
186;186;64;3547
187;187;71;3938
188;188;80;4437
189;189;60;3329
190;190;37;2036
191;191;37;2062
192;192;44;2430
193;193;76;4236
194;194;96;5322
195;195;97;5379
196;196;93;5154
197;197;59;3269
198;198;37;2051
199;199;30;1661
200;200;30;1679
201;201;69;3857
202;202;98;5439
203;203;108;5995
204;204;104;5760
205;205;65;3603
206;206;33;1829
207;207;19;1061
208;208;10;562
209;209;30;1664
210;210;53;2948
211;211;68;3782
212;212;74;4134
213;213;48;2677
214;214;20;1096
215;215;7;399
216;216;2;110
217;217;30;1658
218;218;62;3424
219;219;82;4565
220;220;90;5000
221;221;66;3628
222;222;52;2889
223;223;48;2701
224;224;46;2553
225;225;66;3644
226;226;86;4794
227;227;90;4978
228;228;90;4964
229;229;60;3336
230;230;37;2055
231;231;37;2049
232;232;44;2418
233;233;77;4287
234;234;98;5439
235;235;97;5396
236;236;93;5177
237;237;60;3299
238;238;28;1563
239;239;8;444
240;240;0;0
241;241;38;2127
242;242;66;3662
243;243;78;4317
244;244;72;4014
245;245;35;1939
246;246;11;612
247;247;0;0
248;248;8;438
249;249;40;2214
250;250;75;4163
251;251;97;5388
252;252;105;5862
253;253;78;4329
254;254;51;2820
255;255;36;1990
256;256;34;1889
257;257;60;3327
258;258;84;4668
259;259;89;4930
260;260;90;4996
261;261;67;3721
262;262;50;2760
263;263;48;2636
264;264;41;2284
265;265;66;3653
266;266;86;4751
267;267;91;5059
268;268;82;4585
269;269;50;2747
270;270;14;779
271;271;6;329
272;272;14;792
273;273;47;2589
274;274;67;3727
275;275;65;3588
276;276;62;3429
277;277;29;1621
278;278;7;393
279;279;0;0
280;280;8;455
281;281;53;2920
282;282;98;5421
283;283;107;5935
284;284;101;5636
285;285;66;3651
286;286;40;2213
287;287;30;1664
288;288;30;1657
289;289;60;3308
290;290;83;4572
291;291;98;5424
292;292;104;5821
293;293;77;4233
294;294;52;2876
295;295;34;1905
296;296;34;1907
297;297;60;3338
298;298;83;4574
299;299;91;5064
300;300;82;4538
301;301;51;2814
302;302;23;1278
303;303;18;999
304;304;12;656
305;305;37;2047
306;306;57;3195
307;307;59;3256
308;308;61;3371
309;309;30;1669
310;310;14;773
311;311;18;999
312;312;26;1468
313;313;71;3973
314;314;98;5419
315;315;95;5273
316;316;94;5177
317;317;60;3327
318;318;36;1994
319;319;30;1672
320;320;30;1642
321;321;68;3759
322;322;98;5432
323;323;105;5851
324;324;103;5755
325;325;63;3496
326;326;40;2233
327;327;30;1636
328;328;30;1642
329;329;60;3315
330;330;76;4175
331;331;88;4840
332;332;95;5282
333;333;52;2859
334;334;22;1227
335;335;5;282
336;336;4;221
337;337;30;1680
338;338;53;2945
339;339;59;3314
340;340;62;3474
341;341;47;2613
342;342;31;1725
343;343;30;1651
344;344;35;1948
345;345;64;3554
346;346;86;4757
347;347;90;5019
348;348;88;4899
349;349;61;3363
350;350;36;1974
351;351;39;2184
352;352;44;2446
353;353;79;4374
354;354;99;5494
355;355;95;5234
356;356;94;5210
357;357;60;3330
358;358;36;1985
359;359;30;1657
360;360;29;1645
361;361;58;3214
362;362;89;4891
363;363;94;5235
364;364;84;4639
365;365;40;2223
366;366;9;509
367;367;0;0
368;368;0;0
369;369;30;1675
370;370;54;2998
371;371;68;3784
372;372;81;4470
373;373;60;3311
374;374;34;1905
375;375;32;1789
376;376;33;1825
377;377;60;3353
378;378;84;4681
379;379;89;4898
380;380;91;5030
381;381;69;3859
382;382;50;2773
383;383;47;2607
384;384;45;2493
385;385;66;3675
386;386;87;4805
387;387;89;4965
388;388;90;5020
389;389;61;3384
390;390;36;1983
391;391;37;2055
392;392;35;1931
393;393;65;3622
394;394;82;4579
395;395;72;3966
396;396;64;3562
397;397;30;1686
398;398;6;326
399;399;0;0
400;400;0;0
401;401;39;2137
402;402;78;4308
403;403;86;4765
404;404;83;4628
405;405;51;2824
406;406;31;1738
407;407;27;1497
408;408;30;1669
409;409;60;3324
410;410;83;4616
411;411;96;5318
412;412;107;5946
413;413;77;4260
414;414;49;2701
415;415;36;2020
416;416;33;1865
417;417;60;3299
418;418;84;4698
419;419;89;4952
420;420;90;5003
421;421;70;3857
422;422;42;2338
423;423;38;2123
424;424;31;1717
425;425;51;2816
426;426;67;3722
427;427;63;3481
428;428;59;3259
429;429;30;1662
430;430;7;391
431;431;8;435
432;432;16;879
433;433;53;2934
434;434;77;4291
435;435;74;4125
436;436;75;4169
437;437;43;2374
438;438;27;1479
439;439;30;1670
440;440;30;1675
441;441;68;3747
442;442;98;5431
443;443;107;5931
444;444;101;5603
445;445;68;3767
446;446;39;2151
447;447;30;1654
448;448;30;1648
449;449;60;3313
450;450;84;4653
451;451;97;5379
452;452;104;5770
453;453;72;3964
454;454;39;2169
455;455;27;1484
456;456;23;1287
457;457;46;2553
458;458;64;3589
459;459;59;3285
460;460;61;3376
461;461;37;2061
462;462;21;1155
463;463;20;1119
464;464;22;1233
465;465;45;2490
466;466;66;3682
467;467;71;3938
468;468;76;4186
469;469;53;2939
470;470;36;2009
471;471;37;2046
472;472;46;2562
473;473;78;4336
474;474;97;5385
475;475;98;5450
476;476;94;5216
477;477;60;3326
478;478;36;1967
479;479;30;1654
480;480;30;1669
481;481;66;3628
482;482;98;5437
483;483;106;5846
484;484;95;5262
485;485;55;3049
486;486;29;1616
487;487;20;1103
488;488;13;732
489;489;38;2086
490;490;53;2930
491;491;69;3806
492;492;76;4177
493;493;48;2648
494;494;24;1341
495;495;15;830
496;496;13;742
497;497;40;2239
498;498;64;3546
499;499;75;4148
500;500;87;4840
501;501;67;3708
502;502;49;2741
503;503;47;2584
504;504;45;2533
505;505;67;3711
506;506;85;4728
507;507;90;5014
508;508;89;4939
509;509;61;3374
510;510;36;1991
511;511;38;2097
512;512;45;2494
513;513;74;4091
514;514;93;5130
515;515;85;4735
516;516;83;4624
517;517;51;2831
518;518;26;1430
519;519;15;840
520;520;3;173
521;521;37;2060
522;522;69;3817
523;523;78;4307
524;524;71;3964
525;525;48;2694
526;526;19;1048
527;527;10;553
528;528;10;550
529;529;42;2319
530;530;78;4324
531;531;97;5390
532;532;105;5841
533;533;77;4288
534;534;49;2728
535;535;36;1998
536;536;33;1838
537;537;60;3349
538;538;84;4641
539;539;90;4968
540;540;89;4944
541;541;71;3927
542;542;51;2807
543;543;48;2658
544;544;42;2325
545;545;55;3030
546;546;77;4255
547;547;79;4389
548;548;80;4432
549;549;49;2688
550;550;12;673
551;551;8;441
552;552;15;827
553;553;48;2658
554;554;69;3816
555;555;71;3952
556;556;72;4000
557;557;41;2273
558;558;16;880
559;559;10;566
560;560;10;565
561;561;55;3037
562;562;95;5278
563;563;107;5911
564;564;103;5694
565;565;66;3689
566;566;39;2142
567;567;30;1669
568;568;30;1661
569;569;60;3310
570;570;83;4631
571;571;98;5438
572;572;107;5945
573;573;76;4199
574;574;48;2689
575;575;34;1872
576;576;23;1268
577;577;50;2758
578;578;73;4055
579;579;80;4451
580;580;80;4437
581;581;51;2834
582;582;26;1456
583;583;19;1033
584;584;13;719
585;585;36;2013
586;586;58;3215
587;587;71;3952
588;588;70;3893
589;589;40;2214
590;590;17;941
591;591;18;1009
592;592;25;1376
593;593;70;3889
594;594;98;5474
595;595;98;5467
596;596;93;5159
597;597;60;3319
598;598;37;2056
599;599;30;1663
600;600;30;1669
601;601;66;3639
602;602;97;5394
603;603;105;5780
604;604;106;5915
605;605;66;3644
606;606;39;2121
607;607;20;1109
608;608;20;1107
609;609;50;2790
610;610;74;4061
611;611;88;4901
612;612;93;5159
613;613;54;2972
614;614;19;1068
615;615;7;387
616;616;2;114
617;617;40;2226
618;618;63;3483
619;619;70;3863
620;620;70;3862
621;621;49;2724
622;622;32;1781
623;623;28;1537
624;624;30;1647
625;625;60;3309
626;626;86;4771
627;627;90;4997
628;628;90;5008
629;629;60;3321
630;630;37;2037
631;631;37;2060
632;632;45;2504
633;633;79;4404
634;634;97;5364
635;635;96;5334
636;636;92;5097
637;637;51;2832
638;638;26;1433
639;639;20;1099
640;640;20;1102
641;641;58;3251
642;642;89;4979
643;643;96;5309
644;644;85;4703
645;645;40;2201
646;646;9;496
647;647;0;0
648;648;4;220
649;649;40;2216
650;650;64;3563
651;651;78;4341
652;652;84;4665
653;653;56;3162
654;654;31;1725
655;655;23;1276
656;656;32;1777
657;657;60;3313
658;658;83;4626
659;659;90;5020
660;660;90;4995
661;661;67;3742
662;662;50;2781
663;663;48;2668
664;664;45;2473
665;665;66;3679
666;666;85;4705
667;667;91;5048
668;668;87;4843
669;669;50;2767
670;670;26;1428
671;671;28;1562
672;672;35;1955
673;673;68;3815
674;674;89;4901
675;675;76;4227
676;676;64;3557
677;677;31;1711
678;678;6;334
679;679;0;0
680;680;7;391
681;681;48;2669
682;682;78;4342
683;683;88;4882
684;684;83;4578
685;685;47;2641
686;686;27;1497
687;687;20;1085
688;688;29;1592
689;689;60;3314
690;690;84;4633
691;691;97;5355
692;692;106;5874
693;693;78;4314
694;694;50;2764
695;695;36;1994
696;696;33;1821
697;697;60;3341
698;698;84;4693
699;699;90;4952
700;700;83;4616
701;701;58;3215
702;702;41;2247
703;703;37;2047
704;704;34;1899
705;705;55;3031
706;706;67;3750
707;707;69;3855
708;708;62;3458
709;709;29;1618
710;710;7;385
711;711;10;547
712;712;23;1260
713;713;54;2999
714;714;77;4263
715;715;76;4236
716;716;74;4098
717;717;43;2394
718;718;26;1438
719;719;27;1492
720;720;30;1660
721;721;69;3799
722;722;98;5492
723;723;108;6000
724;724;102;5674
725;725;67;3740
726;726;40;2213
727;727;30;1669
728;728;30;1654
729;729;60;3327
730;730;84;4639
731;731;96;5309
732;732;95;5305
733;733;67;3734
734;734;40;2216
735;735;27;1494
736;736;22;1225
737;737;47;2613
738;738;64;3530
739;739;62;3414
740;740;61;3373
741;741;37;2036
742;742;31;1731
743;743;28;1544
744;744;24;1333
745;745;45;2488
746;746;67;3740
747;747;69;3813
748;748;74;4092
749;749;52;2868
750;750;36;1991
751;751;38;2131
752;752;43;2380
753;753;78;4320
754;754;97;5385
755;755;95;5261
756;756;93;5154
757;757;60;3335
758;758;36;2011
759;759;30;1664
760;760;30;1667
761;761;67;3742
762;762;86;4736
763;763;98;5427
764;764;94;5231
765;765;56;3105
766;766;30;1679
767;767;20;1125
768;768;17;956
769;769;38;2114
770;770;53;2951
771;771;69;3833
772;772;85;4727
773;773;56;3102
774;774;30;1660
775;775;16;884
776;776;13;719
777;777;40;2246
778;778;63;3486
779;779;72;3962
780;780;80;4437
781;781;64;3557
782;782;54;2969
783;783;51;2851
784;784;42;2323
785;785;67;3717
786;786;87;4822
787;787;90;4965
788;788;90;4981
789;789;60;3365
790;790;37;2080
791;791;35;1961
792;792;36;1968
793;793;67;3707
794;794;85;4708
795;795;87;4831
796;796;82;4566
797;797;50;2759
798;798;27;1494
799;799;18;1000
800;800;10;556
801;801;39;2156
802;802;77;4291
803;803;89;4924
804;804;84;4652
805;805;45;2507
806;806;19;1070
807;807;10;547
808;808;10;568
809;809;40;2232
810;810;64;3535
811;811;88;4875
812;812;98;5421
813;813;77;4278
814;814;50;2772
815;815;36;1982
816;816;33;1846
817;817;60;3349
818;818;83;4585
819;819;90;5006
820;820;91;5026
821;821;66;3655
822;822;42;2325
823;823;37;2053
824;824;35;1957
825;825;57;3197
826;826;77;4276
827;827;79;4389
828;828;80;4444
829;829;51;2839
830;830;26;1433
831;831;18;1005
832;832;21;1180
833;833;57;3177
834;834;77;4281
835;835;75;4149
836;836;72;3977
837;837;41;2316
838;838;16;879
839;839;10;568
840;840;10;555
841;841;49;2725
842;842;81;4529
843;843;104;5760
844;844;106;5867
845;845;64;3565
846;846;40;2205
847;847;30;1664
848;848;30;1662
849;849;60;3338
850;850;84;4648
851;851;97;5386
852;852;102;5644
853;853;70;3866
854;854;41;2268
855;855;26;1435
856;856;22;1208
857;857;50;2746
858;858;73;4039
859;859;80;4398
860;860;80;4407
861;861;60;3331
862;862;37;2064
863;863;21;1143
864;864;21;1163
865;865;45;2500
866;866;66;3672
867;867;70;3883
868;868;70;3895
869;869;40;2223
870;870;17;945
871;871;18;982
872;872;24;1343
873;873;60;3331
874;874;88;4862
875;875;92;5072
876;876;93;5159
877;877;60;3322
878;878;36;1988
879;879;30;1646
880;880;30;1654
881;881;68;3776
882;882;100;5536
883;883;105;5836
884;884;96;5340
885;885;55;3025
886;886;30;1701
887;887;20;1102
888;888;20;1115
889;889;50;2756
890;890;74;4129
891;891;88;4835
892;892;96;5341
893;893;64;3538
894;894;31;1739
895;895;20;1118
896;896;13;714
897;897;40;2206
898;898;64;3541
899;899;70;3858
900;900;70;3880
901;901;48;2672
902;902;31;1721
903;903;25;1398
904;904;25;1390
905;905;54;2966
906;906;88;4864
907;907;89;4933
908;908;90;4977
909;909;60;3347
910;910;37;2058
911;911;37;2057
912;912;47;2590
913;913;76;4233
914;914;95;5260
915;915;85;4674
916;916;86;4759
917;917;50;2755
918;918;26;1437
919;919;20;1121
920;920;20;1123
921;921;58;3229
922;922;86;4794
923;923;98;5413
924;924;93;5157
925;925;56;3111
926;926;20;1111
927;927;10;566
928;928;10;542
929;929;40;2229
930;930;64;3542
931;931;78;4279
932;932;85;4712
933;933;59;3284
934;934;30;1664
935;935;14;772
936;936;16;885
937;937;54;2999
938;938;83;4574
939;939;91;5083
940;940;90;4962
941;941;69;3816
942;942;51;2820
943;943;46;2565
944;944;43;2364
945;945;60;3331
946;946;76;4243
947;947;81;4457
948;948;80;4437
949;949;50;2784
950;950;26;1431
951;951;28;1551
952;952;33;1833
953;953;66;3676
954;954;89;4945
955;955;87;4809
956;956;90;4961
957;957;47;2585
958;958;16;880
959;959;10;566
960;960;10;547
961;961;49;2722
962;962;79;4354
963;963;88;4876
964;964;84;4661
965;965;45;2492
966;966;21;1154
967;967;18;998
968;968;27;1492
969;969;60;3349
970;970;84;4659
971;971;97;5361
972;972;108;5982
973;973;77;4259
974;974;51;2806
975;975;34;1880
976;976;23;1262
977;977;50;2782
978;978;74;4105
979;979;79;4383
980;980;81;4486
981;981;57;3173
982;982;41;2253
983;983;37;2071
984;984;33;1821
985;985;57;3193
986;986;85;4715
987;987;83;4599
988;988;73;4076
989;989;40;2217
990;990;16;890
991;991;18;994
992;992;25;1384
993;993;57;3152
994;994;78;4343
995;995;76;4241
996;996;73;4047
997;997;43;2371
998;998;27;1534
999;999;24;1346
1000;1000;30;1658
1001;1001;68;3794
1002;1002;97;5391
1003;1003;105;5815
1004;1004;105;5807
1005;1005;65;3576
1006;1006;32;1756
1007;1007;20;1109
1008;1008;20;1112
1009;1009;50;2783
1010;1010;74;4118
1011;1011;85;4711
1012;1012;95;5311
1013;1013;68;3782
1014;1014;41;2264
1015;1015;26;1438
1016;1016;24;1324
1017;1017;47;2601
1018;1018;74;4101
1019;1019;75;4189
1020;1020;70;3907
1021;1021;49;2680
1022;1022;29;1597
1023;1023;27;1496
1024;1024;24;1336
1025;1025;46;2537
1026;1026;66;3660
1027;1027;70;3861
1028;1028;80;4409
1029;1029;50;2764
1030;1030;36;2012
1031;1031;37;2054
1032;1032;44;2428
1033;1033;76;4254
1034;1034;97;5385
1035;1035;94;5222
1036;1036;92;5100
1037;1037;60;3323
1038;1038;26;1447
1039;1039;20;1095
1040;1040;20;1105
1041;1041;57;3181
1042;1042;90;4966
1043;1043;97;5351
1044;1044;93;5140
1045;1045;57;3161
1046;1046;30;1643
1047;1047;20;1111
1048;1048;10;552
1049;1049;44;2446
1050;1050;64;3543
1051;1051;79;4365
1052;1052;83;4635
1053;1053;57;3145
1054;1054;32;1777
1055;1055;15;825
1056;1056;13;709
1057;1057;40;2207
1058;1058;64;3535
1059;1059;70;3872
1060;1060;79;4380
1061;1061;63;3467
1062;1062;49;2702
1063;1063;48;2645
1064;1064;44;2429
1065;1065;67;3709
1066;1066;85;4726
1067;1067;91;5011
1068;1068;89;4959
1069;1069;56;3114
1070;1070;26;1449
1071;1071;28;1553
1072;1072;32;1774
1073;1073;67;3743
1074;1074;85;4688
1075;1075;86;4796
1076;1076;85;4742
1077;1077;50;2783
1078;1078;26;1436
1079;1079;20;1107
1080;1080;10;549
1081;1081;49;2710
1082;1082;78;4355
1083;1083;88;4893
1084;1084;84;4655
1085;1085;47;2620
1086;1086;19;1060
1087;1087;10;544
1088;1088;10;565
1089;1089;40;2230
1090;1090;72;4011
1091;1091;86;4780
1092;1092;102;5665
1093;1093;79;4341
1094;1094;50;2800
1095;1095;36;2018
1096;1096;33;1834
1097;1097;60;3297
1098;1098;83;4636
1099;1099;91;5051
1100;1100;89;4979
1101;1101;63;3482
1102;1102;40;2207
1103;1103;39;2186
1104;1104;33;1829
1105;1105;56;3100
1106;1106;77;4234
1107;1107;81;4507
1108;1108;79;4408
1109;1109;50;2760
1110;1110;19;1049
1111;1111;22;1245
1112;1112;25;1378
1113;1113;59;3267
1114;1114;76;4224
1115;1115;74;4092
1116;1116;74;4083
1117;1117;40;2220
1118;1118;16;885
1119;1119;10;554
1120;1120;10;554
1121;1121;57;3163
1122;1122;88;4922
1123;1123;94;5202
1124;1124;104;5779
1125;1125;67;3694
1126;1126;40;2209
1127;1127;30;1666
1128;1128;30;1686
1129;1129;60;3306
1130;1130;83;4629
1131;1131;93;5157
1132;1132;96;5340
1133;1133;69;3842
1134;1134;39;2191
1135;1135;25;1395
1136;1136;22;1209
1137;1137;50;2781
1138;1138;73;4051
1139;1139;81;4485
1140;1140;79;4414
1141;1141;48;2655
1142;1142;41;2297
1143;1143;38;2131
1144;1144;24;1326
1145;1145;47;2601
1146;1146;68;3759
1147;1147;70;3857
1148;1148;70;3874
1149;1149;40;2209
1150;1150;16;892
1151;1151;20;1096
1152;1152;35;1926
1153;1153;66;3686
1154;1154;84;4647
1155;1155;97;5384
1156;1156;93;5114
1157;1157;60;3322
1158;1158;36;1975
1159;1159;30;1648
1160;1160;30;1650
1161;1161;66;3640
1162;1162;89;4924
1163;1163;97;5364
1164;1164;94;5198
1165;1165;57;3156
1166;1166;29;1622
1167;1167;20;1124
1168;1168;20;1124
1169;1169;50;2769
1170;1170;74;4099
1171;1171;83;4605
1172;1172;89;4945
1173;1173;68;3774
1174;1174;42;2321
1175;1175;18;1000
1176;1176;14;762
1177;1177;40;2225
1178;1178;64;3546
1179;1179;69;3802
1180;1180;70;3883
1181;1181;50;2764
1182;1182;29;1598
1183;1183;37;2062
1184;1184;32;1800
1185;1185;55;3057
1186;1186;84;4684
1187;1187;90;5019
1188;1188;89;4918
1189;1189;60;3325
1190;1190;37;2047
1191;1191;38;2103
1192;1192;41;2244
1193;1193;68;3775
1194;1194;86;4770
1195;1195;86;4756
1196;1196;82;4540
1197;1197;50;2755
1198;1198;26;1431
1199;1199;20;1098
1200;1200;20;1109
1201;1201;57;3171
1202;1202;87;4831
1203;1203;99;5479
1204;1204;94;5200
1205;1205;55;3067
1206;1206;25;1384
1207;1207;10;560
1208;1208;10;549
1209;1209;40;2222
1210;1210;63;3498
1211;1211;79;4377
1212;1212;83;4618
1213;1213;60;3331
1214;1214;36;2004
1215;1215;26;1434
1216;1216;23;1288
1217;1217;52;2877
1218;1218;84;4667
1219;1219;90;4958
1220;1220;89;4929
1221;1221;69;3865
1222;1222;52;2903
1223;1223;41;2273
1224;1224;34;1909
1225;1225;56;3119
1226;1226;76;4171
1227;1227;80;4456
1228;1228;81;4516
1229;1229;50;2784
1230;1230;26;1442
1231;1231;29;1610
1232;1232;33;1832
1233;1233;66;3654
1234;1234;84;4644
1235;1235;86;4763
1236;1236;82;4538
1237;1237;47;2636
1238;1238;17;937
1239;1239;10;558
1240;1240;10;557
1241;1241;47;2626
1242;1242;77;4287
1243;1243;89;4952
1244;1244;82;4520
1245;1245;55;3051
1246;1246;30;1639
1247;1247;20;1108
1248;1248;20;1125
1249;1249;57;3174
1250;1250;83;4608
1251;1251;99;5497
1252;1252;105;5859
1253;1253;78;4302
1254;1254;42;2330
1255;1255;25;1392
1256;1256;23;1281
1257;1257;50;2773
1258;1258;74;4118
1259;1259;80;4442
1260;1260;79;4371
1261;1261;57;3179
1262;1262;41;2264
1263;1263;36;1999
1264;1264;34;1891
1265;1265;56;3132
1266;1266;77;4278
1267;1267;81;4507
1268;1268;79;4368
1269;1269;44;2426
1270;1270;16;887
1271;1271;18;1020
1272;1272;26;1443
1273;1273;58;3235
1274;1274;76;4237
1275;1275;75;4194
1276;1276;78;4356
1277;1277;51;2817
1278;1278;26;1455
1279;1279;27;1505
1280;1280;30;1681
1281;1281;67;3759
1282;1282;100;5549
1283;1283;109;6003
1284;1284;102;5619
1285;1285;55;3029
1286;1286;30;1663
1287;1287;20;1113
1288;1288;20;1101
1289;1289;50;2763
1290;1290;73;4063
1291;1291;88;4897
1292;1292;94;5195
1293;1293;66;3670
1294;1294;40;2208
1295;1295;35;1964
1296;1296;28;1550
1297;1297;50;2799
1298;1298;73;4090
1299;1299;73;4048
1300;1300;71;3928
1301;1301;48;2671
1302;1302;30;1655
1303;1303;27;1506
1304;1304;23;1281
1305;1305;47;2588
1306;1306;66;3671
1307;1307;76;4247
1308;1308;81;4498
1309;1309;52;2855
1310;1310;37;2067
1311;1311;38;2094
1312;1312;43;2398
1313;1313;77;4259
1314;1314;98;5421
1315;1315;85;4712
1316;1316;83;4617
1317;1317;51;2841
1318;1318;26;1464
1319;1319;20;1129
1320;1320;20;1116
1321;1321;59;3264
1322;1322;87;4766
1323;1323;99;5516
1324;1324;94;5214
1325;1325;63;3474
1326;1326;40;2216
1327;1327;24;1316
1328;1328;20;1116
1329;1329;47;2615
1330;1330;63;3473
1331;1331;79;4387
1332;1332;83;4608
1333;1333;59;3301
1334;1334;29;1630
1335;1335;17;949
1336;1336;13;704
1337;1337;40;2216
1338;1338;63;3503
1339;1339;77;4248
1340;1340;85;4750
1341;1341;67;3703
1342;1342;51;2795
1343;1343;47;2623
1344;1344;43;2387
1345;1345;60;3337
1346;1346;76;4222
1347;1347;81;4493
1348;1348;80;4421
1349;1349;50;2792
1350;1350;26;1435
1351;1351;27;1505
1352;1352;37;2040
1353;1353;70;3928
1354;1354;87;4784
1355;1355;91;5070
1356;1356;93;5177
1357;1357;60;3310
1358;1358;36;1988
1359;1359;24;1313
1360;1360;15;831
1361;1361;48;2618
1362;1362;76;4237
1363;1363;88;4891
1364;1364;83;4593
1365;1365;46;2555
1366;1366;20;1120
1367;1367;10;562
1368;1368;10;566
1369;1369;40;2237
1370;1370;64;3551
1371;1371;86;4790
1372;1372;105;5840
1373;1373;81;4492
1374;1374;50;2771
1375;1375;31;1729
1376;1376;25;1389
1377;1377;50;2803
1378;1378;74;4110
1379;1379;79;4377
1380;1380;81;4509
1381;1381;57;3144
1382;1382;39;2147
1383;1383;38;2100
1384;1384;32;1798
1385;1385;57;3161
1386;1386;85;4728
1387;1387;90;4975
1388;1388;89;4926
1389;1389;61;3366
1390;1390;36;2001
1391;1391;27;1484
1392;1392;24;1353
1393;1393;59;3257
1394;1394;76;4215
1395;1395;77;4229
1396;1396;72;3999
1397;1397;41;2267
1398;1398;16;890
1399;1399;10;571
1400;1400;10;557
1401;1401;55;3043
1402;1402;86;4742
1403;1403;104;5759
1404;1404;104;5764
1405;1405;66;3661
1406;1406;30;1650
1407;1407;20;1120
1408;1408;20;1109
1409;1409;50;2761
1410;1410;74;4121
1411;1411;85;4723
1412;1412;96;5312
1413;1413;65;3604
1414;1414;39;2162
1415;1415;27;1516
1416;1416;23;1256
1417;1417;56;3102
1418;1418;84;4643
1419;1419;90;5016
1420;1420;90;4988
1421;1421;60;3336
1422;1422;41;2271
1423;1423;28;1573
1424;1424;23;1270
1425;1425;46;2574
1426;1426;67;3713
1427;1427;70;3910
1428;1428;69;3790
1429;1429;40;2221
1430;1430;17;929
1431;1431;19;1050
1432;1432;29;1612
1433;1433;69;3820
1434;1434;93;5173
1435;1435;96;5361
1436;1436;92;5089
1437;1437;55;3055
1438;1438;26;1441
1439;1439;20;1117
1440;1440;20;1102
1441;1441;57;3210
1442;1442;87;4819
1443;1443;99;5476
1444;1444;94;5208
1445;1445;56;3092
1446;1446;31;1717
1447;1447;20;1095
1448;1448;20;1127
1449;1449;59;3295
1450;1450;84;4682
1451;1451;96;5297
1452;1452;99;5489
1453;1453;69;3861
1454;1454;33;1825
1455;1455;17;952
1456;1456;14;781
1457;1457;40;2228
1458;1458;64;3561
1459;1459;69;3825
1460;1460;71;3924
