"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;198;3852
1451;1451;189;3656
1452;1452;167;3142
1453;1453;159;2951
1454;1454;149;2706
1455;1455;139;2513
1456;1456;141;2522
1457;1457;140;2538
1458;1458;139;2465
1459;1459;140;2518
1460;1460;140;2531
1461;1461;140;2527
1462;1462;141;2550
1463;1463;139;2496
1464;1464;187;4343
1465;1465;218;5468
1466;1466;217;5497
1467;1467;220;5569
1468;1468;172;3720
1469;1469;139;2501
1470;1470;140;2489
1471;1471;140;2525
1472;1472;140;2545
1473;1473;141;2500
1474;1474;139;2502
1475;1475;140;2487
1476;1476;141;2517
1477;1477;139;2543
1478;1478;140;2530
1479;1479;140;2524
1480;1480;140;2488
1481;1481;152;2786
1482;1482;173;3263
1483;1483;221;5105
1484;1484;254;6305
1485;1485;255;6413
1486;1486;261;6442
1487;1487;223;4882
1488;1488;200;3907
1489;1489;200;3904
1490;1490;201;3949
1491;1491;189;3642
1492;1492;165;3092
1493;1493;160;2980
1494;1494;149;2714
1495;1495;140;2519
1496;1496;139;2508
1497;1497;140;2504
1498;1498;141;2533
1499;1499;139;2511
1500;1500;140;2528
1501;1501;140;2530
1502;1502;184;4228
1503;1503;217;5489
1504;1504;216;5462
1505;1505;216;5427
1506;1506;173;3778
1507;1507;140;2498
1508;1508;140;2531
1509;1509;140;2536
1510;1510;141;2541
1511;1511;140;2543
1512;1512;139;2501
1513;1513;140;2511
1514;1514;140;2531
1515;1515;140;2536
1516;1516;141;2533
1517;1517;140;2540
1518;1518;139;2512
1519;1519;141;2554
1520;1520;139;2530
1521;1521;195;4508
1522;1522;248;6222
1523;1523;245;6075
1524;1524;252;6260
1525;1525;235;5213
1526;1526;198;3848
1527;1527;202;3943
1528;1528;199;3875
1529;1529;200;3919
1530;1530;200;3880
1531;1531;189;3630
1532;1532;166;3123
1533;1533;160;2980
1534;1534;148;2675
1535;1535;141;2508
1536;1536;139;2491
1537;1537;140;2510
1538;1538;140;2524
1539;1539;140;2513
1540;1540;186;4285
1541;1541;220;5597
1542;1542;218;5523
1543;1543;219;5518
1544;1544;173;3769
1545;1545;139;2533
1546;1546;140;2502
1547;1547;140;2503
1548;1548;139;2512
1549;1549;140;2528
1550;1550;140;2526
1551;1551;140;2516
1552;1552;140;2522
1553;1553;140;2526
1554;1554;140;2517
1555;1555;141;2536
1556;1556;139;2484
1557;1557;140;2515
1558;1558;140;2519
1559;1559;185;4245
1560;1560;215;5449
1561;1561;226;5681
1562;1562;239;5940
1563;1563;214;4744
1564;1564;192;3712
1565;1565;199;3882
1566;1566;201;3897
1567;1567;199;3883
1568;1568;201;3921
1569;1569;201;3927
1570;1570;199;3906
1571;1571;190;3653
1572;1572;165;3115
1573;1573;160;2985
1574;1574;148;2706
1575;1575;141;2525
1576;1576;139;2473
1577;1577;140;2520
1578;1578;186;4269
1579;1579;218;5564
1580;1580;220;5595
1581;1581;218;5514
1582;1582;171;3713
1583;1583;140;2501
1584;1584;141;2560
1585;1585;139;2520
1586;1586;140;2513
1587;1587;140;2506
1588;1588;140;2546
1589;1589;140;2521
1590;1590;140;2512
1591;1591;141;2519
1592;1592;140;2517
1593;1593;139;2504
1594;1594;141;2544
1595;1595;139;2503
1596;1596;140;2524
1597;1597;185;4257
1598;1598;219;5499
1599;1599;218;5524
1600;1600;213;5360
1601;1601;185;4049
1602;1602;174;3286
1603;1603;179;3428
1604;1604;191;3714
1605;1605;201;3902
1606;1606;199;3884
1607;1607;200;3888
1608;1608;200;3901
1609;1609;198;3874
1610;1610;201;3925
1611;1611;189;3664
1612;1612;165;3067
1613;1613;159;2957
1614;1614;149;2733
1615;1615;139;2506
1616;1616;186;4253
1617;1617;221;5580
1618;1618;217;5498
1619;1619;221;5631
1620;1620;173;3783
1621;1621;141;2522
1622;1622;140;2540
1623;1623;140;2532
1624;1624;140;2520
1625;1625;139;2510
1626;1626;140;2490
1627;1627;141;2553
1628;1628;139;2493
1629;1629;140;2549
1630;1630;140;2520
1631;1631;141;2546
1632;1632;139;2497
1633;1633;141;2533
1634;1634;140;2515
1635;1635;183;4221
1636;1636;220;5558
1637;1637;216;5467
1638;1638;216;5450
1639;1639;173;3760
1640;1640;141;2561
1641;1641;151;2758
1642;1642;174;3299
1643;1643;179;3396
1644;1644;192;3724
1645;1645;200;3891
1646;1646;200;3883
1647;1647;199;3884
1648;1648;197;3859
1649;1649;201;3911
1650;1650;200;3915
1651;1651;190;3644
1652;1652;165;3093
1653;1653;160;2985
1654;1654;196;4548
1655;1655;217;5488
1656;1656;220;5540
1657;1657;217;5467
1658;1658;174;3811
1659;1659;139;2504
1660;1660;140;2525
1661;1661;141;2520
1662;1662;139;2534
1663;1663;140;2518
1664;1664;140;2528
1665;1665;141;2544
1666;1666;140;2541
1667;1667;140;2490
1668;1668;140;2523
1669;1669;139;2480
1670;1670;140;2515
1671;1671;141;2520
1672;1672;140;2519
1673;1673;183;4242
1674;1674;219;5532
1675;1675;215;5400
1676;1676;218;5557
1677;1677;172;3755
1678;1678;140;2518
1679;1679;140;2510
1680;1680;141;2547
1681;1681;149;2732
1682;1682;174;3294
1683;1683;180;3413
1684;1684;192;3717
1685;1685;201;3923
1686;1686;199;3865
1687;1687;201;3931
1688;1688;199;3849
1689;1689;200;3898
1690;1690;200;3934
1691;1691;189;3636
1692;1692;207;4775
1693;1693;234;5840
1694;1694;225;5648
1695;1695;218;5451
1696;1696;173;3787
1697;1697;140;2527
1698;1698;140;2510
1699;1699;140;2537
1700;1700;141;2529
1701;1701;140;2556
1702;1702;140;2540
1703;1703;139;2471
1704;1704;140;2517
1705;1705;140;2531
1706;1706;140;2537
1707;1707;141;2513
1708;1708;140;2498
1709;1709;139;2499
1710;1710;140;2529
1711;1711;185;4290
1712;1712;217;5501
1713;1713;219;5545
1714;1714;216;5468
1715;1715;174;3808
1716;1716;140;2501
1717;1717;140;2514
1718;1718;140;2496
1719;1719;141;2522
1720;1720;139;2484
1721;1721;151;2764
1722;1722;174;3295
1723;1723;180;3449
1724;1724;192;3718
1725;1725;200;3878
1726;1726;199;3894
1727;1727;200;3903
1728;1728;199;3912
1729;1729;198;3839
1730;1730;234;5375
1731;1731;262;6534
1732;1732;239;5977
1733;1733;236;5911
1734;1734;182;3997
1735;1735;139;2515
1736;1736;140;2503
1737;1737;141;2527
1738;1738;139;2517
1739;1739;141;2517
1740;1740;140;2497
1741;1741;140;2493
1742;1742;139;2522
1743;1743;140;2500
1744;1744;140;2524
1745;1745;140;2512
1746;1746;140;2542
1747;1747;140;2547
1748;1748;141;2522
1749;1749;185;4260
1750;1750;218;5536
1751;1751;217;5545
1752;1752;219;5536
1753;1753;173;3784
1754;1754;140;2507
1755;1755;141;2530
1756;1756;139;2516
1757;1757;141;2535
1758;1758;139;2505
1759;1759;141;2538
1760;1760;139;2502
1761;1761;150;2704
1762;1762;174;3279
1763;1763;180;3445
1764;1764;192;3730
1765;1765;200;3886
1766;1766;199;3905
1767;1767;201;3930
1768;1768;235;5396
1769;1769;265;6580
1770;1770;269;6670
1771;1771;256;6410
1772;1772;200;4371
1773;1773;161;2976
1774;1774;148;2688
1775;1775;139;2474
1776;1776;140;2519
1777;1777;140;2518
1778;1778;140;2532
1779;1779;140;2506
1780;1780;140;2548
1781;1781;140;2521
1782;1782;141;2554
1783;1783;140;2517
1784;1784;140;2520
1785;1785;139;2473
1786;1786;141;2550
1787;1787;186;4256
1788;1788;219;5528
1789;1789;217;5498
1790;1790;219;5514
1791;1791;173;3790
1792;1792;140;2476
1793;1793;140;2547
1794;1794;140;2512
1795;1795;140;2477
1796;1796;140;2527
1797;1797;140;2532
1798;1798;140;2505
1799;1799;140;2522
1800;1800;140;2509
1801;1801;151;2795
1802;1802;174;3326
1803;1803;180;3446
1804;1804;192;3714
1805;1805;200;3903
1806;1806;242;5569
1807;1807;256;6381
1808;1808;256;6387
1809;1809;255;6193
1810;1810;227;5005
1811;1811;187;3604
1812;1812;167;3113
1813;1813;160;2951
1814;1814;149;2723
1815;1815;140;2507
1816;1816;139;2509
1817;1817;141;2528
1818;1818;139;2493
1819;1819;140;2529
1820;1820;140;2506
1821;1821;139;2494
1822;1822;141;2537
1823;1823;139;2487
1824;1824;141;2565
1825;1825;184;4247
1826;1826;218;5507
1827;1827;220;5586
1828;1828;213;5342
1829;1829;173;3744
1830;1830;140;2516
1831;1831;141;2528
1832;1832;139;2494
1833;1833;141;2557
1834;1834;139;2512
1835;1835;141;2555
1836;1836;139;2500
1837;1837;140;2539
1838;1838;140;2492
1839;1839;141;2562
1840;1840;140;2517
1841;1841;150;2729
1842;1842;174;3293
1843;1843;180;3426
1844;1844;228;5240
1845;1845;255;6295
1846;1846;257;6397
1847;1847;256;6336
1848;1848;223;4902
1849;1849;200;3895
1850;1850;200;3877
1851;1851;190;3669
1852;1852;165;3114
1853;1853;161;3018
1854;1854;147;2708
1855;1855;140;2494
1856;1856;140;2522
1857;1857;140;2506
1858;1858;140;2537
1859;1859;140;2522
1860;1860;141;2537
1861;1861;139;2478
1862;1862;141;2532
1863;1863;184;4192
1864;1864;217;5520
1865;1865;215;5431
1866;1866;216;5454
1867;1867;173;3796
1868;1868;140;2514
1869;1869;140;2523
1870;1870;140;2521
1871;1871;140;2514
1872;1872;140;2491
1873;1873;140;2541
1874;1874;140;2530
1875;1875;140;2521
1876;1876;141;2547
1877;1877;140;2495
1878;1878;139;2509
1879;1879;140;2499
1880;1880;141;2537
1881;1881;150;2723
1882;1882;213;4905
1883;1883;252;6316
1884;1884;246;6117
1885;1885;262;6487
1886;1886;230;5134
1887;1887;200;3914
1888;1888;199;3871
1889;1889;200;3875
1890;1890;200;3891
1891;1891;188;3624
1892;1892;166;3055
1893;1893;160;2980
1894;1894;148;2747
1895;1895;140;2508
1896;1896;141;2533
1897;1897;139;2498
1898;1898;140;2512
1899;1899;141;2551
1900;1900;140;2540
1901;1901;185;4273
1902;1902;220;5565
1903;1903;216;5487
1904;1904;219;5504
1905;1905;174;3794
1906;1906;139;2496
1907;1907;141;2548
1908;1908;140;2503
1909;1909;140;2532
1910;1910;140;2502
1911;1911;140;2527
1912;1912;139;2492
1913;1913;140;2552
1914;1914;141;2571
1915;1915;139;2510
1916;1916;141;2531
1917;1917;140;2502
1918;1918;139;2516
1919;1919;140;2484
1920;1920;186;4281
1921;1921;223;5611
1922;1922;247;6176
1923;1923;256;6383
1924;1924;223;4949
1925;1925;200;3915
1926;1926;200;3894
1927;1927;199;3891
1928;1928;200;3933
1929;1929;200;3916
1930;1930;200;3893
1931;1931;189;3623
1932;1932;166;3128
1933;1933;160;3018
1934;1934;149;2692
1935;1935;139;2507
1936;1936;141;2543
1937;1937;139;2460
1938;1938;141;2521
1939;1939;186;4268
1940;1940;215;5477
1941;1941;218;5483
1942;1942;218;5514
1943;1943;174;3767
1944;1944;139;2508
1945;1945;140;2539
1946;1946;141;2541
1947;1947;139;2513
1948;1948;140;2543
1949;1949;140;2485
1950;1950;141;2543
1951;1951;139;2532
1952;1952;138;2467
1953;1953;140;2532
1954;1954;140;2538
1955;1955;140;2504
1956;1956;140;2526
1957;1957;141;2528
1958;1958;182;4169
1959;1959;220;5521
1960;1960;214;5418
1961;1961;230;5808
1962;1962;207;4581
1963;1963;180;3432
1964;1964;191;3716
1965;1965;198;3870
1966;1966;202;3965
1967;1967;199;3872
1968;1968;201;3899
1969;1969;200;3906
1970;1970;199;3886
1971;1971;189;3626
1972;1972;165;3082
1973;1973;160;2989
1974;1974;148;2712
1975;1975;141;2525
1976;1976;140;2534
1977;1977;186;4273
1978;1978;212;5375
1979;1979;219;5498
1980;1980;216;5455
1981;1981;173;3741
1982;1982;141;2558
1983;1983;139;2539
1984;1984;140;2540
1985;1985;140;2519
1986;1986;140;2551
1987;1987;140;2531
1988;1988;140;2522
1989;1989;140;2515
1990;1990;141;2514
1991;1991;140;2522
1992;1992;139;2519
1993;1993;140;2498
1994;1994;141;2516
1995;1995;139;2516
1996;1996;187;4313
1997;1997;216;5477
1998;1998;218;5468
1999;1999;215;5429
2000;2000;173;3787
2001;2001;151;2790
2002;2002;175;3320
2003;2003;179;3412
2004;2004;191;3721
2005;2005;200;3917
2006;2006;200;3913
2007;2007;201;3929
2008;2008;197;3838
2009;2009;200;3915
2010;2010;201;3911
2011;2011;188;3645
2012;2012;166;3117
2013;2013;160;2988
2014;2014;149;2740
2015;2015;182;4173
2016;2016;216;5423
2017;2017;216;5466
2018;2018;217;5458
2019;2019;173;3776
2020;2020;140;2519
2021;2021;141;2535
2022;2022;139;2494
2023;2023;140;2554
2024;2024;140;2523
2025;2025;140;2501
2026;2026;140;2532
2027;2027;141;2565
2028;2028;139;2516
2029;2029;140;2528
2030;2030;141;2542
2031;2031;139;2541
2032;2032;140;2518
2033;2033;140;2499
2034;2034;187;4307
2035;2035;215;5451
2036;2036;217;5512
2037;2037;216;5430
2038;2038;173;3811
2039;2039;140;2527
2040;2040;141;2528
2041;2041;150;2749
2042;2042;174;3319
2043;2043;180;3468
2044;2044;192;3742
2045;2045;201;3920
2046;2046;199;3888
2047;2047;198;3883
2048;2048;200;3927
2049;2049;200;3914
2050;2050;200;3910
2051;2051;188;3655
2052;2052;166;3140
2053;2053;204;4687
2054;2054;229;5757
2055;2055;215;5418
2056;2056;218;5463
2057;2057;173;3744
2058;2058;141;2540
2059;2059;139;2483
2060;2060;140;2520
2061;2061;140;2512
2062;2062;140;2493
2063;2063;140;2531
2064;2064;141;2535
2065;2065;139;2505
2066;2066;140;2485
2067;2067;140;2537
2068;2068;140;2532
2069;2069;140;2537
2070;2070;140;2541
2071;2071;140;2507
2072;2072;187;4316
2073;2073;216;5487
2074;2074;219;5550
2075;2075;213;5402
2076;2076;172;3752
2077;2077;141;2545
2078;2078;139;2516
2079;2079;139;2520
2080;2080;140;2515
2081;2081;151;2803
2082;2082;174;3270
2083;2083;180;3440
2084;2084;193;3722
2085;2085;200;3889
2086;2086;199;3862
2087;2087;200;3915
2088;2088;200;3891
2089;2089;200;3906
2090;2090;201;3912
2091;2091;231;5312
2092;2092;232;5821
2093;2093;239;5989
2094;2094;223;5590
2095;2095;174;3815
2096;2096;140;2491
2097;2097;139;2515
2098;2098;140;2521
2099;2099;140;2526
2100;2100;141;2540
2101;2101;140;2550
2102;2102;139;2483
2103;2103;140;2529
2104;2104;140;2524
2105;2105;140;2507
2106;2106;140;2501
2107;2107;140;2501
2108;2108;140;2497
2109;2109;141;2532
2110;2110;186;4304
2111;2111;219;5578
2112;2112;215;5430
2113;2113;214;5466
2114;2114;175;3815
2115;2115;139;2480
2116;2116;140;2520
2117;2117;140;2521
2118;2118;140;2541
2119;2119;140;2517
2120;2120;141;2530
2121;2121;150;2734
2122;2122;175;3316
2123;2123;179;3422
2124;2124;192;3715
2125;2125;200;3894
2126;2126;200;3908
2127;2127;200;3882
2128;2128;201;3935
2129;2129;238;5472
2130;2130;259;6471
2131;2131;245;6064
2132;2132;240;5959
2133;2133;193;4224
2134;2134;148;2724
2135;2135;141;2528
2136;2136;140;2499
2137;2137;140;2533
2138;2138;139;2509
2139;2139;140;2516
2140;2140;141;2511
2141;2141;139;2519
2142;2142;141;2527
2143;2143;140;2525
2144;2144;140;2528
2145;2145;139;2506
2146;2146;141;2538
2147;2147;139;2491
2148;2148;188;4323
2149;2149;215;5446
2150;2150;219;5485
2151;2151;217;5505
2152;2152;173;3767
2153;2153;141;2550
2154;2154;139;2485
2155;2155;140;2517
2156;2156;140;2542
2157;2157;140;2494
2158;2158;140;2531
2159;2159;141;2552
2160;2160;140;2527
2161;2161;150;2741
2162;2162;175;3324
2163;2163;180;3430
2164;2164;191;3727
2165;2165;200;3895
2166;2166;199;3877
2167;2167;236;5463
2168;2168;266;6546
2169;2169;259;6374
2170;2170;252;6240
2171;2171;217;4741
2172;2172;167;3124
2173;2173;160;2965
2174;2174;148;2695
2175;2175;141;2514
2176;2176;139;2514
2177;2177;140;2525
2178;2178;140;2504
2179;2179;140;2545
2180;2180;140;2491
2181;2181;140;2504
2182;2182;140;2516
2183;2183;140;2518
2184;2184;141;2554
2185;2185;139;2510
2186;2186;186;4297
2187;2187;216;5446
2188;2188;214;5423
2189;2189;215;5439
2190;2190;172;3755
2191;2191;140;2517
2192;2192;140;2521
2193;2193;140;2525
2194;2194;139;2468
2195;2195;140;2528
2196;2196;140;2552
2197;2197;140;2515
2198;2198;140;2518
2199;2199;139;2502
2200;2200;141;2558
2201;2201;150;2749
2202;2202;175;3343
2203;2203;180;3448
2204;2204;191;3676
2205;2205;235;5385
2206;2206;259;6407
2207;2207;262;6447
2208;2208;254;6295
2209;2209;228;5080
2210;2210;201;3918
2211;2211;188;3645
2212;2212;166;3113
2213;2213;160;2968
2214;2214;149;2741
2215;2215;139;2484
2216;2216;140;2512
2217;2217;141;2539
2218;2218;139;2492
2219;2219;140;2545
2220;2220;139;2488
2221;2221;141;2533
2222;2222;139;2500
2223;2223;140;2510
2224;2224;185;4214
2225;2225;215;5395
2226;2226;216;5462
2227;2227;217;5488
2228;2228;173;3747
2229;2229;139;2488
2230;2230;141;2534
2231;2231;139;2497
2232;2232;140;2510
2233;2233;140;2526
2234;2234;141;2541
2235;2235;140;2498
2236;2236;140;2515
2237;2237;139;2498
2238;2238;141;2506
2239;2239;139;2537
2240;2240;140;2525
2241;2241;151;2786
2242;2242;174;3292
2243;2243;222;5095
2244;2244;240;5970
2245;2245;252;6226
2246;2246;258;6365
2247;2247;231;5147
2248;2248;197;3814
2249;2249;200;3890
2250;2250;200;3914
2251;2251;190;3677
2252;2252;165;3088
2253;2253;159;2955
2254;2254;148;2712
2255;2255;140;2508
2256;2256;141;2537
2257;2257;139;2504
2258;2258;141;2508
2259;2259;139;2487
2260;2260;141;2542
2261;2261;139;2497
2262;2262;186;4289
2263;2263;218;5507
2264;2264;215;5369
2265;2265;216;5483
2266;2266;172;3747
2267;2267;140;2500
2268;2268;140;2530
2269;2269;140;2507
2270;2270;140;2505
2271;2271;140;2497
2272;2272;140;2540
2273;2273;141;2569
2274;2274;140;2509
2275;2275;139;2501
2276;2276;140;2503
2277;2277;140;2521
2278;2278;141;2537
2279;2279;139;2494
2280;2280;140;2533
2281;2281;196;4501
2282;2282;248;6198
2283;2283;254;6333
2284;2284;253;6208
2285;2285;225;4964
2286;2286;198;3880
2287;2287;200;3914
2288;2288;200;3885
2289;2289;201;3911
2290;2290;200;3879
2291;2291;189;3623
2292;2292;164;3081
2293;2293;160;2984
2294;2294;148;2692
2295;2295;139;2519
2296;2296;140;2525
2297;2297;140;2502
2298;2298;141;2501
2299;2299;139;2496
2300;2300;187;4313
2301;2301;214;5384
2302;2302;216;5432
2303;2303;218;5528
2304;2304;172;3780
2305;2305;141;2576
2306;2306;139;2488
2307;2307;141;2543
2308;2308;139;2504
2309;2309;140;2526
2310;2310;141;2521
2311;2311;140;2528
2312;2312;139;2511
2313;2313;140;2545
2314;2314;139;2520
2315;2315;140;2510
2316;2316;140;2519
2317;2317;140;2518
2318;2318;140;2516
2319;2319;184;4261
2320;2320;216;5456
2321;2321;224;5643
2322;2322;249;6186
2323;2323;212;4684
2324;2324;192;3688
2325;2325;199;3892
2326;2326;198;3871
2327;2327;201;3933
2328;2328;200;3897
2329;2329;198;3887
2330;2330;200;3935
2331;2331;190;3666
2332;2332;166;3103
2333;2333;159;2923
2334;2334;148;2705
2335;2335;140;2519
2336;2336;140;2519
2337;2337;140;2513
2338;2338;186;4295
2339;2339;218;5515
2340;2340;217;5469
2341;2341;217;5495
2342;2342;173;3783
2343;2343;140;2519
2344;2344;140;2559
2345;2345;140;2503
2346;2346;140;2504
2347;2347;139;2468
2348;2348;140;2511
2349;2349;141;2561
2350;2350;140;2495
2351;2351;140;2532
2352;2352;139;2512
2353;2353;140;2521
2354;2354;140;2493
2355;2355;141;2537
2356;2356;139;2528
2357;2357;184;4222
2358;2358;216;5471
2359;2359;218;5524
2360;2360;217;5461
2361;2361;184;4016
2362;2362;173;3293
2363;2363;179;3420
2364;2364;192;3729
2365;2365;200;3905
2366;2366;200;3910
2367;2367;200;3924
2368;2368;200;3899
2369;2369;200;3929
2370;2370;200;3907
2371;2371;190;3682
2372;2372;164;3081
2373;2373;160;3023
2374;2374;148;2709
2375;2375;140;2527
2376;2376;186;4275
2377;2377;218;5521
2378;2378;215;5363
2379;2379;215;5435
2380;2380;173;3769
2381;2381;139;2496
2382;2382;139;2516
2383;2383;140;2503
2384;2384;141;2514
2385;2385;139;2502
2386;2386;141;2539
2387;2387;139;2504
2388;2388;140;2534
2389;2389;140;2534
2390;2390;140;2523
2391;2391;141;2548
2392;2392;140;2485
2393;2393;139;2482
2394;2394;141;2555
2395;2395;185;4247
2396;2396;219;5533
2397;2397;221;5591
2398;2398;219;5550
2399;2399;173;3776
2400;2400;139;2477
2401;2401;151;2766
2402;2402;174;3273
2403;2403;180;3430
2404;2404;193;3735
2405;2405;198;3842
2406;2406;201;3906
2407;2407;200;3901
2408;2408;200;3932
2409;2409;200;3892
2410;2410;200;3922
2411;2411;190;3662
2412;2412;166;3119
2413;2413;159;2948
2414;2414;193;4454
2415;2415;218;5507
2416;2416;218;5494
2417;2417;218;5507
2418;2418;174;3797
2419;2419;139;2504
2420;2420;140;2504
2421;2421;140;2544
2422;2422;140;2496
2423;2423;141;2536
2424;2424;139;2505
2425;2425;141;2527
2426;2426;139;2484
2427;2427;140;2527
2428;2428;141;2541
2429;2429;139;2511
2430;2430;140;2507
2431;2431;141;2557
2432;2432;139;2501
2433;2433;186;4280
2434;2434;215;5466
2435;2435;220;5556
2436;2436;214;5417
2437;2437;175;3800
2438;2438;139;2482
2439;2439;140;2515
2440;2440;140;2507
2441;2441;152;2819
2442;2442;174;3307
2443;2443;179;3450
2444;2444;192;3684
2445;2445;200;3885
2446;2446;198;3882
2447;2447;199;3852
2448;2448;200;3927
2449;2449;200;3894
2450;2450;200;3873
2451;2451;190;3622
2452;2452;211;4859
2453;2453;235;5927
2454;2454;227;5734
2455;2455;216;5433
2456;2456;172;3721
2457;2457;140;2516
2458;2458;141;2515
2459;2459;139;2528
2460;2460;140;2489
2461;2461;140;2483
2462;2462;140;2558
2463;2463;140;2515
2464;2464;140;2551
2465;2465;140;2494
2466;2466;141;2540
2467;2467;140;2538
2468;2468;139;2489
2469;2469;140;2560
2470;2470;140;2515
2471;2471;188;4315
2472;2472;216;5447
2473;2473;215;5463
2474;2474;211;5391
2475;2475;174;3764
2476;2476;140;2547
2477;2477;139;2511
2478;2478;141;2543
2479;2479;139;2499
2480;2480;140;2505
2481;2481;150;2739
2482;2482;174;3294
2483;2483;180;3428
2484;2484;192;3730
2485;2485;200;3918
2486;2486;199;3852
2487;2487;201;3931
2488;2488;200;3881
2489;2489;200;3906
2490;2490;236;5363
2491;2491;258;6433
2492;2492;235;5866
2493;2493;236;5913
2494;2494;182;3976
2495;2495;139;2512
2496;2496;140;2536
2497;2497;140;2491
2498;2498;141;2539
2499;2499;140;2504
2500;2500;139;2471
2501;2501;140;2532
2502;2502;140;2525
2503;2503;141;2543
2504;2504;139;2490
2505;2505;141;2550
2506;2506;139;2477
2507;2507;140;2523
2508;2508;140;2514
2509;2509;186;4274
2510;2510;217;5454
2511;2511;216;5481
2512;2512;217;5486
2513;2513;174;3816
2514;2514;140;2532
2515;2515;140;2536
2516;2516;140;2546
2517;2517;140;2510
2518;2518;140;2533
2519;2519;140;2511
2520;2520;140;2533
2521;2521;151;2774
2522;2522;174;3318
2523;2523;180;3441
2524;2524;192;3777
2525;2525;200;3885
2526;2526;198;3883
2527;2527;200;3907
2528;2528;236;5401
2529;2529;257;6400
2530;2530;259;6355
2531;2531;251;6256
2532;2532;198;4298
2533;2533;160;2998
2534;2534;148;2715
2535;2535;140;2556
2536;2536;140;2524
2537;2537;140;2509
2538;2538;141;2539
2539;2539;140;2518
2540;2540;140;2506
2541;2541;139;2506
2542;2542;141;2530
2543;2543;139;2500
2544;2544;141;2525
2545;2545;140;2490
2546;2546;139;2500
2547;2547;187;4291
2548;2548;216;5447
2549;2549;217;5534
2550;2550;219;5548
2551;2551;172;3769
2552;2552;140;2500
2553;2553;140;2536
2554;2554;141;2519
2555;2555;139;2518
2556;2556;140;2504
2557;2557;141;2530
2558;2558;140;2525
2559;2559;140;2503
2560;2560;139;2505
2561;2561;151;2784
2562;2562;174;3311
2563;2563;181;3456
2564;2564;191;3699
2565;2565;200;3878
2566;2566;236;5351
2567;2567;264;6579
2568;2568;264;6539
2569;2569;254;6345
2570;2570;230;5090
2571;2571;189;3667
2572;2572;166;3136
2573;2573;160;2993
2574;2574;149;2717
2575;2575;140;2540
2576;2576;139;2504
2577;2577;140;2541
2578;2578;141;2500
2579;2579;139;2527
2580;2580;140;2514
2581;2581;141;2566
2582;2582;139;2511
2583;2583;140;2547
2584;2584;140;2540
2585;2585;186;4297
2586;2586;217;5451
2587;2587;217;5529
2588;2588;218;5523
2589;2589;172;3715
2590;2590;139;2501
2591;2591;140;2515
2592;2592;141;2529
2593;2593;139;2466
2594;2594;140;2530
2595;2595;140;2517
2596;2596;141;2533
2597;2597;139;2488
2598;2598;141;2541
2599;2599;138;2480
2600;2600;140;2541
2601;2601;151;2791
2602;2602;175;3329
2603;2603;180;3453
2604;2604;229;5301
2605;2605;265;6511
2606;2606;258;6437
2607;2607;258;6392
2608;2608;229;5044
2609;2609;199;3865
2610;2610;201;3922
2611;2611;188;3632
2612;2612;167;3124
2613;2613;159;2968
2614;2614;148;2710
2615;2615;141;2561
2616;2616;139;2480
2617;2617;141;2541
2618;2618;140;2490
2619;2619;140;2504
2620;2620;139;2495
2621;2621;140;2534
2622;2622;141;2556
2623;2623;185;4258
2624;2624;215;5451
2625;2625;218;5530
2626;2626;211;5328
2627;2627;173;3794
2628;2628;140;2544
2629;2629;139;2507
2630;2630;140;2536
2631;2631;140;2505
2632;2632;141;2556
2633;2633;140;2480
2634;2634;140;2549
2635;2635;139;2502
2636;2636;139;2527
2637;2637;141;2543
2638;2638;139;2496
2639;2639;140;2537
2640;2640;140;2533
2641;2641;151;2758
2642;2642;215;4920
2643;2643;249;6198
2644;2644;251;6152
2645;2645;255;6273
2646;2646;232;5144
2647;2647;200;3862
2648;2648;200;3867
2649;2649;200;3897
2650;2650;201;3922
2651;2651;188;3616
2652;2652;166;3111
2653;2653;160;2981
2654;2654;149;2726
2655;2655;139;2512
2656;2656;140;2520
2657;2657;140;2534
2658;2658;140;2504
2659;2659;140;2550
2660;2660;140;2531
2661;2661;185;4247
2662;2662;219;5527
2663;2663;218;5491
2664;2664;218;5501
2665;2665;171;3690
2666;2666;140;2551
2667;2667;141;2531
2668;2668;140;2504
2669;2669;139;2492
2670;2670;141;2537
2671;2671;140;2502
2672;2672;139;2503
2673;2673;140;2526
2674;2674;141;2535
2675;2675;139;2489
2676;2676;140;2484
2677;2677;140;2549
2678;2678;140;2540
2679;2679;141;2532
2680;2680;185;4254
2681;2681;228;5777
2682;2682;246;6165
2683;2683;250;6255
2684;2684;221;4888
2685;2685;200;3895
2686;2686;199;3888
2687;2687;200;3902
2688;2688;200;3930
2689;2689;200;3918
2690;2690;200;3923
2691;2691;189;3647
2692;2692;167;3155
2693;2693;159;2954
2694;2694;148;2700
2695;2695;140;2539
2696;2696;139;2498
2697;2697;140;2521
2698;2698;140;2529
2699;2699;186;4292
2700;2700;217;5481
2701;2701;220;5567
2702;2702;217;5500
2703;2703;172;3730
2704;2704;140;2521
2705;2705;141;2525
2706;2706;140;2525
2707;2707;139;2497
2708;2708;140;2533
2709;2709;140;2515
2710;2710;141;2545
2711;2711;140;2530
2712;2712;139;2508
2713;2713;140;2543
2714;2714;141;2556
2715;2715;139;2504
2716;2716;140;2547
2717;2717;140;2547
2718;2718;187;4326
2719;2719;219;5565
