"window_number";"window_end_time";"packets_number";"total_packets_size"
302;302;180;3265
303;303;180;3252
304;304;180;3232
305;305;215;4588
306;306;254;6063
307;307;255;6112
308;308;251;6279
309;309;235;5510
310;310;202;4086
311;311;201;4042
312;312;186;3487
313;313;179;3228
314;314;180;3238
315;315;180;3221
316;316;180;3252
317;317;180;3250
318;318;180;3271
319;319;180;3223
320;320;180;3239
321;321;230;4383
322;322;256;4984
323;323;255;4951
324;324;263;5760
325;325;249;5826
326;326;265;6390
327;327;253;6051
328;328;254;5967
329;329;266;5687
330;330;270;5692
331;331;223;4373
332;332;199;3687
333;333;200;3703
334;334;200;3714
335;335;195;3611
336;336;180;3269
337;337;180;3240
338;338;180;3254
339;339;180;3240
340;340;180;3243
341;341;180;3224
342;342;180;3248
343;343;212;4525
344;344;245;5919
345;345;254;6133
346;346;248;6142
347;347;239;5560
348;348;202;4069
349;349;200;4027
350;350;187;3504
351;351;180;3222
352;352;180;3251
353;353;179;3237
354;354;179;3227
355;355;180;3247
356;356;180;3233
357;357;180;3260
358;358;179;3214
359;359;180;3280
360;360;180;3238
361;361;230;4370
362;362;260;5579
363;363;260;6108
364;364;253;6005
365;365;253;6293
366;366;266;6192
367;367;259;5405
368;368;273;5755
369;369;270;5435
370;370;258;5110
371;371;219;4150
372;372;200;3712
373;373;200;3684
374;374;198;3644
375;375;193;3553
376;376;180;3250
377;377;180;3262
378;378;180;3220
379;379;180;3235
380;380;180;3228
381;381;214;4563
382;382;251;6023
383;383;249;6038
384;384;241;6050
385;385;235;5496
386;386;203;4104
387;387;200;3988
388;388;187;3524
389;389;180;3271
390;390;180;3264
391;391;180;3235
392;392;180;3252
393;393;180;3223
394;394;179;3230
395;395;180;3225
396;396;180;3250
397;397;180;3214
398;398;179;3233
399;399;180;3225
400;400;213;4561
401;401;259;6164
402;402;276;6476
403;403;264;6395
404;404;254;5824
405;405;253;5371
406;406;256;5428
407;407;258;5253
408;408;261;5126
409;409;261;5187
410;410;262;5170
411;411;219;4157
412;412;201;3703
413;413;198;3681
414;414;198;3677
415;415;194;3572
416;416;180;3216
417;417;180;3235
418;418;180;3223
419;419;215;4641
420;420;247;5940
421;421;247;5960
422;422;253;6253
423;423;241;5598
424;424;202;4091
425;425;200;4012
426;426;187;3497
427;427;180;3241
428;428;180;3240
429;429;180;3213
430;430;180;3236
431;431;180;3247
432;432;180;3249
433;433;180;3242
434;434;180;3250
435;435;180;3238
436;436;179;3230
437;437;180;3249
438;438;213;4576
439;439;249;5987
440;440;250;6057
441;441;252;6070
442;442;256;6072
443;443;260;5443
444;444;271;5628
445;445;255;5116
446;446;258;5109
447;447;258;5094
448;448;271;5311
449;449;258;5123
450;450;261;5193
451;451;220;4172
452;452;200;3691
453;453;200;3669
454;454;200;3681
455;455;194;3560
456;456;180;3262
457;457;216;4605
458;458;247;5977
459;459;243;5836
460;460;251;6224
461;461;238;5574
462;462;204;4150
463;463;200;3994
464;464;187;3517
465;465;180;3230
466;466;180;3242
467;467;180;3250
468;468;180;3251
469;469;179;3245
470;470;180;3207
471;471;180;3274
472;472;180;3220
473;473;180;3249
474;474;180;3255
475;475;180;3256
476;476;214;4609
477;477;247;5922
478;478;248;6036
479;479;248;6149
480;480;237;5545
481;481;244;5062
482;482;262;5491
483;483;253;5080
484;484;240;4689
485;485;259;5075
486;486;262;5174
487;487;256;5079
488;488;272;5393
489;489;263;5235
490;490;263;5216
491;491;218;4141
492;492;198;3651
493;493;198;3693
494;494;200;3694
495;495;228;4953
496;496;242;5822
497;497;255;6168
498;498;241;5938
499;499;246;5721
500;500;200;4006
501;501;201;4049
502;502;187;3465
503;503;179;3225
504;504;179;3232
505;505;180;3234
506;506;177;3146
507;507;180;3242
508;508;180;3231
509;509;180;3247
510;510;180;3246
511;511;180;3241
512;512;179;3175
513;513;180;3254
514;514;216;4586
515;515;247;5912
516;516;253;6044
517;517;238;5960
518;518;232;5338
519;519;202;4035
520;520;200;4043
521;521;236;4627
522;522;246;4813
523;523;249;4877
524;524;254;4975
525;525;252;4928
526;526;262;5153
527;527;264;5191
528;528;260;5158
529;529;255;5050
530;530;268;5312
531;531;217;4102
532;532;200;3714
533;533;232;5017
534;534;256;6039
535;535;252;6048
536;536;252;6162
537;537;234;5399
538;538;203;4102
539;539;200;4007
540;540;187;3483
541;541;180;3233
542;542;180;3231
543;543;180;3256
544;544;180;3213
545;545;178;3197
546;546;182;3305
547;547;179;3213
548;548;180;3192
549;549;180;3229
550;550;179;3224
551;551;180;3215
552;552;216;4596
553;553;247;5896
554;554;248;5950
555;555;252;6380
556;556;236;5431
557;557;203;4116
558;558;199;3963
559;559;188;3509
560;560;179;3222
561;561;231;4417
562;562;254;4978
563;563;252;4899
564;564;251;4875
565;565;249;4875
566;566;249;4921
567;567;260;5106
568;568;264;5226
569;569;258;5097
570;570;258;5106
571;571;249;5333
572;572;248;5865
573;573;258;6216
574;574;257;6320
575;575;242;5709
576;576;202;4103
577;577;200;3991
578;578;187;3511
579;579;180;3236
580;580;180;3220
581;581;180;3274
582;582;180;3258
583;583;180;3222
584;584;179;3202
585;585;180;3251
586;586;180;3256
587;587;180;3212
588;588;180;3244
589;589;180;3248
590;590;214;4555
591;591;247;5968
592;592;248;5998
593;593;252;6284
594;594;239;5491
595;595;202;4054
596;596;200;3972
597;597;187;3531
598;598;179;3264
599;599;180;3219
600;600;180;3230
601;601;223;4292
602;602;246;4822
603;603;253;4938
604;604;250;4885
605;605;253;4914
606;606;261;5197
607;607;255;5089
608;608;261;5156
609;609;259;5669
610;610;256;5977
611;611;241;5848
612;612;250;6124
613;613;250;5782
614;614;222;4556
615;615;212;4233
616;616;187;3497
617;617;180;3257
618;618;180;3232
619;619;180;3231
620;620;180;3259
621;621;180;3264
622;622;180;3243
623;623;180;3225
624;624;180;3232
625;625;180;3226
626;626;179;3229
627;627;181;3269
628;628;214;4555
629;629;249;5894
630;630;245;5931
631;631;254;6257
632;632;230;5337
633;633;203;4134
634;634;199;3970
635;635;185;3460
636;636;180;3255
637;637;180;3231
638;638;179;3252
639;639;179;3239
640;640;180;3219
641;641;229;4399
642;642;252;4910
643;643;250;4910
644;644;254;4988
645;645;259;5084
646;646;253;4997
647;647;262;5769
648;648;255;5876
649;649;263;6301
650;650;249;5862
651;651;248;5715
652;652;222;4523
653;653;219;4427
654;654;207;3938
655;655;195;3559
656;656;180;3233
657;657;180;3234
658;658;178;3201
659;659;180;3240
660;660;180;3242
661;661;180;3219
662;662;180;3276
663;663;180;3257
664;664;180;3242
665;665;180;3216
666;666;214;4584
667;667;244;5889
668;668;246;5966
669;669;237;5824
670;670;235;5447
671;671;202;4111
672;672;200;4002
673;673;186;3493
674;674;180;3260
675;675;180;3264
676;676;180;3223
677;677;179;3220
678;678;180;3253
679;679;179;3195
680;680;180;3230
681;681;228;4358
682;682;245;4784
683;683;253;4944
684;684;245;4789
685;685;253;5501
686;686;258;5979
687;687;248;5961
688;688;252;5992
689;689;248;5803
690;690;269;5678
691;691;232;4810
692;692;204;3903
693;693;196;3631
694;694;197;3663
695;695;196;3595
696;696;179;3244
697;697;180;3246
698;698;180;3240
699;699;179;3212
700;700;180;3248
701;701;180;3254
702;702;179;3235
703;703;180;3250
704;704;215;4619
705;705;244;5871
706;706;253;6124
707;707;251;6219
708;708;242;5638
709;709;200;4051
710;710;200;4013
711;711;186;3467
712;712;180;3229
713;713;180;3252
714;714;180;3247
715;715;179;3202
716;716;180;3219
717;717;180;3248
718;718;179;3223
719;719;179;3232
720;720;180;3243
721;721;230;4390
722;722;253;4942
723;723;260;5645
724;724;261;6103
725;725;258;6242
726;726;242;5817
727;727;265;6095
728;728;257;5465
729;729;258;5402
730;730;263;5307
731;731;221;4226
732;732;198;3664
733;733;200;3700
734;734;199;3717
735;735;195;3578
736;736;180;3272
737;737;180;3234
738;738;180;3238
739;739;180;3225
740;740;180;3253
741;741;180;3267
742;742;216;4611
743;743;249;5998
744;744;254;6137
745;745;244;6067
746;746;238;5450
747;747;203;4101
748;748;200;4010
749;749;186;3466
750;750;179;3229
751;751;181;3219
752;752;180;3196
753;753;179;3208
754;754;181;3289
755;755;180;3231
756;756;180;3259
757;757;180;3222
758;758;179;3227
759;759;180;3232
760;760;180;3228
761;761;246;5329
762;762;272;6606
763;763;256;6108
764;764;247;5905
765;765;270;6247
766;766;265;5613
767;767;269;5700
768;768;267;5416
769;769;258;5118
770;770;259;5118
771;771;218;4104
772;772;200;3708
773;773;200;3714
774;774;200;3705
775;775;194;3573
776;776;180;3224
777;777;180;3280
778;778;180;3232
779;779;180;3293
780;780;213;4526
781;781;251;6054
782;782;242;5843
783;783;256;6394
784;784;236;5416
785;785;201;4095
786;786;200;4008
787;787;186;3480
788;788;180;3235
789;789;180;3221
790;790;180;3227
791;791;180;3216
792;792;180;3233
793;793;180;3233
794;794;179;3192
795;795;180;3233
796;796;180;3242
797;797;180;3262
798;798;180;3211
799;799;216;4619
800;800;245;5869
801;801;257;6088
802;802;253;6215
803;803;260;5907
804;804;268;5656
805;805;262;5440
806;806;255;5191
807;807;272;5367
808;808;259;5134
809;809;254;5017
810;810;254;4998
811;811;221;4177
812;812;199;3678
813;813;200;3692
814;814;199;3685
815;815;195;3591
816;816;180;3216
817;817;179;3215
818;818;214;4571
819;819;249;5928
820;820;252;6109
821;821;253;6270
822;822;238;5548
823;823;202;4103
824;824;200;3977
825;825;187;3479
826;826;180;3256
827;827;180;3221
828;828;180;3204
829;829;180;3221
830;830;180;3295
831;831;180;3255
832;832;180;3235
833;833;180;3269
834;834;180;3278
835;835;180;3264
836;836;180;3245
837;837;213;4609
838;838;245;5933
839;839;256;6195
840;840;247;6088
841;841;260;6148
842;842;264;5537
843;843;258;5366
844;844;265;5341
845;845;258;5074
846;846;259;5126
847;847;263;5185
848;848;257;5081
849;849;263;5194
850;850;265;5232
851;851;225;4279
852;852;199;3665
853;853;200;3699
854;854;198;3662
855;855;195;3554
856;856;214;4586
857;857;233;5662
858;858;247;5919
859;859;246;6123
860;860;239;5477
861;861;202;4099
862;862;199;4019
863;863;187;3504
864;864;180;3223
865;865;179;3254
866;866;179;3243
867;867;179;3225
868;868;180;3238
869;869;180;3256
870;870;180;3236
871;871;180;3265
872;872;180;3238
873;873;180;3241
874;874;180;3220
875;875;213;4547
876;876;246;5983
877;877;247;5922
878;878;254;6269
879;879;236;5484
880;880;202;4101
881;881;240;4952
882;882;251;5021
883;883;248;4833
884;884;252;4926
885;885;254;4988
886;886;259;5115
887;887;262;5166
888;888;258;5119
889;889;258;5113
890;890;254;5030
891;891;219;4208
892;892;200;3674
893;893;196;3626
894;894;226;4891
895;895;261;6238
896;896;253;6099
897;897;245;6119
898;898;235;5390
899;899;202;4092
900;900;199;4005
901;901;188;3558
902;902;180;3252
903;903;179;3219
904;904;180;3232
905;905;180;3210
906;906;180;3218
907;907;180;3201
908;908;179;3218
909;909;180;3255
910;910;180;3221
911;911;179;3219
912;912;180;3232
913;913;214;4591
914;914;242;5809
915;915;249;6004
916;916;254;6350
917;917;238;5570
918;918;203;4134
919;919;200;4013
920;920;187;3539
921;921;230;4394
922;922;253;4968
923;923;251;4890
924;924;254;4980
925;925;255;4992
926;926;270;5366
927;927;260;5105
928;928;265;5255
929;929;261;5178
930;930;254;5000
931;931;219;4130
932;932;230;4953
933;933;247;5902
934;934;257;6188
935;935;255;6222
936;936;238;5524
937;937;203;4116
938;938;200;4006
939;939;186;3487
940;940;180;3254
941;941;180;3258
942;942;180;3236
943;943;180;3236
944;944;179;3208
945;945;181;3282
946;946;179;3201
947;947;179;3210
948;948;181;3263
949;949;180;3231
950;950;180;3244
951;951;214;4586
952;952;244;5821
953;953;249;6092
954;954;252;6243
955;955;231;5314
956;956;205;4119
957;957;200;3996
958;958;186;3519
959;959;180;3260
960;960;180;3253
961;961;233;4478
962;962;258;5073
963;963;258;5016
964;964;252;4918
965;965;256;5055
966;966;263;5166
967;967;262;5182
968;968;259;5147
969;969;259;5105
970;970;260;5635
971;971;256;6096
972;972;253;6094
973;973;254;6296
974;974;253;5849
975;975;217;4409
976;976;199;3995
977;977;187;3517
978;978;180;3228
979;979;180;3257
980;980;180;3244
981;981;180;3204
982;982;180;3248
983;983;180;3252
984;984;180;3259
985;985;180;3226
986;986;180;3255
987;987;180;3279
988;988;180;3238
989;989;215;4593
990;990;244;5827
991;991;255;6115
992;992;251;6278
993;993;238;5514
994;994;201;4061
995;995;199;3953
996;996;187;3492
997;997;180;3211
998;998;179;3204
999;999;180;3229
1000;1000;179;3236
1001;1001;230;4412
1002;1002;256;5018
1003;1003;252;4951
1004;1004;255;4980
1005;1005;249;4891
1006;1006;261;5123
1007;1007;253;5000
1008;1008;260;5683
1009;1009;257;5987
1010;1010;245;5910
1011;1011;252;6201
1012;1012;242;5606
1013;1013;219;4449
1014;1014;218;4435
1015;1015;203;3891
1016;1016;180;3237
1017;1017;179;3188
1018;1018;180;3265
1019;1019;180;3263
1020;1020;180;3237
1021;1021;180;3206
1022;1022;180;3298
1023;1023;180;3260
1024;1024;179;3239
1025;1025;180;3235
1026;1026;180;3229
1027;1027;216;4631
1028;1028;248;5960
1029;1029;249;5975
1030;1030;251;6258
1031;1031;235;5448
1032;1032;202;4069
1033;1033;199;3974
1034;1034;185;3428
1035;1035;181;3251
1036;1036;180;3244
1037;1037;180;3213
1038;1038;180;3238
1039;1039;180;3202
1040;1040;180;3259
1041;1041;232;4448
1042;1042;253;4915
1043;1043;254;4964
1044;1044;249;4838
1045;1045;255;4990
1046;1046;276;5960
1047;1047;272;6402
1048;1048;260;6115
1049;1049;248;5879
1050;1050;262;6049
1051;1051;237;4954
1052;1052;220;4479
1053;1053;207;4004
1054;1054;199;3671
1055;1055;195;3588
1056;1056;180;3225
1057;1057;180;3223
1058;1058;180;3240
1059;1059;180;3231
1060;1060;180;3232
1061;1061;180;3269
1062;1062;180;3279
1063;1063;180;3239
1064;1064;180;3263
1065;1065;215;4614
1066;1066;245;5894
1067;1067;247;6016
1068;1068;256;6371
1069;1069;234;5486
1070;1070;203;4154
1071;1071;199;4004
1072;1072;187;3493
1073;1073;180;3212
1074;1074;180;3245
1075;1075;180;3186
1076;1076;180;3236
1077;1077;180;3232
1078;1078;180;3258
1079;1079;180;3279
1080;1080;180;3228
1081;1081;225;4307
1082;1082;243;4768
1083;1083;246;4794
1084;1084;260;5695
1085;1085;259;6254
1086;1086;239;5635
1087;1087;259;6252
1088;1088;260;5900
1089;1089;263;5536
1090;1090;271;5705
1091;1091;217;4217
1092;1092;197;3667
1093;1093;199;3691
1094;1094;198;3642
1095;1095;195;3594
1096;1096;180;3250
1097;1097;180;3264
1098;1098;180;3221
1099;1099;180;3272
1100;1100;179;3223
1101;1101;180;3204
1102;1102;179;3202
1103;1103;215;4579
1104;1104;248;5972
1105;1105;255;6141
1106;1106;249;6149
1107;1107;232;5459
1108;1108;203;4084
1109;1109;200;3998
1110;1110;187;3524
1111;1111;180;3211
1112;1112;180;3263
1113;1113;179;3230
1114;1114;179;3249
1115;1115;180;3248
1116;1116;180;3204
1117;1117;179;3198
1118;1118;180;3224
1119;1119;180;3246
1120;1120;180;3221
1121;1121;228;4363
1122;1122;258;5701
1123;1123;264;6239
1124;1124;255;6087
1125;1125;252;6223
1126;1126;259;5979
1127;1127;262;5474
1128;1128;253;5304
1129;1129;257;5136
1130;1130;259;5110
1131;1131;218;4182
1132;1132;200;3684
1133;1133;200;3713
1134;1134;200;3712
1135;1135;194;3544
1136;1136;181;3257
1137;1137;180;3266
1138;1138;180;3210
1139;1139;180;3270
1140;1140;180;3237
1141;1141;216;4641
1142;1142;247;5903
1143;1143;246;5932
1144;1144;257;6438
1145;1145;244;5659
1146;1146;201;4019
1147;1147;198;3956
1148;1148;187;3514
1149;1149;179;3244
1150;1150;180;3227
1151;1151;180;3240
1152;1152;180;3208
1153;1153;180;3214
1154;1154;180;3202
1155;1155;180;3236
1156;1156;180;3230
1157;1157;180;3278
1158;1158;180;3262
1159;1159;180;3221
1160;1160;215;4636
1161;1161;253;5966
1162;1162;262;6331
1163;1163;254;6303
1164;1164;262;5916
1165;1165;261;5509
1166;1166;265;5599
1167;1167;255;5187
1168;1168;265;5244
1169;1169;257;5100
1170;1170;265;5191
1171;1171;219;4115
1172;1172;200;3717
1173;1173;199;3699
1174;1174;200;3689
1175;1175;194;3576
1176;1176;180;3238
1177;1177;180;3268
1178;1178;180;3264
1179;1179;215;4604
1180;1180;237;5720
1181;1181;245;5981
1182;1182;253;6249
1183;1183;236;5464
1184;1184;203;4085
1185;1185;199;3986
1186;1186;187;3532
1187;1187;180;3232
1188;1188;180;3239
1189;1189;180;3228
1190;1190;179;3196
1191;1191;180;3284
1192;1192;180;3267
1193;1193;180;3245
1194;1194;180;3262
1195;1195;180;3246
1196;1196;180;3238
1197;1197;180;3255
1198;1198;216;4651
1199;1199;248;5963
1200;1200;247;6011
1201;1201;254;6287
1202;1202;272;6394
1203;1203;271;5700
1204;1204;268;5594
1205;1205;263;5261
1206;1206;258;5094
1207;1207;271;5357
1208;1208;264;5228
1209;1209;255;5051
1210;1210;260;5159
1211;1211;222;4239
1212;1212;200;3692
1213;1213;198;3670
1214;1214;199;3663
1215;1215;193;3576
1216;1216;180;3271
1217;1217;211;4500
1218;1218;245;5900
1219;1219;253;6133
1220;1220;250;6220
1221;1221;241;5612
1222;1222;201;4052
1223;1223;201;4005
1224;1224;187;3494
1225;1225;180;3210
1226;1226;179;3226
1227;1227;180;3240
1228;1228;180;3261
1229;1229;180;3251
1230;1230;180;3269
1231;1231;180;3231
1232;1232;180;3273
1233;1233;180;3205
1234;1234;180;3244
1235;1235;180;3229
1236;1236;212;4516
1237;1237;249;6034
1238;1238;257;6241
1239;1239;248;6118
1240;1240;238;5502
1241;1241;246;5058
1242;1242;267;5583
1243;1243;257;5165
1244;1244;249;4844
1245;1245;254;4949
1246;1246;259;5109
1247;1247;255;5050
1248;1248;263;5190
1249;1249;262;5213
1250;1250;259;5128
1251;1251;212;4023
1252;1252;198;3657
1253;1253;199;3693
1254;1254;200;3663
1255;1255;226;4867
1256;1256;249;6021
1257;1257;248;6014
1258;1258;251;6190
1259;1259;238;5521
1260;1260;202;4066
1261;1261;201;4003
1262;1262;186;3466
1263;1263;180;3225
1264;1264;179;3236
1265;1265;180;3260
1266;1266;180;3239
1267;1267;180;3280
1268;1268;180;3225
1269;1269;180;3239
1270;1270;180;3262
1271;1271;179;3216
1272;1272;180;3223
1273;1273;180;3235
1274;1274;215;4621
1275;1275;246;5835
1276;1276;250;6042
1277;1277;254;6277
1278;1278;236;5448
1279;1279;202;4075
1280;1280;199;3960
1281;1281;235;4629
1282;1282;244;4804
1283;1283;249;4900
1284;1284;257;5035
1285;1285;255;5003
1286;1286;254;5000
1287;1287;262;5196
1288;1288;263;5213
1289;1289;265;5220
1290;1290;261;5180
1291;1291;219;4169
1292;1292;199;3695
1293;1293;227;4861
1294;1294;254;6070
1295;1295;255;6166
1296;1296;253;6263
1297;1297;232;5408
1298;1298;203;4130
1299;1299;200;4017
1300;1300;187;3501
1301;1301;179;3219
1302;1302;180;3196
1303;1303;180;3269
1304;1304;179;3242
1305;1305;180;3242
1306;1306;180;3249
1307;1307;180;3234
1308;1308;180;3251
1309;1309;180;3235
1310;1310;180;3242
1311;1311;180;3225
1312;1312;215;4614
1313;1313;241;5805
1314;1314;247;5974
1315;1315;251;6279
1316;1316;236;5489
1317;1317;203;4087
1318;1318;200;3972
1319;1319;187;3468
1320;1320;180;3253
1321;1321;228;4342
1322;1322;249;4852
1323;1323;252;4895
1324;1324;254;4960
1325;1325;254;4964
1326;1326;263;5205
1327;1327;255;5057
1328;1328;268;5344
1329;1329;257;5101
1330;1330;268;5304
1331;1331;251;5452
1332;1332;257;6184
1333;1333;256;6163
1334;1334;261;6478
1335;1335;248;5732
1336;1336;202;4034
1337;1337;198;3948
1338;1338;187;3517
1339;1339;180;3285
1340;1340;180;3225
1341;1341;180;3242
1342;1342;180;3226
1343;1343;180;3240
1344;1344;180;3248
1345;1345;180;3228
1346;1346;180;3264
1347;1347;180;3237
1348;1348;180;3212
1349;1349;180;3246
1350;1350;216;4605
1351;1351;248;5976
1352;1352;252;6075
1353;1353;244;6099
1354;1354;237;5495
1355;1355;202;4071
1356;1356;200;3994
1357;1357;186;3475
1358;1358;180;3224
1359;1359;180;3276
1360;1360;179;3223
1361;1361;226;4340
1362;1362;252;4916
1363;1363;249;4865
1364;1364;256;4964
1365;1365;242;4748
1366;1366;255;5075
1367;1367;271;5327
1368;1368;264;5242
1369;1369;248;5468
1370;1370;252;5932
1371;1371;254;6183
1372;1372;253;6256
1373;1373;243;5635
1374;1374;221;4544
1375;1375;213;4292
1376;1376;187;3518
1377;1377;180;3221
1378;1378;180;3199
1379;1379;180;3208
1380;1380;179;3225
1381;1381;180;3237
1382;1382;180;3238
1383;1383;179;3220
1384;1384;180;3235
1385;1385;180;3227
1386;1386;180;3277
1387;1387;180;3247
1388;1388;214;4628
1389;1389;250;5980
1390;1390;249;5985
1391;1391;255;6303
1392;1392;237;5508
1393;1393;202;4087
1394;1394;199;3967
1395;1395;187;3521
1396;1396;180;3231
1397;1397;180;3255
1398;1398;180;3244
1399;1399;180;3250
1400;1400;180;3251
1401;1401;234;4509
1402;1402;256;5032
1403;1403;252;4959
1404;1404;251;4885
1405;1405;252;4939
1406;1406;263;5174
1407;1407;267;5750
1408;1408;254;6002
1409;1409;242;5856
1410;1410;252;6111
1411;1411;248;5680
1412;1412;222;4577
1413;1413;218;4438
1414;1414;207;3990
1415;1415;194;3561
1416;1416;180;3249
1417;1417;180;3213
1418;1418;180;3267
1419;1419;180;3230
1420;1420;180;3281
1421;1421;180;3239
1422;1422;180;3258
1423;1423;180;3227
1424;1424;179;3225
1425;1425;179;3203
1426;1426;214;4555
1427;1427;253;6116
1428;1428;252;6032
1429;1429;249;6259
1430;1430;236;5402
1431;1431;203;4149
1432;1432;201;4013
1433;1433;187;3499
1434;1434;180;3225
1435;1435;180;3235
1436;1436;180;3219
1437;1437;180;3237
1438;1438;180;3251
1439;1439;179;3204
1440;1440;180;3238
1441;1441;228;4333
1442;1442;246;4780
1443;1443;250;4912
1444;1444;249;4886
1445;1445;270;5785
1446;1446;262;6277
1447;1447;259;6062
1448;1448;255;5894
1449;1449;265;6099
