"window_number";"window_end_time";"packets_number";"total_packets_size"
221;221;40;718
222;222;40;722
223;223;40;730
224;224;40;704
225;225;40;714
226;226;40;723
227;227;40;735
228;228;40;720
229;229;40;726
230;230;41;748
231;231;60;1469
232;232;60;1485
233;233;60;1483
234;234;59;1443
235;235;40;721
236;236;40;722
237;237;40;724
238;238;40;717
239;239;40;712
240;240;40;715
241;241;41;760
242;242;63;1243
243;243;80;1642
244;244;80;1632
245;245;80;1647
246;246;80;1651
247;247;80;1652
248;248;80;1630
249;249;81;1681
250;250;100;2404
251;251;99;2379
252;252;77;1868
253;253;59;1466
254;254;40;720
255;255;40;715
256;256;40;722
257;257;40;727
258;258;40;712
259;259;40;726
260;260;40;717
261;261;40;720
262;262;40;720
263;263;40;700
264;264;40;728
265;265;40;720
266;266;40;713
267;267;40;718
268;268;41;745
269;269;60;1479
270;270;60;1500
271;271;60;1488
272;272;59;1441
273;273;40;709
274;274;40;710
275;275;40;724
276;276;40;707
277;277;40;715
278;278;40;726
279;279;40;734
280;280;40;712
281;281;41;738
282;282;63;1257
283;283;80;1644
284;284;80;1651
285;285;80;1634
286;286;80;1640
287;287;81;1684
288;288;100;2395
289;289;100;2405
290;290;100;2403
291;291;98;2332
292;292;57;1116
293;293;40;717
294;294;40;727
295;295;40;709
296;296;40;722
297;297;40;720
298;298;40;733
299;299;40;716
300;300;40;713
301;301;40;750
302;302;40;725
303;303;40;724
304;304;40;718
305;305;40;704
306;306;41;741
307;307;60;1499
308;308;60;1487
309;309;60;1473
310;310;59;1437
311;311;40;729
312;312;40;740
313;313;40;728
314;314;40;729
315;315;40;725
316;316;40;719
317;317;40;727
318;318;40;721
319;319;40;723
320;320;40;726
321;321;41;749
322;322;63;1247
323;323;80;1645
324;324;80;1634
325;325;81;1692
326;326;100;2392
327;327;100;2409
328;328;100;2422
329;329;99;2369
330;330;80;1648
331;331;79;1612
332;332;57;1135
333;333;40;718
334;334;40;704
335;335;40;721
336;336;40;714
337;337;40;709
338;338;40;731
339;339;40;735
340;340;40;729
341;341;40;718
342;342;40;725
343;343;40;720
344;344;41;762
345;345;60;1480
346;346;60;1483
347;347;60;1481
348;348;59;1434
349;349;40;716
350;350;40;738
351;351;40;708
352;352;40;723
353;353;40;726
354;354;40;729
355;355;40;726
356;356;40;715
357;357;40;715
358;358;40;721
359;359;40;710
360;360;40;725
361;361;41;738
362;362;63;1250
363;363;81;1669
364;364;100;2406
365;365;100;2383
366;366;100;2404
367;367;99;2358
368;368;80;1652
369;369;80;1631
370;370;80;1645
371;371;79;1613
372;372;57;1122
373;373;40;705
374;374;40;723
375;375;40;726
376;376;40;713
377;377;40;724
378;378;40;713
379;379;40;712
380;380;40;716
381;381;40;714
382;382;41;756
383;383;60;1474
384;384;60;1462
385;385;60;1480
386;386;59;1454
387;387;40;713
388;388;40;736
389;389;40;739
390;390;40;724
391;391;40;736
392;392;40;712
393;393;40;725
394;394;40;707
395;395;40;717
396;396;40;718
397;397;40;712
398;398;40;722
399;399;40;734
400;400;40;717
401;401;42;779
402;402;83;2014
403;403;100;2390
404;404;100;2410
405;405;99;2354
406;406;80;1626
407;407;80;1650
408;408;80;1643
409;409;80;1643
410;410;80;1641
411;411;79;1610
412;412;57;1087
413;413;40;730
414;414;40;709
415;415;40;717
416;416;40;715
417;417;40;721
418;418;40;717
419;419;40;725
420;420;41;758
421;421;60;1490
422;422;60;1476
423;423;60;1466
424;424;59;1432
425;425;40;724
426;426;40;725
427;427;40;712
428;428;40;721
429;429;40;723
430;430;40;730
431;431;40;729
432;432;40;733
433;433;40;718
434;434;40;707
435;435;40;724
436;436;40;735
437;437;40;727
438;438;40;715
439;439;41;761
440;440;60;1482
441;441;61;1494
442;442;83;1993
443;443;99;2365
444;444;80;1643
445;445;80;1641
446;446;80;1631
447;447;80;1638
448;448;80;1633
449;449;80;1643
450;450;80;1639
451;451;79;1609
452;452;57;1127
453;453;40;734
454;454;40;691
455;455;40;727
456;456;40;715
457;457;40;735
458;458;41;777
459;459;60;1498
460;460;60;1468
461;461;60;1500
462;462;59;1428
463;463;40;706
464;464;40;730
465;465;40;724
466;466;40;739
467;467;40;732
468;468;40;708
469;469;40;725
470;470;40;711
471;471;40;697
472;472;40;719
473;473;40;722
474;474;40;714
475;475;40;714
476;476;40;716
477;477;41;770
478;478;60;1492
479;479;60;1484
480;480;60;1487
481;481;60;1461
482;482;63;1246
483;483;80;1654
484;484;80;1631
485;485;80;1631
486;486;80;1646
487;487;80;1646
488;488;80;1649
489;489;80;1625
490;490;80;1634
491;491;79;1617
492;492;57;1106
493;493;40;709
494;494;40;732
495;495;40;716
496;496;41;757
497;497;60;1483
498;498;60;1474
499;499;60;1463
500;500;59;1446
501;501;40;718
502;502;40;721
503;503;40;725
504;504;40;710
505;505;40;713
506;506;40;718
507;507;40;733
508;508;40;729
509;509;40;693
510;510;40;721
511;511;40;720
512;512;40;734
513;513;40;718
514;514;40;726
515;515;41;749
516;516;60;1476
517;517;60;1481
518;518;60;1483
519;519;59;1433
520;520;40;715
521;521;41;736
522;522;63;1251
523;523;80;1625
524;524;80;1646
525;525;80;1640
526;526;80;1663
527;527;80;1654
528;528;80;1644
529;529;80;1654
530;530;80;1644
531;531;79;1620
532;532;57;1088
533;533;40;725
534;534;41;754
535;535;60;1492
536;536;60;1469
537;537;60;1477
538;538;59;1433
539;539;40;734
540;540;40;714
541;541;40;733
542;542;40;697
543;543;40;726
544;544;40;714
545;545;40;723
546;546;40;736
547;547;40;731
548;548;40;726
549;549;40;716
550;550;40;728
551;551;40;724
552;552;40;717
553;553;41;759
554;554;60;1479
555;555;60;1479
556;556;60;1482
557;557;59;1443
558;558;40;717
559;559;40;718
560;560;40;742
561;561;41;747
562;562;63;1238
563;563;80;1663
564;564;80;1620
565;565;80;1646
566;566;80;1641
567;567;80;1630
568;568;80;1651
569;569;80;1633
570;570;80;1654
571;571;79;1617
572;572;58;1158
573;573;60;1485
574;574;60;1481
575;575;60;1490
576;576;59;1446
577;577;40;724
578;578;40;717
579;579;40;716
580;580;40;729
581;581;40;718
582;582;40;711
583;583;40;716
584;584;40;724
585;585;40;703
586;586;40;724
587;587;40;742
588;588;40;718
589;589;40;729
590;590;40;710
591;591;41;760
592;592;60;1468
593;593;60;1498
594;594;60;1477
595;595;59;1427
596;596;40;711
597;597;40;739
598;598;40;732
599;599;40;703
600;600;40;717
601;601;41;746
602;602;63;1259
603;603;80;1630
604;604;80;1644
605;605;80;1638
606;606;80;1625
607;607;80;1648
608;608;80;1638
609;609;80;1642
610;610;81;1681
611;611;99;2388
612;612;77;1884
613;613;60;1510
614;614;59;1424
615;615;40;730
616;616;40;716
617;617;40;722
618;618;40;726
619;619;40;719
620;620;40;718
621;621;40;718
622;622;40;716
623;623;40;705
624;624;40;714
625;625;40;719
626;626;40;724
627;627;40;716
628;628;40;720
629;629;41;769
630;630;60;1472
631;631;60;1484
632;632;60;1469
633;633;59;1442
634;634;40;710
635;635;40;725
636;636;40;720
637;637;40;723
638;638;40;720
639;639;40;700
640;640;40;733
641;641;41;744
642;642;63;1250
643;643;80;1631
644;644;80;1647
645;645;80;1637
646;646;80;1617
647;647;80;1632
648;648;81;1674
649;649;100;2391
650;650;100;2412
651;651;99;2380
652;652;76;1837
653;653;40;717
654;654;40;706
655;655;40;721
656;656;40;703
657;657;40;709
658;658;40;709
659;659;40;714
660;660;40;725
661;661;40;708
662;662;40;720
663;663;40;733
664;664;40;723
665;665;40;717
666;666;40;720
667;667;41;763
668;668;60;1482
669;669;60;1482
670;670;60;1488
671;671;59;1438
672;672;40;726
673;673;40;726
674;674;40;725
675;675;40;738
676;676;40;702
677;677;40;711
678;678;40;729
679;679;40;721
680;680;40;736
681;681;41;725
682;682;63;1249
683;683;80;1650
684;684;80;1657
685;685;80;1633
686;686;81;1669
687;687;100;2397
688;688;100;2402
689;689;100;2377
690;690;99;2367
691;691;79;1612
692;692;57;1104
693;693;40;731
694;694;40;725
695;695;40;720
696;696;40;722
697;697;40;717
698;698;40;720
699;699;40;713
700;700;40;727
701;701;40;715
702;702;40;718
703;703;40;709
704;704;40;715
705;705;41;747
706;706;60;1475
707;707;60;1467
708;708;60;1486
709;709;59;1425
710;710;40;717
711;711;40;714
712;712;40;713
713;713;40;725
714;714;40;740
715;715;40;719
716;716;40;728
717;717;40;729
718;718;40;709
719;719;40;728
720;720;40;721
721;721;41;739
722;722;63;1256
723;723;80;1651
724;724;81;1675
725;725;100;2397
726;726;100;2408
727;727;100;2383
728;728;99;2357
729;729;80;1662
730;730;80;1634
731;731;79;1620
732;732;57;1114
733;733;40;725
734;734;40;712
735;735;40;715
736;736;40;733
737;737;40;709
738;738;40;720
739;739;40;723
740;740;40;725
741;741;40;723
742;742;40;707
743;743;41;768
744;744;60;1488
745;745;60;1472
746;746;60;1479
747;747;59;1450
748;748;40;715
749;749;40;728
750;750;40;718
751;751;40;714
752;752;40;735
753;753;40;733
754;754;40;716
755;755;40;718
756;756;40;722
757;757;40;726
758;758;40;727
759;759;40;720
760;760;40;721
761;761;41;760
762;762;64;1267
763;763;100;2396
764;764;100;2397
765;765;100;2413
766;766;99;2360
767;767;80;1647
768;768;80;1636
769;769;80;1635
770;770;80;1641
771;771;79;1633
772;772;57;1115
773;773;40;740
774;774;40;728
775;775;40;737
776;776;40;710
777;777;40;725
778;778;40;727
779;779;40;713
780;780;40;729
781;781;41;756
782;782;60;1462
783;783;60;1489
784;784;60;1488
785;785;59;1434
786;786;40;710
787;787;40;718
788;788;40;713
789;789;40;709
790;790;40;725
791;791;40;718
792;792;40;715
793;793;40;722
794;794;40;720
795;795;40;722
796;796;40;722
797;797;40;722
798;798;40;738
799;799;40;732
800;800;41;751
801;801;61;1519
802;802;83;2023
803;803;100;2386
804;804;99;2363
805;805;80;1651
806;806;80;1642
807;807;80;1634
808;808;80;1645
809;809;80;1649
810;810;80;1626
811;811;79;1608
812;812;57;1117
813;813;40;715
814;814;40;730
815;815;40;715
816;816;40;709
817;817;40;706
818;818;40;716
819;819;41;752
820;820;60;1469
821;821;60;1462
822;822;60;1488
823;823;59;1440
824;824;40;727
825;825;40;729
826;826;40;740
827;827;40;712
828;828;40;709
829;829;40;720
830;830;40;714
831;831;40;734
832;832;40;727
833;833;40;728
834;834;40;727
835;835;40;737
836;836;40;724
837;837;40;716
838;838;41;764
839;839;60;1478
840;840;60;1472
841;841;61;1490
842;842;82;1981
843;843;80;1644
844;844;80;1644
845;845;80;1628
846;846;80;1642
847;847;80;1654
848;848;80;1626
849;849;80;1644
850;850;80;1657
851;851;79;1626
852;852;57;1118
853;853;40;722
854;854;40;710
855;855;40;717
856;856;40;717
857;857;41;775
858;858;60;1473
859;859;60;1500
860;860;60;1486
861;861;59;1440
862;862;40;710
863;863;40;717
864;864;40;723
865;865;40;722
866;866;40;729
867;867;40;724
868;868;40;712
869;869;40;726
870;870;40;712
871;871;40;702
872;872;40;716
873;873;40;719
874;874;40;725
875;875;40;716
876;876;41;771
877;877;60;1456
878;878;60;1502
879;879;60;1480
880;880;59;1427
881;881;41;751
882;882;63;1248
883;883;80;1630
884;884;80;1644
885;885;80;1642
886;886;80;1627
887;887;80;1635
888;888;80;1652
889;889;80;1642
890;890;80;1633
891;891;79;1625
892;892;57;1111
893;893;40;712
894;894;40;717
895;895;41;761
896;896;60;1477
897;897;60;1494
898;898;60;1481
899;899;59;1448
900;900;40;709
901;901;40;724
902;902;40;713
903;903;40;718
904;904;40;730
905;905;40;726
906;906;40;714
907;907;40;728
908;908;40;723
909;909;40;726
910;910;40;717
911;911;40;713
912;912;40;724
913;913;40;734
914;914;41;765
915;915;60;1495
916;916;60;1480
917;917;60;1499
918;918;59;1444
919;919;40;718
920;920;40;708
921;921;41;728
922;922;63;1262
923;923;80;1653
924;924;80;1653
925;925;80;1635
926;926;80;1637
927;927;80;1646
928;928;80;1642
929;929;80;1621
930;930;80;1657
931;931;79;1616
932;932;57;1097
933;933;41;755
934;934;60;1476
935;935;60;1480
936;936;60;1483
937;937;59;1444
938;938;40;731
939;939;40;721
940;940;40;718
941;941;40;709
942;942;40;726
943;943;40;703
944;944;40;731
945;945;40;722
946;946;40;718
947;947;40;699
948;948;40;720
949;949;40;715
950;950;40;722
951;951;40;706
952;952;41;747
953;953;60;1466
954;954;60;1486
955;955;60;1486
956;956;59;1435
957;957;40;728
958;958;40;713
959;959;40;715
960;960;40;717
961;961;41;762
962;962;63;1231
963;963;80;1652
964;964;80;1650
965;965;80;1630
966;966;80;1638
967;967;80;1649
968;968;80;1649
969;969;80;1646
970;970;80;1634
971;971;80;1646
972;972;77;1869
973;973;60;1490
974;974;60;1474
975;975;59;1462
976;976;40;725
977;977;40;733
978;978;40;742
979;979;40;716
980;980;40;723
981;981;40;726
982;982;40;715
983;983;40;712
984;984;40;713
985;985;40;710
986;986;40;732
987;987;40;719
988;988;40;712
989;989;40;712
990;990;41;754
991;991;60;1492
992;992;60;1475
993;993;60;1477
994;994;59;1455
995;995;40;724
996;996;40;719
997;997;40;729
998;998;40;712
999;999;40;717
1000;1000;40;717
1001;1001;41;752
1002;1002;63;1246
1003;1003;80;1636
1004;1004;80;1641
1005;1005;80;1648
1006;1006;80;1634
1007;1007;80;1641
1008;1008;80;1644
1009;1009;81;1676
1010;1010;100;2403
1011;1011;99;2369
1012;1012;77;1862
1013;1013;59;1432
1014;1014;40;724
1015;1015;40;725
1016;1016;40;712
1017;1017;40;711
1018;1018;40;715
1019;1019;40;712
1020;1020;40;716
1021;1021;40;719
1022;1022;40;711
1023;1023;40;728
1024;1024;40;725
1025;1025;40;726
1026;1026;40;728
1027;1027;40;717
1028;1028;41;755
1029;1029;60;1484
1030;1030;60;1473
1031;1031;60;1476
1032;1032;59;1444
1033;1033;40;729
1034;1034;40;735
1035;1035;40;741
1036;1036;40;723
1037;1037;40;712
1038;1038;40;722
1039;1039;40;727
1040;1040;40;719
1041;1041;41;729
1042;1042;63;1241
1043;1043;80;1647
1044;1044;80;1635
1045;1045;80;1640
1046;1046;80;1643
1047;1047;81;1674
1048;1048;100;2414
1049;1049;100;2398
1050;1050;100;2413
1051;1051;98;2340
1052;1052;57;1115
1053;1053;40;728
1054;1054;40;741
1055;1055;40;710
1056;1056;40;727
1057;1057;40;727
1058;1058;40;730
1059;1059;40;725
1060;1060;40;716
1061;1061;40;719
1062;1062;40;721
1063;1063;40;700
1064;1064;40;710
1065;1065;40;730
1066;1066;41;755
1067;1067;60;1467
1068;1068;60;1493
1069;1069;60;1481
1070;1070;59;1446
1071;1071;40;736
1072;1072;40;717
1073;1073;40;714
1074;1074;40;724
1075;1075;40;733
1076;1076;40;716
1077;1077;40;725
1078;1078;40;718
1079;1079;40;713
1080;1080;40;712
1081;1081;41;761
1082;1082;63;1263
1083;1083;80;1637
1084;1084;80;1640
1085;1085;81;1685
1086;1086;100;2387
1087;1087;100;2414
1088;1088;100;2391
1089;1089;99;2365
1090;1090;80;1651
1091;1091;79;1630
1092;1092;57;1107
1093;1093;40;728
1094;1094;40;690
1095;1095;40;734
1096;1096;40;723
1097;1097;40;713
1098;1098;40;702
1099;1099;40;699
1100;1100;40;725
1101;1101;40;726
1102;1102;40;716
1103;1103;40;711
1104;1104;41;755
1105;1105;60;1491
1106;1106;60;1459
1107;1107;60;1479
1108;1108;59;1462
1109;1109;40;736
1110;1110;40;703
1111;1111;40;728
1112;1112;40;700
1113;1113;40;731
1114;1114;40;727
1115;1115;40;727
1116;1116;40;728
1117;1117;40;723
1118;1118;40;725
1119;1119;40;719
1120;1120;40;709
1121;1121;41;735
1122;1122;63;1240
1123;1123;81;1678
1124;1124;100;2399
1125;1125;100;2422
1126;1126;100;2410
1127;1127;99;2340
1128;1128;80;1628
1129;1129;80;1641
1130;1130;80;1626
1131;1131;79;1619
1132;1132;57;1119
1133;1133;40;710
1134;1134;40;717
1135;1135;40;716
1136;1136;40;730
1137;1137;40;707
1138;1138;40;732
1139;1139;40;720
1140;1140;40;730
1141;1141;40;707
1142;1142;41;754
1143;1143;60;1472
1144;1144;60;1464
1145;1145;60;1487
1146;1146;59;1439
1147;1147;40;703
1148;1148;40;715
1149;1149;40;722
1150;1150;40;730
1151;1151;40;714
1152;1152;40;729
1153;1153;40;717
1154;1154;40;722
1155;1155;40;736
1156;1156;40;721
1157;1157;40;744
1158;1158;40;725
1159;1159;40;716
1160;1160;40;717
1161;1161;42;765
1162;1162;83;2013
1163;1163;100;2397
1164;1164;100;2395
1165;1165;99;2339
1166;1166;80;1639
1167;1167;80;1633
1168;1168;80;1639
1169;1169;80;1649
1170;1170;80;1633
1171;1171;79;1622
1172;1172;57;1101
1173;1173;40;720
1174;1174;40;715
1175;1175;40;719
1176;1176;40;730
1177;1177;40;719
1178;1178;40;730
1179;1179;40;736
1180;1180;41;773
1181;1181;60;1480
1182;1182;60;1476
1183;1183;60;1472
1184;1184;59;1460
1185;1185;40;724
1186;1186;40;728
1187;1187;40;729
1188;1188;40;727
1189;1189;40;726
1190;1190;40;721
1191;1191;40;713
1192;1192;40;724
1193;1193;40;714
1194;1194;40;724
1195;1195;40;708
1196;1196;40;719
1197;1197;40;720
1198;1198;40;713
1199;1199;41;768
1200;1200;60;1490
1201;1201;61;1499
1202;1202;83;2017
1203;1203;99;2378
1204;1204;80;1643
1205;1205;80;1629
1206;1206;80;1642
1207;1207;80;1649
1208;1208;80;1648
1209;1209;80;1628
1210;1210;80;1641
1211;1211;79;1621
1212;1212;57;1110
1213;1213;40;719
1214;1214;40;716
1215;1215;40;712
1216;1216;40;711
1217;1217;40;713
1218;1218;41;758
1219;1219;60;1465
1220;1220;60;1495
1221;1221;60;1502
1222;1222;59;1447
1223;1223;40;705
1224;1224;40;712
1225;1225;40;725
1226;1226;40;714
1227;1227;40;732
1228;1228;40;724
1229;1229;40;708
1230;1230;40;733
1231;1231;40;733
1232;1232;40;729
1233;1233;40;712
1234;1234;40;711
1235;1235;40;724
1236;1236;40;723
1237;1237;41;757
1238;1238;60;1481
1239;1239;60;1469
1240;1240;60;1480
1241;1241;60;1463
1242;1242;63;1243
1243;1243;80;1652
1244;1244;80;1643
1245;1245;80;1630
1246;1246;80;1636
1247;1247;80;1641
1248;1248;80;1647
1249;1249;80;1626
1250;1250;80;1632
1251;1251;79;1621
1252;1252;57;1098
1253;1253;40;731
1254;1254;40;723
1255;1255;40;723
1256;1256;41;770
1257;1257;60;1497
1258;1258;60;1467
1259;1259;60;1487
1260;1260;59;1444
1261;1261;40;730
1262;1262;40;726
1263;1263;40;722
1264;1264;40;718
1265;1265;40;717
1266;1266;40;720
1267;1267;40;720
1268;1268;40;730
1269;1269;40;711
1270;1270;40;726
1271;1271;40;717
1272;1272;40;719
1273;1273;40;713
1274;1274;40;719
1275;1275;41;761
1276;1276;60;1482
1277;1277;60;1492
1278;1278;60;1491
1279;1279;59;1452
1280;1280;40;704
1281;1281;41;728
1282;1282;63;1233
1283;1283;80;1631
1284;1284;80;1634
1285;1285;80;1640
1286;1286;80;1630
1287;1287;80;1653
1288;1288;80;1637
1289;1289;80;1626
1290;1290;80;1642
1291;1291;79;1619
1292;1292;57;1097
1293;1293;40;704
1294;1294;41;752
1295;1295;60;1485
1296;1296;60;1475
1297;1297;60;1499
1298;1298;59;1446
1299;1299;40;720
1300;1300;40;719
1301;1301;40;712
1302;1302;40;708
1303;1303;40;712
1304;1304;40;707
1305;1305;40;707
1306;1306;40;717
1307;1307;40;727
1308;1308;40;712
1309;1309;40;726
1310;1310;40;731
1311;1311;40;713
1312;1312;40;716
1313;1313;41;755
1314;1314;60;1470
1315;1315;60;1508
1316;1316;60;1477
1317;1317;59;1449
1318;1318;40;717
1319;1319;40;727
1320;1320;40;724
1321;1321;41;732
1322;1322;63;1247
1323;1323;80;1631
1324;1324;80;1644
1325;1325;80;1635
1326;1326;80;1621
1327;1327;80;1627
1328;1328;80;1661
1329;1329;80;1651
1330;1330;80;1636
1331;1331;79;1613
1332;1332;58;1150
1333;1333;60;1464
1334;1334;60;1494
1335;1335;60;1463
1336;1336;59;1440
1337;1337;40;723
1338;1338;40;720
1339;1339;40;713
1340;1340;40;719
1341;1341;40;720
1342;1342;40;720
1343;1343;40;706
1344;1344;40;707
1345;1345;40;726
1346;1346;40;709
1347;1347;40;722
1348;1348;40;718
1349;1349;40;722
1350;1350;40;720
1351;1351;41;751
1352;1352;60;1489
1353;1353;60;1489
1354;1354;60;1478
1355;1355;59;1436
1356;1356;40;737
1357;1357;40;720
1358;1358;40;729
1359;1359;40;711
1360;1360;40;716
1361;1361;41;745
1362;1362;63;1250
1363;1363;80;1635
1364;1364;80;1647
1365;1365;80;1654
1366;1366;80;1624
1367;1367;80;1628
1368;1368;80;1642
1369;1369;80;1659
1370;1370;81;1686
1371;1371;99;2383
1372;1372;77;1879
1373;1373;60;1499
1374;1374;59;1441
1375;1375;40;720
1376;1376;40;719
1377;1377;40;725
1378;1378;40;726
1379;1379;40;715
1380;1380;40;716
1381;1381;40;725
1382;1382;40;727
1383;1383;40;692
1384;1384;40;712
1385;1385;40;722
1386;1386;40;720
1387;1387;40;719
1388;1388;40;736
1389;1389;41;753
1390;1390;60;1477
1391;1391;60;1478
1392;1392;60;1472
1393;1393;59;1451
1394;1394;40;730
1395;1395;40;746
1396;1396;40;699
1397;1397;40;722
1398;1398;40;709
1399;1399;40;719
1400;1400;40;719
1401;1401;41;759
1402;1402;63;1246
1403;1403;80;1643
1404;1404;80;1644
1405;1405;80;1639
1406;1406;80;1642
1407;1407;80;1629
1408;1408;81;1665
1409;1409;100;2405
1410;1410;100;2391
1411;1411;99;2391
1412;1412;76;1829
1413;1413;40;729
1414;1414;40;721
1415;1415;40;723
1416;1416;40;721
1417;1417;40;720
1418;1418;40;709
1419;1419;40;713
1420;1420;40;714
1421;1421;40;721
1422;1422;40;716
1423;1423;40;714
1424;1424;40;709
1425;1425;40;724
1426;1426;40;731
1427;1427;41;756
1428;1428;60;1489
1429;1429;60;1481
1430;1430;60;1476
1431;1431;59;1458
1432;1432;40;742
1433;1433;40;718
1434;1434;40;708
1435;1435;40;717
1436;1436;40;730
1437;1437;40;721
1438;1438;40;724
1439;1439;40;714
1440;1440;40;711
1441;1441;41;737
1442;1442;63;1228
1443;1443;80;1622
1444;1444;80;1637
1445;1445;80;1624
1446;1446;81;1673
1447;1447;100;2406
1448;1448;100;2399
1449;1449;100;2400
1450;1450;99;2378
1451;1451;79;1610
1452;1452;57;1118
1453;1453;40;727
1454;1454;40;734
1455;1455;40;720
1456;1456;40;721
1457;1457;40;723
1458;1458;40;713
1459;1459;40;716
1460;1460;40;712
1461;1461;40;709
1462;1462;40;709
1463;1463;40;725
1464;1464;40;712
1465;1465;41;754
1466;1466;60;1493
1467;1467;60;1511
1468;1468;60;1500
1469;1469;59;1443
1470;1470;40;723
1471;1471;40;715
1472;1472;40;724
1473;1473;40;732
1474;1474;40;733
1475;1475;40;730
1476;1476;40;729
1477;1477;40;717
1478;1478;40;723
1479;1479;40;717
1480;1480;40;711
1481;1481;41;755
1482;1482;63;1257
1483;1483;80;1635
1484;1484;81;1683
1485;1485;100;2395
1486;1486;100;2391
1487;1487;100;2403
1488;1488;99;2373
1489;1489;80;1647
1490;1490;80;1635
1491;1491;79;1625
1492;1492;57;1106
1493;1493;40;704
1494;1494;40;728
1495;1495;40;718
1496;1496;40;713
1497;1497;40;721
1498;1498;40;743
1499;1499;40;719
1500;1500;40;716
1501;1501;40;721
1502;1502;40;732
1503;1503;41;753
1504;1504;60;1474
1505;1505;60;1462
1506;1506;60;1490
1507;1507;59;1425
1508;1508;40;733
1509;1509;40;729
1510;1510;40;726
1511;1511;40;721
1512;1512;40;716
1513;1513;40;732
1514;1514;40;709
1515;1515;40;721
1516;1516;40;735
1517;1517;40;719
1518;1518;40;725
1519;1519;40;724
1520;1520;40;727
1521;1521;41;749
1522;1522;64;1292
1523;1523;100;2403
1524;1524;100;2400
1525;1525;100;2380
1526;1526;99;2342
1527;1527;80;1627
1528;1528;80;1632
