"window_number";"window_end_time";"packets_number";"total_packets_size"
207;207;140;2724
208;208;139;2698
209;209;141;2729
210;210;168;3820
211;211;201;5046
212;212;192;4801
213;213;181;4561
214;214;151;3438
215;215;113;2084
216;216;100;1811
217;217;100;1808
218;218;100;1787
219;219;100;1797
220;220;100;1784
221;221;100;1810
222;222;100;1809
223;223;100;1795
224;224;100;1785
225;225;100;1789
226;226;100;1792
227;227;100;1777
228;228;100;1811
229;229;129;2918
230;230;160;4069
231;231;159;4093
232;232;161;4090
233;233;131;2996
234;234;100;1807
235;235;100;1798
236;236;100;1814
237;237;100;1801
238;238;100;1801
239;239;100;1805
240;240;100;1799
241;241;100;1768
242;242;107;1939
243;243;120;2270
244;244;120;2245
245;245;126;2417
246;246;140;2709
247;247;141;2726
248;248;168;3796
249;249;200;4979
250;250;200;5061
251;251;200;4978
252;252;163;3723
253;253;120;2260
254;254;120;2273
255;255;113;2098
256;256;100;1792
257;257;100;1794
258;258;100;1792
259;259;100;1812
260;260;100;1800
261;261;100;1787
262;262;100;1798
263;263;100;1800
264;264;100;1791
265;265;100;1834
266;266;100;1818
267;267;129;2901
268;268;160;4091
269;269;160;4082
270;270;160;4079
271;271;131;2967
272;272;100;1787
273;273;100;1775
274;274;100;1801
275;275;100;1800
276;276;100;1786
277;277;100;1814
278;278;100;1783
279;279;100;1788
280;280;100;1809
281;281;100;1780
282;282;107;1950
283;283;120;2248
284;284;120;2271
285;285;127;2421
286;286;169;3823
287;287;199;4962
288;288;199;5004
289;289;201;5016
290;290;171;3914
291;291;140;2738
292;292;133;2583
293;293;120;2243
294;294;120;2254
295;295;113;2080
296;296;100;1806
297;297;100;1796
298;298;100;1784
299;299;100;1799
300;300;100;1803
301;301;100;1777
302;302;100;1761
303;303;100;1798
304;304;100;1796
305;305;129;2907
306;306;160;4053
307;307;160;4083
308;308;160;4073
309;309;131;2968
310;310;100;1781
311;311;100;1822
312;312;100;1804
313;313;100;1795
314;314;100;1789
315;315;100;1784
316;316;100;1773
317;317;100;1803
318;318;100;1817
319;319;100;1801
320;320;100;1798
321;321;100;1791
322;322;107;1931
323;323;120;2267
324;324;149;3339
325;325;186;4658
326;326;199;4938
327;327;200;4998
328;328;171;3904
329;329;140;2724
330;330;140;2730
331;331;140;2720
332;332;133;2528
333;333;120;2250
334;334;120;2277
335;335;113;2100
336;336;100;1796
337;337;100;1793
338;338;100;1782
339;339;100;1779
340;340;100;1783
341;341;100;1793
342;342;100;1783
343;343;129;2909
344;344;160;4114
345;345;160;4065
346;346;160;4081
347;347;131;2977
348;348;100;1797
349;349;100;1804
350;350;100;1801
351;351;100;1766
352;352;100;1810
353;353;100;1793
354;354;100;1785
355;355;100;1793
356;356;100;1811
357;357;100;1792
358;358;100;1834
359;359;100;1804
360;360;100;1809
361;361;100;1766
362;362;136;3059
363;363;180;4538
364;364;179;4509
365;365;187;4692
366;366;172;3938
367;367;140;2714
368;368;140;2710
369;369;140;2717
370;370;140;2743
371;371;140;2734
372;372;133;2565
373;373;120;2271
374;374;120;2261
375;375;113;2113
376;376;100;1803
377;377;100;1805
378;378;100;1832
379;379;100;1807
380;380;100;1803
381;381;129;2907
382;382;160;4090
383;383;160;4072
384;384;160;4070
385;385;131;2987
386;386;100;1798
387;387;100;1808
388;388;100;1797
389;389;100;1809
390;390;100;1814
391;391;100;1799
392;392;100;1807
393;393;100;1792
394;394;100;1785
395;395;100;1786
396;396;100;1789
397;397;100;1805
398;398;100;1799
399;399;100;1796
400;400;129;2903
401;401;160;4060
402;402;167;4268
403;403;180;4529
404;404;151;3433
405;405;127;2425
406;406;139;2711
407;407;140;2713
408;408;141;2733
409;409;140;2741
410;410;140;2719
411;411;140;2716
412;412;133;2566
413;413;120;2257
414;414;120;2245
415;415;113;2106
416;416;100;1808
417;417;100;1796
418;418;100;1799
419;419;129;2882
420;420;160;4093
421;421;160;4099
422;422;160;4114
423;423;131;3003
424;424;100;1794
425;425;100;1801
426;426;100;1801
427;427;100;1797
428;428;100;1813
429;429;100;1796
430;430;100;1790
431;431;100;1807
432;432;100;1806
433;433;100;1804
434;434;100;1791
435;435;100;1786
436;436;100;1799
437;437;100;1829
438;438;129;2906
439;439;160;4076
440;440;159;4071
441;441;160;4036
442;442;139;3159
443;443;120;2259
444;444;120;2274
445;445;127;2410
446;446;140;2731
447;447;140;2736
448;448;140;2723
449;449;140;2726
450;450;140;2719
451;451;140;2707
452;452;133;2543
453;453;120;2272
454;454;119;2266
455;455;114;2132
456;456;100;1788
457;457;129;2877
458;458;160;4080
459;459;160;4060
460;460;160;4082
461;461;131;2977
462;462;100;1796
463;463;100;1778
464;464;100;1785
465;465;100;1808
466;466;100;1772
467;467;100;1788
468;468;100;1806
469;469;100;1827
470;470;100;1796
471;471;100;1788
472;472;100;1809
473;473;100;1796
474;474;100;1801
475;475;100;1784
476;476;129;2907
477;477;160;4077
478;478;160;4087
479;479;160;4096
480;480;131;2988
481;481;100;1813
482;482;107;1966
483;483;120;2274
484;484;120;2261
485;485;127;2408
486;486;140;2730
487;487;140;2688
488;488;140;2712
489;489;139;2711
490;490;141;2751
491;491;140;2719
492;492;133;2535
493;493;120;2277
494;494;120;2235
495;495;142;3182
496;496;160;4072
497;497;160;4082
498;498;160;4049
499;499;131;2967
500;500;100;1791
501;501;100;1770
502;502;100;1788
503;503;100;1827
504;504;100;1807
505;505;100;1807
506;506;100;1792
507;507;100;1784
508;508;100;1772
509;509;100;1821
510;510;100;1810
511;511;100;1805
512;512;100;1803
513;513;100;1791
514;514;129;2899
515;515;160;4095
516;516;160;4070
517;517;160;4112
518;518;131;2988
519;519;100;1808
520;520;100;1803
521;521;100;1821
522;522;107;1948
523;523;120;2237
524;524;120;2242
525;525;127;2406
526;526;140;2711
527;527;140;2729
528;528;140;2716
529;529;140;2725
530;530;140;2720
531;531;140;2716
532;532;132;2534
533;533;149;3336
534;534;181;4604
535;535;173;4372
536;536;160;4098
537;537;131;2950
538;538;100;1814
539;539;100;1793
540;540;100;1793
541;541;100;1809
542;542;100;1795
543;543;100;1807
544;544;100;1805
545;545;100;1809
546;546;100;1799
547;547;100;1823
548;548;100;1817
549;549;100;1799
550;550;100;1794
551;551;100;1802
552;552;129;2923
553;553;159;4043
554;554;161;4066
555;555;160;4083
556;556;131;2986
557;557;100;1813
558;558;100;1817
559;559;100;1808
560;560;100;1809
561;561;100;1804
562;562;107;1963
563;563;120;2268
564;564;120;2278
565;565;127;2430
566;566;139;2702
567;567;141;2749
568;568;140;2700
569;569;140;2714
570;570;140;2722
571;571;168;3810
572;572;193;4843
573;573;179;4515
574;574;181;4570
575;575;144;3301
576;576;100;1790
577;577;100;1789
578;578;100;1805
579;579;100;1812
580;580;100;1810
581;581;100;1805
582;582;100;1804
583;583;100;1792
584;584;100;1803
585;585;100;1798
586;586;100;1781
587;587;100;1797
588;588;100;1808
589;589;100;1817
590;590;129;2895
591;591;160;4060
592;592;160;4065
593;593;160;4072
594;594;131;2978
595;595;100;1828
596;596;100;1773
597;597;100;1820
598;598;100;1788
599;599;100;1793
600;600;100;1811
601;601;100;1795
602;602;107;1962
603;603;120;2245
604;604;120;2241
605;605;127;2424
606;606;139;2705
607;607;140;2716
608;608;141;2726
609;609;168;3797
610;610;199;4984
611;611;199;4972
612;612;193;4829
613;613;152;3452
614;614;120;2288
615;615;113;2089
616;616;100;1804
617;617;100;1804
618;618;100;1799
619;619;100;1793
620;620;100;1808
621;621;100;1819
622;622;100;1827
623;623;100;1808
624;624;100;1800
625;625;100;1780
626;626;100;1805
627;627;100;1786
628;628;129;2896
629;629;160;4100
630;630;160;4049
631;631;160;4105
632;632;131;2992
633;633;100;1814
634;634;100;1781
635;635;100;1793
636;636;100;1807
637;637;100;1791
638;638;100;1791
639;639;100;1790
640;640;100;1807
641;641;100;1789
642;642;107;1968
643;643;120;2251
644;644;120;2252
645;645;127;2419
646;646;139;2710
647;647;169;3833
648;648;200;5024
649;649;200;4967
650;650;199;5003
651;651;171;3895
652;652;134;2583
653;653;120;2262
654;654;120;2276
655;655;113;2108
656;656;100;1784
657;657;100;1815
658;658;100;1809
659;659;100;1795
660;660;100;1803
661;661;100;1807
662;662;100;1808
663;663;100;1801
664;664;100;1771
665;665;100;1802
666;666;129;2927
667;667;160;4065
668;668;160;4091
669;669;160;4074
670;670;131;2970
671;671;100;1822
672;672;100;1806
673;673;100;1827
674;674;100;1807
675;675;100;1802
676;676;100;1792
677;677;100;1792
678;678;100;1802
679;679;100;1821
680;680;100;1809
681;681;100;1815
682;682;107;1950
683;683;120;2245
684;684;120;2261
685;685;155;3492
686;686;200;5008
687;687;199;4978
688;688;199;5017
689;689;171;3881
690;690;140;2748
691;691;140;2727
692;692;132;2559
693;693;120;2256
694;694;121;2297
695;695;113;2071
696;696;100;1789
697;697;100;1783
698;698;100;1777
699;699;100;1792
700;700;100;1778
701;701;100;1805
702;702;100;1822
703;703;100;1800
704;704;129;2909
705;705;160;4062
706;706;160;4062
707;707;160;4078
708;708;131;2961
709;709;100;1773
710;710;100;1811
711;711;100;1806
712;712;100;1783
713;713;100;1811
714;714;100;1802
715;715;100;1805
716;716;100;1764
717;717;100;1809
718;718;100;1797
719;719;100;1812
720;720;100;1816
721;721;100;1805
722;722;107;2003
723;723;149;3363
724;724;179;4533
725;725;186;4708
726;726;199;4969
727;727;172;3909
728;728;140;2737
729;729;140;2736
730;730;139;2706
731;731;141;2728
732;732;133;2566
733;733;120;2263
734;734;120;2250
735;735;113;2094
736;736;100;1809
737;737;100;1767
738;738;100;1798
739;739;100;1803
740;740;100;1832
741;741;100;1801
742;742;129;2892
743;743;160;4076
744;744;160;4111
745;745;160;4072
746;746;131;2993
747;747;100;1792
748;748;100;1804
749;749;100;1781
750;750;100;1799
751;751;100;1789
752;752;100;1787
753;753;100;1818
754;754;100;1788
755;755;100;1777
756;756;100;1782
757;757;100;1814
758;758;100;1800
759;759;100;1791
760;760;100;1824
761;761;129;2899
762;762;167;4242
763;763;179;4524
764;764;180;4541
765;765;158;3638
766;766;140;2698
767;767;140;2708
768;768;139;2700
769;769;141;2720
770;770;140;2715
771;771;140;2723
772;772;133;2576
773;773;120;2278
774;774;120;2257
775;775;113;2110
776;776;100;1774
777;777;100;1782
778;778;100;1803
779;779;100;1805
780;780;129;2910
781;781;159;4082
782;782;160;4072
783;783;160;4055
784;784;131;2983
785;785;100;1806
786;786;100;1809
787;787;100;1808
788;788;100;1791
789;789;100;1792
790;790;100;1821
791;791;100;1820
792;792;100;1818
793;793;100;1816
794;794;100;1807
795;795;100;1804
796;796;100;1786
797;797;100;1804
798;798;100;1792
799;799;129;2906
800;800;159;4053
801;801;161;4101
802;802;167;4244
803;803;151;3432
804;804;120;2259
805;805;127;2452
806;806;140;2702
807;807;140;2718
808;808;140;2699
809;809;140;2701
810;810;140;2747
811;811;140;2699
812;812;133;2546
813;813;120;2252
814;814;120;2259
815;815;113;2081
816;816;100;1789
817;817;100;1798
818;818;129;2914
819;819;160;4055
820;820;160;4085
821;821;160;4083
822;822;131;2943
823;823;100;1801
824;824;100;1787
825;825;100;1799
826;826;100;1823
827;827;100;1810
828;828;100;1805
829;829;100;1795
830;830;100;1799
831;831;100;1803
832;832;100;1804
833;833;100;1811
834;834;100;1788
835;835;100;1791
836;836;100;1823
837;837;129;2904
838;838;160;4077
839;839;160;4070
840;840;160;4061
841;841;131;2981
842;842;107;1980
843;843;120;2281
844;844;120;2242
845;845;127;2427
846;846;140;2707
847;847;140;2715
848;848;139;2717
849;849;141;2742
850;850;140;2740
851;851;140;2731
852;852;133;2555
853;853;120;2271
854;854;120;2266
855;855;113;2122
856;856;129;2897
857;857;160;4065
858;858;160;4070
859;859;160;4097
860;860;131;2986
861;861;100;1786
862;862;100;1795
863;863;100;1795
864;864;100;1793
865;865;100;1809
866;866;100;1803
867;867;100;1804
868;868;100;1799
869;869;100;1768
870;870;100;1811
871;871;100;1793
872;872;100;1787
873;873;100;1775
874;874;100;1798
875;875;129;2888
876;876;160;4066
877;877;160;4079
878;878;160;4091
879;879;131;2974
880;880;100;1824
881;881;100;1799
882;882;107;1952
883;883;120;2292
884;884;120;2238
885;885;127;2396
886;886;140;2733
887;887;140;2706
888;888;139;2707
889;889;141;2724
890;890;140;2714
891;891;140;2706
892;892;133;2523
893;893;120;2263
894;894;149;3335
895;895;173;4365
896;896;160;4082
897;897;160;4101
898;898;131;2998
899;899;100;1814
900;900;100;1791
901;901;100;1791
902;902;100;1815
903;903;100;1816
904;904;100;1787
905;905;100;1803
906;906;100;1813
907;907;100;1798
908;908;100;1779
909;909;100;1809
910;910;100;1812
911;911;100;1804
912;912;100;1786
913;913;128;2874
914;914;160;4127
915;915;161;4086
916;916;160;4081
917;917;131;2973
918;918;100;1763
919;919;100;1794
920;920;100;1811
921;921;100;1793
922;922;107;1948
923;923;120;2250
924;924;120;2232
925;925;127;2419
926;926;140;2717
927;927;140;2675
928;928;140;2723
929;929;140;2720
930;930;140;2705
931;931;140;2736
932;932;161;3616
933;933;181;4583
934;934;180;4552
935;935;173;4375
936;936;131;2990
937;937;100;1781
938;938;100;1788
939;939;100;1811
940;940;100;1786
941;941;100;1786
942;942;100;1789
943;943;100;1794
944;944;100;1806
945;945;100;1811
946;946;100;1780
947;947;100;1818
948;948;100;1810
949;949;100;1802
950;950;100;1818
951;951;129;2887
952;952;160;4091
953;953;160;4103
954;954;160;4070
955;955;131;2989
956;956;100;1796
957;957;100;1802
958;958;100;1791
959;959;100;1815
960;960;100;1788
961;961;100;1792
962;962;107;1972
963;963;120;2248
964;964;120;2278
965;965;127;2446
966;966;140;2705
967;967;140;2737
968;968;139;2684
969;969;141;2708
970;970;169;3823
971;971;198;4981
972;972;193;4851
973;973;179;4502
974;974;152;3434
975;975;113;2094
976;976;100;1785
977;977;100;1784
978;978;100;1784
979;979;100;1796
980;980;100;1815
981;981;100;1793
982;982;100;1799
983;983;100;1793
984;984;100;1792
985;985;100;1761
986;986;100;1797
987;987;100;1814
988;988;100;1786
989;989;128;2885
990;990;161;4079
991;991;160;4052
992;992;160;4064
993;993;131;2959
994;994;100;1796
995;995;100;1778
996;996;100;1808
997;997;100;1810
998;998;100;1778
999;999;100;1794
1000;1000;100;1816
1001;1001;100;1779
1002;1002;107;1960
1003;1003;120;2253
1004;1004;120;2290
1005;1005;127;2438
1006;1006;140;2723
1007;1007;140;2710
1008;1008;169;3820
1009;1009;199;4964
1010;1010;200;5016
1011;1011;201;5007
1012;1012;164;3724
1013;1013;119;2247
1014;1014;120;2271
1015;1015;114;2136
1016;1016;100;1790
1017;1017;100;1792
1018;1018;100;1795
1019;1019;100;1793
1020;1020;100;1787
1021;1021;100;1773
1022;1022;100;1793
1023;1023;100;1801
1024;1024;100;1830
1025;1025;100;1813
1026;1026;100;1809
1027;1027;129;2893
1028;1028;159;4067
1029;1029;161;4103
1030;1030;159;4057
1031;1031;132;2983
1032;1032;100;1792
1033;1033;100;1772
1034;1034;100;1803
1035;1035;100;1813
1036;1036;100;1811
1037;1037;100;1815
1038;1038;100;1796
1039;1039;100;1799
1040;1040;100;1801
1041;1041;100;1794
1042;1042;107;1976
1043;1043;120;2251
1044;1044;120;2246
1045;1045;127;2428
1046;1046;169;3810
1047;1047;199;4965
1048;1048;200;4987
1049;1049;200;5009
1050;1050;171;3877
1051;1051;140;2705
1052;1052;133;2583
1053;1053;120;2248
1054;1054;120;2262
1055;1055;113;2087
1056;1056;100;1786
1057;1057;100;1774
1058;1058;100;1812
1059;1059;100;1788
1060;1060;100;1796
1061;1061;100;1782
1062;1062;100;1823
1063;1063;100;1800
1064;1064;100;1795
1065;1065;129;2925
1066;1066;160;4106
1067;1067;160;4073
1068;1068;160;4076
1069;1069;131;2984
1070;1070;100;1805
1071;1071;100;1774
1072;1072;100;1805
1073;1073;100;1794
1074;1074;100;1775
1075;1075;100;1779
1076;1076;100;1800
1077;1077;100;1799
1078;1078;100;1803
1079;1079;100;1815
1080;1080;100;1786
1081;1081;100;1807
1082;1082;107;1941
1083;1083;120;2244
1084;1084;149;3357
1085;1085;186;4724
1086;1086;200;5008
1087;1087;200;4978
1088;1088;172;3932
1089;1089;140;2701
1090;1090;140;2698
1091;1091;140;2750
1092;1092;133;2531
1093;1093;120;2272
1094;1094;120;2272
1095;1095;113;2087
1096;1096;100;1792
1097;1097;100;1814
1098;1098;100;1820
1099;1099;100;1794
1100;1100;100;1805
1101;1101;100;1806
1102;1102;100;1785
1103;1103;129;2912
1104;1104;160;4102
1105;1105;160;4112
1106;1106;159;4030
1107;1107;132;2995
1108;1108;100;1805
1109;1109;100;1811
1110;1110;100;1775
1111;1111;100;1789
1112;1112;100;1814
1113;1113;100;1789
1114;1114;100;1791
1115;1115;100;1806
1116;1116;100;1798
1117;1117;100;1795
1118;1118;100;1785
1119;1119;100;1793
1120;1120;100;1805
1121;1121;100;1792
1122;1122;135;3047
1123;1123;181;4565
1124;1124;180;4555
1125;1125;187;4681
1126;1126;171;3899
1127;1127;140;2723
1128;1128;140;2727
1129;1129;139;2702
1130;1130;140;2736
1131;1131;141;2738
1132;1132;133;2558
1133;1133;120;2280
1134;1134;120;2259
1135;1135;113;2112
1136;1136;100;1805
1137;1137;100;1796
1138;1138;100;1800
1139;1139;100;1809
1140;1140;100;1807
1141;1141;129;2911
1142;1142;160;4073
1143;1143;160;4094
1144;1144;160;4100
1145;1145;131;2992
1146;1146;100;1801
1147;1147;100;1806
1148;1148;100;1813
1149;1149;100;1808
1150;1150;100;1817
1151;1151;100;1816
1152;1152;100;1808
1153;1153;100;1814
1154;1154;100;1805
1155;1155;100;1799
1156;1156;100;1806
1157;1157;100;1815
1158;1158;100;1809
1159;1159;100;1826
1160;1160;129;2901
1161;1161;160;4080
1162;1162;167;4234
1163;1163;180;4565
1164;1164;151;3410
1165;1165;127;2431
1166;1166;140;2720
1167;1167;140;2699
1168;1168;140;2716
1169;1169;140;2696
1170;1170;140;2730
1171;1171;140;2741
1172;1172;133;2548
1173;1173;120;2246
1174;1174;120;2286
1175;1175;113;2089
1176;1176;100;1801
1177;1177;100;1813
1178;1178;100;1782
1179;1179;129;2907
1180;1180;160;4085
1181;1181;160;4080
1182;1182;160;4060
1183;1183;131;2980
1184;1184;100;1816
1185;1185;100;1783
1186;1186;100;1812
1187;1187;100;1815
1188;1188;100;1813
1189;1189;100;1795
1190;1190;100;1801
1191;1191;100;1796
1192;1192;100;1809
1193;1193;100;1788
1194;1194;100;1801
1195;1195;100;1793
1196;1196;100;1792
1197;1197;100;1799
1198;1198;129;2912
1199;1199;160;4070
1200;1200;160;4060
1201;1201;160;4099
1202;1202;138;3153
1203;1203;120;2259
1204;1204;120;2274
1205;1205;127;2424
1206;1206;140;2700
1207;1207;140;2719
1208;1208;139;2698
1209;1209;141;2724
1210;1210;140;2719
1211;1211;140;2699
1212;1212;133;2564
1213;1213;120;2251
1214;1214;120;2253
1215;1215;113;2096
1216;1216;100;1809
1217;1217;129;2900
1218;1218;160;4096
1219;1219;160;4078
1220;1220;160;4074
1221;1221;131;2986
1222;1222;100;1801
1223;1223;100;1824
1224;1224;100;1804
1225;1225;100;1810
1226;1226;100;1804
1227;1227;100;1809
1228;1228;100;1816
1229;1229;100;1793
1230;1230;100;1802
1231;1231;100;1813
1232;1232;100;1812
1233;1233;100;1806
1234;1234;100;1808
1235;1235;100;1788
1236;1236;129;2908
1237;1237;160;4092
1238;1238;160;4086
1239;1239;160;4059
1240;1240;131;2978
1241;1241;100;1786
1242;1242;107;1975
1243;1243;120;2280
1244;1244;120;2246
1245;1245;127;2409
1246;1246;140;2723
1247;1247;140;2716
1248;1248;140;2727
1249;1249;140;2719
1250;1250;140;2718
1251;1251;140;2721
1252;1252;133;2540
1253;1253;120;2271
1254;1254;120;2255
1255;1255;142;3210
1256;1256;160;4073
1257;1257;158;3981
1258;1258;161;4111
1259;1259;131;2978
1260;1260;100;1790
1261;1261;100;1808
1262;1262;100;1792
1263;1263;100;1805
1264;1264;100;1791
1265;1265;100;1813
1266;1266;100;1781
1267;1267;100;1787
1268;1268;100;1789
1269;1269;100;1775
1270;1270;100;1802
1271;1271;100;1769
1272;1272;100;1802
1273;1273;100;1798
1274;1274;129;2928
1275;1275;160;4102
1276;1276;160;4109
1277;1277;160;4079
1278;1278;131;2982
1279;1279;100;1810
1280;1280;100;1819
1281;1281;100;1832
1282;1282;107;1941
1283;1283;120;2247
1284;1284;120;2228
1285;1285;127;2416
1286;1286;139;2718
1287;1287;141;2713
1288;1288;139;2706
1289;1289;141;2717
1290;1290;140;2706
1291;1291;140;2694
1292;1292;133;2568
1293;1293;148;3369
1294;1294;181;4528
1295;1295;173;4371
1296;1296;160;4067
1297;1297;131;2957
1298;1298;100;1812
1299;1299;100;1801
1300;1300;100;1813
1301;1301;100;1782
1302;1302;100;1811
1303;1303;100;1795
1304;1304;100;1784
1305;1305;100;1796
1306;1306;100;1805
1307;1307;100;1793
1308;1308;100;1790
1309;1309;100;1799
1310;1310;100;1787
1311;1311;100;1793
1312;1312;129;2896
1313;1313;160;4088
1314;1314;160;4078
1315;1315;159;4055
1316;1316;131;2995
1317;1317;100;1786
1318;1318;100;1795
1319;1319;100;1826
1320;1320;100;1831
1321;1321;100;1802
1322;1322;107;1945
1323;1323;120;2244
1324;1324;120;2266
1325;1325;127;2417
1326;1326;140;2742
1327;1327;139;2704
1328;1328;141;2741
1329;1329;140;2731
1330;1330;140;2726
1331;1331;169;3847
1332;1332;192;4808
1333;1333;180;4552
1334;1334;180;4554
1335;1335;145;3333
1336;1336;100;1775
1337;1337;100;1805
1338;1338;100;1819
1339;1339;100;1795
1340;1340;100;1789
1341;1341;100;1804
1342;1342;100;1795
1343;1343;100;1788
1344;1344;100;1811
1345;1345;100;1808
1346;1346;100;1810
1347;1347;100;1795
1348;1348;100;1798
1349;1349;100;1812
1350;1350;129;2923
1351;1351;160;4104
1352;1352;160;4080
1353;1353;160;4097
1354;1354;131;2968
1355;1355;100;1809
1356;1356;100;1801
1357;1357;100;1807
1358;1358;100;1781
1359;1359;100;1795
1360;1360;100;1802
1361;1361;100;1792
1362;1362;107;1977
1363;1363;120;2268
1364;1364;120;2255
1365;1365;126;2418
1366;1366;141;2741
1367;1367;140;2728
1368;1368;140;2724
1369;1369;167;3759
1370;1370;199;4998
1371;1371;201;5003
1372;1372;190;4771
1373;1373;152;3471
1374;1374;120;2276
1375;1375;113;2110
1376;1376;100;1804
1377;1377;100;1800
1378;1378;100;1805
1379;1379;100;1787
1380;1380;100;1792
1381;1381;100;1797
1382;1382;100;1793
1383;1383;100;1795
1384;1384;100;1798
1385;1385;100;1821
1386;1386;100;1811
1387;1387;100;1771
1388;1388;129;2894
1389;1389;160;4066
1390;1390;160;4082
1391;1391;160;4071
1392;1392;131;2995
1393;1393;100;1812
1394;1394;100;1808
1395;1395;100;1819
1396;1396;100;1815
1397;1397;100;1791
1398;1398;100;1810
1399;1399;100;1790
1400;1400;100;1804
1401;1401;100;1799
1402;1402;107;1966
1403;1403;120;2258
1404;1404;120;2244
1405;1405;127;2427
1406;1406;139;2703
1407;1407;170;3839
1408;1408;199;4985
1409;1409;200;5032
1410;1410;196;4900
1411;1411;170;3883
1412;1412;134;2601
1413;1413;120;2248
1414;1414;120;2266
1415;1415;113;2097
1416;1416;100;1802
1417;1417;100;1807
1418;1418;100;1815
1419;1419;100;1819
1420;1420;100;1825
1421;1421;100;1798
1422;1422;100;1799
1423;1423;100;1832
1424;1424;100;1809
1425;1425;100;1792
1426;1426;129;2919
1427;1427;160;4101
1428;1428;160;4062
1429;1429;160;4076
1430;1430;131;2972
1431;1431;100;1781
1432;1432;100;1781
1433;1433;100;1807
1434;1434;100;1812
1435;1435;100;1791
1436;1436;100;1797
1437;1437;100;1831
1438;1438;100;1796
1439;1439;100;1813
1440;1440;100;1809
1441;1441;100;1795
1442;1442;107;1965
1443;1443;120;2250
1444;1444;120;2264
1445;1445;155;3501
1446;1446;201;5003
1447;1447;199;4954
1448;1448;200;4988
1449;1449;172;3929
