"window_number";"window_end_time";"packets_number";"total_packets_size"
150;150;60;1081
151;151;60;1072
152;152;60;1100
153;153;80;1836
154;154;100;2608
155;155;100;2589
156;156;100;2605
157;157;80;1819
158;158;60;1096
159;159;60;1100
160;160;60;1077
161;161;77;1451
162;162;96;1907
163;163;100;2002
164;164;100;2004
165;165;100;1985
166;166;100;2004
167;167;100;2001
168;168;100;2000
169;169;100;2006
170;170;100;1998
171;171;83;1610
172;172;84;1927
173;173;100;2630
174;174;100;2631
175;175;100;2584
176;176;80;1855
177;177;60;1090
178;178;60;1073
179;179;60;1072
180;180;60;1074
181;181;60;1080
182;182;60;1068
183;183;60;1071
184;184;60;1068
185;185;60;1061
186;186;60;1103
187;187;60;1082
188;188;60;1054
189;189;60;1079
190;190;60;1096
191;191;80;1847
192;192;100;2595
193;193;100;2587
194;194;100;2601
195;195;80;1837
196;196;60;1080
197;197;60;1081
198;198;60;1085
199;199;60;1077
200;200;60;1099
201;201;77;1445
202;202;96;1896
203;203;100;1987
204;204;100;2000
205;205;100;1994
206;206;100;1981
207;207;100;1994
208;208;100;1999
209;209;100;1997
210;210;120;2745
211;211;123;3132
212;212;104;2695
213;213;100;2612
214;214;80;1839
215;215;60;1069
216;216;60;1082
217;217;60;1088
218;218;60;1084
219;219;60;1082
220;220;60;1080
221;221;60;1079
222;222;60;1063
223;223;60;1090
224;224;60;1072
225;225;60;1110
226;226;60;1078
227;227;60;1096
228;228;60;1098
229;229;80;1844
230;230;100;2636
231;231;100;2609
232;232;100;2588
233;233;80;1850
234;234;60;1080
235;235;60;1073
236;236;60;1066
237;237;60;1079
238;238;60;1088
239;239;60;1079
240;240;60;1062
241;241;77;1468
242;242;96;1886
243;243;100;2005
244;244;100;1988
245;245;100;2004
246;246;100;1991
247;247;100;1997
248;248;120;2745
249;249;140;3505
250;250;140;3547
251;251;123;3125
252;252;84;1943
253;253;60;1080
254;254;60;1063
255;255;60;1105
256;256;60;1090
257;257;60;1092
258;258;60;1081
259;259;60;1089
260;260;60;1106
261;261;60;1095
262;262;60;1079
263;263;60;1086
264;264;60;1089
265;265;60;1102
266;266;60;1087
267;267;80;1819
268;268;100;2617
269;269;100;2590
270;270;100;2604
271;271;80;1832
272;272;60;1085
273;273;60;1090
274;274;60;1066
275;275;60;1064
276;276;60;1088
277;277;60;1081
278;278;60;1092
279;279;60;1071
280;280;60;1081
281;281;77;1487
282;282;96;1902
283;283;100;2005
284;284;100;1997
285;285;100;1974
286;286;120;2770
287;287;140;3513
288;288;140;3524
289;289;140;3529
290;290;120;2747
291;291;83;1598
292;292;64;1163
293;293;60;1095
294;294;60;1086
295;295;60;1072
296;296;60;1091
297;297;60;1065
298;298;60;1080
299;299;60;1067
300;300;60;1096
301;301;60;1069
302;302;60;1069
303;303;60;1076
304;304;60;1076
305;305;80;1823
306;306;100;2620
307;307;100;2595
308;308;100;2589
309;309;80;1850
310;310;60;1081
311;311;60;1072
312;312;60;1072
313;313;60;1084
314;314;60;1067
315;315;60;1081
316;316;60;1070
317;317;60;1089
318;318;60;1097
319;319;60;1077
320;320;60;1093
321;321;77;1484
322;322;96;1901
323;323;100;2017
324;324;120;2758
325;325;140;3525
326;326;140;3517
327;327;140;3498
328;328;120;2765
329;329;100;1999
330;330;100;2009
331;331;83;1605
332;332;64;1206
333;333;60;1078
334;334;60;1096
335;335;60;1077
336;336;60;1086
337;337;60;1083
338;338;60;1088
339;339;60;1089
340;340;60;1085
341;341;60;1068
342;342;60;1079
343;343;80;1836
344;344;100;2601
345;345;100;2572
346;346;100;2593
347;347;80;1836
348;348;60;1079
349;349;60;1082
350;350;60;1086
351;351;60;1082
352;352;60;1073
353;353;60;1100
354;354;60;1089
355;355;60;1083
356;356;60;1086
357;357;60;1080
358;358;60;1101
359;359;60;1084
360;360;60;1105
361;361;77;1472
362;362;116;2671
363;363;140;3489
364;364;140;3513
365;365;140;3530
366;366;120;2760
367;367;100;1997
368;368;100;1991
369;369;100;1996
370;370;100;2017
371;371;83;1593
372;372;64;1169
373;373;60;1064
374;374;60;1083
375;375;60;1084
376;376;60;1083
377;377;60;1074
378;378;60;1090
379;379;60;1089
380;380;60;1094
381;381;80;1850
382;382;100;2558
383;383;100;2610
384;384;100;2594
385;385;80;1853
386;386;60;1094
387;387;60;1062
388;388;60;1087
389;389;60;1090
390;390;60;1085
391;391;60;1083
392;392;60;1081
393;393;60;1096
394;394;60;1089
395;395;60;1092
396;396;60;1093
397;397;60;1080
398;398;60;1084
399;399;60;1076
400;400;80;1855
401;401;117;2988
402;402;136;3430
403;403;140;3531
404;404;120;2772
405;405;100;2014
406;406;100;1994
407;407;100;2008
408;408;100;2006
409;409;100;1976
410;410;100;1999
411;411;83;1605
412;412;64;1180
413;413;60;1090
414;414;60;1074
415;415;60;1072
416;416;60;1069
417;417;60;1071
418;418;60;1077
419;419;80;1843
420;420;100;2601
421;421;100;2562
422;422;100;2601
423;423;80;1841
424;424;60;1071
425;425;60;1074
426;426;60;1084
427;427;60;1081
428;428;60;1075
429;429;60;1076
430;430;60;1057
431;431;60;1073
432;432;60;1092
433;433;60;1084
434;434;60;1069
435;435;60;1081
436;436;60;1066
437;437;60;1093
438;438;80;1843
439;439;100;2570
440;440;100;2616
441;441;117;3010
442;442;116;2686
443;443;100;2000
444;444;100;1995
445;445;100;2016
446;446;100;2009
447;447;100;2009
448;448;100;1987
449;449;100;2028
450;450;100;2021
451;451;83;1597
452;452;64;1167
453;453;60;1070
454;454;60;1093
455;455;60;1080
456;456;60;1090
457;457;80;1845
458;458;100;2595
459;459;100;2617
460;460;100;2588
461;461;80;1835
462;462;60;1088
463;463;60;1080
464;464;60;1081
465;465;60;1068
466;466;60;1094
467;467;60;1070
468;468;60;1058
469;469;60;1083
470;470;60;1075
471;471;60;1084
472;472;60;1096
473;473;60;1089
474;474;60;1077
475;475;60;1082
476;476;80;1854
477;477;100;2603
478;478;100;2578
479;479;100;2617
480;480;80;1824
481;481;77;1468
482;482;96;1890
483;483;100;1992
484;484;100;1980
485;485;100;1995
486;486;100;2006
487;487;100;2003
488;488;100;2002
489;489;100;2008
490;490;100;2010
491;491;83;1616
492;492;64;1171
493;493;60;1091
494;494;60;1058
495;495;80;1835
496;496;100;2623
497;497;100;2579
498;498;100;2602
499;499;80;1851
500;500;60;1065
501;501;60;1079
502;502;60;1054
503;503;60;1079
504;504;60;1081
505;505;60;1094
506;506;60;1091
507;507;60;1087
508;508;60;1100
509;509;60;1080
510;510;60;1085
511;511;60;1088
512;512;60;1088
513;513;60;1086
514;514;80;1846
515;515;100;2594
516;516;100;2602
517;517;100;2587
518;518;80;1849
519;519;60;1080
520;520;60;1084
521;521;77;1464
522;522;96;1891
523;523;100;1992
524;524;100;2023
525;525;100;2005
526;526;100;2004
527;527;100;2003
528;528;100;2006
529;529;100;2020
530;530;100;2001
531;531;83;1618
532;532;64;1178
533;533;80;1831
534;534;100;2601
535;535;100;2607
536;536;100;2604
537;537;80;1814
538;538;60;1078
539;539;60;1083
540;540;60;1060
541;541;60;1082
542;542;60;1092
543;543;60;1098
544;544;60;1064
545;545;60;1077
546;546;60;1101
547;547;60;1075
548;548;60;1071
549;549;60;1088
550;550;60;1078
551;551;60;1070
552;552;80;1814
553;553;100;2586
554;554;100;2623
555;555;100;2610
556;556;80;1840
557;557;60;1065
558;558;60;1088
559;559;60;1105
560;560;60;1075
561;561;77;1463
562;562;96;1900
563;563;100;2003
564;564;100;2007
565;565;100;2007
566;566;100;2009
567;567;100;1987
568;568;100;2002
569;569;100;1998
570;570;100;1995
571;571;103;2362
572;572;104;2700
573;573;100;2611
574;574;100;2589
575;575;80;1849
576;576;60;1094
577;577;60;1077
578;578;60;1103
579;579;60;1067
580;580;60;1091
581;581;60;1083
582;582;60;1076
583;583;60;1061
584;584;60;1068
585;585;60;1081
586;586;60;1083
587;587;60;1087
588;588;60;1063
589;589;60;1095
590;590;80;1855
591;591;100;2599
592;592;100;2622
593;593;100;2611
594;594;80;1863
595;595;60;1087
596;596;60;1079
597;597;60;1080
598;598;60;1089
599;599;60;1062
600;600;60;1057
601;601;77;1461
602;602;96;1919
603;603;100;1994
604;604;100;2017
605;605;100;1991
606;606;100;1979
607;607;100;2008
608;608;100;2012
609;609;120;2766
610;610;140;3506
611;611;123;3129
612;612;104;2699
613;613;80;1830
614;614;60;1065
615;615;60;1073
616;616;60;1096
617;617;60;1071
618;618;60;1076
619;619;60;1063
620;620;60;1086
621;621;60;1063
622;622;60;1075
623;623;60;1083
624;624;60;1079
625;625;60;1097
626;626;60;1082
627;627;60;1076
628;628;80;1847
629;629;100;2603
630;630;100;2585
631;631;100;2592
632;632;80;1828
633;633;60;1089
634;634;60;1088
635;635;60;1066
636;636;60;1097
637;637;60;1082
638;638;60;1077
639;639;60;1073
640;640;60;1069
641;641;77;1462
642;642;96;1909
643;643;100;2003
644;644;100;1987
645;645;100;2006
646;646;100;2011
647;647;120;2777
648;648;140;3494
649;649;140;3531
650;650;140;3524
651;651;103;2381
652;652;64;1184
653;653;60;1069
654;654;60;1072
655;655;60;1081
656;656;60;1062
657;657;60;1070
658;658;60;1071
659;659;60;1090
660;660;60;1074
661;661;60;1074
662;662;60;1090
663;663;60;1075
664;664;60;1071
665;665;60;1091
666;666;80;1855
667;667;100;2601
668;668;100;2583
669;669;100;2613
670;670;80;1817
671;671;60;1099
672;672;60;1077
673;673;60;1091
674;674;60;1082
675;675;60;1085
676;676;60;1083
677;677;60;1073
678;678;60;1087
679;679;60;1103
680;680;60;1079
681;681;77;1465
682;682;96;1919
683;683;100;1978
684;684;100;2003
685;685;120;2735
686;686;140;3534
687;687;140;3543
688;688;140;3526
689;689;120;2751
690;690;100;2011
691;691;83;1613
692;692;64;1161
693;693;60;1080
694;694;60;1079
695;695;60;1087
696;696;60;1082
697;697;60;1066
698;698;60;1073
699;699;60;1102
700;700;60;1075
701;701;60;1077
702;702;60;1097
703;703;60;1081
704;704;80;1848
705;705;100;2601
706;706;100;2606
707;707;100;2604
708;708;80;1849
709;709;60;1074
710;710;60;1084
711;711;60;1090
712;712;60;1096
713;713;60;1068
714;714;60;1102
715;715;60;1083
716;716;60;1087
717;717;60;1101
718;718;60;1092
719;719;60;1070
720;720;60;1081
721;721;77;1475
722;722;96;1914
723;723;120;2780
724;724;140;3519
725;725;140;3504
726;726;140;3530
727;727;120;2759
728;728;100;1987
729;729;100;1988
730;730;100;2001
731;731;83;1628
732;732;64;1171
733;733;60;1078
734;734;60;1065
735;735;60;1081
736;736;60;1066
737;737;60;1067
738;738;60;1079
739;739;60;1093
740;740;60;1102
741;741;60;1072
742;742;80;1842
743;743;100;2592
744;744;100;2599
745;745;100;2606
746;746;80;1826
747;747;60;1069
748;748;60;1104
749;749;60;1080
750;750;60;1067
751;751;60;1080
752;752;60;1088
753;753;60;1075
754;754;60;1069
755;755;60;1089
756;756;60;1074
757;757;60;1092
758;758;60;1052
759;759;60;1057
760;760;60;1087
761;761;97;2245
762;762;136;3423
763;763;140;3509
764;764;140;3522
765;765;120;2776
766;766;100;1987
767;767;100;1995
768;768;100;2015
769;769;100;2016
770;770;100;1997
771;771;83;1609
772;772;64;1163
773;773;60;1090
774;774;60;1071
775;775;60;1076
776;776;60;1081
777;777;60;1070
778;778;60;1077
779;779;60;1062
780;780;80;1812
781;781;100;2614
782;782;100;2600
783;783;100;2592
784;784;80;1836
785;785;60;1073
786;786;60;1070
787;787;60;1062
788;788;60;1073
789;789;60;1084
790;790;60;1076
791;791;60;1077
792;792;60;1095
793;793;60;1069
794;794;60;1090
795;795;60;1072
796;796;60;1092
797;797;60;1095
798;798;60;1069
799;799;80;1835
800;800;100;2620
801;801;117;2973
802;802;136;3431
803;803;120;2749
804;804;100;2000
805;805;100;1996
806;806;100;1996
807;807;100;2002
808;808;100;1970
809;809;100;2020
810;810;100;1990
811;811;83;1620
812;812;64;1158
813;813;60;1074
814;814;60;1088
815;815;60;1076
816;816;60;1101
817;817;60;1091
818;818;80;1823
819;819;100;2612
820;820;100;2599
821;821;100;2575
822;822;80;1841
823;823;60;1062
824;824;60;1084
825;825;60;1069
826;826;60;1083
827;827;60;1098
828;828;60;1070
829;829;60;1094
830;830;60;1084
831;831;60;1073
832;832;60;1091
833;833;60;1071
834;834;60;1096
835;835;60;1094
836;836;60;1088
837;837;80;1823
838;838;100;2591
839;839;100;2590
840;840;100;2577
841;841;97;2238
842;842;96;1893
843;843;100;1991
844;844;100;1990
845;845;100;2008
846;846;100;1990
847;847;100;1985
848;848;100;1993
849;849;100;1999
850;850;100;2005
851;851;83;1628
852;852;64;1162
853;853;60;1074
854;854;60;1078
855;855;60;1083
856;856;80;1841
857;857;100;2599
858;858;100;2594
859;859;100;2596
860;860;80;1841
861;861;60;1096
862;862;60;1080
863;863;60;1070
864;864;60;1092
865;865;60;1064
866;866;60;1080
867;867;60;1080
868;868;60;1090
869;869;60;1088
870;870;60;1067
871;871;60;1091
872;872;60;1094
873;873;60;1097
874;874;60;1074
875;875;80;1840
876;876;100;2591
877;877;100;2585
878;878;100;2596
879;879;80;1846
880;880;60;1087
881;881;77;1482
882;882;96;1916
883;883;100;1990
884;884;100;2011
885;885;100;2015
886;886;100;1988
887;887;100;2010
888;888;100;2000
889;889;100;2010
890;890;100;2012
891;891;83;1620
892;892;64;1175
893;893;60;1064
894;894;80;1845
895;895;100;2619
896;896;100;2590
897;897;100;2595
898;898;80;1858
899;899;60;1072
900;900;60;1062
901;901;60;1074
902;902;60;1075
903;903;60;1073
904;904;60;1071
905;905;60;1067
906;906;60;1083
907;907;60;1071
908;908;60;1066
909;909;60;1065
910;910;60;1061
911;911;60;1098
912;912;60;1074
913;913;80;1831
914;914;100;2610
915;915;100;2598
916;916;100;2615
917;917;80;1833
918;918;60;1068
919;919;60;1061
920;920;60;1067
921;921;77;1478
922;922;96;1904
923;923;100;2003
924;924;100;2009
925;925;100;2016
926;926;100;2003
927;927;100;2010
928;928;100;2001
929;929;100;2005
930;930;100;2002
931;931;83;1610
932;932;84;1929
933;933;100;2600
934;934;100;2597
935;935;100;2624
936;936;80;1830
937;937;60;1087
938;938;60;1086
939;939;60;1080
940;940;60;1076
941;941;60;1078
942;942;60;1083
943;943;60;1086
944;944;60;1072
945;945;60;1090
946;946;60;1085
947;947;60;1083
948;948;60;1062
949;949;60;1087
950;950;60;1077
951;951;80;1826
952;952;100;2612
953;953;100;2604
954;954;100;2599
955;955;80;1839
956;956;60;1082
957;957;60;1070
958;958;60;1074
959;959;60;1088
960;960;60;1081
961;961;77;1478
962;962;96;1910
963;963;100;2014
964;964;100;2022
965;965;100;1996
966;966;100;2006
967;967;100;1999
968;968;100;2007
969;969;100;2020
970;970;120;2739
971;971;123;3134
972;972;104;2690
973;973;100;2588
974;974;80;1848
975;975;60;1078
976;976;60;1076
977;977;60;1088
978;978;60;1055
979;979;60;1080
980;980;60;1062
981;981;60;1068
982;982;60;1089
983;983;60;1080
984;984;60;1064
985;985;60;1077
986;986;60;1095
987;987;60;1087
988;988;60;1088
989;989;80;1874
990;990;100;2596
991;991;100;2593
992;992;100;2629
993;993;80;1854
994;994;60;1078
995;995;60;1083
996;996;60;1089
997;997;60;1070
998;998;60;1086
999;999;60;1090
1000;1000;60;1075
1001;1001;77;1481
1002;1002;96;1902
1003;1003;100;1987
1004;1004;100;2005
1005;1005;100;2001
1006;1006;100;1979
1007;1007;100;1997
1008;1008;120;2763
1009;1009;140;3524
1010;1010;140;3509
1011;1011;123;3134
1012;1012;84;1912
1013;1013;60;1064
1014;1014;60;1086
1015;1015;60;1088
1016;1016;60;1081
1017;1017;60;1075
1018;1018;60;1077
1019;1019;60;1077
1020;1020;60;1063
1021;1021;60;1066
1022;1022;60;1070
1023;1023;60;1083
1024;1024;60;1078
1025;1025;60;1054
1026;1026;60;1079
1027;1027;80;1830
1028;1028;100;2598
1029;1029;100;2601
1030;1030;100;2591
1031;1031;80;1813
1032;1032;60;1084
1033;1033;60;1071
1034;1034;60;1098
1035;1035;60;1099
1036;1036;60;1102
1037;1037;60;1081
1038;1038;60;1089
1039;1039;60;1074
1040;1040;60;1092
1041;1041;77;1485
1042;1042;96;1925
1043;1043;100;2019
1044;1044;100;1987
1045;1045;100;1993
1046;1046;120;2774
1047;1047;140;3523
1048;1048;140;3515
1049;1049;140;3503
1050;1050;120;2757
1051;1051;83;1592
1052;1052;64;1174
1053;1053;60;1058
1054;1054;60;1070
1055;1055;60;1082
1056;1056;60;1085
1057;1057;60;1068
1058;1058;60;1081
1059;1059;60;1077
1060;1060;60;1085
1061;1061;60;1094
1062;1062;60;1076
1063;1063;60;1075
1064;1064;60;1071
1065;1065;80;1845
1066;1066;100;2612
1067;1067;100;2613
1068;1068;100;2596
1069;1069;80;1848
1070;1070;60;1083
1071;1071;60;1064
1072;1072;60;1089
1073;1073;60;1075
1074;1074;60;1062
1075;1075;60;1078
1076;1076;60;1072
1077;1077;60;1097
1078;1078;60;1099
1079;1079;60;1072
1080;1080;60;1068
1081;1081;77;1476
1082;1082;96;1909
1083;1083;100;1989
1084;1084;120;2751
1085;1085;140;3523
1086;1086;140;3511
1087;1087;140;3522
1088;1088;120;2750
1089;1089;100;1990
1090;1090;100;1999
1091;1091;83;1611
1092;1092;64;1169
1093;1093;60;1091
1094;1094;60;1085
1095;1095;60;1090
1096;1096;60;1079
1097;1097;60;1074
1098;1098;60;1064
1099;1099;60;1074
1100;1100;60;1075
1101;1101;60;1078
1102;1102;60;1086
1103;1103;80;1854
1104;1104;100;2611
1105;1105;100;2590
1106;1106;100;2595
1107;1107;80;1845
1108;1108;60;1073
1109;1109;60;1071
1110;1110;60;1085
1111;1111;60;1071
1112;1112;60;1082
1113;1113;60;1078
1114;1114;60;1084
1115;1115;60;1085
1116;1116;60;1094
1117;1117;60;1074
1118;1118;60;1071
1119;1119;60;1074
1120;1120;60;1082
1121;1121;77;1465
1122;1122;116;2686
1123;1123;140;3516
1124;1124;140;3528
1125;1125;140;3530
1126;1126;120;2770
1127;1127;100;2007
1128;1128;100;2018
1129;1129;100;2000
1130;1130;100;1994
1131;1131;83;1617
1132;1132;64;1190
1133;1133;60;1088
1134;1134;60;1090
1135;1135;60;1071
1136;1136;60;1090
1137;1137;60;1108
1138;1138;60;1100
1139;1139;60;1085
1140;1140;60;1081
1141;1141;80;1832
1142;1142;100;2604
1143;1143;100;2607
1144;1144;100;2602
1145;1145;80;1840
1146;1146;60;1089
1147;1147;60;1081
1148;1148;60;1082
1149;1149;60;1068
1150;1150;60;1095
1151;1151;60;1084
1152;1152;60;1059
1153;1153;60;1087
1154;1154;60;1091
1155;1155;60;1067
1156;1156;60;1071
1157;1157;60;1089
1158;1158;60;1082
1159;1159;60;1092
1160;1160;80;1818
1161;1161;117;3003
1162;1162;136;3419
1163;1163;140;3510
1164;1164;120;2744
1165;1165;100;1998
1166;1166;100;2003
1167;1167;100;2007
1168;1168;100;2015
1169;1169;100;1994
1170;1170;100;2003
1171;1171;83;1610
1172;1172;64;1174
1173;1173;60;1090
1174;1174;60;1087
1175;1175;60;1090
1176;1176;60;1097
1177;1177;60;1064
1178;1178;60;1091
1179;1179;80;1821
1180;1180;100;2603
1181;1181;100;2582
1182;1182;100;2603
1183;1183;80;1839
1184;1184;60;1061
1185;1185;60;1092
1186;1186;60;1078
1187;1187;60;1086
1188;1188;60;1071
1189;1189;60;1078
1190;1190;60;1071
1191;1191;60;1075
1192;1192;60;1070
1193;1193;60;1096
1194;1194;60;1097
1195;1195;60;1070
1196;1196;60;1082
1197;1197;60;1087
1198;1198;80;1861
1199;1199;100;2610
1200;1200;100;2642
1201;1201;117;2968
1202;1202;116;2687
1203;1203;100;1982
1204;1204;100;2015
1205;1205;100;1993
1206;1206;100;2009
1207;1207;100;2005
1208;1208;100;2006
1209;1209;100;1983
1210;1210;100;1987
1211;1211;83;1614
1212;1212;64;1175
1213;1213;60;1053
1214;1214;60;1061
1215;1215;60;1083
1216;1216;60;1083
1217;1217;80;1849
1218;1218;100;2598
1219;1219;100;2597
1220;1220;100;2590
1221;1221;80;1849
1222;1222;60;1072
1223;1223;60;1094
1224;1224;60;1087
1225;1225;60;1086
1226;1226;60;1075
1227;1227;60;1067
1228;1228;60;1089
1229;1229;60;1067
1230;1230;60;1089
1231;1231;60;1087
1232;1232;60;1082
1233;1233;60;1084
1234;1234;60;1073
1235;1235;60;1088
1236;1236;80;1833
1237;1237;100;2592
1238;1238;100;2629
1239;1239;100;2614
1240;1240;80;1847
1241;1241;77;1475
1242;1242;96;1910
1243;1243;100;1997
1244;1244;100;2001
1245;1245;100;2009
1246;1246;100;2007
1247;1247;100;2005
1248;1248;100;1984
1249;1249;100;2018
1250;1250;100;1997
1251;1251;83;1615
1252;1252;64;1170
1253;1253;60;1091
1254;1254;60;1095
1255;1255;80;1868
1256;1256;100;2590
1257;1257;100;2616
1258;1258;100;2603
1259;1259;80;1838
1260;1260;60;1074
1261;1261;60;1082
1262;1262;60;1067
1263;1263;60;1056
1264;1264;60;1101
1265;1265;60;1090
1266;1266;60;1067
1267;1267;60;1104
1268;1268;60;1079
1269;1269;60;1087
1270;1270;60;1088
1271;1271;60;1079
1272;1272;60;1075
1273;1273;60;1055
1274;1274;80;1837
1275;1275;100;2609
1276;1276;100;2594
1277;1277;100;2600
1278;1278;80;1849
1279;1279;60;1098
1280;1280;60;1085
1281;1281;77;1455
1282;1282;96;1914
1283;1283;100;1983
1284;1284;100;2010
1285;1285;100;2018
1286;1286;100;2004
1287;1287;100;1987
1288;1288;100;2006
1289;1289;100;1996
1290;1290;100;2018
1291;1291;83;1593
1292;1292;64;1170
1293;1293;80;1869
1294;1294;100;2590
1295;1295;100;2612
1296;1296;100;2608
1297;1297;80;1821
1298;1298;60;1095
1299;1299;60;1084
1300;1300;60;1075
1301;1301;60;1072
1302;1302;60;1062
1303;1303;60;1067
1304;1304;60;1079
1305;1305;60;1094
1306;1306;60;1092
1307;1307;60;1080
1308;1308;60;1078
1309;1309;60;1086
1310;1310;60;1077
1311;1311;60;1096
1312;1312;80;1823
1313;1313;100;2591
1314;1314;100;2617
1315;1315;100;2604
1316;1316;80;1834
1317;1317;60;1068
1318;1318;60;1097
1319;1319;60;1086
1320;1320;60;1081
1321;1321;77;1484
1322;1322;96;1897
1323;1323;100;2019
1324;1324;100;2018
1325;1325;100;1995
1326;1326;100;1987
1327;1327;100;2020
1328;1328;100;1995
1329;1329;100;1996
1330;1330;100;1997
1331;1331;103;2363
1332;1332;104;2661
1333;1333;100;2624
1334;1334;100;2605
1335;1335;80;1852
1336;1336;60;1066
1337;1337;60;1068
1338;1338;60;1077
1339;1339;60;1096
1340;1340;60;1085
1341;1341;60;1080
1342;1342;60;1081
1343;1343;60;1064
1344;1344;60;1070
1345;1345;60;1088
1346;1346;60;1074
1347;1347;60;1099
1348;1348;60;1071
1349;1349;60;1106
1350;1350;80;1820
1351;1351;100;2577
1352;1352;100;2615
1353;1353;100;2629
1354;1354;80;1843
1355;1355;60;1094
1356;1356;60;1082
1357;1357;60;1102
1358;1358;60;1101
1359;1359;60;1083
1360;1360;60;1073
1361;1361;77;1461
1362;1362;96;1904
1363;1363;100;1987
1364;1364;100;1995
1365;1365;100;1989
1366;1366;100;1993
1367;1367;100;2016
1368;1368;100;1981
1369;1369;120;2758
1370;1370;140;3488
1371;1371;123;3125
1372;1372;104;2687
1373;1373;80;1817
1374;1374;60;1081
1375;1375;60;1073
1376;1376;60;1094
1377;1377;60;1081
1378;1378;60;1068
1379;1379;60;1071
1380;1380;60;1065
1381;1381;60;1074
1382;1382;60;1075
1383;1383;60;1099
1384;1384;60;1080
1385;1385;60;1074
1386;1386;60;1088
1387;1387;60;1089
1388;1388;80;1867
1389;1389;100;2602
1390;1390;100;2595
1391;1391;100;2619
1392;1392;80;1839
1393;1393;60;1085
1394;1394;60;1083
1395;1395;60;1063
1396;1396;60;1090
1397;1397;60;1104
1398;1398;60;1085
1399;1399;60;1064
1400;1400;60;1061
1401;1401;77;1484
1402;1402;96;1902
1403;1403;100;1980
1404;1404;100;2006
1405;1405;100;2000
1406;1406;100;2001
1407;1407;120;2746
1408;1408;140;3527
1409;1409;140;3525
1410;1410;140;3496
1411;1411;103;2374
1412;1412;64;1157
1413;1413;60;1062
1414;1414;60;1098
1415;1415;60;1065
1416;1416;60;1074
1417;1417;60;1083
1418;1418;60;1082
1419;1419;60;1090
1420;1420;60;1094
1421;1421;60;1087
1422;1422;60;1086
1423;1423;60;1085
1424;1424;60;1103
1425;1425;60;1094
1426;1426;80;1828
1427;1427;100;2609
1428;1428;100;2620
1429;1429;100;2573
1430;1430;80;1860
1431;1431;60;1069
1432;1432;60;1084
1433;1433;60;1079
1434;1434;60;1078
1435;1435;60;1096
1436;1436;60;1085
1437;1437;60;1065
1438;1438;60;1071
1439;1439;60;1079
1440;1440;60;1068
1441;1441;77;1486
1442;1442;96;1902
1443;1443;100;2009
1444;1444;100;2005
1445;1445;120;2745
1446;1446;140;3518
1447;1447;140;3534
1448;1448;140;3539
1449;1449;120;2773
