"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;160;3169
1451;1451;153;3045
1452;1452;121;2293
1453;1453;100;1809
1454;1454;100;1820
1455;1455;101;1810
1456;1456;100;1779
1457;1457;100;1800
1458;1458;99;1781
1459;1459;101;1825
1460;1460;100;1787
1461;1461;100;1788
1462;1462;100;1810
1463;1463;99;1778
1464;1464;125;2758
1465;1465;161;4076
1466;1466;160;4080
1467;1467;159;4027
1468;1468;135;3139
1469;1469;100;1798
1470;1470;99;1778
1471;1471;101;1849
1472;1472;99;1799
1473;1473;100;1800
1474;1474;101;1793
1475;1475;99;1755
1476;1476;101;1817
1477;1477;100;1774
1478;1478;100;1809
1479;1479;100;1787
1480;1480;100;1800
1481;1481;107;1932
1482;1482;137;2667
1483;1483;184;4122
1484;1484;218;5409
1485;1485;219;5443
1486;1486;218;5387
1487;1487;194;4450
1488;1488;159;3139
1489;1489;160;3171
1490;1490;161;3205
1491;1491;152;2986
1492;1492;122;2314
1493;1493;100;1783
1494;1494;101;1835
1495;1495;99;1776
1496;1496;101;1812
1497;1497;100;1787
1498;1498;100;1803
1499;1499;100;1804
1500;1500;100;1786
1501;1501;100;1767
1502;1502;125;2752
1503;1503;160;4091
1504;1504;160;4107
1505;1505;160;4058
1506;1506;135;3157
1507;1507;100;1811
1508;1508;99;1797
1509;1509;100;1826
1510;1510;101;1794
1511;1511;100;1810
1512;1512;100;1805
1513;1513;100;1799
1514;1514;99;1805
1515;1515;101;1813
1516;1516;100;1806
1517;1517;99;1783
1518;1518;100;1795
1519;1519;101;1804
1520;1520;100;1813
1521;1521;131;2915
1522;1522;196;4873
1523;1523;220;5464
1524;1524;218;5395
1525;1525;194;4472
1526;1526;160;3179
1527;1527;160;3193
1528;1528;160;3210
1529;1529;160;3166
1530;1530;161;3199
1531;1531;152;2995
1532;1532;122;2290
1533;1533;101;1829
1534;1534;99;1790
1535;1535;101;1813
1536;1536;99;1791
1537;1537;101;1806
1538;1538;100;1813
1539;1539;99;1791
1540;1540;126;2776
1541;1541;159;4017
1542;1542;161;4087
1543;1543;159;4051
1544;1544;136;3160
1545;1545;99;1786
1546;1546;101;1849
1547;1547;100;1783
1548;1548;100;1799
1549;1549;99;1790
1550;1550;100;1791
1551;1551;101;1831
1552;1552;100;1832
1553;1553;100;1797
1554;1554;99;1788
1555;1555;101;1823
1556;1556;100;1805
1557;1557;100;1801
1558;1558;99;1809
1559;1559;125;2774
1560;1560;161;4123
1561;1561;167;4240
1562;1562;196;4894
1563;1563;194;4481
1564;1564;160;3198
1565;1565;160;3192
1566;1566;160;3162
1567;1567;160;3182
1568;1568;160;3180
1569;1569;160;3165
1570;1570;160;3178
1571;1571;153;3024
1572;1572;123;2320
1573;1573;100;1832
1574;1574;100;1796
1575;1575;99;1779
1576;1576;101;1810
1577;1577;99;1807
1578;1578;126;2739
1579;1579;159;4057
1580;1580;160;4073
1581;1581;161;4074
1582;1582;135;3129
1583;1583;100;1794
1584;1584;99;1783
1585;1585;100;1809
1586;1586;100;1804
1587;1587;101;1800
1588;1588;100;1821
1589;1589;100;1797
1590;1590;100;1778
1591;1591;100;1804
1592;1592;100;1803
1593;1593;99;1781
1594;1594;101;1806
1595;1595;100;1810
1596;1596;99;1808
1597;1597;125;2761
1598;1598;159;4065
1599;1599;161;4096
1600;1600;160;4087
1601;1601;142;3300
1602;1602;137;2677
1603;1603;160;3169
1604;1604;160;3171
1605;1605;160;3195
1606;1606;160;3168
1607;1607;160;3189
1608;1608;160;3150
1609;1609;160;3174
1610;1610;160;3188
1611;1611;153;3020
1612;1612;122;2304
1613;1613;101;1823
1614;1614;100;1796
1615;1615;99;1766
1616;1616;126;2770
1617;1617;160;4080
1618;1618;159;4036
1619;1619;160;4091
1620;1620;136;3129
1621;1621;100;1787
1622;1622;99;1794
1623;1623;101;1831
1624;1624;100;1799
1625;1625;100;1788
1626;1626;99;1777
1627;1627;100;1789
1628;1628;101;1802
1629;1629;100;1794
1630;1630;100;1810
1631;1631;100;1806
1632;1632;100;1803
1633;1633;100;1799
1634;1634;99;1761
1635;1635;126;2760
1636;1636;160;4094
1637;1637;160;4091
1638;1638;159;4055
1639;1639;135;3121
1640;1640;100;1782
1641;1641;107;1966
1642;1642;137;2652
1643;1643;160;3170
1644;1644;161;3209
1645;1645;159;3161
1646;1646;160;3196
1647;1647;160;3179
1648;1648;160;3193
1649;1649;160;3199
1650;1650;161;3187
1651;1651;152;3008
1652;1652;122;2308
1653;1653;101;1822
1654;1654;125;2774
1655;1655;159;4059
1656;1656;160;4070
1657;1657;161;4124
1658;1658;134;3105
1659;1659;100;1805
1660;1660;101;1840
1661;1661;100;1788
1662;1662;100;1796
1663;1663;100;1786
1664;1664;99;1780
1665;1665;101;1823
1666;1666;100;1790
1667;1667;99;1775
1668;1668;100;1805
1669;1669;100;1762
1670;1670;101;1825
1671;1671;100;1794
1672;1672;100;1752
1673;1673;125;2755
1674;1674;160;4083
1675;1675;160;4068
1676;1676;159;4100
1677;1677;136;3137
1678;1678;100;1780
1679;1679;100;1822
1680;1680;99;1770
1681;1681;108;1974
1682;1682;137;2628
1683;1683;160;3183
1684;1684;161;3165
1685;1685;159;3182
1686;1686;160;3167
1687;1687;160;3185
1688;1688;160;3190
1689;1689;160;3177
1690;1690;161;3219
1691;1691;152;2976
1692;1692;148;3302
1693;1693;160;4048
1694;1694;160;4068
1695;1695;160;4083
1696;1696;135;3108
1697;1697;99;1792
1698;1698;100;1795
1699;1699;101;1828
1700;1700;99;1759
1701;1701;100;1780
1702;1702;101;1833
1703;1703;99;1789
1704;1704;100;1791
1705;1705;101;1835
1706;1706;100;1832
1707;1707;100;1801
1708;1708;100;1790
1709;1709;99;1772
1710;1710;101;1834
1711;1711;124;2711
1712;1712;161;4103
1713;1713;160;4079
1714;1714;160;4078
1715;1715;135;3117
1716;1716;100;1792
1717;1717;100;1815
1718;1718;100;1814
1719;1719;99;1780
1720;1720;100;1806
1721;1721;108;1984
1722;1722;137;2660
1723;1723;161;3227
1724;1724;159;3137
1725;1725;159;3151
1726;1726;161;3225
1727;1727;160;3162
1728;1728;160;3197
1729;1729;160;3212
1730;1730;185;4137
1731;1731;213;5279
1732;1732;183;4628
1733;1733;160;4091
1734;1734;135;3157
1735;1735;100;1790
1736;1736;100;1791
1737;1737;100;1776
1738;1738;100;1776
1739;1739;100;1802
1740;1740;100;1795
1741;1741;100;1795
1742;1742;99;1791
1743;1743;101;1825
1744;1744;100;1776
1745;1745;99;1776
1746;1746;101;1819
1747;1747;99;1780
1748;1748;100;1793
1749;1749;124;2725
1750;1750;161;4109
1751;1751;160;4097
1752;1752;160;4068
1753;1753;135;3155
1754;1754;100;1776
1755;1755;99;1769
1756;1756;100;1809
1757;1757;100;1789
1758;1758;101;1824
1759;1759;100;1825
1760;1760;100;1797
1761;1761;106;1928
1762;1762;139;2709
1763;1763;159;3147
1764;1764;160;3174
1765;1765;160;3169
1766;1766;161;3196
1767;1767;159;3182
1768;1768;185;4090
1769;1769;216;5311
1770;1770;219;5440
1771;1771;214;5314
1772;1772;158;3630
1773;1773;100;1804
1774;1774;100;1811
1775;1775;100;1808
1776;1776;99;1777
1777;1777;100;1800
1778;1778;101;1815
1779;1779;100;1797
1780;1780;100;1800
1781;1781;100;1789
1782;1782;100;1830
1783;1783;99;1783
1784;1784;101;1814
1785;1785;100;1791
1786;1786;99;1775
1787;1787;125;2715
1788;1788;161;4094
1789;1789;160;4100
1790;1790;160;4057
1791;1791;135;3122
1792;1792;100;1790
1793;1793;100;1812
1794;1794;100;1819
1795;1795;100;1797
1796;1796;99;1787
1797;1797;101;1803
1798;1798;100;1801
1799;1799;100;1803
1800;1800;100;1811
1801;1801;107;1956
1802;1802;137;2644
1803;1803;160;3162
1804;1804;160;3184
1805;1805;160;3181
1806;1806;185;4126
1807;1807;217;5377
1808;1808;221;5495
1809;1809;220;5451
1810;1810;195;4517
1811;1811;153;3014
1812;1812;123;2329
1813;1813;100;1789
1814;1814;100;1819
1815;1815;100;1787
1816;1816;100;1796
1817;1817;100;1797
1818;1818;99;1778
1819;1819;101;1813
1820;1820;100;1792
1821;1821;99;1802
1822;1822;100;1807
1823;1823;100;1825
1824;1824;101;1828
1825;1825;124;2737
1826;1826;160;4068
1827;1827;160;4065
1828;1828;160;4092
1829;1829;134;3107
1830;1830;100;1804
1831;1831;101;1812
1832;1832;99;1760
1833;1833;100;1806
1834;1834;100;1797
1835;1835;101;1812
1836;1836;100;1799
1837;1837;100;1798
1838;1838;100;1804
1839;1839;100;1798
1840;1840;100;1834
1841;1841;106;1945
1842;1842;139;2679
1843;1843;159;3139
1844;1844;183;4067
1845;1845;217;5368
1846;1846;217;5378
1847;1847;220;5453
1848;1848;196;4558
1849;1849;160;3212
1850;1850;160;3178
1851;1851;154;3036
1852;1852;122;2293
1853;1853;100;1786
1854;1854;100;1778
1855;1855;100;1797
1856;1856;100;1786
1857;1857;100;1816
1858;1858;99;1770
1859;1859;100;1797
1860;1860;101;1815
1861;1861;100;1817
1862;1862;99;1763
1863;1863;126;2783
1864;1864;159;4061
1865;1865;161;4097
1866;1866;159;4042
1867;1867;135;3116
1868;1868;100;1805
1869;1869;100;1792
1870;1870;101;1818
1871;1871;99;1793
1872;1872;101;1829
1873;1873;100;1783
1874;1874;100;1809
1875;1875;100;1793
1876;1876;99;1786
1877;1877;101;1814
1878;1878;100;1801
1879;1879;100;1809
1880;1880;100;1794
1881;1881;107;1950
1882;1882;163;3649
1883;1883;217;5331
1884;1884;220;5442
1885;1885;220;5454
1886;1886;194;4505
1887;1887;160;3167
1888;1888;159;3160
1889;1889;160;3165
1890;1890;160;3160
1891;1891;154;3025
1892;1892;122;2299
1893;1893;99;1753
1894;1894;100;1792
1895;1895;101;1812
1896;1896;100;1792
1897;1897;100;1792
1898;1898;99;1795
1899;1899;101;1827
1900;1900;99;1783
1901;1901;125;2723
1902;1902;161;4121
1903;1903;160;4113
1904;1904;160;4097
1905;1905;134;3098
1906;1906;101;1845
1907;1907;100;1823
1908;1908;100;1829
1909;1909;100;1820
1910;1910;100;1804
1911;1911;100;1801
1912;1912;99;1804
1913;1913;100;1804
1914;1914;100;1778
1915;1915;101;1807
1916;1916;100;1814
1917;1917;100;1825
1918;1918;100;1821
1919;1919;100;1789
1920;1920;125;2749
1921;1921;166;4190
1922;1922;198;4952
1923;1923;219;5421
1924;1924;195;4541
1925;1925;160;3177
1926;1926;160;3177
1927;1927;159;3153
1928;1928;161;3211
1929;1929;160;3188
1930;1930;161;3205
1931;1931;152;2982
1932;1932;123;2332
1933;1933;99;1780
1934;1934;101;1814
1935;1935;99;1807
1936;1936;100;1829
1937;1937;100;1800
1938;1938;100;1812
1939;1939;125;2741
1940;1940;161;4113
1941;1941;160;4073
1942;1942;160;4104
1943;1943;134;3082
1944;1944;100;1790
1945;1945;100;1798
1946;1946;101;1810
1947;1947;100;1803
1948;1948;100;1806
1949;1949;100;1794
1950;1950;100;1789
1951;1951;100;1807
1952;1952;100;1795
1953;1953;99;1792
1954;1954;100;1790
1955;1955;101;1835
1956;1956;99;1766
1957;1957;101;1836
1958;1958;125;2737
1959;1959;159;4076
1960;1960;160;4072
1961;1961;168;4262
1962;1962;171;4000
1963;1963;160;3155
1964;1964;160;3181
1965;1965;160;3190
1966;1966;160;3187
1967;1967;160;3183
1968;1968;160;3177
1969;1969;160;3177
1970;1970;161;3194
1971;1971;153;3024
1972;1972;122;2300
1973;1973;99;1781
1974;1974;100;1809
1975;1975;101;1823
1976;1976;100;1835
1977;1977;124;2712
1978;1978;160;4059
1979;1979;160;4106
1980;1980;160;4080
1981;1981;136;3146
1982;1982;100;1814
1983;1983;100;1785
1984;1984;99;1772
1985;1985;101;1817
1986;1986;100;1817
1987;1987;100;1790
1988;1988;100;1810
1989;1989;99;1777
1990;1990;101;1825
1991;1991;100;1798
1992;1992;100;1784
1993;1993;100;1783
1994;1994;99;1758
1995;1995;101;1808
1996;1996;125;2739
1997;1997;160;4088
1998;1998;159;4065
1999;1999;161;4100
2000;2000;135;3103
2001;2001;107;1944
2002;2002;137;2677
2003;2003;160;3171
2004;2004;160;3199
2005;2005;160;3162
2006;2006;160;3192
2007;2007;160;3189
2008;2008;160;3163
2009;2009;161;3180
2010;2010;159;3176
2011;2011;153;3006
2012;2012;122;2358
2013;2013;101;1809
2014;2014;99;1768
2015;2015;126;2740
2016;2016;159;4076
2017;2017;161;4125
2018;2018;160;4076
2019;2019;135;3125
2020;2020;100;1783
2021;2021;100;1803
2022;2022;99;1787
2023;2023;101;1808
2024;2024;100;1832
2025;2025;99;1784
2026;2026;100;1785
2027;2027;100;1790
2028;2028;101;1801
2029;2029;100;1793
2030;2030;100;1784
2031;2031;100;1784
2032;2032;100;1791
2033;2033;100;1796
2034;2034;124;2739
2035;2035;160;4097
2036;2036;161;4090
2037;2037;159;4075
2038;2038;136;3164
2039;2039;99;1770
2040;2040;101;1819
2041;2041;107;1976
2042;2042;138;2655
2043;2043;159;3167
2044;2044;160;3186
2045;2045;160;3193
2046;2046;160;3173
2047;2047;160;3201
2048;2048;160;3167
2049;2049;160;3197
2050;2050;159;3171
2051;2051;154;3062
2052;2052;121;2288
2053;2053;126;2733
2054;2054;160;4042
2055;2055;160;4099
2056;2056;160;4092
2057;2057;135;3159
2058;2058;99;1779
2059;2059;101;1843
2060;2060;100;1818
2061;2061;100;1801
2062;2062;99;1784
2063;2063;101;1813
2064;2064;100;1799
2065;2065;99;1781
2066;2066;101;1830
2067;2067;100;1797
2068;2068;100;1783
2069;2069;99;1794
2070;2070;100;1800
2071;2071;100;1790
2072;2072;126;2771
2073;2073;160;4109
2074;2074;160;4069
2075;2075;160;4086
2076;2076;134;3137
2077;2077;101;1800
2078;2078;99;1794
2079;2079;101;1828
2080;2080;100;1786
2081;2081;106;1964
2082;2082;138;2671
2083;2083;160;3175
2084;2084;160;3199
2085;2085;160;3180
2086;2086;161;3223
2087;2087;159;3164
2088;2088;160;3174
2089;2089;161;3199
2090;2090;159;3195
2091;2091;178;3971
2092;2092;183;4639
2093;2093;160;4083
2094;2094;160;4076
2095;2095;135;3124
2096;2096;100;1806
2097;2097;99;1775
2098;2098;100;1811
2099;2099;101;1813
2100;2100;99;1773
2101;2101;101;1809
2102;2102;100;1791
2103;2103;100;1802
2104;2104;99;1747
2105;2105;101;1853
2106;2106;100;1786
2107;2107;100;1798
2108;2108;100;1809
2109;2109;100;1800
2110;2110;125;2767
2111;2111;160;4077
2112;2112;159;4013
2113;2113;160;4075
2114;2114;136;3166
2115;2115;100;1809
2116;2116;99;1819
2117;2117;101;1850
2118;2118;100;1816
2119;2119;100;1817
2120;2120;100;1785
2121;2121;107;1955
2122;2122;137;2655
2123;2123;160;3176
2124;2124;160;3170
2125;2125;161;3175
2126;2126;159;3182
2127;2127;160;3189
2128;2128;161;3199
2129;2129;184;4106
2130;2130;218;5401
2131;2131;212;5275
2132;2132;183;4620
2133;2133;134;3120
2134;2134;100;1787
2135;2135;101;1838
2136;2136;100;1798
2137;2137;99;1794
2138;2138;100;1790
2139;2139;101;1821
2140;2140;100;1798
2141;2141;100;1797
2142;2142;100;1816
2143;2143;99;1790
2144;2144;101;1798
2145;2145;99;1777
2146;2146;100;1784
2147;2147;101;1824
2148;2148;124;2706
2149;2149;161;4090
2150;2150;160;4075
2151;2151;160;4092
2152;2152;135;3151
2153;2153;99;1784
2154;2154;101;1826
2155;2155;100;1816
2156;2156;99;1783
2157;2157;101;1810
2158;2158;100;1794
2159;2159;100;1800
2160;2160;99;1783
2161;2161;108;1977
2162;2162;137;2658
2163;2163;160;3163
2164;2164;160;3172
2165;2165;159;3161
2166;2166;160;3192
2167;2167;185;4120
2168;2168;215;5359
2169;2169;217;5412
2170;2170;218;5441
2171;2171;189;4330
2172;2172;123;2314
2173;2173;100;1804
2174;2174;99;1801
2175;2175;100;1794
2176;2176;100;1796
2177;2177;100;1784
2178;2178;101;1817
2179;2179;100;1809
2180;2180;99;1790
2181;2181;101;1833
2182;2182;100;1807
2183;2183;99;1771
2184;2184;100;1802
2185;2185;100;1793
2186;2186;125;2742
2187;2187;161;4095
2188;2188;159;4074
2189;2189;160;4080
2190;2190;136;3147
2191;2191;99;1764
2192;2192;100;1817
2193;2193;100;1797
2194;2194;101;1846
2195;2195;99;1790
2196;2196;100;1813
2197;2197;100;1808
2198;2198;101;1814
2199;2199;100;1801
2200;2200;100;1792
2201;2201;106;1942
2202;2202;138;2672
2203;2203;160;3192
2204;2204;160;3176
2205;2205;185;4145
2206;2206;219;5434
2207;2207;218;5395
2208;2208;217;5340
2209;2209;193;4479
2210;2210;161;3209
2211;2211;152;3018
2212;2212;121;2302
2213;2213;101;1822
2214;2214;99;1752
2215;2215;100;1825
2216;2216;100;1801
2217;2217;100;1804
2218;2218;100;1807
2219;2219;100;1817
2220;2220;101;1813
2221;2221;100;1814
2222;2222;100;1768
2223;2223;99;1788
2224;2224;126;2766
2225;2225;160;4099
2226;2226;159;4065
2227;2227;161;4076
2228;2228;134;3099
2229;2229;100;1825
2230;2230;101;1835
2231;2231;100;1795
2232;2232;99;1775
2233;2233;101;1834
2234;2234;99;1783
2235;2235;100;1783
2236;2236;100;1805
2237;2237;100;1789
2238;2238;101;1817
2239;2239;99;1770
2240;2240;100;1810
2241;2241;108;1980
2242;2242;137;2653
2243;2243;185;4110
2244;2244;218;5375
2245;2245;220;5433
2246;2246;219;5441
2247;2247;195;4516
2248;2248;160;3173
2249;2249;160;3207
2250;2250;160;3199
2251;2251;153;3012
2252;2252;122;2314
2253;2253;100;1786
2254;2254;101;1813
2255;2255;99;1766
2256;2256;101;1829
2257;2257;100;1809
2258;2258;100;1789
2259;2259;99;1786
2260;2260;100;1804
2261;2261;100;1794
2262;2262;126;2745
2263;2263;159;4063
2264;2264;160;4069
2265;2265;160;4047
2266;2266;136;3155
2267;2267;100;1811
2268;2268;99;1767
2269;2269;101;1830
2270;2270;99;1767
2271;2271;100;1791
2272;2272;101;1827
2273;2273;100;1794
2274;2274;100;1791
2275;2275;99;1779
2276;2276;101;1854
2277;2277;99;1781
2278;2278;101;1811
2279;2279;100;1791
2280;2280;100;1802
2281;2281;132;2925
2282;2282;195;4874
2283;2283;221;5468
2284;2284;214;5282
2285;2285;196;4568
2286;2286;161;3181
2287;2287;159;3137
2288;2288;160;3184
2289;2289;160;3172
2290;2290;161;3202
2291;2291;152;2989
2292;2292;122;2306
2293;2293;101;1812
2294;2294;99;1762
2295;2295;100;1790
2296;2296;101;1813
2297;2297;100;1809
2298;2298;100;1781
2299;2299;99;1780
2300;2300;126;2792
2301;2301;160;4098
2302;2302;160;4065
2303;2303;159;4105
2304;2304;136;3159
2305;2305;100;1795
2306;2306;100;1794
2307;2307;99;1767
2308;2308;101;1825
2309;2309;99;1797
2310;2310;100;1791
2311;2311;101;1811
2312;2312;100;1822
2313;2313;100;1813
2314;2314;100;1786
2315;2315;99;1803
2316;2316;100;1823
2317;2317;101;1828
2318;2318;99;1792
2319;2319;125;2735
2320;2320;161;4110
2321;2321;167;4238
2322;2322;195;4840
2323;2323;194;4526
2324;2324;160;3182
2325;2325;160;3186
2326;2326;160;3179
2327;2327;160;3172
2328;2328;160;3180
2329;2329;161;3170
2330;2330;159;3153
2331;2331;153;3025
2332;2332;122;2331
2333;2333;101;1801
2334;2334;100;1828
2335;2335;100;1796
2336;2336;99;1783
2337;2337;101;1834
2338;2338;125;2768
2339;2339;159;4066
2340;2340;161;4111
2341;2341;160;4068
2342;2342;134;3094
2343;2343;101;1833
2344;2344;99;1786
2345;2345;100;1797
2346;2346;101;1836
2347;2347;99;1809
2348;2348;101;1845
2349;2349;99;1782
2350;2350;101;1821
2351;2351;99;1769
2352;2352;100;1778
2353;2353;101;1816
2354;2354;99;1784
2355;2355;100;1791
2356;2356;101;1785
2357;2357;125;2728
2358;2358;160;4078
2359;2359;159;4055
2360;2360;160;4086
2361;2361;143;3293
2362;2362;138;2672
2363;2363;159;3133
2364;2364;160;3178
2365;2365;160;3230
2366;2366;160;3176
2367;2367;161;3199
2368;2368;160;3168
2369;2369;160;3196
2370;2370;159;3155
2371;2371;153;3040
2372;2372;123;2323
2373;2373;100;1824
2374;2374;99;1782
2375;2375;101;1817
2376;2376;125;2745
2377;2377;159;4017
2378;2378;161;4123
2379;2379;160;4079
2380;2380;135;3145
2381;2381;100;1806
2382;2382;100;1808
2383;2383;100;1784
2384;2384;100;1798
2385;2385;99;1783
2386;2386;100;1799
2387;2387;100;1796
2388;2388;101;1784
2389;2389;99;1771
2390;2390;100;1783
2391;2391;101;1808
2392;2392;99;1779
2393;2393;101;1809
2394;2394;99;1783
2395;2395;126;2794
2396;2396;160;4096
2397;2397;160;4077
2398;2398;160;4053
2399;2399;135;3137
2400;2400;100;1797
2401;2401;106;1936
2402;2402;138;2665
2403;2403;161;3198
2404;2404;159;3164
2405;2405;161;3210
2406;2406;159;3145
2407;2407;160;3171
2408;2408;160;3191
2409;2409;160;3146
2410;2410;160;3146
2411;2411;154;3068
2412;2412;122;2327
2413;2413;99;1781
2414;2414;126;2757
2415;2415;160;4074
2416;2416;159;4105
2417;2417;161;4114
2418;2418;134;3080
2419;2419;101;1811
2420;2420;99;1783
2421;2421;100;1805
2422;2422;101;1812
2423;2423;100;1829
2424;2424;100;1781
2425;2425;99;1760
2426;2426;101;1803
2427;2427;99;1764
2428;2428;101;1800
2429;2429;100;1810
2430;2430;99;1778
2431;2431;100;1755
2432;2432;101;1829
2433;2433;124;2721
2434;2434;160;4057
2435;2435;161;4101
2436;2436;160;4102
2437;2437;135;3109
2438;2438;99;1796
2439;2439;100;1808
2440;2440;100;1805
2441;2441;108;1978
2442;2442;137;2642
2443;2443;160;3184
2444;2444;160;3182
2445;2445;161;3199
2446;2446;159;3158
2447;2447;160;3169
2448;2448;161;3190
2449;2449;160;3175
2450;2450;160;3170
2451;2451;151;2966
2452;2452;149;3313
2453;2453;160;4069
2454;2454;159;4033
2455;2455;160;4071
2456;2456;136;3145
2457;2457;100;1799
2458;2458;100;1809
2459;2459;100;1802
2460;2460;99;1761
2461;2461;101;1829
2462;2462;99;1781
2463;2463;100;1794
2464;2464;101;1830
2465;2465;100;1790
2466;2466;99;1829
2467;2467;101;1810
2468;2468;100;1774
2469;2469;100;1802
2470;2470;99;1784
2471;2471;126;2795
2472;2472;159;4054
2473;2473;160;4090
2474;2474;161;4097
2475;2475;135;3130
2476;2476;100;1791
2477;2477;99;1805
2478;2478;101;1850
2479;2479;100;1788
2480;2480;100;1793
2481;2481;106;1926
2482;2482;138;2675
2483;2483;160;3179
2484;2484;159;3148
2485;2485;160;3195
2486;2486;160;3181
2487;2487;160;3200
2488;2488;160;3175
2489;2489;161;3207
2490;2490;184;4115
2491;2491;212;5241
2492;2492;182;4591
2493;2493;159;4052
2494;2494;135;3104
2495;2495;100;1804
2496;2496;101;1810
2497;2497;100;1783
2498;2498;99;1759
2499;2499;100;1798
2500;2500;101;1821
2501;2501;100;1794
2502;2502;100;1800
2503;2503;100;1762
2504;2504;100;1793
2505;2505;100;1781
2506;2506;100;1807
2507;2507;99;1785
2508;2508;101;1822
2509;2509;125;2780
2510;2510;160;4059
2511;2511;158;4037
2512;2512;162;4147
2513;2513;135;3140
2514;2514;100;1791
2515;2515;100;1793
2516;2516;100;1801
2517;2517;99;1748
2518;2518;101;1829
2519;2519;100;1790
2520;2520;100;1784
2521;2521;107;1946
2522;2522;137;2638
2523;2523;160;3151
2524;2524;160;3175
2525;2525;160;3188
2526;2526;160;3172
2527;2527;160;3175
2528;2528;185;4123
2529;2529;217;5401
2530;2530;218;5426
2531;2531;213;5312
2532;2532;157;3611
2533;2533;101;1831
2534;2534;100;1796
2535;2535;100;1816
2536;2536;100;1825
2537;2537;99;1778
2538;2538;100;1819
2539;2539;100;1782
2540;2540;100;1775
2541;2541;101;1806
2542;2542;100;1816
2543;2543;100;1773
2544;2544;99;1783
2545;2545;101;1809
2546;2546;100;1806
2547;2547;124;2731
2548;2548;161;4089
2549;2549;159;4085
2550;2550;160;4105
2551;2551;136;3123
2552;2552;100;1796
2553;2553;99;1771
2554;2554;100;1800
2555;2555;100;1804
2556;2556;101;1834
2557;2557;100;1799
2558;2558;100;1803
2559;2559;99;1781
2560;2560;101;1822
2561;2561;107;1949
2562;2562;137;2644
2563;2563;161;3203
2564;2564;159;3166
2565;2565;160;3195
2566;2566;184;4118
2567;2567;220;5441
2568;2568;219;5421
2569;2569;218;5425
2570;2570;195;4497
2571;2571;154;3040
2572;2572;122;2327
2573;2573;100;1802
2574;2574;100;1797
2575;2575;100;1794
2576;2576;100;1803
2577;2577;99;1756
2578;2578;101;1829
2579;2579;100;1798
2580;2580;100;1788
2581;2581;100;1815
2582;2582;99;1785
2583;2583;101;1802
2584;2584;100;1812
2585;2585;125;2761
2586;2586;158;4025
2587;2587;161;4089
2588;2588;160;4091
2589;2589;134;3130
2590;2590;101;1820
2591;2591;99;1779
2592;2592;101;1826
2593;2593;100;1832
2594;2594;100;1783
2595;2595;100;1785
2596;2596;100;1801
2597;2597;100;1784
2598;2598;99;1756
2599;2599;101;1806
2600;2600;99;1788
2601;2601;108;1969
2602;2602;137;2657
2603;2603;161;3193
2604;2604;185;4125
2605;2605;217;5397
2606;2606;219;5430
2607;2607;217;5406
2608;2608;197;4544
2609;2609;159;3174
2610;2610;160;3168
2611;2611;153;2998
2612;2612;123;2310
2613;2613;99;1775
2614;2614;101;1803
2615;2615;100;1777
2616;2616;100;1795
2617;2617;100;1795
2618;2618;99;1748
2619;2619;101;1802
2620;2620;100;1787
2621;2621;100;1793
2622;2622;99;1785
2623;2623;125;2691
2624;2624;160;4104
2625;2625;161;4087
2626;2626;159;4067
2627;2627;136;3156
2628;2628;100;1818
2629;2629;100;1810
2630;2630;100;1814
2631;2631;99;1789
2632;2632;101;1825
2633;2633;100;1817
2634;2634;100;1784
2635;2635;100;1792
2636;2636;99;1787
2637;2637;101;1816
2638;2638;100;1819
2639;2639;100;1805
2640;2640;100;1789
2641;2641;107;1990
2642;2642;161;3594
2643;2643;219;5458
2644;2644;219;5411
2645;2645;219;5427
2646;2646;193;4493
2647;2647;161;3198
2648;2648;159;3147
2649;2649;160;3187
2650;2650;161;3183
2651;2651;152;3011
2652;2652;123;2323
2653;2653;100;1816
2654;2654;100;1805
2655;2655;100;1788
2656;2656;100;1807
2657;2657;100;1797
2658;2658;99;1780
2659;2659;101;1816
2660;2660;99;1803
2661;2661;126;2781
2662;2662;160;4061
2663;2663;158;4042
2664;2664;160;4083
2665;2665;135;3129
2666;2666;101;1828
2667;2667;100;1780
2668;2668;100;1791
2669;2669;99;1795
2670;2670;101;1818
2671;2671;100;1823
2672;2672;100;1782
2673;2673;99;1774
2674;2674;101;1824
2675;2675;100;1812
2676;2676;100;1814
2677;2677;100;1809
2678;2678;99;1807
2679;2679;101;1826
2680;2680;125;2720
2681;2681;166;4220
2682;2682;198;4939
2683;2683;218;5433
2684;2684;196;4543
2685;2685;161;3201
2686;2686;160;3191
2687;2687;159;3171
2688;2688;160;3179
2689;2689;160;3189
2690;2690;160;3181
2691;2691;154;3039
2692;2692;122;2289
2693;2693;99;1773
2694;2694;100;1810
2695;2695;101;1817
2696;2696;99;1766
2697;2697;101;1814
2698;2698;99;1781
2699;2699;125;2752
2700;2700;161;4121
2701;2701;160;4085
2702;2702;160;4105
2703;2703;135;3126
2704;2704;99;1783
2705;2705;100;1798
2706;2706;101;1811
2707;2707;100;1827
2708;2708;99;1775
2709;2709;100;1829
2710;2710;100;1785
2711;2711;100;1804
2712;2712;100;1813
2713;2713;100;1796
2714;2714;101;1826
2715;2715;100;1783
2716;2716;100;1784
2717;2717;100;1798
2718;2718;124;2728
2719;2719;160;4037
