"window_number";"window_end_time";"packets_number";"total_packets_size"
153;153;99;2173
154;154;120;2956
155;155;120;2955
156;156;120;2958
157;157;101;2240
158;158;80;1427
159;159;80;1448
160;160;80;1446
161;161;95;1784
162;162;116;2282
163;163;134;2671
164;164;139;2778
165;165;140;2806
166;166;140;2818
167;167;140;2818
168;168;141;2833
169;169;139;2794
170;170;140;2819
171;171;125;2490
172;172;123;2707
173;173;127;3125
174;174;120;2978
175;175;120;2928
176;176;101;2204
177;177;80;1443
178;178;80;1451
179;179;80;1427
180;180;80;1418
181;181;79;1429
182;182;81;1450
183;183;80;1455
184;184;80;1432
185;185;80;1429
186;186;80;1441
187;187;80;1433
188;188;80;1418
189;189;80;1440
190;190;79;1424
191;191;100;2173
192;192;119;2969
193;193;121;2980
194;194;120;2983
195;195;101;2246
196;196;80;1425
197;197;80;1437
198;198;80;1441
199;199;80;1446
200;200;80;1446
201;201;95;1808
202;202;116;2284
203;203;133;2651
204;204;141;2821
205;205;139;2821
206;206;140;2833
207;207;140;2816
208;208;139;2814
209;209;139;2816
210;210;160;3558
211;211;163;3938
212;212;145;3523
213;213;125;3057
214;214;101;2253
215;215;79;1419
216;216;81;1442
217;217;79;1423
218;218;81;1444
219;219;79;1420
220;220;81;1444
221;221;79;1414
222;222;81;1470
223;223;80;1429
224;224;80;1448
225;225;80;1454
226;226;80;1432
227;227;80;1427
228;228;80;1438
229;229;99;2172
230;230;120;2961
231;231;119;2955
232;232;121;2960
233;233;101;2245
234;234;80;1439
235;235;80;1423
236;236;80;1439
237;237;80;1434
238;238;80;1427
239;239;79;1446
240;240;81;1449
241;241;95;1790
242;242;116;2283
243;243;133;2691
244;244;139;2794
245;245;140;2823
246;246;139;2795
247;247;141;2830
248;248;159;3560
249;249;179;4330
250;250;179;4283
251;251;166;4032
252;252;124;2774
253;253;85;1551
254;254;81;1472
255;255;80;1430
256;256;79;1411
257;257;81;1446
258;258;80;1445
259;259;80;1451
260;260;80;1444
261;261;79;1425
262;262;81;1473
263;263;80;1450
264;264;80;1475
265;265;80;1455
266;266;80;1447
267;267;99;2148
268;268;120;2956
269;269;119;2933
270;270;120;2962
271;271;101;2224
272;272;80;1431
273;273;80;1448
274;274;80;1455
275;275;79;1405
276;276;81;1452
277;277;80;1435
278;278;80;1430
279;279;80;1444
280;280;80;1433
281;281;95;1789
282;282;116;2289
283;283;134;2681
284;284;139;2805
285;285;140;2806
286;286;159;3564
287;287;177;4274
288;288;180;4316
289;289;179;4338
290;290;161;3610
291;291;125;2457
292;292;105;2003
293;293;86;1572
294;294;79;1415
295;295;81;1454
296;296;80;1432
297;297;79;1427
298;298;80;1456
299;299;80;1430
300;300;80;1453
301;301;80;1443
302;302;80;1422
303;303;80;1450
304;304;80;1460
305;305;99;2170
306;306;120;2963
307;307;120;2938
308;308;120;2945
309;309;101;2233
310;310;79;1416
311;311;81;1435
312;312;80;1436
313;313;80;1443
314;314;80;1425
315;315;80;1451
316;316;80;1440
317;317;80;1430
318;318;79;1428
319;319;80;1434
320;320;81;1473
321;321;94;1753
322;322;117;2303
323;323;134;2696
324;324;157;3513
325;325;179;4306
326;326;181;4353
327;327;179;4330
328;328;161;3610
329;329;138;2780
330;330;141;2871
331;331;124;2467
332;332;105;2025
333;333;86;1563
334;334;80;1445
335;335;80;1426
336;336;80;1466
337;337;80;1459
338;338;80;1447
339;339;79;1429
340;340;81;1461
341;341;80;1425
342;342;80;1463
343;343;99;2162
344;344;119;2955
345;345;120;2950
346;346;119;2950
347;347;103;2260
348;348;79;1423
349;349;81;1454
350;350;80;1438
351;351;80;1432
352;352;78;1397
353;353;82;1456
354;354;80;1443
355;355;80;1449
356;356;80;1430
357;357;80;1426
358;358;80;1446
359;359;79;1419
360;360;81;1457
361;361;94;1741
362;362;136;2993
363;363;173;4169
364;364;179;4308
365;365;180;4354
366;366;161;3636
367;367;140;2826
368;368;140;2832
369;369;140;2826
370;370;139;2801
371;371;126;2514
372;372;102;1974
373;373;88;1616
374;374;80;1419
375;375;80;1439
376;376;80;1451
377;377;80;1457
378;378;80;1433
379;379;80;1453
380;380;80;1452
381;381;99;2146
382;382;120;2964
383;383;120;2953
384;384;120;2922
385;385;101;2238
386;386;80;1430
387;387;80;1425
388;388;80;1419
389;389;80;1424
390;390;80;1458
391;391;79;1414
392;392;81;1450
393;393;80;1446
394;394;80;1438
395;395;79;1413
396;396;81;1485
397;397;80;1439
398;398;80;1423
399;399;79;1392
400;400;100;2161
401;401;135;3270
402;402;156;3774
403;403;173;4197
404;404;161;3623
405;405;141;2833
406;406;139;2802
407;407;140;2812
408;408;140;2798
409;409;140;2802
410;410;140;2812
411;411;124;2461
412;412;104;1977
413;413;87;1591
414;414;80;1452
415;415;80;1432
416;416;80;1469
417;417;80;1430
418;418;80;1449
419;419;99;2159
420;420;119;2944
421;421;120;2970
422;422;120;2941
423;423;101;2259
424;424;80;1452
425;425;80;1470
426;426;80;1446
427;427;80;1427
428;428;80;1437
429;429;80;1409
430;430;80;1427
431;431;80;1440
432;432;79;1419
433;433;81;1449
434;434;80;1411
435;435;79;1424
436;436;81;1447
437;437;80;1440
438;438;99;2140
439;439;120;2964
440;440;119;2950
441;441;136;3317
442;442;137;3040
443;443;133;2673
444;444;140;2822
445;445;138;2766
446;446;140;2832
447;447;140;2804
448;448;140;2851
449;449;140;2818
450;450;140;2832
451;451;125;2457
452;452;105;2002
453;453;85;1577
454;454;81;1426
455;455;80;1436
456;456;79;1433
457;457;100;2187
458;458;120;2950
459;459;120;2958
460;460;120;2964
461;461;101;2248
462;462;80;1444
463;463;80;1444
464;464;80;1432
465;465;80;1429
466;466;80;1448
467;467;80;1445
468;468;80;1453
469;469;80;1451
470;470;80;1442
471;471;80;1442
472;472;80;1446
473;473;80;1440
474;474;80;1439
475;475;80;1440
476;476;99;2183
477;477;120;2942
478;478;120;2969
479;479;119;2940
480;480;102;2290
481;481;95;1824
482;482;116;2260
483;483;134;2674
484;484;138;2795
485;485;140;2806
486;486;140;2838
487;487;140;2802
488;488;140;2819
489;489;140;2823
490;490;141;2835
491;491;124;2454
492;492;105;2009
493;493;86;1597
494;494;80;1445
495;495;99;2179
496;496;120;2967
497;497;120;2936
498;498;119;2951
499;499;101;2232
500;500;79;1394
501;501;81;1417
502;502;80;1415
503;503;80;1442
504;504;80;1425
505;505;79;1435
506;506;81;1483
507;507;80;1450
508;508;80;1446
509;509;80;1446
510;510;80;1418
511;511;80;1453
512;512;80;1438
513;513;80;1425
514;514;99;2163
515;515;120;2957
516;516;120;2957
517;517;120;2965
518;518;101;2239
519;519;80;1450
520;520;80;1453
521;521;95;1791
522;522;116;2259
523;523;134;2673
524;524;139;2821
525;525;140;2825
526;526;140;2814
527;527;140;2819
528;528;140;2816
529;529;140;2812
530;530;141;2841
531;531;124;2458
532;532;104;1970
533;533;106;2309
534;534;120;2948
535;535;120;2981
536;536;120;2959
537;537;101;2243
538;538;80;1424
539;539;80;1446
540;540;80;1446
541;541;80;1412
542;542;80;1460
543;543;80;1442
544;544;79;1458
545;545;81;1451
546;546;80;1435
547;547;80;1456
548;548;80;1443
549;549;80;1429
550;550;79;1455
551;551;81;1451
552;552;98;2137
553;553;120;2957
554;554;120;2944
555;555;120;2960
556;556;102;2261
557;557;80;1445
558;558;80;1438
559;559;80;1432
560;560;80;1445
561;561;95;1786
562;562;116;2257
563;563;134;2708
564;564;140;2850
565;565;140;2815
566;566;138;2801
567;567;141;2836
568;568;139;2808
569;569;140;2806
570;570;140;2819
571;571;143;3191
572;572;143;3470
573;573;127;3073
574;574;120;2962
575;575;101;2252
576;576;80;1427
577;577;80;1441
578;578;80;1433
579;579;80;1436
580;580;80;1426
581;581;80;1429
582;582;80;1458
583;583;80;1432
584;584;80;1433
585;585;80;1448
586;586;80;1425
587;587;80;1419
588;588;80;1431
589;589;80;1453
590;590;99;2149
591;591;120;2950
592;592;120;2957
593;593;120;2987
594;594;100;2215
595;595;81;1443
596;596;80;1455
597;597;80;1445
598;598;80;1427
599;599;80;1443
600;600;79;1437
601;601;95;1779
602;602;117;2305
603;603;132;2667
604;604;139;2828
605;605;140;2819
606;606;141;2852
607;607;138;2755
608;608;140;2822
609;609;159;3550
610;610;179;4320
611;611;163;3952
612;612;144;3504
613;613;107;2406
614;614;81;1459
615;615;79;1435
616;616;80;1457
617;617;81;1453
618;618;80;1450
619;619;80;1436
620;620;80;1439
621;621;80;1460
622;622;80;1423
623;623;80;1429
624;624;80;1428
625;625;80;1421
626;626;80;1443
627;627;80;1456
628;628;99;2158
629;629;119;2944
630;630;121;2971
631;631;120;2968
632;632;101;2227
633;633;80;1422
634;634;80;1437
635;635;80;1457
636;636;80;1420
637;637;80;1460
638;638;80;1427
639;639;80;1446
640;640;80;1447
641;641;94;1770
642;642;117;2285
643;643;134;2688
644;644;140;2813
645;645;138;2781
646;646;140;2816
647;647;159;3541
648;648;180;4363
649;649;179;4322
650;650;178;4285
651;651;146;3278
652;652;102;1966
653;653;88;1601
654;654;80;1434
655;655;80;1421
656;656;80;1444
657;657;79;1417
658;658;81;1461
659;659;80;1439
660;660;80;1448
661;661;80;1443
662;662;80;1447
663;663;80;1417
664;664;80;1433
665;665;80;1427
666;666;99;2159
667;667;120;2972
668;668;119;2944
669;669;121;2959
670;670;100;2224
671;671;81;1463
672;672;80;1430
673;673;80;1455
674;674;79;1425
675;675;81;1459
676;676;79;1410
677;677;81;1472
678;678;80;1460
679;679;80;1460
680;680;80;1443
681;681;95;1797
682;682;116;2275
683;683;133;2674
684;684;140;2828
685;685;158;3520
686;686;180;4344
687;687;180;4347
688;688;180;4341
689;689;160;3605
690;690;141;2838
691;691;124;2455
692;692;104;2018
693;693;87;1602
694;694;80;1426
695;695;79;1443
696;696;81;1455
697;697;79;1410
698;698;81;1450
699;699;80;1453
700;700;80;1457
701;701;80;1430
702;702;80;1442
703;703;80;1429
704;704;99;2189
705;705;120;2928
706;706;120;2963
707;707;120;2962
708;708;100;2213
709;709;81;1464
710;710;80;1459
711;711;80;1447
712;712;80;1438
713;713;80;1432
714;714;80;1466
715;715;80;1448
716;716;80;1438
717;717;80;1449
718;718;80;1437
719;719;80;1447
720;720;80;1436
721;721;95;1787
722;722;116;2253
723;723;151;3358
724;724;180;4334
725;725;179;4338
726;726;179;4329
727;727;161;3632
728;728;140;2793
729;729;140;2826
730;730;141;2825
731;731;125;2495
732;732;103;1999
733;733;87;1601
734;734;79;1429
735;735;80;1444
736;736;80;1431
737;737;81;1452
738;738;80;1439
739;739;80;1436
740;740;80;1447
741;741;80;1437
742;742;99;2156
743;743;120;2974
744;744;120;2960
745;745;120;2986
746;746;101;2228
747;747;80;1426
748;748;80;1441
749;749;80;1436
750;750;80;1434
751;751;80;1432
752;752;80;1439
753;753;80;1436
754;754;80;1438
755;755;80;1421
756;756;80;1425
757;757;79;1458
758;758;81;1459
759;759;80;1416
760;760;80;1446
761;761;114;2511
762;762;156;3795
763;763;173;4203
764;764;179;4296
765;765;161;3611
766;766;141;2818
767;767;140;2819
768;768;139;2809
769;769;139;2814
770;770;141;2831
771;771;125;2482
772;772;103;1947
773;773;86;1574
774;774;81;1480
775;775;80;1428
776;776;79;1423
777;777;81;1444
778;778;80;1430
779;779;79;1427
780;780;100;2167
781;781;120;2970
782;782;120;2982
783;783;120;2979
784;784;101;2256
785;785;80;1406
786;786;80;1449
787;787;80;1451
788;788;80;1437
789;789;80;1426
790;790;80;1445
791;791;80;1446
792;792;80;1428
793;793;80;1442
794;794;80;1458
795;795;79;1415
796;796;81;1447
797;797;80;1446
798;798;80;1445
799;799;99;2189
800;800;120;2978
801;801;134;3286
802;802;157;3811
803;803;152;3428
804;804;141;2815
805;805;139;2810
806;806;139;2787
807;807;140;2837
808;808;140;2817
809;809;140;2822
810;810;141;2860
811;811;125;2460
812;812;104;1998
813;813;86;1593
814;814;80;1430
815;815;80;1429
816;816;80;1442
817;817;80;1430
818;818;99;2160
819;819;120;2987
820;820;120;2961
821;821;119;2939
822;822;102;2274
823;823;79;1445
824;824;80;1434
825;825;81;1457
826;826;80;1447
827;827;80;1431
828;828;80;1419
829;829;80;1401
830;830;79;1426
831;831;81;1462
832;832;80;1452
833;833;80;1455
834;834;80;1430
835;835;80;1451
836;836;80;1443
837;837;99;2173
838;838;120;2947
839;839;120;2958
840;840;120;2962
841;841;116;2570
842;842;116;2275
843;843;132;2631
844;844;140;2795
845;845;140;2818
846;846;139;2785
847;847;142;2833
848;848;139;2816
849;849;141;2851
850;850;140;2834
851;851;124;2460
852;852;104;1966
853;853;87;1582
854;854;80;1444
855;855;80;1454
856;856;99;2139
857;857;120;2972
858;858;118;2926
859;859;121;2991
860;860;100;2236
861;861;81;1456
862;862;80;1456
863;863;80;1434
864;864;80;1456
865;865;80;1421
866;866;80;1443
867;867;79;1422
868;868;81;1455
869;869;80;1438
870;870;80;1440
871;871;80;1427
872;872;80;1448
873;873;80;1451
874;874;80;1432
875;875;99;2131
876;876;120;2989
877;877;119;2930
878;878;121;2972
879;879;101;2218
880;880;80;1432
881;881;94;1750
882;882;117;2291
883;883;133;2667
884;884;141;2840
885;885;140;2808
886;886;139;2799
887;887;140;2801
888;888;141;2844
889;889;139;2825
890;890;141;2821
891;891;124;2479
892;892;103;1958
893;893;88;1595
894;894;99;2146
895;895;119;2957
896;896;121;2991
897;897;120;2938
898;898;101;2249
899;899;79;1442
900;900;81;1460
901;901;80;1450
902;902;80;1418
903;903;80;1452
904;904;80;1436
905;905;80;1445
906;906;80;1446
907;907;80;1440
908;908;80;1424
909;909;80;1439
910;910;80;1443
911;911;80;1459
912;912;80;1431
913;913;99;2157
914;914;120;2958
915;915;120;2966
916;916;120;2954
917;917;101;2238
918;918;80;1454
919;919;80;1453
920;920;80;1431
921;921;95;1790
922;922;116;2281
923;923;134;2689
924;924;139;2816
925;925;140;2796
926;926;140;2824
927;927;140;2864
928;928;140;2822
929;929;140;2827
930;930;140;2824
931;931;125;2473
932;932;122;2679
933;933;127;3107
934;934;120;2965
935;935;120;2941
936;936;101;2238
937;937;80;1450
938;938;80;1432
939;939;80;1427
940;940;80;1449
941;941;80;1440
942;942;80;1432
943;943;80;1447
944;944;80;1445
945;945;80;1449
946;946;80;1424
947;947;80;1425
948;948;80;1441
949;949;80;1434
950;950;80;1458
951;951;99;2150
952;952;120;2971
953;953;120;2962
954;954;120;2930
955;955;101;2218
956;956;80;1449
957;957;79;1419
958;958;81;1461
959;959;80;1464
960;960;80;1447
961;961;95;1792
962;962;116;2266
963;963;134;2709
964;964;140;2812
965;965;139;2848
966;966;140;2832
967;967;140;2816
968;968;140;2817
969;969;141;2840
970;970;159;3532
971;971;164;3962
972;972;144;3534
973;973;124;3047
974;974;103;2300
975;975;80;1439
976;976;79;1417
977;977;80;1462
978;978;80;1427
979;979;80;1449
980;980;80;1462
981;981;80;1444
982;982;80;1419
983;983;80;1456
984;984;80;1442
985;985;80;1431
986;986;80;1432
987;987;80;1438
988;988;80;1443
989;989;99;2156
990;990;120;2961
991;991;120;2950
992;992;120;2954
993;993;100;2218
994;994;81;1458
995;995;80;1442
996;996;79;1431
997;997;80;1436
998;998;81;1450
999;999;80;1458
1000;1000;80;1444
1001;1001;94;1762
1002;1002;117;2300
1003;1003;133;2659
1004;1004;139;2782
1005;1005;141;2843
1006;1006;138;2791
1007;1007;140;2810
1008;1008;160;3554
1009;1009;179;4311
1010;1010;180;4335
1011;1011;164;3980
1012;1012;125;2795
1013;1013;86;1573
1014;1014;80;1439
1015;1015;80;1439
1016;1016;79;1416
1017;1017;80;1458
1018;1018;80;1425
1019;1019;80;1459
1020;1020;79;1399
1021;1021;81;1466
1022;1022;80;1453
1023;1023;79;1408
1024;1024;80;1425
1025;1025;81;1435
1026;1026;80;1411
1027;1027;99;2160
1028;1028;120;3003
1029;1029;119;2941
1030;1030;121;2979
1031;1031;101;2227
1032;1032;80;1419
1033;1033;80;1440
1034;1034;80;1455
1035;1035;80;1429
1036;1036;80;1439
1037;1037;80;1412
1038;1038;80;1437
1039;1039;80;1438
1040;1040;80;1447
1041;1041;95;1799
1042;1042;116;2259
1043;1043;133;2661
1044;1044;141;2828
1045;1045;139;2808
1046;1046;158;3509
1047;1047;179;4321
1048;1048;180;4333
1049;1049;179;4290
1050;1050;161;3614
1051;1051;125;2462
1052;1052;103;1974
1053;1053;87;1590
1054;1054;80;1441
1055;1055;80;1441
1056;1056;80;1442
1057;1057;80;1447
1058;1058;79;1421
1059;1059;81;1450
1060;1060;80;1434
1061;1061;80;1451
1062;1062;80;1447
1063;1063;80;1437
1064;1064;80;1438
1065;1065;99;2187
1066;1066;120;2992
1067;1067;120;2965
1068;1068;120;2988
1069;1069;101;2240
1070;1070;80;1426
1071;1071;80;1422
1072;1072;80;1409
1073;1073;79;1413
1074;1074;80;1445
1075;1075;81;1434
1076;1076;78;1407
1077;1077;82;1473
1078;1078;80;1437
1079;1079;80;1413
1080;1080;80;1447
1081;1081;95;1763
1082;1082;116;2267
1083;1083;133;2678
1084;1084;159;3540
1085;1085;180;4359
1086;1086;181;4380
1087;1087;179;4317
1088;1088;161;3614
1089;1089;139;2780
1090;1090;140;2832
1091;1091;125;2482
1092;1092;104;1982
1093;1093;87;1597
1094;1094;80;1424
1095;1095;80;1457
1096;1096;80;1437
1097;1097;80;1449
1098;1098;79;1420
1099;1099;81;1473
1100;1100;80;1427
1101;1101;80;1428
1102;1102;80;1430
1103;1103;99;2173
1104;1104;120;2969
1105;1105;119;2912
1106;1106;121;2998
1107;1107;101;2232
1108;1108;80;1452
1109;1109;80;1451
1110;1110;80;1444
1111;1111;80;1449
1112;1112;80;1443
1113;1113;80;1453
1114;1114;80;1456
1115;1115;80;1454
1116;1116;80;1443
1117;1117;80;1436
1118;1118;80;1464
1119;1119;80;1432
1120;1120;80;1431
1121;1121;95;1795
1122;1122;135;2967
1123;1123;174;4191
1124;1124;179;4330
1125;1125;179;4338
1126;1126;161;3624
1127;1127;140;2806
1128;1128;141;2841
1129;1129;140;2824
1130;1130;139;2810
1131;1131;126;2507
1132;1132;103;1969
1133;1133;87;1607
1134;1134;80;1445
1135;1135;80;1411
1136;1136;80;1454
1137;1137;80;1464
1138;1138;80;1430
1139;1139;80;1461
1140;1140;80;1446
1141;1141;99;2188
1142;1142;120;2993
1143;1143;120;2968
1144;1144;120;2941
1145;1145;100;2222
1146;1146;80;1436
1147;1147;81;1472
1148;1148;80;1453
1149;1149;80;1451
1150;1150;80;1418
1151;1151;80;1431
1152;1152;80;1447
1153;1153;80;1423
1154;1154;80;1444
1155;1155;80;1439
1156;1156;79;1412
1157;1157;81;1451
1158;1158;80;1419
1159;1159;80;1459
1160;1160;99;2148
1161;1161;135;3301
1162;1162;156;3800
1163;1163;172;4163
1164;1164;161;3627
1165;1165;140;2833
1166;1166;140;2847
1167;1167;140;2815
1168;1168;141;2828
1169;1169;139;2799
1170;1170;141;2836
1171;1171;125;2487
1172;1172;104;2003
1173;1173;86;1585
1174;1174;80;1462
1175;1175;80;1435
1176;1176;80;1425
1177;1177;80;1438
1178;1178;80;1446
1179;1179;99;2169
1180;1180;120;2975
1181;1181;120;2967
1182;1182;120;2991
1183;1183;101;2232
1184;1184;80;1443
1185;1185;80;1437
1186;1186;79;1443
1187;1187;81;1435
1188;1188;80;1440
1189;1189;80;1426
1190;1190;80;1442
1191;1191;80;1433
1192;1192;80;1439
1193;1193;80;1439
1194;1194;80;1437
1195;1195;80;1428
1196;1196;80;1432
1197;1197;80;1430
1198;1198;99;2157
1199;1199;120;2931
1200;1200;120;2983
1201;1201;135;3313
1202;1202;137;3049
1203;1203;133;2655
1204;1204;140;2822
1205;1205;140;2830
1206;1206;139;2799
1207;1207;140;2844
1208;1208;139;2804
1209;1209;141;2843
1210;1210;139;2799
1211;1211;125;2475
1212;1212;105;2010
1213;1213;86;1595
1214;1214;80;1424
1215;1215;80;1464
1216;1216;79;1446
1217;1217;100;2181
1218;1218;120;2943
1219;1219;120;2913
1220;1220;120;2977
1221;1221;101;2242
1222;1222;79;1406
1223;1223;80;1451
1224;1224;81;1453
1225;1225;80;1445
1226;1226;80;1450
1227;1227;80;1466
1228;1228;80;1442
1229;1229;80;1441
1230;1230;80;1429
1231;1231;80;1464
1232;1232;80;1452
1233;1233;80;1445
1234;1234;79;1427
1235;1235;81;1443
1236;1236;98;2143
1237;1237;121;2982
1238;1238;120;2962
1239;1239;120;2948
1240;1240;101;2230
1241;1241;95;1786
1242;1242;115;2242
1243;1243;134;2695
1244;1244;140;2834
1245;1245;140;2820
1246;1246;139;2803
1247;1247;141;2836
1248;1248;139;2784
1249;1249;139;2821
1250;1250;141;2855
1251;1251;125;2487
1252;1252;105;2010
1253;1253;86;1587
1254;1254;80;1424
1255;1255;98;2157
1256;1256;121;2981
1257;1257;120;2954
1258;1258;119;2950
1259;1259;102;2267
1260;1260;79;1414
1261;1261;81;1476
1262;1262;80;1466
1263;1263;80;1429
1264;1264;80;1458
1265;1265;80;1445
1266;1266;80;1443
1267;1267;80;1436
1268;1268;80;1440
1269;1269;80;1444
1270;1270;80;1397
1271;1271;80;1445
1272;1272;80;1448
1273;1273;80;1466
1274;1274;99;2161
1275;1275;120;3002
1276;1276;120;2955
1277;1277;120;2956
1278;1278;101;2238
1279;1279;80;1462
1280;1280;80;1472
1281;1281;95;1793
1282;1282;116;2275
1283;1283;134;2659
1284;1284;140;2818
1285;1285;139;2791
1286;1286;140;2842
1287;1287;140;2832
1288;1288;140;2821
1289;1289;140;2820
1290;1290;141;2833
1291;1291;124;2479
1292;1292;104;1987
1293;1293;106;2346
1294;1294;119;2957
1295;1295;120;2988
1296;1296;121;2994
1297;1297;101;2243
1298;1298;80;1435
1299;1299;80;1443
1300;1300;80;1463
1301;1301;79;1411
1302;1302;80;1446
1303;1303;81;1463
1304;1304;80;1461
1305;1305;80;1431
1306;1306;80;1448
1307;1307;80;1452
1308;1308;79;1424
1309;1309;81;1422
1310;1310;80;1443
1311;1311;80;1417
1312;1312;99;2170
1313;1313;120;2972
1314;1314;120;2952
1315;1315;119;2942
1316;1316;101;2242
1317;1317;80;1437
1318;1318;80;1435
1319;1319;80;1452
1320;1320;80;1450
1321;1321;95;1767
1322;1322;116;2265
1323;1323;132;2640
1324;1324;141;2842
1325;1325;139;2796
1326;1326;140;2826
1327;1327;139;2819
1328;1328;140;2776
1329;1329;140;2820
1330;1330;140;2804
1331;1331;144;3219
1332;1332;145;3549
1333;1333;126;3070
1334;1334;119;2967
1335;1335;102;2259
1336;1336;80;1453
1337;1337;80;1414
1338;1338;80;1453
1339;1339;80;1454
1340;1340;80;1433
1341;1341;80;1443
1342;1342;80;1455
1343;1343;79;1405
1344;1344;81;1454
1345;1345;80;1444
1346;1346;80;1427
1347;1347;80;1445
1348;1348;80;1447
1349;1349;80;1420
1350;1350;99;2161
1351;1351;119;2967
1352;1352;121;3016
1353;1353;119;2944
1354;1354;101;2232
1355;1355;80;1449
1356;1356;80;1432
1357;1357;80;1428
1358;1358;80;1448
1359;1359;80;1447
1360;1360;79;1423
1361;1361;96;1801
1362;1362;116;2258
1363;1363;134;2673
1364;1364;139;2799
1365;1365;140;2798
1366;1366;138;2774
1367;1367;141;2838
1368;1368;140;2812
1369;1369;160;3562
1370;1370;178;4295
1371;1371;165;3995
1372;1372;144;3520
1373;1373;108;2421
1374;1374;80;1442
1375;1375;80;1451
1376;1376;80;1457
1377;1377;80;1448
1378;1378;80;1435
1379;1379;80;1435
1380;1380;80;1430
1381;1381;80;1442
1382;1382;80;1437
1383;1383;80;1451
1384;1384;79;1418
1385;1385;81;1436
1386;1386;79;1437
1387;1387;81;1439
1388;1388;99;2160
1389;1389;120;2989
1390;1390;120;2981
1391;1391;120;2964
1392;1392;101;2242
1393;1393;80;1452
1394;1394;80;1432
1395;1395;80;1442
1396;1396;80;1445
1397;1397;80;1435
1398;1398;80;1447
1399;1399;80;1434
1400;1400;80;1409
1401;1401;95;1768
1402;1402;116;2266
1403;1403;133;2670
1404;1404;141;2847
1405;1405;139;2805
1406;1406;139;2802
1407;1407;160;3597
1408;1408;179;4343
1409;1409;180;4355
1410;1410;180;4326
1411;1411;146;3282
1412;1412;104;1986
1413;1413;86;1558
1414;1414;80;1463
1415;1415;80;1447
1416;1416;80;1440
1417;1417;80;1439
1418;1418;80;1431
1419;1419;80;1439
1420;1420;80;1437
1421;1421;80;1444
1422;1422;80;1445
1423;1423;80;1424
1424;1424;79;1439
1425;1425;81;1459
1426;1426;98;2140
1427;1427;120;2948
1428;1428;120;2961
1429;1429;120;2958
1430;1430;101;2241
1431;1431;80;1442
1432;1432;79;1449
1433;1433;81;1487
1434;1434;80;1445
1435;1435;80;1453
1436;1436;80;1435
1437;1437;80;1455
1438;1438;80;1454
1439;1439;80;1442
1440;1440;80;1415
1441;1441;95;1793
1442;1442;116;2264
1443;1443;133;2657
1444;1444;139;2810
1445;1445;160;3567
1446;1446;179;4328
1447;1447;179;4307
1448;1448;180;4330
1449;1449;161;3586
