"window_number";"window_end_time";"packets_number";"total_packets_size"
162;162;121;2371
163;163;120;2362
164;164;119;2356
165;165;121;2370
166;166;119;2345
167;167;121;2378
168;168;120;2362
169;169;120;2385
170;170;120;2349
171;171;85;1553
172;172;109;2540
173;173;120;2945
174;174;120;2951
175;175;119;2945
176;176;91;1863
177;177;80;1457
178;178;80;1428
179;179;80;1445
180;180;80;1449
181;181;80;1411
182;182;80;1417
183;183;80;1443
184;184;80;1461
185;185;80;1435
186;186;80;1448
187;187;80;1431
188;188;80;1448
189;189;80;1437
190;190;80;1441
191;191;109;2538
192;192;120;2972
193;193;120;2980
194;194;120;2966
195;195;91;1875
196;196;80;1413
197;197;80;1438
198;198;80;1430
199;199;80;1453
200;200;80;1455
201;201;114;2240
202;202;119;2337
203;203;121;2372
204;204;120;2372
205;205;120;2359
206;206;119;2336
207;207;121;2394
208;208;119;2342
209;209;120;2377
210;210;149;3478
211;211;126;3089
212;212;120;2948
213;213;120;2954
214;214;91;1859
215;215;80;1425
216;216;80;1430
217;217;80;1452
218;218;80;1469
219;219;80;1475
220;220;80;1427
221;221;80;1427
222;222;80;1433
223;223;80;1460
224;224;80;1457
225;225;80;1422
226;226;80;1451
227;227;80;1439
228;228;80;1447
229;229;109;2528
230;230;120;2942
231;231;120;2964
232;232;119;2938
233;233;91;1878
234;234;80;1444
235;235;80;1449
236;236;80;1425
237;237;80;1469
238;238;80;1441
239;239;80;1448
240;240;80;1450
241;241;114;2220
242;242;120;2365
243;243;121;2392
244;244;119;2331
245;245;120;2360
246;246;120;2357
247;247;120;2362
248;248;149;3473
249;249;161;3912
250;250;160;3884
251;251;125;3063
252;252;91;1857
253;253;80;1440
254;254;80;1448
255;255;79;1410
256;256;80;1433
257;257;80;1431
258;258;80;1438
259;259;80;1452
260;260;80;1427
261;261;80;1448
262;262;80;1435
263;263;80;1427
264;264;80;1421
265;265;80;1406
266;266;80;1459
267;267;108;2530
268;268;121;2985
269;269;120;2964
270;270;120;2996
271;271;91;1854
272;272;80;1455
273;273;80;1436
274;274;80;1437
275;275;80;1441
276;276;80;1452
277;277;80;1465
278;278;80;1444
279;279;80;1448
280;280;80;1463
281;281;114;2219
282;282;120;2359
283;283;121;2350
284;284;119;2347
285;285;121;2392
286;286;148;3440
287;287;160;3860
288;288;161;3908
289;289;158;3862
290;290;133;2805
291;291;85;1567
292;292;80;1425
293;293;80;1420
294;294;80;1441
295;295;78;1413
296;296;82;1475
297;297;80;1430
298;298;79;1450
299;299;80;1437
300;300;80;1434
301;301;80;1423
302;302;80;1476
303;303;80;1411
304;304;80;1442
305;305;109;2540
306;306;120;2970
307;307;120;2971
308;308;120;2953
309;309;91;1863
310;310;80;1430
311;311;80;1443
312;312;80;1458
313;313;80;1443
314;314;80;1438
315;315;80;1471
316;316;80;1442
317;317;80;1417
318;318;80;1449
319;319;80;1429
320;320;80;1468
321;321;114;2242
322;322;120;2349
323;323;120;2370
324;324;149;3444
325;325;159;3876
326;326;161;3901
327;327;159;3856
328;328;133;2802
329;329;120;2352
330;330;120;2366
331;331;85;1553
332;332;80;1456
333;333;80;1448
334;334;80;1453
335;335;80;1433
336;336;80;1448
337;337;80;1432
338;338;80;1444
339;339;80;1444
340;340;80;1442
341;341;80;1417
342;342;80;1438
343;343;109;2573
344;344;120;2963
345;345;120;2936
346;346;120;2968
347;347;91;1869
348;348;80;1441
349;349;80;1471
350;350;80;1432
351;351;80;1459
352;352;80;1438
353;353;80;1454
354;354;80;1431
355;355;80;1440
356;356;80;1445
357;357;79;1433
358;358;81;1454
359;359;80;1439
360;360;80;1444
361;361;114;2212
362;362;149;3454
363;363;160;3878
364;364;160;3871
365;365;161;3899
366;366;130;2759
367;367;121;2370
368;368;119;2327
369;369;120;2383
370;370;121;2394
371;371;85;1592
372;372;80;1434
373;373;80;1449
374;374;80;1443
375;375;80;1429
376;376;80;1438
377;377;80;1448
378;378;80;1434
379;379;80;1438
380;380;80;1440
381;381;109;2568
382;382;120;2966
383;383;120;2957
384;384;120;2979
385;385;91;1863
386;386;80;1419
387;387;80;1443
388;388;80;1461
389;389;80;1454
390;390;80;1446
391;391;79;1425
392;392;80;1437
393;393;80;1438
394;394;80;1447
395;395;80;1423
396;396;80;1435
397;397;80;1429
398;398;80;1439
399;399;80;1467
400;400;109;2539
401;401;154;3728
402;402;158;3828
403;403;162;3916
404;404;131;2767
405;405;119;2330
406;406;121;2384
407;407;120;2378
408;408;120;2341
409;409;119;2346
410;410;120;2351
411;411;86;1563
412;412;80;1455
413;413;80;1458
414;414;80;1436
415;415;80;1425
416;416;80;1420
417;417;80;1435
418;418;80;1421
419;419;109;2550
420;420;120;2939
421;421;120;2963
422;422;120;2968
423;423;91;1863
424;424;80;1443
425;425;80;1436
426;426;80;1442
427;427;80;1447
428;428;80;1442
429;429;80;1441
430;430;80;1446
431;431;80;1452
432;432;80;1433
433;433;80;1438
434;434;80;1447
435;435;80;1424
436;436;80;1437
437;437;80;1433
438;438;109;2549
439;439;120;2963
440;440;120;2948
441;441;152;3678
442;442;132;2812
443;443;120;2334
444;444;119;2337
445;445;120;2358
446;446;120;2345
447;447;120;2358
448;448;120;2374
449;449;119;2335
450;450;119;2305
451;451;87;1601
452;452;80;1465
453;453;80;1437
454;454;80;1442
455;455;80;1447
456;456;80;1440
457;457;109;2533
458;458;120;2954
459;459;120;2932
460;460;120;2987
461;461;91;1839
462;462;80;1432
463;463;80;1435
464;464;80;1430
465;465;80;1432
466;466;80;1435
467;467;80;1448
468;468;80;1442
469;469;80;1447
470;470;80;1455
471;471;80;1404
472;472;80;1434
473;473;80;1442
474;474;80;1434
475;475;80;1457
476;476;109;2544
477;477;120;2974
478;478;120;2960
479;479;120;2980
480;480;91;1875
481;481;114;2238
482;482;120;2364
483;483;119;2340
484;484;121;2362
485;485;119;2348
486;486;121;2400
487;487;120;2357
488;488;119;2329
489;489;120;2355
490;490;119;2336
491;491;87;1569
492;492;80;1448
493;493;80;1446
494;494;80;1447
495;495;109;2548
496;496;120;2938
497;497;120;2968
498;498;119;2931
499;499;92;1859
500;500;80;1428
501;501;80;1443
502;502;80;1430
503;503;80;1441
504;504;80;1433
505;505;80;1434
506;506;80;1449
507;507;80;1440
508;508;80;1433
509;509;80;1446
510;510;80;1435
511;511;80;1433
512;512;80;1409
513;513;80;1434
514;514;109;2557
515;515;120;2971
516;516;120;2928
517;517;120;2941
518;518;91;1861
519;519;80;1450
520;520;80;1463
521;521;115;2234
522;522;119;2334
523;523;120;2352
524;524;120;2381
525;525;121;2375
526;526;119;2338
527;527;119;2316
528;528;122;2391
529;529;120;2376
530;530;120;2367
531;531;85;1549
532;532;80;1446
533;533;109;2547
534;534;120;2951
535;535;120;2967
536;536;120;2982
537;537;91;1844
538;538;80;1440
539;539;80;1433
540;540;80;1461
541;541;80;1433
542;542;80;1444
543;543;80;1422
544;544;80;1441
545;545;80;1437
546;546;80;1441
547;547;80;1414
548;548;80;1433
549;549;80;1434
550;550;80;1432
551;551;80;1417
552;552;109;2562
553;553;120;2954
554;554;120;2976
555;555;120;2977
556;556;91;1872
557;557;80;1423
558;558;80;1439
559;559;80;1430
560;560;80;1429
561;561;113;2216
562;562;121;2370
563;563;120;2354
564;564;121;2411
565;565;119;2325
566;566;120;2356
567;567;120;2370
568;568;120;2384
569;569;120;2362
570;570;119;2335
571;571;115;2652
572;572;120;2969
573;573;120;2960
574;574;120;2955
575;575;91;1862
576;576;80;1439
577;577;80;1437
578;578;80;1437
579;579;80;1439
580;580;80;1417
581;581;80;1446
582;582;80;1460
583;583;80;1449
584;584;80;1427
585;585;80;1443
586;586;80;1456
587;587;80;1445
588;588;80;1459
589;589;80;1435
590;590;109;2544
591;591;120;2958
592;592;120;2975
593;593;120;2954
594;594;91;1835
595;595;80;1421
596;596;79;1444
597;597;81;1445
598;598;80;1441
599;599;80;1458
600;600;80;1446
601;601;114;2235
602;602;121;2376
603;603;119;2349
604;604;120;2367
605;605;120;2378
606;606;120;2367
607;607;120;2372
608;608;120;2312
609;609;150;3484
610;610;159;3844
611;611;126;3074
612;612;120;2943
613;613;91;1845
614;614;80;1436
615;615;80;1427
616;616;80;1441
617;617;80;1433
618;618;80;1409
619;619;80;1426
620;620;80;1433
621;621;80;1455
622;622;80;1437
623;623;80;1441
624;624;80;1450
625;625;80;1456
626;626;80;1439
627;627;80;1434
628;628;109;2538
629;629;120;2956
630;630;120;2977
631;631;120;2974
632;632;91;1860
633;633;80;1463
634;634;80;1449
635;635;80;1448
636;636;80;1439
637;637;80;1430
638;638;80;1455
639;639;80;1448
640;640;80;1464
641;641;113;2199
642;642;121;2380
643;643;121;2405
644;644;119;2340
645;645;121;2374
646;646;120;2361
647;647;147;3399
648;648;160;3884
649;649;160;3881
650;650;160;3862
651;651;97;1992
652;652;80;1457
653;653;80;1436
654;654;80;1442
655;655;80;1439
656;656;80;1446
657;657;80;1439
658;658;80;1428
659;659;80;1433
660;660;80;1442
661;661;80;1443
662;662;80;1455
663;663;80;1437
664;664;80;1441
665;665;80;1426
666;666;109;2545
667;667;120;2928
668;668;119;2896
669;669;121;2993
670;670;91;1854
671;671;80;1447
672;672;80;1435
673;673;80;1435
674;674;80;1440
675;675;80;1447
676;676;80;1436
677;677;80;1438
678;678;80;1466
679;679;80;1439
680;680;80;1437
681;681;114;2229
682;682;120;2357
683;683;120;2366
684;684;121;2375
685;685;148;3454
686;686;159;3868
687;687;161;3918
688;688;160;3872
689;689;131;2776
690;690;121;2387
691;691;85;1536
692;692;80;1438
693;693;80;1437
694;694;80;1433
695;695;80;1420
696;696;80;1436
697;697;80;1440
698;698;80;1431
699;699;80;1446
700;700;80;1423
701;701;80;1435
702;702;80;1439
703;703;80;1432
704;704;109;2540
705;705;120;2946
706;706;119;2929
707;707;121;2963
708;708;91;1871
709;709;80;1423
710;710;80;1421
711;711;80;1440
712;712;80;1449
713;713;80;1454
714;714;80;1430
715;715;80;1433
716;716;80;1431
717;717;80;1431
718;718;80;1440
719;719;80;1458
720;720;80;1459
721;721;114;2217
722;722;120;2343
723;723;148;3445
724;724;159;3841
725;725;159;3866
726;726;161;3886
727;727;131;2774
728;728;121;2390
729;729;119;2346
730;730;121;2391
731;731;85;1562
732;732;80;1446
733;733;80;1436
734;734;80;1461
735;735;80;1428
736;736;80;1430
737;737;80;1445
738;738;80;1430
739;739;80;1438
740;740;80;1446
741;741;80;1452
742;742;109;2525
743;743;120;2982
744;744;120;2975
745;745;120;2971
746;746;91;1838
747;747;80;1424
748;748;80;1429
749;749;80;1449
750;750;80;1441
751;751;80;1437
752;752;80;1462
753;753;80;1409
754;754;80;1416
755;755;80;1438
756;756;80;1442
757;757;80;1440
758;758;80;1446
759;759;80;1452
760;760;80;1416
761;761;143;3313
762;762;161;3910
763;763;159;3853
764;764;158;3838
765;765;131;2780
766;766;120;2337
767;767;120;2350
768;768;119;2336
769;769;121;2383
770;770;120;2370
771;771;85;1564
772;772;80;1467
773;773;80;1437
774;774;80;1430
775;775;80;1449
776;776;80;1433
777;777;80;1441
778;778;80;1449
779;779;80;1428
780;780;108;2537
781;781;121;2973
782;782;120;2946
783;783;119;2926
784;784;92;1869
785;785;80;1444
786;786;80;1433
787;787;80;1442
788;788;80;1455
789;789;80;1435
790;790;80;1426
791;791;80;1451
792;792;80;1428
793;793;80;1434
794;794;80;1425
795;795;80;1443
796;796;80;1444
797;797;80;1434
798;798;80;1435
799;799;108;2502
800;800;121;2970
801;801;154;3763
802;802;160;3880
803;803;132;2826
804;804;119;2332
805;805;120;2338
806;806;121;2369
807;807;120;2370
808;808;120;2348
809;809;119;2328
810;810;120;2366
811;811;86;1547
812;812;80;1443
813;813;80;1441
814;814;80;1455
815;815;80;1429
816;816;80;1433
817;817;80;1434
818;818;109;2531
819;819;119;2937
820;820;121;2960
821;821;120;2948
822;822;91;1868
823;823;80;1426
824;824;80;1430
825;825;80;1439
826;826;80;1418
827;827;80;1457
828;828;80;1453
829;829;80;1445
830;830;80;1443
831;831;80;1428
832;832;80;1447
833;833;80;1464
834;834;80;1443
835;835;80;1438
836;836;80;1418
837;837;109;2547
838;838;120;2972
839;839;120;2964
840;840;120;2976
841;841;126;2657
842;842;120;2357
843;843;119;2358
844;844;121;2371
845;845;120;2367
846;846;120;2375
847;847;119;2326
848;848;121;2383
849;849;119;2350
850;850;120;2346
851;851;85;1555
852;852;80;1440
853;853;80;1433
854;854;80;1434
855;855;80;1429
856;856;109;2519
857;857;119;2941
858;858;121;2996
859;859;120;2933
860;860;91;1887
861;861;80;1461
862;862;80;1432
863;863;80;1444
864;864;80;1410
865;865;80;1438
866;866;80;1434
867;867;80;1450
868;868;80;1413
869;869;80;1438
870;870;80;1433
871;871;79;1430
872;872;80;1437
873;873;80;1415
874;874;80;1426
875;875;109;2535
876;876;119;2947
877;877;120;2965
878;878;120;2965
879;879;91;1848
880;880;80;1437
881;881;114;2229
882;882;121;2390
883;883;120;2363
884;884;120;2368
885;885;119;2341
886;886;121;2375
887;887;120;2367
888;888;120;2350
889;889;120;2385
890;890;120;2364
891;891;85;1541
892;892;80;1438
893;893;80;1456
894;894;109;2562
895;895;119;2934
896;896;121;2996
897;897;120;2994
898;898;91;1858
899;899;80;1442
900;900;80;1455
901;901;80;1423
902;902;80;1427
903;903;80;1446
904;904;80;1453
905;905;80;1452
906;906;80;1438
907;907;80;1451
908;908;80;1463
909;909;80;1448
910;910;80;1454
911;911;80;1439
912;912;80;1435
913;913;108;2526
914;914;121;2981
915;915;120;2957
916;916;120;2943
917;917;91;1848
918;918;80;1425
919;919;80;1440
920;920;80;1438
921;921;115;2236
922;922;120;2361
923;923;120;2361
924;924;119;2331
925;925;120;2360
926;926;121;2389
927;927;120;2330
928;928;119;2357
929;929;121;2375
930;930;120;2369
931;931;85;1582
932;932;107;2496
933;933;122;2989
934;934;120;2967
935;935;120;2952
936;936;91;1834
937;937;80;1436
938;938;80;1428
939;939;80;1421
940;940;80;1457
941;941;80;1437
942;942;80;1426
943;943;80;1443
944;944;80;1408
945;945;80;1464
946;946;80;1445
947;947;80;1427
948;948;80;1450
949;949;80;1445
950;950;80;1424
951;951;109;2533
952;952;120;2977
953;953;120;2944
954;954;120;2959
955;955;91;1873
956;956;80;1439
957;957;80;1452
958;958;80;1428
959;959;80;1460
960;960;80;1430
961;961;115;2252
962;962;119;2364
963;963;121;2373
964;964;119;2335
965;965;121;2388
966;966;119;2330
967;967;120;2396
968;968;120;2363
969;969;121;2377
970;970;148;3431
971;971;126;3078
972;972;120;2924
973;973;120;2975
974;974;91;1854
975;975;80;1446
976;976;80;1461
977;977;80;1449
978;978;80;1415
979;979;80;1417
980;980;80;1448
981;981;80;1444
982;982;80;1411
983;983;80;1446
984;984;80;1444
985;985;80;1459
986;986;80;1443
987;987;80;1447
988;988;80;1450
989;989;109;2533
990;990;120;2945
991;991;119;2965
992;992;121;2985
993;993;91;1852
994;994;80;1412
995;995;80;1432
996;996;80;1445
997;997;80;1441
998;998;80;1440
999;999;80;1442
1000;1000;80;1435
1001;1001;114;2212
1002;1002;121;2389
1003;1003;119;2353
1004;1004;121;2389
1005;1005;120;2376
1006;1006;119;2341
1007;1007;120;2372
1008;1008;149;3448
1009;1009;159;3878
1010;1010;162;3888
1011;1011;124;3067
1012;1012;92;1864
1013;1013;80;1453
1014;1014;80;1432
1015;1015;80;1451
1016;1016;80;1436
1017;1017;80;1443
1018;1018;80;1433
1019;1019;80;1423
1020;1020;80;1460
1021;1021;80;1455
1022;1022;80;1431
1023;1023;80;1452
1024;1024;80;1453
1025;1025;80;1421
1026;1026;80;1451
1027;1027;109;2561
1028;1028;120;2930
1029;1029;120;2995
1030;1030;120;2955
1031;1031;91;1852
1032;1032;80;1453
1033;1033;80;1447
1034;1034;80;1444
1035;1035;80;1443
1036;1036;80;1444
1037;1037;80;1416
1038;1038;80;1439
1039;1039;80;1449
1040;1040;80;1459
1041;1041;114;2215
1042;1042;121;2374
1043;1043;120;2370
1044;1044;120;2355
1045;1045;120;2353
1046;1046;148;3431
1047;1047;160;3911
1048;1048;160;3840
1049;1049;159;3850
1050;1050;132;2805
1051;1051;85;1556
1052;1052;80;1445
1053;1053;80;1447
1054;1054;80;1417
1055;1055;80;1451
1056;1056;80;1442
1057;1057;80;1451
1058;1058;80;1444
1059;1059;80;1436
1060;1060;80;1456
1061;1061;80;1444
1062;1062;80;1442
1063;1063;80;1443
1064;1064;80;1447
1065;1065;109;2584
1066;1066;120;2950
1067;1067;120;2939
1068;1068;120;2966
1069;1069;91;1863
1070;1070;80;1442
1071;1071;80;1424
1072;1072;79;1427
1073;1073;81;1445
1074;1074;80;1428
1075;1075;80;1437
1076;1076;80;1433
1077;1077;80;1443
1078;1078;80;1448
1079;1079;80;1444
1080;1080;80;1437
1081;1081;115;2241
1082;1082;120;2370
1083;1083;120;2385
1084;1084;148;3450
1085;1085;160;3890
1086;1086;160;3868
1087;1087;159;3865
1088;1088;132;2787
1089;1089;119;2335
1090;1090;120;2353
1091;1091;86;1568
1092;1092;80;1455
1093;1093;80;1434
1094;1094;80;1436
1095;1095;80;1447
1096;1096;80;1433
1097;1097;80;1423
1098;1098;80;1420
1099;1099;80;1427
1100;1100;80;1428
1101;1101;80;1439
1102;1102;80;1441
1103;1103;109;2552
1104;1104;119;2945
1105;1105;120;2946
1106;1106;121;2971
1107;1107;91;1830
1108;1108;80;1437
1109;1109;80;1437
1110;1110;80;1428
1111;1111;80;1440
1112;1112;80;1438
1113;1113;80;1446
1114;1114;80;1432
1115;1115;80;1437
1116;1116;80;1442
1117;1117;80;1430
1118;1118;80;1419
1119;1119;80;1441
1120;1120;80;1428
1121;1121;115;2237
1122;1122;147;3429
1123;1123;162;3921
1124;1124;159;3869
1125;1125;160;3856
1126;1126;131;2782
1127;1127;120;2353
1128;1128;120;2365
1129;1129;120;2388
1130;1130;119;2370
1131;1131;86;1581
1132;1132;80;1463
1133;1133;80;1439
1134;1134;80;1434
1135;1135;80;1451
1136;1136;80;1429
1137;1137;80;1444
1138;1138;80;1428
1139;1139;80;1443
1140;1140;80;1464
1141;1141;109;2561
1142;1142;120;2939
1143;1143;120;2956
1144;1144;120;2942
1145;1145;91;1842
1146;1146;80;1457
1147;1147;80;1458
1148;1148;80;1437
1149;1149;80;1434
1150;1150;80;1417
1151;1151;80;1446
1152;1152;80;1446
1153;1153;80;1445
1154;1154;80;1445
1155;1155;80;1420
1156;1156;80;1424
1157;1157;80;1457
1158;1158;80;1436
1159;1159;80;1457
1160;1160;109;2551
1161;1161;153;3724
1162;1162;161;3895
1163;1163;159;3871
1164;1164;132;2783
1165;1165;119;2350
1166;1166;120;2344
1167;1167;121;2355
1168;1168;120;2352
1169;1169;120;2365
1170;1170;119;2330
1171;1171;86;1570
1172;1172;80;1437
1173;1173;80;1433
1174;1174;80;1436
1175;1175;80;1441
1176;1176;80;1427
1177;1177;80;1447
1178;1178;80;1429
1179;1179;108;2512
1180;1180;121;2973
1181;1181;120;2979
1182;1182;120;2973
1183;1183;91;1842
1184;1184;80;1424
1185;1185;80;1432
1186;1186;80;1433
1187;1187;80;1441
1188;1188;80;1432
1189;1189;80;1437
1190;1190;80;1457
1191;1191;80;1460
1192;1192;80;1439
1193;1193;80;1449
1194;1194;80;1455
1195;1195;80;1435
1196;1196;80;1443
1197;1197;80;1425
1198;1198;109;2542
1199;1199;119;2908
1200;1200;120;2973
1201;1201;154;3720
1202;1202;130;2766
1203;1203;119;2340
1204;1204;121;2368
1205;1205;121;2384
1206;1206;119;2353
1207;1207;121;2377
1208;1208;119;2327
1209;1209;120;2352
1210;1210;121;2383
1211;1211;85;1536
1212;1212;80;1447
1213;1213;80;1445
1214;1214;80;1448
1215;1215;80;1448
1216;1216;80;1436
1217;1217;109;2564
1218;1218;120;2971
1219;1219;120;2961
1220;1220;120;2942
1221;1221;91;1859
1222;1222;80;1440
1223;1223;80;1458
1224;1224;80;1425
1225;1225;80;1430
1226;1226;80;1455
1227;1227;80;1465
1228;1228;80;1431
1229;1229;80;1419
1230;1230;80;1425
1231;1231;80;1447
1232;1232;80;1437
1233;1233;80;1432
1234;1234;80;1440
1235;1235;80;1449
1236;1236;109;2522
1237;1237;120;2934
1238;1238;120;2966
1239;1239;120;2966
1240;1240;91;1856
1241;1241;115;2267
1242;1242;120;2368
1243;1243;119;2339
1244;1244;120;2385
1245;1245;120;2353
1246;1246;120;2350
1247;1247;119;2343
1248;1248;122;2403
1249;1249;119;2325
1250;1250;120;2364
1251;1251;86;1577
1252;1252;80;1441
1253;1253;80;1424
1254;1254;80;1431
1255;1255;109;2561
1256;1256;120;2978
1257;1257;120;2980
1258;1258;119;2967
1259;1259;92;1899
1260;1260;80;1443
1261;1261;80;1450
1262;1262;80;1422
1263;1263;80;1450
1264;1264;80;1426
1265;1265;80;1430
1266;1266;80;1456
1267;1267;80;1414
1268;1268;80;1434
1269;1269;80;1429
1270;1270;80;1410
1271;1271;79;1423
1272;1272;81;1438
1273;1273;80;1426
1274;1274;109;2522
1275;1275;120;2936
1276;1276;120;2945
1277;1277;120;2964
1278;1278;91;1854
1279;1279;80;1447
1280;1280;80;1432
1281;1281;114;2220
1282;1282;120;2350
1283;1283;121;2378
1284;1284;118;2332
1285;1285;120;2373
1286;1286;121;2390
1287;1287;119;2353
1288;1288;121;2401
1289;1289;119;2348
1290;1290;121;2382
1291;1291;85;1564
1292;1292;80;1442
1293;1293;109;2529
1294;1294;120;2945
1295;1295;119;2955
1296;1296;121;2976
1297;1297;91;1849
1298;1298;80;1431
1299;1299;80;1458
1300;1300;80;1443
1301;1301;80;1429
1302;1302;80;1462
1303;1303;80;1459
1304;1304;80;1462
1305;1305;80;1443
1306;1306;80;1442
1307;1307;80;1453
1308;1308;80;1441
1309;1309;80;1436
1310;1310;80;1440
1311;1311;80;1434
1312;1312;109;2533
1313;1313;120;2972
1314;1314;119;2951
1315;1315;121;2985
1316;1316;91;1850
1317;1317;80;1438
1318;1318;80;1414
1319;1319;80;1417
1320;1320;80;1432
1321;1321;115;2253
1322;1322;119;2317
1323;1323;120;2337
1324;1324;121;2374
1325;1325;118;2349
1326;1326;120;2362
1327;1327;121;2384
1328;1328;120;2353
1329;1329;120;2364
1330;1330;120;2355
1331;1331;114;2630
1332;1332;120;2949
1333;1333;120;2964
1334;1334;119;2941
1335;1335;92;1878
1336;1336;80;1433
1337;1337;80;1423
1338;1338;80;1442
1339;1339;80;1443
1340;1340;80;1447
1341;1341;80;1431
1342;1342;80;1450
1343;1343;80;1430
1344;1344;80;1441
1345;1345;80;1442
1346;1346;79;1400
1347;1347;81;1452
1348;1348;80;1454
1349;1349;80;1440
1350;1350;109;2566
1351;1351;120;2944
1352;1352;120;2960
1353;1353;120;2948
1354;1354;91;1855
1355;1355;80;1428
1356;1356;80;1450
1357;1357;80;1466
1358;1358;80;1446
1359;1359;80;1437
1360;1360;80;1425
1361;1361;114;2220
1362;1362;121;2379
1363;1363;120;2332
1364;1364;119;2354
1365;1365;121;2379
1366;1366;119;2317
1367;1367;121;2381
1368;1368;120;2383
1369;1369;148;3448
1370;1370;160;3857
1371;1371;126;3095
1372;1372;120;2962
1373;1373;91;1841
1374;1374;80;1440
1375;1375;80;1427
1376;1376;80;1428
1377;1377;80;1441
1378;1378;80;1431
1379;1379;80;1444
1380;1380;80;1460
1381;1381;80;1444
1382;1382;80;1451
1383;1383;80;1428
1384;1384;80;1453
1385;1385;80;1431
1386;1386;80;1449
1387;1387;80;1439
1388;1388;109;2558
1389;1389;120;2964
1390;1390;120;2952
1391;1391;120;2949
1392;1392;91;1849
1393;1393;80;1431
1394;1394;80;1436
1395;1395;80;1458
1396;1396;80;1460
1397;1397;80;1448
1398;1398;80;1445
1399;1399;80;1438
1400;1400;80;1444
1401;1401;114;2232
1402;1402;119;2363
1403;1403;121;2400
1404;1404;120;2355
1405;1405;120;2375
1406;1406;119;2334
1407;1407;149;3434
1408;1408;159;3849
1409;1409;159;3850
1410;1410;161;3906
1411;1411;96;1975
1412;1412;80;1425
1413;1413;80;1434
1414;1414;80;1447
1415;1415;80;1433
1416;1416;80;1442
1417;1417;80;1443
1418;1418;80;1471
1419;1419;80;1450
1420;1420;80;1441
1421;1421;80;1441
1422;1422;80;1443
1423;1423;80;1438
1424;1424;80;1456
1425;1425;80;1418
1426;1426;109;2541
1427;1427;119;2954
1428;1428;121;2968
1429;1429;120;2963
1430;1430;91;1867
1431;1431;80;1450
1432;1432;80;1435
1433;1433;80;1436
1434;1434;80;1429
1435;1435;80;1447
1436;1436;80;1452
1437;1437;80;1412
1438;1438;80;1443
1439;1439;80;1446
1440;1440;80;1438
1441;1441;115;2247
1442;1442;120;2355
1443;1443;120;2362
1444;1444;120;2368
1445;1445;148;3449
1446;1446;160;3904
1447;1447;160;3898
1448;1448;160;3880
1449;1449;130;2761
