"window_number";"window_end_time";"packets_number";"total_packets_size"
623;623;181;3254
624;624;180;3252
625;625;179;3215
626;626;180;3234
627;627;179;3225
628;628;197;3907
629;629;240;5693
630;630;255;6413
631;631;264;6604
632;632;249;6031
633;633;205;4224
634;634;187;3510
635;635;179;3249
636;636;181;3227
637;637;177;3202
638;638;181;3271
639;639;179;3217
640;640;182;3292
641;641;197;3619
642;642;236;4580
643;643;234;4484
644;644;237;4577
645;645;238;4580
646;646;253;4940
647;647;256;5341
648;648;255;6039
649;649;250;6026
650;650;249;6157
651;651;256;6187
652;652;225;4685
653;653;207;3956
654;654;198;3653
655;655;198;3673
656;656;179;3257
657;657;180;3252
658;658;180;3232
659;659;179;3242
660;660;180;3211
661;661;180;3243
662;662;180;3236
663;663;179;3231
664;664;177;3186
665;665;179;3229
666;666;197;3948
667;667;250;5963
668;668;261;6435
669;669;257;6492
670;670;248;6001
671;671;206;4221
672;672;185;3478
673;673;180;3235
674;674;179;3211
675;675;179;3225
676;676;180;3264
677;677;179;3234
678;678;180;3243
679;679;179;3202
680;680;180;3256
681;681;199;3685
682;682;237;4549
683;683;229;4398
684;684;232;4460
685;685;244;5010
686;686;274;6575
687;687;249;5896
688;688;254;6302
689;689;259;6320
690;690;264;5631
691;691;243;4784
692;692;199;3686
693;693;200;3715
694;694;196;3635
695;695;200;3685
696;696;179;3240
697;697;180;3219
698;698;179;3265
699;699;181;3270
700;700;179;3205
701;701;181;3241
702;702;180;3284
703;703;180;3227
704;704;199;3934
705;705;241;5806
706;706;256;6348
707;707;247;6205
708;708;242;5818
709;709;208;4243
710;710;187;3489
711;711;179;3254
712;712;179;3209
713;713;180;3242
714;714;182;3277
715;715;178;3208
716;716;180;3256
717;717;180;3245
718;718;180;3239
719;719;180;3246
720;720;180;3254
721;721;198;3659
722;722;234;4500
723;723;247;5067
724;724;271;6496
725;725;265;6445
726;726;254;6180
727;727;260;6272
728;728;260;5440
729;729;256;5094
730;730;257;5047
731;731;234;4516
732;732;198;3668
733;733;201;3719
734;734;198;3667
735;735;201;3719
736;736;180;3245
737;737;179;3220
738;738;180;3262
739;739;179;3238
740;740;180;3222
741;741;180;3242
742;742;198;3986
743;743;240;5740
744;744;252;6154
745;745;258;6491
746;746;250;5984
747;747;205;4233
748;748;187;3514
749;749;179;3255
750;750;180;3230
751;751;180;3258
752;752;179;3249
753;753;180;3246
754;754;180;3282
755;755;179;3199
756;756;181;3247
757;757;178;3231
758;758;180;3217
759;759;179;3207
760;760;179;3234
761;761;215;4368
762;762;267;6190
763;763;262;6392
764;764;249;6238
765;765;248;6017
766;766;264;5705
767;767;254;5092
768;768;250;4871
769;769;250;4849
770;770;249;4862
771;771;238;4608
772;772;197;3648
773;773;199;3684
774;774;200;3705
775;775;200;3683
776;776;178;3196
777;777;180;3231
778;778;180;3223
779;779;180;3212
780;780;200;3968
781;781;242;5778
782;782;255;6325
783;783;253;6386
784;784;253;6132
785;785;207;4242
786;786;185;3488
787;787;177;3206
788;788;181;3225
789;789;179;3249
790;790;181;3249
791;791;180;3222
792;792;179;3225
793;793;179;3258
794;794;180;3238
795;795;179;3193
796;796;181;3286
797;797;178;3210
798;798;178;3174
799;799;197;3928
800;800;241;5817
801;801;259;6404
802;802;250;6140
803;803;249;5874
804;804;251;5297
805;805;241;4792
806;806;252;4913
807;807;246;4807
808;808;254;4975
809;809;252;4920
810;810;243;4736
811;811;231;4456
812;812;199;3680
813;813;200;3714
814;814;199;3692
815;815;201;3697
816;816;180;3264
817;817;178;3194
818;818;199;3972
819;819;243;5724
820;820;251;6237
821;821;260;6557
822;822;248;5954
823;823;205;4221
824;824;184;3420
825;825;182;3297
826;826;180;3233
827;827;179;3242
828;828;181;3227
829;829;180;3265
830;830;178;3214
831;831;180;3239
832;832;177;3170
833;833;179;3220
834;834;179;3239
835;835;180;3241
836;836;179;3239
837;837;198;3945
838;838;247;5953
839;839;254;6242
840;840;258;6402
841;841;266;6438
842;842;262;5573
843;843;242;4803
844;844;238;4587
845;845;235;4514
846;846;246;4803
847;847;253;4960
848;848;252;4921
849;849;256;5002
850;850;249;4856
851;851;237;4570
852;852;200;3711
853;853;200;3689
854;854;200;3687
855;855;196;3613
856;856;197;3963
857;857;236;5683
858;858;250;6199
859;859;254;6491
860;860;240;5814
861;861;206;4215
862;862;186;3521
863;863;181;3235
864;864;180;3222
865;865;178;3174
866;866;180;3264
867;867;180;3268
868;868;181;3274
869;869;179;3199
870;870;179;3191
871;871;180;3274
872;872;180;3245
873;873;180;3223
874;874;179;3245
875;875;199;3934
876;876;238;5616
877;877;253;6256
878;878;248;6275
879;879;250;6088
880;880;207;4252
881;881;203;3918
882;882;237;4540
883;883;234;4509
884;884;236;4549
885;885;236;4545
886;886;247;4834
887;887;250;4928
888;888;255;5029
889;889;246;4799
890;890;250;4874
891;891;239;4617
892;892;199;3651
893;893;199;3672
894;894;217;4406
895;895;246;5852
896;896;255;6344
897;897;259;6507
898;898;242;5912
899;899;206;4253
900;900;187;3540
901;901;178;3242
902;902;180;3247
903;903;177;3195
904;904;182;3299
905;905;179;3211
906;906;179;3200
907;907;180;3249
908;908;180;3229
909;909;180;3228
910;910;181;3278
911;911;179;3234
912;912;179;3243
913;913;197;3904
914;914;243;5801
915;915;257;6360
916;916;243;6106
917;917;252;6065
918;918;205;4220
919;919;182;3436
920;920;181;3285
921;921;197;3652
922;922;235;4510
923;923;238;4566
924;924;236;4568
925;925;234;4503
926;926;250;4884
927;927;253;4968
928;928;254;4946
929;929;251;4904
930;930;253;4940
931;931;238;4574
932;932;214;4334
933;933;254;6056
934;934;261;6446
935;935;259;6562
936;936;246;5864
937;937;207;4248
938;938;188;3525
939;939;178;3208
940;940;178;3231
941;941;180;3206
942;942;180;3247
943;943;179;3245
944;944;180;3226
945;945;181;3257
946;946;177;3180
947;947;181;3248
948;948;180;3259
949;949;179;3219
950;950;179;3208
951;951;200;3989
952;952;242;5786
953;953;247;6092
954;954;259;6508
955;955;245;5919
956;956;207;4260
957;957;186;3462
958;958;179;3243
959;959;180;3232
960;960;180;3232
961;961;198;3672
962;962;236;4528
963;963;237;4565
964;964;235;4510
965;965;235;4551
966;966;248;4874
967;967;251;4911
968;968;251;4926
969;969;251;4920
970;970;262;5485
971;971;269;6369
972;972;264;6523
973;973;267;6708
974;974;253;6202
975;975;227;4699
976;976;185;3481
977;977;180;3234
978;978;180;3245
979;979;180;3251
980;980;180;3260
981;981;177;3176
982;982;181;3266
983;983;181;3265
984;984;178;3209
985;985;181;3283
986;986;180;3251
987;987;180;3229
988;988;180;3244
989;989;198;3963
990;990;248;5926
991;991;257;6427
992;992;260;6665
993;993;249;6085
994;994;205;4191
995;995;188;3527
996;996;180;3219
997;997;180;3223
998;998;179;3198
999;999;180;3224
1000;1000;179;3220
1001;1001;196;3657
1002;1002;238;4548
1003;1003;234;4503
1004;1004;233;4492
1005;1005;232;4465
1006;1006;250;4881
1007;1007;253;4918
1008;1008;255;5355
1009;1009;259;6122
1010;1010;259;6247
1011;1011;252;6180
1012;1012;261;6339
1013;1013;223;4674
1014;1014;206;3946
1015;1015;200;3718
1016;1016;178;3195
1017;1017;178;3186
1018;1018;181;3257
1019;1019;179;3242
1020;1020;180;3233
1021;1021;180;3243
1022;1022;180;3195
1023;1023;180;3241
1024;1024;179;3238
1025;1025;180;3230
1026;1026;179;3208
1027;1027;200;3983
1028;1028;246;5905
1029;1029;251;6189
1030;1030;258;6491
1031;1031;241;5892
1032;1032;207;4250
1033;1033;186;3497
1034;1034;179;3209
1035;1035;180;3257
1036;1036;179;3252
1037;1037;181;3257
1038;1038;179;3214
1039;1039;179;3224
1040;1040;181;3292
1041;1041;197;3629
1042;1042;236;4576
1043;1043;234;4495
1044;1044;238;4572
1045;1045;236;4537
1046;1046;255;5322
1047;1047;256;5960
1048;1048;252;6098
1049;1049;253;6369
1050;1050;253;6067
1051;1051;257;5464
1052;1052;205;3940
1053;1053;201;3723
1054;1054;200;3680
1055;1055;200;3735
1056;1056;178;3186
1057;1057;180;3236
1058;1058;180;3221
1059;1059;178;3214
1060;1060;180;3230
1061;1061;180;3234
1062;1062;181;3286
1063;1063;179;3219
1064;1064;180;3211
1065;1065;197;3962
1066;1066;248;5905
1067;1067;249;6080
1068;1068;247;6188
1069;1069;242;5819
1070;1070;206;4282
1071;1071;186;3478
1072;1072;182;3268
1073;1073;179;3243
1074;1074;177;3176
1075;1075;180;3238
1076;1076;180;3240
1077;1077;179;3204
1078;1078;180;3234
1079;1079;177;3188
1080;1080;180;3266
1081;1081;199;3726
1082;1082;232;4451
1083;1083;237;4570
1084;1084;249;5122
1085;1085;262;6162
1086;1086;236;5793
1087;1087;240;5961
1088;1088;257;6152
1089;1089;257;5549
1090;1090;257;5144
1091;1091;235;4533
1092;1092;200;3702
1093;1093;200;3676
1094;1094;196;3587
1095;1095;199;3670
1096;1096;179;3202
1097;1097;179;3238
1098;1098;182;3316
1099;1099;179;3193
1100;1100;181;3253
1101;1101;180;3228
1102;1102;178;3169
1103;1103;197;3939
1104;1104;245;5828
1105;1105;252;6227
1106;1106;257;6494
1107;1107;253;6122
1108;1108;204;4206
1109;1109;187;3518
1110;1110;179;3235
1111;1111;178;3212
1112;1112;179;3188
1113;1113;179;3246
1114;1114;180;3240
1115;1115;179;3236
1116;1116;180;3260
1117;1117;180;3242
1118;1118;179;3223
1119;1119;180;3237
1120;1120;180;3237
1121;1121;197;3637
1122;1122;241;4951
1123;1123;255;6068
1124;1124;246;6107
1125;1125;265;6492
1126;1126;262;6181
1127;1127;260;5532
1128;1128;257;5156
1129;1129;254;4953
1130;1130;247;4793
1131;1131;236;4525
1132;1132;199;3669
1133;1133;200;3706
1134;1134;198;3652
1135;1135;199;3711
1136;1136;181;3248
1137;1137;179;3235
1138;1138;180;3206
1139;1139;179;3214
1140;1140;180;3258
1141;1141;197;3915
1142;1142;246;5943
1143;1143;260;6481
1144;1144;248;6251
1145;1145;246;5887
1146;1146;207;4225
1147;1147;187;3514
1148;1148;182;3276
1149;1149;179;3244
1150;1150;179;3233
1151;1151;180;3245
1152;1152;180;3250
1153;1153;177;3176
1154;1154;181;3253
1155;1155;179;3199
1156;1156;181;3265
1157;1157;179;3201
1158;1158;178;3185
1159;1159;180;3221
1160;1160;196;3907
1161;1161;242;5841
1162;1162;255;6393
1163;1163;260;6370
1164;1164;253;5945
1165;1165;259;5501
1166;1166;251;5018
1167;1167;250;4899
1168;1168;246;4808
1169;1169;252;4980
1170;1170;252;4950
1171;1171;232;4496
1172;1172;199;3688
1173;1173;201;3703
1174;1174;195;3611
1175;1175;199;3704
1176;1176;178;3239
1177;1177;180;3202
1178;1178;180;3220
1179;1179;197;3978
1180;1180;244;5796
1181;1181;251;6171
1182;1182;250;6225
1183;1183;247;5933
1184;1184;206;4228
1185;1185;186;3470
1186;1186;181;3287
1187;1187;178;3204
1188;1188;180;3225
1189;1189;179;3232
1190;1190;181;3244
1191;1191;178;3185
1192;1192;181;3283
1193;1193;180;3236
1194;1194;180;3241
1195;1195;179;3243
1196;1196;181;3271
1197;1197;179;3207
1198;1198;198;3956
1199;1199;247;5886
1200;1200;247;6172
1201;1201;260;6514
1202;1202;260;6294
1203;1203;255;5380
1204;1204;243;4801
1205;1205;236;4542
1206;1206;251;4888
1207;1207;252;4908
1208;1208;250;4850
1209;1209;247;4846
1210;1210;255;5006
1211;1211;231;4430
1212;1212;199;3673
1213;1213;200;3661
1214;1214;199;3680
1215;1215;200;3721
1216;1216;179;3247
1217;1217;197;3957
1218;1218;245;5906
1219;1219;251;6189
1220;1220;247;6201
1221;1221;245;5958
1222;1222;208;4267
1223;1223;187;3502
1224;1224;181;3240
1225;1225;179;3237
1226;1226;179;3192
1227;1227;181;3263
1228;1228;180;3227
1229;1229;180;3248
1230;1230;179;3208
1231;1231;181;3261
1232;1232;180;3239
1233;1233;180;3232
1234;1234;179;3251
1235;1235;181;3237
1236;1236;199;3975
1237;1237;238;5627
1238;1238;245;6044
1239;1239;252;6430
1240;1240;248;6024
1241;1241;224;4645
1242;1242;241;4769
1243;1243;238;4577
1244;1244;234;4525
1245;1245;240;4626
1246;1246;247;4835
1247;1247;248;4846
1248;1248;247;4803
1249;1249;246;4781
1250;1250;253;4933
1251;1251;234;4519
1252;1252;198;3660
1253;1253;201;3725
1254;1254;198;3662
1255;1255;219;4474
1256;1256;243;5783
1257;1257;261;6462
1258;1258;252;6397
1259;1259;251;6084
1260;1260;206;4206
1261;1261;185;3488
1262;1262;182;3249
1263;1263;177;3204
1264;1264;180;3253
1265;1265;177;3179
1266;1266;179;3241
1267;1267;182;3253
1268;1268;179;3209
1269;1269;179;3233
1270;1270;181;3263
1271;1271;180;3219
1272;1272;180;3234
1273;1273;180;3254
1274;1274;197;3896
1275;1275;240;5713
1276;1276;259;6422
1277;1277;259;6500
1278;1278;247;5950
1279;1279;205;4247
1280;1280;187;3518
1281;1281;201;3717
1282;1282;238;4570
1283;1283;237;4553
1284;1284;235;4495
1285;1285;235;4546
1286;1286;245;4799
1287;1287;255;4994
1288;1288;250;4865
1289;1289;244;4773
1290;1290;250;4866
1291;1291;229;4372
1292;1292;200;3689
1293;1293;217;4397
1294;1294;260;6218
1295;1295;254;6346
1296;1296;246;6188
1297;1297;242;5814
1298;1298;207;4252
1299;1299;186;3481
1300;1300;181;3282
1301;1301;180;3194
1302;1302;178;3137
1303;1303;180;3230
1304;1304;179;3245
1305;1305;179;3240
1306;1306;182;3285
1307;1307;176;3157
1308;1308;179;3219
1309;1309;179;3251
1310;1310;181;3221
1311;1311;178;3202
1312;1312;199;4006
1313;1313;245;5917
1314;1314;250;6211
1315;1315;252;6384
1316;1316;247;6041
1317;1317;207;4285
1318;1318;182;3409
1319;1319;181;3233
1320;1320;180;3230
1321;1321;195;3573
1322;1322;236;4536
1323;1323;236;4551
1324;1324;236;4490
1325;1325;233;4478
1326;1326;254;4960
1327;1327;253;4968
1328;1328;251;4901
1329;1329;247;4781
1330;1330;244;4797
1331;1331;253;5234
1332;1332;250;5950
1333;1333;259;6342
1334;1334;266;6520
1335;1335;250;6028
1336;1336;208;4258
1337;1337;186;3503
1338;1338;180;3224
1339;1339;178;3206
1340;1340;181;3297
1341;1341;179;3193
1342;1342;180;3264
1343;1343;180;3259
1344;1344;180;3239
1345;1345;178;3184
1346;1346;181;3249
1347;1347;180;3253
1348;1348;180;3272
1349;1349;179;3216
1350;1350;196;3930
1351;1351;239;5723
1352;1352;257;6336
1353;1353;251;6394
1354;1354;245;5988
1355;1355;208;4227
1356;1356;187;3525
1357;1357;180;3225
1358;1358;179;3226
1359;1359;179;3225
1360;1360;179;3240
1361;1361;199;3706
1362;1362;237;4560
1363;1363;237;4586
1364;1364;235;4509
1365;1365;238;4583
1366;1366;252;4944
1367;1367;253;4944
1368;1368;251;4914
1369;1369;259;5353
1370;1370;257;6089
1371;1371;260;6356
1372;1372;262;6544
1373;1373;257;6221
1374;1374;223;4638
1375;1375;204;3916
1376;1376;181;3256
1377;1377;176;3161
1378;1378;180;3228
1379;1379;181;3288
1380;1380;179;3205
1381;1381;178;3218
1382;1382;180;3250
1383;1383;180;3219
1384;1384;180;3240
1385;1385;180;3225
1386;1386;179;3223
1387;1387;180;3245
1388;1388;197;3934
1389;1389;244;5812
1390;1390;252;6303
1391;1391;252;6375
1392;1392;254;6097
1393;1393;207;4281
1394;1394;186;3474
1395;1395;181;3261
1396;1396;178;3224
1397;1397;179;3196
1398;1398;182;3238
1399;1399;178;3201
1400;1400;180;3236
1401;1401;196;3656
1402;1402;235;4528
1403;1403;234;4503
1404;1404;241;4634
1405;1405;233;4475
1406;1406;255;4964
1407;1407;266;5567
1408;1408;258;6070
1409;1409;249;5991
1410;1410;249;6171
1411;1411;264;6284
1412;1412;225;4714
1413;1413;205;3933
1414;1414;200;3700
1415;1415;201;3685
1416;1416;177;3234
1417;1417;179;3230
1418;1418;180;3221
1419;1419;179;3213
1420;1420;181;3270
1421;1421;178;3225
1422;1422;179;3235
1423;1423;181;3267
1424;1424;179;3238
1425;1425;181;3244
1426;1426;198;3931
1427;1427;245;5773
1428;1428;251;6303
1429;1429;254;6457
1430;1430;247;6060
1431;1431;207;4256
1432;1432;187;3472
1433;1433;180;3248
1434;1434;179;3224
1435;1435;180;3237
1436;1436;180;3226
1437;1437;180;3294
1438;1438;180;3245
1439;1439;180;3245
1440;1440;179;3215
1441;1441;199;3667
1442;1442;235;4538
1443;1443;234;4476
1444;1444;241;4658
1445;1445;247;5076
1446;1446;255;5999
1447;1447;266;6365
1448;1448;249;6119
1449;1449;257;6133
