"window_number";"window_end_time";"packets_number";"total_packets_size"
139;139;80;3276
140;140;79;3294
141;141;81;3423
142;142;75;3083
143;143;71;2789
144;144;70;2722
145;145;70;2703
146;146;70;2683
147;147;68;2574
148;148;76;3018
149;149;79;3322
150;150;82;3430
151;151;87;3877
152;152;77;3165
153;153;81;3442
154;154;77;3132
155;155;82;3469
156;156;68;2552
157;157;69;2623
158;158;69;2640
159;159;69;2643
160;160;71;2715
161;161;74;3006
162;162;88;3935
163;163;82;3453
164;164;82;3432
165;165;81;3431
166;166;83;3609
167;167;76;3129
168;168;71;2741
169;169;70;2690
170;170;71;2720
171;171;73;2831
172;172;70;2734
173;173;71;2797
174;174;78;3295
175;175;75;3110
176;176;97;4474
177;177;86;3786
178;178;80;3355
179;179;72;2909
180;180;71;2741
181;181;72;2741
182;182;68;2592
183;183;68;2612
184;184;67;2569
185;185;72;2711
186;186;81;3415
187;187;77;3064
188;188;74;3004
189;189;97;4486
190;190;93;4274
191;191;73;2889
192;192;71;2732
193;193;71;2767
194;194;68;2635
195;195;70;2661
196;196;71;2732
197;197;69;2671
198;198;74;2973
199;199;82;3477
200;200;75;3057
201;201;95;4424
202;202;91;4100
203;203;78;3223
204;204;70;2673
205;205;71;2748
206;206;71;2752
207;207;68;2575
208;208;71;2715
209;209;71;2725
210;210;72;2852
211;211;81;3380
212;212;85;3671
213;213;92;4124
214;214;84;3549
215;215;75;3064
216;216;77;3240
217;217;72;2764
218;218;71;2757
219;219;69;2600
220;220;69;2659
221;221;71;2743
222;222;71;2728
223;223;75;2943
224;224;83;3612
225;225;97;4504
226;226;87;3811
227;227;76;3094
228;228;79;3275
229;229;70;2674
230;230;69;2658
231;231;71;2746
232;232;68;2572
233;233;69;2630
234;234;72;2808
235;235;72;2810
236;236;80;3353
237;237;87;3822
238;238;97;4539
239;239;78;3213
240;240;84;3560
241;241;74;2944
242;242;70;2665
243;243;70;2726
244;244;68;2598
245;245;71;2796
246;246;70;2713
247;247;73;2886
248;248;82;3433
249;249;79;3274
250;250;84;3584
251;251;90;3991
252;252;78;3232
253;253;83;3541
254;254;70;2690
255;255;71;2715
256;256;70;2677
257;257;69;2644
258;258;69;2662
259;259;70;2625
260;260;76;3129
261;261;79;3328
262;262;74;2999
263;263;98;4612
264;264;80;3373
265;265;80;3411
266;266;74;2949
267;267;71;2747
268;268;70;2701
269;269;70;2690
270;270;69;2642
271;271;70;2693
272;272;77;3126
273;273;80;3342
274;274;72;2801
275;275;94;4320
276;276;84;3689
277;277;74;2904
278;278;78;3270
279;279;75;2991
280;280;70;2710
281;281;71;2792
282;282;71;2726
283;283;68;2582
284;284;67;2558
285;285;78;3235
286;286;85;3689
287;287;90;4012
288;288;81;3489
289;289;77;3150
290;290;77;3217
291;291;77;3162
292;292;68;2574
293;293;69;2617
294;294;70;2702
295;295;70;2694
296;296;71;2753
297;297;68;2586
298;298;77;3176
299;299;80;3368
300;300;100;4619
301;301;83;3555
302;302;79;3234
303;303;80;3339
304;304;71;2789
305;305;68;2597
306;306;72;2748
307;307;71;2765
308;308;69;2623
309;309;72;2851
310;310;81;3402
311;311;75;2986
312;312;92;4110
313;313;81;3504
314;314;90;4058
315;315;74;2987
316;316;71;2784
317;317;69;2643
318;318;68;2584
319;319;71;2737
320;320;69;2605
321;321;71;2737
322;322;74;2971
323;323;77;3217
324;324;80;3332
325;325;90;3975
326;326;83;3637
327;327;87;3801
328;328;69;2627
329;329;74;2869
330;330;70;2660
331;331;69;2612
332;332;68;2628
333;333;71;2711
334;334;68;2594
335;335;81;3368
336;336;81;3421
337;337;93;4282
338;338;83;3608
339;339;80;3388
340;340;76;3071
341;341;73;2851
342;342;68;2566
343;343;70;2707
344;344;69;2611
345;345;71;2733
346;346;69;2639
347;347;79;3338
348;348;79;3220
349;349;84;3631
350;350;91;4281
351;351;81;3373
352;352;83;3503
353;353;74;2887
354;354;71;2747
355;355;72;2795
356;356;73;2879
357;357;69;2656
358;358;76;3049
359;359;78;3231
360;360;73;2871
361;361;85;3677
362;362;87;3786
363;363;79;3310
364;364;78;3318
365;365;81;3423
366;366;69;2675
367;367;69;2581
368;368;70;2712
369;369;69;2647
370;370;72;2794
371;371;77;3231
372;372;75;3029
373;373;68;2606
374;374;82;3462
375;375;88;3917
376;376;81;3482
377;377;85;3690
378;378;74;2951
379;379;68;2584
380;380;71;2733
381;381;69;2663
382;382;72;2722
383;383;68;2582
384;384;75;3047
385;385;81;3423
386;386;71;2779
387;387;91;4064
388;388;88;3856
389;389;86;3810
390;390;75;3093
391;391;71;2745
392;392;70;2671
393;393;69;2645
394;394;73;2812
395;395;68;2571
396;396;77;3205
397;397;77;3210
398;398;76;3135
399;399;85;3680
400;400;79;3257
401;401;76;3030
402;402;86;3698
403;403;78;3279
404;404;72;2789
405;405;67;2566
406;406;67;2541
407;407;71;2703
408;408;72;2765
409;409;79;3254
410;410;75;3051
411;411;74;2974
412;412;87;3802
413;413;81;3439
414;414;80;3333
415;415;76;3049
416;416;79;3258
417;417;73;2905
418;418;70;2659
419;419;72;2792
420;420;72;2872
421;421;81;3422
422;422;71;2797
423;423;82;3424
424;424;76;3098
425;425;74;2994
426;426;79;3286
427;427;78;3261
428;428;77;3170
429;429;77;3194
430;430;79;3333
431;431;66;2465
432;432;71;2720
433;433;72;2889
434;434;80;3323
435;435;81;3453
436;436;76;3100
437;437;69;2656
438;438;74;2919
439;439;80;3315
440;440;74;2974
441;441;82;3468
442;442;72;2866
443;443;80;3329
444;444;68;2639
445;445;69;2611
446;446;69;2660
447;447;79;3340
448;448;83;3531
449;449;74;2997
450;450;73;2851
451;451;70;2684
452;452;83;3573
453;453;87;3864
454;454;70;2717
455;455;74;3013
456;456;78;3311
457;457;71;2756
458;458;69;2591
459;459;69;2644
460;460;78;3262
461;461;81;3400
462;462;80;3355
463;463;68;2592
464;464;69;2685
465;465;88;3939
466;466;81;3475
467;467;73;2813
468;468;79;3330
469;469;74;2966
470;470;70;2702
471;471;73;2899
472;472;79;3273
473;473;72;2817
474;474;79;3272
475;475;76;3076
476;476;72;2809
477;477;78;3207
478;478;81;3525
479;479;78;3187
480;480;75;3085
481;481;79;3233
482;482;71;2723
483;483;78;3202
484;484;78;3213
485;485;70;2708
486;486;67;2540
487;487;82;3401
488;488;76;3100
489;489;80;3347
490;490;73;2896
491;491;74;2951
492;492;83;3600
493;493;84;3660
494;494;71;2762
495;495;73;2962
496;496;79;3350
497;497;71;2753
498;498;68;2598
499;499;70;2746
500;500;87;3805
501;501;80;3347
502;502;69;2665
503;503;69;2625
504;504;76;3070
505;505;85;3730
506;506;80;3287
507;507;74;2957
508;508;81;3388
509;509;72;2796
510;510;66;2488
511;511;70;2676
512;512;81;3470
513;513;85;3679
514;514;77;3138
515;515;71;2724
516;516;73;2905
517;517;83;3571
518;518;85;3646
519;519;79;3326
520;520;76;3138
521;521;73;2835
522;522;67;2564
523;523;68;2551
524;524;73;2881
525;525;79;3295
526;526;81;3378
527;527;81;3345
528;528;72;2766
529;529;71;2726
530;530;91;4110
531;531;88;3939
532;532;73;2877
533;533;71;2701
534;534;71;2744
535;535;70;2712
536;536;69;2616
537;537;70;2690
538;538;83;3608
539;539;85;3677
540;540;70;2690
541;541;78;3274
542;542;88;3921
543;543;71;2745
544;544;75;3077
545;545;77;3121
546;546;68;2603
547;547;70;2684
548;548;70;2731
549;549;69;2678
550;550;87;3733
551;551;81;3449
552;552;75;3004
553;553;69;2715
554;554;81;3441
555;555;83;3548
556;556;86;3787
557;557;77;3176
558;558;69;2633
559;559;69;2657
560;560;69;2627
561;561;68;2550
562;562;70;2675
563;563;78;3236
564;564;85;3754
565;565;78;3151
566;566;73;2899
567;567;78;3257
568;568;72;2859
569;569;86;3758
570;570;83;3554
571;571;73;2833
572;572;72;2772
573;573;69;2664
574;574;68;2549
575;575;74;2942
576;576;85;3743
577;577;78;3270
578;578;78;3219
579;579;75;3044
580;580;68;2589
581;581;75;3021
582;582;88;3935
583;583;77;3161
584;584;69;2627
585;585;71;2715
586;586;67;2509
587;587;74;2964
588;588;87;3901
589;589;79;3344
590;590;75;2979
591;591;83;3489
592;592;69;2638
593;593;75;2992
594;594;89;3996
595;595;77;3137
596;596;67;2560
597;597;70;2738
598;598;71;2779
599;599;76;3085
600;600;79;3329
601;601;82;3449
602;602;80;3320
603;603;76;3166
604;604;70;2655
605;605;71;2738
606;606;80;3320
607;607;89;3899
608;608;71;2795
609;609;70;2642
610;610;70;2702
611;611;74;2889
612;612;80;3356
613;613;75;2965
614;614;86;3783
615;615;81;3469
616;616;71;2770
617;617;68;2590
618;618;75;3057
619;619;88;3890
620;620;73;2941
621;621;69;2657
622;622;71;2731
623;623;71;2721
624;624;76;3126
625;625;79;3240
626;626;80;3432
627;627;94;4206
628;628;72;2775
629;629;68;2581
630;630;77;3199
631;631;91;4103
632;632;73;2876
633;633;73;2825
634;634;69;2615
635;635;70;2710
636;636;72;2763
637;637;78;3262
638;638;74;2927
639;639;83;3614
640;640;88;3908
641;641;69;2649
642;642;78;3244
643;643;77;3216
644;644;78;3229
645;645;72;2833
646;646;69;2661
647;647;69;2681
648;648;72;2849
649;649;79;3312
650;650;71;2701
651;651;73;2960
652;652;82;3487
653;653;79;3323
654;654;82;3548
655;655;77;3170
656;656;80;3378
657;657;75;3076
658;658;71;2758
659;659;70;2677
660;660;69;2624
661;661;68;2604
662;662;79;3296
663;663;79;3239
664;664;73;2821
665;665;84;3651
666;666;85;3651
667;667;77;3213
668;668;85;3750
669;669;74;2910
670;670;71;2744
671;671;70;2701
672;672;71;2698
673;673;68;2608
674;674;77;3155
675;675;76;3117
676;676;72;2786
677;677;78;3256
678;678;82;3481
679;679;82;3543
680;680;90;4050
681;681;73;2933
682;682;70;2688
683;683;69;2611
684;684;70;2650
685;685;71;2768
686;686;69;2631
687;687;76;3076
688;688;81;3372
689;689;75;3062
690;690;80;3365
691;691;72;2917
692;692;80;3403
693;693;93;4111
694;694;80;3380
695;695;71;2716
696;696;70;2668
697;697;71;2704
698;698;72;2755
699;699;80;3379
700;700;76;3067
701;701;73;2906
702;702;81;3413
703;703;68;2592
704;704;81;3456
705;705;93;4224
706;706;81;3435
707;707;72;2843
708;708;72;2779
709;709;73;2844
710;710;70;2679
711;711;74;3010
712;712;80;3332
713;713;77;3207
714;714;76;3086
715;715;70;2711
716;716;71;2839
717;717;90;4066
718;718;78;3181
719;719;78;3281
720;720;78;3190
721;721;68;2600
722;722;71;2711
723;723;70;2698
724;724;72;2812
725;725;79;3315
726;726;75;3091
727;727;83;3462
728;728;74;2976
729;729;82;3486
730;730;80;3415
731;731;71;2879
732;732;80;3304
733;733;75;3096
734;734;68;2627
735;735;71;2742
736;736;70;2687
737;737;75;3039
738;738;80;3477
739;739;81;3468
740;740;82;3470
741;741;74;2975
742;742;72;2843
743;743;84;3554
744;744;71;2839
745;745;79;3312
746;746;75;3060
747;747;71;2736
748;748;68;2568
749;749;73;2793
750;750;70;2765
751;751;93;4180
752;752;79;3272
753;753;73;2946
754;754;81;3383
755;755;73;2882
756;756;81;3415
757;757;81;3368
758;758;81;3397
759;759;68;2621
760;760;68;2577
761;761;72;2816
762;762;69;2661
763;763;83;3547
764;764;85;3687
765;765;69;2717
766;766;77;3121
767;767;82;3475
768;768;81;3414
769;769;79;3246
770;770;79;3315
771;771;73;2943
772;772;71;2779
773;773;67;2552
774;774;71;2739
775;775;71;2722
776;776;80;3457
777;777;83;3648
778;778;73;2841
779;779;81;3476
780;780;85;3685
781;781;72;2837
782;782;75;3069
783;783;76;3106
784;784;69;2629
785;785;71;2730
786;786;68;2631
787;787;68;2592
788;788;76;3121
789;789;77;3170
790;790;84;3676
791;791;85;3691
792;792;80;3257
793;793;79;3348
794;794;70;2696
795;795;74;2936
796;796;80;3358
797;797;73;2868
798;798;70;2612
799;799;70;2670
800;800;70;2655
801;801;81;3442
802;802;82;3592
803;803;79;3265
804;804;77;3212
805;805;73;2852
806;806;77;3278
807;807;78;3196
808;808;82;3454
809;809;73;2894
810;810;69;2641
811;811;68;2601
812;812;75;2960
813;813;85;3654
814;814;83;3574
815;815;69;2648
816;816;73;2887
817;817;86;3824
818;818;76;3111
819;819;74;2952
820;820;81;3389
821;821;69;2614
822;822;72;2766
823;823;70;2667
824;824;76;3028
825;825;83;3603
826;826;83;3499
827;827;74;2959
828;828;78;3284
829;829;81;3382
830;830;82;3406
831;831;76;3093
832;832;81;3347
833;833;69;2661
834;834;70;2681
835;835;72;2768
836;836;69;2607
837;837;71;2772
838;838;88;3963
839;839;80;3292
840;840;70;2703
841;841;79;3276
842;842;91;4055
843;843;80;3334
844;844;74;3045
845;845;70;2663
846;846;72;2784
847;847;68;2595
848;848;69;2604
849;849;70;2686
850;850;68;2577
851;851;85;3690
852;852;85;3710
853;853;77;3160
854;854;87;3848
855;855;76;3106
856;856;79;3330
857;857;70;2700
858;858;72;2800
859;859;70;2722
860;860;68;2593
861;861;70;2682
862;862;75;2978
863;863;83;3549
864;864;81;3483
865;865;69;2656
866;866;83;3558
867;867;92;4170
868;868;80;3405
869;869;71;2742
870;870;66;2477
871;871;69;2638
872;872;69;2656
873;873;71;2732
874;874;68;2545
875;875;78;3178
876;876;84;3608
877;877;79;3308
878;878;75;3119
879;879;88;4015
880;880;86;3761
881;881;75;3054
882;882;70;2757
883;883;68;2618
884;884;70;2655
885;885;68;2581
886;886;70;2709
887;887;71;2741
888;888;77;3134
889;889;78;3276
890;890;81;3380
891;891;86;3700
892;892;94;4313
893;893;83;3517
894;894;69;2628
895;895;72;2757
896;896;69;2615
897;897;72;2771
898;898;75;2930
899;899;70;2697
900;900;82;3474
901;901;76;3129
902;902;77;3201
903;903;77;3090
904;904;100;4699
905;905;88;3861
906;906;68;2593
907;907;69;2669
908;908;70;2681
909;909;73;2799
910;910;69;2631
911;911;70;2692
912;912;73;2890
913;913;80;3374
914;914;73;2904
915;915;81;3447
916;916;85;3597
917;917;93;4253
918;918;89;3932
919;919;71;2726
920;920;69;2645
921;921;71;2742
922;922;67;2568
923;923;69;2649
924;924;71;2776
925;925;71;2756
926;926;82;3471
927;927;84;3637
928;928;74;2943
929;929;83;3605
930;930;98;4644
931;931;72;2820
932;932;67;2552
933;933;71;2737
934;934;68;2609
935;935;70;2673
936;936;70;2674
937;937;67;2545
938;938;75;3035
939;939;84;3648
940;940;81;3393
941;941;68;2646
942;942;91;4137
943;943;91;4147
944;944;69;2655
945;945;69;2612
946;946;69;2644
947;947;67;2564
948;948;70;2653
949;949;71;2747
950;950;70;2739
951;951;80;3301
952;952;85;3747
953;953;78;3246
954;954;91;4059
955;955;83;3584
956;956;81;3438
957;957;71;2731
958;958;71;2730
959;959;69;2635
960;960;71;2725
961;961;68;2610
962;962;70;2713
963;963;71;2780
964;964;75;2999
965;965;89;4009
966;966;83;3572
967;967;90;4094
968;968;77;3201
969;969;82;3461
970;970;76;2990
971;971;71;2748
972;972;71;2721
973;973;71;2768
974;974;66;2492
975;975;69;2650
976;976;72;2818
977;977;80;3364
978;978;87;3842
979;979;94;4291
980;980;80;3273
981;981;79;3338
982;982;74;2949
983;983;69;2621
984;984;68;2612
985;985;70;2716
986;986;72;2749
987;987;70;2649
988;988;69;2614
989;989;76;3041
990;990;91;4217
991;991;92;4164
992;992;83;3542
993;993;72;2777
994;994;77;3166
995;995;74;2997
996;996;71;2722
997;997;68;2577
998;998;70;2691
999;999;71;2735
1000;1000;70;2686
1001;1001;70;2689
1002;1002;86;3729
1003;1003;89;4067
1004;1004;80;3303
1005;1005;79;3369
1006;1006;74;2878
1007;1007;76;3153
1008;1008;76;3116
1009;1009;72;2825
1010;1010;72;2800
1011;1011;67;2547
1012;1012;72;2755
1013;1013;71;2749
1014;1014;78;3257
1015;1015;95;4353
1016;1016;84;3684
1017;1017;81;3357
1018;1018;72;2745
1019;1019;74;2970
1020;1020;81;3408
1021;1021;71;2733
1022;1022;71;2736
1023;1023;74;2872
1024;1024;69;2660
1025;1025;75;2916
1026;1026;70;2672
1027;1027;89;3970
1028;1028;92;4185
1029;1029;83;3524
1030;1030;71;2814
1031;1031;70;2707
1032;1032;77;3179
1033;1033;80;3328
1034;1034;69;2647
1035;1035;74;2869
1036;1036;69;2643
1037;1037;71;2703
1038;1038;73;2846
1039;1039;80;3371
1040;1040;82;3490
1041;1041;86;3811
1042;1042;87;3869
1043;1043;74;2971
1044;1044;74;2990
1045;1045;78;3255
1046;1046;72;2787
1047;1047;72;2715
1048;1048;70;2687
1049;1049;74;2905
1050;1050;72;2893
1051;1051;78;3269
1052;1052;72;2789
1053;1053;79;3319
1054;1054;97;4471
1055;1055;82;3485
1056;1056;68;2538
1057;1057;70;2692
1058;1058;80;3360
1059;1059;74;2942
1060;1060;70;2682
1061;1061;69;2647
1062;1062;71;2724
1063;1063;70;2670
1064;1064;78;3216
1065;1065;87;3816
1066;1066;89;3979
1067;1067;84;3628
1068;1068;76;3127
1069;1069;72;2768
1070;1070;70;2683
1071;1071;73;2974
1072;1072;78;3197
1073;1073;71;2705
1074;1074;70;2703
1075;1075;72;2772
1076;1076;71;2753
1077;1077;84;3617
1078;1078;88;3908
1079;1079;85;3572
1080;1080;77;3175
1081;1081;81;3401
1082;1082;71;2733
1083;1083;73;2915
1084;1084;78;3275
1085;1085;69;2648
1086;1086;70;2701
1087;1087;67;2541
1088;1088;74;2885
1089;1089;87;3783
1090;1090;82;3510
1091;1091;77;3188
1092;1092;84;3583
1093;1093;80;3374
1094;1094;67;2519
1095;1095;74;2917
1096;1096;79;3308
1097;1097;76;3126
1098;1098;69;2640
1099;1099;71;2722
1100;1100;70;2707
1101;1101;88;3913
1102;1102;80;3382
1103;1103;72;2860
1104;1104;84;3554
1105;1105;71;2828
1106;1106;81;3432
1107;1107;73;2906
1108;1108;69;2631
1109;1109;78;3204
1110;1110;79;3284
1111;1111;71;2745
1112;1112;70;2683
1113;1113;80;3373
1114;1114;89;3977
1115;1115;77;3209
1116;1116;77;3159
1117;1117;70;2701
1118;1118;76;3092
1119;1119;80;3323
1120;1120;68;2621
1121;1121;72;2778
1122;1122;78;3204
1123;1123;77;3213
1124;1124;68;2564
1125;1125;83;3479
1126;1126;86;3685
1127;1127;83;3594
1128;1128;77;3179
1129;1129;69;2636
1130;1130;77;3141
1131;1131;78;3228
1132;1132;71;2736
1133;1133;67;2553
1134;1134;81;3394
1135;1135;75;3038
1136;1136;69;2644
1137;1137;72;2820
1138;1138;90;4022
1139;1139;79;3284
1140;1140;80;3387
1141;1141;76;3050
1142;1142;72;2795
1143;1143;76;3060
1144;1144;76;3120
1145;1145;71;2798
1146;1146;74;2974
1147;1147;78;3275
1148;1148;73;2791
1149;1149;68;2559
1150;1150;78;3295
1151;1151;82;3496
1152;1152;78;3207
1153;1153;80;3328
1154;1154;74;3018
1155;1155;68;2579
1156;1156;79;3321
1157;1157;76;3125
1158;1158;70;2748
1159;1159;80;3372
1160;1160;69;2697
1161;1161;70;2720
1162;1162;75;3014
1163;1163;80;3363
1164;1164;79;3258
1165;1165;90;4036
1166;1166;67;2562
1167;1167;70;2678
1168;1168;79;3280
1169;1169;76;3053
1170;1170;72;2766
1171;1171;75;3055
1172;1172;81;3380
1173;1173;70;2672
1174;1174;79;3294
1175;1175;71;2791
1176;1176;71;2770
1177;1177;85;3712
1178;1178;85;3675
1179;1179;70;2726
1180;1180;70;2676
1181;1181;79;3262
1182;1182;80;3299
1183;1183;73;2911
1184;1184;78;3269
1185;1185;78;3160
1186;1186;77;3210
1187;1187;68;2575
1188;1188;74;2959
1189;1189;89;3921
1190;1190;80;3368
1191;1191;69;2619
1192;1192;72;2766
1193;1193;80;3287
1194;1194;76;3144
1195;1195;78;3214
1196;1196;77;3186
1197;1197;72;2768
1198;1198;80;3357
1199;1199;77;3181
1200;1200;71;2750
1201;1201;71;2776
1202;1202;84;3712
1203;1203;87;3737
1204;1204;70;2722
1205;1205;77;3202
1206;1206;74;2961
1207;1207;80;3288
1208;1208;81;3386
1209;1209;66;2519
1210;1210;70;2636
1211;1211;79;3255
1212;1212;78;3209
1213;1213;76;3028
1214;1214;79;3349
1215;1215;79;3292
1216;1216;72;2904
1217;1217;76;3124
1218;1218;77;3110
1219;1219;80;3345
1220;1220;76;3101
1221;1221;68;2608
1222;1222;70;2653
1223;1223;70;2696
1224;1224;73;2869
1225;1225;80;3361
1226;1226;78;3294
1227;1227;78;3270
1228;1228;76;3125
1229;1229;85;3690
1230;1230;80;3310
1231;1231;69;2599
1232;1232;77;3091
1233;1233;80;3368
1234;1234;70;2673
1235;1235;72;2784
1236;1236;72;2771
1237;1237;70;2745
1238;1238;93;4134
1239;1239;78;3220
1240;1240;70;2681
1241;1241;76;3117
1242;1242;88;3946
1243;1243;76;3050
1244;1244;73;2896
1245;1245;81;3369
1246;1246;72;2881
1247;1247;75;2912
1248;1248;72;2763
1249;1249;74;2941
1250;1250;81;3414
1251;1251;81;3399
1252;1252;76;3127
1253;1253;76;3091
1254;1254;89;4006
1255;1255;77;3162
1256;1256;73;2927
1257;1257;80;3344
1258;1258;69;2689
1259;1259;71;2719
1260;1260;67;2523
1261;1261;71;2727
1262;1262;69;2650
1263;1263;85;3721
1264;1264;81;3513
1265;1265;77;3112
1266;1266;77;3216
1267;1267;82;3487
1268;1268;77;3198
1269;1269;75;3061
1270;1270;81;3381
1271;1271;69;2655
1272;1272;69;2605
1273;1273;71;2706
1274;1274;67;2585
1275;1275;71;2768
1276;1276;82;3550
1277;1277;87;3813
1278;1278;83;3532
1279;1279;75;3043
1280;1280;79;3330
1281;1281;81;3407
1282;1282;79;3281
1283;1283;70;2709
1284;1284;67;2568
1285;1285;72;2762
1286;1286;71;2765
1287;1287;71;2739
1288;1288;71;2760
1289;1289;83;3536
1290;1290;86;3755
1291;1291;84;3544
1292;1292;78;3149
1293;1293;81;3469
1294;1294;76;3031
1295;1295;79;3368
1296;1296;72;2780
1297;1297;70;2739
1298;1298;73;2824
1299;1299;71;2761
1300;1300;70;2724
1301;1301;71;2729
1302;1302;87;3826
1303;1303;82;3513
1304;1304;81;3427
1305;1305;85;3684
1306;1306;73;2923
1307;1307;69;2629
1308;1308;77;3223
1309;1309;79;3301
1310;1310;72;2785
1311;1311;70;2683
1312;1312;70;2655
1313;1313;67;2556
1314;1314;87;3794
1315;1315;84;3665
1316;1316;77;3179
1317;1317;77;3127
1318;1318;78;3262
1319;1319;77;3121
1320;1320;75;2944
1321;1321;82;3471
1322;1322;75;3009
1323;1323;68;2612
1324;1324;74;2935
1325;1325;67;2547
1326;1326;75;3036
1327;1327;84;3620
1328;1328;89;3919
1329;1329;79;3304
1330;1330;69;2596
1331;1331;81;3367
1332;1332;74;3007
1333;1333;73;2835
1334;1334;81;3413
1335;1335;74;2955
1336;1336;73;2807
1337;1337;67;2543
1338;1338;70;2682
1339;1339;78;3273
1340;1340;86;3782
1341;1341;80;3418
1342;1342;81;3346
1343;1343;75;3023
1344;1344;81;3401
1345;1345;69;2655
1346;1346;71;2761
1347;1347;76;3112
1348;1348;76;3089
1349;1349;72;2794
1350;1350;67;2557
1351;1351;76;3066
1352;1352;88;3952
1353;1353;74;2952
1354;1354;72;2843
1355;1355;82;3466
1356;1356;75;3061
1357;1357;79;3314
1358;1358;72;2872
1359;1359;81;3401
1360;1360;72;2862
1361;1361;68;2584
1362;1362;69;2665
1363;1363;85;3667
1364;1364;85;3754
1365;1365;71;2776
1366;1366;69;2656
1367;1367;69;2623
1368;1368;86;3679
1369;1369;79;3374
1370;1370;73;2899
1371;1371;82;3415
1372;1372;69;2691
1373;1373;70;2697
1374;1374;71;2707
1375;1375;82;3483
1376;1376;89;3912
1377;1377;70;2730
1378;1378;72;2818
1379;1379;71;2759
1380;1380;83;3680
1381;1381;88;3842
1382;1382;69;2630
1383;1383;83;3525
1384;1384;75;3024
1385;1385;72;2749
1386;1386;70;2685
1387;1387;79;3289
1388;1388;79;3212
1389;1389;82;3497
1390;1390;76;3106
1391;1391;67;2531
1392;1392;77;3194
1393;1393;87;3814
1394;1394;74;2929
1395;1395;73;2900
1396;1396;79;3298
1397;1397;70;2748
1398;1398;71;2713
1399;1399;71;2760
1400;1400;78;3248
1401;1401;71;2824
1402;1402;76;3109
1403;1403;79;3330
1404;1404;84;3605
1405;1405;75;3000
1406;1406;79;3288
1407;1407;80;3296
1408;1408;83;3547
1409;1409;69;2696
1410;1410;69;2616
1411;1411;70;2704
1412;1412;71;2767
1413;1413;80;3350
1414;1414;78;3188
1415;1415;78;3172
1416;1416;85;3640
1417;1417;79;3350
1418;1418;82;3475
1419;1419;74;2962
1420;1420;76;3079
1421;1421;82;3474
1422;1422;71;2776
1423;1423;68;2618
1424;1424;69;2616
1425;1425;68;2557
1426;1426;72;2851
1427;1427;81;3473
1428;1428;82;3498
1429;1429;76;3144
1430;1430;91;4016
1431;1431;73;2905
1432;1432;70;2708
1433;1433;78;3279
1434;1434;77;3152
1435;1435;72;2790
1436;1436;70;2669
1437;1437;72;2776
1438;1438;68;2587
1439;1439;72;2778
1440;1440;83;3566
1441;1441;90;4062
1442;1442;88;3883
1443;1443;77;3208
1444;1444;70;2684
1445;1445;71;2656
1446;1446;84;3546
1447;1447;74;3006
1448;1448;68;2544
1449;1449;70;2670
