"window_number";"window_end_time";"packets_number";"total_packets_size"
752;752;22;918
753;753;21;866
754;754;21;854
755;755;19;778
756;756;21;872
757;757;20;801
758;758;18;698
759;759;20;807
760;760;21;846
761;761;19;760
762;762;22;910
763;763;24;1053
764;764;31;1526
765;765;22;919
766;766;19;764
767;767;20;802
768;768;22;907
769;769;19;782
770;770;20;806
771;771;21;840
772;772;20;830
773;773;19;729
774;774;21;883
775;775;20;796
776;776;26;1180
777;777;28;1359
778;778;19;768
779;779;23;961
780;780;18;727
781;781;20;797
782;782;20;795
783;783;19;749
784;784;22;914
785;785;19;770
786;786;19;731
787;787;20;829
788;788;20;809
789;789;30;1488
790;790;25;1161
791;791;19;772
792;792;20;807
793;793;19;770
794;794;21;865
795;795;19;736
796;796;21;852
797;797;19;765
798;798;19;772
799;799;21;870
800;800;20;813
801;801;23;975
802;802;31;1527
803;803;24;1088
804;804;18;723
805;805;20;831
806;806;20;821
807;807;20;799
808;808;22;901
809;809;21;865
810;810;20;823
811;811;19;771
812;812;19;757
813;813;21;881
814;814;30;1485
815;815;26;1192
816;816;19;780
817;817;20;796
818;818;19;770
819;819;20;835
820;820;21;873
821;821;20;810
822;822;19;779
823;823;19;758
824;824;19;769
825;825;20;794
826;826;20;815
827;827;27;1278
828;828;28;1324
829;829;20;788
830;830;19;743
831;831;20;809
832;832;20;790
833;833;19;758
834;834;20;803
835;835;22;915
836;836;20;814
837;837;19;772
838;838;19;747
839;839;23;998
840;840;29;1467
841;841;21;909
842;842;20;796
843;843;20;826
844;844;22;918
845;845;21;866
846;846;20;804
847;847;23;944
848;848;20;828
849;849;21;865
850;850;20;827
851;851;20;822
852;852;31;1494
853;853;26;1190
854;854;19;759
855;855;19;785
856;856;20;806
857;857;20;812
858;858;17;659
859;859;20;815
860;860;19;754
861;861;22;904
862;862;20;801
863;863;20;780
864;864;19;762
865;865;27;1317
866;866;29;1398
867;867;20;809
868;868;20;810
869;869;21;852
870;870;20;823
871;871;21;862
872;872;19;756
873;873;19;756
874;874;21;858
875;875;20;797
876;876;20;818
877;877;20;800
878;878;29;1448
879;879;23;1057
880;880;19;769
881;881;20;788
882;882;20;821
883;883;21;847
884;884;20;810
885;885;22;906
886;886;21;863
887;887;20;821
888;888;20;811
889;889;20;847
890;890;32;1601
891;891;23;1031
892;892;21;868
893;893;22;910
894;894;19;749
895;895;19;765
896;896;19;753
897;897;21;845
898;898;21;837
899;899;21;865
900;900;20;815
901;901;19;760
902;902;27;1214
903;903;29;1435
904;904;20;822
905;905;19;752
906;906;21;845
907;907;20;839
908;908;19;753
909;909;20;798
910;910;21;872
911;911;22;918
912;912;19;748
913;913;18;690
914;914;24;1048
915;915;31;1553
916;916;22;957
917;917;20;809
918;918;20;823
919;919;18;713
920;920;20;805
921;921;21;888
922;922;18;719
923;923;20;806
924;924;20;816
925;925;20;821
926;926;22;916
927;927;29;1429
928;928;28;1309
929;929;19;760
930;930;20;805
931;931;19;746
932;932;20;814
933;933;20;828
934;934;21;853
935;935;22;896
936;936;21;837
937;937;21;846
938;938;18;725
939;939;30;1525
940;940;25;1158
941;941;20;797
942;942;21;858
943;943;21;859
944;944;22;922
945;945;21;867
946;946;21;858
947;947;19;763
948;948;20;806
949;949;21;857
950;950;19;738
951;951;21;864
952;952;26;1230
953;953;28;1354
954;954;21;872
955;955;19;757
956;956;21;857
957;957;19;770
958;958;20;803
959;959;20;807
960;960;20;800
961;961;20;815
962;962;19;766
963;963;21;868
964;964;20;842
965;965;27;1346
966;966;26;1247
967;967;20;814
968;968;19;776
969;969;20;798
970;970;19;764
971;971;20;813
972;972;20;830
973;973;20;801
974;974;21;862
975;975;20;800
976;976;18;722
977;977;23;993
978;978;28;1409
979;979;22;944
980;980;19;783
981;981;20;802
982;982;19;766
983;983;22;884
984;984;18;706
985;985;22;888
986;986;19;755
987;987;21;857
988;988;21;862
989;989;23;1000
990;990;30;1472
991;991;25;1121
992;992;20;823
993;993;20;808
994;994;19;776
995;995;19;762
996;996;20;803
997;997;22;905
998;998;20;801
999;999;22;923
1000;1000;18;715
1001;1001;23;951
1002;1002;21;854
1003;1003;30;1465
1004;1004;24;1095
1005;1005;20;796
1006;1006;19;755
1007;1007;21;849
1008;1008;21;840
1009;1009;19;755
1010;1010;20;811
1011;1011;21;848
1012;1012;20;818
1013;1013;20;821
1014;1014;18;720
1015;1015;21;840
1016;1016;26;1232
1017;1017;27;1301
1018;1018;21;865
1019;1019;18;715
1020;1020;19;768
1021;1021;20;817
1022;1022;21;849
1023;1023;21;856
1024;1024;18;713
1025;1025;21;863
1026;1026;21;856
1027;1027;20;814
1028;1028;27;1284
1029;1029;28;1344
1030;1030;19;766
1031;1031;20;799
1032;1032;19;779
1033;1033;20;828
1034;1034;19;787
1035;1035;19;749
1036;1036;20;807
1037;1037;21;854
1038;1038;22;900
1039;1039;20;824
1040;1040;20;825
1041;1041;30;1447
1042;1042;26;1257
1043;1043;20;813
1044;1044;21;879
1045;1045;20;797
1046;1046;20;793
1047;1047;19;763
1048;1048;21;836
1049;1049;20;836
1050;1050;22;907
1051;1051;19;759
1052;1052;20;807
1053;1053;22;920
1054;1054;29;1449
1055;1055;24;1068
1056;1056;19;776
1057;1057;21;864
1058;1058;20;799
1059;1059;20;829
1060;1060;20;796
1061;1061;20;824
1062;1062;21;861
1063;1063;19;780
1064;1064;21;854
1065;1065;21;892
1066;1066;30;1500
1067;1067;24;1081
1068;1068;20;828
1069;1069;19;772
1070;1070;20;826
1071;1071;19;778
1072;1072;21;846
1073;1073;21;852
1074;1074;20;803
1075;1075;19;737
1076;1076;19;772
1077;1077;19;751
1078;1078;30;1456
1079;1079;29;1377
1080;1080;18;689
1081;1081;21;851
1082;1082;22;912
1083;1083;19;768
1084;1084;20;816
1085;1085;20;785
1086;1086;21;870
1087;1087;21;866
1088;1088;20;812
1089;1089;19;750
1090;1090;22;913
1091;1091;28;1358
1092;1092;27;1278
1093;1093;20;805
1094;1094;19;755
1095;1095;20;804
1096;1096;20;816
1097;1097;22;920
1098;1098;21;884
1099;1099;19;774
1100;1100;20;804
1101;1101;22;917
1102;1102;20;803
1103;1103;26;1224
1104;1104;28;1364
1105;1105;20;811
1106;1106;20;833
1107;1107;20;811
1108;1108;21;850
1109;1109;20;808
1110;1110;20;789
1111;1111;20;799
1112;1112;20;798
1113;1113;20;812
1114;1114;21;856
1115;1115;21;853
1116;1116;31;1540
1117;1117;25;1130
1118;1118;20;813
1119;1119;20;807
1120;1120;20;807
1121;1121;20;811
1122;1122;20;817
1123;1123;21;844
1124;1124;19;766
1125;1125;20;824
1126;1126;22;883
1127;1127;21;856
1128;1128;20;810
1129;1129;28;1356
1130;1130;30;1469
1131;1131;19;770
1132;1132;21;860
1133;1133;21;851
1134;1134;21;844
1135;1135;19;763
1136;1136;21;860
1137;1137;19;773
1138;1138;18;717
1139;1139;21;859
1140;1140;21;861
1141;1141;18;705
1142;1142;21;906
1143;1143;32;1611
1144;1144;22;994
1145;1145;19;758
1146;1146;20;791
1147;1147;19;766
1148;1148;19;749
1149;1149;20;827
1150;1150;20;809
1151;1151;20;794
1152;1152;20;845
1153;1153;20;821
1154;1154;21;846
1155;1155;27;1264
1156;1156;27;1291
1157;1157;19;759
1158;1158;19;754
1159;1159;20;817
1160;1160;20;814
1161;1161;21;851
1162;1162;21;861
1163;1163;19;774
1164;1164;19;780
1165;1165;21;866
1166;1166;21;850
1167;1167;27;1351
1168;1168;27;1306
1169;1169;19;759
1170;1170;21;877
1171;1171;20;821
1172;1172;22;903
1173;1173;18;708
1174;1174;20;793
1175;1175;19;750
1176;1176;20;812
1177;1177;19;750
1178;1178;21;879
1179;1179;18;729
1180;1180;30;1496
1181;1181;25;1175
1182;1182;22;910
1183;1183;20;820
1184;1184;19;757
1185;1185;19;755
1186;1186;21;874
1187;1187;21;863
1188;1188;21;857
1189;1189;21;865
1190;1190;20;799
1191;1191;21;834
1192;1192;23;1011
1193;1193;28;1415
1194;1194;23;1020
1195;1195;21;868
1196;1196;21;840
1197;1197;19;754
1198;1198;21;861
1199;1199;20;824
1200;1200;19;766
1201;1201;19;737
1202;1202;20;831
1203;1203;19;770
1204;1204;21;853
1205;1205;22;958
1206;1206;30;1479
1207;1207;23;1012
1208;1208;18;726
1209;1209;21;867
1210;1210;20;821
1211;1211;21;873
1212;1212;20;820
1213;1213;18;720
1214;1214;20;808
1215;1215;20;799
1216;1216;21;855
1217;1217;19;802
1218;1218;30;1479
1219;1219;23;1030
1220;1220;20;814
1221;1221;22;903
1222;1222;19;739
1223;1223;20;810
1224;1224;21;869
1225;1225;19;790
1226;1226;18;713
1227;1227;22;897
1228;1228;21;881
1229;1229;20;804
1230;1230;22;963
1231;1231;30;1503
1232;1232;23;1009
1233;1233;18;709
1234;1234;20;808
1235;1235;20;791
1236;1236;21;860
1237;1237;19;736
1238;1238;23;964
1239;1239;22;921
1240;1240;20;827
1241;1241;21;859
1242;1242;19;745
1243;1243;19;768
1244;1244;30;1519
1245;1245;25;1143
1246;1246;21;865
1247;1247;19;744
1248;1248;19;758
1249;1249;21;858
1250;1250;19;752
1251;1251;20;810
1252;1252;20;828
1253;1253;21;857
1254;1254;19;778
1255;1255;20;800
1256;1256;20;833
1257;1257;29;1470
1258;1258;26;1177
1259;1259;21;869
1260;1260;20;824
1261;1261;19;753
1262;1262;20;804
1263;1263;21;870
1264;1264;18;703
1265;1265;22;888
1266;1266;21;843
1267;1267;21;845
1268;1268;20;829
1269;1269;31;1561
1270;1270;24;1086
1271;1271;20;810
1272;1272;18;716
1273;1273;20;804
1274;1274;21;876
1275;1275;21;872
1276;1276;19;762
1277;1277;22;908
1278;1278;20;822
1279;1279;18;696
1280;1280;20;824
1281;1281;31;1521
1282;1282;24;1098
1283;1283;20;825
1284;1284;20;812
1285;1285;21;855
1286;1286;21;876
1287;1287;20;806
1288;1288;21;864
1289;1289;19;757
1290;1290;20;828
1291;1291;20;814
1292;1292;19;765
1293;1293;26;1247
1294;1294;29;1374
1295;1295;20;822
1296;1296;21;874
1297;1297;21;879
1298;1298;20;828
1299;1299;20;795
1300;1300;22;914
1301;1301;21;857
1302;1302;21;861
1303;1303;19;764
1304;1304;19;754
1305;1305;28;1382
1306;1306;26;1231
1307;1307;21;872
1308;1308;19;765
1309;1309;19;768
1310;1310;21;860
1311;1311;21;883
1312;1312;20;809
1313;1313;21;877
1314;1314;21;873
1315;1315;21;866
1316;1316;22;922
1317;1317;19;757
1318;1318;29;1442
1319;1319;25;1179
1320;1320;21;840
1321;1321;21;863
1322;1322;21;852
1323;1323;21;839
1324;1324;18;711
1325;1325;19;772
1326;1326;21;860
1327;1327;20;828
1328;1328;19;746
1329;1329;21;841
1330;1330;29;1445
1331;1331;25;1146
1332;1332;21;867
1333;1333;21;871
1334;1334;21;869
1335;1335;18;719
1336;1336;21;854
1337;1337;20;791
1338;1338;19;765
1339;1339;20;805
1340;1340;21;873
1341;1341;20;807
1342;1342;20;828
1343;1343;30;1484
1344;1344;25;1138
1345;1345;19;778
1346;1346;19;746
1347;1347;19;744
1348;1348;23;961
1349;1349;20;819
1350;1350;20;812
1351;1351;21;849
1352;1352;21;858
1353;1353;20;817
1354;1354;23;1031
1355;1355;30;1478
1356;1356;22;931
1357;1357;20;794
1358;1358;20;820
1359;1359;19;755
1360;1360;21;851
1361;1361;20;798
1362;1362;20;804
1363;1363;21;867
1364;1364;19;772
1365;1365;19;790
1366;1366;20;797
1367;1367;26;1225
1368;1368;29;1422
1369;1369;21;868
1370;1370;20;824
1371;1371;19;783
1372;1372;19;749
1373;1373;20;809
1374;1374;20;796
1375;1375;22;905
1376;1376;19;773
1377;1377;23;949
1378;1378;21;837
1379;1379;21;838
1380;1380;26;1215
1381;1381;29;1431
1382;1382;18;705
1383;1383;22;913
1384;1384;19;751
1385;1385;21;860
1386;1386;19;758
1387;1387;20;789
1388;1388;22;921
1389;1389;19;775
1390;1390;20;805
1391;1391;19;761
1392;1392;27;1314
1393;1393;26;1257
1394;1394;21;846
1395;1395;20;814
1396;1396;20;795
1397;1397;20;821
1398;1398;19;782
1399;1399;18;718
1400;1400;21;871
1401;1401;19;737
1402;1402;19;750
1403;1403;20;781
1404;1404;20;831
1405;1405;31;1556
1406;1406;24;1075
1407;1407;20;808
1408;1408;21;866
1409;1409;19;746
1410;1410;20;824
1411;1411;20;807
1412;1412;20;799
1413;1413;20;824
1414;1414;19;755
1415;1415;19;774
1416;1416;21;858
1417;1417;22;953
1418;1418;31;1543
1419;1419;22;966
1420;1420;19;741
1421;1421;20;790
1422;1422;21;850
1423;1423;21;856
1424;1424;22;893
1425;1425;21;852
1426;1426;20;813
1427;1427;22;912
1428;1428;20;785
1429;1429;20;826
1430;1430;24;1125
1431;1431;31;1521
1432;1432;18;710
1433;1433;20;807
1434;1434;18;709
1435;1435;22;920
1436;1436;20;808
1437;1437;20;829
1438;1438;22;911
1439;1439;19;762
1440;1440;20;818
1441;1441;20;812
1442;1442;17;660
1443;1443;27;1301
1444;1444;27;1346
1445;1445;20;814
1446;1446;18;723
1447;1447;21;867
1448;1448;20;793
1449;1449;22;908
1450;1450;21;867
1451;1451;20;825
1452;1452;20;826
1453;1453;19;770
1454;1454;21;869
1455;1455;21;852
1456;1456;27;1281
1457;1457;27;1311
1458;1458;20;801
1459;1459;19;771
1460;1460;19;741
1461;1461;22;924
1462;1462;19;767
1463;1463;21;880
1464;1464;20;812
1465;1465;19;779
1466;1466;19;771
1467;1467;23;939
1468;1468;19;772
1469;1469;24;1052
1470;1470;29;1447
1471;1471;23;982
1472;1472;20;778
1473;1473;20;817
1474;1474;20;816
1475;1475;20;819
1476;1476;19;754
1477;1477;20;805
1478;1478;21;871
1479;1479;20;808
1480;1480;19;777
1481;1481;27;1305
1482;1482;27;1301
1483;1483;20;817
1484;1484;19;743
1485;1485;21;867
1486;1486;20;777
1487;1487;19;764
1488;1488;21;848
1489;1489;19;750
1490;1490;18;694
1491;1491;19;761
1492;1492;21;859
1493;1493;25;1143
1494;1494;29;1423
1495;1495;20;810
1496;1496;19;745
1497;1497;21;854
1498;1498;21;875
1499;1499;18;718
1500;1500;20;816
1501;1501;19;779
1502;1502;20;795
1503;1503;20;807
1504;1504;20;796
1505;1505;26;1182
1506;1506;29;1419
1507;1507;18;746
1508;1508;19;780
1509;1509;23;951
1510;1510;21;845
1511;1511;19;740
1512;1512;20;812
1513;1513;20;846
1514;1514;20;802
1515;1515;22;892
1516;1516;19;742
1517;1517;24;1097
1518;1518;31;1536
1519;1519;20;793
1520;1520;21;861
1521;1521;20;811
1522;1522;20;821
1523;1523;21;863
1524;1524;19;747
1525;1525;22;889
1526;1526;21;853
1527;1527;19;762
1528;1528;19;744
1529;1529;20;797
1530;1530;22;961
1531;1531;30;1494
1532;1532;21;887
1533;1533;21;878
1534;1534;20;819
1535;1535;19;769
1536;1536;20;817
1537;1537;19;742
1538;1538;20;807
1539;1539;21;836
1540;1540;20;808
1541;1541;20;818
1542;1542;20;833
1543;1543;21;908
1544;1544;30;1521
1545;1545;23;992
1546;1546;19;764
1547;1547;20;789
1548;1548;20;823
1549;1549;20;809
1550;1550;21;860
1551;1551;21;859
1552;1552;19;777
1553;1553;20;826
1554;1554;18;728
1555;1555;25;1159
1556;1556;31;1538
1557;1557;18;746
1558;1558;21;842
1559;1559;20;820
1560;1560;19;769
1561;1561;21;853
1562;1562;20;813
1563;1563;20;814
1564;1564;22;910
1565;1565;20;807
1566;1566;20;797
1567;1567;20;794
1568;1568;23;1060
1569;1569;29;1438
