"window_number";"window_end_time";"packets_number";"total_packets_size"
284;284;71;2948
285;285;77;3188
286;286;85;3813
287;287;84;3700
288;288;64;2388
289;289;63;2361
290;290;72;2846
291;291;74;3063
292;292;64;2447
293;293;67;2523
294;294;62;2276
295;295;65;2488
296;296;67;2578
297;297;72;2958
298;298;80;3441
299;299;80;3486
300;300;84;3734
301;301;68;2633
302;302;65;2489
303;303;74;3072
304;304;67;2560
305;305;67;2505
306;306;66;2493
307;307;65;2436
308;308;63;2349
309;309;62;2273
310;310;85;3745
311;311;82;3583
312;312;80;3382
313;313;74;3036
314;314;70;2791
315;315;74;3135
316;316;67;2529
317;317;65;2457
318;318;63;2387
319;319;63;2366
320;320;66;2507
321;321;66;2479
322;322;67;2570
323;323;73;3049
324;324;93;4353
325;325;72;2942
326;326;76;3169
327;327;73;2985
328;328;75;3098
329;329;68;2591
330;330;66;2474
331;331;62;2303
332;332;64;2394
333;333;67;2537
334;334;64;2423
335;335;73;3024
336;336;84;3773
337;337;78;3234
338;338;73;3082
339;339;77;3201
340;340;66;2512
341;341;74;3012
342;342;70;2705
343;343;66;2512
344;344;65;2390
345;345;63;2351
346;346;63;2327
347;347;76;3126
348;348;73;3015
349;349;76;3188
350;350;86;3788
351;351;79;3455
352;352;65;2414
353;353;68;2646
354;354;75;3163
355;355;68;2606
356;356;65;2481
357;357;66;2455
358;358;66;2552
359;359;66;2548
360;360;75;3128
361;361;78;3301
362;362;91;4272
363;363;74;3000
364;364;65;2456
365;365;65;2425
366;366;76;3131
367;367;73;2955
368;368;66;2498
369;369;67;2555
370;370;68;2647
371;371;64;2330
372;372;66;2484
373;373;73;3054
374;374;88;3943
375;375;85;3893
376;376;72;2949
377;377;66;2508
378;378;68;2667
379;379;74;3045
380;380;63;2347
381;381;68;2595
382;382;67;2531
383;383;66;2510
384;384;66;2502
385;385;77;3181
386;386;69;2686
387;387;86;3849
388;388;89;4080
389;389;62;2328
390;390;68;2703
391;391;74;3046
392;392;69;2722
393;393;64;2343
394;394;66;2488
395;395;66;2490
396;396;65;2472
397;397;65;2433
398;398;75;3121
399;399;73;2958
400;400;80;3517
401;401;89;4068
402;402;69;2725
403;403;72;2909
404;404;71;2870
405;405;66;2512
406;406;65;2414
407;407;65;2401
408;408;64;2378
409;409;65;2429
410;410;63;2357
411;411;75;3126
412;412;75;3182
413;413;93;4360
414;414;76;3182
415;415;66;2494
416;416;69;2717
417;417;77;3222
418;418;67;2556
419;419;65;2417
420;420;64;2443
421;421;64;2365
422;422;67;2557
423;423;69;2751
424;424;84;3730
425;425;85;3809
426;426;79;3355
427;427;70;2773
428;428;65;2453
429;429;75;3102
430;430;69;2741
431;431;64;2414
432;432;64;2387
433;433;65;2459
434;434;65;2486
435;435;68;2598
436;436;72;2973
437;437;83;3727
438;438;85;3793
439;439;78;3249
440;440;62;2292
441;441;66;2505
442;442;76;3102
443;443;72;2945
444;444;64;2403
445;445;68;2546
446;446;65;2437
447;447;63;2350
448;448;65;2435
449;449;82;3611
450;450;105;5173
451;451;69;2719
452;452;65;2472
453;453;64;2409
454;454;66;2504
455;455;73;2989
456;456;70;2729
457;457;61;2245
458;458;66;2509
459;459;66;2450
460;460;65;2462
461;461;69;2645
462;462;92;4318
463;463;96;4477
464;464;66;2531
465;465;62;2312
466;466;66;2504
467;467;62;2330
468;468;75;3165
469;469;70;2809
470;470;64;2417
471;471;65;2432
472;472;61;2216
473;473;67;2546
474;474;83;3693
475;475;95;4453
476;476;82;3536
477;477;64;2415
478;478;66;2476
479;479;67;2561
480;480;64;2441
481;481;68;2736
482;482;73;3014
483;483;64;2417
484;484;65;2444
485;485;64;2381
486;486;74;3065
487;487;89;4123
488;488;83;3554
489;489;72;3017
490;490;66;2531
491;491;65;2422
492;492;65;2359
493;493;63;2386
494;494;68;2680
495;495;75;3159
496;496;66;2569
497;497;65;2424
498;498;66;2577
499;499;82;3629
500;500;76;3238
501;501;75;3130
502;502;75;3114
503;503;71;2826
504;504;65;2451
505;505;64;2397
506;506;66;2443
507;507;69;2766
508;508;75;3092
509;509;65;2448
510;510;72;2932
511;511;84;3792
512;512;67;2609
513;513;65;2444
514;514;76;3290
515;515;83;3574
516;516;65;2447
517;517;67;2519
518;518;65;2451
519;519;72;2910
520;520;74;3018
521;521;65;2438
522;522;70;2823
523;523;85;3842
524;524;69;2713
525;525;64;2470
526;526;76;3149
527;527;70;2747
528;528;77;3244
529;529;69;2670
530;530;65;2426
531;531;62;2275
532;532;74;3048
533;533;71;2831
534;534;73;2985
535;535;84;3729
536;536;65;2491
537;537;67;2541
538;538;65;2480
539;539;74;3030
540;540;75;3083
541;541;78;3232
542;542;66;2563
543;543;63;2376
544;544;68;2624
545;545;72;2963
546;546;77;3235
547;547;78;3418
548;548;75;3196
549;549;65;2462
550;550;67;2603
551;551;74;3059
552;552;68;2696
553;553;76;3190
554;554;67;2599
555;555;66;2495
556;556;65;2401
557;557;71;2845
558;558;75;3120
559;559;70;2808
560;560;86;3868
561;561;68;2657
562;562;66;2516
563;563;68;2705
564;564;78;3231
565;565;75;3119
566;566;73;2954
567;567;67;2594
568;568;67;2516
569;569;72;2903
570;570;72;3012
571;571;70;2833
572;572;79;3329
573;573;79;3284
574;574;66;2556
575;575;70;2732
576;576;76;3164
577;577;68;2690
578;578;77;3194
579;579;71;2815
580;580;63;2377
581;581;67;2519
582;582;70;2815
583;583;74;3102
584;584;68;2660
585;585;82;3612
586;586;77;3234
587;587;65;2423
588;588;68;2663
589;589;81;3499
590;590;74;3055
591;591;64;2397
592;592;63;2346
593;593;68;2585
594;594;71;2854
595;595;74;3061
596;596;65;2483
597;597;79;3412
598;598;77;3260
599;599;67;2475
600;600;68;2520
601;601;67;2527
602;602;85;3786
603;603;77;3222
604;604;66;2500
605;605;64;2422
606;606;66;2488
607;607;71;2836
608;608;75;3082
609;609;65;2406
610;610;84;3697
611;611;77;3286
612;612;64;2383
613;613;66;2498
614;614;73;3053
615;615;79;3391
616;616;75;3074
617;617;64;2374
618;618;65;2477
619;619;71;2819
620;620;77;3196
621;621;67;2502
622;622;75;3141
623;623;78;3387
624;624;68;2633
625;625;63;2333
626;626;66;2505
627;627;82;3681
628;628;75;3089
629;629;66;2495
630;630;66;2503
631;631;71;2943
632;632;71;2859
633;633;65;2472
634;634;66;2528
635;635;68;2675
636;636;82;3687
637;637;71;2834
638;638;66;2499
639;639;71;2827
640;640;85;3734
641;641;72;2953
642;642;63;2302
643;643;75;3120
644;644;71;2838
645;645;68;2614
646;646;63;2382
647;647;70;2800
648;648;75;3073
649;649;76;3157
650;650;73;3008
651;651;65;2455
652;652;77;3315
653;653;79;3403
654;654;65;2449
655;655;71;2888
656;656;75;3069
657;657;63;2329
658;658;64;2382
659;659;65;2499
660;660;72;2901
661;661;77;3280
662;662;72;2985
663;663;73;2911
664;664;69;2696
665;665;82;3639
666;666;74;2975
667;667;65;2413
668;668;74;3022
669;669;72;2892
670;670;64;2421
671;671;65;2443
672;672;64;2390
673;673;72;2996
674;674;82;3506
675;675;69;2793
676;676;66;2515
677;677;70;2882
678;678;87;3870
679;679;68;2679
680;680;69;2711
681;681;75;3167
682;682;68;2625
683;683;65;2468
684;684;65;2448
685;685;71;2867
686;686;86;3846
687;687;68;2682
688;688;65;2427
689;689;69;2766
690;690;74;3054
691;691;74;3021
692;692;75;3109
693;693;73;3042
694;694;69;2726
695;695;65;2424
696;696;66;2492
697;697;78;3359
698;698;83;3617
699;699;64;2384
700;700;64;2416
701;701;64;2448
702;702;67;2588
703;703;84;3728
704;704;79;3358
705;705;77;3253
706;706;65;2488
707;707;67;2577
708;708;66;2507
709;709;72;2990
710;710;74;3060
711;711;73;3071
712;712;69;2674
713;713;64;2398
714;714;70;2817
715;715;77;3332
716;716;77;3166
717;717;72;2953
718;718;70;2794
719;719;64;2387
720;720;63;2365
721;721;68;2560
722;722;76;3144
723;723;75;3174
724;724;74;3032
725;725;64;2383
726;726;65;2439
727;727;69;2714
728;728;77;3333
729;729;88;3976
730;730;69;2699
731;731;65;2460
732;732;64;2406
733;733;61;2273
734;734;74;2984
735;735;75;3138
736;736;72;2962
737;737;72;2973
738;738;65;2443
739;739;66;2497
740;740;66;2592
741;741;76;3272
742;742;87;3943
743;743;71;2873
744;744;65;2467
745;745;64;2379
746;746;65;2458
747;747;66;2555
748;748;84;3731
749;749;70;2842
750;750;64;2375
751;751;70;2692
752;752;75;3154
753;753;75;3115
754;754;80;3375
755;755;77;3228
756;756;67;2563
757;757;65;2433
758;758;64;2347
759;759;67;2547
760;760;76;3229
761;761;82;3533
762;762;64;2408
763;763;64;2414
764;764;66;2490
765;765;73;3000
766;766;82;3644
767;767;81;3609
768;768;65;2507
769;769;65;2443
770;770;63;2337
771;771;67;2525
772;772;73;3044
773;773;75;3179
774;774;75;3059
775;775;67;2490
776;776;63;2364
777;777;65;2476
778;778;75;3121
779;779;95;4451
780;780;69;2716
781;781;67;2540
782;782;66;2556
783;783;67;2529
784;784;71;2865
785;785;76;3229
786;786;76;3193
787;787;67;2605
788;788;65;2463
789;789;63;2381
790;790;79;3356
791;791;85;3861
792;792;72;2977
793;793;64;2405
794;794;65;2459
795;795;68;2602
796;796;68;2580
797;797;76;3190
798;798;81;3572
799;799;65;2470
800;800;66;2488
801;801;71;2777
802;802;74;3109
803;803;74;3005
804;804;85;3812
805;805;69;2686
806;806;64;2405
807;807;65;2453
808;808;66;2479
809;809;66;2543
810;810;84;3761
811;811;73;3032
812;812;65;2441
813;813;63;2375
814;814;67;2607
815;815;81;3486
816;816;81;3521
817;817;74;3071
818;818;67;2575
819;819;65;2469
820;820;63;2344
821;821;65;2397
822;822;75;3124
823;823;85;3794
824;824;67;2536
825;825;66;2476
826;826;65;2453
827;827;70;2737
828;828;80;3478
829;829;76;3122
830;830;76;3148
831;831;70;2862
832;832;65;2394
833;833;69;2642
834;834;67;2669
835;835;79;3316
836;836;76;3160
837;837;67;2583
838;838;67;2563
839;839;63;2355
840;840;70;2743
841;841;82;3576
842;842;74;3017
843;843;72;2913
844;844;71;2849
845;845;65;2418
846;846;64;2387
847;847;70;2737
848;848;84;3790
849;849;71;2854
850;850;67;2548
851;851;65;2415
852;852;62;2325
853;853;71;2823
854;854;85;3819
855;855;76;3181
856;856;72;2941
857;857;63;2391
858;858;68;2595
859;859;66;2497
860;860;69;2674
861;861;87;3897
862;862;72;2915
863;863;64;2367
864;864;62;2302
865;865;71;2829
866;866;84;3799
867;867;72;2895
868;868;73;2978
869;869;67;2648
870;870;66;2462
871;871;67;2502
872;872;62;2344
873;873;76;3280
874;874;86;3829
875;875;65;2450
876;876;64;2412
877;877;66;2452
878;878;67;2607
879;879;84;3708
880;880;83;3633
881;881;70;2764
882;882;64;2408
883;883;66;2485
884;884;63;2330
885;885;67;2648
886;886;78;3230
887;887;81;3418
888;888;68;2632
889;889;65;2393
890;890;62;2307
891;891;76;3251
892;892;88;3984
893;893;73;3022
894;894;67;2570
895;895;63;2350
896;896;67;2563
897;897;71;2863
898;898;80;3436
899;899;74;3078
900;900;67;2490
901;901;66;2542
902;902;64;2394
903;903;74;3009
904;904;80;3504
905;905;82;3528
906;906;70;2750
907;907;62;2278
908;908;66;2482
909;909;69;2805
910;910;76;3063
911;911;73;2956
912;912;72;2920
913;913;65;2400
914;914;67;2524
915;915;66;2508
916;916;66;2556
917;917;85;3854
918;918;85;3853
919;919;64;2421
920;920;66;2500
921;921;64;2352
922;922;75;3094
923;923;73;2988
924;924;76;3149
925;925;69;2722
926;926;66;2508
927;927;67;2533
928;928;65;2395
929;929;72;2927
930;930;89;4099
931;931;74;3081
932;932;64;2366
933;933;65;2478
934;934;63;2377
935;935;70;2759
936;936;78;3254
937;937;74;3179
938;938;70;2746
939;939;65;2483
940;940;65;2445
941;941;69;2752
942;942;87;3924
943;943;82;3617
944;944;65;2473
945;945;65;2494
946;946;64;2378
947;947;65;2460
948;948;66;2536
949;949;76;3270
950;950;77;3234
951;951;66;2535
952;952;65;2460
953;953;75;3098
954;954;70;2778
955;955;74;3118
956;956;84;3755
957;957;65;2434
958;958;65;2431
959;959;64;2422
960;960;68;2682
961;961;76;3205
962;962;69;2665
963;963;77;3211
964;964;64;2481
965;965;75;3101
966;966;71;2854
967;967;71;2800
968;968;83;3740
969;969;71;2818
970;970;67;2555
971;971;66;2505
972;972;65;2460
973;973;74;3082
974;974;79;3323
975;975;73;2981
976;976;65;2450
977;977;65;2468
978;978;69;2673
979;979;73;3064
980;980;79;3388
981;981;80;3538
982;982;67;2523
983;983;63;2364
984;984;65;2451
985;985;67;2510
986;986;82;3647
987;987;81;3440
988;988;63;2370
989;989;66;2491
990;990;67;2539
991;991;74;3073
992;992;81;3627
993;993;87;3892
994;994;64;2404
995;995;65;2436
996;996;64;2386
997;997;65;2435
998;998;67;2640
999;999;86;3836
1000;1000;67;2670
1001;1001;66;2523
1002;1002;69;2577
1003;1003;65;2415
1004;1004;83;3700
1005;1005;89;4027
1006;1006;72;2951
1007;1007;65;2484
1008;1008;64;2379
1009;1009;68;2576
1010;1010;65;2437
1011;1011;74;3077
1012;1012;78;3367
1013;1013;69;2729
1014;1014;66;2520
1015;1015;65;2467
1016;1016;78;3299
1017;1017;79;3382
1018;1018;79;3367
1019;1019;71;2872
1020;1020;65;2436
1021;1021;65;2433
1022;1022;65;2503
1023;1023;65;2443
1024;1024;75;3177
1025;1025;79;3417
1026;1026;72;2853
1027;1027;66;2493
1028;1028;69;2731
1029;1029;83;3687
1030;1030;72;2893
1031;1031;73;3051
1032;1032;68;2721
1033;1033;65;2440
1034;1034;67;2540
1035;1035;61;2258
1036;1036;72;2814
1037;1037;85;3795
1038;1038;69;2833
1039;1039;64;2423
1040;1040;66;2437
1041;1041;75;3105
1042;1042;82;3606
1043;1043;73;3067
1044;1044;73;2985
1045;1045;67;2474
1046;1046;65;2461
1047;1047;65;2406
1048;1048;64;2369
1049;1049;78;3323
1050;1050;84;3727
1051;1051;63;2389
1052;1052;67;2603
1053;1053;73;2996
1054;1054;83;3659
1055;1055;68;2611
1056;1056;70;2890
1057;1057;70;2842
1058;1058;64;2382
1059;1059;64;2361
1060;1060;65;2471
1061;1061;76;3133
1062;1062;71;2896
1063;1063;75;3117
1064;1064;69;2681
1065;1065;66;2504
1066;1066;69;2706
1067;1067;85;3764
1068;1068;74;3131
1069;1069;76;3160
1070;1070;64;2344
1071;1071;64;2391
1072;1072;66;2469
1073;1073;71;2817
1074;1074;77;3219
1075;1075;78;3310
1076;1076;67;2599
1077;1077;66;2496
1078;1078;66;2493
1079;1079;78;3341
1080;1080;82;3551
1081;1081;71;2890
1082;1082;73;3019
1083;1083;63;2310
1084;1084;63;2352
1085;1085;68;2618
1086;1086;62;2318
1087;1087;85;3789
1088;1088;76;3153
1089;1089;65;2424
1090;1090;68;2555
1091;1091;75;3118
1092;1092;81;3504
1093;1093;72;2910
1094;1094;77;3251
1095;1095;64;2362
1096;1096;65;2429
1097;1097;65;2422
1098;1098;68;2649
1099;1099;77;3229
1100;1100;75;3193
1101;1101;69;2696
1102;1102;65;2475
1103;1103;69;2675
1104;1104;78;3363
1105;1105;76;3230
1106;1106;70;2741
1107;1107;75;3070
1108;1108;66;2525
1109;1109;66;2483
1110;1110;63;2353
1111;1111;76;3170
1112;1112;77;3200
1113;1113;73;3033
1114;1114;67;2520
1115;1115;63;2361
1116;1116;66;2531
1117;1117;77;3329
1118;1118;81;3483
1119;1119;74;3035
1120;1120;72;2982
1121;1121;64;2402
1122;1122;65;2449
1123;1123;64;2406
1124;1124;80;3441
1125;1125;81;3530
1126;1126;64;2353
1127;1127;64;2384
1128;1128;66;2477
1129;1129;71;2860
1130;1130;78;3366
1131;1131;75;3124
1132;1132;75;3128
1133;1133;66;2565
1134;1134;67;2571
1135;1135;68;2591
1136;1136;75;3153
1137;1137;81;3543
1138;1138;67;2606
1139;1139;67;2507
1140;1140;65;2435
1141;1141;64;2375
1142;1142;68;2658
1143;1143;88;4054
1144;1144;85;3704
1145;1145;66;2495
1146;1146;65;2487
1147;1147;70;2674
1148;1148;70;2837
1149;1149;85;3738
1150;1150;70;2784
1151;1151;64;2354
1152;1152;66;2527
1153;1153;64;2396
1154;1154;67;2525
1155;1155;88;4029
1156;1156;90;4009
1157;1157;65;2451
1158;1158;64;2374
1159;1159;65;2441
1160;1160;64;2387
1161;1161;80;3362
1162;1162;79;3413
1163;1163;69;2656
1164;1164;64;2430
1165;1165;68;2557
1166;1166;68;2549
1167;1167;70;2921
1168;1168;95;4491
1169;1169;73;2961
1170;1170;65;2444
1171;1171;63;2366
1172;1172;66;2456
1173;1173;68;2685
1174;1174;80;3424
1175;1175;73;3011
1176;1176;68;2610
1177;1177;64;2367
1178;1178;66;2450
1179;1179;66;2497
1180;1180;76;3219
1181;1181;91;4169
1182;1182;74;3106
1183;1183;64;2380
1184;1184;65;2468
1185;1185;70;2864
1186;1186;79;3361
1187;1187;76;3198
1188;1188;65;2489
1189;1189;67;2508
1190;1190;63;2296
1191;1191;66;2486
1192;1192;72;2957
1193;1193;92;4367
1194;1194;79;3324
1195;1195;63;2348
1196;1196;68;2554
1197;1197;69;2730
1198;1198;77;3251
1199;1199;74;3073
1200;1200;68;2623
1201;1201;63;2364
1202;1202;68;2561
1203;1203;64;2422
1204;1204;69;2763
1205;1205;96;4536
1206;1206;76;3119
1207;1207;65;2433
1208;1208;64;2424
1209;1209;63;2405
1210;1210;74;2986
1211;1211;84;3748
1212;1212;70;2711
1213;1213;64;2319
1214;1214;63;2349
1215;1215;64;2386
1216;1216;66;2483
1217;1217;71;2924
1218;1218;96;4538
1219;1219;73;2906
1220;1220;66;2471
1221;1221;64;2400
1222;1222;72;2893
1223;1223;81;3548
1224;1224;71;2878
1225;1225;66;2476
1226;1226;65;2447
1227;1227;65;2388
1228;1228;62;2294
1229;1229;63;2381
1230;1230;73;2887
1231;1231;96;4488
1232;1232;78;3285
1233;1233;64;2390
1234;1234;68;2649
1235;1235;84;3772
1236;1236;72;2942
1237;1237;62;2339
1238;1238;65;2410
1239;1239;65;2415
1240;1240;66;2444
1241;1241;63;2358
1242;1242;64;2389
1243;1243;82;3660
1244;1244;91;4253
1245;1245;67;2557
1246;1246;62;2295
1247;1247;71;2906
1248;1248;83;3692
1249;1249;66;2515
1250;1250;63;2380
1251;1251;66;2519
1252;1252;67;2515
1253;1253;68;2597
1254;1254;66;2449
1255;1255;69;2710
1256;1256;90;4151
1257;1257;80;3481
1258;1258;65;2457
1259;1259;69;2771
1260;1260;75;3087
1261;1261;78;3307
1262;1262;66;2494
1263;1263;65;2395
1264;1264;66;2506
1265;1265;64;2378
1266;1266;65;2385
1267;1267;76;3178
1268;1268;81;3555
1269;1269;80;3430
1270;1270;71;2759
1271;1271;63;2341
1272;1272;75;3179
1273;1273;83;3650
1274;1274;66;2548
1275;1275;67;2524
1276;1276;65;2415
1277;1277;64;2408
1278;1278;67;2579
1279;1279;66;2482
1280;1280;77;3154
1281;1281;85;3805
1282;1282;79;3459
1283;1283;68;2627
1284;1284;64;2385
1285;1285;80;3347
1286;1286;83;3639
1287;1287;67;2524
1288;1288;61;2266
1289;1289;69;2607
1290;1290;66;2519
1291;1291;63;2330
1292;1292;62;2278
1293;1293;74;2960
1294;1294;84;3812
1295;1295;83;3686
1296;1296;66;2510
1297;1297;71;2818
1298;1298;81;3552
1299;1299;76;3189
1300;1300;66;2445
1301;1301;63;2355
1302;1302;66;2476
1303;1303;64;2420
1304;1304;63;2324
1305;1305;75;3093
1306;1306;69;2751
1307;1307;75;3150
1308;1308;81;3468
1309;1309;71;2778
1310;1310;69;2611
1311;1311;80;3487
1312;1312;78;3319
1313;1313;66;2558
1314;1314;63;2335
1315;1315;66;2502
1316;1316;69;2683
1317;1317;74;3061
1318;1318;66;2546
1319;1319;67;2610
1320;1320;77;3292
1321;1321;78;3314
1322;1322;68;2717
1323;1323;77;3292
1324;1324;82;3584
1325;1325;66;2487
1326;1326;66;2499
1327;1327;66;2541
1328;1328;69;2672
1329;1329;73;2963
1330;1330;69;2726
1331;1331;64;2450
1332;1332;76;3176
1333;1333;73;2994
1334;1334;76;3193
1335;1335;73;2968
1336;1336;83;3673
1337;1337;70;2762
1338;1338;62;2297
1339;1339;67;2576
1340;1340;63;2335
1341;1341;70;2677
1342;1342;77;3264
1343;1343;69;2717
1344;1344;74;3047
1345;1345;69;2704
1346;1346;66;2486
1347;1347;83;3617
1348;1348;90;4156
1349;1349;71;2771
1350;1350;65;2472
1351;1351;65;2438
1352;1352;62;2293
1353;1353;67;2597
1354;1354;78;3279
1355;1355;68;2616
1356;1356;70;2797
1357;1357;79;3286
1358;1358;64;2430
1359;1359;80;3394
1360;1360;77;3259
1361;1361;74;3044
1362;1362;70;2878
1363;1363;65;2454
1364;1364;63;2315
1365;1365;70;2717
1366;1366;76;3163
1367;1367;68;2638
1368;1368;70;2743
1369;1369;74;3064
1370;1370;66;2516
1371;1371;83;3684
1372;1372;78;3359
1373;1373;74;3047
1374;1374;70;2780
1375;1375;65;2460
1376;1376;66;2526
1377;1377;63;2326
1378;1378;67;2568
1379;1379;73;3004
1380;1380;68;2704
1381;1381;66;2457
1382;1382;75;3130
1383;1383;72;2896
1384;1384;79;3373
1385;1385;95;4444
1386;1386;68;2596
1387;1387;63;2306
1388;1388;67;2579
1389;1389;65;2480
1390;1390;69;2606
1391;1391;65;2429
1392;1392;72;2918
1393;1393;76;3179
1394;1394;74;3033
1395;1395;65;2493
1396;1396;74;3037
1397;1397;92;4250
1398;1398;72;2990
1399;1399;68;2582
1400;1400;67;2527
1401;1401;63;2345
1402;1402;68;2570
1403;1403;65;2465
1404;1404;67;2485
1405;1405;74;3062
1406;1406;71;2910
1407;1407;74;3064
1408;1408;72;2868
1409;1409;69;2714
1410;1410;92;4348
1411;1411;76;3165
1412;1412;66;2447
1413;1413;64;2407
1414;1414;64;2441
1415;1415;65;2440
1416;1416;68;2615
1417;1417;76;3162
1418;1418;69;2692
1419;1419;66;2505
1420;1420;75;3149
1421;1421;79;3393
1422;1422;70;2818
1423;1423;77;3296
1424;1424;85;3698
1425;1425;64;2394
1426;1426;65;2419
1427;1427;65;2411
1428;1428;64;2366
1429;1429;62;2322
1430;1430;74;3064
1431;1431;69;2777
1432;1432;70;2785
1433;1433;85;3786
1434;1434;73;2950
1435;1435;81;3552
1436;1436;77;3289
1437;1437;67;2516
1438;1438;64;2441
1439;1439;66;2503
1440;1440;67;2586
1441;1441;67;2525
1442;1442;66;2534
1443;1443;71;2862
1444;1444;77;3270
1445;1445;79;3395
1446;1446;79;3370
1447;1447;77;3308
1448;1448;79;3376
1449;1449;74;2998
