"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;60;2295
1451;1451;61;2379
1452;1452;69;2959
1453;1453;65;2578
1454;1454;61;2319
1455;1455;59;2218
1456;1456;61;2309
1457;1457;58;2156
1458;1458;67;2757
1459;1459;70;2912
1460;1460;71;2982
1461;1461;76;3365
1462;1462;67;2723
1463;1463;61;2320
1464;1464;61;2327
1465;1465;70;2929
1466;1466;67;2766
1467;1467;64;2477
1468;1468;59;2230
1469;1469;59;2223
1470;1470;63;2456
1471;1471;67;2760
1472;1472;79;3595
1473;1473;73;3164
1474;1474;67;2750
1475;1475;59;2193
1476;1476;60;2261
1477;1477;61;2369
1478;1478;66;2682
1479;1479;69;2895
1480;1480;62;2395
1481;1481;59;2231
1482;1482;62;2344
1483;1483;59;2209
1484;1484;73;3128
1485;1485;75;3372
1486;1486;68;2858
1487;1487;69;2794
1488;1488;59;2226
1489;1489;60;2223
1490;1490;59;2191
1491;1491;66;2683
1492;1492;67;2789
1493;1493;61;2401
1494;1494;61;2304
1495;1495;59;2249
1496;1496;71;3034
1497;1497;78;3514
1498;1498;59;2242
1499;1499;69;2902
1500;1500;67;2740
1501;1501;60;2237
1502;1502;64;2497
1503;1503;59;2213
1504;1504;62;2471
1505;1505;69;2937
1506;1506;61;2389
1507;1507;60;2282
1508;1508;63;2462
1509;1509;72;3164
1510;1510;76;3359
1511;1511;61;2332
1512;1512;72;3054
1513;1513;65;2628
1514;1514;58;2211
1515;1515;59;2265
1516;1516;61;2285
1517;1517;60;2308
1518;1518;71;2960
1519;1519;62;2473
1520;1520;59;2204
1521;1521;59;2254
1522;1522;73;3129
1523;1523;80;3673
1524;1524;69;2919
1525;1525;64;2519
1526;1526;58;2153
1527;1527;62;2353
1528;1528;60;2301
1529;1529;62;2437
1530;1530;69;2954
1531;1531;62;2394
1532;1532;60;2276
1533;1533;61;2295
1534;1534;68;2792
1535;1535;77;3414
1536;1536;68;2813
1537;1537;67;2709
1538;1538;67;2777
1539;1539;62;2412
1540;1540;59;2246
1541;1541;60;2264
1542;1542;59;2191
1543;1543;68;2845
1544;1544;67;2701
1545;1545;63;2471
1546;1546;63;2519
1547;1547;79;3630
1548;1548;65;2646
1549;1549;58;2147
1550;1550;66;2662
1551;1551;69;2904
1552;1552;60;2253
1553;1553;59;2260
1554;1554;63;2441
1555;1555;71;3036
1556;1556;64;2545
1557;1557;61;2337
1558;1558;58;2185
1559;1559;67;2722
1560;1560;76;3463
1561;1561;65;2632
1562;1562;61;2313
1563;1563;68;2813
1564;1564;68;2777
1565;1565;59;2248
1566;1566;62;2379
1567;1567;68;2850
1568;1568;63;2455
1569;1569;60;2298
1570;1570;60;2300
1571;1571;59;2268
1572;1572;71;2987
1573;1573;74;3198
1574;1574;69;2859
1575;1575;69;2846
1576;1576;67;2768
1577;1577;57;2125
1578;1578;60;2274
1579;1579;68;2753
1580;1580;69;2914
1581;1581;62;2380
1582;1582;60;2300
1583;1583;63;2443
1584;1584;70;2912
1585;1585;64;2556
1586;1586;66;2687
1587;1587;68;2885
1588;1588;63;2501
1589;1589;71;2978
1590;1590;65;2549
1591;1591;61;2307
1592;1592;71;2998
1593;1593;67;2741
1594;1594;59;2224
1595;1595;61;2319
1596;1596;65;2638
1597;1597;71;2988
1598;1598;59;2258
1599;1599;65;2646
1600;1600;70;2884
1601;1601;63;2533
1602;1602;69;2905
1603;1603;59;2203
1604;1604;67;2756
1605;1605;69;2810
1606;1606;61;2309
1607;1607;60;2275
1608;1608;64;2598
1609;1609;68;2831
1610;1610;61;2342
1611;1611;67;2682
1612;1612;70;2921
1613;1613;65;2624
1614;1614;70;2932
1615;1615;62;2376
1616;1616;64;2515
1617;1617;70;2974
1618;1618;60;2330
1619;1619;61;2322
1620;1620;67;2763
1621;1621;68;2848
1622;1622;58;2190
1623;1623;67;2788
1624;1624;68;2846
1625;1625;61;2373
1626;1626;64;2581
1627;1627;66;2732
1628;1628;58;2185
1629;1629;67;2803
1630;1630;67;2750
1631;1631;58;2161
1632;1632;70;2941
1633;1633;67;2805
1634;1634;60;2269
1635;1635;58;2213
1636;1636;69;2894
1637;1637;68;2808
1638;1638;62;2439
1639;1639;70;2983
1640;1640;62;2428
1641;1641;63;2487
1642;1642;68;2830
1643;1643;64;2533
1644;1644;71;3003
1645;1645;64;2576
1646;1646;60;2268
1647;1647;61;2355
1648;1648;66;2719
1649;1649;68;2838
1650;1650;60;2238
1651;1651;67;2778
1652;1652;67;2779
1653;1653;60;2293
1654;1654;69;2901
1655;1655;63;2518
1656;1656;61;2346
1657;1657;67;2784
1658;1658;64;2622
1659;1659;60;2289
1660;1660;60;2254
1661;1661;65;2678
1662;1662;72;2957
1663;1663;70;2951
1664;1664;64;2554
1665;1665;63;2419
1666;1666;69;2912
1667;1667;64;2541
1668;1668;60;2306
1669;1669;69;2903
1670;1670;62;2463
1671;1671;58;2152
1672;1672;58;2227
1673;1673;60;2298
1674;1674;67;2821
1675;1675;78;3543
1676;1676;63;2475
1677;1677;66;2688
1678;1678;69;2877
1679;1679;59;2266
1680;1680;59;2219
1681;1681;68;2767
1682;1682;69;2887
1683;1683;60;2279
1684;1684;61;2342
1685;1685;61;2374
1686;1686;62;2373
1687;1687;68;2752
1688;1688;82;3670
1689;1689;65;2580
1690;1690;70;2962
1691;1691;63;2488
1692;1692;60;2275
1693;1693;60;2287
1694;1694;65;2636
1695;1695;69;2845
1696;1696;63;2427
1697;1697;59;2205
1698;1698;59;2239
1699;1699;59;2235
1700;1700;75;3272
1701;1701;78;3538
1702;1702;71;3075
1703;1703;60;2335
1704;1704;60;2284
1705;1705;60;2236
1706;1706;60;2292
1707;1707;66;2707
1708;1708;68;2859
1709;1709;58;2165
1710;1710;57;2163
1711;1711;59;2244
1712;1712;73;3151
1713;1713;81;3781
1714;1714;70;2934
1715;1715;61;2332
1716;1716;60;2319
1717;1717;61;2319
1718;1718;61;2325
1719;1719;64;2542
1720;1720;69;2912
1721;1721;61;2355
1722;1722;61;2311
1723;1723;62;2346
1724;1724;59;2227
1725;1725;75;3290
1726;1726;78;3557
1727;1727;72;3051
1728;1728;62;2423
1729;1729;62;2384
1730;1730;60;2290
1731;1731;61;2364
1732;1732;66;2626
1733;1733;69;2948
1734;1734;61;2333
1735;1735;60;2257
1736;1736;58;2163
1737;1737;62;2417
1738;1738;77;3443
1739;1739;77;3461
1740;1740;67;2740
1741;1741;58;2224
1742;1742;62;2384
1743;1743;61;2328
1744;1744;61;2394
1745;1745;69;2929
1746;1746;62;2425
1747;1747;60;2280
1748;1748;60;2298
1749;1749;64;2495
1750;1750;80;3602
1751;1751;69;2860
1752;1752;67;2739
1753;1753;71;2977
1754;1754;58;2171
1755;1755;61;2346
1756;1756;59;2211
1757;1757;68;2899
1758;1758;63;2493
1759;1759;62;2310
1760;1760;61;2314
1761;1761;62;2494
1762;1762;70;2933
1763;1763;66;2705
1764;1764;78;3440
1765;1765;66;2684
1766;1766;59;2242
1767;1767;60;2288
1768;1768;59;2232
1769;1769;61;2314
1770;1770;68;2765
1771;1771;69;2910
1772;1772;59;2195
1773;1773;62;2406
1774;1774;63;2463
1775;1775;80;3568
1776;1776;76;3347
1777;1777;65;2632
1778;1778;62;2387
1779;1779;59;2238
1780;1780;58;2172
1781;1781;59;2204
1782;1782;69;2898
1783;1783;67;2735
1784;1784;60;2269
1785;1785;60;2292
1786;1786;60;2326
1787;1787;69;2945
1788;1788;87;4147
1789;1789;69;2893
1790;1790;60;2282
1791;1791;58;2179
1792;1792;60;2273
1793;1793;61;2339
1794;1794;71;2999
1795;1795;61;2448
1796;1796;60;2273
1797;1797;62;2407
1798;1798;60;2297
1799;1799;62;2441
1800;1800;79;3529
1801;1801;83;3808
1802;1802;61;2414
1803;1803;59;2220
1804;1804;57;2131
1805;1805;60;2233
1806;1806;66;2721
1807;1807;68;2828
1808;1808;61;2322
1809;1809;60;2314
1810;1810;61;2323
1811;1811;60;2284
1812;1812;75;3282
1813;1813;83;3848
1814;1814;65;2600
1815;1815;59;2231
1816;1816;59;2245
1817;1817;61;2354
1818;1818;71;3015
1819;1819;61;2377
1820;1820;63;2397
1821;1821;58;2170
1822;1822;61;2334
1823;1823;60;2226
1824;1824;67;2774
1825;1825;80;3666
1826;1826;73;3137
1827;1827;66;2625
1828;1828;60;2245
1829;1829;59;2216
1830;1830;65;2636
1831;1831;68;2859
1832;1832;59;2221
1833;1833;58;2156
1834;1834;64;2438
1835;1835;61;2324
1836;1836;61;2360
1837;1837;74;3252
1838;1838;85;4058
1839;1839;63;2511
1840;1840;61;2382
1841;1841;60;2306
1842;1842;60;2306
1843;1843;70;2966
1844;1844;65;2636
1845;1845;60;2286
1846;1846;62;2428
1847;1847;63;2377
1848;1848;58;2169
1849;1849;63;2504
1850;1850;89;4292
1851;1851;72;3067
1852;1852;61;2361
1853;1853;62;2403
1854;1854;60;2299
1855;1855;66;2688
1856;1856;66;2751
1857;1857;59;2256
1858;1858;59;2270
1859;1859;59;2273
1860;1860;57;2158
1861;1861;66;2742
1862;1862;89;4292
1863;1863;69;2862
1864;1864;63;2407
1865;1865;61;2281
1866;1866;58;2178
1867;1867;62;2392
1868;1868;75;3187
1869;1869;64;2542
1870;1870;61;2356
1871;1871;62;2385
1872;1872;59;2195
1873;1873;67;2733
1874;1874;82;3809
1875;1875;76;3373
1876;1876;62;2393
1877;1877;62;2403
1878;1878;60;2284
1879;1879;58;2173
1880;1880;70;2942
1881;1881;66;2689
1882;1882;62;2369
1883;1883;58;2223
1884;1884;61;2307
1885;1885;63;2434
1886;1886;65;2602
1887;1887;82;3808
1888;1888;78;3475
1889;1889;59;2196
1890;1890;57;2166
1891;1891;62;2357
1892;1892;64;2557
1893;1893;68;2903
1894;1894;63;2441
1895;1895;59;2200
1896;1896;59;2186
1897;1897;59;2278
1898;1898;65;2623
1899;1899;67;2863
1900;1900;79;3565
1901;1901;71;3050
1902;1902;60;2314
1903;1903;59;2235
1904;1904;69;2853
1905;1905;64;2613
1906;1906;61;2310
1907;1907;62;2343
1908;1908;58;2200
1909;1909;62;2369
1910;1910;66;2770
1911;1911;70;2959
1912;1912;78;3444
1913;1913;72;3126
1914;1914;59;2247
1915;1915;61;2328
1916;1916;67;2766
1917;1917;69;2897
1918;1918;59;2220
1919;1919;58;2186
1920;1920;60;2267
1921;1921;60;2300
1922;1922;62;2404
1923;1923;72;3084
1924;1924;74;3193
1925;1925;66;2644
1926;1926;71;3003
1927;1927;64;2524
1928;1928;59;2232
1929;1929;69;2902
1930;1930;67;2722
1931;1931;59;2248
1932;1932;59;2245
1933;1933;63;2427
1934;1934;61;2346
1935;1935;68;2881
1936;1936;76;3422
1937;1937;63;2498
1938;1938;65;2662
1939;1939;71;3026
1940;1940;62;2393
1941;1941;59;2255
1942;1942;67;2737
1943;1943;68;2874
1944;1944;58;2169
1945;1945;61;2325
1946;1946;61;2313
1947;1947;62;2362
1948;1948;69;2924
1949;1949;78;3502
1950;1950;69;2876
1951;1951;71;3001
1952;1952;61;2376
1953;1953;61;2303
1954;1954;66;2663
1955;1955;71;2971
1956;1956;58;2170
1957;1957;64;2459
1958;1958;61;2336
1959;1959;58;2208
1960;1960;61;2378
1961;1961;78;3563
1962;1962;71;3035
1963;1963;62;2400
1964;1964;69;2903
1965;1965;62;2461
1966;1966;69;2908
1967;1967;69;2852
1968;1968;58;2182
1969;1969;58;2214
1970;1970;59;2185
1971;1971;62;2367
1972;1972;61;2319
1973;1973;71;3043
1974;1974;75;3306
1975;1975;60;2283
1976;1976;68;2837
1977;1977;65;2639
1978;1978;70;2936
1979;1979;63;2557
1980;1980;60;2328
1981;1981;59;2216
1982;1982;60;2265
1983;1983;60;2285
1984;1984;60;2246
1985;1985;60;2313
1986;1986;76;3429
1987;1987;75;3281
1988;1988;59;2255
1989;1989;64;2600
1990;1990;73;3226
1991;1991;72;3085
1992;1992;59;2256
1993;1993;60;2268
1994;1994;60;2293
1995;1995;60;2332
1996;1996;62;2397
1997;1997;59;2251
1998;1998;66;2668
1999;1999;79;3583
2000;2000;64;2541
2001;2001;62;2443
2002;2002;71;3034
2003;2003;72;3025
2004;2004;66;2701
2005;2005;60;2315
2006;2006;61;2335
2007;2007;61;2396
2008;2008;61;2303
2009;2009;60;2304
2010;2010;61;2334
2011;2011;72;3084
2012;2012;80;3622
2013;2013;59;2273
2014;2014;64;2626
2015;2015;68;2809
2016;2016;69;2933
2017;2017;66;2649
2018;2018;61;2343
2019;2019;60;2249
2020;2020;61;2353
2021;2021;57;2159
2022;2022;60;2328
2023;2023;62;2408
2024;2024;72;3133
2025;2025;79;3564
2026;2026;69;2892
2027;2027;63;2477
2028;2028;70;2982
2029;2029;64;2558
2030;2030;61;2324
2031;2031;58;2151
2032;2032;60;2254
2033;2033;59;2212
2034;2034;60;2289
2035;2035;63;2473
2036;2036;69;2928
2037;2037;71;3052
2038;2038;69;2883
2039;2039;68;2845
2040;2040;64;2506
2041;2041;70;2950
2042;2042;62;2460
2043;2043;59;2272
2044;2044;60;2261
2045;2045;63;2419
2046;2046;60;2291
2047;2047;61;2339
2048;2048;60;2258
2049;2049;69;2914
2050;2050;70;2972
2051;2051;74;3262
2052;2052;71;2995
2053;2053;66;2701
2054;2054;72;3053
2055;2055;61;2348
2056;2056;57;2166
2057;2057;64;2466
2058;2058;60;2286
2059;2059;62;2383
2060;2060;62;2374
2061;2061;62;2390
2062;2062;71;3038
2063;2063;71;3029
2064;2064;81;3763
2065;2065;69;2898
2066;2066;67;2764
2067;2067;62;2411
2068;2068;62;2387
2069;2069;57;2131
2070;2070;61;2322
2071;2071;59;2223
2072;2072;59;2244
2073;2073;63;2497
2074;2074;68;2861
2075;2075;59;2216
2076;2076;72;3048
2077;2077;77;3454
2078;2078;68;2815
2079;2079;74;3152
2080;2080;58;2197
2081;2081;62;2372
2082;2082;59;2236
2083;2083;59;2215
2084;2084;61;2369
2085;2085;62;2353
2086;2086;61;2344
2087;2087;70;2964
2088;2088;70;2994
2089;2089;68;2836
2090;2090;73;3097
2091;2091;65;2640
2092;2092;68;2851
2093;2093;62;2428
2094;2094;60;2280
2095;2095;57;2161
2096;2096;62;2353
2097;2097;61;2332
2098;2098;57;2145
2099;2099;59;2200
2100;2100;75;3338
2101;2101;78;3506
2102;2102;68;2865
2103;2103;65;2530
2104;2104;61;2334
2105;2105;71;3041
2106;2106;65;2609
2107;2107;62;2378
2108;2108;61;2321
2109;2109;60;2271
2110;2110;62;2378
2111;2111;59;2246
2112;2112;61;2340
2113;2113;70;2954
2114;2114;81;3673
2115;2115;69;2928
2116;2116;67;2776
2117;2117;70;2942
2118;2118;62;2460
2119;2119;61;2331
2120;2120;60;2320
2121;2121;64;2502
2122;2122;60;2314
2123;2123;59;2248
2124;2124;62;2359
2125;2125;74;3284
2126;2126;75;3310
2127;2127;62;2427
2128;2128;68;2880
2129;2129;73;3190
2130;2130;68;2851
2131;2131;61;2349
2132;2132;62;2378
2133;2133;62;2413
2134;2134;61;2348
2135;2135;59;2244
2136;2136;59;2251
2137;2137;62;2429
2138;2138;78;3549
2139;2139;68;2852
2140;2140;71;3042
2141;2141;64;2569
2142;2142;62;2428
2143;2143;71;3031
2144;2144;62;2399
2145;2145;59;2267
2146;2146;61;2319
2147;2147;59;2220
2148;2148;60;2283
2149;2149;61;2375
2150;2150;79;3563
2151;2151;68;2829
2152;2152;62;2406
2153;2153;69;2877
2154;2154;66;2651
2155;2155;64;2572
2156;2156;68;2869
2157;2157;60;2337
2158;2158;61;2370
2159;2159;60;2276
2160;2160;60;2252
2161;2161;61;2328
2162;2162;78;3446
2163;2163;74;3230
2164;2164;61;2327
2165;2165;69;2902
2166;2166;67;2776
2167;2167;71;2936
2168;2168;65;2613
2169;2169;62;2403
2170;2170;57;2101
2171;2171;61;2283
2172;2172;60;2299
2173;2173;59;2220
2174;2174;66;2648
2175;2175;78;3525
2176;2176;67;2738
2177;2177;61;2351
2178;2178;72;3062
2179;2179;63;2504
2180;2180;69;2882
2181;2181;66;2680
2182;2182;60;2280
2183;2183;59;2221
2184;2184;59;2255
2185;2185;64;2480
2186;2186;59;2206
2187;2187;66;2717
2188;2188;74;3260
2189;2189;66;2680
2190;2190;63;2411
2191;2191;70;2972
2192;2192;65;2541
2193;2193;68;2855
2194;2194;65;2635
2195;2195;60;2272
2196;2196;62;2358
2197;2197;57;2182
2198;2198;59;2220
2199;2199;71;3002
2200;2200;75;3267
2201;2201;67;2810
2202;2202;62;2496
2203;2203;71;3006
2204;2204;59;2225
2205;2205;61;2335
2206;2206;70;2949
2207;2207;66;2646
2208;2208;60;2270
2209;2209;59;2254
2210;2210;63;2447
2211;2211;65;2645
2212;2212;67;2864
2213;2213;70;2844
2214;2214;70;2926
2215;2215;66;2712
2216;2216;67;2781
2217;2217;59;2227
2218;2218;66;2684
2219;2219;69;2890
2220;2220;59;2200
2221;2221;58;2227
2222;2222;60;2303
2223;2223;58;2199
2224;2224;69;2925
2225;2225;75;3322
2226;2226;66;2641
2227;2227;63;2423
2228;2228;65;2693
2229;2229;67;2770
2230;2230;62;2417
2231;2231;72;3014
2232;2232;64;2542
2233;2233;57;2125
2234;2234;61;2351
2235;2235;60;2242
2236;2236;70;2987
2237;2237;76;3411
2238;2238;60;2348
2239;2239;60;2326
2240;2240;64;2544
2241;2241;71;3016
2242;2242;58;2136
2243;2243;61;2321
2244;2244;69;2927
2245;2245;64;2573
2246;2246;59;2228
2247;2247;61;2365
2248;2248;68;2856
2249;2249;74;3215
2250;2250;67;2725
2251;2251;61;2305
2252;2252;59;2224
2253;2253;72;3018
2254;2254;65;2573
2255;2255;58;2203
2256;2256;63;2467
2257;2257;73;3117
2258;2258;64;2553
2259;2259;59;2230
2260;2260;63;2525
2261;2261;70;2981
2262;2262;71;3024
2263;2263;64;2599
2264;2264;62;2412
2265;2265;67;2788
2266;2266;66;2733
2267;2267;63;2423
2268;2268;67;2679
2269;2269;68;2923
2270;2270;63;2492
2271;2271;61;2296
2272;2272;66;2668
2273;2273;69;2926
2274;2274;71;3009
2275;2275;63;2427
2276;2276;58;2154
2277;2277;63;2405
2278;2278;65;2621
2279;2279;71;2997
2280;2280;60;2341
2281;2281;61;2329
2282;2282;69;2927
2283;2283;65;2573
2284;2284;72;3039
2285;2285;74;3163
2286;2286;68;2851
2287;2287;56;2104
2288;2288;60;2261
2289;2289;60;2283
2290;2290;67;2757
2291;2291;67;2786
2292;2292;58;2180
2293;2293;62;2399
2294;2294;64;2489
2295;2295;71;3015
2296;2296;62;2451
2297;2297;67;2747
2298;2298;78;3550
2299;2299;64;2596
2300;2300;62;2349
2301;2301;58;2205
2302;2302;62;2381
2303;2303;67;2729
2304;2304;71;3007
2305;2305;61;2330
2306;2306;63;2463
2307;2307;67;2811
2308;2308;63;2475
2309;2309;68;2855
2310;2310;65;2579
2311;2311;67;2702
2312;2312;67;2786
2313;2313;60;2268
2314;2314;60;2282
2315;2315;69;2892
2316;2316;65;2580
2317;2317;61;2359
2318;2318;59;2246
2319;2319;61;2378
2320;2320;70;2980
2321;2321;68;2853
2322;2322;68;2866
2323;2323;61;2340
2324;2324;65;2594
2325;2325;71;3034
2326;2326;60;2283
2327;2327;62;2447
2328;2328;69;2904
2329;2329;63;2486
2330;2330;60;2281
2331;2331;61;2307
2332;2332;68;2859
2333;2333;67;2790
2334;2334;68;2824
2335;2335;66;2731
2336;2336;69;2868
2337;2337;65;2652
2338;2338;57;2170
2339;2339;61;2353
2340;2340;60;2276
2341;2341;71;3043
2342;2342;65;2654
2343;2343;61;2339
2344;2344;62;2367
2345;2345;67;2789
2346;2346;71;3026
2347;2347;69;2906
2348;2348;60;2334
2349;2349;66;2711
2350;2350;65;2654
2351;2351;58;2191
2352;2352;65;2609
2353;2353;69;2974
2354;2354;61;2353
2355;2355;61;2303
2356;2356;59;2241
2357;2357;62;2373
2358;2358;77;3440
2359;2359;70;3047
2360;2360;61;2310
2361;2361;61;2339
2362;2362;69;2822
2363;2363;71;2995
2364;2364;61;2369
2365;2365;60;2311
2366;2366;72;3053
2367;2367;65;2592
2368;2368;60;2338
2369;2369;63;2428
2370;2370;67;2790
2371;2371;70;2992
2372;2372;68;2829
2373;2373;58;2168
2374;2374;60;2284
2375;2375;69;2939
2376;2376;64;2564
2377;2377;58;2185
2378;2378;62;2349
2379;2379;69;2890
2380;2380;66;2699
2381;2381;64;2509
2382;2382;69;2901
2383;2383;66;2595
2384;2384;67;2846
2385;2385;62;2425
2386;2386;64;2527
2387;2387;73;3086
2388;2388;63;2467
2389;2389;60;2266
2390;2390;60;2263
2391;2391;58;2171
2392;2392;65;2656
2393;2393;72;3018
2394;2394;59;2230
2395;2395;67;2832
2396;2396;77;3410
2397;2397;64;2571
2398;2398;69;2849
2399;2399;68;2805
2400;2400;63;2427
2401;2401;57;2122
2402;2402;58;2178
2403;2403;60;2239
2404;2404;57;2163
2405;2405;63;2488
2406;2406;70;2938
2407;2407;63;2510
2408;2408;78;3481
2409;2409;73;3113
2410;2410;63;2418
2411;2411;71;3038
2412;2412;62;2444
2413;2413;61;2343
2414;2414;62;2325
2415;2415;59;2217
2416;2416;60;2283
2417;2417;59;2233
2418;2418;67;2772
2419;2419;67;2743
2420;2420;76;3392
2421;2421;70;3003
2422;2422;59;2258
2423;2423;61;2313
2424;2424;69;2952
2425;2425;66;2656
2426;2426;60;2249
2427;2427;58;2177
2428;2428;58;2205
2429;2429;59;2228
2430;2430;60;2292
2431;2431;67;2846
2432;2432;87;4065
2433;2433;66;2765
2434;2434;60;2294
2435;2435;60;2275
2436;2436;69;2943
2437;2437;64;2536
2438;2438;61;2345
2439;2439;61;2345
2440;2440;57;2141
2441;2441;59;2230
2442;2442;61;2330
2443;2443;64;2555
2444;2444;84;3909
2445;2445;77;3550
2446;2446;61;2329
2447;2447;59;2259
2448;2448;71;2974
2449;2449;61;2399
2450;2450;59;2175
2451;2451;60;2305
2452;2452;60;2268
2453;2453;60;2320
2454;2454;61;2321
2455;2455;67;2758
2456;2456;66;2666
2457;2457;69;2895
2458;2458;80;3608
2459;2459;63;2486
2460;2460;58;2208
2461;2461;69;2898
2462;2462;67;2666
2463;2463;61;2337
2464;2464;60;2321
2465;2465;59;2217
2466;2466;63;2412
2467;2467;65;2722
2468;2468;68;2782
2469;2469;58;2201
2470;2470;64;2572
2471;2471;78;3584
2472;2472;67;2721
2473;2473;59;2246
2474;2474;68;2780
2475;2475;70;2971
2476;2476;60;2314
2477;2477;61;2332
2478;2478;59;2217
2479;2479;63;2442
2480;2480;70;2902
2481;2481;67;2762
2482;2482;63;2509
2483;2483;76;3355
2484;2484;70;2991
2485;2485;59;2264
2486;2486;63;2475
2487;2487;71;3004
2488;2488;62;2425
2489;2489;62;2385
2490;2490;58;2193
2491;2491;62;2397
2492;2492;59;2228
2493;2493;67;2717
2494;2494;68;2835
2495;2495;62;2420
2496;2496;75;3313
2497;2497;71;3028
2498;2498;59;2249
2499;2499;69;2891
2500;2500;65;2592
2501;2501;60;2301
2502;2502;64;2471
2503;2503;60;2248
2504;2504;60;2295
2505;2505;58;2172
2506;2506;67;2673
2507;2507;74;3212
2508;2508;70;2981
2509;2509;67;2706
2510;2510;68;2856
2511;2511;63;2497
2512;2512;70;2937
2513;2513;66;2656
2514;2514;63;2434
2515;2515;58;2218
2516;2516;60;2340
2517;2517;62;2373
2518;2518;61;2400
2519;2519;73;3150
2520;2520;69;2903
2521;2521;60;2293
2522;2522;71;3025
2523;2523;64;2570
2524;2524;66;2714
2525;2525;67;2733
2526;2526;58;2166
2527;2527;61;2325
2528;2528;59;2224
2529;2529;59;2237
2530;2530;64;2568
2531;2531;69;2965
2532;2532;62;2454
2533;2533;72;3095
2534;2534;63;2519
2535;2535;68;2831
2536;2536;65;2682
2537;2537;64;2579
2538;2538;68;2822
2539;2539;62;2358
2540;2540;60;2267
2541;2541;59;2232
2542;2542;71;2943
2543;2543;66;2697
2544;2544;59;2268
2545;2545;62;2368
2546;2546;68;2822
2547;2547;67;2786
2548;2548;73;3069
2549;2549;66;2678
2550;2550;72;3085
2551;2551;58;2176
2552;2552;63;2428
2553;2553;63;2435
2554;2554;70;2966
2555;2555;64;2605
2556;2556;60;2266
2557;2557;61;2304
2558;2558;61;2412
2559;2559;79;3496
2560;2560;67;2761
2561;2561;61;2349
2562;2562;69;2935
2563;2563;63;2484
2564;2564;59;2219
2565;2565;61;2291
2566;2566;67;2791
2567;2567;67;2777
2568;2568;61;2339
2569;2569;62;2346
2570;2570;62;2400
2571;2571;69;2958
2572;2572;66;2767
2573;2573;71;2993
2574;2574;62;2426
2575;2575;68;2865
2576;2576;61;2405
2577;2577;62;2353
2578;2578;60;2303
2579;2579;70;2912
2580;2580;67;2758
2581;2581;61;2319
2582;2582;63;2463
2583;2583;67;2754
2584;2584;79;3574
2585;2585;69;2816
2586;2586;58;2212
2587;2587;60;2312
2588;2588;69;2915
2589;2589;64;2546
2590;2590;62;2366
2591;2591;62;2403
2592;2592;70;2968
2593;2593;62;2400
2594;2594;62;2385
2595;2595;60;2337
2596;2596;77;3367
2597;2597;73;3147
2598;2598;63;2401
2599;2599;62;2383
2600;2600;59;2229
2601;2601;71;3012
2602;2602;68;2796
2603;2603;62;2458
2604;2604;70;2986
2605;2605;60;2262
2606;2606;62;2378
2607;2607;57;2154
2608;2608;65;2634
2609;2609;79;3509
2610;2610;70;2943
2611;2611;57;2132
2612;2612;59;2191
2613;2613;60;2297
2614;2614;69;2913
2615;2615;74;3154
2616;2616;68;2802
2617;2617;60;2273
2618;2618;61;2303
2619;2619;59;2266
2620;2620;61;2357
2621;2621;78;3481
2622;2622;73;3131
2623;2623;60;2300
2624;2624;61;2282
2625;2625;60;2297
2626;2626;70;2955
2627;2627;69;2856
2628;2628;70;2938
2629;2629;58;2185
2630;2630;60;2250
2631;2631;60;2250
2632;2632;61;2349
2633;2633;74;3252
2634;2634;74;3192
2635;2635;58;2225
2636;2636;59;2263
2637;2637;62;2399
2638;2638;59;2223
2639;2639;74;3149
2640;2640;73;3189
2641;2641;62;2398
2642;2642;58;2177
2643;2643;60;2275
2644;2644;62;2386
2645;2645;64;2581
2646;2646;75;3341
2647;2647;72;3092
2648;2648;64;2497
2649;2649;59;2217
2650;2650;62;2404
2651;2651;61;2348
2652;2652;73;3271
2653;2653;71;2961
2654;2654;59;2239
2655;2655;63;2397
2656;2656;59;2228
2657;2657;69;2812
2658;2658;76;3390
2659;2659;67;2802
2660;2660;59;2207
2661;2661;59;2261
2662;2662;62;2389
2663;2663;61;2300
2664;2664;67;2737
2665;2665;74;3300
2666;2666;70;2921
2667;2667;61;2287
2668;2668;57;2107
2669;2669;58;2224
2670;2670;70;2985
2671;2671;78;3509
2672;2672;65;2593
2673;2673;58;2170
2674;2674;63;2410
2675;2675;62;2378
2676;2676;62;2385
2677;2677;64;2491
2678;2678;80;3631
2679;2679;67;2772
2680;2680;60;2294
2681;2681;62;2446
2682;2682;75;3258
2683;2683;73;3193
2684;2684;61;2344
2685;2685;61;2309
2686;2686;59;2237
2687;2687;57;2123
2688;2688;59;2240
2689;2689;64;2564
2690;2690;72;3095
2691;2691;72;3106
2692;2692;62;2474
2693;2693;59;2255
2694;2694;63;2474
2695;2695;81;3678
2696;2696;66;2724
2697;2697;59;2258
2698;2698;60;2305
2699;2699;60;2268
2700;2700;59;2221
2701;2701;63;2529
2702;2702;68;2848
2703;2703;69;2862
2704;2704;67;2673
2705;2705;61;2340
2706;2706;66;2707
2707;2707;79;3565
2708;2708;68;2797
2709;2709;58;2188
2710;2710;62;2372
2711;2711;59;2232
2712;2712;60;2280
2713;2713;62;2464
2714;2714;72;3072
2715;2715;71;3039
2716;2716;64;2570
2717;2717;62;2403
2718;2718;69;2912
2719;2719;62;2466
