"window_number";"window_end_time";"packets_number";"total_packets_size"
216;216;33;1195
217;217;34;1274
218;218;36;1327
219;219;34;1240
220;220;36;1359
221;221;34;1254
222;222;34;1272
223;223;37;1398
224;224;37;1469
225;225;54;2608
226;226;46;2089
227;227;44;1883
228;228;36;1346
229;229;33;1215
230;230;36;1388
231;231;35;1327
232;232;35;1291
233;233;36;1318
234;234;35;1306
235;235;37;1419
236;236;36;1364
237;237;55;2699
238;238;53;2487
239;239;41;1728
240;240;35;1294
241;241;35;1265
242;242;37;1409
243;243;33;1201
244;244;36;1380
245;245;34;1240
246;246;33;1173
247;247;35;1272
248;248;37;1424
249;249;45;1999
250;250;44;1952
251;251;50;2329
252;252;41;1743
253;253;34;1224
254;254;35;1316
255;255;36;1333
256;256;36;1348
257;257;35;1333
258;258;35;1338
259;259;36;1357
260;260;35;1319
261;261;46;2018
262;262;42;1767
263;263;47;2080
264;264;48;2215
265;265;40;1579
266;266;36;1364
267;267;34;1247
268;268;35;1293
269;269;35;1335
270;270;35;1290
271;271;35;1322
272;272;34;1247
273;273;39;1568
274;274;47;2081
275;275;43;1846
276;276;45;2035
277;277;44;1928
278;278;35;1313
279;279;36;1337
280;280;33;1215
281;281;37;1428
282;282;34;1243
283;283;35;1318
284;284;34;1255
285;285;42;1775
286;286;43;1868
287;287;40;1624
288;288;46;2041
289;289;39;1583
290;290;46;2022
291;291;37;1375
292;292;36;1328
293;293;34;1261
294;294;35;1300
295;295;37;1381
296;296;36;1328
297;297;36;1391
298;298;44;1916
299;299;46;2079
300;300;42;1784
301;301;37;1412
302;302;34;1263
303;303;46;1985
304;304;39;1568
305;305;35;1292
306;306;36;1351
307;307;33;1213
308;308;36;1311
309;309;33;1221
310;310;40;1688
311;311;53;2505
312;312;42;1799
313;313;36;1344
314;314;37;1453
315;315;45;2032
316;316;38;1509
317;317;35;1292
318;318;35;1318
319;319;34;1258
320;320;35;1302
321;321;34;1270
322;322;44;1827
323;323;43;1870
324;324;42;1777
325;325;44;1916
326;326;35;1303
327;327;45;1987
328;328;39;1546
329;329;36;1359
330;330;35;1326
331;331;35;1313
332;332;36;1350
333;333;33;1163
334;334;37;1421
335;335;46;2056
336;336;38;1498
337;337;42;1789
338;338;45;1972
339;339;45;1990
340;340;39;1541
341;341;34;1223
342;342;35;1300
343;343;34;1271
344;344;35;1300
345;345;32;1180
346;346;38;1443
347;347;44;1927
348;348;39;1611
349;349;44;1935
350;350;40;1648
351;351;44;1921
352;352;43;1836
353;353;35;1319
354;354;34;1279
355;355;34;1261
356;356;34;1220
357;357;36;1395
358;358;35;1307
359;359;36;1379
360;360;45;2033
361;361;47;2101
362;362;42;1739
363;363;34;1245
364;364;42;1798
365;365;43;1843
366;366;36;1369
367;367;35;1302
368;368;33;1214
369;369;37;1414
370;370;34;1248
371;371;35;1312
372;372;35;1307
373;373;52;2500
374;374;49;2227
375;375;35;1322
376;376;37;1464
377;377;45;1954
378;378;39;1554
379;379;35;1340
380;380;36;1348
381;381;35;1312
382;382;34;1272
383;383;36;1325
384;384;34;1258
385;385;44;1876
386;386;51;2409
387;387;40;1695
388;388;35;1306
389;389;45;1960
390;390;39;1597
391;391;37;1401
392;392;34;1265
393;393;35;1328
394;394;36;1367
395;395;35;1295
396;396;36;1349
397;397;34;1257
398;398;43;1827
399;399;57;2757
400;400;38;1539
401;401;45;1973
402;402;40;1619
403;403;38;1434
404;404;33;1205
405;405;36;1311
406;406;34;1235
407;407;34;1264
408;408;36;1353
409;409;34;1224
410;410;35;1287
411;411;36;1328
412;412;56;2687
413;413;57;2772
414;414;39;1561
415;415;35;1338
416;416;35;1333
417;417;35;1308
418;418;34;1270
419;419;35;1282
420;420;38;1439
421;421;34;1249
422;422;37;1417
423;423;36;1342
424;424;34;1281
425;425;60;3042
426;426;56;2702
427;427;37;1418
428;428;34;1234
429;429;36;1347
430;430;34;1246
431;431;35;1310
432;432;34;1257
433;433;36;1369
434;434;34;1278
435;435;34;1250
436;436;36;1361
437;437;34;1272
438;438;56;2752
439;439;58;2855
440;440;35;1343
441;441;35;1267
442;442;36;1358
443;443;34;1252
444;444;36;1340
445;445;35;1286
446;446;34;1262
447;447;35;1262
448;448;34;1271
449;449;35;1289
450;450;41;1681
451;451;59;2923
452;452;51;2339
453;453;34;1280
454;454;35;1295
455;455;35;1304
456;456;34;1246
457;457;35;1310
458;458;36;1364
459;459;35;1332
460;460;36;1330
461;461;36;1338
462;462;48;2255
463;463;56;2725
464;464;43;1871
465;465;34;1226
466;466;34;1253
467;467;35;1332
468;468;35;1297
469;469;36;1342
470;470;35;1333
471;471;35;1279
472;472;36;1348
473;473;35;1302
474;474;35;1306
475;475;43;1817
476;476;56;2750
477;477;50;2234
478;478;36;1411
479;479;37;1378
480;480;36;1366
481;481;36;1337
482;482;35;1293
483;483;35;1326
484;484;35;1336
485;485;35;1317
486;486;34;1248
487;487;36;1357
488;488;56;2726
489;489;55;2709
490;490;38;1452
491;491;35;1293
492;492;35;1304
493;493;35;1300
494;494;34;1234
495;495;37;1420
496;496;34;1270
497;497;34;1225
498;498;34;1252
499;499;33;1233
500;500;46;2062
501;501;54;2639
502;502;44;1922
503;503;39;1627
504;504;35;1297
505;505;36;1365
506;506;34;1261
507;507;36;1334
508;508;34;1265
509;509;35;1308
510;510;34;1249
511;511;35;1306
512;512;35;1306
513;513;51;2474
514;514;54;2600
515;515;43;1828
516;516;35;1328
517;517;35;1296
518;518;35;1296
519;519;34;1245
520;520;35;1322
521;521;32;1168
522;522;35;1323
523;523;34;1255
524;524;35;1326
525;525;40;1650
526;526;55;2698
527;527;42;1773
528;528;45;2006
529;529;37;1459
530;530;35;1300
531;531;36;1359
532;532;34;1244
533;533;34;1231
534;534;36;1356
535;535;35;1300
536;536;34;1254
537;537;46;2098
538;538;51;2412
539;539;36;1394
540;540;47;2130
541;541;40;1639
542;542;36;1352
543;543;34;1213
544;544;36;1332
545;545;35;1293
546;546;35;1284
547;547;36;1362
548;548;34;1254
549;549;45;1967
550;550;49;2234
551;551;42;1789
552;552;43;1929
553;553;37;1511
554;554;37;1428
555;555;34;1272
556;556;34;1258
557;557;35;1295
558;558;38;1454
559;559;34;1241
560;560;36;1398
561;561;45;1993
562;562;38;1492
563;563;47;2049
564;564;45;2009
565;565;47;2070
566;566;35;1324
567;567;36;1355
568;568;36;1322
569;569;34;1283
570;570;35;1312
571;571;34;1242
572;572;36;1330
573;573;36;1369
574;574;45;1990
575;575;49;2209
576;576;42;1771
577;577;44;1924
578;578;42;1776
579;579;38;1449
580;580;34;1277
581;581;35;1301
582;582;34;1274
583;583;36;1361
584;584;34;1266
585;585;36;1384
586;586;45;2022
587;587;38;1498
588;588;39;1575
589;589;50;2346
590;590;47;2099
591;591;35;1307
592;592;35;1306
593;593;35;1303
594;594;34;1291
595;595;36;1336
596;596;35;1315
597;597;34;1255
598;598;40;1633
599;599;47;2081
600;600;36;1372
601;601;34;1260
602;602;46;2049
603;603;49;2266
604;604;38;1524
605;605;33;1207
606;606;35;1315
607;607;34;1252
608;608;34;1249
609;609;37;1412
610;610;35;1308
611;611;34;1251
612;612;45;1954
613;613;38;1503
614;614;41;1702
615;615;56;2686
616;616;37;1465
617;617;34;1248
618;618;35;1302
619;619;35;1314
620;620;35;1280
621;621;35;1332
622;622;34;1243
623;623;37;1388
624;624;37;1427
625;625;46;2041
626;626;53;2498
627;627;54;2562
628;628;37;1407
629;629;35;1274
630;630;35;1320
631;631;34;1251
632;632;35;1333
633;633;37;1391
634;634;35;1319
635;635;32;1173
636;636;34;1264
637;637;45;1957
638;638;45;1961
639;639;54;2619
640;640;41;1745
641;641;34;1256
642;642;35;1294
643;643;36;1368
644;644;34;1247
645;645;34;1267
646;646;34;1254
647;647;35;1303
648;648;35;1293
649;649;37;1388
650;650;52;2473
651;651;58;2859
652;652;39;1629
653;653;36;1320
654;654;37;1379
655;655;33;1215
656;656;34;1249
657;657;36;1332
658;658;37;1406
659;659;35;1321
660;660;33;1232
661;661;35;1293
662;662;37;1422
663;663;51;2391
664;664;59;2931
665;665;39;1577
666;666;35;1293
667;667;35;1289
668;668;34;1260
669;669;33;1177
670;670;36;1368
671;671;34;1257
672;672;36;1365
673;673;36;1341
674;674;36;1384
675;675;43;1853
676;676;48;2188
677;677;54;2591
678;678;38;1530
679;679;36;1324
680;680;35;1300
681;681;36;1347
682;682;35;1300
683;683;35;1304
684;684;33;1207
685;685;34;1247
686;686;35;1323
687;687;39;1606
688;688;52;2507
689;689;42;1754
690;690;42;1798
691;691;42;1816
692;692;37;1366
693;693;35;1299
694;694;35;1293
695;695;35;1335
696;696;32;1154
697;697;37;1392
698;698;35;1266
699;699;37;1466
700;700;47;2097
701;701;43;1854
702;702;49;2236
703;703;44;1919
704;704;33;1215
705;705;37;1415
706;706;35;1318
707;707;34;1266
708;708;35;1359
709;709;35;1323
710;710;34;1283
711;711;37;1378
712;712;36;1356
713;713;53;2554
714;714;51;2407
715;715;44;1911
716;716;34;1241
717;717;34;1234
718;718;35;1285
719;719;34;1255
720;720;34;1282
721;721;34;1292
722;722;36;1337
723;723;36;1344
724;724;37;1436
725;725;47;2052
726;726;45;1975
727;727;48;2209
728;728;45;2013
729;729;35;1330
730;730;35;1313
731;731;34;1240
732;732;35;1319
733;733;36;1336
734;734;35;1282
735;735;34;1223
736;736;35;1288
737;737;42;1734
738;738;45;2013
739;739;44;1940
740;740;41;1734
741;741;45;1978
742;742;33;1224
743;743;37;1427
744;744;35;1284
745;745;34;1231
746;746;37;1394
747;747;33;1217
748;748;34;1244
749;749;35;1339
750;750;40;1654
751;751;56;2676
752;752;35;1317
753;753;42;1772
754;754;46;2029
755;755;36;1371
756;756;34;1274
757;757;37;1415
758;758;34;1249
759;759;34;1286
760;760;34;1252
761;761;35;1284
762;762;36;1352
763;763;48;2213
764;764;50;2356
765;765;37;1409
766;766;43;1848
767;767;44;1894
768;768;35;1297
769;769;37;1370
770;770;33;1237
771;771;35;1300
772;772;34;1284
773;773;36;1345
774;774;33;1233
775;775;38;1494
776;776;49;2273
777;777;48;2208
778;778;42;1805
779;779;44;1861
780;780;35;1342
781;781;36;1348
782;782;34;1254
783;783;36;1332
784;784;34;1253
785;785;36;1333
786;786;35;1318
787;787;35;1300
788;788;48;2185
789;789;56;2678
790;790;45;2040
791;791;37;1457
792;792;36;1359
793;793;34;1291
794;794;34;1257
795;795;35;1279
796;796;33;1202
797;797;35;1308
798;798;34;1254
799;799;34;1277
800;800;39;1583
801;801;49;2226
802;802;45;1988
803;803;47;2138
804;804;39;1597
805;805;34;1222
806;806;36;1344
807;807;35;1280
808;808;36;1352
809;809;33;1212
810;810;34;1259
811;811;35;1303
812;812;36;1365
813;813;41;1709
814;814;57;2742
815;815;48;2190
816;816;38;1499
817;817;35;1300
818;818;35;1311
819;819;36;1352
820;820;37;1381
821;821;35;1278
822;822;36;1368
823;823;35;1314
824;824;34;1257
825;825;37;1437
826;826;52;2476
827;827;51;2358
828;828;44;1957
829;829;40;1610
830;830;33;1227
831;831;35;1344
832;832;36;1325
833;833;36;1381
834;834;35;1303
835;835;37;1379
836;836;35;1315
837;837;36;1347
838;838;42;1730
839;839;52;2538
840;840;51;2346
841;841;40;1651
842;842;35;1287
843;843;34;1273
844;844;35;1271
845;845;36;1334
846;846;35;1288
847;847;33;1219
848;848;37;1400
849;849;35;1291
850;850;36;1336
851;851;45;2028
852;852;51;2362
853;853;45;2043
854;854;42;1781
855;855;35;1298
856;856;36;1390
857;857;36;1317
858;858;33;1194
859;859;33;1194
860;860;35;1291
861;861;34;1281
862;862;36;1351
863;863;42;1762
864;864;44;1906
865;865;44;1895
866;866;48;2173
867;867;42;1794
868;868;35;1344
869;869;36;1365
870;870;35;1325
871;871;32;1163
872;872;37;1419
873;873;35;1282
874;874;34;1281
875;875;39;1549
876;876;47;2093
877;877;48;2192
878;878;46;2012
879;879;46;2047
880;880;35;1316
881;881;36;1390
882;882;34;1250
883;883;35;1299
884;884;36;1341
885;885;35;1309
886;886;35;1318
887;887;33;1219
888;888;43;1808
889;889;44;1922
890;890;45;1991
891;891;44;1910
892;892;45;2008
893;893;37;1446
894;894;35;1327
895;895;34;1256
896;896;34;1226
897;897;35;1313
898;898;35;1284
899;899;35;1323
900;900;34;1247
901;901;37;1465
902;902;46;2028
903;903;44;1952
904;904;47;2152
905;905;44;1904
906;906;36;1383
907;907;36;1323
908;908;36;1334
909;909;34;1224
910;910;35;1304
911;911;34;1272
912;912;34;1257
913;913;35;1328
914;914;38;1504
915;915;52;2410
916;916;50;2339
917;917;46;2000
918;918;37;1431
919;919;35;1309
920;920;37;1425
921;921;36;1356
922;922;35;1304
923;923;34;1259
924;924;35;1302
925;925;36;1339
926;926;39;1579
927;927;50;2292
928;928;51;2485
929;929;46;1983
930;930;33;1195
931;931;34;1270
932;932;35;1329
933;933;36;1372
934;934;35;1280
935;935;34;1267
936;936;33;1192
937;937;35;1356
938;938;35;1297
939;939;35;1315
940;940;46;2089
941;941;55;2666
942;942;47;2106
943;943;36;1386
944;944;34;1263
945;945;35;1343
946;946;36;1352
947;947;33;1180
948;948;35;1326
949;949;34;1276
950;950;36;1323
951;951;37;1399
952;952;44;1907
953;953;49;2183
954;954;54;2600
955;955;38;1499
956;956;35;1293
957;957;34;1288
958;958;34;1258
959;959;34;1248
960;960;35;1262
961;961;36;1351
962;962;34;1280
963;963;36;1369
964;964;35;1309
965;965;48;2192
966;966;62;3120
967;967;42;1790
968;968;34;1281
969;969;34;1288
970;970;35;1331
971;971;37;1390
972;972;35;1290
973;973;35;1314
974;974;35;1281
975;975;37;1408
976;976;37;1448
977;977;45;1998
978;978;50;2333
979;979;49;2215
980;980;39;1545
981;981;36;1364
982;982;36;1352
983;983;35;1345
984;984;36;1331
985;985;35;1283
986;986;36;1387
987;987;34;1223
988;988;35;1306
989;989;39;1560
990;990;50;2275
991;991;55;2742
992;992;42;1776
993;993;34;1227
994;994;35;1296
995;995;33;1194
996;996;35;1339
997;997;37;1371
998;998;35;1310
999;999;35;1301
1000;1000;35;1310
1001;1001;35;1351
1002;1002;42;1768
1003;1003;47;2100
1004;1004;53;2516
1005;1005;45;1967
1006;1006;34;1244
1007;1007;36;1332
1008;1008;34;1266
1009;1009;34;1293
1010;1010;35;1298
1011;1011;36;1354
1012;1012;34;1249
1013;1013;35;1292
1014;1014;42;1822
1015;1015;41;1783
1016;1016;49;2267
1017;1017;48;2180
1018;1018;36;1359
1019;1019;33;1233
1020;1020;35;1310
1021;1021;32;1148
1022;1022;34;1258
1023;1023;37;1381
1024;1024;35;1289
1025;1025;34;1241
1026;1026;34;1240
1027;1027;45;1969
1028;1028;50;2314
1029;1029;41;1782
1030;1030;44;1920
1031;1031;39;1582
1032;1032;37;1364
1033;1033;35;1339
1034;1034;35;1313
1035;1035;33;1229
1036;1036;35;1317
1037;1037;35;1323
1038;1038;35;1308
1039;1039;45;1994
1040;1040;38;1523
1041;1041;50;2321
1042;1042;51;2380
1043;1043;33;1238
1044;1044;36;1357
1045;1045;35;1275
1046;1046;36;1328
1047;1047;37;1399
1048;1048;35;1334
1049;1049;35;1286
1050;1050;34;1261
1051;1051;43;1871
1052;1052;43;1832
1053;1053;38;1570
1054;1054;52;2446
1055;1055;45;1997
1056;1056;34;1247
1057;1057;36;1340
1058;1058;33;1199
1059;1059;35;1315
1060;1060;35;1291
1061;1061;35;1300
1062;1062;37;1418
1063;1063;38;1512
1064;1064;45;1978
1065;1065;44;1922
1066;1066;44;1907
1067;1067;44;1887
1068;1068;38;1466
1069;1069;34;1262
1070;1070;35;1294
1071;1071;34;1258
1072;1072;37;1398
1073;1073;33;1212
1074;1074;35;1331
1075;1075;41;1680
1076;1076;45;1966
1077;1077;35;1299
1078;1078;44;1897
1079;1079;51;2373
1080;1080;41;1697
1081;1081;36;1358
1082;1082;35;1306
1083;1083;34;1217
1084;1084;37;1398
1085;1085;36;1366
1086;1086;36;1375
1087;1087;36;1345
1088;1088;39;1589
1089;1089;46;2039
1090;1090;38;1493
1091;1091;55;2630
1092;1092;45;1956
1093;1093;34;1282
1094;1094;35;1302
1095;1095;34;1245
1096;1096;36;1319
1097;1097;35;1316
1098;1098;33;1193
1099;1099;36;1333
1100;1100;33;1208
1101;1101;46;2056
1102;1102;43;1867
1103;1103;49;2230
1104;1104;47;2131
1105;1105;38;1485
1106;1106;36;1371
1107;1107;35;1307
1108;1108;37;1408
1109;1109;35;1291
1110;1110;35;1296
1111;1111;35;1341
1112;1112;35;1304
1113;1113;36;1408
1114;1114;56;2679
1115;1115;43;1810
1116;1116;35;1356
1117;1117;45;1972
1118;1118;39;1559
1119;1119;37;1369
1120;1120;35;1330
1121;1121;36;1349
1122;1122;35;1306
1123;1123;39;1503
1124;1124;34;1270
1125;1125;35;1316
1126;1126;47;2108
1127;1127;48;2223
1128;1128;41;1692
1129;1129;45;2003
1130;1130;38;1502
1131;1131;35;1282
1132;1132;34;1249
1133;1133;35;1302
1134;1134;36;1341
1135;1135;35;1310
1136;1136;35;1330
1137;1137;35;1312
1138;1138;40;1631
1139;1139;56;2702
1140;1140;46;2102
1141;1141;44;1871
1142;1142;34;1230
1143;1143;36;1368
1144;1144;34;1277
1145;1145;35;1318
1146;1146;35;1284
1147;1147;34;1261
1148;1148;36;1331
1149;1149;35;1281
1150;1150;35;1298
1151;1151;38;1532
1152;1152;56;2745
1153;1153;51;2407
1154;1154;41;1650
1155;1155;35;1317
1156;1156;34;1274
1157;1157;35;1318
1158;1158;35;1298
1159;1159;36;1323
1160;1160;37;1419
1161;1161;35;1300
1162;1162;37;1421
1163;1163;40;1595
1164;1164;45;2020
1165;1165;55;2685
1166;1166;45;1978
1167;1167;34;1269
1168;1168;37;1412
1169;1169;36;1342
1170;1170;36;1345
1171;1171;34;1271
1172;1172;36;1363
1173;1173;35;1301
1174;1174;34;1272
1175;1175;34;1236
1176;1176;34;1232
1177;1177;53;2488
1178;1178;53;2514
1179;1179;45;1980
1180;1180;35;1352
1181;1181;33;1215
1182;1182;33;1224
1183;1183;34;1256
1184;1184;37;1393
1185;1185;34;1250
1186;1186;35;1313
1187;1187;34;1266
1188;1188;39;1609
1189;1189;43;1862
1190;1190;50;2320
1191;1191;49;2271
1192;1192;36;1339
1193;1193;35;1287
1194;1194;35;1347
1195;1195;35;1313
1196;1196;34;1258
1197;1197;35;1327
1198;1198;35;1283
1199;1199;33;1232
1200;1200;37;1457
1201;1201;48;2183
1202;1202;47;2089
1203;1203;46;2059
1204;1204;41;1701
1205;1205;34;1274
1206;1206;35;1274
1207;1207;34;1270
1208;1208;35;1345
1209;1209;35;1313
1210;1210;34;1256
1211;1211;34;1238
1212;1212;36;1376
1213;1213;39;1576
1214;1214;49;2260
1215;1215;54;2575
1216;1216;42;1827
1217;1217;35;1276
1218;1218;34;1264
1219;1219;36;1363
1220;1220;35;1303
1221;1221;34;1276
1222;1222;36;1366
1223;1223;35;1343
1224;1224;35;1328
1225;1225;40;1679
1226;1226;47;2119
1227;1227;44;1944
1228;1228;47;2107
1229;1229;40;1633
1230;1230;37;1394
1231;1231;33;1218
1232;1232;37;1402
1233;1233;36;1363
1234;1234;35;1296
1235;1235;36;1347
1236;1236;34;1276
1237;1237;36;1359
1238;1238;42;1743
1239;1239;49;2286
1240;1240;43;1845
1241;1241;43;1814
1242;1242;42;1828
1243;1243;34;1233
1244;1244;35;1314
1245;1245;37;1395
1246;1246;36;1362
1247;1247;35;1313
1248;1248;35;1301
1249;1249;34;1248
1250;1250;37;1459
1251;1251;45;2005
1252;1252;45;1959
1253;1253;42;1786
1254;1254;42;1793
1255;1255;42;1804
1256;1256;35;1311
1257;1257;36;1367
1258;1258;35;1291
1259;1259;36;1342
1260;1260;35;1295
1261;1261;34;1255
1262;1262;35;1269
1263;1263;35;1287
1264;1264;41;1730
1265;1265;53;2545
1266;1266;45;1996
1267;1267;44;1930
1268;1268;33;1187
1269;1269;34;1236
1270;1270;35;1317
1271;1271;36;1358
1272;1272;36;1375
1273;1273;35;1307
1274;1274;36;1364
1275;1275;35;1328
1276;1276;37;1378
1277;1277;46;2095
1278;1278;61;3077
1279;1279;43;1850
1280;1280;36;1328
1281;1281;35;1302
1282;1282;37;1402
1283;1283;34;1282
1284;1284;35;1264
1285;1285;36;1349
1286;1286;35;1306
1287;1287;35;1334
1288;1288;36;1334
1289;1289;46;2069
1290;1290;59;2893
1291;1291;45;2006
1292;1292;34;1222
1293;1293;35;1287
1294;1294;33;1210
1295;1295;35;1320
1296;1296;36;1370
1297;1297;35;1316
1298;1298;34;1257
1299;1299;34;1253
1300;1300;38;1461
1301;1301;48;2168
1302;1302;50;2348
1303;1303;45;1984
1304;1304;40;1616
1305;1305;34;1256
1306;1306;35;1304
1307;1307;34;1243
1308;1308;36;1364
1309;1309;34;1267
1310;1310;34;1237
1311;1311;35;1314
1312;1312;33;1199
1313;1313;47;2137
1314;1314;52;2410
1315;1315;35;1337
1316;1316;45;1984
1317;1317;43;1806
1318;1318;34;1283
1319;1319;34;1245
1320;1320;37;1386
1321;1321;35;1296
1322;1322;37;1425
1323;1323;33;1227
1324;1324;37;1449
1325;1325;51;2427
1326;1326;47;2112
1327;1327;36;1371
1328;1328;44;1948
1329;1329;40;1605
1330;1330;35;1289
1331;1331;36;1371
1332;1332;35;1292
1333;1333;35;1286
1334;1334;33;1243
1335;1335;35;1262
1336;1336;34;1279
1337;1337;34;1258
1338;1338;45;1970
1339;1339;54;2592
1340;1340;37;1433
1341;1341;41;1734
1342;1342;43;1830
1343;1343;34;1264
1344;1344;35;1294
1345;1345;35;1297
1346;1346;35;1311
1347;1347;35;1288
1348;1348;36;1341
1349;1349;36;1386
1350;1350;35;1298
1351;1351;45;1963
1352;1352;55;2591
1353;1353;39;1502
1354;1354;40;1655
1355;1355;43;1882
1356;1356;34;1268
1357;1357;34;1271
1358;1358;34;1252
1359;1359;36;1359
1360;1360;34;1275
1361;1361;35;1279
1362;1362;35;1303
1363;1363;34;1254
1364;1364;45;1987
1365;1365;50;2294
1366;1366;42;1764
1367;1367;45;1957
1368;1368;40;1630
1369;1369;36;1355
1370;1370;34;1289
1371;1371;36;1348
1372;1372;36;1327
1373;1373;34;1275
1374;1374;36;1339
1375;1375;39;1578
1376;1376;46;2076
1377;1377;46;2049
1378;1378;39;1596
1379;1379;42;1766
1380;1380;46;2044
1381;1381;36;1333
1382;1382;35;1300
1383;1383;34;1252
1384;1384;37;1415
1385;1385;34;1260
1386;1386;35;1310
1387;1387;34;1273
1388;1388;40;1678
1389;1389;55;2666
1390;1390;38;1503
1391;1391;36;1352
1392;1392;40;1718
1393;1393;43;1879
1394;1394;33;1226
1395;1395;34;1251
1396;1396;36;1329
1397;1397;35;1283
1398;1398;35;1285
1399;1399;36;1348
1400;1400;34;1254
1401;1401;37;1483
1402;1402;56;2652
1403;1403;41;1749
1404;1404;41;1729
1405;1405;46;1986
1406;1406;34;1258
1407;1407;35;1284
1408;1408;33;1190
1409;1409;36;1375
1410;1410;34;1267
1411;1411;34;1251
1412;1412;35;1327
1413;1413;34;1265
1414;1414;41;1774
1415;1415;55;2650
1416;1416;37;1445
1417;1417;35;1323
1418;1418;45;1983
1419;1419;39;1588
1420;1420;35;1256
1421;1421;36;1323
1422;1422;35;1311
1423;1423;33;1213
1424;1424;39;1515
1425;1425;35;1329
1426;1426;34;1267
1427;1427;45;1980
1428;1428;52;2518
1429;1429;36;1370
1430;1430;36;1363
1431;1431;45;1988
1432;1432;40;1576
1433;1433;35;1316
1434;1434;35;1281
1435;1435;35;1257
1436;1436;34;1286
1437;1437;35;1321
1438;1438;35;1259
1439;1439;44;1962
1440;1440;54;2554
1441;1441;37;1463
1442;1442;39;1628
1443;1443;43;1854
1444;1444;35;1348
1445;1445;35;1301
1446;1446;37;1413
1447;1447;35;1289
1448;1448;37;1394
1449;1449;35;1306
