"window_number";"window_end_time";"packets_number";"total_packets_size"
255;255;43;1619
256;256;45;1700
257;257;44;1653
258;258;44;1636
259;259;44;1655
260;260;48;1956
261;261;64;3006
262;262;55;2378
263;263;55;2421
264;264;46;1804
265;265;45;1707
266;266;43;1637
267;267;47;1782
268;268;46;1767
269;269;46;1745
270;270;46;1778
271;271;45;1721
272;272;45;1727
273;273;55;2386
274;274;63;2934
275;275;63;2954
276;276;46;1733
277;277;45;1686
278;278;47;1808
279;279;45;1695
280;280;44;1679
281;281;46;1781
282;282;44;1699
283;283;45;1694
284;284;44;1646
285;285;48;1943
286;286;70;3418
287;287;58;2692
288;288;46;1748
289;289;45;1698
290;290;44;1677
291;291;44;1685
292;292;44;1668
293;293;47;1795
294;294;44;1657
295;295;46;1809
296;296;44;1672
297;297;44;1650
298;298;58;2592
299;299;69;3273
300;300;54;2354
301;301;46;1747
302;302;45;1730
303;303;43;1593
304;304;48;1865
305;305;46;1741
306;306;44;1630
307;307;46;1751
308;308;45;1721
309;309;44;1715
310;310;55;2357
311;311;59;2683
312;312;62;2916
313;313;51;2077
314;314;45;1701
315;315;47;1808
316;316;44;1656
317;317;42;1594
318;318;45;1739
319;319;44;1645
320;320;45;1675
321;321;45;1705
322;322;46;1773
323;323;60;2731
324;324;69;3297
325;325;51;2079
326;326;44;1653
327;327;44;1665
328;328;45;1734
329;329;45;1734
330;330;44;1637
331;331;45;1758
332;332;43;1619
333;333;45;1670
334;334;43;1630
335;335;57;2504
336;336;74;3754
337;337;51;2100
338;338;44;1688
339;339;44;1646
340;340;44;1672
341;341;43;1628
342;342;45;1725
343;343;46;1708
344;344;45;1705
345;345;46;1765
346;346;47;1805
347;347;50;2054
348;348;70;3464
349;349;60;2743
350;350;45;1700
351;351;45;1672
352;352;46;1763
353;353;47;1808
354;354;43;1626
355;355;45;1714
356;356;46;1792
357;357;44;1629
358;358;44;1681
359;359;49;1961
360;360;67;3155
361;361;66;3182
362;362;45;1741
363;363;47;1866
364;364;44;1675
365;365;45;1701
366;366;44;1643
367;367;44;1631
368;368;45;1714
369;369;44;1646
370;370;45;1673
371;371;46;1797
372;372;61;2866
373;373;67;3243
374;374;50;2057
375;375;43;1624
376;376;45;1700
377;377;46;1758
378;378;46;1744
379;379;45;1675
380;380;45;1701
381;381;45;1691
382;382;46;1729
383;383;45;1722
384;384;51;2143
385;385;71;3484
386;386;57;2523
387;387;44;1646
388;388;45;1720
389;389;44;1641
390;390;46;1720
391;391;45;1697
392;392;45;1699
393;393;43;1600
394;394;44;1632
395;395;46;1773
396;396;47;1923
397;397;65;3020
398;398;60;2769
399;399;50;2035
400;400;44;1625
401;401;46;1813
402;402;44;1667
403;403;45;1739
404;404;45;1742
405;405;46;1776
406;406;45;1709
407;407;44;1681
408;408;58;2544
409;409;62;2797
410;410;58;2616
411;411;49;2005
412;412;44;1675
413;413;44;1652
414;414;44;1675
415;415;46;1753
416;416;44;1652
417;417;45;1724
418;418;44;1690
419;419;46;1760
420;420;49;2003
421;421;66;3059
422;422;59;2758
423;423;50;2005
424;424;47;1758
425;425;46;1756
426;426;45;1694
427;427;44;1680
428;428;48;1898
429;429;42;1591
430;430;47;1809
431;431;44;1658
432;432;53;2261
433;433;60;2799
434;434;60;2737
435;435;50;2087
436;436;46;1799
437;437;43;1583
438;438;43;1607
439;439;46;1747
440;440;43;1626
441;441;44;1657
442;442;47;1797
443;443;46;1774
444;444;54;2301
445;445;66;3099
446;446;48;1986
447;447;54;2348
448;448;48;1882
449;449;47;1822
450;450;44;1667
451;451;44;1657
452;452;47;1808
453;453;45;1716
454;454;44;1678
455;455;44;1626
456;456;43;1590
457;457;47;1892
458;458;63;2990
459;459;55;2366
460;460;57;2459
461;461;48;1868
462;462;45;1684
463;463;45;1736
464;464;46;1771
465;465;45;1744
466;466;45;1734
467;467;44;1663
468;468;44;1677
469;469;43;1600
470;470;65;3036
471;471;57;2516
472;472;56;2431
473;473;47;1836
474;474;45;1681
475;475;43;1616
476;476;48;1844
477;477;44;1653
478;478;45;1720
479;479;48;1851
480;480;44;1645
481;481;48;1911
482;482;54;2332
483;483;54;2329
484;484;54;2283
485;485;56;2460
486;486;51;2103
487;487;44;1646
488;488;45;1689
489;489;45;1743
490;490;44;1714
491;491;45;1753
492;492;44;1675
493;493;48;1912
494;494;54;2373
495;495;52;2213
496;496;55;2363
497;497;51;2099
498;498;54;2327
499;499;46;1745
500;500;44;1654
501;501;45;1724
502;502;44;1621
503;503;46;1763
504;504;47;1813
505;505;45;1680
506;506;52;2153
507;507;54;2334
508;508;50;2112
509;509;55;2383
510;510;48;1918
511;511;54;2322
512;512;46;1761
513;513;46;1733
514;514;46;1744
515;515;44;1638
516;516;44;1665
517;517;45;1707
518;518;54;2317
519;519;51;2100
520;520;46;1777
521;521;52;2258
522;522;50;2037
523;523;56;2406
524;524;50;2027
525;525;45;1703
526;526;44;1653
527;527;45;1718
528;528;46;1729
529;529;44;1664
530;530;45;1693
531;531;56;2365
532;532;50;2041
533;533;48;1934
534;534;61;2715
535;535;55;2410
536;536;47;1807
537;537;47;1819
538;538;46;1774
539;539;45;1698
540;540;45;1692
541;541;46;1768
542;542;45;1660
543;543;53;2237
544;544;52;2211
545;545;51;2088
546;546;63;2927
547;547;53;2251
548;548;46;1740
549;549;47;1802
550;550;44;1677
551;551;45;1707
552;552;45;1715
553;553;44;1654
554;554;46;1748
555;555;48;1892
556;556;54;2356
557;557;49;1980
558;558;64;2942
559;559;58;2561
560;560;44;1695
561;561;45;1697
562;562;47;1820
563;563;44;1637
564;564;43;1625
565;565;45;1704
566;566;46;1767
567;567;44;1647
568;568;49;1974
569;569;55;2416
570;570;62;2860
571;571;61;2755
572;572;46;1764
573;573;43;1622
574;574;44;1663
575;575;46;1720
576;576;46;1773
577;577;44;1655
578;578;47;1806
579;579;44;1662
580;580;44;1683
581;581;52;2197
582;582;53;2282
583;583;55;2361
584;584;58;2644
585;585;52;2176
586;586;43;1618
587;587;45;1703
588;588;45;1746
589;589;47;1804
590;590;44;1684
591;591;45;1723
592;592;45;1751
593;593;44;1654
594;594;49;2006
595;595;57;2458
596;596;54;2339
597;597;61;2816
598;598;50;2035
599;599;46;1772
600;600;45;1691
601;601;45;1753
602;602;45;1756
603;603;45;1716
604;604;42;1581
605;605;44;1656
606;606;44;1683
607;607;51;2069
608;608;56;2411
609;609;52;2155
610;610;65;3055
611;611;51;2089
612;612;47;1839
613;613;44;1671
614;614;45;1725
615;615;46;1734
616;616;47;1813
617;617;45;1705
618;618;44;1680
619;619;46;1777
620;620;51;2175
621;621;53;2229
622;622;55;2445
623;623;66;3004
624;624;45;1687
625;625;43;1604
626;626;45;1731
627;627;44;1649
628;628;44;1672
629;629;47;1815
630;630;45;1719
631;631;45;1739
632;632;52;2169
633;633;52;2210
634;634;52;2204
635;635;60;2695
636;636;54;2392
637;637;43;1639
638;638;44;1685
639;639;46;1757
640;640;45;1708
641;641;47;1785
642;642;43;1591
643;643;45;1709
644;644;45;1690
645;645;49;1956
646;646;57;2479
647;647;52;2181
648;648;58;2605
649;649;53;2297
650;650;44;1679
651;651;44;1664
652;652;46;1753
653;653;45;1689
654;654;46;1775
655;655;47;1807
656;656;48;1885
657;657;45;1715
658;658;49;1952
659;659;63;2958
660;660;52;2190
661;661;56;2447
662;662;48;1978
663;663;46;1766
664;664;47;1816
665;665;47;1825
666;666;45;1701
667;667;43;1632
668;668;45;1701
669;669;44;1662
670;670;48;1894
671;671;64;3072
672;672;53;2185
673;673;53;2273
674;674;52;2188
675;675;47;1811
676;676;46;1784
677;677;46;1763
678;678;44;1657
679;679;43;1601
680;680;45;1689
681;681;43;1628
682;682;46;1785
683;683;55;2409
684;684;63;2908
685;685;53;2275
686;686;54;2258
687;687;44;1646
688;688;45;1680
689;689;46;1784
690;690;43;1584
691;691;45;1724
692;692;46;1734
693;693;45;1730
694;694;43;1583
695;695;50;2023
696;696;63;2953
697;697;52;2170
698;698;53;2264
699;699;52;2198
700;700;44;1694
701;701;45;1723
702;702;47;1780
703;703;45;1730
704;704;45;1726
705;705;44;1663
706;706;45;1697
707;707;44;1674
708;708;53;2251
709;709;63;2947
710;710;57;2477
711;711;53;2319
712;712;46;1780
713;713;46;1774
714;714;47;1775
715;715;43;1589
716;716;45;1680
717;717;45;1710
718;718;46;1773
719;719;45;1722
720;720;49;1953
721;721;58;2647
722;722;56;2495
723;723;53;2308
724;724;51;2130
725;725;48;1880
726;726;45;1709
727;727;47;1778
728;728;44;1677
729;729;46;1768
730;730;45;1728
731;731;44;1667
732;732;46;1788
733;733;45;1705
734;734;62;2866
735;735;59;2628
736;736;53;2209
737;737;55;2345
738;738;44;1674
739;739;46;1753
740;740;45;1739
741;741;47;1835
742;742;44;1681
743;743;43;1582
744;744;46;1759
745;745;45;1656
746;746;52;2188
747;747;60;2725
748;748;54;2343
749;749;55;2433
750;750;50;2065
751;751;44;1660
752;752;45;1758
753;753;47;1828
754;754;47;1812
755;755;45;1682
756;756;46;1815
757;757;45;1741
758;758;48;1877
759;759;64;3049
760;760;58;2622
761;761;55;2386
762;762;46;1737
763;763;44;1650
764;764;45;1654
765;765;42;1560
766;766;45;1720
767;767;46;1744
768;768;47;1782
769;769;44;1669
770;770;55;2389
771;771;64;3073
772;772;46;1766
773;773;48;1877
774;774;54;2344
775;775;49;2001
776;776;45;1698
777;777;44;1669
778;778;46;1746
779;779;45;1724
780;780;44;1648
781;781;46;1784
782;782;53;2236
783;783;64;3024
784;784;48;1960
785;785;46;1770
786;786;54;2323
787;787;47;1863
788;788;45;1690
789;789;46;1775
790;790;46;1712
791;791;44;1660
792;792;45;1735
793;793;46;1750
794;794;54;2326
795;795;61;2813
796;796;49;2017
797;797;45;1719
798;798;54;2333
799;799;51;2079
800;800;43;1619
801;801;45;1719
802;802;44;1678
803;803;47;1806
804;804;46;1771
805;805;46;1736
806;806;49;2015
807;807;63;2867
808;808;53;2286
809;809;46;1751
810;810;47;1828
811;811;54;2324
812;812;47;1891
813;813;44;1659
814;814;43;1637
815;815;44;1667
816;816;46;1757
817;817;46;1766
818;818;44;1646
819;819;50;2003
820;820;64;3050
821;821;49;2007
822;822;46;1755
823;823;52;2199
824;824;53;2272
825;825;46;1745
826;826;47;1813
827;827;46;1777
828;828;46;1802
829;829;44;1643
830;830;45;1725
831;831;50;2074
832;832;55;2352
833;833;53;2270
834;834;52;2153
835;835;43;1610
836;836;52;2179
837;837;54;2252
838;838;44;1656
839;839;46;1754
840;840;44;1647
841;841;46;1754
842;842;44;1657
843;843;47;1845
844;844;56;2446
845;845;58;2604
846;846;53;2237
847;847;47;1822
848;848;46;1742
849;849;55;2384
850;850;52;2187
851;851;47;1796
852;852;45;1743
853;853;48;1846
854;854;42;1553
855;855;46;1725
856;856;47;1810
857;857;64;3072
858;858;54;2397
859;859;46;1751
860;860;44;1632
861;861;52;2179
862;862;53;2340
863;863;46;1743
864;864;45;1723
865;865;43;1602
866;866;43;1616
867;867;44;1660
868;868;45;1682
869;869;53;2274
870;870;59;2650
871;871;51;2149
872;872;47;1832
873;873;46;1765
874;874;52;2158
875;875;52;2207
876;876;43;1612
877;877;44;1668
878;878;46;1728
879;879;46;1727
880;880;47;1817
881;881;53;2243
882;882;52;2249
883;883;55;2402
884;884;50;2027
885;885;46;1711
886;886;50;2044
887;887;54;2307
888;888;47;1833
889;889;44;1658
890;890;45;1700
891;891;44;1660
892;892;45;1680
893;893;49;2004
894;894;57;2473
895;895;56;2453
896;896;46;1835
897;897;45;1687
898;898;43;1635
899;899;50;2053
900;900;54;2322
901;901;47;1767
902;902;48;1849
903;903;46;1722
904;904;47;1818
905;905;48;1915
906;906;56;2440
907;907;46;1780
908;908;54;2325
909;909;53;2202
910;910;44;1649
911;911;44;1648
912;912;48;1873
913;913;54;2335
914;914;47;1842
915;915;43;1613
916;916;44;1651
917;917;45;1694
918;918;45;1770
919;919;55;2382
920;920;59;2575
921;921;50;2150
922;922;47;1802
923;923;44;1677
924;924;53;2219
925;925;54;2338
926;926;44;1671
927;927;48;1870
928;928;46;1742
929;929;44;1650
930;930;45;1733
931;931;55;2319
932;932;53;2272
933;933;50;2046
934;934;54;2355
935;935;46;1743
936;936;47;1773
937;937;54;2357
938;938;49;2013
939;939;45;1709
940;940;45;1706
941;941;48;1853
942;942;44;1662
943;943;49;1986
944;944;56;2461
945;945;49;1933
946;946;56;2414
947;947;48;1922
948;948;49;1994
949;949;57;2527
950;950;44;1706
951;951;48;1885
952;952;46;1793
953;953;46;1763
954;954;46;1761
955;955;45;1711
956;956;47;1788
957;957;58;2593
958;958;59;2696
959;959;43;1619
960;960;46;1785
961;961;47;1832
962;962;54;2351
963;963;48;1923
964;964;46;1781
965;965;43;1621
966;966;49;1914
967;967;43;1625
968;968;46;1770
969;969;60;2742
970;970;61;2719
971;971;45;1684
972;972;44;1664
973;973;50;2060
974;974;56;2428
975;975;45;1698
976;976;48;1827
977;977;43;1583
978;978;46;1769
979;979;46;1768
980;980;45;1730
981;981;54;2334
982;982;64;2965
983;983;48;1905
984;984;47;1827
985;985;44;1655
986;986;45;1730
987;987;54;2323
988;988;48;1920
989;989;44;1631
990;990;48;1858
991;991;44;1642
992;992;47;1803
993;993;44;1664
994;994;62;2878
995;995;55;2423
996;996;45;1713
997;997;46;1780
998;998;49;1970
999;999;54;2324
1000;1000;48;1903
1001;1001;46;1717
1002;1002;43;1587
1003;1003;45;1709
1004;1004;45;1705
1005;1005;50;2000
1006;1006;56;2438
1007;1007;55;2309
1008;1008;54;2330
1009;1009;43;1601
1010;1010;44;1637
1011;1011;44;1674
1012;1012;53;2307
1013;1013;48;1917
1014;1014;46;1727
1015;1015;45;1713
1016;1016;45;1706
1017;1017;49;1989
1018;1018;56;2449
1019;1019;46;1808
1020;1020;56;2455
1021;1021;46;1804
1022;1022;45;1680
1023;1023;50;1983
1024;1024;55;2413
1025;1025;48;1866
1026;1026;41;1513
1027;1027;45;1699
1028;1028;46;1776
1029;1029;48;1917
1030;1030;57;2493
1031;1031;49;1955
1032;1032;56;2506
1033;1033;49;2016
1034;1034;44;1678
1035;1035;50;2003
1036;1036;54;2325
1037;1037;44;1648
1038;1038;44;1632
1039;1039;46;1803
1040;1040;45;1691
1041;1041;46;1749
1042;1042;48;1888
1043;1043;55;2362
1044;1044;59;2597
1045;1045;50;2067
1046;1046;45;1727
1047;1047;44;1678
1048;1048;50;2082
1049;1049;54;2293
1050;1050;45;1722
1051;1051;43;1606
1052;1052;46;1744
1053;1053;45;1685
1054;1054;50;2086
1055;1055;53;2295
1056;1056;47;1796
1057;1057;51;2143
1058;1058;53;2262
1059;1059;44;1663
1060;1060;45;1720
1061;1061;56;2451
1062;1062;50;2062
1063;1063;46;1777
1064;1064;44;1643
1065;1065;45;1721
1066;1066;52;2168
1067;1067;52;2219
1068;1068;45;1659
1069;1069;47;1894
1070;1070;55;2398
1071;1071;47;1798
1072;1072;46;1745
1073;1073;47;1817
1074;1074;55;2411
1075;1075;50;2071
1076;1076;45;1751
1077;1077;47;1811
1078;1078;49;1985
1079;1079;55;2406
1080;1080;45;1724
1081;1081;46;1786
1082;1082;56;2430
1083;1083;47;1845
1084;1084;45;1698
1085;1085;45;1728
1086;1086;44;1649
1087;1087;51;2125
1088;1088;52;2184
1089;1089;46;1768
1090;1090;44;1640
1091;1091;55;2333
1092;1092;53;2245
1093;1093;46;1759
1094;1094;47;1800
1095;1095;49;2060
1096;1096;53;2172
1097;1097;45;1693
1098;1098;48;1833
1099;1099;54;2339
1100;1100;48;1969
1101;1101;47;1805
1102;1102;45;1708
1103;1103;53;2222
1104;1104;52;2183
1105;1105;48;1869
1106;1106;44;1691
1107;1107;44;1672
1108;1108;48;1938
1109;1109;57;2477
1110;1110;49;1934
1111;1111;57;2478
1112;1112;46;1786
1113;1113;46;1751
1114;1114;43;1602
1115;1115;46;1758
1116;1116;49;2006
1117;1117;57;2464
1118;1118;44;1670
1119;1119;45;1704
1120;1120;44;1694
1121;1121;55;2386
1122;1122;50;2135
1123;1123;56;2448
1124;1124;45;1747
1125;1125;45;1690
1126;1126;44;1672
1127;1127;43;1621
1128;1128;46;1766
1129;1129;57;2479
1130;1130;49;1975
1131;1131;45;1697
1132;1132;47;1838
1133;1133;54;2345
1134;1134;48;1927
1135;1135;46;1718
1136;1136;55;2367
1137;1137;50;2060
1138;1138;44;1691
1139;1139;45;1708
1140;1140;44;1693
1141;1141;57;2495
1142;1142;49;2024
1143;1143;43;1633
1144;1144;44;1680
1145;1145;54;2339
1146;1146;50;2055
1147;1147;44;1628
1148;1148;45;1692
1149;1149;53;2282
1150;1150;54;2250
1151;1151;44;1654
1152;1152;44;1668
1153;1153;44;1687
1154;1154;49;2013
1155;1155;55;2383
1156;1156;44;1652
1157;1157;54;2228
1158;1158;53;2298
1159;1159;44;1664
1160;1160;44;1660
1161;1161;49;1937
1162;1162;55;2428
1163;1163;49;1971
1164;1164;45;1719
1165;1165;45;1732
1166;1166;46;1770
1167;1167;52;2116
1168;1168;53;2275
1169;1169;47;1818
1170;1170;51;2122
1171;1171;54;2335
1172;1172;45;1717
1173;1173;47;1855
1174;1174;54;2327
1175;1175;49;1917
1176;1176;44;1655
1177;1177;43;1587
1178;1178;47;1786
1179;1179;57;2501
1180;1180;49;1992
1181;1181;44;1654
1182;1182;44;1668
1183;1183;53;2231
1184;1184;54;2288
1185;1185;45;1737
1186;1186;46;1722
1187;1187;55;2408
1188;1188;52;2157
1189;1189;46;1716
1190;1190;44;1639
1191;1191;54;2354
1192;1192;53;2221
1193;1193;44;1656
1194;1194;45;1689
1195;1195;45;1726
1196;1196;53;2203
1197;1197;53;2274
1198;1198;47;1814
1199;1199;53;2313
1200;1200;51;2083
1201;1201;43;1629
1202;1202;47;1860
1203;1203;53;2306
1204;1204;50;2055
1205;1205;44;1675
1206;1206;46;1772
1207;1207;45;1736
1208;1208;50;2027
1209;1209;55;2358
1210;1210;46;1723
1211;1211;46;1792
1212;1212;55;2390
1213;1213;47;1830
1214;1214;46;1750
1215;1215;44;1690
1216;1216;56;2420
1217;1217;47;1878
1218;1218;45;1650
1219;1219;46;1761
1220;1220;51;2132
1221;1221;51;2203
1222;1222;45;1688
1223;1223;52;2168
1224;1224;52;2228
1225;1225;45;1686
1226;1226;46;1772
1227;1227;46;1754
1228;1228;53;2241
1229;1229;51;2128
1230;1230;45;1690
1231;1231;44;1649
1232;1232;45;1709
1233;1233;48;1882
1234;1234;52;2233
1235;1235;48;1952
1236;1236;55;2384
1237;1237;49;2043
1238;1238;47;1795
1239;1239;45;1707
1240;1240;54;2303
1241;1241;54;2302
1242;1242;44;1636
1243;1243;45;1737
1244;1244;46;1748
1245;1245;47;1831
1246;1246;56;2451
1247;1247;49;1997
1248;1248;46;1752
1249;1249;52;2173
1250;1250;52;2187
1251;1251;43;1633
1252;1252;47;1769
1253;1253;49;1972
1254;1254;56;2431
1255;1255;46;1775
1256;1256;42;1550
1257;1257;47;1796
1258;1258;54;2348
1259;1259;54;2253
1260;1260;45;1744
1261;1261;55;2404
1262;1262;46;1810
1263;1263;45;1704
1264;1264;45;1701
1265;1265;47;1843
1266;1266;56;2401
1267;1267;49;1948
1268;1268;44;1700
1269;1269;43;1607
1270;1270;46;1740
1271;1271;54;2349
1272;1272;50;2038
1273;1273;47;1815
1274;1274;57;2448
1275;1275;51;2064
1276;1276;45;1729
1277;1277;46;1762
1278;1278;52;2234
1279;1279;53;2259
1280;1280;44;1626
1281;1281;45;1712
1282;1282;45;1698
1283;1283;54;2326
1284;1284;50;2060
1285;1285;48;1891
1286;1286;54;2306
1287;1287;50;1967
1288;1288;45;1720
1289;1289;43;1637
1290;1290;47;1832
1291;1291;48;1957
1292;1292;56;2476
1293;1293;44;1630
1294;1294;43;1619
1295;1295;54;2362
1296;1296;52;2141
1297;1297;45;1722
1298;1298;47;1807
1299;1299;55;2396
1300;1300;50;2021
1301;1301;45;1709
1302;1302;45;1709
1303;1303;48;1903
1304;1304;55;2380
1305;1305;47;1875
1306;1306;45;1710
1307;1307;53;2182
1308;1308;56;2406
1309;1309;45;1733
1310;1310;46;1774
1311;1311;51;2092
1312;1312;55;2394
1313;1313;47;1793
1314;1314;45;1681
1315;1315;46;1764
1316;1316;53;2257
1317;1317;53;2207
1318;1318;45;1684
1319;1319;49;1960
1320;1320;53;2302
1321;1321;47;1837
1322;1322;44;1666
1323;1323;50;1992
1324;1324;55;2386
1325;1325;48;1873
1326;1326;45;1711
1327;1327;45;1742
1328;1328;52;2173
1329;1329;53;2278
1330;1330;46;1742
1331;1331;46;1743
1332;1332;51;2134
1333;1333;54;2316
1334;1334;46;1775
1335;1335;45;1706
1336;1336;44;1685
1337;1337;55;2362
1338;1338;49;2010
1339;1339;44;1684
1340;1340;46;1794
1341;1341;51;2128
1342;1342;56;2438
1343;1343;46;1766
1344;1344;47;1821
1345;1345;56;2470
1346;1346;50;2040
1347;1347;47;1787
1348;1348;49;1974
1349;1349;55;2410
1350;1350;47;1843
1351;1351;45;1711
1352;1352;45;1750
1353;1353;45;1747
1354;1354;45;1665
1355;1355;54;2319
1356;1356;56;2409
1357;1357;54;2369
1358;1358;46;1711
1359;1359;45;1769
1360;1360;45;1726
1361;1361;46;1781
1362;1362;55;2360
1363;1363;49;1990
1364;1364;43;1653
1365;1365;45;1719
1366;1366;44;1634
1367;1367;46;1839
1368;1368;64;2931
1369;1369;54;2335
1370;1370;44;1673
1371;1371;44;1661
1372;1372;44;1660
1373;1373;45;1669
1374;1374;45;1698
1375;1375;55;2365
1376;1376;51;2130
1377;1377;45;1703
1378;1378;45;1739
1379;1379;47;1798
1380;1380;46;1805
1381;1381;65;3034
1382;1382;55;2386
1383;1383;43;1600
1384;1384;45;1734
1385;1385;47;1792
1386;1386;44;1665
1387;1387;49;1997
1388;1388;53;2359
1389;1389;43;1588
1390;1390;45;1723
1391;1391;43;1612
1392;1392;44;1657
1393;1393;53;2276
1394;1394;61;2789
1395;1395;51;2116
1396;1396;47;1796
1397;1397;44;1647
1398;1398;46;1765
1399;1399;45;1681
1400;1400;47;1809
1401;1401;55;2385
1402;1402;49;1984
1403;1403;44;1632
1404;1404;45;1731
1405;1405;57;2515
1406;1406;62;2854
1407;1407;45;1754
1408;1408;48;1829
1409;1409;44;1643
1410;1410;46;1775
1411;1411;44;1638
1412;1412;44;1672
1413;1413;52;2201
1414;1414;52;2193
1415;1415;47;1820
1416;1416;45;1710
1417;1417;53;2289
1418;1418;63;2930
1419;1419;47;1855
1420;1420;46;1756
1421;1421;44;1656
1422;1422;47;1830
1423;1423;44;1675
1424;1424;45;1728
1425;1425;46;1761
1426;1426;49;1950
1427;1427;56;2431
1428;1428;45;1732
1429;1429;54;2311
1430;1430;61;2835
1431;1431;48;1945
1432;1432;45;1716
1433;1433;44;1667
1434;1434;45;1700
1435;1435;47;1792
1436;1436;45;1727
1437;1437;43;1616
1438;1438;45;1694
1439;1439;54;2311
1440;1440;52;2194
1441;1441;47;1808
1442;1442;56;2501
1443;1443;62;2898
1444;1444;47;1802
1445;1445;42;1586
1446;1446;46;1761
1447;1447;45;1695
1448;1448;45;1673
1449;1449;47;1807
