"window_number";"window_end_time";"packets_number";"total_packets_size"
366;366;63;2498
367;367;60;2286
368;368;61;2355
369;369;61;2368
370;370;63;2375
371;371;67;2733
372;372;68;2850
373;373;60;2330
374;374;65;2473
375;375;67;2790
376;376;72;3091
377;377;81;3683
378;378;76;3359
379;379;64;2524
380;380;62;2352
381;381;60;2261
382;382;60;2288
383;383;63;2443
384;384;69;2889
385;385;65;2631
386;386;61;2358
387;387;61;2400
388;388;75;3274
389;389;83;3896
390;390;80;3604
391;391;60;2275
392;392;62;2352
393;393;61;2351
394;394;58;2193
395;395;66;2736
396;396;71;2958
397;397;58;2142
398;398;62;2397
399;399;62;2376
400;400;64;2602
401;401;73;3166
402;402;82;3769
403;403;78;3542
404;404;63;2463
405;405;60;2281
406;406;59;2229
407;407;60;2288
408;408;68;2822
409;409;68;2822
410;410;59;2170
411;411;61;2344
412;412;57;2126
413;413;73;3101
414;414;70;2971
415;415;80;3606
416;416;75;3295
417;417;65;2573
418;418;62;2358
419;419;57;2133
420;420;63;2443
421;421;68;2851
422;422;69;2845
423;423;60;2287
424;424;58;2184
425;425;58;2183
426;426;74;3272
427;427;81;3730
428;428;78;3461
429;429;65;2616
430;430;61;2334
431;431;62;2334
432;432;60;2246
433;433;65;2561
434;434;69;2890
435;435;63;2499
436;436;60;2301
437;437;59;2254
438;438;67;2728
439;439;88;4218
440;440;76;3358
441;441;71;2981
442;442;58;2180
443;443;62;2401
444;444;59;2241
445;445;62;2396
446;446;65;2665
447;447;66;2741
448;448;61;2316
449;449;61;2355
450;450;63;2501
451;451;86;4053
452;452;75;3335
453;453;69;2927
454;454;65;2657
455;455;60;2347
456;456;61;2301
457;457;60;2296
458;458;65;2644
459;459;71;2965
460;460;59;2253
461;461;59;2198
462;462;60;2282
463;463;77;3449
464;464;83;3866
465;465;68;2819
466;466;73;3112
467;467;66;2645
468;468;61;2325
469;469;59;2196
470;470;60;2374
471;471;67;2836
472;472;63;2475
473;473;60;2267
474;474;59;2268
475;475;81;3659
476;476;78;3508
477;477;63;2508
478;478;58;2171
479;479;66;2679
480;480;70;2947
481;481;60;2295
482;482;60;2301
483;483;69;2894
484;484;66;2619
485;485;61;2327
486;486;65;2569
487;487;68;2856
488;488;70;2969
489;489;80;3616
490;490;64;2493
491;491;61;2324
492;492;67;2723
493;493;69;2916
494;494;59;2244
495;495;67;2799
496;496;67;2714
497;497;60;2306
498;498;58;2190
499;499;63;2456
500;500;78;3446
501;501;81;3736
502;502;69;2861
503;503;58;2178
504;504;60;2267
505;505;64;2553
506;506;68;2830
507;507;59;2255
508;508;71;2989
509;509;66;2679
510;510;61;2355
511;511;61;2370
512;512;80;3582
513;513;72;3121
514;514;67;2723
515;515;72;2982
516;516;60;2266
517;517;63;2483
518;518;72;3070
519;519;58;2178
520;520;66;2606
521;521;68;2880
522;522;62;2393
523;523;58;2198
524;524;64;2521
525;525;79;3572
526;526;69;2894
527;527;62;2433
528;528;72;3002
529;529;62;2462
530;530;69;2882
531;531;66;2728
532;532;57;2113
533;533;70;2947
534;534;68;2712
535;535;59;2271
536;536;61;2334
537;537;75;3244
538;538;75;3265
539;539;66;2637
540;540;70;2961
541;541;63;2385
542;542;59;2229
543;543;64;2518
544;544;68;2888
545;545;64;2570
546;546;70;2946
547;547;61;2333
548;548;59;2209
549;549;61;2369
550;550;71;3013
551;551;78;3482
552;552;75;3266
553;553;67;2709
554;554;59;2227
555;555;58;2139
556;556;64;2496
557;557;71;3012
558;558;70;2917
559;559;69;2914
560;560;62;2452
561;561;60;2259
562;562;62;2376
563;563;75;3335
564;564;86;4012
565;565;65;2583
566;566;61;2353
567;567;57;2140
568;568;58;2182
569;569;67;2751
570;570;71;2967
571;571;61;2381
572;572;69;2936
573;573;65;2644
574;574;60;2291
575;575;63;2484
576;576;83;3785
577;577;77;3380
578;578;70;2973
579;579;58;2196
580;580;57;2165
581;581;63;2429
582;582;63;2542
583;583;74;3285
584;584;69;2915
585;585;62;2425
586;586;60;2280
587;587;60;2283
588;588;58;2180
589;589;82;3765
590;590;84;3961
591;591;58;2175
592;592;60;2290
593;593;59;2231
594;594;62;2333
595;595;62;2406
596;596;83;3778
597;597;68;2817
598;598;57;2149
599;599;59;2270
600;600;59;2220
601;601;70;2968
602;602;90;4323
603;603;65;2610
604;604;59;2236
605;605;58;2169
606;606;63;2443
607;607;63;2489
608;608;80;3604
609;609;70;2919
610;610;61;2343
611;611;60;2289
612;612;61;2333
613;613;58;2227
614;614;75;3372
615;615;85;4008
616;616;61;2338
617;617;61;2266
618;618;61;2306
619;619;61;2403
620;620;68;2861
621;621;72;3119
622;622;65;2609
623;623;59;2238
624;624;60;2257
625;625;60;2295
626;626;67;2737
627;627;81;3695
628;628;82;3721
629;629;59;2284
630;630;59;2243
631;631;61;2260
632;632;68;2818
633;633;76;3382
634;634;67;2731
635;635;61;2333
636;636;60;2255
637;637;59;2231
638;638;60;2249
639;639;68;2812
640;640;73;3100
641;641;78;3548
642;642;67;2712
643;643;60;2262
644;644;66;2748
645;645;68;2840
646;646;73;3097
647;647;66;2625
648;648;57;2127
649;649;61;2290
650;650;60;2262
651;651;58;2176
652;652;67;2780
653;653;79;3520
654;654;74;3233
655;655;63;2503
656;656;61;2323
657;657;69;2845
658;658;82;3707
659;659;62;2389
660;660;61;2365
661;661;60;2285
662;662;59;2224
663;663;61;2335
664;664;69;2905
665;665;66;2670
666;666;73;3073
667;667;79;3613
668;668;62;2465
669;669;63;2424
670;670;73;3205
671;671;74;3212
672;672;60;2269
673;673;59;2235
674;674;61;2337
675;675;60;2289
676;676;73;3103
677;677;64;2554
678;678;63;2428
679;679;73;3152
680;680;74;3214
681;681;63;2469
682;682;70;2943
683;683;75;3281
684;684;70;2864
685;685;58;2193
686;686;59;2181
687;687;57;2136
688;688;60;2284
689;689;71;2930
690;690;68;2817
691;691;64;2553
692;692;78;3486
693;693;70;2908
694;694;58;2225
695;695;75;3249
696;696;73;3188
697;697;59;2207
698;698;60;2277
699;699;57;2176
700;700;60;2283
701;701;63;2408
702;702;65;2533
703;703;73;3182
704;704;79;3541
705;705;70;3006
706;706;60;2282
707;707;66;2630
708;708;75;3323
709;709;70;2936
710;710;58;2161
711;711;60;2296
712;712;60;2221
713;713;59;2303
714;714;61;2296
715;715;73;3099
716;716;78;3540
717;717;68;2870
718;718;68;2764
719;719;61;2336
720;720;78;3506
721;721;71;3006
722;722;56;2102
723;723;62;2405
724;724;58;2196
725;725;60;2259
726;726;61;2357
727;727;58;2205
728;728;75;3299
729;729;84;3928
730;730;68;2770
731;731;62;2368
732;732;63;2484
733;733;79;3513
734;734;71;2977
735;735;62;2357
736;736;59;2247
737;737;59;2203
738;738;62;2399
739;739;61;2399
740;740;71;3028
741;741;74;3192
742;742;74;3303
743;743;61;2362
744;744;61;2300
745;745;72;3044
746;746;80;3685
747;747;62;2437
748;748;62;2342
749;749;60;2301
750;750;58;2168
751;751;60;2253
752;752;68;2826
753;753;74;3269
754;754;77;3484
755;755;62;2475
756;756;59;2257
757;757;60;2210
758;758;80;3617
759;759;73;3120
760;760;60;2259
761;761;61;2363
762;762;61;2366
763;763;60;2257
764;764;69;2865
765;765;74;3241
766;766;72;3021
767;767;70;2972
768;768;61;2308
769;769;56;2080
770;770;59;2223
771;771;79;3561
772;772;72;3035
773;773;61;2342
774;774;61;2345
775;775;60;2277
776;776;61;2381
777;777;80;3605
778;778;71;3008
779;779;59;2205
780;780;69;2879
781;781;65;2631
782;782;60;2267
783;783;70;2983
784;784;71;3060
785;785;69;2876
786;786;58;2181
787;787;61;2317
788;788;59;2232
789;789;70;2998
790;790;75;3184
791;791;65;2672
792;792;65;2678
793;793;67;2751
794;794;61;2338
795;795;60;2339
796;796;69;2948
797;797;75;3329
798;798;65;2677
799;799;60;2279
800;800;64;2450
801;801;70;2950
802;802;67;2788
803;803;71;2985
804;804;59;2250
805;805;71;2975
806;806;62;2478
807;807;59;2230
808;808;59;2246
809;809;73;3187
810;810;76;3378
811;811;64;2521
812;812;63;2449
813;813;73;3117
814;814;62;2436
815;815;66;2656
816;816;73;3220
817;817;71;3083
818;818;61;2329
819;819;62;2375
820;820;61;2336
821;821;61;2377
822;822;76;3311
823;823;70;2992
824;824;63;2470
825;825;71;3020
826;826;63;2513
827;827;61;2319
828;828;64;2484
829;829;66;2780
830;830;75;3315
831;831;65;2608
832;832;60;2224
833;833;60;2277
834;834;66;2738
835;835;78;3449
836;836;67;2792
837;837;71;3010
838;838;67;2760
839;839;60;2300
840;840;58;2194
841;841;65;2653
842;842;77;3461
843;843;68;2710
844;844;59;2222
845;845;62;2425
846;846;70;2937
847;847;73;3167
848;848;64;2562
849;849;60;2302
850;850;67;2759
851;851;69;2869
852;852;58;2199
853;853;70;2968
854;854;76;3337
855;855;64;2562
856;856;62;2376
857;857;62;2414
858;858;73;3182
859;859;72;3111
860;860;61;2404
861;861;61;2343
862;862;61;2317
863;863;70;2942
864;864;62;2433
865;865;69;2859
866;866;79;3623
867;867;63;2491
868;868;64;2457
869;869;60;2264
870;870;71;2996
871;871;80;3606
872;872;59;2245
873;873;59;2209
874;874;60;2270
875;875;72;3009
876;876;62;2438
877;877;67;2750
878;878;70;2931
879;879;70;2923
880;880;60;2348
881;881;60;2272
882;882;63;2516
883;883;75;3379
884;884;67;2784
885;885;57;2118
886;886;60;2288
887;887;62;2403
888;888;72;3035
889;889;69;2894
890;890;71;3075
891;891;70;2932
892;892;62;2339
893;893;60;2248
894;894;58;2190
895;895;72;3099
896;896;76;3286
897;897;61;2319
898;898;59;2249
899;899;66;2655
900;900;69;2936
901;901;61;2343
902;902;68;2827
903;903;67;2792
904;904;72;3032
905;905;63;2528
906;906;62;2357
907;907;68;2802
908;908;79;3482
909;909;63;2499
910;910;59;2239
911;911;65;2691
912;912;68;2831
913;913;61;2373
914;914;63;2545
915;915;69;2849
916;916;66;2680
917;917;70;2923
918;918;60;2311
919;919;67;2732
920;920;77;3405
921;921;70;2935
922;922;59;2220
923;923;68;2841
924;924;67;2717
925;925;61;2302
926;926;72;3055
927;927;68;2848
928;928;61;2371
929;929;70;2923
930;930;65;2640
931;931;63;2432
932;932;73;3114
933;933;68;2897
934;934;68;2842
935;935;59;2193
936;936;69;2881
937;937;64;2571
938;938;59;2219
939;939;68;2772
940;940;70;2880
941;941;60;2288
942;942;69;2838
943;943;67;2790
944;944;64;2524
945;945;70;2940
946;946;68;2837
947;947;71;3022
948;948;67;2776
949;949;68;2770
950;950;59;2201
951;951;66;2679
952;952;69;2921
953;953;59;2214
954;954;67;2785
955;955;68;2843
956;956;57;2121
957;957;59;2262
958;958;75;3350
959;959;76;3292
960;960;60;2302
961;961;69;2904
962;962;64;2552
963;963;61;2300
964;964;67;2655
965;965;70;3042
966;966;74;3179
967;967;63;2481
968;968;58;2185
969;969;65;2566
970;970;70;2935
971;971;66;2705
972;972;75;3265
973;973;71;2987
974;974;62;2400
975;975;59;2233
976;976;61;2355
977;977;69;2920
978;978;66;2677
979;979;71;3032
980;980;66;2664
981;981;62;2401
982;982;64;2581
983;983;69;2891
984;984;59;2284
985;985;77;3510
986;986;72;3061
987;987;58;2185
988;988;65;2528
989;989;59;2260
990;990;70;2940
991;991;68;2892
992;992;70;2984
993;993;59;2268
994;994;59;2228
995;995;62;2502
996;996;71;3001
997;997;67;2829
998;998;72;3096
999;999;68;2817
1000;1000;60;2238
1001;1001;61;2317
1002;1002;65;2646
1003;1003;77;3378
1004;1004;68;2886
1005;1005;63;2444
1006;1006;59;2234
1007;1007;59;2273
1008;1008;64;2485
1009;1009;74;3294
1010;1010;73;3126
1011;1011;68;2846
1012;1012;68;2824
1013;1013;60;2318
1014;1014;58;2162
1015;1015;63;2507
1016;1016;77;3424
1017;1017;70;2955
1018;1018;56;2075
1019;1019;62;2400
1020;1020;58;2200
1021;1021;68;2871
1022;1022;72;3120
1023;1023;68;2815
1024;1024;65;2647
1025;1025;70;2918
1026;1026;62;2359
1027;1027;61;2347
1028;1028;64;2514
1029;1029;74;3304
1030;1030;71;3050
1031;1031;59;2308
1032;1032;59;2209
1033;1033;61;2332
1034;1034;75;3243
1035;1035;74;3250
1036;1036;63;2500
1037;1037;71;2980
1038;1038;63;2479
1039;1039;60;2263
1040;1040;65;2652
1041;1041;69;2904
1042;1042;61;2353
1043;1043;68;2886
1044;1044;65;2640
1045;1045;59;2197
1046;1046;68;2778
1047;1047;79;3583
1048;1048;66;2677
1049;1049;61;2324
1050;1050;68;2851
1051;1051;69;2812
1052;1052;61;2348
1053;1053;68;2870
1054;1054;66;2756
1055;1055;58;2168
1056;1056;67;2760
1057;1057;70;2958
1058;1058;57;2115
1059;1059;72;3075
1060;1060;76;3340
1061;1061;66;2633
1062;1062;59;2265
1063;1063;71;3016
1064;1064;64;2618
1065;1065;59;2253
1066;1066;72;3069
1067;1067;64;2529
1068;1068;66;2730
1069;1069;69;2899
1070;1070;61;2343
1071;1071;69;2895
1072;1072;75;3381
1073;1073;65;2607
1074;1074;59;2230
1075;1075;61;2366
1076;1076;70;2945
1077;1077;63;2538
1078;1078;71;3030
1079;1079;61;2379
1080;1080;72;3067
1081;1081;65;2585
1082;1082;60;2320
1083;1083;71;2996
1084;1084;65;2624
1085;1085;69;2906
1086;1086;62;2509
1087;1087;61;2334
1088;1088;61;2379
1089;1089;69;2865
1090;1090;79;3506
1091;1091;63;2477
1092;1092;65;2602
1093;1093;67;2832
1094;1094;60;2326
1095;1095;68;2792
1096;1096;68;2843
1097;1097;60;2290
1098;1098;70;2951
1099;1099;64;2573
1100;1100;59;2259
1101;1101;58;2275
1102;1102;79;3520
1103;1103;70;3026
1104;1104;61;2301
1105;1105;65;2643
1106;1106;73;3156
1107;1107;72;3078
1108;1108;62;2430
1109;1109;62;2385
1110;1110;65;2563
1111;1111;69;2929
1112;1112;62;2369
1113;1113;65;2670
1114;1114;71;3050
1115;1115;71;2993
1116;1116;64;2478
1117;1117;60;2277
1118;1118;67;2794
1119;1119;69;2891
1120;1120;68;2797
1121;1121;67;2724
1122;1122;65;2612
1123;1123;69;2901
1124;1124;59;2281
1125;1125;66;2715
1126;1126;69;2898
1127;1127;70;2954
1128;1128;64;2627
1129;1129;62;2409
1130;1130;60;2283
1131;1131;67;2795
1132;1132;71;2993
1133;1133;69;2934
1134;1134;72;3063
1135;1135;66;2724
1136;1136;64;2478
1137;1137;59;2262
1138;1138;70;2924
1139;1139;71;2996
1140;1140;71;2980
1141;1141;61;2342
1142;1142;59;2209
1143;1143;59;2238
1144;1144;72;3075
1145;1145;62;2488
1146;1146;69;2955
1147;1147;77;3438
1148;1148;64;2485
1149;1149;60;2261
1150;1150;61;2350
1151;1151;78;3513
1152;1152;71;3038
1153;1153;58;2130
1154;1154;60;2254
1155;1155;65;2600
1156;1156;71;2996
1157;1157;63;2416
1158;1158;61;2304
1159;1159;75;3260
1160;1160;74;3229
1161;1161;60;2292
1162;1162;64;2572
1163;1163;70;2995
1164;1164;63;2478
1165;1165;69;2913
1166;1166;61;2369
1167;1167;58;2241
1168;1168;62;2431
1169;1169;71;2970
1170;1170;62;2420
1171;1171;68;2792
1172;1172;73;3196
1173;1173;68;2808
1174;1174;66;2688
1175;1175;72;3099
1176;1176;57;2171
1177;1177;71;2998
1178;1178;66;2687
1179;1179;61;2333
1180;1180;64;2565
1181;1181;69;2915
1182;1182;63;2434
1183;1183;61;2348
1184;1184;64;2585
1185;1185;74;3247
1186;1186;69;2867
1187;1187;72;3105
1188;1188;66;2642
1189;1189;60;2301
1190;1190;70;2933
1191;1191;64;2587
1192;1192;60;2235
1193;1193;72;3025
1194;1194;61;2391
1195;1195;63;2409
1196;1196;60;2284
1197;1197;63;2550
1198;1198;80;3647
1199;1199;71;3062
1200;1200;69;2843
1201;1201;65;2624
1202;1202;71;3051
1203;1203;60;2291
1204;1204;56;2076
1205;1205;71;3030
1206;1206;66;2704
1207;1207;61;2335
1208;1208;61;2308
1209;1209;67;2650
1210;1210;69;2936
1211;1211;80;3579
1212;1212;74;3279
1213;1213;62;2359
1214;1214;63;2504
1215;1215;69;2870
1216;1216;60;2310
1217;1217;62;2361
1218;1218;69;2819
1219;1219;69;2873
1220;1220;59;2276
1221;1221;59;2239
1222;1222;63;2514
1223;1223;82;3776
1224;1224;70;2981
1225;1225;70;2897
1226;1226;66;2676
1227;1227;69;2902
1228;1228;62;2404
1229;1229;61;2339
1230;1230;59;2203
1231;1231;63;2516
1232;1232;71;2969
1233;1233;60;2299
1234;1234;66;2690
1235;1235;75;3277
1236;1236;72;3055
1237;1237;71;3022
1238;1238;63;2479
1239;1239;65;2633
1240;1240;70;2944
1241;1241;58;2202
1242;1242;60;2289
1243;1243;61;2287
1244;1244;67;2808
1245;1245;68;2782
1246;1246;69;2906
1247;1247;63;2507
1248;1248;64;2517
1249;1249;76;3372
1250;1250;68;2860
1251;1251;57;2153
1252;1252;62;2382
1253;1253;70;2913
1254;1254;63;2546
1255;1255;61;2304
1256;1256;66;2605
1257;1257;73;3115
1258;1258;68;2803
1259;1259;69;2842
1260;1260;66;2633
1261;1261;70;2923
1262;1262;69;2845
1263;1263;68;2817
1264;1264;63;2465
1265;1265;70;2957
1266;1266;64;2556
1267;1267;61;2332
1268;1268;64;2506
1269;1269;70;2934
1270;1270;65;2570
1271;1271;70;2980
1272;1272;61;2386
1273;1273;63;2478
1274;1274;71;3059
1275;1275;75;3270
1276;1276;62;2412
1277;1277;68;2775
1278;1278;68;2862
1279;1279;62;2389
1280;1280;59;2247
1281;1281;65;2646
1282;1282;68;2803
1283;1283;69;2941
1284;1284;64;2533
1285;1285;58;2181
1286;1286;67;2796
1287;1287;82;3759
1288;1288;59;2253
1289;1289;61;2321
1290;1290;65;2669
1291;1291;69;2813
1292;1292;59;2257
1293;1293;60;2261
1294;1294;71;3017
1295;1295;74;3249
1296;1296;68;2783
1297;1297;59;2237
1298;1298;65;2656
1299;1299;80;3655
1300;1300;65;2597
1301;1301;61;2305
1302;1302;62;2372
1303;1303;66;2708
1304;1304;66;2737
1305;1305;59;2200
1306;1306;67;2836
1307;1307;75;3303
1308;1308;63;2497
1309;1309;59;2225
1310;1310;61;2355
1311;1311;71;2992
1312;1312;71;3049
1313;1313;66;2687
1314;1314;60;2255
1315;1315;59;2207
1316;1316;62;2476
1317;1317;69;2927
1318;1318;63;2592
1319;1319;77;3457
1320;1320;68;2792
1321;1321;57;2133
1322;1322;58;2187
1323;1323;61;2324
1324;1324;80;3599
1325;1325;69;2926
1326;1326;61;2361
1327;1327;58;2155
1328;1328;61;2324
1329;1329;62;2398
1330;1330;68;2901
1331;1331;75;3306
1332;1332;76;3388
1333;1333;65;2567
1334;1334;61;2297
1335;1335;60;2265
1336;1336;69;2879
1337;1337;71;3013
1338;1338;70;2897
1339;1339;59;2238
1340;1340;57;2126
1341;1341;62;2402
1342;1342;64;2578
1343;1343;70;2954
1344;1344;74;3200
1345;1345;76;3326
1346;1346;61;2326
1347;1347;60;2316
1348;1348;61;2366
1349;1349;77;3428
1350;1350;72;3172
1351;1351;65;2553
1352;1352;59;2205
1353;1353;59;2237
1354;1354;63;2419
1355;1355;71;2976
1356;1356;76;3300
1357;1357;77;3460
1358;1358;64;2515
1359;1359;61;2334
1360;1360;62;2513
1361;1361;68;2797
1362;1362;62;2445
1363;1363;70;2935
1364;1364;64;2534
1365;1365;61;2357
1366;1366;60;2289
1367;1367;60;2306
1368;1368;80;3668
1369;1369;73;3216
1370;1370;71;3015
1371;1371;61;2347
1372;1372;56;2087
1373;1373;65;2644
1374;1374;71;2949
1375;1375;61;2373
1376;1376;71;2980
1377;1377;63;2468
1378;1378;63;2407
1379;1379;62;2431
1380;1380;70;2999
1381;1381;74;3258
1382;1382;71;3118
1383;1383;65;2571
1384;1384;62;2372
1385;1385;68;2847
1386;1386;64;2596
1387;1387;60;2282
1388;1388;58;2192
1389;1389;69;2910
1390;1390;62;2488
1391;1391;60;2231
1392;1392;59;2227
1393;1393;67;2744
1394;1394;83;3874
1395;1395;75;3267
1396;1396;59;2224
1397;1397;59;2267
1398;1398;69;2919
1399;1399;63;2479
1400;1400;59;2219
1401;1401;70;2955
1402;1402;66;2662
1403;1403;61;2326
1404;1404;58;2144
1405;1405;59;2263
1406;1406;70;2939
1407;1407;87;4170
1408;1408;65;2649
1409;1409;59;2281
1410;1410;65;2659
1411;1411;72;2993
1412;1412;62;2352
1413;1413;70;2945
1414;1414;66;2667
1415;1415;60;2294
1416;1416;60;2287
1417;1417;61;2359
1418;1418;62;2351
1419;1419;67;2844
1420;1420;85;3983
1421;1421;70;3008
1422;1422;70;2936
1423;1423;66;2658
1424;1424;59;2235
1425;1425;66;2647
1426;1426;70;2937
1427;1427;57;2141
1428;1428;61;2320
1429;1429;61;2310
1430;1430;61;2365
1431;1431;69;2883
1432;1432;76;3386
1433;1433;75;3369
1434;1434;63;2493
1435;1435;66;2659
1436;1436;74;3174
1437;1437;60;2245
1438;1438;70;2931
1439;1439;66;2777
1440;1440;61;2329
1441;1441;59;2203
1442;1442;60;2268
1443;1443;71;2985
1444;1444;78;3425
1445;1445;63;2501
1446;1446;68;2844
1447;1447;65;2656
1448;1448;71;3006
1449;1449;62;2459
