"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;35;1352
1451;1451;35;1382
1452;1452;46;2077
1453;1453;40;1746
1454;1454;35;1384
1455;1455;35;1386
1456;1456;35;1385
1457;1457;37;1453
1458;1458;36;1424
1459;1459;35;1353
1460;1460;37;1534
1461;1461;45;2064
1462;1462;40;1696
1463;1463;34;1342
1464;1464;45;2051
1465;1465;43;1912
1466;1466;36;1434
1467;1467;37;1470
1468;1468;38;1546
1469;1469;35;1375
1470;1470;35;1374
1471;1471;33;1288
1472;1472;34;1317
1473;1473;35;1358
1474;1474;44;2018
1475;1475;43;1905
1476;1476;36;1453
1477;1477;41;1780
1478;1478;41;1778
1479;1479;35;1377
1480;1480;35;1376
1481;1481;35;1382
1482;1482;34;1328
1483;1483;33;1266
1484;1484;35;1397
1485;1485;33;1302
1486;1486;42;1823
1487;1487;42;1886
1488;1488;40;1589
1489;1489;33;1266
1490;1490;46;2059
1491;1491;39;1650
1492;1492;35;1345
1493;1493;34;1316
1494;1494;35;1358
1495;1495;37;1467
1496;1496;34;1349
1497;1497;34;1335
1498;1498;43;1887
1499;1499;42;1866
1500;1500;34;1325
1501;1501;36;1405
1502;1502;47;2189
1503;1503;40;1692
1504;1504;34;1312
1505;1505;34;1338
1506;1506;34;1333
1507;1507;35;1383
1508;1508;35;1413
1509;1509;35;1375
1510;1510;37;1501
1511;1511;40;1692
1512;1512;46;2074
1513;1513;40;1730
1514;1514;45;2043
1515;1515;36;1470
1516;1516;34;1309
1517;1517;35;1371
1518;1518;34;1337
1519;1519;34;1336
1520;1520;36;1432
1521;1521;37;1483
1522;1522;36;1414
1523;1523;37;1518
1524;1524;44;2037
1525;1525;38;1562
1526;1526;39;1613
1527;1527;45;2070
1528;1528;38;1581
1529;1529;35;1388
1530;1530;35;1387
1531;1531;35;1431
1532;1532;35;1365
1533;1533;32;1209
1534;1534;35;1389
1535;1535;45;2009
1536;1536;43;1931
1537;1537;38;1526
1538;1538;41;1811
1539;1539;43;1909
1540;1540;37;1496
1541;1541;34;1333
1542;1542;36;1428
1543;1543;38;1534
1544;1544;33;1285
1545;1545;34;1334
1546;1546;36;1431
1547;1547;44;1987
1548;1548;41;1813
1549;1549;35;1397
1550;1550;40;1725
1551;1551;45;2051
1552;1552;36;1445
1553;1553;35;1380
1554;1554;36;1436
1555;1555;36;1426
1556;1556;34;1341
1557;1557;35;1365
1558;1558;33;1251
1559;1559;38;1583
1560;1560;46;2083
1561;1561;36;1458
1562;1562;36;1470
1563;1563;45;2095
1564;1564;38;1582
1565;1565;35;1375
1566;1566;33;1304
1567;1567;35;1375
1568;1568;35;1395
1569;1569;35;1373
1570;1570;35;1389
1571;1571;37;1524
1572;1572;44;2005
1573;1573;36;1516
1574;1574;35;1361
1575;1575;35;1413
1576;1576;44;2002
1577;1577;39;1616
1578;1578;32;1206
1579;1579;34;1352
1580;1580;34;1322
1581;1581;37;1463
1582;1582;39;1555
1583;1583;38;1623
1584;1584;46;2126
1585;1585;37;1495
1586;1586;34;1335
1587;1587;39;1548
1588;1588;40;1698
1589;1589;46;2105
1590;1590;35;1394
1591;1591;34;1320
1592;1592;34;1330
1593;1593;37;1483
1594;1594;34;1316
1595;1595;39;1675
1596;1596;43;1973
1597;1597;35;1418
1598;1598;35;1384
1599;1599;35;1359
1600;1600;34;1343
1601;1601;41;1713
1602;1602;48;2215
1603;1603;36;1435
1604;1604;36;1430
1605;1605;33;1252
1606;1606;36;1419
1607;1607;35;1362
1608;1608;46;2100
1609;1609;38;1651
1610;1610;33;1266
1611;1611;36;1436
1612;1612;36;1434
1613;1613;34;1311
1614;1614;37;1534
1615;1615;44;2012
1616;1616;39;1636
1617;1617;34;1323
1618;1618;34;1334
1619;1619;36;1460
1620;1620;45;2023
1621;1621;39;1636
1622;1622;35;1375
1623;1623;33;1301
1624;1624;33;1293
1625;1625;35;1393
1626;1626;35;1377
1627;1627;45;2091
1628;1628;39;1682
1629;1629;34;1332
1630;1630;38;1522
1631;1631;34;1321
1632;1632;37;1484
1633;1633;41;1829
1634;1634;45;1988
1635;1635;36;1419
1636;1636;34;1361
1637;1637;34;1342
1638;1638;34;1316
1639;1639;36;1432
1640;1640;45;2051
1641;1641;41;1791
1642;1642;35;1390
1643;1643;36;1431
1644;1644;34;1361
1645;1645;45;2027
1646;1646;40;1710
1647;1647;35;1368
1648;1648;34;1298
1649;1649;37;1494
1650;1650;38;1521
1651;1651;35;1393
1652;1652;40;1739
1653;1653;41;1835
1654;1654;35;1392
1655;1655;36;1452
1656;1656;38;1584
1657;1657;43;1947
1658;1658;38;1525
1659;1659;35;1378
1660;1660;37;1485
1661;1661;34;1333
1662;1662;36;1416
1663;1663;35;1363
1664;1664;33;1276
1665;1665;37;1509
1666;1666;43;1930
1667;1667;41;1719
1668;1668;35;1359
1669;1669;38;1596
1670;1670;44;2026
1671;1671;37;1543
1672;1672;36;1453
1673;1673;36;1419
1674;1674;32;1233
1675;1675;36;1402
1676;1676;36;1402
1677;1677;36;1402
1678;1678;34;1354
1679;1679;45;2046
1680;1680;41;1785
1681;1681;35;1375
1682;1682;37;1547
1683;1683;44;2029
1684;1684;39;1630
1685;1685;35;1382
1686;1686;35;1357
1687;1687;35;1381
1688;1688;35;1375
1689;1689;34;1323
1690;1690;35;1410
1691;1691;45;2061
1692;1692;38;1598
1693;1693;34;1347
1694;1694;37;1494
1695;1695;36;1434
1696;1696;42;1878
1697;1697;40;1730
1698;1698;34;1334
1699;1699;35;1396
1700;1700;37;1463
1701;1701;34;1326
1702;1702;36;1423
1703;1703;44;1964
1704;1704;41;1806
1705;1705;38;1534
1706;1706;36;1440
1707;1707;36;1422
1708;1708;36;1372
1709;1709;46;2125
1710;1710;41;1787
1711;1711;34;1338
1712;1712;36;1438
1713;1713;35;1379
1714;1714;37;1481
1715;1715;35;1411
1716;1716;41;1744
1717;1717;46;2134
1718;1718;36;1435
1719;1719;36;1424
1720;1720;36;1437
1721;1721;38;1586
1722;1722;44;2012
1723;1723;36;1469
1724;1724;36;1456
1725;1725;35;1392
1726;1726;36;1435
1727;1727;36;1432
1728;1728;40;1747
1729;1729;47;2155
1730;1730;33;1315
1731;1731;36;1449
1732;1732;33;1290
1733;1733;44;1993
1734;1734;43;1941
1735;1735;34;1300
1736;1736;34;1326
1737;1737;33;1287
1738;1738;36;1411
1739;1739;35;1371
1740;1740;41;1832
1741;1741;43;1895
1742;1742;34;1361
1743;1743;34;1348
1744;1744;36;1437
1745;1745;37;1544
1746;1746;45;2081
1747;1747;38;1585
1748;1748;34;1359
1749;1749;35;1388
1750;1750;34;1324
1751;1751;32;1244
1752;1752;34;1310
1753;1753;44;1960
1754;1754;44;1936
1755;1755;37;1456
1756;1756;35;1416
1757;1757;36;1441
1758;1758;43;1958
1759;1759;40;1699
1760;1760;33;1266
1761;1761;35;1387
1762;1762;34;1336
1763;1763;36;1427
1764;1764;36;1412
1765;1765;40;1716
1766;1766;45;2069
1767;1767;35;1351
1768;1768;35;1346
1769;1769;36;1419
1770;1770;37;1478
1771;1771;43;1964
1772;1772;40;1749
1773;1773;38;1525
1774;1774;34;1351
1775;1775;34;1310
1776;1776;35;1399
1777;1777;36;1449
1778;1778;42;1870
1779;1779;41;1808
1780;1780;37;1470
1781;1781;34;1358
1782;1782;33;1276
1783;1783;36;1424
1784;1784;38;1617
1785;1785;47;2119
1786;1786;36;1423
1787;1787;36;1434
1788;1788;35;1368
1789;1789;36;1435
1790;1790;42;1855
1791;1791;44;1955
1792;1792;35;1402
1793;1793;35;1373
1794;1794;37;1466
1795;1795;37;1462
1796;1796;38;1615
1797;1797;45;2028
1798;1798;37;1462
1799;1799;34;1327
1800;1800;34;1309
1801;1801;35;1397
1802;1802;37;1444
1803;1803;39;1624
1804;1804;44;2019
1805;1805;36;1464
1806;1806;35;1383
1807;1807;35;1373
1808;1808;42;1894
1809;1809;44;1973
1810;1810;36;1455
1811;1811;34;1331
1812;1812;36;1440
1813;1813;34;1306
1814;1814;37;1488
1815;1815;35;1349
1816;1816;37;1581
1817;1817;46;2100
1818;1818;37;1494
1819;1819;35;1382
1820;1820;41;1777
1821;1821;47;2156
1822;1822;37;1448
1823;1823;37;1485
1824;1824;36;1442
1825;1825;34;1331
1826;1826;36;1443
1827;1827;36;1417
1828;1828;42;1831
1829;1829;44;2041
1830;1830;34;1350
1831;1831;35;1412
1832;1832;35;1392
1833;1833;42;1830
1834;1834;42;1907
1835;1835;39;1593
1836;1836;35;1382
1837;1837;34;1318
1838;1838;37;1478
1839;1839;36;1449
1840;1840;35;1375
1841;1841;37;1543
1842;1842;44;1999
1843;1843;38;1545
1844;1844;37;1469
1845;1845;34;1362
1846;1846;38;1546
1847;1847;45;2031
1848;1848;38;1578
1849;1849;34;1335
1850;1850;35;1379
1851;1851;34;1306
1852;1852;35;1368
1853;1853;35;1371
1854;1854;33;1305
1855;1855;42;1903
1856;1856;41;1823
1857;1857;36;1409
1858;1858;35;1374
1859;1859;35;1359
1860;1860;46;2091
1861;1861;37;1568
1862;1862;38;1508
1863;1863;34;1342
1864;1864;34;1332
1865;1865;36;1412
1866;1866;33;1297
1867;1867;33;1259
1868;1868;42;1843
1869;1869;42;1904
1870;1870;35;1338
1871;1871;34;1333
1872;1872;34;1347
1873;1873;44;2032
1874;1874;42;1840
1875;1875;36;1453
1876;1876;38;1511
1877;1877;36;1413
1878;1878;38;1537
1879;1879;35;1402
1880;1880;35;1461
1881;1881;46;2117
1882;1882;34;1361
1883;1883;33;1278
1884;1884;38;1561
1885;1885;45;2076
1886;1886;38;1541
1887;1887;34;1329
1888;1888;36;1412
1889;1889;35;1390
1890;1890;33;1269
1891;1891;34;1352
1892;1892;42;1851
1893;1893;42;1844
1894;1894;34;1312
1895;1895;33;1281
1896;1896;40;1719
1897;1897;44;2010
1898;1898;37;1475
1899;1899;34;1323
1900;1900;35;1378
1901;1901;35;1368
1902;1902;36;1423
1903;1903;38;1554
1904;1904;47;2139
1905;1905;40;1664
1906;1906;36;1454
1907;1907;35;1366
1908;1908;35;1371
1909;1909;43;1972
1910;1910;42;1860
1911;1911;31;1166
1912;1912;37;1473
1913;1913;34;1366
1914;1914;34;1348
1915;1915;34;1343
1916;1916;34;1347
1917;1917;49;2301
1918;1918;40;1754
1919;1919;34;1328
1920;1920;35;1379
1921;1921;41;1802
1922;1922;47;2106
1923;1923;36;1457
1924;1924;35;1376
1925;1925;35;1375
1926;1926;35;1408
1927;1927;34;1351
1928;1928;33;1327
1929;1929;37;1478
1930;1930;44;1943
1931;1931;40;1766
1932;1932;34;1354
1933;1933;37;1502
1934;1934;45;2042
1935;1935;38;1592
1936;1936;34;1343
1937;1937;34;1327
1938;1938;34;1343
1939;1939;35;1404
1940;1940;35;1403
1941;1941;32;1231
1942;1942;37;1513
1943;1943;43;1950
1944;1944;39;1625
1945;1945;35;1382
1946;1946;39;1630
1947;1947;48;2221
1948;1948;36;1429
1949;1949;36;1416
1950;1950;33;1274
1951;1951;35;1377
1952;1952;33;1288
1953;1953;36;1454
1954;1954;35;1367
1955;1955;35;1365
1956;1956;47;2126
1957;1957;42;1844
1958;1958;36;1456
1959;1959;44;1972
1960;1960;43;1938
1961;1961;35;1351
1962;1962;36;1420
1963;1963;35;1366
1964;1964;36;1443
1965;1965;34;1374
1966;1966;33;1243
1967;1967;39;1566
1968;1968;40;1728
1969;1969;46;2092
1970;1970;36;1432
1971;1971;42;1817
1972;1972;43;1929
1973;1973;33;1304
1974;1974;35;1386
1975;1975;33;1291
1976;1976;33;1271
1977;1977;37;1476
1978;1978;34;1352
1979;1979;36;1420
1980;1980;43;1967
1981;1981;41;1784
1982;1982;34;1334
1983;1983;35;1379
1984;1984;42;1830
1985;1985;46;2111
1986;1986;35;1418
1987;1987;35;1381
1988;1988;35;1361
1989;1989;36;1450
1990;1990;36;1408
1991;1991;37;1476
1992;1992;38;1528
1993;1993;43;1911
1994;1994;40;1748
1995;1995;36;1426
1996;1996;33;1220
1997;1997;46;2066
1998;1998;39;1712
1999;1999;35;1378
2000;2000;37;1494
2001;2001;35;1375
2002;2002;34;1329
2003;2003;35;1372
2004;2004;36;1437
2005;2005;44;1997
2006;2006;41;1779
2007;2007;32;1238
2008;2008;38;1506
2009;2009;35;1365
2010;2010;42;1823
2011;2011;45;2042
2012;2012;36;1432
2013;2013;36;1453
2014;2014;37;1471
2015;2015;33;1254
2016;2016;34;1332
2017;2017;39;1606
2018;2018;44;2004
2019;2019;38;1611
2020;2020;37;1472
2021;2021;35;1387
2022;2022;35;1398
2023;2023;46;2110
2024;2024;37;1544
2025;2025;34;1325
2026;2026;37;1471
2027;2027;33;1276
2028;2028;38;1522
2029;2029;37;1499
2030;2030;42;1861
2031;2031;43;1925
2032;2032;33;1270
2033;2033;33;1296
2034;2034;36;1412
2035;2035;43;1893
2036;2036;42;1870
2037;2037;37;1440
2038;2038;36;1403
2039;2039;35;1385
2040;2040;34;1326
2041;2041;35;1369
2042;2042;44;1987
2043;2043;42;1864
2044;2044;35;1377
2045;2045;37;1479
2046;2046;34;1312
2047;2047;35;1371
2048;2048;41;1782
2049;2049;44;1995
2050;2050;35;1383
2051;2051;38;1513
2052;2052;35;1371
2053;2053;33;1261
2054;2054;37;1516
2055;2055;45;2087
2056;2056;37;1516
2057;2057;35;1382
2058;2058;37;1490
2059;2059;33;1255
2060;2060;35;1371
2061;2061;39;1642
2062;2062;44;2001
2063;2063;35;1441
2064;2064;35;1391
2065;2065;34;1343
2066;2066;34;1329
2067;2067;34;1318
2068;2068;44;1986
2069;2069;40;1736
2070;2070;36;1424
2071;2071;35;1391
2072;2072;35;1367
2073;2073;38;1577
2074;2074;44;2045
2075;2075;38;1583
2076;2076;33;1310
2077;2077;33;1299
2078;2078;35;1373
2079;2079;37;1539
2080;2080;46;2137
2081;2081;37;1536
2082;2082;37;1454
2083;2083;36;1413
2084;2084;34;1334
2085;2085;38;1514
2086;2086;46;2133
2087;2087;39;1632
2088;2088;34;1314
2089;2089;36;1407
2090;2090;36;1448
2091;2091;35;1390
2092;2092;35;1389
2093;2093;46;2110
2094;2094;39;1686
2095;2095;36;1430
2096;2096;34;1290
2097;2097;34;1325
2098;2098;43;1915
2099;2099;44;1973
2100;2100;35;1386
2101;2101;35;1379
2102;2102;35;1374
2103;2103;36;1453
2104;2104;36;1451
2105;2105;36;1448
2106;2106;43;1957
2107;2107;40;1683
2108;2108;35;1405
2109;2109;38;1526
2110;2110;45;2080
2111;2111;39;1626
2112;2112;35;1353
2113;2113;34;1325
2114;2114;34;1314
2115;2115;38;1548
2116;2116;35;1343
2117;2117;40;1698
2118;2118;44;2003
2119;2119;37;1519
2120;2120;34;1307
2121;2121;37;1480
2122;2122;34;1355
2123;2123;43;1942
2124;2124;41;1757
2125;2125;38;1556
2126;2126;34;1341
2127;2127;33;1275
2128;2128;35;1384
2129;2129;41;1793
2130;2130;44;1961
2131;2131;36;1420
2132;2132;36;1432
2133;2133;35;1375
2134;2134;35;1387
2135;2135;40;1710
2136;2136;45;2085
2137;2137;36;1412
2138;2138;36;1402
2139;2139;36;1401
2140;2140;38;1514
2141;2141;34;1313
2142;2142;43;1944
2143;2143;42;1844
2144;2144;33;1263
2145;2145;32;1238
2146;2146;38;1553
2147;2147;33;1318
2148;2148;39;1686
2149;2149;46;2087
2150;2150;34;1353
2151;2151;36;1437
2152;2152;34;1329
2153;2153;37;1503
2154;2154;41;1859
2155;2155;38;1569
2156;2156;33;1267
2157;2157;34;1315
2158;2158;36;1417
2159;2159;35;1400
2160;2160;35;1380
2161;2161;37;1549
2162;2162;47;2136
2163;2163;39;1619
2164;2164;35;1389
2165;2165;34;1324
2166;2166;44;2011
2167;2167;41;1780
2168;2168;35;1380
2169;2169;38;1486
2170;2170;36;1452
2171;2171;34;1340
2172;2172;36;1400
2173;2173;40;1654
2174;2174;45;2030
2175;2175;36;1446
2176;2176;36;1400
2177;2177;36;1420
2178;2178;36;1470
2179;2179;44;1958
2180;2180;36;1498
2181;2181;37;1473
2182;2182;34;1354
2183;2183;33;1282
2184;2184;36;1462
2185;2185;39;1640
2186;2186;46;2108
2187;2187;35;1372
2188;2188;34;1332
2189;2189;36;1465
2190;2190;40;1707
2191;2191;46;2105
2192;2192;37;1516
2193;2193;35;1368
2194;2194;35;1353
2195;2195;34;1345
2196;2196;36;1420
2197;2197;34;1323
2198;2198;39;1656
2199;2199;44;2009
2200;2200;37;1531
2201;2201;35;1366
2202;2202;36;1418
2203;2203;45;2072
2204;2204;40;1721
2205;2205;36;1459
2206;2206;36;1421
2207;2207;33;1308
2208;2208;37;1467
2209;2209;35;1396
2210;2210;38;1620
2211;2211;45;2076
2212;2212;34;1347
2213;2213;36;1392
2214;2214;36;1398
2215;2215;34;1364
2216;2216;41;1820
2217;2217;42;1873
2218;2218;34;1326
2219;2219;33;1280
2220;2220;34;1337
2221;2221;35;1344
2222;2222;36;1425
2223;2223;37;1524
2224;2224;43;1966
2225;2225;38;1571
2226;2226;34;1319
2227;2227;34;1333
2228;2228;39;1646
2229;2229;44;2035
2230;2230;38;1563
2231;2231;33;1280
2232;2232;38;1516
2233;2233;33;1288
2234;2234;36;1437
2235;2235;38;1535
2236;2236;37;1485
2237;2237;42;1919
2238;2238;41;1763
2239;2239;33;1294
2240;2240;37;1484
2241;2241;37;1553
2242;2242;47;2154
2243;2243;37;1515
2244;2244;36;1402
2245;2245;37;1487
2246;2246;36;1417
2247;2247;36;1420
2248;2248;34;1343
2249;2249;34;1332
2250;2250;39;1618
2251;2251;47;2155
2252;2252;35;1396
2253;2253;34;1363
2254;2254;43;1956
2255;2255;43;1917
2256;2256;37;1460
2257;2257;34;1330
2258;2258;34;1314
2259;2259;34;1334
2260;2260;37;1491
2261;2261;35;1370
2262;2262;36;1421
2263;2263;35;1400
2264;2264;45;2072
2265;2265;38;1595
2266;2266;41;1816
2267;2267;46;2105
2268;2268;34;1376
2269;2269;36;1402
2270;2270;36;1430
2271;2271;36;1410
2272;2272;35;1389
2273;2273;35;1386
2274;2274;35;1368
2275;2275;34;1315
2276;2276;42;1802
2277;2277;44;2061
2278;2278;35;1368
2279;2279;34;1400
2280;2280;46;2107
2281;2281;36;1494
2282;2282;39;1593
2283;2283;36;1432
2284;2284;36;1443
2285;2285;35;1379
2286;2286;36;1452
2287;2287;36;1428
2288;2288;34;1330
2289;2289;45;2046
2290;2290;40;1691
2291;2291;36;1513
2292;2292;44;2015
2293;2293;39;1597
2294;2294;35;1415
2295;2295;36;1421
2296;2296;35;1376
2297;2297;33;1285
2298;2298;34;1315
2299;2299;32;1215
2300;2300;36;1404
2301;2301;45;2035
2302;2302;44;1905
2303;2303;37;1549
2304;2304;45;2051
2305;2305;33;1293
2306;2306;35;1363
2307;2307;33;1287
2308;2308;37;1468
2309;2309;35;1363
2310;2310;37;1467
2311;2311;37;1452
2312;2312;40;1708
2313;2313;47;2165
2314;2314;33;1279
2315;2315;37;1487
2316;2316;36;1449
2317;2317;46;2096
2318;2318;37;1538
2319;2319;35;1385
2320;2320;35;1371
2321;2321;36;1444
2322;2322;34;1351
2323;2323;36;1448
2324;2324;38;1641
2325;2325;44;2016
2326;2326;34;1344
2327;2327;37;1441
2328;2328;39;1632
2329;2329;45;2058
2330;2330;34;1352
2331;2331;37;1481
2332;2332;35;1403
2333;2333;36;1423
2334;2334;35;1387
2335;2335;35;1387
2336;2336;35;1372
2337;2337;39;1670
2338;2338;46;2113
2339;2339;36;1445
2340;2340;34;1360
2341;2341;39;1693
2342;2342;45;2026
2343;2343;35;1400
2344;2344;34;1349
2345;2345;34;1343
2346;2346;36;1436
2347;2347;34;1335
2348;2348;36;1420
2349;2349;46;2039
2350;2350;41;1815
2351;2351;36;1409
2352;2352;34;1349
2353;2353;40;1709
2354;2354;45;2042
2355;2355;35;1384
2356;2356;35;1384
2357;2357;34;1359
2358;2358;34;1303
2359;2359;33;1267
2360;2360;33;1303
2361;2361;40;1716
2362;2362;43;1948
2363;2363;34;1325
2364;2364;35;1420
2365;2365;35;1393
2366;2366;34;1336
2367;2367;46;2109
2368;2368;37;1545
2369;2369;35;1359
2370;2370;34;1335
2371;2371;35;1388
2372;2372;34;1331
2373;2373;34;1324
2374;2374;40;1682
2375;2375;46;2113
2376;2376;35;1399
2377;2377;37;1466
2378;2378;36;1482
2379;2379;46;2072
2380;2380;40;1743
2381;2381;35;1350
2382;2382;35;1361
2383;2383;37;1450
2384;2384;37;1478
2385;2385;34;1361
2386;2386;35;1367
2387;2387;39;1614
2388;2388;45;2032
2389;2389;39;1639
2390;2390;36;1454
2391;2391;45;2028
2392;2392;40;1722
2393;2393;33;1309
2394;2394;35;1400
2395;2395;34;1354
2396;2396;35;1363
2397;2397;35;1372
2398;2398;35;1377
2399;2399;35;1392
2400;2400;38;1584
2401;2401;46;2124
2402;2402;37;1519
2403;2403;36;1439
2404;2404;43;1925
2405;2405;41;1785
2406;2406;36;1409
2407;2407;35;1370
2408;2408;34;1325
2409;2409;36;1419
2410;2410;36;1402
2411;2411;35;1395
2412;2412;36;1424
2413;2413;35;1388
2414;2414;45;2037
2415;2415;39;1657
2416;2416;36;1422
2417;2417;39;1733
2418;2418;46;2075
2419;2419;35;1376
2420;2420;35;1367
2421;2421;33;1276
2422;2422;35;1362
2423;2423;38;1571
2424;2424;32;1246
2425;2425;37;1478
2426;2426;37;1491
2427;2427;44;1974
2428;2428;39;1623
2429;2429;36;1444
2430;2430;36;1448
2431;2431;45;2057
2432;2432;39;1668
2433;2433;36;1448
2434;2434;35;1381
2435;2435;36;1419
2436;2436;34;1353
2437;2437;35;1407
2438;2438;40;1683
2439;2439;44;2027
2440;2440;36;1473
2441;2441;35;1352
2442;2442;43;1880
2443;2443;46;2093
2444;2444;33;1273
2445;2445;34;1357
2446;2446;35;1420
2447;2447;36;1426
2448;2448;36;1424
2449;2449;35;1355
2450;2450;37;1511
2451;2451;45;2051
2452;2452;38;1618
2453;2453;35;1367
2454;2454;36;1443
2455;2455;42;1851
2456;2456;44;1969
2457;2457;36;1427
2458;2458;36;1410
2459;2459;32;1212
2460;2460;36;1428
2461;2461;35;1377
2462;2462;33;1288
2463;2463;35;1427
2464;2464;46;2085
2465;2465;39;1674
2466;2466;34;1338
2467;2467;34;1327
2468;2468;42;1843
2469;2469;42;1864
2470;2470;34;1381
2471;2471;32;1250
2472;2472;38;1529
2473;2473;35;1397
2474;2474;33;1307
2475;2475;36;1443
2476;2476;38;1597
2477;2477;43;1989
2478;2478;35;1431
2479;2479;35;1348
2480;2480;38;1688
2481;2481;45;2009
2482;2482;35;1398
2483;2483;35;1359
2484;2484;32;1212
2485;2485;34;1322
2486;2486;35;1367
2487;2487;35;1350
2488;2488;34;1363
2489;2489;37;1557
2490;2490;47;2171
2491;2491;37;1514
2492;2492;33;1277
2493;2493;40;1770
2494;2494;45;2030
2495;2495;36;1421
2496;2496;35;1344
2497;2497;36;1443
2498;2498;36;1442
2499;2499;36;1428
2500;2500;34;1330
2501;2501;42;1859
2502;2502;44;2025
2503;2503;35;1384
2504;2504;35;1396
2505;2505;36;1445
2506;2506;45;2101
2507;2507;37;1543
2508;2508;36;1443
2509;2509;35;1420
2510;2510;35;1381
2511;2511;35;1379
2512;2512;36;1459
2513;2513;39;1669
2514;2514;45;2104
2515;2515;36;1396
2516;2516;33;1261
2517;2517;43;1914
2518;2518;44;1990
2519;2519;38;1479
2520;2520;34;1321
2521;2521;36;1430
2522;2522;34;1344
2523;2523;33;1274
2524;2524;33;1277
2525;2525;34;1304
2526;2526;40;1690
2527;2527;47;2186
2528;2528;35;1441
2529;2529;42;1860
2530;2530;43;1923
2531;2531;36;1472
2532;2532;35;1383
2533;2533;34;1343
2534;2534;34;1322
2535;2535;34;1315
2536;2536;39;1554
2537;2537;35;1391
2538;2538;33;1287
2539;2539;42;1836
2540;2540;40;1787
2541;2541;34;1351
2542;2542;44;1967
2543;2543;43;1890
2544;2544;34;1339
2545;2545;36;1423
2546;2546;35;1370
2547;2547;35;1354
2548;2548;34;1313
2549;2549;35;1396
2550;2550;35;1399
2551;2551;38;1555
2552;2552;42;1911
2553;2553;37;1561
2554;2554;40;1747
2555;2555;44;1995
2556;2556;34;1331
2557;2557;37;1468
2558;2558;35;1382
2559;2559;35;1360
2560;2560;34;1340
2561;2561;34;1368
2562;2562;36;1416
2563;2563;35;1376
2564;2564;36;1473
2565;2565;40;1770
2566;2566;45;2063
2567;2567;45;2040
2568;2568;38;1578
2569;2569;34;1336
2570;2570;34;1341
2571;2571;36;1377
2572;2572;36;1467
2573;2573;36;1408
2574;2574;33;1294
2575;2575;36;1438
2576;2576;37;1475
2577;2577;36;1434
2578;2578;42;1860
2579;2579;41;1807
2580;2580;45;1992
2581;2581;40;1761
2582;2582;34;1338
2583;2583;35;1370
2584;2584;34;1306
2585;2585;36;1440
2586;2586;33;1286
2587;2587;35;1385
2588;2588;36;1443
2589;2589;34;1348
2590;2590;35;1405
2591;2591;45;2065
2592;2592;46;2070
2593;2593;46;2087
2594;2594;37;1543
2595;2595;35;1385
2596;2596;35;1393
2597;2597;36;1422
2598;2598;35;1351
2599;2599;36;1457
2600;2600;35;1391
2601;2601;37;1509
2602;2602;36;1438
2603;2603;36;1470
2604;2604;46;2096
2605;2605;39;1706
2606;2606;44;1983
2607;2607;38;1531
2608;2608;35;1409
2609;2609;34;1305
2610;2610;34;1344
2611;2611;35;1367
2612;2612;33;1268
2613;2613;37;1494
2614;2614;33;1266
2615;2615;35;1394
2616;2616;36;1407
2617;2617;42;1882
2618;2618;52;2505
2619;2619;42;1821
2620;2620;35;1400
2621;2621;35;1393
2622;2622;34;1323
2623;2623;38;1514
2624;2624;35;1351
2625;2625;36;1431
2626;2626;34;1312
2627;2627;33;1284
2628;2628;34;1360
2629;2629;43;1969
2630;2630;39;1641
2631;2631;40;1728
2632;2632;45;2040
2633;2633;36;1422
2634;2634;37;1460
2635;2635;34;1352
2636;2636;35;1356
2637;2637;34;1340
2638;2638;35;1361
2639;2639;36;1425
2640;2640;37;1497
2641;2641;46;2108
2642;2642;39;1654
2643;2643;39;1666
2644;2644;45;2020
2645;2645;36;1434
2646;2646;33;1268
2647;2647;36;1409
2648;2648;34;1345
2649;2649;36;1392
2650;2650;37;1484
2651;2651;33;1298
2652;2652;36;1401
2653;2653;36;1449
2654;2654;43;1969
2655;2655;40;1678
2656;2656;38;1599
2657;2657;47;2210
2658;2658;35;1369
2659;2659;36;1432
2660;2660;36;1428
2661;2661;34;1330
2662;2662;36;1447
2663;2663;37;1493
2664;2664;34;1359
2665;2665;40;1665
2666;2666;45;2034
2667;2667;36;1454
2668;2668;35;1389
2669;2669;45;2060
2670;2670;39;1651
2671;2671;36;1408
2672;2672;33;1298
2673;2673;34;1320
2674;2674;37;1490
2675;2675;36;1442
2676;2676;34;1352
2677;2677;40;1698
2678;2678;44;1993
2679;2679;34;1357
2680;2680;36;1446
2681;2681;44;2000
2682;2682;39;1667
2683;2683;36;1440
2684;2684;37;1511
2685;2685;36;1412
2686;2686;38;1514
2687;2687;33;1305
2688;2688;35;1407
2689;2689;45;2047
2690;2690;39;1717
2691;2691;36;1419
2692;2692;36;1488
2693;2693;44;1992
2694;2694;37;1521
2695;2695;36;1477
2696;2696;36;1375
2697;2697;36;1432
2698;2698;36;1419
2699;2699;34;1357
2700;2700;33;1298
2701;2701;45;2047
2702;2702;42;1863
2703;2703;35;1380
2704;2704;36;1478
2705;2705;45;2068
2706;2706;38;1576
2707;2707;34;1337
2708;2708;36;1459
2709;2709;34;1335
2710;2710;33;1276
2711;2711;37;1473
2712;2712;34;1331
2713;2713;38;1578
2714;2714;46;2096
2715;2715;36;1489
2716;2716;35;1371
2717;2717;44;1972
2718;2718;41;1800
2719;2719;36;1417
