"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;13;309
1596;1596;14;357
1597;1597;18;459
1598;1598;12;291
1599;1599;14;327
1600;1600;13;309
1601;1601;13;339
1602;1602;16;423
1603;1603;14;327
1604;1604;15;345
1605;1605;13;309
1606;1606;14;357
1607;1607;15;405
1608;1608;16;363
1609;1609;14;327
1610;1610;13;309
1611;1611;15;375
1612;1612;16;423
1613;1613;13;309
1614;1614;14;327
1615;1615;14;327
1616;1616;14;357
1617;1617;15;405
1618;1618;15;345
1619;1619;13;309
1620;1620;15;345
1621;1621;15;375
1622;1622;16;423
1623;1623;14;327
1624;1624;11;273
1625;1625;14;327
1626;1626;14;357
1627;1627;15;405
1628;1628;14;327
1629;1629;13;309
1630;1630;13;309
1631;1631;16;393
1632;1632;15;405
1633;1633;13;309
1634;1634;14;327
1635;1635;14;327
1636;1636;14;357
1637;1637;17;441
1638;1638;12;291
1639;1639;14;327
1640;1640;14;327
1641;1641;16;393
1642;1642;16;423
1643;1643;14;327
1644;1644;13;309
1645;1645;12;291
1646;1646;16;393
1647;1647;16;423
1648;1648;11;273
1649;1649;15;345
1650;1650;13;309
1651;1651;18;429
1652;1652;15;405
1653;1653;15;345
1654;1654;13;309
1655;1655;14;327
1656;1656;14;357
1657;1657;15;405
1658;1658;12;291
1659;1659;15;345
1660;1660;13;309
1661;1661;15;375
1662;1662;14;387
1663;1663;14;327
1664;1664;13;309
1665;1665;14;327
1666;1666;15;375
1667;1667;15;405
1668;1668;14;327
1669;1669;14;327
1670;1670;14;327
1671;1671;14;357
1672;1672;15;405
1673;1673;13;309
1674;1674;15;345
1675;1675;13;309
1676;1676;14;357
1677;1677;16;423
1678;1678;13;309
1679;1679;15;345
1680;1680;14;327
1681;1681;15;375
1682;1682;16;423
1683;1683;14;327
1684;1684;14;327
1685;1685;14;327
1686;1686;15;375
1687;1687;17;441
1688;1688;13;309
1689;1689;13;309
1690;1690;12;291
1691;1691;14;357
1692;1692;16;423
1693;1693;13;309
1694;1694;12;291
1695;1695;13;309
1696;1696;16;393
1697;1697;14;387
1698;1698;13;309
1699;1699;15;345
1700;1700;13;309
1701;1701;16;393
1702;1702;16;423
1703;1703;14;327
1704;1704;13;309
1705;1705;15;345
1706;1706;14;357
1707;1707;14;387
1708;1708;15;345
1709;1709;13;309
1710;1710;14;327
1711;1711;14;357
1712;1712;16;423
1713;1713;14;327
1714;1714;13;309
1715;1715;14;327
1716;1716;16;393
1717;1717;15;405
1718;1718;14;327
1719;1719;13;309
1720;1720;15;345
1721;1721;15;375
1722;1722;14;387
1723;1723;14;327
1724;1724;13;309
1725;1725;15;345
1726;1726;15;375
1727;1727;17;441
1728;1728;12;291
1729;1729;14;327
1730;1730;15;345
1731;1731;14;357
1732;1732;18;459
1733;1733;11;273
1734;1734;13;309
1735;1735;13;309
1736;1736;16;393
1737;1737;16;423
1738;1738;13;309
1739;1739;14;327
1740;1740;13;309
1741;1741;16;393
1742;1742;13;369
1743;1743;16;363
1744;1744;14;327
1745;1745;12;291
1746;1746;15;375
1747;1747;15;405
1748;1748;14;327
1749;1749;13;309
1750;1750;13;309
1751;1751;15;375
1752;1752;15;405
1753;1753;14;327
1754;1754;13;309
1755;1755;13;309
1756;1756;15;375
1757;1757;15;405
1758;1758;13;309
1759;1759;14;327
1760;1760;14;327
1761;1761;15;375
1762;1762;14;387
1763;1763;14;327
1764;1764;15;345
1765;1765;11;273
1766;1766;16;393
1767;1767;14;387
1768;1768;14;327
1769;1769;12;291
1770;1770;14;327
1771;1771;14;357
1772;1772;17;441
1773;1773;14;327
1774;1774;13;309
1775;1775;14;327
1776;1776;14;357
1777;1777;16;423
1778;1778;14;327
1779;1779;13;309
1780;1780;13;309
1781;1781;16;393
1782;1782;16;423
1783;1783;12;291
1784;1784;14;327
1785;1785;13;309
1786;1786;14;357
1787;1787;14;387
1788;1788;14;327
1789;1789;13;309
1790;1790;13;309
1791;1791;13;339
1792;1792;17;441
1793;1793;12;291
1794;1794;15;345
1795;1795;13;309
1796;1796;15;375
1797;1797;14;387
1798;1798;15;345
1799;1799;15;345
1800;1800;12;291
1801;1801;14;357
1802;1802;16;423
1803;1803;14;327
1804;1804;13;309
1805;1805;13;309
1806;1806;16;393
1807;1807;17;441
1808;1808;15;345
1809;1809;13;309
1810;1810;14;327
1811;1811;15;375
1812;1812;17;441
1813;1813;14;327
1814;1814;13;309
1815;1815;15;345
1816;1816;14;357
1817;1817;16;423
1818;1818;13;309
1819;1819;14;327
1820;1820;14;327
1821;1821;15;375
1822;1822;16;423
1823;1823;11;273
1824;1824;14;327
1825;1825;14;327
1826;1826;15;375
1827;1827;16;423
1828;1828;13;309
1829;1829;13;309
1830;1830;12;291
1831;1831;16;393
1832;1832;15;405
1833;1833;14;327
1834;1834;14;327
1835;1835;12;291
1836;1836;15;375
1837;1837;17;441
1838;1838;14;327
1839;1839;13;309
1840;1840;13;309
1841;1841;14;357
1842;1842;16;423
1843;1843;12;291
1844;1844;13;309
1845;1845;14;327
1846;1846;16;393
1847;1847;16;423
1848;1848;15;345
1849;1849;14;327
1850;1850;13;309
1851;1851;16;393
1852;1852;15;405
1853;1853;14;327
1854;1854;13;309
1855;1855;15;345
1856;1856;15;375
1857;1857;14;387
1858;1858;15;345
1859;1859;14;327
1860;1860;12;291
1861;1861;16;393
1862;1862;16;423
1863;1863;13;309
1864;1864;13;309
1865;1865;12;291
1866;1866;17;411
1867;1867;15;405
1868;1868;15;345
1869;1869;13;309
1870;1870;13;309
1871;1871;15;375
1872;1872;16;423
1873;1873;12;291
1874;1874;15;345
1875;1875;14;327
1876;1876;15;375
1877;1877;16;423
1878;1878;14;327
1879;1879;11;273
1880;1880;15;345
1881;1881;15;375
1882;1882;15;405
1883;1883;11;273
1884;1884;14;327
1885;1885;14;327
1886;1886;15;375
1887;1887;15;405
1888;1888;16;363
1889;1889;11;273
1890;1890;14;327
1891;1891;16;393
1892;1892;15;405
1893;1893;12;291
1894;1894;15;345
1895;1895;13;309
1896;1896;18;429
1897;1897;15;405
1898;1898;13;309
1899;1899;13;309
1900;1900;15;345
1901;1901;13;339
1902;1902;15;405
1903;1903;15;345
1904;1904;14;327
1905;1905;12;291
1906;1906;14;357
1907;1907;15;405
1908;1908;13;309
1909;1909;15;345
1910;1910;14;327
1911;1911;13;339
1912;1912;16;423
1913;1913;13;309
1914;1914;14;327
1915;1915;12;291
1916;1916;14;357
1917;1917;14;387
1918;1918;15;345
1919;1919;13;309
1920;1920;16;363
1921;1921;13;339
1922;1922;15;405
1923;1923;13;309
1924;1924;15;345
1925;1925;14;327
1926;1926;16;393
1927;1927;15;405
1928;1928;14;327
1929;1929;13;309
1930;1930;14;327
1931;1931;16;393
1932;1932;15;405
1933;1933;15;345
1934;1934;14;327
1935;1935;15;345
1936;1936;14;357
1937;1937;14;387
1938;1938;14;327
1939;1939;14;327
1940;1940;16;363
1941;1941;14;357
1942;1942;16;423
1943;1943;13;309
1944;1944;15;345
1945;1945;13;309
1946;1946;14;357
1947;1947;14;387
1948;1948;14;327
1949;1949;13;309
1950;1950;14;327
1951;1951;15;375
1952;1952;17;441
1953;1953;13;309
1954;1954;15;345
1955;1955;14;327
1956;1956;15;375
1957;1957;16;423
1958;1958;13;309
1959;1959;13;309
1960;1960;15;345
1961;1961;16;393
1962;1962;16;423
1963;1963;12;291
1964;1964;14;327
1965;1965;12;291
1966;1966;15;375
1967;1967;15;405
1968;1968;15;345
1969;1969;12;291
1970;1970;15;345
1971;1971;15;375
1972;1972;15;405
1973;1973;14;327
1974;1974;13;309
1975;1975;15;345
1976;1976;15;375
1977;1977;16;423
1978;1978;12;291
1979;1979;15;345
1980;1980;13;309
1981;1981;16;393
1982;1982;15;405
1983;1983;13;309
1984;1984;15;345
1985;1985;11;273
1986;1986;15;375
1987;1987;17;441
1988;1988;13;309
1989;1989;13;309
1990;1990;14;327
1991;1991;13;339
1992;1992;15;405
1993;1993;14;327
1994;1994;14;327
1995;1995;14;327
1996;1996;15;375
1997;1997;15;405
1998;1998;15;345
1999;1999;13;309
2000;2000;14;327
2001;2001;14;357
2002;2002;16;423
2003;2003;12;291
2004;2004;14;327
2005;2005;15;345
2006;2006;14;357
2007;2007;15;405
2008;2008;12;291
2009;2009;14;327
2010;2010;15;345
2011;2011;14;357
2012;2012;16;423
2013;2013;14;327
2014;2014;15;345
2015;2015;13;309
2016;2016;15;375
2017;2017;14;387
2018;2018;15;345
2019;2019;15;345
2020;2020;11;273
2021;2021;15;375
2022;2022;16;423
2023;2023;14;327
2024;2024;12;291
2025;2025;15;345
2026;2026;15;375
2027;2027;15;405
2028;2028;14;327
2029;2029;13;309
2030;2030;14;327
2031;2031;14;357
2032;2032;17;441
2033;2033;14;327
2034;2034;14;327
2035;2035;13;309
2036;2036;14;357
2037;2037;16;423
2038;2038;12;291
2039;2039;14;327
2040;2040;13;309
2041;2041;17;411
2042;2042;15;405
2043;2043;15;345
2044;2044;14;327
2045;2045;15;345
2046;2046;14;357
2047;2047;15;405
2048;2048;14;327
2049;2049;13;309
2050;2050;15;345
2051;2051;14;357
2052;2052;14;387
2053;2053;14;327
2054;2054;14;327
2055;2055;14;327
2056;2056;17;411
2057;2057;14;387
2058;2058;14;327
2059;2059;13;309
2060;2060;13;309
2061;2061;15;375
2062;2062;16;423
2063;2063;14;327
2064;2064;13;309
2065;2065;14;327
2066;2066;14;357
2067;2067;16;423
2068;2068;14;327
2069;2069;13;309
2070;2070;13;309
2071;2071;13;339
2072;2072;15;405
2073;2073;13;309
2074;2074;14;327
2075;2075;13;309
2076;2076;14;357
2077;2077;15;405
2078;2078;13;309
2079;2079;15;345
2080;2080;14;327
2081;2081;15;375
2082;2082;15;405
2083;2083;13;309
2084;2084;14;327
2085;2085;14;327
2086;2086;15;375
2087;2087;16;423
2088;2088;12;291
2089;2089;13;309
2090;2090;14;327
2091;2091;15;375
2092;2092;13;369
2093;2093;14;327
2094;2094;14;327
2095;2095;14;327
2096;2096;15;375
2097;2097;16;423
2098;2098;13;309
2099;2099;14;327
2100;2100;13;309
2101;2101;12;321
2102;2102;16;423
2103;2103;14;327
2104;2104;14;327
2105;2105;16;363
2106;2106;14;357
2107;2107;15;405
2108;2108;14;327
2109;2109;14;327
2110;2110;15;345
2111;2111;15;375
2112;2112;16;423
2113;2113;12;291
2114;2114;13;309
2115;2115;12;291
2116;2116;16;393
2117;2117;15;405
2118;2118;14;327
2119;2119;13;309
2120;2120;13;309
2121;2121;15;375
2122;2122;15;405
2123;2123;14;327
2124;2124;13;309
2125;2125;14;327
2126;2126;14;357
2127;2127;17;441
2128;2128;14;327
2129;2129;15;345
2130;2130;13;309
2131;2131;15;375
2132;2132;17;441
2133;2133;13;309
2134;2134;13;309
2135;2135;14;327
2136;2136;14;357
2137;2137;17;441
2138;2138;13;309
2139;2139;12;291
2140;2140;14;327
2141;2141;14;357
2142;2142;14;387
2143;2143;15;345
2144;2144;14;327
2145;2145;15;345
2146;2146;15;375
2147;2147;16;423
2148;2148;13;309
2149;2149;14;327
2150;2150;14;327
2151;2151;14;357
2152;2152;15;405
2153;2153;14;327
2154;2154;13;309
2155;2155;14;327
2156;2156;15;375
2157;2157;15;405
2158;2158;15;345
2159;2159;13;309
2160;2160;14;327
2161;2161;12;321
2162;2162;15;405
2163;2163;15;345
2164;2164;12;291
2165;2165;16;363
2166;2166;13;339
2167;2167;15;405
2168;2168;12;291
2169;2169;15;345
2170;2170;13;309
2171;2171;15;375
2172;2172;17;441
2173;2173;13;309
2174;2174;14;327
2175;2175;13;309
2176;2176;13;339
2177;2177;14;387
2178;2178;13;309
2179;2179;13;309
2180;2180;14;327
2181;2181;13;339
2182;2182;16;423
2183;2183;12;291
2184;2184;15;345
2185;2185;13;309
2186;2186;15;375
2187;2187;16;423
2188;2188;12;291
2189;2189;15;345
2190;2190;14;327
2191;2191;14;357
2192;2192;16;423
2193;2193;14;327
2194;2194;13;309
2195;2195;15;345
2196;2196;16;393
2197;2197;17;441
2198;2198;13;309
2199;2199;16;363
2200;2200;11;273
2201;2201;16;393
2202;2202;16;423
2203;2203;12;291
2204;2204;14;327
2205;2205;12;291
2206;2206;15;375
2207;2207;17;441
2208;2208;13;309
2209;2209;13;309
2210;2210;14;327
2211;2211;14;357
2212;2212;18;459
2213;2213;14;327
2214;2214;15;345
2215;2215;13;309
2216;2216;16;393
2217;2217;15;405
2218;2218;14;327
2219;2219;13;309
2220;2220;13;309
2221;2221;13;339
2222;2222;17;441
2223;2223;14;327
2224;2224;16;363
2225;2225;13;309
2226;2226;16;393
2227;2227;15;405
2228;2228;15;345
2229;2229;14;327
2230;2230;12;291
2231;2231;15;375
2232;2232;17;441
2233;2233;12;291
2234;2234;14;327
2235;2235;13;309
2236;2236;14;357
2237;2237;16;423
2238;2238;14;327
2239;2239;13;309
2240;2240;14;327
2241;2241;14;357
2242;2242;16;423
2243;2243;14;327
2244;2244;14;327
2245;2245;14;327
2246;2246;15;375
2247;2247;16;423
2248;2248;14;327
2249;2249;15;345
2250;2250;13;309
2251;2251;13;339
2252;2252;16;423
2253;2253;14;327
2254;2254;13;309
2255;2255;14;327
2256;2256;15;375
2257;2257;16;423
2258;2258;12;291
2259;2259;16;363
2260;2260;13;309
2261;2261;15;375
2262;2262;16;423
2263;2263;14;327
2264;2264;15;345
2265;2265;13;309
2266;2266;14;357
2267;2267;17;441
2268;2268;15;345
2269;2269;14;327
2270;2270;12;291
2271;2271;13;339
2272;2272;15;405
2273;2273;13;309
2274;2274;14;327
2275;2275;14;327
2276;2276;14;357
2277;2277;14;387
2278;2278;13;309
2279;2279;12;291
2280;2280;14;327
2281;2281;16;393
2282;2282;15;405
2283;2283;15;345
2284;2284;12;291
2285;2285;13;309
2286;2286;13;339
2287;2287;15;405
2288;2288;15;345
2289;2289;14;327
2290;2290;15;345
2291;2291;14;357
2292;2292;16;423
2293;2293;13;309
2294;2294;14;327
2295;2295;14;327
2296;2296;14;357
2297;2297;15;405
2298;2298;14;327
2299;2299;14;327
2300;2300;14;327
2301;2301;15;375
2302;2302;15;405
2303;2303;13;309
2304;2304;14;327
2305;2305;14;327
2306;2306;14;357
2307;2307;17;441
2308;2308;14;327
2309;2309;15;345
2310;2310;12;291
2311;2311;15;375
2312;2312;13;369
2313;2313;15;345
2314;2314;13;309
2315;2315;14;327
2316;2316;14;357
2317;2317;16;423
2318;2318;15;345
2319;2319;13;309
2320;2320;13;309
2321;2321;15;375
2322;2322;15;405
2323;2323;16;363
2324;2324;12;291
2325;2325;13;309
2326;2326;15;375
2327;2327;15;405
2328;2328;13;309
2329;2329;15;345
2330;2330;14;327
2331;2331;15;375
2332;2332;15;405
2333;2333;14;327
2334;2334;16;363
2335;2335;14;327
2336;2336;15;375
2337;2337;16;423
2338;2338;13;309
2339;2339;14;327
2340;2340;13;309
2341;2341;15;375
2342;2342;15;405
2343;2343;12;291
2344;2344;14;327
2345;2345;15;345
2346;2346;14;357
2347;2347;14;387
2348;2348;13;309
2349;2349;14;327
2350;2350;13;309
2351;2351;13;339
2352;2352;16;423
2353;2353;16;363
2354;2354;12;291
2355;2355;13;309
2356;2356;14;357
2357;2357;14;387
2358;2358;12;291
2359;2359;15;345
2360;2360;12;291
2361;2361;15;375
2362;2362;15;405
2363;2363;14;327
2364;2364;14;327
2365;2365;14;327
2366;2366;13;339
2367;2367;16;423
2368;2368;15;345
2369;2369;14;327
2370;2370;14;327
2371;2371;14;357
2372;2372;18;459
2373;2373;13;309
2374;2374;14;327
2375;2375;14;327
2376;2376;15;375
2377;2377;17;441
2378;2378;14;327
2379;2379;14;327
2380;2380;13;309
2381;2381;15;375
2382;2382;17;441
2383;2383;12;291
2384;2384;14;327
2385;2385;13;309
2386;2386;13;339
2387;2387;16;423
2388;2388;13;309
2389;2389;12;291
2390;2390;14;327
2391;2391;15;375
2392;2392;15;405
2393;2393;13;309
2394;2394;14;327
2395;2395;13;309
2396;2396;16;393
2397;2397;14;387
2398;2398;16;363
2399;2399;14;327
2400;2400;12;291
2401;2401;16;393
2402;2402;15;405
2403;2403;13;309
2404;2404;13;309
2405;2405;12;291
2406;2406;15;375
2407;2407;16;423
2408;2408;14;327
2409;2409;14;327
2410;2410;13;309
2411;2411;16;393
2412;2412;16;423
2413;2413;14;327
2414;2414;12;291
2415;2415;14;327
2416;2416;13;339
2417;2417;15;405
2418;2418;13;309
2419;2419;14;327
2420;2420;15;345
2421;2421;15;375
2422;2422;15;405
2423;2423;14;327
2424;2424;15;345
2425;2425;12;291
2426;2426;14;357
2427;2427;15;405
2428;2428;14;327
2429;2429;15;345
2430;2430;14;327
2431;2431;14;357
2432;2432;17;441
2433;2433;13;309
2434;2434;13;309
2435;2435;13;309
2436;2436;14;357
2437;2437;16;423
2438;2438;13;309
2439;2439;14;327
2440;2440;14;327
2441;2441;14;357
2442;2442;16;423
2443;2443;14;327
2444;2444;13;309
2445;2445;16;363
2446;2446;15;375
2447;2447;16;423
2448;2448;15;345
2449;2449;14;327
2450;2450;13;309
2451;2451;15;375
2452;2452;15;405
2453;2453;13;309
2454;2454;14;327
2455;2455;15;345
2456;2456;12;321
2457;2457;17;441
2458;2458;14;327
2459;2459;13;309
2460;2460;12;291
2461;2461;14;357
2462;2462;16;423
2463;2463;14;327
2464;2464;15;345
2465;2465;12;291
2466;2466;14;357
2467;2467;15;405
2468;2468;13;309
2469;2469;13;309
2470;2470;14;327
2471;2471;14;357
2472;2472;17;441
2473;2473;13;309
2474;2474;14;327
2475;2475;16;363
2476;2476;14;357
2477;2477;16;423
2478;2478;14;327
2479;2479;13;309
2480;2480;15;345
2481;2481;15;375
2482;2482;16;423
2483;2483;14;327
2484;2484;14;327
2485;2485;14;327
2486;2486;15;375
2487;2487;16;423
2488;2488;14;327
2489;2489;14;327
2490;2490;13;309
2491;2491;14;357
2492;2492;16;423
2493;2493;14;327
2494;2494;13;309
2495;2495;12;291
2496;2496;14;357
2497;2497;15;405
2498;2498;15;345
2499;2499;14;327
2500;2500;14;327
2501;2501;14;357
2502;2502;15;405
2503;2503;13;309
2504;2504;13;309
2505;2505;14;327
2506;2506;14;357
2507;2507;16;423
2508;2508;13;309
2509;2509;13;309
2510;2510;13;309
2511;2511;16;393
2512;2512;15;405
2513;2513;14;327
2514;2514;14;327
2515;2515;15;345
2516;2516;15;375
2517;2517;15;405
2518;2518;12;291
2519;2519;14;327
2520;2520;13;309
2521;2521;15;375
2522;2522;15;405
2523;2523;14;327
2524;2524;13;309
2525;2525;15;345
2526;2526;15;375
2527;2527;16;423
2528;2528;13;309
2529;2529;13;309
2530;2530;13;309
2531;2531;15;375
2532;2532;16;423
2533;2533;13;309
2534;2534;13;309
2535;2535;13;309
2536;2536;15;375
2537;2537;15;405
2538;2538;14;327
2539;2539;13;309
2540;2540;13;309
2541;2541;14;357
2542;2542;15;405
2543;2543;14;327
2544;2544;11;273
2545;2545;14;327
2546;2546;15;375
2547;2547;15;405
2548;2548;13;309
2549;2549;14;327
2550;2550;16;363
2551;2551;15;375
2552;2552;14;387
2553;2553;15;345
2554;2554;15;345
2555;2555;13;309
2556;2556;15;375
2557;2557;15;405
2558;2558;14;327
2559;2559;14;327
2560;2560;14;327
2561;2561;14;357
2562;2562;16;423
2563;2563;14;327
2564;2564;13;309
2565;2565;13;309
2566;2566;16;393
2567;2567;17;441
2568;2568;11;273
2569;2569;14;327
2570;2570;14;327
2571;2571;15;375
2572;2572;16;423
2573;2573;14;327
2574;2574;14;327
2575;2575;13;309
2576;2576;15;375
2577;2577;16;423
2578;2578;13;309
2579;2579;16;363
2580;2580;12;291
2581;2581;15;375
2582;2582;16;423
2583;2583;15;345
2584;2584;13;309
2585;2585;15;345
2586;2586;14;357
2587;2587;16;423
2588;2588;13;309
2589;2589;14;327
2590;2590;13;309
2591;2591;15;375
2592;2592;14;387
2593;2593;14;327
2594;2594;12;291
2595;2595;14;327
2596;2596;15;375
2597;2597;15;405
2598;2598;13;309
2599;2599;14;327
2600;2600;14;327
2601;2601;13;339
2602;2602;16;423
2603;2603;14;327
2604;2604;12;291
2605;2605;13;309
2606;2606;14;357
2607;2607;18;459
2608;2608;14;327
2609;2609;13;309
2610;2610;12;291
2611;2611;16;393
2612;2612;18;459
2613;2613;12;291
2614;2614;15;345
2615;2615;14;327
2616;2616;14;357
2617;2617;15;405
2618;2618;13;309
2619;2619;13;309
2620;2620;14;327
2621;2621;14;357
2622;2622;13;369
2623;2623;14;327
2624;2624;14;327
2625;2625;13;309
2626;2626;16;393
2627;2627;15;405
2628;2628;14;327
2629;2629;14;327
2630;2630;13;309
2631;2631;13;339
2632;2632;16;423
2633;2633;13;309
2634;2634;12;291
2635;2635;14;327
2636;2636;15;375
2637;2637;16;423
2638;2638;12;291
2639;2639;14;327
2640;2640;14;327
2641;2641;15;375
2642;2642;16;423
2643;2643;17;381
2644;2644;13;309
2645;2645;13;309
2646;2646;15;375
2647;2647;15;405
2648;2648;14;327
2649;2649;14;327
2650;2650;14;327
2651;2651;15;375
2652;2652;15;405
2653;2653;14;327
2654;2654;13;309
2655;2655;13;309
2656;2656;14;357
2657;2657;17;441
2658;2658;14;327
2659;2659;13;309
2660;2660;14;327
2661;2661;16;393
2662;2662;14;387
2663;2663;13;309
2664;2664;15;345
2665;2665;13;309
2666;2666;17;411
2667;2667;14;387
2668;2668;12;291
2669;2669;13;309
2670;2670;14;327
2671;2671;14;357
2672;2672;17;441
2673;2673;13;309
2674;2674;13;309
2675;2675;14;327
2676;2676;15;375
2677;2677;15;405
2678;2678;14;327
2679;2679;13;309
2680;2680;15;345
2681;2681;14;357
2682;2682;18;459
2683;2683;14;327
2684;2684;15;345
2685;2685;11;273
2686;2686;15;375
2687;2687;16;423
2688;2688;13;309
2689;2689;14;327
2690;2690;14;327
2691;2691;14;357
2692;2692;15;405
2693;2693;14;327
2694;2694;14;327
2695;2695;13;309
2696;2696;15;375
2697;2697;16;423
2698;2698;15;345
2699;2699;12;291
2700;2700;15;345
2701;2701;14;357
2702;2702;15;405
2703;2703;14;327
2704;2704;14;327
2705;2705;14;327
2706;2706;15;375
2707;2707;15;405
2708;2708;13;309
2709;2709;16;363
2710;2710;12;291
2711;2711;16;393
2712;2712;14;387
2713;2713;13;309
2714;2714;13;309
2715;2715;15;345
2716;2716;14;357
2717;2717;15;405
2718;2718;15;345
2719;2719;13;309
2720;2720;13;309
2721;2721;15;375
2722;2722;16;423
2723;2723;14;327
2724;2724;13;309
2725;2725;14;327
2726;2726;15;375
2727;2727;16;423
2728;2728;13;309
2729;2729;14;327
2730;2730;15;345
2731;2731;13;339
2732;2732;16;423
2733;2733;15;345
2734;2734;12;291
2735;2735;13;309
2736;2736;15;375
2737;2737;15;405
2738;2738;14;327
2739;2739;12;291
2740;2740;14;327
2741;2741;15;375
2742;2742;15;405
2743;2743;15;345
2744;2744;13;309
2745;2745;13;309
2746;2746;14;357
2747;2747;15;405
2748;2748;13;309
2749;2749;12;291
2750;2750;14;327
2751;2751;15;375
2752;2752;16;423
2753;2753;14;327
2754;2754;14;327
2755;2755;14;327
2756;2756;14;357
2757;2757;16;423
2758;2758;14;327
2759;2759;13;309
2760;2760;13;309
2761;2761;14;357
2762;2762;16;423
2763;2763;13;309
2764;2764;13;309
2765;2765;14;327
2766;2766;16;393
2767;2767;15;405
2768;2768;13;309
2769;2769;14;327
2770;2770;12;291
2771;2771;14;357
2772;2772;16;423
2773;2773;13;309
2774;2774;16;363
2775;2775;12;291
2776;2776;14;357
2777;2777;15;405
2778;2778;14;327
2779;2779;12;291
2780;2780;14;327
2781;2781;13;339
2782;2782;16;423
2783;2783;13;309
2784;2784;13;309
2785;2785;13;309
2786;2786;14;357
2787;2787;16;423
2788;2788;14;327
2789;2789;13;309
2790;2790;16;363
2791;2791;13;339
2792;2792;15;405
2793;2793;13;309
2794;2794;14;327
2795;2795;11;273
2796;2796;15;375
2797;2797;16;423
2798;2798;11;273
2799;2799;14;327
2800;2800;15;345
2801;2801;12;321
2802;2802;18;459
2803;2803;14;327
2804;2804;13;309
2805;2805;14;327
2806;2806;14;357
2807;2807;15;405
2808;2808;12;291
2809;2809;15;345
2810;2810;14;327
2811;2811;14;357
2812;2812;15;405
2813;2813;14;327
2814;2814;13;309
2815;2815;15;345
2816;2816;14;357
2817;2817;17;441
2818;2818;15;345
2819;2819;12;291
2820;2820;12;291
2821;2821;14;357
2822;2822;19;477
2823;2823;12;291
2824;2824;12;291
2825;2825;14;327
2826;2826;16;393
2827;2827;17;441
2828;2828;12;291
2829;2829;15;345
2830;2830;11;273
2831;2831;15;375
2832;2832;17;441
2833;2833;13;309
2834;2834;14;327
2835;2835;12;291
2836;2836;14;357
2837;2837;16;423
2838;2838;13;309
2839;2839;13;309
2840;2840;15;345
2841;2841;13;339
2842;2842;16;423
2843;2843;14;327
2844;2844;13;309
2845;2845;14;327
2846;2846;14;357
2847;2847;14;387
2848;2848;14;327
2849;2849;14;327
2850;2850;15;345
2851;2851;14;357
2852;2852;16;423
2853;2853;13;309
2854;2854;13;309
2855;2855;13;309
2856;2856;15;375
2857;2857;14;387
2858;2858;16;363
2859;2859;13;309
2860;2860;13;309
2861;2861;14;357
2862;2862;16;423
2863;2863;12;291
2864;2864;15;345
2865;2865;13;309
2866;2866;14;357
2867;2867;16;423
2868;2868;15;345
2869;2869;13;309
2870;2870;15;345
2871;2871;14;357
2872;2872;15;405
2873;2873;13;309
2874;2874;16;363
2875;2875;12;291
2876;2876;14;357
2877;2877;17;441
2878;2878;15;345
2879;2879;13;309
2880;2880;13;309
2881;2881;14;357
2882;2882;16;423
2883;2883;13;309
2884;2884;15;345
2885;2885;14;327
2886;2886;13;339
2887;2887;13;369
2888;2888;13;309
2889;2889;14;327
2890;2890;14;327
2891;2891;15;375
2892;2892;16;423
2893;2893;14;327
2894;2894;13;309
2895;2895;14;327
2896;2896;14;357
2897;2897;15;405
2898;2898;11;273
2899;2899;14;327
2900;2900;16;363
2901;2901;15;375
2902;2902;15;405
2903;2903;15;345
2904;2904;12;291
2905;2905;14;327
2906;2906;15;375
2907;2907;15;405
2908;2908;14;327
2909;2909;13;309
2910;2910;12;291
2911;2911;14;357
2912;2912;16;423
2913;2913;13;309
2914;2914;14;327
2915;2915;14;327
2916;2916;13;339
2917;2917;16;423
2918;2918;14;327
2919;2919;13;309
2920;2920;14;327
2921;2921;16;393
2922;2922;17;441
2923;2923;13;309
2924;2924;13;309
2925;2925;14;327
2926;2926;15;375
2927;2927;15;405
2928;2928;12;291
2929;2929;15;345
2930;2930;15;345
2931;2931;13;339
2932;2932;16;423
2933;2933;11;273
2934;2934;14;327
2935;2935;13;309
2936;2936;15;375
2937;2937;15;405
2938;2938;12;291
2939;2939;14;327
2940;2940;14;327
2941;2941;14;357
2942;2942;17;441
2943;2943;12;291
2944;2944;14;327
2945;2945;12;291
2946;2946;15;375
2947;2947;16;423
2948;2948;14;327
2949;2949;13;309
2950;2950;15;345
2951;2951;14;357
2952;2952;17;441
2953;2953;14;327
2954;2954;15;345
2955;2955;14;327
2956;2956;14;357
2957;2957;16;423
2958;2958;12;291
2959;2959;13;309
2960;2960;14;327
2961;2961;17;411
2962;2962;15;405
2963;2963;13;309
2964;2964;14;327
2965;2965;14;327
2966;2966;14;357
2967;2967;16;423
2968;2968;14;327
2969;2969;12;291
2970;2970;13;309
2971;2971;14;357
2972;2972;13;369
2973;2973;15;345
2974;2974;12;291
2975;2975;15;345
2976;2976;15;375
2977;2977;15;405
2978;2978;14;327
2979;2979;12;291
2980;2980;14;327
2981;2981;15;375
2982;2982;15;405
2983;2983;15;345
2984;2984;14;327
2985;2985;13;309
2986;2986;13;339
2987;2987;16;423
2988;2988;15;345
2989;2989;12;291
2990;2990;14;327
2991;2991;14;357
