"window_number";"window_end_time";"packets_number";"total_packets_size"
195;195;14;357
196;196;14;327
197;197;15;375
198;198;14;327
199;199;13;309
200;200;15;375
201;201;14;327
202;202;14;357
203;203;14;327
204;204;13;309
205;205;15;375
206;206;14;327
207;207;15;375
208;208;14;327
209;209;13;309
210;210;15;375
211;211;12;291
212;212;15;375
213;213;14;327
214;214;13;309
215;215;15;375
216;216;15;345
217;217;15;375
218;218;15;345
219;219;14;327
220;220;15;375
221;221;13;309
222;222;15;375
223;223;15;345
224;224;14;327
225;225;15;375
226;226;12;291
227;227;15;375
228;228;12;291
229;229;14;327
230;230;15;375
231;231;13;309
232;232;14;357
233;233;15;345
234;234;14;327
235;235;14;357
236;236;14;327
237;237;14;357
238;238;13;309
239;239;13;309
240;240;15;375
241;241;14;327
242;242;15;375
243;243;14;327
244;244;11;273
245;245;15;375
246;246;14;327
247;247;15;375
248;248;13;309
249;249;13;309
250;250;15;375
251;251;13;309
252;252;14;357
253;253;13;309
254;254;14;327
255;255;12;321
256;256;15;345
257;257;14;357
258;258;14;327
259;259;14;327
260;260;15;375
261;261;14;327
262;262;14;357
263;263;15;345
264;264;12;291
265;265;13;339
266;266;14;327
267;267;15;375
268;268;14;327
269;269;14;327
270;270;14;357
271;271;13;309
272;272;13;339
273;273;14;327
274;274;12;291
275;275;15;375
276;276;12;291
277;277;15;375
278;278;13;309
279;279;13;309
280;280;14;357
281;281;13;309
282;282;15;375
283;283;14;327
284;284;15;345
285;285;14;357
286;286;13;309
287;287;15;375
288;288;14;327
289;289;13;309
290;290;15;375
291;291;13;309
292;292;16;393
293;293;12;291
294;294;14;327
295;295;13;339
296;296;15;345
297;297;14;357
298;298;14;327
299;299;14;327
300;300;13;339
301;301;13;309
302;302;14;357
303;303;13;309
304;304;12;291
305;305;17;411
306;306;13;309
307;307;16;393
308;308;13;309
309;309;15;345
310;310;14;357
311;311;13;309
312;312;15;375
313;313;15;345
314;314;15;345
315;315;15;375
316;316;11;273
317;317;15;375
318;318;14;327
319;319;14;327
320;320;13;339
321;321;14;327
322;322;15;375
323;323;13;309
324;324;13;309
325;325;14;357
326;326;14;327
327;327;14;357
328;328;15;345
329;329;13;309
330;330;14;357
331;331;14;327
332;332;15;375
333;333;14;327
334;334;13;309
335;335;15;375
336;336;13;309
337;337;15;375
338;338;12;291
339;339;13;309
340;340;15;375
341;341;13;309
342;342;13;339
343;343;15;345
344;344;14;327
345;345;14;357
346;346;14;327
347;347;16;393
348;348;15;345
349;349;13;309
350;350;14;357
351;351;15;345
352;352;15;375
353;353;14;327
354;354;14;327
355;355;15;375
356;356;14;327
357;357;13;339
358;358;13;309
359;359;14;327
360;360;14;357
361;361;14;327
362;362;13;339
363;363;14;327
364;364;12;291
365;365;13;339
366;366;14;327
367;367;15;375
368;368;11;273
369;369;15;345
370;370;15;375
371;371;12;291
372;372;15;375
373;373;14;327
374;374;13;309
375;375;15;375
376;376;12;291
377;377;13;339
378;378;15;345
379;379;13;309
380;380;15;375
381;381;13;309
382;382;15;375
383;383;13;309
384;384;15;345
385;385;14;357
386;386;13;309
387;387;15;375
388;388;13;309
389;389;12;291
390;390;15;375
391;391;14;327
392;392;15;375
393;393;14;327
394;394;13;309
395;395;15;375
396;396;16;363
397;397;14;357
398;398;15;345
399;399;14;327
400;400;14;357
401;401;14;327
402;402;14;357
403;403;14;327
404;404;11;273
405;405;15;375
406;406;12;291
407;407;14;357
408;408;16;363
409;409;13;309
410;410;15;375
411;411;12;291
412;412;16;393
413;413;12;291
414;414;14;327
415;415;14;357
416;416;13;309
417;417;14;357
418;418;12;291
419;419;13;309
420;420;15;375
421;421;16;363
422;422;15;375
423;423;12;291
424;424;14;327
425;425;16;393
426;426;14;327
427;427;14;357
428;428;12;291
429;429;15;345
430;430;15;375
431;431;14;327
432;432;13;339
433;433;16;363
434;434;12;291
435;435;15;375
436;436;13;309
437;437;14;357
438;438;14;327
439;439;13;309
440;440;16;393
441;441;15;345
442;442;14;357
443;443;12;291
444;444;14;327
445;445;14;357
446;446;14;327
447;447;15;375
448;448;12;291
449;449;14;327
450;450;15;375
451;451;14;327
452;452;16;393
453;453;15;345
454;454;13;309
455;455;15;375
456;456;16;363
457;457;15;375
458;458;12;291
459;459;13;309
460;460;16;393
461;461;14;327
462;462;14;357
463;463;14;327
464;464;11;273
465;465;14;357
466;466;14;327
467;467;15;375
468;468;14;327
469;469;14;327
470;470;14;357
471;471;16;363
472;472;13;339
473;473;14;327
474;474;15;345
475;475;15;375
476;476;14;327
477;477;14;357
478;478;13;309
479;479;14;327
480;480;13;339
481;481;14;327
482;482;14;357
483;483;14;327
484;484;12;291
485;485;16;393
486;486;13;309
487;487;14;357
488;488;13;309
489;489;14;327
490;490;14;357
491;491;13;309
492;492;16;393
493;493;14;327
494;494;14;327
495;495;16;393
496;496;13;309
497;497;15;375
498;498;14;327
499;499;13;309
500;500;14;357
501;501;13;309
502;502;15;375
503;503;12;291
504;504;14;327
505;505;15;375
506;506;14;327
507;507;15;375
508;508;13;309
509;509;13;309
510;510;13;339
511;511;12;291
512;512;13;339
513;513;16;363
514;514;13;309
515;515;15;375
516;516;11;273
517;517;16;393
518;518;15;345
519;519;12;291
520;520;14;357
521;521;15;345
522;522;14;357
523;523;14;327
524;524;16;363
525;525;14;357
526;526;14;327
527;527;12;321
528;528;15;345
529;529;15;345
530;530;14;357
531;531;13;309
532;532;14;357
533;533;15;345
534;534;13;309
535;535;16;393
536;536;14;327
537;537;16;393
538;538;14;327
539;539;14;327
540;540;12;321
541;541;13;309
542;542;16;393
543;543;14;327
544;544;13;309
545;545;14;357
546;546;15;345
547;547;13;339
548;548;13;309
549;549;14;327
550;550;15;375
551;551;12;291
552;552;15;375
553;553;14;327
554;554;12;291
555;555;16;393
556;556;14;327
557;557;14;357
558;558;16;363
559;559;13;309
560;560;14;357
561;561;13;309
562;562;15;375
563;563;12;291
564;564;14;327
565;565;15;375
566;566;15;345
567;567;13;339
568;568;14;327
569;569;13;309
570;570;15;375
571;571;14;327
572;572;12;321
573;573;14;327
574;574;15;345
575;575;17;411
576;576;13;309
577;577;16;393
578;578;13;309
579;579;13;309
580;580;14;357
581;581;14;327
582;582;14;357
583;583;11;273
584;584;16;363
585;585;14;357
586;586;13;309
587;587;16;393
588;588;12;291
589;589;14;327
590;590;15;375
591;591;15;345
592;592;15;375
593;593;14;327
594;594;15;345
595;595;14;357
596;596;14;327
597;597;13;339
598;598;15;345
599;599;12;291
600;600;15;375
601;601;13;309
602;602;16;393
603;603;13;309
604;604;14;327
605;605;14;357
606;606;13;309
607;607;15;375
608;608;14;327
609;609;14;327
610;610;15;375
611;611;14;327
612;612;17;411
613;613;11;273
614;614;15;345
615;615;14;357
616;616;13;309
617;617;15;375
618;618;13;309
619;619;15;345
620;620;13;339
621;621;14;327
622;622;14;357
623;623;13;309
624;624;14;327
625;625;14;357
626;626;13;309
627;627;15;375
628;628;13;309
629;629;12;291
630;630;16;393
631;631;13;309
632;632;15;375
633;633;12;291
634;634;13;309
635;635;15;375
636;636;14;327
637;637;15;375
638;638;13;309
639;639;13;309
640;640;16;393
641;641;13;309
642;642;14;357
643;643;15;345
644;644;14;327
645;645;15;375
646;646;13;309
647;647;14;357
648;648;14;327
649;649;13;309
650;650;14;357
651;651;15;345
652;652;13;339
653;653;15;345
654;654;14;327
655;655;15;375
656;656;12;291
657;657;14;357
658;658;13;309
659;659;14;327
660;660;15;375
661;661;13;309
662;662;14;357
663;663;14;327
664;664;15;345
665;665;14;357
666;666;14;327
667;667;15;375
668;668;12;291
669;669;13;309
670;670;15;375
671;671;14;327
672;672;14;357
673;673;13;309
674;674;12;291
675;675;16;393
676;676;14;327
677;677;14;357
678;678;14;327
679;679;14;327
680;680;14;357
681;681;15;345
682;682;13;339
683;683;14;327
684;684;12;291
685;685;16;393
686;686;13;309
687;687;14;357
688;688;16;363
689;689;13;309
690;690;15;375
691;691;14;327
692;692;15;375
693;693;13;309
694;694;13;309
695;695;14;357
696;696;14;327
697;697;14;357
698;698;14;327
699;699;13;309
700;700;15;375
701;701;14;327
702;702;16;393
703;703;14;327
704;704;12;291
705;705;15;375
706;706;14;327
707;707;15;375
708;708;13;309
709;709;14;327
710;710;16;393
711;711;14;327
712;712;14;357
713;713;14;327
714;714;14;327
715;715;15;375
716;716;14;327
717;717;14;357
718;718;14;327
719;719;13;309
720;720;15;375
721;721;13;309
722;722;15;375
723;723;16;363
724;724;13;309
725;725;12;321
726;726;15;345
727;727;13;339
728;728;15;345
729;729;14;327
730;730;12;321
731;731;14;327
732;732;14;357
733;733;13;309
734;734;14;327
735;735;15;375
736;736;13;309
737;737;14;357
738;738;13;309
739;739;13;309
740;740;16;393
741;741;15;345
742;742;14;357
743;743;14;327
744;744;15;345
745;745;13;339
746;746;14;327
747;747;14;357
748;748;14;327
749;749;14;327
750;750;16;393
751;751;12;291
752;752;15;375
753;753;13;309
754;754;14;327
755;755;16;393
756;756;13;309
757;757;15;375
758;758;13;309
759;759;13;309
760;760;16;393
761;761;13;309
762;762;14;357
763;763;15;345
764;764;14;327
765;765;14;357
766;766;15;345
767;767;13;339
768;768;14;327
769;769;14;327
770;770;14;357
771;771;16;363
772;772;14;357
773;773;13;309
774;774;14;327
775;775;15;375
776;776;13;309
777;777;14;357
778;778;14;327
779;779;12;291
780;780;13;339
781;781;14;327
782;782;13;339
783;783;15;345
784;784;14;327
785;785;15;375
786;786;15;345
787;787;12;321
788;788;15;345
789;789;14;327
790;790;13;339
791;791;14;327
792;792;13;339
793;793;15;345
794;794;14;327
795;795;13;339
796;796;14;327
797;797;13;339
798;798;13;309
799;799;14;327
800;800;15;375
801;801;14;327
802;802;14;357
803;803;14;327
804;804;14;327
805;805;14;357
806;806;14;327
807;807;15;375
808;808;12;291
809;809;14;327
810;810;14;357
811;811;12;291
812;812;16;393
813;813;12;291
814;814;14;327
815;815;15;375
816;816;12;291
817;817;15;375
818;818;13;309
819;819;13;309
820;820;14;357
821;821;14;327
822;822;15;375
823;823;13;309
824;824;14;327
825;825;12;321
826;826;16;363
827;827;16;393
828;828;14;327
829;829;12;291
830;830;15;375
831;831;13;309
832;832;14;357
833;833;13;309
834;834;14;327
835;835;16;393
836;836;14;327
837;837;13;339
838;838;14;327
839;839;14;327
840;840;14;357
841;841;13;309
842;842;16;393
843;843;12;291
844;844;15;345
845;845;14;357
846;846;14;327
847;847;13;339
848;848;13;309
849;849;16;363
850;850;15;375
851;851;12;291
852;852;15;375
853;853;13;309
854;854;14;327
855;855;16;393
856;856;14;327
857;857;15;375
858;858;16;363
859;859;12;291
860;860;14;357
861;861;14;327
862;862;15;375
863;863;13;309
864;864;13;309
865;865;13;339
866;866;14;327
867;867;15;375
868;868;13;309
869;869;14;327
870;870;14;357
871;871;14;327
872;872;14;357
873;873;14;327
874;874;13;309
875;875;15;375
876;876;14;327
877;877;14;357
878;878;14;327
879;879;14;327
880;880;14;357
881;881;13;309
882;882;13;339
883;883;14;327
884;884;15;345
885;885;14;357
886;886;13;309
887;887;15;375
888;888;13;309
889;889;14;327
890;890;15;375
891;891;13;309
892;892;15;375
893;893;13;309
894;894;14;327
895;895;15;375
896;896;13;309
897;897;15;375
898;898;15;345
899;899;13;309
900;900;15;375
901;901;13;309
902;902;15;375
903;903;14;327
904;904;15;345
905;905;17;411
906;906;12;291
907;907;15;375
908;908;14;327
909;909;12;291
910;910;16;393
911;911;14;327
912;912;15;375
913;913;13;309
914;914;12;291
915;915;15;375
916;916;13;309
917;917;14;357
918;918;13;309
919;919;14;327
920;920;15;375
921;921;15;345
922;922;16;393
923;923;11;273
924;924;14;327
925;925;13;339
926;926;13;309
927;927;15;375
928;928;12;291
929;929;13;309
930;930;14;357
931;931;12;291
932;932;13;339
933;933;14;327
934;934;14;327
935;935;14;357
936;936;14;327
937;937;15;375
938;938;16;363
939;939;12;291
940;940;15;375
941;941;12;291
942;942;14;357
943;943;15;345
944;944;15;345
945;945;16;393
946;946;13;309
947;947;14;357
948;948;15;345
949;949;12;291
950;950;15;375
951;951;13;309
952;952;13;339
953;953;14;327
954;954;14;327
955;955;15;375
956;956;14;327
957;957;14;357
958;958;15;345
959;959;14;327
960;960;14;357
961;961;14;327
962;962;15;375
963;963;15;345
964;964;13;309
965;965;13;339
966;966;15;345
967;967;15;375
968;968;14;327
969;969;14;327
970;970;14;357
971;971;13;309
972;972;14;357
973;973;13;309
974;974;14;327
975;975;15;375
976;976;14;327
977;977;13;339
978;978;13;309
979;979;13;309
980;980;15;375
981;981;15;345
982;982;15;375
983;983;14;327
984;984;13;309
985;985;16;393
986;986;12;291
987;987;15;375
988;988;13;309
989;989;14;327
990;990;15;375
991;991;14;327
992;992;14;357
993;993;14;327
994;994;15;345
995;995;15;375
996;996;12;291
997;997;15;375
998;998;15;345
999;999;14;327
1000;1000;16;393
1001;1001;13;309
1002;1002;15;375
1003;1003;13;309
1004;1004;15;345
1005;1005;15;375
1006;1006;12;291
1007;1007;16;393
1008;1008;13;309
1009;1009;15;345
1010;1010;13;339
1011;1011;15;345
1012;1012;14;357
1013;1013;13;309
1014;1014;13;309
1015;1015;15;375
1016;1016;15;345
1017;1017;16;393
1018;1018;12;291
1019;1019;13;309
1020;1020;14;357
1021;1021;14;327
1022;1022;15;375
1023;1023;15;345
1024;1024;12;291
1025;1025;14;357
1026;1026;16;363
1027;1027;14;357
1028;1028;14;327
1029;1029;12;291
1030;1030;15;375
1031;1031;13;309
1032;1032;15;375
1033;1033;12;291
1034;1034;12;291
1035;1035;13;339
1036;1036;14;327
1037;1037;14;357
1038;1038;15;345
1039;1039;12;291
1040;1040;15;375
1041;1041;13;309
1042;1042;14;357
1043;1043;13;309
1044;1044;14;327
1045;1045;15;375
1046;1046;14;327
1047;1047;14;357
1048;1048;13;309
1049;1049;13;309
1050;1050;15;375
1051;1051;11;273
1052;1052;17;411
1053;1053;13;309
1054;1054;13;309
1055;1055;16;393
1056;1056;11;273
1057;1057;13;339
1058;1058;13;309
1059;1059;14;327
1060;1060;15;375
1061;1061;13;309
1062;1062;13;339
1063;1063;12;291
1064;1064;13;309
1065;1065;14;357
1066;1066;14;327
1067;1067;14;357
1068;1068;13;309
1069;1069;12;291
1070;1070;16;393
1071;1071;13;309
1072;1072;17;411
1073;1073;15;345
1074;1074;11;273
1075;1075;16;393
1076;1076;12;291
1077;1077;14;357
1078;1078;14;327
1079;1079;14;327
1080;1080;15;375
1081;1081;12;291
1082;1082;15;375
1083;1083;15;345
1084;1084;11;273
1085;1085;16;393
1086;1086;12;291
1087;1087;14;357
1088;1088;14;327
1089;1089;13;309
1090;1090;14;357
1091;1091;13;309
1092;1092;15;375
1093;1093;14;327
1094;1094;13;309
1095;1095;15;375
1096;1096;13;309
1097;1097;14;357
1098;1098;14;327
1099;1099;14;327
1100;1100;14;357
1101;1101;13;309
1102;1102;14;357
1103;1103;15;345
1104;1104;13;309
1105;1105;14;357
1106;1106;15;345
1107;1107;17;411
1108;1108;14;327
1109;1109;13;309
1110;1110;14;357
1111;1111;13;309
1112;1112;15;375
1113;1113;14;327
1114;1114;13;309
1115;1115;14;357
1116;1116;13;309
1117;1117;15;375
1118;1118;14;327
1119;1119;14;327
1120;1120;13;339
1121;1121;15;345
1122;1122;14;357
1123;1123;13;309
1124;1124;13;309
1125;1125;15;375
1126;1126;13;309
1127;1127;15;375
1128;1128;14;327
1129;1129;14;327
1130;1130;15;375
1131;1131;13;309
1132;1132;16;393
1133;1133;13;309
1134;1134;12;291
1135;1135;13;339
1136;1136;15;345
1137;1137;16;393
1138;1138;13;309
1139;1139;14;327
1140;1140;13;339
1141;1141;14;327
1142;1142;14;357
1143;1143;12;291
1144;1144;13;309
1145;1145;15;375
1146;1146;14;327
1147;1147;14;357
1148;1148;14;327
1149;1149;13;309
1150;1150;15;375
1151;1151;12;291
1152;1152;15;375
1153;1153;13;309
1154;1154;17;381
1155;1155;14;357
1156;1156;12;291
1157;1157;15;375
1158;1158;13;309
1159;1159;14;327
1160;1160;15;375
1161;1161;13;309
1162;1162;15;375
1163;1163;12;291
1164;1164;15;345
1165;1165;15;375
1166;1166;15;345
1167;1167;13;339
1168;1168;14;327
1169;1169;14;327
1170;1170;17;411
1171;1171;13;309
1172;1172;15;375
1173;1173;11;273
1174;1174;14;327
1175;1175;15;375
1176;1176;12;291
1177;1177;15;375
1178;1178;13;309
1179;1179;14;327
1180;1180;15;375
1181;1181;12;291
1182;1182;15;375
1183;1183;16;363
1184;1184;13;309
1185;1185;13;339
1186;1186;15;345
1187;1187;15;375
1188;1188;13;309
1189;1189;14;327
1190;1190;13;339
1191;1191;12;291
1192;1192;15;375
1193;1193;14;327
1194;1194;14;327
1195;1195;16;393
1196;1196;13;309
1197;1197;13;339
1198;1198;14;327
1199;1199;15;345
1200;1200;15;375
1201;1201;13;309
1202;1202;13;339
1203;1203;15;345
1204;1204;12;291
1205;1205;14;357
1206;1206;15;345
1207;1207;15;375
1208;1208;14;327
1209;1209;14;327
1210;1210;14;357
1211;1211;15;345
1212;1212;15;375
1213;1213;11;273
1214;1214;14;327
1215;1215;14;357
1216;1216;16;363
1217;1217;15;375
1218;1218;13;309
1219;1219;15;345
1220;1220;14;357
1221;1221;13;309
1222;1222;16;393
1223;1223;14;327
1224;1224;13;309
1225;1225;13;339
1226;1226;12;291
1227;1227;14;357
1228;1228;13;309
1229;1229;14;327
1230;1230;15;375
1231;1231;13;309
1232;1232;14;357
1233;1233;13;309
1234;1234;15;345
1235;1235;15;375
1236;1236;12;291
1237;1237;13;339
1238;1238;14;327
1239;1239;12;291
1240;1240;14;357
1241;1241;15;345
1242;1242;15;375
1243;1243;13;309
1244;1244;14;327
1245;1245;15;375
1246;1246;13;309
1247;1247;13;339
1248;1248;14;327
1249;1249;14;327
1250;1250;16;393
1251;1251;12;291
1252;1252;16;393
1253;1253;13;309
1254;1254;13;309
1255;1255;15;375
1256;1256;12;291
1257;1257;14;357
1258;1258;13;309
1259;1259;14;327
1260;1260;15;375
1261;1261;11;273
1262;1262;16;393
1263;1263;13;309
1264;1264;14;327
1265;1265;14;357
1266;1266;14;327
1267;1267;15;375
1268;1268;13;309
1269;1269;12;291
1270;1270;16;393
1271;1271;13;309
1272;1272;14;357
1273;1273;14;327
1274;1274;13;309
1275;1275;15;375
1276;1276;13;309
1277;1277;15;375
1278;1278;14;327
1279;1279;12;291
1280;1280;16;393
1281;1281;12;291
1282;1282;15;375
1283;1283;14;327
1284;1284;14;327
1285;1285;15;375
1286;1286;13;309
1287;1287;15;375
1288;1288;13;309
1289;1289;13;309
1290;1290;14;357
1291;1291;14;327
1292;1292;14;357
1293;1293;13;309
1294;1294;14;327
1295;1295;14;357
1296;1296;12;291
1297;1297;16;393
1298;1298;15;345
1299;1299;13;309
1300;1300;15;375
1301;1301;12;291
1302;1302;15;375
1303;1303;15;345
1304;1304;13;309
1305;1305;15;375
1306;1306;15;345
1307;1307;16;393
1308;1308;13;309
1309;1309;13;309
1310;1310;14;357
1311;1311;14;327
1312;1312;13;339
1313;1313;13;309
1314;1314;12;291
1315;1315;16;393
1316;1316;12;291
1317;1317;15;375
1318;1318;13;309
1319;1319;14;327
1320;1320;13;339
1321;1321;14;327
1322;1322;14;357
1323;1323;15;345
1324;1324;12;291
1325;1325;15;375
1326;1326;14;327
1327;1327;15;375
1328;1328;15;345
1329;1329;14;327
1330;1330;16;393
1331;1331;14;327
1332;1332;13;339
1333;1333;13;309
1334;1334;15;345
1335;1335;14;357
1336;1336;14;327
1337;1337;14;357
1338;1338;13;309
1339;1339;14;327
1340;1340;13;339
1341;1341;15;345
1342;1342;16;393
1343;1343;14;327
1344;1344;14;327
1345;1345;14;357
1346;1346;13;309
1347;1347;15;375
1348;1348;14;327
1349;1349;15;345
1350;1350;15;375
1351;1351;15;345
1352;1352;15;375
1353;1353;13;309
1354;1354;14;327
1355;1355;14;357
1356;1356;12;291
1357;1357;14;357
1358;1358;14;327
1359;1359;14;327
1360;1360;12;321
1361;1361;13;309
1362;1362;15;375
1363;1363;13;309
1364;1364;13;309
1365;1365;15;375
1366;1366;12;291
1367;1367;17;411
1368;1368;13;309
1369;1369;15;345
1370;1370;12;321
1371;1371;14;327
1372;1372;14;357
1373;1373;14;327
1374;1374;14;327
1375;1375;14;357
1376;1376;14;327
1377;1377;16;393
1378;1378;14;327
1379;1379;14;327
1380;1380;15;375
1381;1381;15;345
1382;1382;13;339
1383;1383;15;345
1384;1384;15;345
1385;1385;14;357
1386;1386;16;363
1387;1387;14;357
1388;1388;14;327
1389;1389;13;309
1390;1390;15;375
1391;1391;14;327
1392;1392;15;375
1393;1393;13;309
1394;1394;14;327
1395;1395;15;375
1396;1396;14;327
1397;1397;15;375
1398;1398;14;327
1399;1399;13;309
1400;1400;15;375
1401;1401;13;309
1402;1402;13;339
1403;1403;13;309
1404;1404;17;381
1405;1405;14;357
1406;1406;14;327
1407;1407;15;375
1408;1408;13;309
1409;1409;16;363
1410;1410;16;393
1411;1411;13;309
1412;1412;13;339
1413;1413;15;345
1414;1414;12;291
1415;1415;16;393
1416;1416;15;345
1417;1417;14;357
1418;1418;13;309
1419;1419;14;327
1420;1420;15;375
1421;1421;13;309
1422;1422;14;357
1423;1423;13;309
1424;1424;15;345
1425;1425;14;357
1426;1426;12;291
1427;1427;14;357
1428;1428;14;327
1429;1429;14;327
1430;1430;15;375
1431;1431;16;363
1432;1432;13;339
1433;1433;15;345
1434;1434;13;309
1435;1435;13;339
1436;1436;13;309
1437;1437;15;375
1438;1438;14;327
1439;1439;13;309
1440;1440;14;357
1441;1441;15;345
1442;1442;13;339
1443;1443;16;363
1444;1444;13;309
1445;1445;13;339
1446;1446;14;327
1447;1447;14;357
1448;1448;14;327
1449;1449;14;327
1450;1450;14;357
1451;1451;15;345
1452;1452;14;357
1453;1453;16;363
1454;1454;14;327
1455;1455;14;357
1456;1456;15;345
1457;1457;14;357
1458;1458;14;327
1459;1459;13;309
1460;1460;15;375
1461;1461;12;291
1462;1462;16;393
1463;1463;12;291
1464;1464;14;327
1465;1465;13;339
1466;1466;13;309
1467;1467;15;375
1468;1468;13;309
1469;1469;14;327
1470;1470;14;357
1471;1471;14;327
1472;1472;14;357
1473;1473;13;309
1474;1474;13;309
1475;1475;15;375
1476;1476;14;327
1477;1477;17;411
1478;1478;12;291
1479;1479;13;309
1480;1480;16;393
1481;1481;13;309
1482;1482;15;375
1483;1483;13;309
1484;1484;13;309
1485;1485;14;357
1486;1486;14;327
1487;1487;13;339
1488;1488;16;363
1489;1489;14;327
1490;1490;13;339
1491;1491;16;363
1492;1492;15;375
1493;1493;15;345
1494;1494;12;291
1495;1495;16;393
1496;1496;13;309
1497;1497;16;393
1498;1498;12;291
1499;1499;15;345
1500;1500;14;357
1501;1501;15;345
1502;1502;15;375
1503;1503;13;309
1504;1504;14;327
1505;1505;16;393
1506;1506;15;345
1507;1507;12;321
1508;1508;15;345
1509;1509;12;291
1510;1510;14;357
1511;1511;13;309
1512;1512;14;357
1513;1513;14;327
1514;1514;13;309
1515;1515;15;375
1516;1516;14;327
1517;1517;13;339
1518;1518;13;309
1519;1519;14;327
1520;1520;14;357
1521;1521;14;327
1522;1522;14;357
1523;1523;14;327
1524;1524;16;363
1525;1525;12;321
1526;1526;14;327
1527;1527;13;339
1528;1528;15;345
1529;1529;13;309
1530;1530;14;357
1531;1531;15;345
1532;1532;15;375
1533;1533;13;309
1534;1534;12;291
1535;1535;14;357
1536;1536;15;345
1537;1537;15;375
1538;1538;13;309
1539;1539;13;309
1540;1540;14;357
1541;1541;13;309
1542;1542;14;357
1543;1543;14;327
1544;1544;13;309
1545;1545;15;375
1546;1546;12;291
1547;1547;15;375
1548;1548;15;345
1549;1549;13;309
1550;1550;14;357
1551;1551;15;345
1552;1552;15;375
1553;1553;15;345
1554;1554;13;309
1555;1555;13;339
1556;1556;13;309
1557;1557;16;393
1558;1558;14;327
1559;1559;14;327
1560;1560;14;357
1561;1561;12;291
1562;1562;15;375
1563;1563;13;309
1564;1564;13;309
1565;1565;15;375
1566;1566;13;309
1567;1567;15;375
1568;1568;13;309
1569;1569;13;309
1570;1570;15;375
1571;1571;15;345
1572;1572;15;375
1573;1573;13;309
1574;1574;13;309
1575;1575;15;375
1576;1576;14;327
1577;1577;15;375
1578;1578;13;309
1579;1579;13;309
1580;1580;14;357
1581;1581;15;345
1582;1582;15;375
1583;1583;13;309
1584;1584;13;309
1585;1585;17;411
1586;1586;12;291
1587;1587;13;339
1588;1588;15;345
1589;1589;12;291
1590;1590;15;375
1591;1591;15;345
1592;1592;15;375
1593;1593;14;327
1594;1594;13;309
