"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;25;615
1596;1596;27;741
1597;1597;22;531
1598;1598;23;549
1599;1599;22;531
1600;1600;24;597
1601;1601;27;741
1602;1602;22;531
1603;1603;22;531
1604;1604;24;567
1605;1605;25;615
1606;1606;26;723
1607;1607;23;549
1608;1608;22;531
1609;1609;24;567
1610;1610;25;615
1611;1611;25;705
1612;1612;24;567
1613;1613;21;513
1614;1614;24;567
1615;1615;24;597
1616;1616;26;723
1617;1617;26;603
1618;1618;20;495
1619;1619;24;567
1620;1620;23;579
1621;1621;29;777
1622;1622;24;567
1623;1623;22;531
1624;1624;21;513
1625;1625;25;615
1626;1626;27;741
1627;1627;23;549
1628;1628;23;549
1629;1629;23;549
1630;1630;24;597
1631;1631;27;741
1632;1632;23;549
1633;1633;24;567
1634;1634;21;513
1635;1635;25;615
1636;1636;27;741
1637;1637;22;531
1638;1638;23;549
1639;1639;24;567
1640;1640;23;579
1641;1641;28;759
1642;1642;21;513
1643;1643;23;549
1644;1644;23;549
1645;1645;26;633
1646;1646;26;723
1647;1647;22;531
1648;1648;21;513
1649;1649;23;549
1650;1650;22;561
1651;1651;27;741
1652;1652;24;567
1653;1653;25;585
1654;1654;23;549
1655;1655;22;561
1656;1656;28;759
1657;1657;24;567
1658;1658;23;549
1659;1659;22;531
1660;1660;24;597
1661;1661;28;759
1662;1662;25;585
1663;1663;24;567
1664;1664;26;603
1665;1665;23;579
1666;1666;28;759
1667;1667;23;549
1668;1668;22;531
1669;1669;24;567
1670;1670;24;597
1671;1671;25;705
1672;1672;25;585
1673;1673;22;531
1674;1674;22;531
1675;1675;25;615
1676;1676;27;741
1677;1677;24;567
1678;1678;24;567
1679;1679;22;531
1680;1680;25;615
1681;1681;27;741
1682;1682;24;567
1683;1683;22;531
1684;1684;25;585
1685;1685;24;597
1686;1686;27;741
1687;1687;25;585
1688;1688;22;531
1689;1689;23;549
1690;1690;23;579
1691;1691;28;759
1692;1692;22;531
1693;1693;24;567
1694;1694;24;567
1695;1695;24;597
1696;1696;26;723
1697;1697;25;585
1698;1698;23;549
1699;1699;24;567
1700;1700;24;597
1701;1701;29;777
1702;1702;20;495
1703;1703;24;567
1704;1704;26;603
1705;1705;25;615
1706;1706;27;741
1707;1707;25;585
1708;1708;24;567
1709;1709;24;567
1710;1710;25;615
1711;1711;27;741
1712;1712;23;549
1713;1713;22;531
1714;1714;23;549
1715;1715;25;615
1716;1716;29;777
1717;1717;22;531
1718;1718;25;585
1719;1719;21;513
1720;1720;25;615
1721;1721;30;795
1722;1722;22;531
1723;1723;22;531
1724;1724;23;549
1725;1725;24;597
1726;1726;28;759
1727;1727;25;585
1728;1728;22;531
1729;1729;24;567
1730;1730;27;651
1731;1731;25;705
1732;1732;25;585
1733;1733;23;549
1734;1734;23;549
1735;1735;24;597
1736;1736;26;723
1737;1737;23;549
1738;1738;23;549
1739;1739;22;531
1740;1740;24;597
1741;1741;27;741
1742;1742;25;585
1743;1743;21;513
1744;1744;23;549
1745;1745;24;597
1746;1746;29;777
1747;1747;24;567
1748;1748;24;567
1749;1749;23;549
1750;1750;25;615
1751;1751;28;759
1752;1752;25;585
1753;1753;22;531
1754;1754;22;531
1755;1755;23;579
1756;1756;29;777
1757;1757;25;585
1758;1758;24;567
1759;1759;25;585
1760;1760;22;561
1761;1761;28;759
1762;1762;22;531
1763;1763;21;513
1764;1764;25;585
1765;1765;22;561
1766;1766;27;741
1767;1767;24;567
1768;1768;23;549
1769;1769;22;531
1770;1770;24;597
1771;1771;29;777
1772;1772;25;585
1773;1773;22;531
1774;1774;24;567
1775;1775;24;597
1776;1776;29;777
1777;1777;22;531
1778;1778;24;567
1779;1779;24;567
1780;1780;24;597
1781;1781;27;741
1782;1782;22;531
1783;1783;23;549
1784;1784;24;567
1785;1785;21;543
1786;1786;27;741
1787;1787;23;549
1788;1788;24;567
1789;1789;23;549
1790;1790;23;579
1791;1791;27;741
1792;1792;25;585
1793;1793;21;513
1794;1794;21;513
1795;1795;24;597
1796;1796;26;723
1797;1797;25;585
1798;1798;21;513
1799;1799;25;585
1800;1800;21;543
1801;1801;28;759
1802;1802;24;567
1803;1803;20;495
1804;1804;26;603
1805;1805;25;615
1806;1806;29;777
1807;1807;24;567
1808;1808;22;531
1809;1809;24;567
1810;1810;25;615
1811;1811;25;705
1812;1812;24;567
1813;1813;21;513
1814;1814;22;531
1815;1815;26;633
1816;1816;24;687
1817;1817;23;549
1818;1818;24;567
1819;1819;24;567
1820;1820;25;615
1821;1821;27;741
1822;1822;21;513
1823;1823;23;549
1824;1824;26;603
1825;1825;22;561
1826;1826;26;723
1827;1827;25;585
1828;1828;23;549
1829;1829;23;549
1830;1830;25;615
1831;1831;28;759
1832;1832;23;549
1833;1833;22;531
1834;1834;26;603
1835;1835;21;543
1836;1836;29;777
1837;1837;24;567
1838;1838;23;549
1839;1839;22;531
1840;1840;26;633
1841;1841;28;759
1842;1842;26;603
1843;1843;23;549
1844;1844;24;567
1845;1845;25;615
1846;1846;26;723
1847;1847;24;567
1848;1848;24;567
1849;1849;22;531
1850;1850;26;633
1851;1851;26;723
1852;1852;21;513
1853;1853;24;567
1854;1854;26;603
1855;1855;24;597
1856;1856;27;741
1857;1857;24;567
1858;1858;26;603
1859;1859;24;567
1860;1860;23;579
1861;1861;28;759
1862;1862;23;549
1863;1863;24;567
1864;1864;21;513
1865;1865;27;651
1866;1866;26;723
1867;1867;25;585
1868;1868;22;531
1869;1869;22;531
1870;1870;24;597
1871;1871;29;777
1872;1872;25;585
1873;1873;25;585
1874;1874;23;549
1875;1875;25;615
1876;1876;27;741
1877;1877;24;567
1878;1878;23;549
1879;1879;24;567
1880;1880;22;561
1881;1881;26;723
1882;1882;24;567
1883;1883;24;567
1884;1884;23;549
1885;1885;23;579
1886;1886;28;759
1887;1887;25;585
1888;1888;21;513
1889;1889;22;531
1890;1890;25;615
1891;1891;27;741
1892;1892;22;531
1893;1893;21;513
1894;1894;25;585
1895;1895;24;597
1896;1896;30;795
1897;1897;22;531
1898;1898;23;549
1899;1899;23;549
1900;1900;24;597
1901;1901;28;759
1902;1902;23;549
1903;1903;22;531
1904;1904;25;585
1905;1905;23;579
1906;1906;26;723
1907;1907;22;531
1908;1908;22;531
1909;1909;24;567
1910;1910;24;597
1911;1911;27;741
1912;1912;24;567
1913;1913;23;549
1914;1914;22;531
1915;1915;24;597
1916;1916;30;795
1917;1917;22;531
1918;1918;22;531
1919;1919;25;585
1920;1920;24;597
1921;1921;25;705
1922;1922;22;531
1923;1923;24;567
1924;1924;24;567
1925;1925;24;597
1926;1926;26;723
1927;1927;25;585
1928;1928;21;513
1929;1929;24;567
1930;1930;24;597
1931;1931;28;759
1932;1932;22;531
1933;1933;25;585
1934;1934;24;567
1935;1935;25;615
1936;1936;27;741
1937;1937;23;549
1938;1938;23;549
1939;1939;25;585
1940;1940;24;597
1941;1941;26;723
1942;1942;24;567
1943;1943;25;585
1944;1944;24;567
1945;1945;23;579
1946;1946;27;741
1947;1947;23;549
1948;1948;25;585
1949;1949;26;603
1950;1950;22;561
1951;1951;26;723
1952;1952;23;549
1953;1953;25;585
1954;1954;23;549
1955;1955;25;615
1956;1956;27;741
1957;1957;23;549
1958;1958;23;549
1959;1959;23;549
1960;1960;24;597
1961;1961;28;759
1962;1962;22;531
1963;1963;22;531
1964;1964;24;567
1965;1965;25;615
1966;1966;27;741
1967;1967;22;531
1968;1968;24;567
1969;1969;24;567
1970;1970;25;615
1971;1971;28;759
1972;1972;22;531
1973;1973;23;549
1974;1974;24;567
1975;1975;26;633
1976;1976;27;741
1977;1977;23;549
1978;1978;23;549
1979;1979;24;567
1980;1980;22;561
1981;1981;29;777
1982;1982;23;549
1983;1983;23;549
1984;1984;24;567
1985;1985;23;579
1986;1986;26;723
1987;1987;24;567
1988;1988;22;531
1989;1989;24;567
1990;1990;24;597
1991;1991;26;723
1992;1992;23;549
1993;1993;22;531
1994;1994;24;567
1995;1995;25;615
1996;1996;26;723
1997;1997;23;549
1998;1998;24;567
1999;1999;23;549
2000;2000;24;597
2001;2001;27;741
2002;2002;23;549
2003;2003;23;549
2004;2004;23;549
2005;2005;23;579
2006;2006;28;759
2007;2007;25;585
2008;2008;23;549
2009;2009;21;513
2010;2010;25;615
2011;2011;26;723
2012;2012;26;603
2013;2013;24;567
2014;2014;25;585
2015;2015;24;597
2016;2016;29;777
2017;2017;23;549
2018;2018;24;567
2019;2019;24;567
2020;2020;25;615
2021;2021;28;759
2022;2022;21;513
2023;2023;25;585
2024;2024;23;549
2025;2025;24;597
2026;2026;24;687
2027;2027;25;585
2028;2028;23;549
2029;2029;22;531
2030;2030;23;579
2031;2031;31;813
2032;2032;22;531
2033;2033;23;549
2034;2034;21;513
2035;2035;24;597
2036;2036;28;759
2037;2037;24;567
2038;2038;24;567
2039;2039;21;513
2040;2040;26;633
2041;2041;30;795
2042;2042;22;531
2043;2043;25;585
2044;2044;23;549
2045;2045;27;651
2046;2046;26;723
2047;2047;24;567
2048;2048;25;585
2049;2049;23;549
2050;2050;24;597
2051;2051;28;759
2052;2052;21;513
2053;2053;24;567
2054;2054;24;567
2055;2055;23;579
2056;2056;27;741
2057;2057;24;567
2058;2058;24;567
2059;2059;24;567
2060;2060;26;633
2061;2061;30;795
2062;2062;21;513
2063;2063;24;567
2064;2064;25;585
2065;2065;22;561
2066;2066;30;795
2067;2067;22;531
2068;2068;24;567
2069;2069;26;603
2070;2070;23;579
2071;2071;28;759
2072;2072;26;603
2073;2073;22;531
2074;2074;23;549
2075;2075;24;597
2076;2076;27;741
2077;2077;24;567
2078;2078;22;531
2079;2079;24;567
2080;2080;25;615
2081;2081;25;705
2082;2082;25;585
2083;2083;23;549
2084;2084;22;531
2085;2085;25;615
2086;2086;29;777
2087;2087;23;549
2088;2088;22;531
2089;2089;25;585
2090;2090;24;597
2091;2091;27;741
2092;2092;23;549
2093;2093;23;549
2094;2094;22;531
2095;2095;23;579
2096;2096;27;741
2097;2097;24;567
2098;2098;22;531
2099;2099;22;531
2100;2100;25;615
2101;2101;28;759
2102;2102;23;549
2103;2103;24;567
2104;2104;24;567
2105;2105;25;615
2106;2106;27;741
2107;2107;22;531
2108;2108;26;603
2109;2109;23;549
2110;2110;25;615
2111;2111;28;759
2112;2112;22;531
2113;2113;22;531
2114;2114;25;585
2115;2115;26;633
2116;2116;28;759
2117;2117;21;513
2118;2118;23;549
2119;2119;24;567
2120;2120;25;615
2121;2121;30;795
2122;2122;24;567
2123;2123;23;549
2124;2124;26;603
2125;2125;21;543
2126;2126;28;759
2127;2127;22;531
2128;2128;23;549
2129;2129;23;549
2130;2130;25;615
2131;2131;28;759
2132;2132;23;549
2133;2133;21;513
2134;2134;24;567
2135;2135;25;615
2136;2136;28;759
2137;2137;23;549
2138;2138;23;549
2139;2139;23;549
2140;2140;25;615
2141;2141;25;705
2142;2142;22;531
2143;2143;24;567
2144;2144;23;549
2145;2145;26;633
2146;2146;26;723
2147;2147;22;531
2148;2148;26;603
2149;2149;20;495
2150;2150;25;615
2151;2151;28;759
2152;2152;24;567
2153;2153;23;549
2154;2154;25;585
2155;2155;26;633
2156;2156;29;777
2157;2157;22;531
2158;2158;26;603
2159;2159;22;531
2160;2160;22;561
2161;2161;29;777
2162;2162;22;531
2163;2163;24;567
2164;2164;23;549
2165;2165;24;597
2166;2166;27;741
2167;2167;26;603
2168;2168;22;531
2169;2169;24;567
2170;2170;23;579
2171;2171;30;795
2172;2172;23;549
2173;2173;23;549
2174;2174;24;567
2175;2175;24;597
2176;2176;28;759
2177;2177;26;603
2178;2178;23;549
2179;2179;21;513
2180;2180;25;615
2181;2181;28;759
2182;2182;25;585
2183;2183;25;585
2184;2184;24;567
2185;2185;24;597
2186;2186;27;741
2187;2187;21;513
2188;2188;24;567
2189;2189;25;585
2190;2190;25;615
2191;2191;26;723
2192;2192;24;567
2193;2193;23;549
2194;2194;23;549
2195;2195;26;633
2196;2196;27;741
2197;2197;24;567
2198;2198;25;585
2199;2199;20;495
2200;2200;26;633
2201;2201;25;705
2202;2202;24;567
2203;2203;24;567
2204;2204;21;513
2205;2205;26;633
2206;2206;29;777
2207;2207;22;531
2208;2208;23;549
2209;2209;25;585
2210;2210;24;597
2211;2211;27;741
2212;2212;22;531
2213;2213;22;531
2214;2214;24;567
2215;2215;24;597
2216;2216;26;723
2217;2217;25;585
2218;2218;23;549
2219;2219;22;531
2220;2220;27;651
2221;2221;26;723
2222;2222;23;549
2223;2223;23;549
2224;2224;22;531
2225;2225;26;633
2226;2226;28;759
2227;2227;22;531
2228;2228;25;585
2229;2229;25;585
2230;2230;25;615
2231;2231;29;777
2232;2232;22;531
2233;2233;23;549
2234;2234;22;531
2235;2235;23;579
2236;2236;28;759
2237;2237;24;567
2238;2238;22;531
2239;2239;24;567
2240;2240;25;615
2241;2241;28;759
2242;2242;24;567
2243;2243;22;531
2244;2244;23;549
2245;2245;24;597
2246;2246;28;759
2247;2247;22;531
2248;2248;22;531
2249;2249;26;603
2250;2250;22;561
2251;2251;26;723
2252;2252;22;531
2253;2253;23;549
2254;2254;25;585
2255;2255;25;615
2256;2256;26;723
2257;2257;25;585
2258;2258;22;531
2259;2259;26;603
2260;2260;24;597
2261;2261;29;777
2262;2262;23;549
2263;2263;24;567
2264;2264;24;567
2265;2265;26;633
2266;2266;25;705
2267;2267;26;603
2268;2268;22;531
2269;2269;23;549
2270;2270;25;615
2271;2271;29;777
2272;2272;24;567
2273;2273;22;531
2274;2274;24;567
2275;2275;25;615
2276;2276;28;759
2277;2277;24;567
2278;2278;25;585
2279;2279;23;549
2280;2280;23;579
2281;2281;29;777
2282;2282;22;531
2283;2283;22;531
2284;2284;25;585
2285;2285;24;597
2286;2286;27;741
2287;2287;22;531
2288;2288;26;603
2289;2289;24;567
2290;2290;22;561
2291;2291;29;777
2292;2292;23;549
2293;2293;24;567
2294;2294;24;567
2295;2295;21;543
2296;2296;26;723
2297;2297;25;585
2298;2298;26;603
2299;2299;23;549
2300;2300;24;597
2301;2301;26;723
2302;2302;23;549
2303;2303;25;585
2304;2304;24;567
2305;2305;25;615
2306;2306;29;777
2307;2307;22;531
2308;2308;24;567
2309;2309;24;567
2310;2310;24;597
2311;2311;28;759
2312;2312;25;585
2313;2313;21;513
2314;2314;22;531
2315;2315;26;633
2316;2316;29;777
2317;2317;22;531
2318;2318;23;549
2319;2319;25;585
2320;2320;26;633
2321;2321;26;723
2322;2322;22;531
2323;2323;24;567
2324;2324;24;567
2325;2325;25;615
2326;2326;27;741
2327;2327;23;549
2328;2328;24;567
2329;2329;23;549
2330;2330;25;615
2331;2331;26;723
2332;2332;23;549
2333;2333;23;549
2334;2334;22;531
2335;2335;27;651
2336;2336;28;759
2337;2337;22;531
2338;2338;24;567
2339;2339;25;585
2340;2340;21;543
2341;2341;29;777
2342;2342;23;549
2343;2343;22;531
2344;2344;21;513
2345;2345;23;579
2346;2346;30;795
2347;2347;22;531
2348;2348;25;585
2349;2349;22;531
2350;2350;26;633
2351;2351;27;741
2352;2352;22;531
2353;2353;25;585
2354;2354;22;531
2355;2355;27;651
2356;2356;25;705
2357;2357;25;585
2358;2358;23;549
2359;2359;24;567
2360;2360;25;615
2361;2361;26;723
2362;2362;23;549
2363;2363;25;585
2364;2364;25;585
2365;2365;23;579
2366;2366;29;777
2367;2367;22;531
2368;2368;23;549
2369;2369;23;549
2370;2370;23;579
2371;2371;26;723
2372;2372;24;567
2373;2373;25;585
2374;2374;23;549
2375;2375;25;615
2376;2376;26;723
2377;2377;23;549
2378;2378;22;531
2379;2379;24;567
2380;2380;26;633
2381;2381;27;741
2382;2382;23;549
2383;2383;25;585
2384;2384;23;549
2385;2385;24;597
2386;2386;27;741
2387;2387;23;549
2388;2388;24;567
2389;2389;22;531
2390;2390;22;561
2391;2391;27;741
2392;2392;23;549
2393;2393;22;531
2394;2394;26;603
2395;2395;22;561
2396;2396;28;759
2397;2397;22;531
2398;2398;23;549
2399;2399;23;549
2400;2400;24;597
2401;2401;28;759
2402;2402;24;567
2403;2403;22;531
2404;2404;24;567
2405;2405;23;579
2406;2406;26;723
2407;2407;23;549
2408;2408;23;549
2409;2409;24;567
2410;2410;24;597
2411;2411;28;759
2412;2412;26;603
2413;2413;23;549
2414;2414;23;549
2415;2415;26;633
2416;2416;27;741
2417;2417;25;585
2418;2418;24;567
2419;2419;23;549
2420;2420;24;597
2421;2421;28;759
2422;2422;22;531
2423;2423;22;531
2424;2424;25;585
2425;2425;24;597
2426;2426;28;759
2427;2427;23;549
2428;2428;25;585
2429;2429;21;513
2430;2430;26;633
2431;2431;25;705
2432;2432;23;549
2433;2433;24;567
2434;2434;26;603
2435;2435;23;579
2436;2436;26;723
2437;2437;26;603
2438;2438;21;513
2439;2439;26;603
2440;2440;23;579
2441;2441;28;759
2442;2442;23;549
2443;2443;23;549
2444;2444;23;549
2445;2445;24;597
2446;2446;26;723
2447;2447;25;585
2448;2448;23;549
2449;2449;24;567
2450;2450;23;579
2451;2451;26;723
2452;2452;24;567
2453;2453;22;531
2454;2454;23;549
2455;2455;24;597
2456;2456;28;759
2457;2457;24;567
2458;2458;23;549
2459;2459;25;585
2460;2460;25;615
2461;2461;29;777
2462;2462;24;567
2463;2463;24;567
2464;2464;24;567
2465;2465;23;579
2466;2466;27;741
2467;2467;22;531
2468;2468;24;567
2469;2469;23;549
2470;2470;22;561
2471;2471;28;759
2472;2472;23;549
2473;2473;22;531
2474;2474;24;567
2475;2475;23;579
2476;2476;28;759
2477;2477;23;549
2478;2478;24;567
2479;2479;23;549
2480;2480;23;579
2481;2481;26;723
2482;2482;23;549
2483;2483;21;513
2484;2484;25;585
2485;2485;25;615
2486;2486;26;723
2487;2487;25;585
2488;2488;25;585
2489;2489;21;513
2490;2490;24;597
2491;2491;27;741
2492;2492;22;531
2493;2493;22;531
2494;2494;23;549
2495;2495;23;579
2496;2496;29;777
2497;2497;21;513
2498;2498;24;567
2499;2499;21;513
2500;2500;25;615
2501;2501;24;687
2502;2502;26;603
2503;2503;23;549
2504;2504;22;531
2505;2505;24;597
2506;2506;27;741
2507;2507;25;585
2508;2508;23;549
2509;2509;26;603
2510;2510;24;597
2511;2511;28;759
2512;2512;22;531
2513;2513;24;567
2514;2514;22;531
2515;2515;25;615
2516;2516;29;777
2517;2517;24;567
2518;2518;23;549
2519;2519;24;567
2520;2520;23;579
2521;2521;30;795
2522;2522;22;531
2523;2523;24;567
2524;2524;23;549
2525;2525;23;579
2526;2526;27;741
2527;2527;26;603
2528;2528;24;567
2529;2529;22;531
2530;2530;25;615
2531;2531;28;759
2532;2532;22;531
2533;2533;24;567
2534;2534;22;531
2535;2535;24;597
2536;2536;27;741
2537;2537;22;531
2538;2538;26;603
2539;2539;23;549
2540;2540;23;579
2541;2541;27;741
2542;2542;24;567
2543;2543;23;549
2544;2544;22;531
2545;2545;27;651
2546;2546;26;723
2547;2547;24;567
2548;2548;25;585
2549;2549;21;513
2550;2550;25;615
2551;2551;27;741
2552;2552;22;531
2553;2553;25;585
2554;2554;24;567
2555;2555;22;561
2556;2556;28;759
2557;2557;24;567
2558;2558;25;585
2559;2559;23;549
2560;2560;25;615
2561;2561;28;759
2562;2562;22;531
2563;2563;24;567
2564;2564;22;531
2565;2565;27;651
2566;2566;28;759
2567;2567;21;513
2568;2568;23;549
2569;2569;22;531
2570;2570;25;615
2571;2571;26;723
2572;2572;25;585
2573;2573;22;531
2574;2574;23;549
2575;2575;25;615
2576;2576;29;777
2577;2577;23;549
2578;2578;22;531
2579;2579;23;549
2580;2580;24;597
2581;2581;29;777
2582;2582;24;567
2583;2583;24;567
2584;2584;24;567
2585;2585;24;597
2586;2586;26;723
2587;2587;26;603
2588;2588;21;513
2589;2589;23;549
2590;2590;22;561
2591;2591;27;741
2592;2592;27;621
2593;2593;23;549
2594;2594;24;567
2595;2595;24;597
2596;2596;26;723
2597;2597;22;531
2598;2598;22;531
2599;2599;26;603
2600;2600;25;615
2601;2601;28;759
2602;2602;24;567
2603;2603;24;567
2604;2604;24;567
2605;2605;24;597
2606;2606;28;759
2607;2607;24;567
2608;2608;23;549
2609;2609;23;549
2610;2610;24;597
2611;2611;27;741
2612;2612;24;567
2613;2613;25;585
2614;2614;22;531
2615;2615;25;615
2616;2616;27;741
2617;2617;22;531
2618;2618;23;549
2619;2619;24;567
2620;2620;23;579
2621;2621;28;759
2622;2622;24;567
2623;2623;25;585
2624;2624;22;531
2625;2625;23;579
2626;2626;28;759
2627;2627;25;585
2628;2628;22;531
2629;2629;23;549
2630;2630;26;633
2631;2631;27;741
2632;2632;23;549
2633;2633;23;549
2634;2634;25;585
2635;2635;24;597
2636;2636;28;759
2637;2637;24;567
2638;2638;24;567
2639;2639;23;549
2640;2640;25;615
2641;2641;25;705
2642;2642;22;531
2643;2643;23;549
2644;2644;23;549
2645;2645;24;597
2646;2646;26;723
2647;2647;25;585
2648;2648;23;549
2649;2649;21;513
2650;2650;26;633
2651;2651;26;723
2652;2652;24;567
2653;2653;23;549
2654;2654;23;549
2655;2655;24;597
2656;2656;26;723
2657;2657;24;567
2658;2658;22;531
2659;2659;23;549
2660;2660;22;561
2661;2661;29;777
2662;2662;22;531
2663;2663;22;531
2664;2664;24;567
2665;2665;23;579
2666;2666;26;723
2667;2667;24;567
2668;2668;20;495
2669;2669;22;531
2670;2670;26;633
2671;2671;27;741
2672;2672;23;549
2673;2673;23;549
2674;2674;23;549
2675;2675;23;579
2676;2676;29;777
2677;2677;23;549
2678;2678;22;531
2679;2679;26;603
2680;2680;24;597
2681;2681;27;741
2682;2682;23;549
2683;2683;25;585
2684;2684;23;549
2685;2685;23;579
2686;2686;28;759
2687;2687;23;549
2688;2688;22;531
2689;2689;24;567
2690;2690;25;615
2691;2691;26;723
2692;2692;25;585
2693;2693;23;549
2694;2694;24;567
2695;2695;23;579
2696;2696;27;741
2697;2697;25;585
2698;2698;22;531
2699;2699;23;549
2700;2700;24;597
2701;2701;29;777
2702;2702;24;567
2703;2703;23;549
2704;2704;22;531
2705;2705;23;579
2706;2706;27;741
2707;2707;23;549
2708;2708;26;603
2709;2709;25;585
2710;2710;24;597
2711;2711;26;723
2712;2712;24;567
2713;2713;21;513
2714;2714;23;549
2715;2715;26;633
2716;2716;26;723
2717;2717;23;549
2718;2718;23;549
2719;2719;23;549
2720;2720;23;579
2721;2721;27;741
2722;2722;23;549
2723;2723;23;549
2724;2724;23;549
2725;2725;24;597
2726;2726;27;741
2727;2727;24;567
2728;2728;25;585
2729;2729;22;531
2730;2730;25;615
2731;2731;26;723
2732;2732;23;549
2733;2733;26;603
2734;2734;23;549
2735;2735;24;597
2736;2736;28;759
2737;2737;22;531
2738;2738;22;531
2739;2739;25;585
2740;2740;25;615
2741;2741;28;759
2742;2742;22;531
2743;2743;23;549
2744;2744;24;567
2745;2745;23;579
2746;2746;29;777
2747;2747;26;603
2748;2748;23;549
2749;2749;24;567
2750;2750;24;597
2751;2751;28;759
2752;2752;23;549
2753;2753;22;531
2754;2754;23;549
2755;2755;25;615
2756;2756;28;759
2757;2757;26;603
2758;2758;22;531
2759;2759;24;567
2760;2760;25;615
2761;2761;26;723
2762;2762;25;585
2763;2763;22;531
2764;2764;24;567
2765;2765;25;615
2766;2766;27;741
2767;2767;22;531
2768;2768;23;549
2769;2769;21;513
2770;2770;28;669
2771;2771;26;723
2772;2772;24;567
2773;2773;23;549
2774;2774;20;495
2775;2775;25;615
2776;2776;26;723
2777;2777;21;513
2778;2778;23;549
2779;2779;25;585
2780;2780;24;597
2781;2781;27;741
2782;2782;24;567
2783;2783;24;567
2784;2784;24;567
2785;2785;23;579
2786;2786;27;741
2787;2787;21;513
2788;2788;22;531
2789;2789;25;585
2790;2790;22;561
2791;2791;31;813
2792;2792;20;495
2793;2793;25;585
2794;2794;22;531
2795;2795;25;615
2796;2796;28;759
2797;2797;25;585
2798;2798;22;531
2799;2799;23;549
2800;2800;24;597
2801;2801;28;759
2802;2802;23;549
2803;2803;22;531
2804;2804;24;567
2805;2805;25;615
2806;2806;27;741
2807;2807;23;549
2808;2808;24;567
2809;2809;22;531
2810;2810;23;579
2811;2811;28;759
2812;2812;23;549
2813;2813;26;603
2814;2814;23;549
2815;2815;23;579
2816;2816;29;777
2817;2817;25;585
2818;2818;23;549
2819;2819;22;531
2820;2820;26;633
2821;2821;27;741
2822;2822;26;603
2823;2823;22;531
2824;2824;24;567
2825;2825;23;579
2826;2826;27;741
2827;2827;22;531
2828;2828;22;531
2829;2829;25;585
2830;2830;24;597
2831;2831;26;723
2832;2832;25;585
2833;2833;23;549
2834;2834;24;567
2835;2835;24;597
2836;2836;27;741
2837;2837;23;549
2838;2838;24;567
2839;2839;25;585
2840;2840;24;597
2841;2841;26;723
2842;2842;21;513
2843;2843;25;585
2844;2844;25;585
2845;2845;23;579
2846;2846;27;741
2847;2847;24;567
2848;2848;24;567
2849;2849;25;585
2850;2850;24;597
2851;2851;28;759
2852;2852;20;495
2853;2853;24;567
2854;2854;24;567
2855;2855;24;597
2856;2856;28;759
2857;2857;22;531
2858;2858;23;549
2859;2859;24;567
2860;2860;23;579
2861;2861;29;777
2862;2862;23;549
2863;2863;23;549
2864;2864;23;549
2865;2865;23;579
2866;2866;27;741
2867;2867;24;567
2868;2868;24;567
2869;2869;22;531
2870;2870;24;597
2871;2871;29;777
2872;2872;23;549
2873;2873;24;567
2874;2874;21;513
2875;2875;27;651
2876;2876;27;741
2877;2877;23;549
2878;2878;24;567
2879;2879;25;585
2880;2880;24;597
2881;2881;28;759
2882;2882;23;549
2883;2883;21;513
2884;2884;24;567
2885;2885;23;579
2886;2886;28;759
2887;2887;21;513
2888;2888;24;567
2889;2889;21;513
2890;2890;25;615
2891;2891;27;741
2892;2892;24;567
2893;2893;24;567
2894;2894;23;549
2895;2895;24;597
2896;2896;26;723
2897;2897;24;567
2898;2898;21;513
2899;2899;25;585
2900;2900;23;579
2901;2901;28;759
2902;2902;25;585
2903;2903;23;549
2904;2904;22;531
2905;2905;24;597
2906;2906;28;759
2907;2907;23;549
2908;2908;25;585
2909;2909;22;531
2910;2910;24;597
2911;2911;27;741
2912;2912;25;585
2913;2913;23;549
2914;2914;24;567
2915;2915;24;597
2916;2916;28;759
2917;2917;25;585
2918;2918;23;549
2919;2919;24;567
2920;2920;25;615
2921;2921;27;741
2922;2922;23;549
2923;2923;24;567
2924;2924;23;549
2925;2925;26;633
2926;2926;28;759
2927;2927;21;513
2928;2928;25;585
2929;2929;23;549
2930;2930;23;579
2931;2931;28;759
2932;2932;23;549
2933;2933;25;585
2934;2934;23;549
2935;2935;25;615
2936;2936;27;741
2937;2937;24;567
2938;2938;24;567
2939;2939;24;567
2940;2940;23;579
2941;2941;29;777
2942;2942;24;567
2943;2943;23;549
2944;2944;23;549
2945;2945;26;633
2946;2946;27;741
2947;2947;20;495
2948;2948;24;567
2949;2949;23;549
2950;2950;24;597
2951;2951;29;777
2952;2952;24;567
2953;2953;23;549
2954;2954;22;531
2955;2955;25;615
2956;2956;27;741
2957;2957;23;549
2958;2958;23;549
2959;2959;24;567
2960;2960;24;597
2961;2961;28;759
2962;2962;24;567
2963;2963;26;603
2964;2964;21;513
2965;2965;22;561
2966;2966;28;759
2967;2967;24;567
2968;2968;23;549
2969;2969;24;567
2970;2970;26;633
2971;2971;27;741
2972;2972;25;585
2973;2973;24;567
2974;2974;24;567
2975;2975;24;597
2976;2976;27;741
2977;2977;25;585
2978;2978;23;549
2979;2979;26;603
2980;2980;27;651
2981;2981;26;723
2982;2982;23;549
2983;2983;23;549
2984;2984;23;549
2985;2985;24;597
2986;2986;27;741
2987;2987;26;603
2988;2988;22;531
2989;2989;24;567
2990;2990;25;615
2991;2991;26;723
