"window_number";"window_end_time";"packets_number";"total_packets_size"
169;169;14;342
170;170;16;378
171;171;16;438
172;172;15;360
173;173;15;390
174;174;16;378
175;175;14;342
176;176;16;438
177;177;16;378
178;178;16;408
179;179;15;360
180;180;14;342
181;181;16;438
182;182;14;342
183;183;14;372
184;184;15;360
185;185;13;324
186;186;18;474
187;187;16;378
188;188;16;408
189;189;16;378
190;190;14;342
191;191;18;474
192;192;14;342
193;193;16;408
194;194;16;378
195;195;14;342
196;196;17;456
197;197;17;396
198;198;15;390
199;199;15;360
200;200;15;360
201;201;15;420
202;202;15;360
203;203;16;408
204;204;15;360
205;205;13;324
206;206;16;438
207;207;14;342
208;208;15;390
209;209;14;342
210;210;16;378
211;211;18;474
212;212;14;342
213;213;16;408
214;214;14;342
215;215;14;342
216;216;17;456
217;217;15;360
218;218;15;390
219;219;15;360
220;220;14;342
221;221;18;474
222;222;15;360
223;223;13;354
224;224;14;342
225;225;14;342
226;226;16;438
227;227;14;342
228;228;15;390
229;229;15;360
230;230;14;342
231;231;19;492
232;232;16;378
233;233;15;390
234;234;13;324
235;235;15;360
236;236;17;456
237;237;13;324
238;238;17;426
239;239;14;342
240;240;17;396
241;241;17;456
242;242;15;360
243;243;16;408
244;244;15;360
245;245;16;378
246;246;16;438
247;247;13;324
248;248;17;426
249;249;13;324
250;250;15;360
251;251;16;438
252;252;14;342
253;253;17;426
254;254;17;396
255;255;14;342
256;256;15;420
257;257;14;342
258;258;16;408
259;259;14;342
260;260;14;342
261;261;19;492
262;262;15;360
263;263;15;390
264;264;14;342
265;265;14;342
266;266;16;438
267;267;14;342
268;268;17;426
269;269;13;324
270;270;17;396
271;271;15;420
272;272;17;396
273;273;15;390
274;274;15;360
275;275;16;378
276;276;18;474
277;277;14;342
278;278;17;426
279;279;14;342
280;280;15;360
281;281;17;456
282;282;14;342
283;283;16;408
284;284;16;378
285;285;13;324
286;286;16;438
287;287;17;396
288;288;14;372
289;289;16;378
290;290;16;378
291;291;17;456
292;292;17;396
293;293;16;408
294;294;14;342
295;295;16;378
296;296;17;456
297;297;14;342
298;298;16;408
299;299;15;360
300;300;14;342
301;301;16;438
302;302;16;378
303;303;14;372
304;304;15;360
305;305;15;360
306;306;16;438
307;307;16;378
308;308;15;390
309;309;15;360
310;310;13;324
311;311;18;474
312;312;14;342
313;313;16;408
314;314;15;360
315;315;15;360
316;316;15;420
317;317;16;378
318;318;15;390
319;319;15;360
320;320;13;324
321;321;17;456
322;322;14;342
323;323;16;408
324;324;15;360
325;325;13;324
326;326;16;438
327;327;16;378
328;328;16;408
329;329;15;360
330;330;16;378
331;331;17;456
332;332;15;360
333;333;17;426
334;334;15;360
335;335;15;360
336;336;18;474
337;337;14;342
338;338;14;372
339;339;16;378
340;340;14;342
341;341;16;438
342;342;15;360
343;343;16;408
344;344;15;360
345;345;14;342
346;346;16;438
347;347;15;360
348;348;14;372
349;349;15;360
350;350;13;324
351;351;17;456
352;352;16;378
353;353;16;408
354;354;15;360
355;355;14;342
356;356;17;456
357;357;15;360
358;358;16;408
359;359;15;360
360;360;15;360
361;361;17;456
362;362;15;360
363;363;13;354
364;364;16;378
365;365;14;342
366;366;17;456
367;367;14;342
368;368;15;390
369;369;15;360
370;370;17;396
371;371;16;438
372;372;15;360
373;373;14;372
374;374;15;360
375;375;15;360
376;376;16;438
377;377;14;342
378;378;16;408
379;379;15;360
380;380;14;342
381;381;16;438
382;382;15;360
383;383;16;408
384;384;15;360
385;385;14;342
386;386;17;456
387;387;13;324
388;388;16;408
389;389;15;360
390;390;14;342
391;391;17;456
392;392;15;360
393;393;16;408
394;394;15;360
395;395;13;324
396;396;18;474
397;397;13;324
398;398;16;408
399;399;14;342
400;400;16;378
401;401;17;456
402;402;14;342
403;403;16;408
404;404;15;360
405;405;13;324
406;406;19;492
407;407;14;342
408;408;17;426
409;409;14;342
410;410;15;360
411;411;16;438
412;412;15;360
413;413;15;390
414;414;15;360
415;415;14;342
416;416;16;438
417;417;16;378
418;418;15;390
419;419;15;360
420;420;14;342
421;421;18;474
422;422;17;396
423;423;15;390
424;424;14;342
425;425;13;324
426;426;16;438
427;427;14;342
428;428;16;408
429;429;15;360
430;430;14;342
431;431;17;456
432;432;16;378
433;433;15;390
434;434;15;360
435;435;13;324
436;436;17;456
437;437;13;324
438;438;18;444
439;439;13;324
440;440;14;342
441;441;18;474
442;442;14;342
443;443;16;408
444;444;15;360
445;445;14;342
446;446;18;474
447;447;14;342
448;448;17;426
449;449;12;306
450;450;15;360
451;451;16;438
452;452;14;342
453;453;16;408
454;454;13;324
455;455;15;360
456;456;17;456
457;457;14;342
458;458;15;390
459;459;16;378
460;460;15;360
461;461;17;456
462;462;15;360
463;463;15;390
464;464;13;324
465;465;14;342
466;466;17;456
467;467;14;342
468;468;16;408
469;469;14;342
470;470;13;324
471;471;18;474
472;472;15;360
473;473;16;408
474;474;13;324
475;475;15;360
476;476;16;438
477;477;14;342
478;478;16;408
479;479;15;360
480;480;15;360
481;481;17;456
482;482;15;360
483;483;16;408
484;484;15;360
485;485;14;342
486;486;16;438
487;487;15;360
488;488;16;408
489;489;14;342
490;490;14;342
491;491;17;456
492;492;15;360
493;493;14;372
494;494;15;360
495;495;14;342
496;496;17;456
497;497;14;342
498;498;17;426
499;499;14;342
500;500;12;306
501;501;17;456
502;502;14;342
503;503;15;390
504;504;14;342
505;505;15;360
506;506;17;456
507;507;16;378
508;508;15;390
509;509;15;360
510;510;14;342
511;511;16;438
512;512;15;360
513;513;17;426
514;514;14;342
515;515;16;378
516;516;17;456
517;517;13;324
518;518;15;390
519;519;14;342
520;520;15;360
521;521;16;438
522;522;16;378
523;523;15;390
524;524;14;342
525;525;16;378
526;526;15;420
527;527;17;396
528;528;15;390
529;529;14;342
530;530;13;324
531;531;19;492
532;532;14;342
533;533;15;390
534;534;14;342
535;535;16;378
536;536;16;438
537;537;15;360
538;538;17;426
539;539;15;360
540;540;16;378
541;541;15;420
542;542;15;360
543;543;15;390
544;544;14;342
545;545;15;360
546;546;17;456
547;547;15;360
548;548;18;444
549;549;13;324
550;550;15;360
551;551;17;456
552;552;14;342
553;553;15;390
554;554;15;360
555;555;14;342
556;556;16;438
557;557;14;342
558;558;16;408
559;559;12;306
560;560;15;360
561;561;19;492
562;562;14;342
563;563;16;408
564;564;15;360
565;565;14;342
566;566;16;438
567;567;14;342
568;568;15;390
569;569;15;360
570;570;14;342
571;571;18;474
572;572;14;342
573;573;15;390
574;574;15;360
575;575;14;342
576;576;16;438
577;577;15;360
578;578;16;408
579;579;13;324
580;580;14;342
581;581;18;474
582;582;15;360
583;583;14;372
584;584;13;324
585;585;15;360
586;586;18;474
587;587;13;324
588;588;15;390
589;589;16;378
590;590;15;360
591;591;16;438
592;592;14;342
593;593;17;426
594;594;16;378
595;595;13;324
596;596;17;456
597;597;15;360
598;598;14;372
599;599;14;342
600;600;16;378
601;601;17;456
602;602;14;342
603;603;16;408
604;604;14;342
605;605;15;360
606;606;17;456
607;607;15;360
608;608;15;390
609;609;15;360
610;610;13;324
611;611;17;456
612;612;15;360
613;613;16;408
614;614;14;342
615;615;15;360
616;616;16;438
617;617;15;360
618;618;14;372
619;619;16;378
620;620;15;360
621;621;17;456
622;622;14;342
623;623;16;408
624;624;15;360
625;625;12;306
626;626;17;456
627;627;14;342
628;628;17;426
629;629;14;342
630;630;13;324
631;631;17;456
632;632;14;342
633;633;16;408
634;634;15;360
635;635;14;342
636;636;20;510
637;637;14;342
638;638;16;408
639;639;15;360
640;640;14;342
641;641;19;492
642;642;15;360
643;643;16;408
644;644;14;342
645;645;14;342
646;646;17;456
647;647;13;324
648;648;14;372
649;649;16;378
650;650;13;324
651;651;18;474
652;652;14;342
653;653;17;426
654;654;14;342
655;655;15;360
656;656;16;438
657;657;15;360
658;658;15;390
659;659;13;324
660;660;17;396
661;661;18;474
662;662;14;342
663;663;16;408
664;664;14;342
665;665;15;360
666;666;16;438
667;667;14;342
668;668;15;390
669;669;15;360
670;670;15;360
671;671;17;456
672;672;14;342
673;673;15;390
674;674;14;342
675;675;15;360
676;676;20;510
677;677;14;342
678;678;17;426
679;679;15;360
680;680;15;360
681;681;16;438
682;682;16;378
683;683;16;408
684;684;15;360
685;685;16;378
686;686;15;420
687;687;14;342
688;688;17;426
689;689;14;342
690;690;15;360
691;691;16;438
692;692;16;378
693;693;15;390
694;694;17;396
695;695;14;342
696;696;17;456
697;697;16;378
698;698;16;408
699;699;15;360
700;700;13;324
701;701;17;456
702;702;15;360
703;703;15;390
704;704;16;378
705;705;14;342
706;706;16;438
707;707;14;342
708;708;15;390
709;709;15;360
710;710;14;342
711;711;18;474
712;712;13;324
713;713;16;408
714;714;15;360
715;715;16;378
716;716;17;456
717;717;14;342
718;718;17;426
719;719;14;342
720;720;14;342
721;721;18;474
722;722;15;360
723;723;16;408
724;724;14;342
725;725;14;342
726;726;17;456
727;727;15;360
728;728;15;390
729;729;15;360
730;730;15;360
731;731;17;456
732;732;14;342
733;733;17;426
734;734;14;342
735;735;15;360
736;736;17;456
737;737;15;360
738;738;16;408
739;739;14;342
740;740;15;360
741;741;16;438
742;742;16;378
743;743;18;444
744;744;13;324
745;745;15;360
746;746;16;438
747;747;15;360
748;748;16;408
749;749;13;324
750;750;13;324
751;751;17;456
752;752;14;342
753;753;18;444
754;754;16;378
755;755;14;342
756;756;16;438
757;757;14;342
758;758;15;390
759;759;16;378
760;760;14;342
761;761;19;492
762;762;13;324
763;763;15;390
764;764;14;342
765;765;15;360
766;766;17;456
767;767;15;360
768;768;15;390
769;769;14;342
770;770;16;378
771;771;19;492
772;772;14;342
773;773;17;426
774;774;16;378
775;775;13;324
776;776;16;438
777;777;15;360
778;778;16;408
779;779;15;360
780;780;16;378
781;781;15;420
782;782;16;378
783;783;15;390
784;784;14;342
785;785;15;360
786;786;17;456
787;787;15;360
788;788;15;390
789;789;15;360
790;790;15;360
791;791;17;456
792;792;16;378
793;793;14;372
794;794;16;378
795;795;15;360
796;796;17;456
797;797;15;360
798;798;16;408
799;799;14;342
800;800;15;360
801;801;17;456
802;802;16;378
803;803;14;372
804;804;15;360
805;805;15;360
806;806;16;438
807;807;15;360
808;808;14;372
809;809;15;360
810;810;15;360
811;811;20;510
812;812;15;360
813;813;15;390
814;814;15;360
815;815;14;342
816;816;16;438
817;817;16;378
818;818;15;390
819;819;15;360
820;820;16;378
821;821;15;420
822;822;16;378
823;823;15;390
824;824;15;360
825;825;14;342
826;826;18;474
827;827;15;360
828;828;16;408
829;829;14;342
830;830;13;324
831;831;16;438
832;832;15;360
833;833;14;372
834;834;14;342
835;835;15;360
836;836;17;456
837;837;14;342
838;838;16;408
839;839;14;342
840;840;15;360
841;841;17;456
842;842;15;360
843;843;16;408
844;844;15;360
845;845;16;378
846;846;16;438
847;847;15;360
848;848;16;408
849;849;13;324
850;850;15;360
851;851;15;420
852;852;17;396
853;853;15;390
854;854;15;360
855;855;15;360
856;856;16;438
857;857;15;360
858;858;16;408
859;859;13;324
860;860;14;342
861;861;16;438
862;862;16;378
863;863;16;408
864;864;13;324
865;865;13;324
866;866;16;438
867;867;17;396
868;868;15;390
869;869;13;324
870;870;14;342
871;871;17;456
872;872;14;342
873;873;16;408
874;874;14;342
875;875;15;360
876;876;16;438
877;877;14;342
878;878;17;426
879;879;15;360
880;880;14;342
881;881;17;456
882;882;14;342
883;883;16;408
884;884;16;378
885;885;15;360
886;886;15;420
887;887;15;360
888;888;16;408
889;889;14;342
890;890;15;360
891;891;15;420
892;892;14;342
893;893;15;390
894;894;14;342
895;895;14;342
896;896;17;456
897;897;16;378
898;898;14;372
899;899;15;360
900;900;14;342
901;901;17;456
902;902;16;378
903;903;15;390
904;904;15;360
905;905;15;360
906;906;17;456
907;907;14;342
908;908;14;372
909;909;16;378
910;910;16;378
911;911;15;420
912;912;15;360
913;913;16;408
914;914;15;360
915;915;16;378
916;916;18;474
917;917;14;342
918;918;14;372
919;919;14;342
920;920;16;378
921;921;18;474
922;922;14;342
923;923;16;408
924;924;16;378
925;925;15;360
926;926;17;456
927;927;15;360
928;928;16;408
929;929;14;342
930;930;15;360
931;931;16;438
932;932;15;360
933;933;15;390
934;934;14;342
935;935;16;378
936;936;17;456
937;937;16;378
938;938;17;426
939;939;15;360
940;940;13;324
941;941;18;474
942;942;13;324
943;943;18;444
944;944;14;342
945;945;16;378
946;946;16;438
947;947;17;396
948;948;15;390
949;949;14;342
950;950;14;342
951;951;17;456
952;952;14;342
953;953;15;390
954;954;14;342
955;955;15;360
956;956;17;456
957;957;15;360
958;958;15;390
959;959;15;360
960;960;15;360
961;961;17;456
962;962;13;324
963;963;16;408
964;964;15;360
965;965;14;342
966;966;16;438
967;967;15;360
968;968;15;390
969;969;14;342
970;970;15;360
971;971;15;420
972;972;13;324
973;973;15;390
974;974;14;342
975;975;14;342
976;976;18;474
977;977;15;360
978;978;15;390
979;979;15;360
980;980;15;360
981;981;16;438
982;982;14;342
983;983;15;390
984;984;15;360
985;985;15;360
986;986;16;438
987;987;15;360
988;988;15;390
989;989;14;342
990;990;15;360
991;991;15;420
992;992;15;360
993;993;17;426
994;994;14;342
995;995;15;360
996;996;16;438
997;997;15;360
998;998;16;408
999;999;15;360
1000;1000;14;342
1001;1001;16;438
1002;1002;15;360
1003;1003;15;390
1004;1004;15;360
1005;1005;15;360
1006;1006;16;438
1007;1007;15;360
1008;1008;17;426
1009;1009;13;324
1010;1010;16;378
1011;1011;18;474
1012;1012;15;360
1013;1013;16;408
1014;1014;14;342
1015;1015;15;360
1016;1016;17;456
1017;1017;13;324
1018;1018;17;426
1019;1019;13;324
1020;1020;14;342
1021;1021;17;456
1022;1022;14;342
1023;1023;16;408
1024;1024;16;378
1025;1025;15;360
1026;1026;16;438
1027;1027;13;324
1028;1028;16;408
1029;1029;13;324
1030;1030;14;342
1031;1031;17;456
1032;1032;14;342
1033;1033;16;408
1034;1034;16;378
1035;1035;13;324
1036;1036;17;456
1037;1037;15;360
1038;1038;15;390
1039;1039;14;342
1040;1040;16;378
1041;1041;16;438
1042;1042;15;360
1043;1043;14;372
1044;1044;15;360
1045;1045;15;360
1046;1046;16;438
1047;1047;16;378
1048;1048;16;408
1049;1049;15;360
1050;1050;15;360
1051;1051;15;420
1052;1052;14;342
1053;1053;16;408
1054;1054;14;342
1055;1055;15;360
1056;1056;18;474
1057;1057;14;342
1058;1058;16;408
1059;1059;15;360
1060;1060;14;342
1061;1061;17;456
1062;1062;14;342
1063;1063;17;426
1064;1064;14;342
1065;1065;15;360
1066;1066;16;438
1067;1067;15;360
1068;1068;16;408
1069;1069;15;360
1070;1070;15;360
1071;1071;16;438
1072;1072;14;342
1073;1073;14;372
1074;1074;15;360
1075;1075;15;360
1076;1076;19;492
1077;1077;14;342
1078;1078;15;390
1079;1079;15;360
1080;1080;13;324
1081;1081;18;474
1082;1082;15;360
1083;1083;14;372
1084;1084;16;378
1085;1085;15;360
1086;1086;15;420
1087;1087;16;378
1088;1088;15;390
1089;1089;14;342
1090;1090;15;360
1091;1091;17;456
1092;1092;14;342
1093;1093;16;408
1094;1094;16;378
1095;1095;14;342
1096;1096;17;456
1097;1097;15;360
1098;1098;14;372
1099;1099;18;414
1100;1100;14;342
1101;1101;17;456
1102;1102;14;342
1103;1103;15;390
1104;1104;14;342
1105;1105;15;360
1106;1106;15;420
1107;1107;15;360
1108;1108;16;408
1109;1109;15;360
1110;1110;15;360
1111;1111;16;438
1112;1112;16;378
1113;1113;16;408
1114;1114;14;342
1115;1115;15;360
1116;1116;15;420
1117;1117;16;378
1118;1118;15;390
1119;1119;16;378
1120;1120;14;342
1121;1121;16;438
1122;1122;15;360
1123;1123;16;408
1124;1124;14;342
1125;1125;16;378
1126;1126;17;456
1127;1127;13;324
1128;1128;15;390
1129;1129;15;360
1130;1130;15;360
1131;1131;17;456
1132;1132;14;342
1133;1133;16;408
1134;1134;16;378
1135;1135;15;360
1136;1136;18;474
1137;1137;14;342
1138;1138;17;426
1139;1139;16;378
1140;1140;15;360
1141;1141;18;474
1142;1142;13;324
1143;1143;18;444
1144;1144;14;342
1145;1145;14;342
1146;1146;17;456
1147;1147;15;360
1148;1148;16;408
1149;1149;14;342
1150;1150;15;360
1151;1151;18;474
1152;1152;15;360
1153;1153;16;408
1154;1154;14;342
1155;1155;14;342
1156;1156;17;456
1157;1157;16;378
1158;1158;15;390
1159;1159;13;324
1160;1160;15;360
1161;1161;16;438
1162;1162;15;360
1163;1163;16;408
1164;1164;15;360
1165;1165;14;342
1166;1166;18;474
1167;1167;15;360
1168;1168;15;390
1169;1169;15;360
1170;1170;15;360
1171;1171;15;420
1172;1172;14;342
1173;1173;16;408
1174;1174;12;306
1175;1175;15;360
1176;1176;18;474
1177;1177;15;360
1178;1178;14;372
1179;1179;13;324
1180;1180;15;360
1181;1181;17;456
1182;1182;14;342
1183;1183;15;390
1184;1184;14;342
1185;1185;14;342
1186;1186;17;456
1187;1187;16;378
1188;1188;14;372
1189;1189;16;378
1190;1190;14;342
1191;1191;18;474
1192;1192;14;342
1193;1193;14;372
1194;1194;13;324
1195;1195;17;396
1196;1196;17;456
1197;1197;13;324
1198;1198;19;462
1199;1199;13;324
1200;1200;14;342
1201;1201;17;456
1202;1202;13;324
1203;1203;14;372
1204;1204;16;378
1205;1205;14;342
1206;1206;20;510
1207;1207;16;378
1208;1208;16;408
1209;1209;15;360
1210;1210;16;378
1211;1211;18;474
1212;1212;15;360
1213;1213;16;408
1214;1214;14;342
1215;1215;15;360
1216;1216;15;420
1217;1217;15;360
1218;1218;16;408
1219;1219;14;342
1220;1220;14;342
1221;1221;17;456
1222;1222;14;342
1223;1223;16;408
1224;1224;14;342
1225;1225;15;360
1226;1226;16;438
1227;1227;15;360
1228;1228;17;426
1229;1229;13;324
1230;1230;14;342
1231;1231;15;420
1232;1232;17;396
1233;1233;15;390
1234;1234;15;360
1235;1235;14;342
1236;1236;17;456
1237;1237;14;342
1238;1238;16;408
1239;1239;13;324
1240;1240;15;360
1241;1241;17;456
1242;1242;15;360
1243;1243;17;426
1244;1244;14;342
1245;1245;15;360
1246;1246;18;474
1247;1247;15;360
1248;1248;15;390
1249;1249;15;360
1250;1250;15;360
1251;1251;16;438
1252;1252;15;360
1253;1253;16;408
1254;1254;14;342
1255;1255;15;360
1256;1256;18;474
1257;1257;14;342
1258;1258;16;408
1259;1259;13;324
1260;1260;15;360
1261;1261;18;474
1262;1262;15;360
1263;1263;15;390
1264;1264;15;360
1265;1265;12;306
1266;1266;18;474
1267;1267;14;342
1268;1268;14;372
1269;1269;16;378
1270;1270;14;342
1271;1271;16;438
1272;1272;15;360
1273;1273;15;390
1274;1274;15;360
1275;1275;15;360
1276;1276;16;438
1277;1277;14;342
1278;1278;16;408
1279;1279;14;342
1280;1280;14;342
1281;1281;16;438
1282;1282;15;360
1283;1283;16;408
1284;1284;15;360
1285;1285;12;306
1286;1286;17;456
1287;1287;14;342
1288;1288;16;408
1289;1289;15;360
1290;1290;14;342
1291;1291;17;456
1292;1292;13;324
1293;1293;15;390
1294;1294;16;378
1295;1295;13;324
1296;1296;19;492
1297;1297;14;342
1298;1298;16;408
1299;1299;15;360
1300;1300;14;342
1301;1301;18;474
1302;1302;13;324
1303;1303;15;390
1304;1304;15;360
1305;1305;15;360
1306;1306;15;420
1307;1307;15;360
1308;1308;15;390
1309;1309;16;378
1310;1310;15;360
1311;1311;16;438
1312;1312;13;324
1313;1313;17;426
1314;1314;15;360
1315;1315;15;360
1316;1316;15;420
1317;1317;14;342
1318;1318;16;408
1319;1319;15;360
1320;1320;15;360
1321;1321;15;420
1322;1322;15;360
1323;1323;16;408
1324;1324;15;360
1325;1325;14;342
1326;1326;18;474
1327;1327;13;324
1328;1328;15;390
1329;1329;15;360
1330;1330;15;360
1331;1331;16;438
1332;1332;14;342
1333;1333;16;408
1334;1334;15;360
1335;1335;16;378
1336;1336;17;456
1337;1337;15;360
1338;1338;16;408
1339;1339;16;378
1340;1340;15;360
1341;1341;16;438
1342;1342;15;360
1343;1343;16;408
1344;1344;13;324
1345;1345;14;342
1346;1346;15;420
1347;1347;16;378
1348;1348;15;390
1349;1349;14;342
1350;1350;15;360
1351;1351;18;474
1352;1352;14;342
1353;1353;15;390
1354;1354;15;360
1355;1355;12;306
1356;1356;17;456
1357;1357;14;342
1358;1358;16;408
1359;1359;14;342
1360;1360;16;378
1361;1361;18;474
1362;1362;16;378
1363;1363;14;372
1364;1364;13;324
1365;1365;14;342
1366;1366;16;438
1367;1367;16;378
1368;1368;16;408
1369;1369;12;306
1370;1370;15;360
1371;1371;18;474
1372;1372;15;360
1373;1373;16;408
1374;1374;15;360
1375;1375;14;342
1376;1376;17;456
1377;1377;13;324
1378;1378;15;390
1379;1379;14;342
1380;1380;15;360
1381;1381;16;438
1382;1382;15;360
1383;1383;16;408
1384;1384;16;378
1385;1385;14;342
1386;1386;17;456
1387;1387;16;378
1388;1388;16;408
1389;1389;13;324
1390;1390;15;360
1391;1391;17;456
1392;1392;15;360
1393;1393;17;426
1394;1394;15;360
1395;1395;14;342
1396;1396;17;456
1397;1397;14;342
1398;1398;15;390
1399;1399;13;324
1400;1400;14;342
1401;1401;15;420
1402;1402;15;360
1403;1403;17;426
1404;1404;14;342
1405;1405;14;342
1406;1406;16;438
1407;1407;14;342
1408;1408;15;390
1409;1409;14;342
1410;1410;16;378
1411;1411;16;438
1412;1412;16;378
1413;1413;15;390
1414;1414;15;360
1415;1415;15;360
1416;1416;16;438
1417;1417;16;378
1418;1418;15;390
1419;1419;14;342
1420;1420;17;396
1421;1421;16;438
1422;1422;15;360
1423;1423;13;354
1424;1424;15;360
1425;1425;15;360
1426;1426;18;474
1427;1427;13;324
1428;1428;17;426
1429;1429;15;360
1430;1430;13;324
1431;1431;18;474
1432;1432;15;360
1433;1433;15;390
1434;1434;15;360
1435;1435;14;342
1436;1436;16;438
1437;1437;15;360
1438;1438;16;408
1439;1439;15;360
1440;1440;15;360
1441;1441;16;438
1442;1442;16;378
1443;1443;15;390
1444;1444;15;360
1445;1445;16;378
1446;1446;16;438
1447;1447;16;378
1448;1448;15;390
1449;1449;16;378
1450;1450;14;342
1451;1451;16;438
1452;1452;15;360
1453;1453;15;390
1454;1454;14;342
1455;1455;14;342
1456;1456;17;456
1457;1457;15;360
1458;1458;15;390
1459;1459;15;360
1460;1460;16;378
1461;1461;15;420
1462;1462;15;360
1463;1463;16;408
1464;1464;15;360
1465;1465;15;360
1466;1466;17;456
1467;1467;14;342
1468;1468;17;426
1469;1469;13;324
1470;1470;13;324
1471;1471;18;474
1472;1472;15;360
1473;1473;17;426
1474;1474;14;342
1475;1475;14;342
1476;1476;17;456
1477;1477;14;342
1478;1478;16;408
1479;1479;14;342
1480;1480;13;324
1481;1481;16;438
1482;1482;14;342
1483;1483;15;390
1484;1484;15;360
1485;1485;15;360
1486;1486;16;438
1487;1487;15;360
1488;1488;15;390
1489;1489;15;360
1490;1490;14;342
1491;1491;16;438
1492;1492;15;360
1493;1493;17;426
1494;1494;14;342
1495;1495;13;324
1496;1496;17;456
1497;1497;15;360
1498;1498;16;408
1499;1499;16;378
1500;1500;13;324
1501;1501;15;420
1502;1502;13;324
1503;1503;17;426
1504;1504;17;396
1505;1505;13;324
1506;1506;18;474
1507;1507;13;324
1508;1508;13;354
1509;1509;15;360
1510;1510;14;342
1511;1511;16;438
1512;1512;15;360
1513;1513;16;408
1514;1514;15;360
1515;1515;14;342
1516;1516;16;438
1517;1517;15;360
1518;1518;15;390
1519;1519;15;360
1520;1520;12;306
1521;1521;18;474
1522;1522;15;360
1523;1523;17;426
1524;1524;14;342
1525;1525;15;360
1526;1526;17;456
1527;1527;15;360
1528;1528;17;426
1529;1529;15;360
1530;1530;14;342
1531;1531;15;420
1532;1532;15;360
1533;1533;17;426
1534;1534;14;342
1535;1535;13;324
1536;1536;18;474
1537;1537;14;342
1538;1538;15;390
1539;1539;15;360
1540;1540;13;324
1541;1541;18;474
1542;1542;15;360
1543;1543;16;408
1544;1544;14;342
1545;1545;15;360
1546;1546;17;456
1547;1547;15;360
1548;1548;14;372
1549;1549;15;360
1550;1550;15;360
1551;1551;16;438
1552;1552;15;360
1553;1553;15;390
1554;1554;15;360
1555;1555;15;360
1556;1556;17;456
1557;1557;14;342
1558;1558;17;426
1559;1559;13;324
1560;1560;16;378
1561;1561;15;420
1562;1562;15;360
1563;1563;14;372
1564;1564;16;378
1565;1565;15;360
1566;1566;18;474
1567;1567;13;324
1568;1568;16;408
1569;1569;13;324
1570;1570;15;360
1571;1571;16;438
1572;1572;15;360
1573;1573;13;354
1574;1574;15;360
1575;1575;14;342
1576;1576;18;474
1577;1577;15;360
1578;1578;15;390
1579;1579;15;360
1580;1580;16;378
1581;1581;17;456
1582;1582;15;360
1583;1583;15;390
1584;1584;15;360
1585;1585;14;342
1586;1586;15;420
1587;1587;16;378
1588;1588;15;390
1589;1589;15;360
1590;1590;14;342
1591;1591;16;438
1592;1592;15;360
1593;1593;16;408
1594;1594;14;342
