"window_number";"window_end_time";"packets_number";"total_packets_size"
362;362;9;237
363;363;7;171
364;364;11;243
365;365;9;207
366;366;9;237
367;367;9;237
368;368;8;189
369;369;8;189
370;370;11;243
371;371;11;273
372;372;10;255
373;373;7;171
374;374;9;207
375;375;10;225
376;376;10;255
377;377;9;237
378;378;9;207
379;379;9;207
380;380;7;171
381;381;10;255
382;382;9;237
383;383;11;243
384;384;7;171
385;385;10;225
386;386;10;255
387;387;8;219
388;388;9;207
389;389;10;225
390;390;7;171
391;391;10;255
392;392;9;237
393;393;11;243
394;394;9;207
395;395;8;189
396;396;10;255
397;397;10;255
398;398;9;207
399;399;8;189
400;400;9;207
401;401;9;237
402;402;9;237
403;403;8;189
404;404;9;207
405;405;9;207
406;406;9;237
407;407;9;237
408;408;8;189
409;409;10;225
410;410;9;207
411;411;9;237
412;412;10;255
413;413;9;207
414;414;9;207
415;415;8;189
416;416;10;255
417;417;10;255
418;418;9;207
419;419;9;207
420;420;8;189
421;421;9;237
422;422;10;255
423;423;10;225
424;424;9;207
425;425;9;207
426;426;10;255
427;427;9;237
428;428;8;189
429;429;10;225
430;430;9;207
431;431;9;237
432;432;10;255
433;433;9;207
434;434;9;207
435;435;8;189
436;436;10;255
437;437;9;237
438;438;8;189
439;439;10;225
440;440;9;207
441;441;8;219
442;442;11;273
443;443;7;171
444;444;9;207
445;445;9;207
446;446;9;237
447;447;9;237
448;448;8;189
449;449;10;225
450;450;9;207
451;451;11;273
452;452;9;237
453;453;10;225
454;454;8;189
455;455;9;207
456;456;11;273
457;457;9;237
458;458;10;225
459;459;8;189
460;460;9;207
461;461;11;273
462;462;10;255
463;463;9;207
464;464;10;225
465;465;8;189
466;466;10;255
467;467;9;237
468;468;10;225
469;469;8;189
470;470;10;225
471;471;10;255
472;472;9;237
473;473;9;207
474;474;8;189
475;475;9;207
476;476;9;237
477;477;10;255
478;478;9;207
479;479;8;189
480;480;9;207
481;481;10;255
482;482;9;237
483;483;8;189
484;484;9;207
485;485;9;207
486;486;10;255
487;487;10;255
488;488;9;207
489;489;8;189
490;490;8;189
491;491;9;237
492;492;8;219
493;493;10;225
494;494;8;189
495;495;9;207
496;496;9;237
497;497;13;309
498;498;8;189
499;499;8;189
500;500;9;207
501;501;11;273
502;502;10;255
503;503;10;225
504;504;9;207
505;505;10;225
506;506;9;237
507;507;10;255
508;508;10;225
509;509;9;207
510;510;9;207
511;511;10;255
512;512;10;255
513;513;9;207
514;514;9;207
515;515;8;189
516;516;10;255
517;517;10;255
518;518;9;207
519;519;8;189
520;520;10;225
521;521;10;255
522;522;10;255
523;523;8;189
524;524;10;225
525;525;9;207
526;526;8;219
527;527;8;219
528;528;10;225
529;529;9;207
530;530;9;207
531;531;9;237
532;532;9;237
533;533;10;225
534;534;8;189
535;535;9;207
536;536;9;237
537;537;11;273
538;538;9;207
539;539;9;207
540;540;9;207
541;541;10;255
542;542;9;237
543;543;8;189
544;544;10;225
545;545;10;225
546;546;9;237
547;547;10;255
548;548;10;225
549;549;8;189
550;550;8;189
551;551;10;255
552;552;10;255
553;553;10;225
554;554;8;189
555;555;10;225
556;556;10;255
557;557;8;219
558;558;10;225
559;559;8;189
560;560;9;207
561;561;10;255
562;562;9;237
563;563;8;189
564;564;9;207
565;565;9;207
566;566;10;255
567;567;11;273
568;568;8;189
569;569;9;207
570;570;9;207
571;571;10;255
572;572;9;237
573;573;9;207
574;574;9;207
575;575;8;189
576;576;10;255
577;577;8;219
578;578;10;225
579;579;8;189
580;580;7;171
581;581;9;237
582;582;12;291
583;583;8;189
584;584;9;207
585;585;9;207
586;586;10;255
587;587;10;255
588;588;9;207
589;589;7;171
590;590;9;207
591;591;9;237
592;592;9;237
593;593;10;225
594;594;7;171
595;595;10;225
596;596;11;273
597;597;10;255
598;598;10;225
599;599;7;171
600;600;10;225
601;601;9;237
602;602;9;237
603;603;9;207
604;604;9;207
605;605;8;189
606;606;9;237
607;607;9;237
608;608;8;189
609;609;10;225
610;610;9;207
611;611;11;273
612;612;9;237
613;613;9;207
614;614;8;189
615;615;9;207
616;616;10;255
617;617;10;255
618;618;9;207
619;619;10;225
620;620;8;189
621;621;9;237
622;622;8;219
623;623;10;225
624;624;7;171
625;625;10;225
626;626;10;255
627;627;9;237
628;628;9;207
629;629;9;207
630;630;8;189
631;631;10;255
632;632;10;255
633;633;7;171
634;634;9;207
635;635;10;225
636;636;11;273
637;637;10;255
638;638;9;207
639;639;8;189
640;640;8;189
641;641;10;255
642;642;9;237
643;643;10;225
644;644;9;207
645;645;7;171
646;646;10;255
647;647;10;255
648;648;9;207
649;649;8;189
650;650;10;225
651;651;9;237
652;652;9;237
653;653;8;189
654;654;8;189
655;655;9;207
656;656;10;255
657;657;10;255
658;658;9;207
659;659;9;207
660;660;7;171
661;661;9;237
662;662;9;237
663;663;8;189
664;664;9;207
665;665;9;207
666;666;10;255
667;667;10;255
668;668;9;207
669;669;8;189
670;670;9;207
671;671;10;255
672;672;10;255
673;673;8;189
674;674;8;189
675;675;9;207
676;676;10;255
677;677;10;255
678;678;9;207
679;679;10;225
680;680;10;225
681;681;9;237
682;682;11;273
683;683;8;189
684;684;9;207
685;685;10;225
686;686;9;237
687;687;10;255
688;688;9;207
689;689;9;207
690;690;9;207
691;691;9;237
692;692;9;237
693;693;9;207
694;694;9;207
695;695;9;207
696;696;11;273
697;697;9;237
698;698;9;207
699;699;7;171
700;700;9;207
701;701;10;255
702;702;10;255
703;703;8;189
704;704;9;207
705;705;9;207
706;706;8;219
707;707;12;291
708;708;9;207
709;709;9;207
710;710;9;207
711;711;10;255
712;712;8;219
713;713;9;207
714;714;9;207
715;715;8;189
716;716;9;237
717;717;10;255
718;718;8;189
719;719;10;225
720;720;8;189
721;721;10;255
722;722;10;255
723;723;8;189
724;724;8;189
725;725;9;207
726;726;9;237
727;727;11;273
728;728;7;171
729;729;11;243
730;730;9;207
731;731;8;219
732;732;10;255
733;733;8;189
734;734;8;189
735;735;10;225
736;736;11;273
737;737;10;255
738;738;8;189
739;739;9;207
740;740;9;207
741;741;10;255
742;742;10;255
743;743;9;207
744;744;9;207
745;745;9;207
746;746;9;237
747;747;11;273
748;748;7;171
749;749;10;225
750;750;7;171
751;751;10;255
752;752;8;219
753;753;9;207
754;754;10;225
755;755;8;189
756;756;11;273
757;757;10;255
758;758;8;189
759;759;8;189
760;760;9;207
761;761;10;255
762;762;8;219
763;763;10;225
764;764;8;189
765;765;9;207
766;766;10;255
767;767;10;255
768;768;9;207
769;769;9;207
770;770;7;171
771;771;10;255
772;772;11;273
773;773;10;225
774;774;8;189
775;775;9;207
776;776;10;255
777;777;9;237
778;778;9;207
779;779;10;225
780;780;10;225
781;781;8;219
782;782;12;291
783;783;7;171
784;784;9;207
785;785;9;207
786;786;10;255
787;787;9;237
788;788;8;189
789;789;9;207
790;790;9;207
791;791;10;255
792;792;10;255
793;793;9;207
794;794;8;189
795;795;9;207
796;796;10;255
797;797;10;255
798;798;9;207
799;799;9;207
800;800;9;207
801;801;10;255
802;802;8;219
803;803;9;207
804;804;8;189
805;805;9;207
806;806;10;255
807;807;9;237
808;808;9;207
809;809;9;207
810;810;9;207
811;811;9;237
812;812;9;237
813;813;8;189
814;814;9;207
815;815;8;189
816;816;9;237
817;817;9;237
818;818;10;225
819;819;8;189
820;820;8;189
821;821;10;255
822;822;9;237
823;823;9;207
824;824;9;207
825;825;10;225
826;826;10;255
827;827;9;237
828;828;9;207
829;829;8;189
830;830;8;189
831;831;9;237
832;832;10;255
833;833;10;225
834;834;8;189
835;835;9;207
836;836;10;255
837;837;10;255
838;838;8;189
839;839;10;225
840;840;9;207
841;841;11;273
842;842;9;237
843;843;10;225
844;844;8;189
845;845;9;207
846;846;9;237
847;847;11;273
848;848;9;207
849;849;9;207
850;850;8;189
851;851;11;273
852;852;10;255
853;853;8;189
854;854;9;207
855;855;8;189
856;856;9;237
857;857;10;255
858;858;9;207
859;859;8;189
860;860;8;189
861;861;10;255
862;862;9;237
863;863;9;207
864;864;9;207
865;865;8;189
866;866;10;255
867;867;10;255
868;868;7;171
869;869;9;207
870;870;9;207
871;871;10;255
872;872;11;273
873;873;8;189
874;874;9;207
875;875;8;189
876;876;10;255
877;877;8;219
878;878;9;207
879;879;9;207
880;880;9;207
881;881;10;255
882;882;11;273
883;883;10;225
884;884;9;207
885;885;9;207
886;886;11;273
887;887;10;255
888;888;8;189
889;889;9;207
890;890;9;207
891;891;10;255
892;892;8;219
893;893;10;225
894;894;9;207
895;895;9;207
896;896;8;219
897;897;11;273
898;898;9;207
899;899;9;207
900;900;9;207
901;901;9;237
902;902;10;255
903;903;9;207
904;904;8;189
905;905;9;207
906;906;10;255
907;907;10;255
908;908;8;189
909;909;11;243
910;910;8;189
911;911;9;237
912;912;9;237
913;913;8;189
914;914;9;207
915;915;7;171
916;916;9;237
917;917;12;291
918;918;7;171
919;919;9;207
920;920;11;243
921;921;10;255
922;922;9;237
923;923;8;189
924;924;9;207
925;925;7;171
926;926;10;255
927;927;10;255
928;928;10;225
929;929;10;225
930;930;8;189
931;931;10;255
932;932;10;255
933;933;10;225
934;934;9;207
935;935;9;207
936;936;9;237
937;937;10;255
938;938;9;207
939;939;9;207
940;940;9;207
941;941;11;273
942;942;9;237
943;943;9;207
944;944;9;207
945;945;8;189
946;946;10;255
947;947;9;237
948;948;9;207
949;949;9;207
950;950;9;207
951;951;9;237
952;952;11;273
953;953;9;207
954;954;9;207
955;955;7;171
956;956;10;255
957;957;9;237
958;958;10;225
959;959;8;189
960;960;10;225
961;961;9;237
962;962;11;273
963;963;8;189
964;964;9;207
965;965;9;207
966;966;9;237
967;967;9;237
968;968;9;207
969;969;9;207
970;970;8;189
971;971;10;255
972;972;9;237
973;973;9;207
974;974;9;207
975;975;8;189
976;976;10;255
977;977;11;273
978;978;9;207
979;979;8;189
980;980;10;225
981;981;9;237
982;982;9;237
983;983;8;189
984;984;9;207
985;985;10;225
986;986;10;255
987;987;10;255
988;988;7;171
989;989;9;207
990;990;9;207
991;991;10;255
992;992;10;255
993;993;10;225
994;994;9;207
995;995;9;207
996;996;8;219
997;997;10;255
998;998;9;207
999;999;9;207
1000;1000;7;171
1001;1001;11;273
1002;1002;10;255
1003;1003;9;207
1004;1004;9;207
1005;1005;8;189
1006;1006;9;237
1007;1007;10;255
1008;1008;9;207
1009;1009;8;189
1010;1010;9;207
1011;1011;10;255
1012;1012;11;273
1013;1013;7;171
1014;1014;9;207
1015;1015;10;225
1016;1016;9;237
1017;1017;9;237
1018;1018;8;189
1019;1019;9;207
1020;1020;7;171
1021;1021;10;255
1022;1022;11;273
1023;1023;8;189
1024;1024;8;189
1025;1025;9;207
1026;1026;10;255
1027;1027;9;237
1028;1028;9;207
1029;1029;9;207
1030;1030;8;189
1031;1031;9;237
1032;1032;10;255
1033;1033;9;207
1034;1034;10;225
1035;1035;9;207
1036;1036;10;255
1037;1037;10;255
1038;1038;8;189
1039;1039;9;207
1040;1040;9;207
1041;1041;10;255
1042;1042;11;273
1043;1043;9;207
1044;1044;8;189
1045;1045;9;207
1046;1046;10;255
1047;1047;8;219
1048;1048;9;207
1049;1049;8;189
1050;1050;9;207
1051;1051;9;237
1052;1052;9;237
1053;1053;9;207
1054;1054;9;207
1055;1055;8;189
1056;1056;11;273
1057;1057;9;237
1058;1058;9;207
1059;1059;8;189
1060;1060;10;225
1061;1061;9;237
1062;1062;9;237
1063;1063;10;225
1064;1064;9;207
1065;1065;9;207
1066;1066;10;255
1067;1067;11;273
1068;1068;8;189
1069;1069;10;225
1070;1070;9;207
1071;1071;9;237
1072;1072;10;255
1073;1073;9;207
1074;1074;9;207
1075;1075;9;207
1076;1076;12;291
1077;1077;9;237
1078;1078;9;207
1079;1079;9;207
1080;1080;8;189
1081;1081;10;255
1082;1082;11;273
1083;1083;8;189
1084;1084;9;207
1085;1085;8;189
1086;1086;10;255
1087;1087;10;255
1088;1088;8;189
1089;1089;10;225
1090;1090;8;189
1091;1091;9;237
1092;1092;10;255
1093;1093;10;225
1094;1094;8;189
1095;1095;8;189
1096;1096;10;255
1097;1097;10;255
1098;1098;9;207
1099;1099;9;207
1100;1100;9;207
1101;1101;9;237
1102;1102;10;255
1103;1103;8;189
1104;1104;8;189
1105;1105;8;189
1106;1106;9;237
1107;1107;9;237
1108;1108;9;207
1109;1109;8;189
1110;1110;10;225
1111;1111;9;237
1112;1112;9;237
1113;1113;8;189
1114;1114;9;207
1115;1115;10;225
1116;1116;9;237
1117;1117;8;219
1118;1118;9;207
1119;1119;9;207
1120;1120;7;171
1121;1121;10;255
1122;1122;10;255
1123;1123;8;189
1124;1124;9;207
1125;1125;11;243
1126;1126;9;237
1127;1127;10;255
1128;1128;10;225
1129;1129;8;189
1130;1130;8;189
1131;1131;11;273
1132;1132;9;237
1133;1133;9;207
1134;1134;8;189
1135;1135;9;207
1136;1136;10;255
1137;1137;10;255
1138;1138;9;207
1139;1139;8;189
1140;1140;9;207
1141;1141;9;237
1142;1142;10;255
1143;1143;10;225
1144;1144;7;171
1145;1145;9;207
1146;1146;11;273
1147;1147;9;237
1148;1148;8;189
1149;1149;10;225
1150;1150;9;207
1151;1151;9;237
1152;1152;11;273
1153;1153;9;207
1154;1154;8;189
1155;1155;8;189
1156;1156;11;273
1157;1157;10;255
1158;1158;7;171
1159;1159;8;189
1160;1160;9;207
1161;1161;10;255
1162;1162;8;219
1163;1163;11;243
1164;1164;9;207
1165;1165;8;189
1166;1166;10;255
1167;1167;9;237
1168;1168;9;207
1169;1169;9;207
1170;1170;8;189
1171;1171;10;255
1172;1172;10;255
1173;1173;10;225
1174;1174;10;225
1175;1175;7;171
1176;1176;9;237
1177;1177;10;255
1178;1178;8;189
1179;1179;8;189
1180;1180;10;225
1181;1181;10;255
1182;1182;9;237
1183;1183;7;171
1184;1184;10;225
1185;1185;8;189
1186;1186;9;237
1187;1187;12;291
1188;1188;9;207
1189;1189;8;189
1190;1190;8;189
1191;1191;10;255
1192;1192;9;237
1193;1193;10;225
1194;1194;9;207
1195;1195;9;207
1196;1196;9;237
1197;1197;8;219
1198;1198;11;243
1199;1199;9;207
1200;1200;11;243
1201;1201;10;255
1202;1202;8;219
1203;1203;9;207
1204;1204;9;207
1205;1205;9;207
1206;1206;9;237
1207;1207;9;237
1208;1208;9;207
1209;1209;9;207
1210;1210;8;189
1211;1211;9;237
1212;1212;10;255
1213;1213;9;207
1214;1214;9;207
1215;1215;8;189
1216;1216;11;273
1217;1217;11;273
1218;1218;8;189
1219;1219;9;207
1220;1220;7;171
1221;1221;10;255
1222;1222;11;273
1223;1223;10;225
1224;1224;10;225
1225;1225;9;207
1226;1226;8;219
1227;1227;10;255
1228;1228;10;225
1229;1229;8;189
1230;1230;8;189
1231;1231;10;255
1232;1232;9;237
1233;1233;10;225
1234;1234;8;189
1235;1235;9;207
1236;1236;9;237
1237;1237;9;237
1238;1238;9;207
1239;1239;9;207
1240;1240;7;171
1241;1241;10;255
1242;1242;11;273
1243;1243;8;189
1244;1244;8;189
1245;1245;8;189
1246;1246;10;255
1247;1247;10;255
1248;1248;8;189
1249;1249;8;189
1250;1250;9;207
1251;1251;9;237
1252;1252;9;237
1253;1253;10;225
1254;1254;8;189
1255;1255;8;189
1256;1256;9;237
1257;1257;10;255
1258;1258;9;207
1259;1259;10;225
1260;1260;7;171
1261;1261;11;273
1262;1262;9;237
1263;1263;8;189
1264;1264;9;207
1265;1265;9;207
1266;1266;11;273
1267;1267;9;237
1268;1268;7;171
1269;1269;10;225
1270;1270;9;207
1271;1271;9;237
1272;1272;11;273
1273;1273;8;189
1274;1274;9;207
1275;1275;8;189
1276;1276;9;237
1277;1277;10;255
1278;1278;10;225
1279;1279;9;207
1280;1280;8;189
1281;1281;9;237
1282;1282;10;255
1283;1283;8;189
1284;1284;9;207
1285;1285;7;171
1286;1286;10;255
1287;1287;9;237
1288;1288;8;189
1289;1289;8;189
1290;1290;9;207
1291;1291;9;237
1292;1292;9;237
1293;1293;9;207
1294;1294;9;207
1295;1295;7;171
1296;1296;12;291
1297;1297;9;237
1298;1298;8;189
1299;1299;10;225
1300;1300;8;189
1301;1301;10;255
1302;1302;8;219
1303;1303;9;207
1304;1304;8;189
1305;1305;9;207
1306;1306;10;255
1307;1307;9;237
1308;1308;9;207
1309;1309;9;207
1310;1310;9;207
1311;1311;10;255
1312;1312;8;219
1313;1313;10;225
1314;1314;8;189
1315;1315;9;207
1316;1316;10;255
1317;1317;11;273
1318;1318;7;171
1319;1319;10;225
1320;1320;8;189
1321;1321;9;237
1322;1322;10;255
1323;1323;9;207
1324;1324;9;207
1325;1325;7;171
1326;1326;10;255
1327;1327;11;273
1328;1328;10;225
1329;1329;7;171
1330;1330;10;225
1331;1331;8;219
1332;1332;10;255
1333;1333;10;225
1334;1334;8;189
1335;1335;9;207
1336;1336;10;255
1337;1337;11;273
1338;1338;8;189
1339;1339;9;207
1340;1340;8;189
1341;1341;9;237
1342;1342;10;255
1343;1343;8;189
1344;1344;10;225
1345;1345;7;171
1346;1346;9;237
1347;1347;11;273
1348;1348;9;207
1349;1349;10;225
1350;1350;9;207
1351;1351;9;237
1352;1352;9;237
1353;1353;10;225
1354;1354;9;207
1355;1355;8;189
1356;1356;10;255
1357;1357;9;237
1358;1358;9;207
1359;1359;10;225
1360;1360;9;207
1361;1361;10;255
1362;1362;8;219
1363;1363;9;207
1364;1364;8;189
1365;1365;9;207
1366;1366;10;255
1367;1367;9;237
1368;1368;8;189
1369;1369;9;207
1370;1370;7;171
1371;1371;10;255
1372;1372;9;237
1373;1373;8;189
1374;1374;9;207
1375;1375;8;189
1376;1376;10;255
1377;1377;9;237
1378;1378;9;207
1379;1379;8;189
1380;1380;10;225
1381;1381;8;219
1382;1382;9;237
1383;1383;9;207
1384;1384;8;189
1385;1385;8;189
1386;1386;9;237
1387;1387;12;291
1388;1388;7;171
1389;1389;9;207
1390;1390;9;207
1391;1391;9;237
1392;1392;10;255
1393;1393;9;207
1394;1394;8;189
1395;1395;9;207
1396;1396;10;255
1397;1397;9;237
1398;1398;9;207
1399;1399;8;189
1400;1400;9;207
1401;1401;10;255
1402;1402;10;255
1403;1403;8;189
1404;1404;9;207
1405;1405;7;171
1406;1406;10;255
1407;1407;10;255
1408;1408;8;189
1409;1409;8;189
1410;1410;9;207
1411;1411;12;291
1412;1412;9;237
1413;1413;9;207
1414;1414;10;225
1415;1415;7;171
1416;1416;10;255
1417;1417;10;255
1418;1418;9;207
1419;1419;7;171
1420;1420;7;171
1421;1421;10;255
1422;1422;10;255
1423;1423;9;207
1424;1424;10;225
1425;1425;8;189
1426;1426;10;255
1427;1427;10;255
1428;1428;8;189
1429;1429;8;189
1430;1430;9;207
1431;1431;9;237
1432;1432;9;237
1433;1433;9;207
1434;1434;9;207
1435;1435;10;225
1436;1436;9;237
1437;1437;11;273
1438;1438;9;207
1439;1439;10;225
1440;1440;9;207
1441;1441;10;255
1442;1442;8;219
1443;1443;10;225
1444;1444;9;207
1445;1445;9;207
1446;1446;9;237
1447;1447;10;255
1448;1448;8;189
1449;1449;8;189
1450;1450;9;207
1451;1451;9;237
1452;1452;9;237
1453;1453;9;207
1454;1454;10;225
1455;1455;8;189
1456;1456;10;255
1457;1457;9;237
1458;1458;10;225
1459;1459;9;207
1460;1460;8;189
1461;1461;11;273
1462;1462;9;237
1463;1463;10;225
1464;1464;8;189
1465;1465;9;207
1466;1466;9;237
1467;1467;11;273
1468;1468;8;189
1469;1469;9;207
1470;1470;9;207
1471;1471;11;273
1472;1472;10;255
1473;1473;8;189
1474;1474;9;207
1475;1475;9;207
1476;1476;10;255
1477;1477;11;273
1478;1478;9;207
1479;1479;9;207
1480;1480;8;189
1481;1481;10;255
1482;1482;10;255
1483;1483;10;225
1484;1484;8;189
1485;1485;8;189
1486;1486;9;237
1487;1487;10;255
1488;1488;7;171
1489;1489;9;207
1490;1490;7;171
1491;1491;10;255
1492;1492;10;255
1493;1493;8;189
1494;1494;7;171
1495;1495;9;207
1496;1496;10;255
1497;1497;9;237
1498;1498;11;243
1499;1499;8;189
1500;1500;9;207
1501;1501;10;255
1502;1502;10;255
1503;1503;7;171
1504;1504;9;207
1505;1505;9;207
1506;1506;10;255
1507;1507;11;273
1508;1508;9;207
1509;1509;9;207
1510;1510;8;189
1511;1511;10;255
1512;1512;10;255
1513;1513;7;171
1514;1514;9;207
1515;1515;8;189
1516;1516;9;237
1517;1517;10;255
1518;1518;8;189
1519;1519;9;207
1520;1520;9;207
1521;1521;9;237
1522;1522;9;237
1523;1523;9;207
1524;1524;9;207
1525;1525;10;225
1526;1526;10;255
1527;1527;10;255
1528;1528;8;189
1529;1529;8;189
1530;1530;9;207
1531;1531;9;237
1532;1532;11;273
1533;1533;9;207
1534;1534;8;189
1535;1535;9;207
1536;1536;10;255
1537;1537;10;255
1538;1538;8;189
1539;1539;10;225
1540;1540;8;189
1541;1541;9;237
1542;1542;10;255
1543;1543;9;207
1544;1544;9;207
1545;1545;8;189
1546;1546;9;237
1547;1547;8;219
1548;1548;9;207
1549;1549;7;171
1550;1550;9;207
1551;1551;10;255
1552;1552;8;219
1553;1553;8;189
1554;1554;9;207
1555;1555;9;207
1556;1556;8;219
1557;1557;10;255
1558;1558;8;189
1559;1559;8;189
1560;1560;8;189
1561;1561;10;255
1562;1562;10;255
1563;1563;9;207
1564;1564;10;225
1565;1565;8;189
1566;1566;11;273
1567;1567;10;255
1568;1568;9;207
1569;1569;8;189
1570;1570;9;207
1571;1571;10;255
1572;1572;9;237
1573;1573;8;189
1574;1574;7;171
1575;1575;9;207
1576;1576;10;255
1577;1577;9;237
1578;1578;8;189
1579;1579;10;225
1580;1580;10;225
1581;1581;9;237
1582;1582;11;273
1583;1583;8;189
1584;1584;9;207
1585;1585;9;207
1586;1586;8;219
1587;1587;10;255
1588;1588;9;207
1589;1589;10;225
1590;1590;9;207
1591;1591;10;255
1592;1592;10;255
1593;1593;9;207
1594;1594;9;207
