"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;26;618
1596;1596;31;768
1597;1597;27;696
1598;1598;29;672
1599;1599;27;636
1600;1600;28;654
1601;1601;29;732
1602;1602;29;732
1603;1603;26;618
1604;1604;30;690
1605;1605;26;618
1606;1606;27;696
1607;1607;29;732
1608;1608;30;690
1609;1609;28;654
1610;1610;28;654
1611;1611;31;768
1612;1612;27;696
1613;1613;30;690
1614;1614;28;654
1615;1615;27;636
1616;1616;29;732
1617;1617;27;696
1618;1618;27;636
1619;1619;28;654
1620;1620;28;654
1621;1621;27;696
1622;1622;29;732
1623;1623;30;690
1624;1624;26;618
1625;1625;26;618
1626;1626;28;714
1627;1627;27;696
1628;1628;29;672
1629;1629;28;654
1630;1630;29;672
1631;1631;28;714
1632;1632;29;732
1633;1633;25;600
1634;1634;28;654
1635;1635;25;600
1636;1636;33;804
1637;1637;27;696
1638;1638;26;618
1639;1639;27;636
1640;1640;27;636
1641;1641;29;732
1642;1642;30;750
1643;1643;27;636
1644;1644;27;636
1645;1645;26;618
1646;1646;28;714
1647;1647;28;714
1648;1648;27;636
1649;1649;28;654
1650;1650;26;618
1651;1651;31;768
1652;1652;27;696
1653;1653;27;636
1654;1654;28;654
1655;1655;26;618
1656;1656;32;786
1657;1657;28;714
1658;1658;28;654
1659;1659;27;636
1660;1660;24;582
1661;1661;28;714
1662;1662;32;786
1663;1663;25;600
1664;1664;27;636
1665;1665;30;690
1666;1666;27;696
1667;1667;28;714
1668;1668;28;654
1669;1669;28;654
1670;1670;28;654
1671;1671;29;732
1672;1672;29;732
1673;1673;27;636
1674;1674;27;636
1675;1675;28;654
1676;1676;29;732
1677;1677;31;768
1678;1678;24;582
1679;1679;27;636
1680;1680;28;654
1681;1681;29;732
1682;1682;27;696
1683;1683;27;636
1684;1684;26;618
1685;1685;28;654
1686;1686;30;750
1687;1687;31;768
1688;1688;27;636
1689;1689;26;618
1690;1690;28;654
1691;1691;31;768
1692;1692;28;714
1693;1693;27;636
1694;1694;29;672
1695;1695;26;618
1696;1696;30;750
1697;1697;28;714
1698;1698;27;636
1699;1699;27;636
1700;1700;26;618
1701;1701;28;714
1702;1702;28;714
1703;1703;29;672
1704;1704;29;672
1705;1705;24;582
1706;1706;30;750
1707;1707;27;696
1708;1708;28;654
1709;1709;26;618
1710;1710;27;636
1711;1711;28;714
1712;1712;29;732
1713;1713;28;654
1714;1714;27;636
1715;1715;27;636
1716;1716;29;732
1717;1717;31;768
1718;1718;29;672
1719;1719;26;618
1720;1720;29;672
1721;1721;28;714
1722;1722;29;732
1723;1723;27;636
1724;1724;29;672
1725;1725;27;636
1726;1726;28;714
1727;1727;31;768
1728;1728;27;636
1729;1729;27;636
1730;1730;26;618
1731;1731;32;786
1732;1732;27;696
1733;1733;27;636
1734;1734;27;636
1735;1735;28;654
1736;1736;30;750
1737;1737;29;732
1738;1738;25;600
1739;1739;28;654
1740;1740;30;690
1741;1741;29;732
1742;1742;27;696
1743;1743;28;654
1744;1744;27;636
1745;1745;28;654
1746;1746;30;750
1747;1747;30;750
1748;1748;28;654
1749;1749;28;654
1750;1750;27;636
1751;1751;31;768
1752;1752;28;714
1753;1753;29;672
1754;1754;28;654
1755;1755;28;654
1756;1756;29;732
1757;1757;30;750
1758;1758;26;618
1759;1759;27;636
1760;1760;28;654
1761;1761;29;732
1762;1762;29;732
1763;1763;27;636
1764;1764;25;600
1765;1765;29;672
1766;1766;28;714
1767;1767;27;696
1768;1768;27;636
1769;1769;28;654
1770;1770;27;636
1771;1771;30;750
1772;1772;29;732
1773;1773;25;600
1774;1774;29;672
1775;1775;27;636
1776;1776;28;714
1777;1777;30;750
1778;1778;29;672
1779;1779;25;600
1780;1780;30;690
1781;1781;29;732
1782;1782;28;714
1783;1783;28;654
1784;1784;27;636
1785;1785;28;654
1786;1786;30;750
1787;1787;29;732
1788;1788;28;654
1789;1789;26;618
1790;1790;24;582
1791;1791;31;768
1792;1792;29;732
1793;1793;28;654
1794;1794;27;636
1795;1795;30;690
1796;1796;27;696
1797;1797;31;768
1798;1798;27;636
1799;1799;26;618
1800;1800;29;672
1801;1801;27;696
1802;1802;29;732
1803;1803;28;654
1804;1804;27;636
1805;1805;26;618
1806;1806;30;750
1807;1807;27;696
1808;1808;29;672
1809;1809;28;654
1810;1810;26;618
1811;1811;28;714
1812;1812;32;786
1813;1813;24;582
1814;1814;28;654
1815;1815;26;618
1816;1816;31;768
1817;1817;28;714
1818;1818;27;636
1819;1819;29;672
1820;1820;26;618
1821;1821;29;732
1822;1822;29;732
1823;1823;28;654
1824;1824;28;654
1825;1825;29;672
1826;1826;28;714
1827;1827;29;732
1828;1828;28;654
1829;1829;29;672
1830;1830;29;672
1831;1831;31;768
1832;1832;29;732
1833;1833;28;654
1834;1834;28;654
1835;1835;26;618
1836;1836;30;750
1837;1837;31;768
1838;1838;26;618
1839;1839;26;618
1840;1840;29;672
1841;1841;29;732
1842;1842;28;714
1843;1843;28;654
1844;1844;27;636
1845;1845;28;654
1846;1846;29;732
1847;1847;29;732
1848;1848;30;690
1849;1849;25;600
1850;1850;26;618
1851;1851;29;732
1852;1852;31;768
1853;1853;25;600
1854;1854;27;636
1855;1855;25;600
1856;1856;30;750
1857;1857;29;732
1858;1858;30;690
1859;1859;28;654
1860;1860;29;672
1861;1861;28;714
1862;1862;27;696
1863;1863;27;636
1864;1864;26;618
1865;1865;28;654
1866;1866;30;750
1867;1867;27;696
1868;1868;30;690
1869;1869;27;636
1870;1870;26;618
1871;1871;31;768
1872;1872;27;696
1873;1873;27;636
1874;1874;27;636
1875;1875;29;672
1876;1876;28;714
1877;1877;29;732
1878;1878;26;618
1879;1879;26;618
1880;1880;29;672
1881;1881;26;678
1882;1882;27;696
1883;1883;27;636
1884;1884;29;672
1885;1885;25;600
1886;1886;29;732
1887;1887;29;732
1888;1888;27;636
1889;1889;27;636
1890;1890;28;654
1891;1891;29;732
1892;1892;30;750
1893;1893;28;654
1894;1894;27;636
1895;1895;29;672
1896;1896;30;750
1897;1897;28;714
1898;1898;30;690
1899;1899;23;564
1900;1900;26;618
1901;1901;30;750
1902;1902;30;750
1903;1903;24;582
1904;1904;29;672
1905;1905;27;636
1906;1906;32;786
1907;1907;28;714
1908;1908;29;672
1909;1909;28;654
1910;1910;28;654
1911;1911;28;714
1912;1912;28;714
1913;1913;27;636
1914;1914;29;672
1915;1915;24;582
1916;1916;29;732
1917;1917;29;732
1918;1918;27;636
1919;1919;26;618
1920;1920;27;636
1921;1921;30;750
1922;1922;29;732
1923;1923;28;654
1924;1924;29;672
1925;1925;28;654
1926;1926;30;750
1927;1927;28;714
1928;1928;29;672
1929;1929;28;654
1930;1930;27;636
1931;1931;31;768
1932;1932;26;678
1933;1933;28;654
1934;1934;28;654
1935;1935;26;618
1936;1936;29;732
1937;1937;29;732
1938;1938;28;654
1939;1939;27;636
1940;1940;30;690
1941;1941;29;732
1942;1942;27;696
1943;1943;26;618
1944;1944;30;690
1945;1945;25;600
1946;1946;28;714
1947;1947;29;732
1948;1948;27;636
1949;1949;28;654
1950;1950;29;672
1951;1951;29;732
1952;1952;27;696
1953;1953;29;672
1954;1954;28;654
1955;1955;28;654
1956;1956;29;732
1957;1957;29;732
1958;1958;27;636
1959;1959;28;654
1960;1960;30;690
1961;1961;29;732
1962;1962;28;714
1963;1963;26;618
1964;1964;29;672
1965;1965;27;636
1966;1966;26;678
1967;1967;31;768
1968;1968;28;654
1969;1969;28;654
1970;1970;24;582
1971;1971;28;714
1972;1972;30;750
1973;1973;29;672
1974;1974;27;636
1975;1975;28;654
1976;1976;29;732
1977;1977;27;696
1978;1978;27;636
1979;1979;28;654
1980;1980;27;636
1981;1981;30;750
1982;1982;28;714
1983;1983;30;690
1984;1984;26;618
1985;1985;27;636
1986;1986;30;750
1987;1987;28;714
1988;1988;26;618
1989;1989;27;636
1990;1990;28;654
1991;1991;32;786
1992;1992;27;696
1993;1993;27;636
1994;1994;28;654
1995;1995;26;618
1996;1996;26;678
1997;1997;30;750
1998;1998;25;600
1999;1999;28;654
2000;2000;28;654
2001;2001;29;732
2002;2002;31;768
2003;2003;26;618
2004;2004;27;636
2005;2005;28;654
2006;2006;30;750
2007;2007;31;768
2008;2008;25;600
2009;2009;27;636
2010;2010;28;654
2011;2011;27;696
2012;2012;30;750
2013;2013;27;636
2014;2014;28;654
2015;2015;26;618
2016;2016;31;768
2017;2017;30;750
2018;2018;26;618
2019;2019;27;636
2020;2020;30;690
2021;2021;29;732
2022;2022;29;732
2023;2023;26;618
2024;2024;29;672
2025;2025;25;600
2026;2026;29;732
2027;2027;30;750
2028;2028;29;672
2029;2029;27;636
2030;2030;28;654
2031;2031;26;678
2032;2032;31;768
2033;2033;25;600
2034;2034;27;636
2035;2035;27;636
2036;2036;29;732
2037;2037;32;786
2038;2038;27;636
2039;2039;26;618
2040;2040;26;618
2041;2041;31;768
2042;2042;33;804
2043;2043;29;672
2044;2044;27;636
2045;2045;24;582
2046;2046;31;768
2047;2047;28;714
2048;2048;27;636
2049;2049;27;636
2050;2050;29;672
2051;2051;28;714
2052;2052;31;768
2053;2053;26;618
2054;2054;27;636
2055;2055;28;654
2056;2056;29;732
2057;2057;30;750
2058;2058;26;618
2059;2059;29;672
2060;2060;26;618
2061;2061;28;714
2062;2062;29;732
2063;2063;27;636
2064;2064;26;618
2065;2065;28;654
2066;2066;28;714
2067;2067;29;732
2068;2068;29;672
2069;2069;27;636
2070;2070;27;636
2071;2071;30;750
2072;2072;28;714
2073;2073;27;636
2074;2074;31;708
2075;2075;25;600
2076;2076;29;732
2077;2077;30;750
2078;2078;28;654
2079;2079;27;636
2080;2080;27;636
2081;2081;29;732
2082;2082;30;750
2083;2083;26;618
2084;2084;28;654
2085;2085;27;636
2086;2086;29;732
2087;2087;27;696
2088;2088;31;708
2089;2089;26;618
2090;2090;26;618
2091;2091;32;786
2092;2092;27;696
2093;2093;28;654
2094;2094;24;582
2095;2095;27;636
2096;2096;31;768
2097;2097;29;732
2098;2098;26;618
2099;2099;30;690
2100;2100;25;600
2101;2101;31;768
2102;2102;28;714
2103;2103;29;672
2104;2104;25;600
2105;2105;28;654
2106;2106;29;732
2107;2107;29;732
2108;2108;27;636
2109;2109;28;654
2110;2110;24;582
2111;2111;29;732
2112;2112;32;786
2113;2113;28;654
2114;2114;27;636
2115;2115;27;636
2116;2116;32;786
2117;2117;28;714
2118;2118;27;636
2119;2119;29;672
2120;2120;27;636
2121;2121;29;732
2122;2122;29;732
2123;2123;26;618
2124;2124;27;636
2125;2125;29;672
2126;2126;27;696
2127;2127;30;750
2128;2128;26;618
2129;2129;30;690
2130;2130;26;618
2131;2131;28;714
2132;2132;28;714
2133;2133;27;636
2134;2134;27;636
2135;2135;27;636
2136;2136;31;768
2137;2137;26;678
2138;2138;29;672
2139;2139;27;636
2140;2140;28;654
2141;2141;28;714
2142;2142;31;768
2143;2143;26;618
2144;2144;29;672
2145;2145;25;600
2146;2146;30;750
2147;2147;28;714
2148;2148;27;636
2149;2149;27;636
2150;2150;27;636
2151;2151;31;768
2152;2152;29;732
2153;2153;26;618
2154;2154;25;600
2155;2155;30;690
2156;2156;29;732
2157;2157;29;732
2158;2158;28;654
2159;2159;25;600
2160;2160;27;636
2161;2161;30;750
2162;2162;29;732
2163;2163;28;654
2164;2164;25;600
2165;2165;27;636
2166;2166;27;696
2167;2167;29;732
2168;2168;26;618
2169;2169;28;654
2170;2170;28;654
2171;2171;28;714
2172;2172;28;714
2173;2173;26;618
2174;2174;28;654
2175;2175;28;654
2176;2176;30;750
2177;2177;30;750
2178;2178;25;600
2179;2179;27;636
2180;2180;29;672
2181;2181;27;696
2182;2182;29;732
2183;2183;26;618
2184;2184;28;654
2185;2185;30;690
2186;2186;31;768
2187;2187;28;714
2188;2188;26;618
2189;2189;27;636
2190;2190;26;618
2191;2191;30;750
2192;2192;28;714
2193;2193;26;618
2194;2194;29;672
2195;2195;25;600
2196;2196;28;714
2197;2197;29;732
2198;2198;27;636
2199;2199;29;672
2200;2200;28;654
2201;2201;29;732
2202;2202;31;768
2203;2203;24;582
2204;2204;28;654
2205;2205;25;600
2206;2206;31;768
2207;2207;28;714
2208;2208;28;654
2209;2209;28;654
2210;2210;29;672
2211;2211;27;696
2212;2212;30;750
2213;2213;26;618
2214;2214;25;600
2215;2215;26;618
2216;2216;32;786
2217;2217;30;750
2218;2218;25;600
2219;2219;29;672
2220;2220;28;654
2221;2221;28;714
2222;2222;28;714
2223;2223;29;672
2224;2224;27;636
2225;2225;28;654
2226;2226;27;696
2227;2227;29;732
2228;2228;28;654
2229;2229;25;600
2230;2230;27;636
2231;2231;29;732
2232;2232;27;696
2233;2233;29;672
2234;2234;27;636
2235;2235;26;618
2236;2236;29;732
2237;2237;30;750
2238;2238;27;636
2239;2239;28;654
2240;2240;27;636
2241;2241;30;750
2242;2242;28;714
2243;2243;26;618
2244;2244;30;690
2245;2245;27;636
2246;2246;29;732
2247;2247;31;768
2248;2248;28;654
2249;2249;27;636
2250;2250;26;618
2251;2251;28;714
2252;2252;28;714
2253;2253;25;600
2254;2254;28;654
2255;2255;26;618
2256;2256;29;732
2257;2257;29;732
2258;2258;27;636
2259;2259;27;636
2260;2260;26;618
2261;2261;32;786
2262;2262;26;678
2263;2263;28;654
2264;2264;27;636
2265;2265;27;636
2266;2266;31;768
2267;2267;29;732
2268;2268;27;636
2269;2269;28;654
2270;2270;28;654
2271;2271;27;696
2272;2272;28;714
2273;2273;27;636
2274;2274;25;600
2275;2275;27;636
2276;2276;28;714
2277;2277;31;768
2278;2278;24;582
2279;2279;26;618
2280;2280;29;672
2281;2281;27;696
2282;2282;29;732
2283;2283;27;636
2284;2284;25;600
2285;2285;28;654
2286;2286;28;714
2287;2287;32;786
2288;2288;28;654
2289;2289;28;654
2290;2290;25;600
2291;2291;30;750
2292;2292;26;678
2293;2293;27;636
2294;2294;30;690
2295;2295;25;600
2296;2296;30;750
2297;2297;28;714
2298;2298;25;600
2299;2299;29;672
2300;2300;25;600
2301;2301;30;750
2302;2302;31;768
2303;2303;28;654
2304;2304;24;582
2305;2305;28;654
2306;2306;28;714
2307;2307;27;696
2308;2308;27;636
2309;2309;28;654
2310;2310;29;672
2311;2311;32;786
2312;2312;30;750
2313;2313;30;690
2314;2314;27;636
2315;2315;26;618
2316;2316;28;714
2317;2317;29;732
2318;2318;27;636
2319;2319;27;636
2320;2320;27;636
2321;2321;28;714
2322;2322;27;696
2323;2323;27;636
2324;2324;27;636
2325;2325;28;654
2326;2326;32;786
2327;2327;28;714
2328;2328;29;672
2329;2329;24;582
2330;2330;28;654
2331;2331;29;732
2332;2332;30;750
2333;2333;28;654
2334;2334;30;690
2335;2335;26;618
2336;2336;28;714
2337;2337;32;786
2338;2338;28;654
2339;2339;27;636
2340;2340;28;654
2341;2341;28;714
2342;2342;29;732
2343;2343;26;618
2344;2344;29;672
2345;2345;25;600
2346;2346;31;768
2347;2347;28;714
2348;2348;28;654
2349;2349;25;600
2350;2350;27;636
2351;2351;29;732
2352;2352;28;714
2353;2353;27;636
2354;2354;28;654
2355;2355;28;654
2356;2356;29;732
2357;2357;31;768
2358;2358;27;636
2359;2359;28;654
2360;2360;27;636
2361;2361;30;750
2362;2362;29;732
2363;2363;28;654
2364;2364;26;618
2365;2365;28;654
2366;2366;28;714
2367;2367;29;732
2368;2368;28;654
2369;2369;27;636
2370;2370;26;618
2371;2371;29;732
2372;2372;27;696
2373;2373;28;654
2374;2374;26;618
2375;2375;26;618
2376;2376;29;732
2377;2377;29;732
2378;2378;27;636
2379;2379;28;654
2380;2380;28;654
2381;2381;30;750
2382;2382;29;732
2383;2383;27;636
2384;2384;25;600
2385;2385;29;672
2386;2386;29;732
2387;2387;30;750
2388;2388;29;672
2389;2389;30;690
2390;2390;27;636
2391;2391;32;786
2392;2392;30;750
2393;2393;26;618
2394;2394;26;618
2395;2395;26;618
2396;2396;32;786
2397;2397;28;714
2398;2398;27;636
2399;2399;28;654
2400;2400;27;636
2401;2401;30;750
2402;2402;30;750
2403;2403;27;636
2404;2404;25;600
2405;2405;28;654
2406;2406;30;750
2407;2407;31;768
2408;2408;28;654
2409;2409;28;654
2410;2410;30;690
2411;2411;28;714
2412;2412;30;750
2413;2413;25;600
2414;2414;28;654
2415;2415;26;618
2416;2416;30;750
2417;2417;27;696
2418;2418;29;672
2419;2419;28;654
2420;2420;27;636
2421;2421;28;714
2422;2422;28;714
2423;2423;30;690
2424;2424;26;618
2425;2425;28;654
2426;2426;27;696
2427;2427;31;768
2428;2428;27;636
2429;2429;29;672
2430;2430;25;600
2431;2431;30;750
2432;2432;29;732
2433;2433;28;654
2434;2434;30;690
2435;2435;27;636
2436;2436;33;804
2437;2437;26;678
2438;2438;29;672
2439;2439;28;654
2440;2440;26;618
2441;2441;30;750
2442;2442;28;714
2443;2443;27;636
2444;2444;28;654
2445;2445;28;654
2446;2446;31;768
2447;2447;29;732
2448;2448;30;690
2449;2449;25;600
2450;2450;27;636
2451;2451;30;750
2452;2452;29;732
2453;2453;28;654
2454;2454;26;618
2455;2455;30;690
2456;2456;28;714
2457;2457;29;732
2458;2458;26;618
2459;2459;28;654
2460;2460;26;618
2461;2461;30;750
2462;2462;27;696
2463;2463;26;618
2464;2464;27;636
2465;2465;29;672
2466;2466;26;678
2467;2467;30;750
2468;2468;26;618
2469;2469;27;636
2470;2470;27;636
2471;2471;31;768
2472;2472;29;732
2473;2473;27;636
2474;2474;28;654
2475;2475;28;654
2476;2476;29;732
2477;2477;28;714
2478;2478;27;636
2479;2479;27;636
2480;2480;28;654
2481;2481;28;714
2482;2482;30;750
2483;2483;27;636
2484;2484;29;672
2485;2485;27;636
2486;2486;30;750
2487;2487;32;786
2488;2488;29;672
2489;2489;25;600
2490;2490;27;636
2491;2491;30;750
2492;2492;29;732
2493;2493;26;618
2494;2494;27;636
2495;2495;26;618
2496;2496;28;714
2497;2497;30;750
2498;2498;30;690
2499;2499;28;654
2500;2500;25;600
2501;2501;30;750
2502;2502;30;750
2503;2503;25;600
2504;2504;25;600
2505;2505;27;636
2506;2506;30;750
2507;2507;32;786
2508;2508;28;654
2509;2509;26;618
2510;2510;27;636
2511;2511;29;732
2512;2512;30;750
2513;2513;25;600
2514;2514;29;672
2515;2515;27;636
2516;2516;29;732
2517;2517;29;732
2518;2518;26;618
2519;2519;29;672
2520;2520;28;654
2521;2521;29;732
2522;2522;30;750
2523;2523;27;636
2524;2524;29;672
2525;2525;26;618
2526;2526;30;750
2527;2527;27;696
2528;2528;29;672
2529;2529;27;636
2530;2530;28;654
2531;2531;28;714
2532;2532;29;732
2533;2533;30;690
2534;2534;28;654
2535;2535;24;582
2536;2536;31;768
2537;2537;30;750
2538;2538;26;618
2539;2539;26;618
2540;2540;26;618
2541;2541;27;696
2542;2542;31;768
2543;2543;28;654
2544;2544;24;582
2545;2545;27;636
2546;2546;30;750
2547;2547;29;732
2548;2548;29;672
2549;2549;26;618
2550;2550;30;690
2551;2551;28;714
2552;2552;27;696
2553;2553;29;672
2554;2554;28;654
2555;2555;29;672
2556;2556;29;732
2557;2557;29;732
2558;2558;28;654
2559;2559;26;618
2560;2560;27;636
2561;2561;31;768
2562;2562;30;750
2563;2563;26;618
2564;2564;30;690
2565;2565;25;600
2566;2566;30;750
2567;2567;30;750
2568;2568;26;618
2569;2569;28;654
2570;2570;26;618
2571;2571;30;750
2572;2572;33;804
2573;2573;28;654
2574;2574;27;636
2575;2575;26;618
2576;2576;29;732
2577;2577;28;714
2578;2578;27;636
2579;2579;26;618
2580;2580;27;636
2581;2581;28;714
2582;2582;29;732
2583;2583;28;654
2584;2584;26;618
2585;2585;29;672
2586;2586;28;714
2587;2587;29;732
2588;2588;27;636
2589;2589;25;600
2590;2590;29;672
2591;2591;31;768
2592;2592;25;660
2593;2593;28;654
2594;2594;26;618
2595;2595;28;654
2596;2596;30;750
2597;2597;32;786
2598;2598;28;654
2599;2599;25;600
2600;2600;28;654
2601;2601;28;714
2602;2602;29;732
2603;2603;27;636
2604;2604;28;654
2605;2605;28;654
2606;2606;27;696
2607;2607;29;732
2608;2608;28;654
2609;2609;26;618
2610;2610;28;654
2611;2611;29;732
2612;2612;29;732
2613;2613;30;690
2614;2614;27;636
2615;2615;26;618
2616;2616;31;768
2617;2617;28;714
2618;2618;26;618
2619;2619;26;618
2620;2620;28;654
2621;2621;28;714
2622;2622;30;750
2623;2623;28;654
2624;2624;28;654
2625;2625;25;600
2626;2626;28;714
2627;2627;30;750
2628;2628;25;600
2629;2629;26;618
2630;2630;29;672
2631;2631;29;732
2632;2632;29;732
2633;2633;26;618
2634;2634;26;618
2635;2635;28;654
2636;2636;32;786
2637;2637;27;696
2638;2638;26;618
2639;2639;26;618
2640;2640;27;636
2641;2641;30;750
2642;2642;27;696
2643;2643;28;654
2644;2644;26;618
2645;2645;26;618
2646;2646;29;732
2647;2647;30;750
2648;2648;28;654
2649;2649;27;636
2650;2650;27;636
2651;2651;28;714
2652;2652;28;714
2653;2653;28;654
2654;2654;27;636
2655;2655;25;600
2656;2656;32;786
2657;2657;26;678
2658;2658;26;618
2659;2659;26;618
2660;2660;25;600
2661;2661;30;750
2662;2662;29;732
2663;2663;28;654
2664;2664;26;618
2665;2665;27;636
2666;2666;29;732
2667;2667;32;786
2668;2668;24;582
2669;2669;29;672
2670;2670;27;636
2671;2671;29;732
2672;2672;28;714
2673;2673;30;690
2674;2674;26;618
2675;2675;27;636
2676;2676;30;750
2677;2677;31;768
2678;2678;28;654
2679;2679;27;636
2680;2680;25;600
2681;2681;32;786
2682;2682;29;732
2683;2683;30;690
2684;2684;25;600
2685;2685;27;636
2686;2686;28;714
2687;2687;29;732
2688;2688;28;654
2689;2689;29;672
2690;2690;28;654
2691;2691;31;768
2692;2692;29;732
2693;2693;28;654
2694;2694;27;636
2695;2695;28;654
2696;2696;30;750
2697;2697;29;732
2698;2698;25;600
2699;2699;28;654
2700;2700;27;636
2701;2701;29;732
2702;2702;29;732
2703;2703;28;654
2704;2704;26;618
2705;2705;25;600
2706;2706;30;750
2707;2707;30;750
2708;2708;27;636
2709;2709;24;582
2710;2710;28;654
2711;2711;30;750
2712;2712;28;714
2713;2713;26;618
2714;2714;28;654
2715;2715;28;654
2716;2716;30;750
2717;2717;31;768
2718;2718;25;600
2719;2719;29;672
2720;2720;27;636
2721;2721;29;732
2722;2722;30;750
2723;2723;26;618
2724;2724;28;654
2725;2725;29;672
2726;2726;28;714
2727;2727;30;750
2728;2728;26;618
2729;2729;27;636
2730;2730;28;654
2731;2731;30;750
2732;2732;27;696
2733;2733;25;600
2734;2734;28;654
2735;2735;29;672
2736;2736;28;714
2737;2737;28;714
2738;2738;30;690
2739;2739;23;564
2740;2740;28;654
2741;2741;30;750
2742;2742;27;696
2743;2743;28;654
2744;2744;25;600
2745;2745;28;654
2746;2746;27;696
2747;2747;28;714
2748;2748;26;618
2749;2749;28;654
2750;2750;25;600
2751;2751;27;696
2752;2752;30;750
2753;2753;26;618
2754;2754;29;672
2755;2755;28;654
2756;2756;28;714
2757;2757;28;714
2758;2758;30;690
2759;2759;26;618
2760;2760;25;600
2761;2761;31;768
2762;2762;30;750
2763;2763;26;618
2764;2764;29;672
2765;2765;25;600
2766;2766;32;786
2767;2767;29;732
2768;2768;26;618
2769;2769;29;672
2770;2770;27;636
2771;2771;31;768
2772;2772;31;768
2773;2773;26;618
2774;2774;29;672
2775;2775;27;636
2776;2776;29;732
2777;2777;30;750
2778;2778;25;600
2779;2779;29;672
2780;2780;27;636
2781;2781;31;768
2782;2782;31;768
2783;2783;25;600
2784;2784;25;600
2785;2785;25;600
2786;2786;30;750
2787;2787;28;714
2788;2788;29;672
2789;2789;26;618
2790;2790;25;600
2791;2791;29;732
2792;2792;29;732
2793;2793;29;672
2794;2794;27;636
2795;2795;28;654
2796;2796;29;732
2797;2797;28;714
2798;2798;27;636
2799;2799;29;672
2800;2800;26;618
2801;2801;30;750
2802;2802;28;714
2803;2803;24;582
2804;2804;29;672
2805;2805;28;654
2806;2806;28;714
2807;2807;31;768
2808;2808;26;618
2809;2809;28;654
2810;2810;30;690
2811;2811;27;696
2812;2812;29;732
2813;2813;27;636
2814;2814;26;618
2815;2815;27;636
2816;2816;30;750
2817;2817;30;750
2818;2818;28;654
2819;2819;25;600
2820;2820;29;672
2821;2821;29;732
2822;2822;31;768
2823;2823;28;654
2824;2824;30;690
2825;2825;26;618
2826;2826;32;786
2827;2827;27;696
2828;2828;29;672
2829;2829;27;636
2830;2830;27;636
2831;2831;31;768
2832;2832;30;750
2833;2833;24;582
2834;2834;28;654
2835;2835;28;654
2836;2836;30;750
2837;2837;27;696
2838;2838;28;654
2839;2839;28;654
2840;2840;26;618
2841;2841;30;750
2842;2842;26;678
2843;2843;28;654
2844;2844;29;672
2845;2845;26;618
2846;2846;29;732
2847;2847;29;732
2848;2848;29;672
2849;2849;26;618
2850;2850;25;600
2851;2851;30;750
2852;2852;28;714
2853;2853;28;654
2854;2854;27;636
2855;2855;26;618
2856;2856;27;696
2857;2857;30;750
2858;2858;28;654
2859;2859;24;582
2860;2860;30;690
2861;2861;28;714
2862;2862;30;750
2863;2863;27;636
2864;2864;27;636
2865;2865;28;654
2866;2866;30;750
2867;2867;30;750
2868;2868;28;654
2869;2869;28;654
2870;2870;24;582
2871;2871;30;750
2872;2872;29;732
2873;2873;26;618
2874;2874;25;600
2875;2875;26;618
2876;2876;30;750
2877;2877;29;732
2878;2878;30;690
2879;2879;29;672
2880;2880;27;636
2881;2881;30;750
2882;2882;29;732
2883;2883;29;672
2884;2884;26;618
2885;2885;29;672
2886;2886;28;714
2887;2887;31;768
2888;2888;28;654
2889;2889;28;654
2890;2890;25;600
2891;2891;31;768
2892;2892;29;732
2893;2893;28;654
2894;2894;27;636
2895;2895;27;636
2896;2896;29;732
2897;2897;28;714
2898;2898;29;672
2899;2899;25;600
2900;2900;26;618
2901;2901;28;714
2902;2902;29;732
2903;2903;27;636
2904;2904;27;636
2905;2905;25;600
2906;2906;29;732
2907;2907;32;786
2908;2908;26;618
2909;2909;29;672
2910;2910;26;618
2911;2911;29;732
2912;2912;30;750
2913;2913;25;600
2914;2914;26;618
2915;2915;29;672
2916;2916;27;696
2917;2917;26;678
2918;2918;27;636
2919;2919;30;690
2920;2920;26;618
2921;2921;30;750
2922;2922;29;732
2923;2923;27;636
2924;2924;26;618
2925;2925;29;672
2926;2926;28;714
2927;2927;29;732
2928;2928;26;618
2929;2929;28;654
2930;2930;26;618
2931;2931;29;732
2932;2932;30;750
2933;2933;27;636
2934;2934;26;618
2935;2935;25;600
2936;2936;28;714
2937;2937;29;732
2938;2938;28;654
2939;2939;27;636
2940;2940;27;636
2941;2941;30;750
2942;2942;30;750
2943;2943;25;600
2944;2944;28;654
2945;2945;26;618
2946;2946;32;786
2947;2947;27;696
2948;2948;27;636
2949;2949;27;636
2950;2950;26;618
2951;2951;29;732
2952;2952;30;750
2953;2953;26;618
2954;2954;29;672
2955;2955;27;636
2956;2956;29;732
2957;2957;32;786
2958;2958;27;636
2959;2959;29;672
2960;2960;28;654
2961;2961;29;732
2962;2962;30;750
2963;2963;25;600
2964;2964;28;654
2965;2965;27;636
2966;2966;26;678
2967;2967;30;750
2968;2968;26;618
2969;2969;28;654
2970;2970;30;690
2971;2971;30;750
2972;2972;28;714
2973;2973;27;636
2974;2974;28;654
2975;2975;27;636
2976;2976;31;768
2977;2977;28;714
2978;2978;26;618
2979;2979;26;618
2980;2980;29;672
2981;2981;28;714
2982;2982;28;714
2983;2983;28;654
2984;2984;28;654
2985;2985;28;654
2986;2986;31;768
2987;2987;31;768
2988;2988;30;690
2989;2989;26;618
2990;2990;25;600
2991;2991;29;732
