"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;19;462
1596;1596;21;528
1597;1597;22;606
1598;1598;20;480
1599;1599;17;426
1600;1600;19;462
1601;1601;21;528
1602;1602;23;624
1603;1603;20;480
1604;1604;19;462
1605;1605;17;426
1606;1606;21;528
1607;1607;23;624
1608;1608;19;462
1609;1609;20;480
1610;1610;18;444
1611;1611;21;528
1612;1612;22;606
1613;1613;18;444
1614;1614;20;480
1615;1615;18;444
1616;1616;20;510
1617;1617;24;642
1618;1618;21;498
1619;1619;19;462
1620;1620;17;426
1621;1621;21;528
1622;1622;22;606
1623;1623;20;480
1624;1624;19;462
1625;1625;20;480
1626;1626;20;510
1627;1627;22;606
1628;1628;18;444
1629;1629;18;444
1630;1630;20;480
1631;1631;20;510
1632;1632;24;642
1633;1633;19;462
1634;1634;18;444
1635;1635;21;498
1636;1636;20;510
1637;1637;22;606
1638;1638;20;480
1639;1639;18;444
1640;1640;18;444
1641;1641;22;546
1642;1642;24;642
1643;1643;20;480
1644;1644;19;462
1645;1645;19;462
1646;1646;22;546
1647;1647;23;624
1648;1648;19;462
1649;1649;19;462
1650;1650;19;462
1651;1651;20;510
1652;1652;24;642
1653;1653;21;498
1654;1654;19;462
1655;1655;19;462
1656;1656;22;546
1657;1657;22;606
1658;1658;18;444
1659;1659;21;498
1660;1660;20;480
1661;1661;19;492
1662;1662;24;642
1663;1663;20;480
1664;1664;19;462
1665;1665;19;462
1666;1666;22;546
1667;1667;22;606
1668;1668;20;480
1669;1669;18;444
1670;1670;18;444
1671;1671;21;528
1672;1672;23;624
1673;1673;18;444
1674;1674;19;462
1675;1675;20;480
1676;1676;20;510
1677;1677;21;588
1678;1678;21;498
1679;1679;20;480
1680;1680;20;480
1681;1681;19;492
1682;1682;23;624
1683;1683;20;480
1684;1684;20;480
1685;1685;17;426
1686;1686;20;510
1687;1687;22;606
1688;1688;17;426
1689;1689;20;480
1690;1690;20;480
1691;1691;20;510
1692;1692;21;588
1693;1693;21;498
1694;1694;19;462
1695;1695;21;498
1696;1696;21;528
1697;1697;21;588
1698;1698;19;462
1699;1699;18;444
1700;1700;20;480
1701;1701;21;528
1702;1702;22;606
1703;1703;18;444
1704;1704;20;480
1705;1705;20;480
1706;1706;20;510
1707;1707;22;606
1708;1708;19;462
1709;1709;19;462
1710;1710;20;480
1711;1711;21;528
1712;1712;23;624
1713;1713;20;480
1714;1714;19;462
1715;1715;18;444
1716;1716;21;528
1717;1717;23;624
1718;1718;18;444
1719;1719;19;462
1720;1720;18;444
1721;1721;24;582
1722;1722;21;588
1723;1723;20;480
1724;1724;19;462
1725;1725;18;444
1726;1726;20;510
1727;1727;23;624
1728;1728;19;462
1729;1729;21;498
1730;1730;19;462
1731;1731;21;528
1732;1732;22;606
1733;1733;20;480
1734;1734;20;480
1735;1735;20;480
1736;1736;20;510
1737;1737;21;588
1738;1738;19;462
1739;1739;20;480
1740;1740;20;480
1741;1741;21;528
1742;1742;22;606
1743;1743;20;480
1744;1744;18;444
1745;1745;19;462
1746;1746;20;510
1747;1747;22;606
1748;1748;21;498
1749;1749;18;444
1750;1750;20;480
1751;1751;18;474
1752;1752;22;606
1753;1753;21;498
1754;1754;17;426
1755;1755;20;480
1756;1756;21;528
1757;1757;23;624
1758;1758;19;462
1759;1759;20;480
1760;1760;21;498
1761;1761;18;474
1762;1762;24;642
1763;1763;19;462
1764;1764;23;534
1765;1765;18;444
1766;1766;21;528
1767;1767;23;624
1768;1768;21;498
1769;1769;19;462
1770;1770;20;480
1771;1771;22;546
1772;1772;22;606
1773;1773;19;462
1774;1774;21;498
1775;1775;18;444
1776;1776;21;528
1777;1777;24;642
1778;1778;21;498
1779;1779;18;444
1780;1780;20;480
1781;1781;22;546
1782;1782;23;624
1783;1783;20;480
1784;1784;20;480
1785;1785;18;444
1786;1786;20;510
1787;1787;23;624
1788;1788;20;480
1789;1789;18;444
1790;1790;20;480
1791;1791;21;528
1792;1792;24;642
1793;1793;19;462
1794;1794;20;480
1795;1795;19;462
1796;1796;19;492
1797;1797;24;642
1798;1798;18;444
1799;1799;19;462
1800;1800;16;408
1801;1801;21;528
1802;1802;22;606
1803;1803;22;516
1804;1804;19;462
1805;1805;20;480
1806;1806;20;510
1807;1807;22;606
1808;1808;20;480
1809;1809;20;480
1810;1810;19;462
1811;1811;20;510
1812;1812;24;642
1813;1813;18;444
1814;1814;22;516
1815;1815;18;444
1816;1816;21;528
1817;1817;20;570
1818;1818;21;498
1819;1819;20;480
1820;1820;17;426
1821;1821;20;510
1822;1822;22;606
1823;1823;19;462
1824;1824;19;462
1825;1825;20;480
1826;1826;20;510
1827;1827;25;660
1828;1828;20;480
1829;1829;19;462
1830;1830;19;462
1831;1831;23;564
1832;1832;21;588
1833;1833;20;480
1834;1834;19;462
1835;1835;21;498
1836;1836;17;456
1837;1837;24;642
1838;1838;18;444
1839;1839;21;498
1840;1840;17;426
1841;1841;21;528
1842;1842;22;606
1843;1843;19;462
1844;1844;18;444
1845;1845;19;462
1846;1846;20;510
1847;1847;24;642
1848;1848;20;480
1849;1849;20;480
1850;1850;21;498
1851;1851;20;510
1852;1852;22;606
1853;1853;21;498
1854;1854;19;462
1855;1855;21;498
1856;1856;21;528
1857;1857;22;606
1858;1858;20;480
1859;1859;18;444
1860;1860;19;462
1861;1861;20;510
1862;1862;23;624
1863;1863;19;462
1864;1864;19;462
1865;1865;20;480
1866;1866;20;510
1867;1867;21;588
1868;1868;20;480
1869;1869;20;480
1870;1870;20;480
1871;1871;21;528
1872;1872;22;606
1873;1873;19;462
1874;1874;20;480
1875;1875;21;498
1876;1876;20;510
1877;1877;25;660
1878;1878;19;462
1879;1879;21;498
1880;1880;17;426
1881;1881;23;564
1882;1882;20;570
1883;1883;20;480
1884;1884;20;480
1885;1885;18;444
1886;1886;20;510
1887;1887;23;624
1888;1888;18;444
1889;1889;20;480
1890;1890;18;444
1891;1891;21;528
1892;1892;23;624
1893;1893;20;480
1894;1894;20;480
1895;1895;21;498
1896;1896;21;528
1897;1897;22;606
1898;1898;19;462
1899;1899;22;516
1900;1900;16;408
1901;1901;21;528
1902;1902;23;624
1903;1903;17;426
1904;1904;20;480
1905;1905;19;462
1906;1906;19;492
1907;1907;23;624
1908;1908;21;498
1909;1909;20;480
1910;1910;18;444
1911;1911;20;510
1912;1912;24;642
1913;1913;20;480
1914;1914;19;462
1915;1915;20;480
1916;1916;21;528
1917;1917;23;624
1918;1918;17;426
1919;1919;21;498
1920;1920;19;462
1921;1921;20;510
1922;1922;21;588
1923;1923;20;480
1924;1924;21;498
1925;1925;19;462
1926;1926;22;546
1927;1927;22;606
1928;1928;19;462
1929;1929;19;462
1930;1930;20;480
1931;1931;21;528
1932;1932;22;606
1933;1933;19;462
1934;1934;20;480
1935;1935;19;462
1936;1936;20;510
1937;1937;24;642
1938;1938;19;462
1939;1939;19;462
1940;1940;19;462
1941;1941;22;546
1942;1942;24;642
1943;1943;18;444
1944;1944;20;480
1945;1945;19;462
1946;1946;21;528
1947;1947;23;624
1948;1948;18;444
1949;1949;21;498
1950;1950;18;444
1951;1951;22;546
1952;1952;21;588
1953;1953;21;498
1954;1954;20;480
1955;1955;17;426
1956;1956;21;528
1957;1957;21;588
1958;1958;17;426
1959;1959;20;480
1960;1960;19;462
1961;1961;21;528
1962;1962;23;624
1963;1963;18;444
1964;1964;21;498
1965;1965;19;462
1966;1966;20;510
1967;1967;22;606
1968;1968;19;462
1969;1969;20;480
1970;1970;19;462
1971;1971;20;510
1972;1972;21;588
1973;1973;21;498
1974;1974;20;480
1975;1975;17;426
1976;1976;20;510
1977;1977;24;642
1978;1978;19;462
1979;1979;18;444
1980;1980;21;498
1981;1981;20;510
1982;1982;22;606
1983;1983;20;480
1984;1984;19;462
1985;1985;20;480
1986;1986;20;510
1987;1987;22;606
1988;1988;20;480
1989;1989;19;462
1990;1990;21;498
1991;1991;20;510
1992;1992;21;588
1993;1993;20;480
1994;1994;19;462
1995;1995;21;498
1996;1996;22;546
1997;1997;22;606
1998;1998;21;498
1999;1999;20;480
2000;2000;18;444
2001;2001;21;528
2002;2002;23;624
2003;2003;20;480
2004;2004;20;480
2005;2005;19;462
2006;2006;18;474
2007;2007;23;624
2008;2008;19;462
2009;2009;22;516
2010;2010;21;498
2011;2011;20;510
2012;2012;23;624
2013;2013;19;462
2014;2014;20;480
2015;2015;19;462
2016;2016;22;546
2017;2017;21;588
2018;2018;18;444
2019;2019;22;516
2020;2020;19;462
2021;2021;21;528
2022;2022;21;588
2023;2023;22;516
2024;2024;19;462
2025;2025;20;480
2026;2026;20;510
2027;2027;24;642
2028;2028;19;462
2029;2029;20;480
2030;2030;21;498
2031;2031;20;510
2032;2032;20;570
2033;2033;20;480
2034;2034;19;462
2035;2035;20;480
2036;2036;19;492
2037;2037;23;624
2038;2038;22;516
2039;2039;19;462
2040;2040;20;480
2041;2041;19;492
2042;2042;21;588
2043;2043;20;480
2044;2044;19;462
2045;2045;20;480
2046;2046;21;528
2047;2047;23;624
2048;2048;18;444
2049;2049;21;498
2050;2050;18;444
2051;2051;21;528
2052;2052;24;642
2053;2053;19;462
2054;2054;21;498
2055;2055;20;480
2056;2056;19;492
2057;2057;21;588
2058;2058;21;498
2059;2059;19;462
2060;2060;20;480
2061;2061;18;474
2062;2062;24;642
2063;2063;19;462
2064;2064;20;480
2065;2065;19;462
2066;2066;19;492
2067;2067;22;606
2068;2068;19;462
2069;2069;20;480
2070;2070;18;444
2071;2071;21;528
2072;2072;23;624
2073;2073;19;462
2074;2074;18;444
2075;2075;19;462
2076;2076;21;528
2077;2077;21;588
2078;2078;20;480
2079;2079;18;444
2080;2080;20;480
2081;2081;19;492
2082;2082;21;588
2083;2083;22;516
2084;2084;17;426
2085;2085;20;480
2086;2086;20;510
2087;2087;21;588
2088;2088;19;462
2089;2089;20;480
2090;2090;21;498
2091;2091;21;528
2092;2092;23;624
2093;2093;18;444
2094;2094;20;480
2095;2095;18;444
2096;2096;19;492
2097;2097;24;642
2098;2098;19;462
2099;2099;19;462
2100;2100;20;480
2101;2101;19;492
2102;2102;22;606
2103;2103;19;462
2104;2104;21;498
2105;2105;17;426
2106;2106;20;510
2107;2107;22;606
2108;2108;19;462
2109;2109;20;480
2110;2110;17;426
2111;2111;22;546
2112;2112;22;606
2113;2113;20;480
2114;2114;17;426
2115;2115;21;498
2116;2116;21;528
2117;2117;24;642
2118;2118;20;480
2119;2119;19;462
2120;2120;20;480
2121;2121;21;528
2122;2122;22;606
2123;2123;21;498
2124;2124;17;426
2125;2125;20;480
2126;2126;20;510
2127;2127;23;624
2128;2128;20;480
2129;2129;20;480
2130;2130;18;444
2131;2131;20;510
2132;2132;21;588
2133;2133;20;480
2134;2134;18;444
2135;2135;20;480
2136;2136;22;546
2137;2137;24;642
2138;2138;19;462
2139;2139;22;516
2140;2140;19;462
2141;2141;21;528
2142;2142;24;642
2143;2143;20;480
2144;2144;19;462
2145;2145;19;462
2146;2146;22;546
2147;2147;21;588
2148;2148;21;498
2149;2149;20;480
2150;2150;20;480
2151;2151;21;528
2152;2152;24;642
2153;2153;20;480
2154;2154;18;444
2155;2155;18;444
2156;2156;23;564
2157;2157;21;588
2158;2158;18;444
2159;2159;19;462
2160;2160;19;462
2161;2161;20;510
2162;2162;23;624
2163;2163;19;462
2164;2164;21;498
2165;2165;19;462
2166;2166;21;528
2167;2167;21;588
2168;2168;18;444
2169;2169;19;462
2170;2170;21;498
2171;2171;19;492
2172;2172;23;624
2173;2173;20;480
2174;2174;18;444
2175;2175;23;534
2176;2176;22;546
2177;2177;22;606
2178;2178;22;516
2179;2179;21;498
2180;2180;22;516
2181;2181;19;492
2182;2182;22;606
2183;2183;19;462
2184;2184;19;462
2185;2185;20;480
2186;2186;20;510
2187;2187;22;606
2188;2188;19;462
2189;2189;20;480
2190;2190;21;498
2191;2191;20;510
2192;2192;22;606
2193;2193;18;444
2194;2194;21;498
2195;2195;18;444
2196;2196;22;546
2197;2197;20;570
2198;2198;21;498
2199;2199;19;462
2200;2200;20;480
2201;2201;22;546
2202;2202;22;606
2203;2203;20;480
2204;2204;21;498
2205;2205;18;444
2206;2206;23;564
2207;2207;22;606
2208;2208;21;498
2209;2209;17;426
2210;2210;19;462
2211;2211;21;528
2212;2212;22;606
2213;2213;20;480
2214;2214;19;462
2215;2215;18;444
2216;2216;22;546
2217;2217;21;588
2218;2218;20;480
2219;2219;20;480
2220;2220;20;480
2221;2221;22;546
2222;2222;22;606
2223;2223;19;462
2224;2224;19;462
2225;2225;21;498
2226;2226;20;510
2227;2227;21;588
2228;2228;22;516
2229;2229;20;480
2230;2230;20;480
2231;2231;20;510
2232;2232;21;588
2233;2233;19;462
2234;2234;20;480
2235;2235;19;462
2236;2236;20;510
2237;2237;22;606
2238;2238;21;498
2239;2239;18;444
2240;2240;20;480
2241;2241;21;528
2242;2242;22;606
2243;2243;20;480
2244;2244;18;444
2245;2245;19;462
2246;2246;20;510
2247;2247;23;624
2248;2248;19;462
2249;2249;20;480
2250;2250;21;498
2251;2251;19;492
2252;2252;21;588
2253;2253;20;480
2254;2254;20;480
2255;2255;20;480
2256;2256;19;492
2257;2257;22;606
2258;2258;17;426
2259;2259;20;480
2260;2260;18;444
2261;2261;22;546
2262;2262;21;588
2263;2263;21;498
2264;2264;18;444
2265;2265;18;444
2266;2266;21;528
2267;2267;22;606
2268;2268;18;444
2269;2269;21;498
2270;2270;19;462
2271;2271;20;510
2272;2272;23;624
2273;2273;20;480
2274;2274;20;480
2275;2275;19;462
2276;2276;20;510
2277;2277;21;588
2278;2278;20;480
2279;2279;19;462
2280;2280;20;480
2281;2281;21;528
2282;2282;22;606
2283;2283;19;462
2284;2284;19;462
2285;2285;20;480
2286;2286;20;510
2287;2287;23;624
2288;2288;19;462
2289;2289;19;462
2290;2290;19;462
2291;2291;20;510
2292;2292;23;624
2293;2293;19;462
2294;2294;19;462
2295;2295;19;462
2296;2296;21;528
2297;2297;23;624
2298;2298;21;498
2299;2299;18;444
2300;2300;20;480
2301;2301;19;492
2302;2302;21;588
2303;2303;18;444
2304;2304;20;480
2305;2305;20;480
2306;2306;20;510
2307;2307;23;624
2308;2308;20;480
2309;2309;18;444
2310;2310;19;462
2311;2311;22;546
2312;2312;21;588
2313;2313;21;498
2314;2314;18;444
2315;2315;19;462
2316;2316;21;528
2317;2317;22;606
2318;2318;21;498
2319;2319;18;444
2320;2320;21;498
2321;2321;19;492
2322;2322;23;624
2323;2323;20;480
2324;2324;20;480
2325;2325;20;480
2326;2326;18;474
2327;2327;22;606
2328;2328;20;480
2329;2329;21;498
2330;2330;18;444
2331;2331;22;546
2332;2332;21;588
2333;2333;20;480
2334;2334;19;462
2335;2335;20;480
2336;2336;20;510
2337;2337;21;588
2338;2338;19;462
2339;2339;19;462
2340;2340;19;462
2341;2341;18;474
2342;2342;20;570
2343;2343;21;498
2344;2344;19;462
2345;2345;20;480
2346;2346;21;528
2347;2347;23;624
2348;2348;19;462
2349;2349;19;462
2350;2350;20;480
2351;2351;22;546
2352;2352;23;624
2353;2353;17;426
2354;2354;19;462
2355;2355;18;444
2356;2356;21;528
2357;2357;22;606
2358;2358;20;480
2359;2359;20;480
2360;2360;20;480
2361;2361;21;528
2362;2362;23;624
2363;2363;20;480
2364;2364;18;444
2365;2365;20;480
2366;2366;22;546
2367;2367;23;624
2368;2368;22;516
2369;2369;17;426
2370;2370;18;444
2371;2371;20;510
2372;2372;22;606
2373;2373;21;498
2374;2374;18;444
2375;2375;21;498
2376;2376;21;528
2377;2377;22;606
2378;2378;18;444
2379;2379;20;480
2380;2380;18;444
2381;2381;21;528
2382;2382;23;624
2383;2383;19;462
2384;2384;20;480
2385;2385;19;462
2386;2386;19;492
2387;2387;22;606
2388;2388;18;444
2389;2389;20;480
2390;2390;20;480
2391;2391;22;546
2392;2392;23;624
2393;2393;18;444
2394;2394;22;516
2395;2395;18;444
2396;2396;18;474
2397;2397;24;642
2398;2398;20;480
2399;2399;21;498
2400;2400;18;444
2401;2401;22;546
2402;2402;23;624
2403;2403;19;462
2404;2404;20;480
2405;2405;19;462
2406;2406;20;510
2407;2407;22;606
2408;2408;20;480
2409;2409;20;480
2410;2410;18;444
2411;2411;22;546
2412;2412;24;642
2413;2413;20;480
2414;2414;19;462
2415;2415;19;462
2416;2416;22;546
2417;2417;20;570
2418;2418;19;462
2419;2419;20;480
2420;2420;18;444
2421;2421;22;546
2422;2422;24;642
2423;2423;18;444
2424;2424;21;498
2425;2425;18;444
2426;2426;21;528
2427;2427;22;606
2428;2428;18;444
2429;2429;18;444
2430;2430;21;498
2431;2431;19;492
2432;2432;24;642
2433;2433;19;462
2434;2434;21;498
2435;2435;19;462
2436;2436;20;510
2437;2437;20;570
2438;2438;20;480
2439;2439;19;462
2440;2440;18;444
2441;2441;21;528
2442;2442;21;588
2443;2443;21;498
2444;2444;20;480
2445;2445;19;462
2446;2446;19;492
2447;2447;21;588
2448;2448;19;462
2449;2449;19;462
2450;2450;19;462
2451;2451;20;510
2452;2452;22;606
2453;2453;23;534
2454;2454;19;462
2455;2455;20;480
2456;2456;20;510
2457;2457;22;606
2458;2458;19;462
2459;2459;19;462
2460;2460;20;480
2461;2461;19;492
2462;2462;23;624
2463;2463;18;444
2464;2464;20;480
2465;2465;20;480
2466;2466;21;528
2467;2467;22;606
2468;2468;21;498
2469;2469;17;426
2470;2470;21;498
2471;2471;20;510
2472;2472;22;606
2473;2473;20;480
2474;2474;19;462
2475;2475;20;480
2476;2476;20;510
2477;2477;22;606
2478;2478;20;480
2479;2479;19;462
2480;2480;20;480
2481;2481;19;492
2482;2482;23;624
2483;2483;17;426
2484;2484;20;480
2485;2485;21;498
2486;2486;20;510
2487;2487;21;588
2488;2488;19;462
2489;2489;18;444
2490;2490;21;498
2491;2491;19;492
2492;2492;22;606
2493;2493;19;462
2494;2494;21;498
2495;2495;18;444
2496;2496;21;528
2497;2497;24;642
2498;2498;19;462
2499;2499;18;444
2500;2500;20;480
2501;2501;20;510
2502;2502;21;588
2503;2503;21;498
2504;2504;19;462
2505;2505;20;480
2506;2506;21;528
2507;2507;22;606
2508;2508;19;462
2509;2509;19;462
2510;2510;20;480
2511;2511;21;528
2512;2512;24;642
2513;2513;18;444
2514;2514;19;462
2515;2515;20;480
2516;2516;21;528
2517;2517;20;570
2518;2518;20;480
2519;2519;18;444
2520;2520;19;462
2521;2521;20;510
2522;2522;23;624
2523;2523;21;498
2524;2524;19;462
2525;2525;18;444
2526;2526;21;528
2527;2527;22;606
2528;2528;19;462
2529;2529;22;516
2530;2530;19;462
2531;2531;20;510
2532;2532;22;606
2533;2533;18;444
2534;2534;19;462
2535;2535;18;444
2536;2536;20;510
2537;2537;23;624
2538;2538;20;480
2539;2539;22;516
2540;2540;19;462
2541;2541;20;510
2542;2542;24;642
2543;2543;20;480
2544;2544;19;462
2545;2545;22;516
2546;2546;20;510
2547;2547;23;624
2548;2548;20;480
2549;2549;20;480
2550;2550;20;480
2551;2551;23;564
2552;2552;19;552
2553;2553;19;462
2554;2554;20;480
2555;2555;20;480
2556;2556;19;492
2557;2557;23;624
2558;2558;18;444
2559;2559;19;462
2560;2560;19;462
2561;2561;20;510
2562;2562;22;606
2563;2563;19;462
2564;2564;19;462
2565;2565;19;462
2566;2566;22;546
2567;2567;21;588
2568;2568;21;498
2569;2569;20;480
2570;2570;18;444
2571;2571;21;528
2572;2572;20;570
2573;2573;21;498
2574;2574;18;444
2575;2575;22;516
2576;2576;21;528
2577;2577;23;624
2578;2578;19;462
2579;2579;20;480
2580;2580;19;462
2581;2581;21;528
2582;2582;24;642
2583;2583;18;444
2584;2584;19;462
2585;2585;19;462
2586;2586;22;546
2587;2587;24;642
2588;2588;19;462
2589;2589;21;498
2590;2590;21;498
2591;2591;21;528
2592;2592;19;552
2593;2593;19;462
2594;2594;20;480
2595;2595;21;498
2596;2596;20;510
2597;2597;21;588
2598;2598;18;444
2599;2599;19;462
2600;2600;19;462
2601;2601;21;528
2602;2602;23;624
2603;2603;20;480
2604;2604;19;462
2605;2605;19;462
2606;2606;22;546
2607;2607;21;588
2608;2608;18;444
2609;2609;19;462
2610;2610;20;480
2611;2611;19;492
2612;2612;22;606
2613;2613;21;498
2614;2614;18;444
2615;2615;20;480
2616;2616;18;474
2617;2617;22;606
2618;2618;20;480
2619;2619;19;462
2620;2620;20;480
2621;2621;21;528
2622;2622;21;588
2623;2623;21;498
2624;2624;19;462
2625;2625;22;516
2626;2626;20;510
2627;2627;22;606
2628;2628;19;462
2629;2629;19;462
2630;2630;22;516
2631;2631;19;492
2632;2632;22;606
2633;2633;18;444
2634;2634;19;462
2635;2635;21;498
2636;2636;19;492
2637;2637;23;624
2638;2638;21;498
2639;2639;20;480
2640;2640;18;444
2641;2641;22;546
2642;2642;25;660
2643;2643;19;462
2644;2644;19;462
2645;2645;21;498
2646;2646;20;510
2647;2647;21;588
2648;2648;20;480
2649;2649;17;426
2650;2650;19;462
2651;2651;19;492
2652;2652;24;642
2653;2653;20;480
2654;2654;21;498
2655;2655;17;426
2656;2656;23;564
2657;2657;24;642
2658;2658;18;444
2659;2659;20;480
2660;2660;19;462
2661;2661;19;492
2662;2662;22;606
2663;2663;22;516
2664;2664;19;462
2665;2665;21;498
2666;2666;19;492
2667;2667;24;642
2668;2668;19;462
2669;2669;21;498
2670;2670;18;444
2671;2671;21;528
2672;2672;22;606
2673;2673;22;516
2674;2674;20;480
2675;2675;21;498
2676;2676;20;510
2677;2677;22;606
2678;2678;21;498
2679;2679;20;480
2680;2680;19;462
2681;2681;22;546
2682;2682;23;624
2683;2683;19;462
2684;2684;21;498
2685;2685;21;498
2686;2686;19;492
2687;2687;22;606
2688;2688;21;498
2689;2689;19;462
2690;2690;21;498
2691;2691;20;510
2692;2692;21;588
2693;2693;18;444
2694;2694;19;462
2695;2695;20;480
2696;2696;20;510
2697;2697;23;624
2698;2698;20;480
2699;2699;21;498
2700;2700;18;444
2701;2701;20;510
2702;2702;24;642
2703;2703;19;462
2704;2704;20;480
2705;2705;21;498
2706;2706;20;510
2707;2707;23;624
2708;2708;19;462
2709;2709;21;498
2710;2710;20;480
2711;2711;20;510
2712;2712;22;606
2713;2713;20;480
2714;2714;20;480
2715;2715;19;462
2716;2716;20;510
2717;2717;23;624
2718;2718;19;462
2719;2719;19;462
2720;2720;19;462
2721;2721;23;564
2722;2722;22;606
2723;2723;20;480
2724;2724;20;480
2725;2725;20;480
2726;2726;20;510
2727;2727;22;606
2728;2728;19;462
2729;2729;19;462
2730;2730;18;444
2731;2731;21;528
2732;2732;24;642
2733;2733;19;462
2734;2734;21;498
2735;2735;17;426
2736;2736;20;510
2737;2737;21;588
2738;2738;21;498
2739;2739;22;516
2740;2740;17;426
2741;2741;22;546
2742;2742;22;606
2743;2743;20;480
2744;2744;19;462
2745;2745;21;498
2746;2746;19;492
2747;2747;24;642
2748;2748;19;462
2749;2749;20;480
2750;2750;20;480
2751;2751;21;528
2752;2752;22;606
2753;2753;19;462
2754;2754;20;480
2755;2755;19;462
2756;2756;20;510
2757;2757;24;642
2758;2758;18;444
2759;2759;19;462
2760;2760;19;462
2761;2761;19;492
2762;2762;23;624
2763;2763;20;480
2764;2764;20;480
2765;2765;18;444
2766;2766;20;510
2767;2767;23;624
2768;2768;18;444
2769;2769;22;516
2770;2770;17;426
2771;2771;19;492
2772;2772;21;588
2773;2773;22;516
2774;2774;19;462
2775;2775;21;498
2776;2776;21;528
2777;2777;23;624
2778;2778;19;462
2779;2779;20;480
2780;2780;19;462
2781;2781;19;492
2782;2782;19;552
2783;2783;22;516
2784;2784;18;444
2785;2785;18;444
2786;2786;19;492
2787;2787;23;624
2788;2788;20;480
2789;2789;20;480
2790;2790;20;480
2791;2791;20;510
2792;2792;23;624
2793;2793;21;498
2794;2794;19;462
2795;2795;19;462
2796;2796;25;600
2797;2797;20;570
2798;2798;20;480
2799;2799;20;480
2800;2800;19;462
2801;2801;20;510
2802;2802;24;642
2803;2803;17;426
2804;2804;18;444
2805;2805;20;480
2806;2806;21;528
2807;2807;21;588
2808;2808;22;516
2809;2809;19;462
2810;2810;19;462
2811;2811;23;564
2812;2812;23;624
2813;2813;16;408
2814;2814;22;516
2815;2815;18;444
2816;2816;20;510
2817;2817;21;588
2818;2818;20;480
2819;2819;21;498
2820;2820;19;462
2821;2821;22;546
2822;2822;22;606
2823;2823;18;444
2824;2824;20;480
2825;2825;18;444
2826;2826;22;546
2827;2827;21;588
2828;2828;19;462
2829;2829;20;480
2830;2830;18;444
2831;2831;21;528
2832;2832;22;606
2833;2833;18;444
2834;2834;21;498
2835;2835;20;480
2836;2836;19;492
2837;2837;24;642
2838;2838;19;462
2839;2839;20;480
2840;2840;18;444
2841;2841;20;510
2842;2842;22;606
2843;2843;19;462
2844;2844;20;480
2845;2845;18;444
2846;2846;23;564
2847;2847;22;606
2848;2848;19;462
2849;2849;22;516
2850;2850;18;444
2851;2851;21;528
2852;2852;22;606
2853;2853;18;444
2854;2854;20;480
2855;2855;21;498
2856;2856;21;528
2857;2857;21;588
2858;2858;19;462
2859;2859;21;498
2860;2860;20;480
2861;2861;21;528
2862;2862;24;642
2863;2863;17;426
2864;2864;21;498
2865;2865;20;480
2866;2866;19;492
2867;2867;22;606
2868;2868;20;480
2869;2869;19;462
2870;2870;19;462
2871;2871;23;564
2872;2872;22;606
2873;2873;18;444
2874;2874;20;480
2875;2875;19;462
2876;2876;20;510
2877;2877;24;642
2878;2878;20;480
2879;2879;20;480
2880;2880;20;480
2881;2881;20;510
2882;2882;22;606
2883;2883;20;480
2884;2884;20;480
2885;2885;19;462
2886;2886;19;492
2887;2887;22;606
2888;2888;20;480
2889;2889;21;498
2890;2890;18;444
2891;2891;22;546
2892;2892;24;642
2893;2893;20;480
2894;2894;18;444
2895;2895;20;480
2896;2896;21;528
2897;2897;22;606
2898;2898;21;498
2899;2899;19;462
2900;2900;20;480
2901;2901;19;492
2902;2902;20;570
2903;2903;20;480
2904;2904;18;444
2905;2905;21;498
2906;2906;20;510
2907;2907;22;606
2908;2908;19;462
2909;2909;20;480
2910;2910;20;480
2911;2911;21;528
2912;2912;24;642
2913;2913;19;462
2914;2914;20;480
2915;2915;20;480
2916;2916;20;510
2917;2917;21;588
2918;2918;20;480
2919;2919;21;498
2920;2920;20;480
2921;2921;20;510
2922;2922;22;606
2923;2923;18;444
2924;2924;19;462
2925;2925;21;498
2926;2926;21;528
2927;2927;23;624
2928;2928;18;444
2929;2929;19;462
2930;2930;21;498
2931;2931;21;528
2932;2932;23;624
2933;2933;20;480
2934;2934;18;444
2935;2935;19;462
2936;2936;21;528
2937;2937;22;606
2938;2938;19;462
2939;2939;21;498
2940;2940;20;480
2941;2941;20;510
2942;2942;21;588
2943;2943;20;480
2944;2944;19;462
2945;2945;19;462
2946;2946;20;510
2947;2947;22;606
2948;2948;20;480
2949;2949;19;462
2950;2950;17;426
2951;2951;20;510
2952;2952;23;624
2953;2953;19;462
2954;2954;20;480
2955;2955;19;462
2956;2956;20;510
2957;2957;23;624
2958;2958;19;462
2959;2959;21;498
2960;2960;18;444
2961;2961;23;564
2962;2962;21;588
2963;2963;20;480
2964;2964;19;462
2965;2965;19;462
2966;2966;22;546
2967;2967;21;588
2968;2968;20;480
2969;2969;19;462
2970;2970;18;444
2971;2971;22;546
2972;2972;22;606
2973;2973;19;462
2974;2974;21;498
2975;2975;20;480
2976;2976;21;528
2977;2977;24;642
2978;2978;20;480
2979;2979;20;480
2980;2980;20;480
2981;2981;20;510
2982;2982;24;642
2983;2983;17;426
2984;2984;19;462
2985;2985;19;462
2986;2986;21;528
2987;2987;23;624
2988;2988;18;444
2989;2989;20;480
2990;2990;19;462
2991;2991;21;528
