"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;4;102
1596;1596;6;168
1597;1597;6;168
1598;1598;6;138
1599;1599;5;120
1600;1600;6;138
1601;1601;6;168
1602;1602;5;150
1603;1603;4;102
1604;1604;5;120
1605;1605;5;120
1606;1606;6;168
1607;1607;7;186
1608;1608;5;120
1609;1609;5;120
1610;1610;4;102
1611;1611;6;168
1612;1612;5;150
1613;1613;4;102
1614;1614;4;102
1615;1615;5;120
1616;1616;6;168
1617;1617;5;150
1618;1618;6;138
1619;1619;5;120
1620;1620;5;120
1621;1621;7;186
1622;1622;5;150
1623;1623;5;120
1624;1624;5;120
1625;1625;5;120
1626;1626;6;168
1627;1627;5;150
1628;1628;5;120
1629;1629;5;120
1630;1630;5;120
1631;1631;7;186
1632;1632;6;168
1633;1633;4;102
1634;1634;5;120
1635;1635;6;138
1636;1636;6;168
1637;1637;6;168
1638;1638;4;102
1639;1639;6;138
1640;1640;5;120
1641;1641;7;186
1642;1642;5;150
1643;1643;5;120
1644;1644;6;138
1645;1645;5;120
1646;1646;5;150
1647;1647;5;150
1648;1648;5;120
1649;1649;5;120
1650;1650;6;138
1651;1651;6;168
1652;1652;6;168
1653;1653;5;120
1654;1654;5;120
1655;1655;4;102
1656;1656;6;168
1657;1657;6;168
1658;1658;6;138
1659;1659;4;102
1660;1660;5;120
1661;1661;5;150
1662;1662;6;168
1663;1663;5;120
1664;1664;5;120
1665;1665;4;102
1666;1666;5;150
1667;1667;6;168
1668;1668;4;102
1669;1669;5;120
1670;1670;4;102
1671;1671;5;150
1672;1672;7;186
1673;1673;5;120
1674;1674;5;120
1675;1675;4;102
1676;1676;6;168
1677;1677;6;168
1678;1678;5;120
1679;1679;5;120
1680;1680;5;120
1681;1681;6;168
1682;1682;6;168
1683;1683;5;120
1684;1684;6;138
1685;1685;5;120
1686;1686;5;150
1687;1687;6;168
1688;1688;5;120
1689;1689;4;102
1690;1690;4;102
1691;1691;7;186
1692;1692;5;150
1693;1693;5;120
1694;1694;5;120
1695;1695;5;120
1696;1696;6;168
1697;1697;6;168
1698;1698;4;102
1699;1699;5;120
1700;1700;5;120
1701;1701;6;168
1702;1702;6;168
1703;1703;5;120
1704;1704;5;120
1705;1705;5;120
1706;1706;5;150
1707;1707;7;186
1708;1708;5;120
1709;1709;4;102
1710;1710;6;138
1711;1711;5;150
1712;1712;6;168
1713;1713;5;120
1714;1714;5;120
1715;1715;5;120
1716;1716;5;150
1717;1717;7;186
1718;1718;4;102
1719;1719;5;120
1720;1720;5;120
1721;1721;6;168
1722;1722;6;168
1723;1723;4;102
1724;1724;6;138
1725;1725;4;102
1726;1726;6;168
1727;1727;6;168
1728;1728;5;120
1729;1729;5;120
1730;1730;5;120
1731;1731;6;168
1732;1732;6;168
1733;1733;5;120
1734;1734;5;120
1735;1735;5;120
1736;1736;6;168
1737;1737;5;150
1738;1738;5;120
1739;1739;4;102
1740;1740;5;120
1741;1741;6;168
1742;1742;6;168
1743;1743;4;102
1744;1744;5;120
1745;1745;6;138
1746;1746;6;168
1747;1747;6;168
1748;1748;5;120
1749;1749;5;120
1750;1750;5;120
1751;1751;7;186
1752;1752;5;150
1753;1753;5;120
1754;1754;5;120
1755;1755;5;120
1756;1756;5;150
1757;1757;6;168
1758;1758;5;120
1759;1759;4;102
1760;1760;5;120
1761;1761;7;186
1762;1762;6;168
1763;1763;5;120
1764;1764;5;120
1765;1765;5;120
1766;1766;6;168
1767;1767;6;168
1768;1768;5;120
1769;1769;6;138
1770;1770;4;102
1771;1771;6;168
1772;1772;6;168
1773;1773;5;120
1774;1774;5;120
1775;1775;5;120
1776;1776;5;150
1777;1777;6;168
1778;1778;5;120
1779;1779;5;120
1780;1780;4;102
1781;1781;7;186
1782;1782;6;168
1783;1783;4;102
1784;1784;4;102
1785;1785;4;102
1786;1786;6;168
1787;1787;5;150
1788;1788;5;120
1789;1789;5;120
1790;1790;4;102
1791;1791;6;168
1792;1792;6;168
1793;1793;5;120
1794;1794;5;120
1795;1795;4;102
1796;1796;7;186
1797;1797;5;150
1798;1798;5;120
1799;1799;6;138
1800;1800;5;120
1801;1801;6;168
1802;1802;5;150
1803;1803;5;120
1804;1804;5;120
1805;1805;5;120
1806;1806;6;168
1807;1807;6;168
1808;1808;4;102
1809;1809;5;120
1810;1810;5;120
1811;1811;6;168
1812;1812;6;168
1813;1813;5;120
1814;1814;5;120
1815;1815;5;120
1816;1816;6;168
1817;1817;6;168
1818;1818;4;102
1819;1819;5;120
1820;1820;6;138
1821;1821;5;150
1822;1822;6;168
1823;1823;4;102
1824;1824;4;102
1825;1825;5;120
1826;1826;6;168
1827;1827;6;168
1828;1828;4;102
1829;1829;5;120
1830;1830;5;120
1831;1831;6;168
1832;1832;5;150
1833;1833;4;102
1834;1834;5;120
1835;1835;6;138
1836;1836;5;150
1837;1837;6;168
1838;1838;4;102
1839;1839;5;120
1840;1840;5;120
1841;1841;6;168
1842;1842;6;168
1843;1843;6;138
1844;1844;5;120
1845;1845;5;120
1846;1846;5;150
1847;1847;6;168
1848;1848;5;120
1849;1849;6;138
1850;1850;5;120
1851;1851;6;168
1852;1852;6;168
1853;1853;4;102
1854;1854;5;120
1855;1855;5;120
1856;1856;6;168
1857;1857;7;186
1858;1858;5;120
1859;1859;4;102
1860;1860;5;120
1861;1861;6;168
1862;1862;6;168
1863;1863;6;138
1864;1864;5;120
1865;1865;4;102
1866;1866;6;168
1867;1867;5;150
1868;1868;5;120
1869;1869;4;102
1870;1870;4;102
1871;1871;6;168
1872;1872;5;150
1873;1873;5;120
1874;1874;5;120
1875;1875;5;120
1876;1876;6;168
1877;1877;6;168
1878;1878;5;120
1879;1879;4;102
1880;1880;5;120
1881;1881;6;168
1882;1882;7;186
1883;1883;5;120
1884;1884;4;102
1885;1885;5;120
1886;1886;6;168
1887;1887;6;168
1888;1888;4;102
1889;1889;5;120
1890;1890;5;120
1891;1891;5;150
1892;1892;6;168
1893;1893;5;120
1894;1894;5;120
1895;1895;5;120
1896;1896;5;150
1897;1897;6;168
1898;1898;5;120
1899;1899;5;120
1900;1900;5;120
1901;1901;5;150
1902;1902;6;168
1903;1903;4;102
1904;1904;5;120
1905;1905;5;120
1906;1906;7;186
1907;1907;6;168
1908;1908;5;120
1909;1909;4;102
1910;1910;6;138
1911;1911;5;150
1912;1912;6;168
1913;1913;5;120
1914;1914;4;102
1915;1915;5;120
1916;1916;6;168
1917;1917;6;168
1918;1918;4;102
1919;1919;5;120
1920;1920;4;102
1921;1921;6;168
1922;1922;6;168
1923;1923;5;120
1924;1924;4;102
1925;1925;5;120
1926;1926;5;150
1927;1927;7;186
1928;1928;5;120
1929;1929;4;102
1930;1930;6;138
1931;1931;5;150
1932;1932;7;186
1933;1933;4;102
1934;1934;5;120
1935;1935;5;120
1936;1936;6;168
1937;1937;5;150
1938;1938;6;138
1939;1939;5;120
1940;1940;5;120
1941;1941;5;150
1942;1942;5;150
1943;1943;5;120
1944;1944;4;102
1945;1945;4;102
1946;1946;6;168
1947;1947;7;186
1948;1948;5;120
1949;1949;5;120
1950;1950;5;120
1951;1951;6;168
1952;1952;6;168
1953;1953;5;120
1954;1954;4;102
1955;1955;5;120
1956;1956;5;150
1957;1957;6;168
1958;1958;5;120
1959;1959;5;120
1960;1960;6;138
1961;1961;5;150
1962;1962;6;168
1963;1963;4;102
1964;1964;5;120
1965;1965;6;138
1966;1966;6;168
1967;1967;6;168
1968;1968;5;120
1969;1969;5;120
1970;1970;5;120
1971;1971;6;168
1972;1972;6;168
1973;1973;5;120
1974;1974;4;102
1975;1975;5;120
1976;1976;6;168
1977;1977;5;150
1978;1978;5;120
1979;1979;5;120
1980;1980;4;102
1981;1981;7;186
1982;1982;5;150
1983;1983;5;120
1984;1984;4;102
1985;1985;5;120
1986;1986;5;150
1987;1987;6;168
1988;1988;4;102
1989;1989;5;120
1990;1990;5;120
1991;1991;7;186
1992;1992;6;168
1993;1993;5;120
1994;1994;4;102
1995;1995;6;138
1996;1996;5;150
1997;1997;7;186
1998;1998;4;102
1999;1999;5;120
2000;2000;5;120
2001;2001;6;168
2002;2002;6;168
2003;2003;5;120
2004;2004;5;120
2005;2005;5;120
2006;2006;6;168
2007;2007;5;150
2008;2008;5;120
2009;2009;4;102
2010;2010;5;120
2011;2011;7;186
2012;2012;6;168
2013;2013;6;138
2014;2014;5;120
2015;2015;5;120
2016;2016;5;150
2017;2017;6;168
2018;2018;5;120
2019;2019;5;120
2020;2020;4;102
2021;2021;6;168
2022;2022;5;150
2023;2023;5;120
2024;2024;5;120
2025;2025;5;120
2026;2026;6;168
2027;2027;5;150
2028;2028;5;120
2029;2029;5;120
2030;2030;5;120
2031;2031;6;168
2032;2032;7;186
2033;2033;4;102
2034;2034;5;120
2035;2035;6;138
2036;2036;6;168
2037;2037;5;150
2038;2038;6;138
2039;2039;5;120
2040;2040;5;120
2041;2041;6;168
2042;2042;6;168
2043;2043;5;120
2044;2044;6;138
2045;2045;5;120
2046;2046;6;168
2047;2047;5;150
2048;2048;5;120
2049;2049;4;102
2050;2050;5;120
2051;2051;6;168
2052;2052;6;168
2053;2053;5;120
2054;2054;5;120
2055;2055;5;120
2056;2056;5;150
2057;2057;6;168
2058;2058;4;102
2059;2059;5;120
2060;2060;4;102
2061;2061;6;168
2062;2062;6;168
2063;2063;6;138
2064;2064;4;102
2065;2065;5;120
2066;2066;6;168
2067;2067;6;168
2068;2068;5;120
2069;2069;5;120
2070;2070;4;102
2071;2071;5;150
2072;2072;6;168
2073;2073;4;102
2074;2074;5;120
2075;2075;4;102
2076;2076;6;168
2077;2077;5;150
2078;2078;4;102
2079;2079;5;120
2080;2080;5;120
2081;2081;7;186
2082;2082;5;150
2083;2083;5;120
2084;2084;5;120
2085;2085;4;102
2086;2086;6;168
2087;2087;6;168
2088;2088;5;120
2089;2089;4;102
2090;2090;4;102
2091;2091;6;168
2092;2092;7;186
2093;2093;4;102
2094;2094;5;120
2095;2095;5;120
2096;2096;6;168
2097;2097;6;168
2098;2098;5;120
2099;2099;6;138
2100;2100;5;120
2101;2101;5;150
2102;2102;6;168
2103;2103;5;120
2104;2104;4;102
2105;2105;5;120
2106;2106;5;150
2107;2107;6;168
2108;2108;4;102
2109;2109;4;102
2110;2110;4;102
2111;2111;7;186
2112;2112;5;150
2113;2113;5;120
2114;2114;5;120
2115;2115;4;102
2116;2116;7;186
2117;2117;6;168
2118;2118;5;120
2119;2119;5;120
2120;2120;4;102
2121;2121;7;186
2122;2122;6;168
2123;2123;5;120
2124;2124;5;120
2125;2125;5;120
2126;2126;5;150
2127;2127;7;186
2128;2128;4;102
2129;2129;5;120
2130;2130;5;120
2131;2131;6;168
2132;2132;5;150
2133;2133;6;138
2134;2134;5;120
2135;2135;4;102
2136;2136;6;168
2137;2137;6;168
2138;2138;4;102
2139;2139;5;120
2140;2140;5;120
2141;2141;6;168
2142;2142;6;168
2143;2143;5;120
2144;2144;5;120
2145;2145;6;138
2146;2146;5;150
2147;2147;6;168
2148;2148;5;120
2149;2149;6;138
2150;2150;5;120
2151;2151;5;150
2152;2152;7;186
2153;2153;5;120
2154;2154;5;120
2155;2155;5;120
2156;2156;7;186
2157;2157;6;168
2158;2158;5;120
2159;2159;5;120
2160;2160;5;120
2161;2161;6;168
2162;2162;6;168
2163;2163;4;102
2164;2164;6;138
2165;2165;4;102
2166;2166;6;168
2167;2167;5;150
2168;2168;5;120
2169;2169;6;138
2170;2170;4;102
2171;2171;5;150
2172;2172;7;186
2173;2173;5;120
2174;2174;6;138
2175;2175;5;120
2176;2176;6;168
2177;2177;6;168
2178;2178;5;120
2179;2179;5;120
2180;2180;5;120
2181;2181;6;168
2182;2182;6;168
2183;2183;5;120
2184;2184;5;120
2185;2185;6;138
2186;2186;6;168
2187;2187;5;150
2188;2188;5;120
2189;2189;5;120
2190;2190;4;102
2191;2191;5;150
2192;2192;6;168
2193;2193;4;102
2194;2194;6;138
2195;2195;6;138
2196;2196;6;168
2197;2197;5;150
2198;2198;5;120
2199;2199;6;138
2200;2200;4;102
2201;2201;6;168
2202;2202;5;150
2203;2203;5;120
2204;2204;4;102
2205;2205;6;138
2206;2206;7;186
2207;2207;5;150
2208;2208;5;120
2209;2209;5;120
2210;2210;5;120
2211;2211;6;168
2212;2212;5;150
2213;2213;4;102
2214;2214;5;120
2215;2215;5;120
2216;2216;5;150
2217;2217;6;168
2218;2218;6;138
2219;2219;5;120
2220;2220;5;120
2221;2221;5;150
2222;2222;7;186
2223;2223;4;102
2224;2224;4;102
2225;2225;4;102
2226;2226;7;186
2227;2227;6;168
2228;2228;5;120
2229;2229;6;138
2230;2230;4;102
2231;2231;7;186
2232;2232;6;168
2233;2233;5;120
2234;2234;5;120
2235;2235;5;120
2236;2236;6;168
2237;2237;7;186
2238;2238;4;102
2239;2239;6;138
2240;2240;5;120
2241;2241;6;168
2242;2242;5;150
2243;2243;6;138
2244;2244;5;120
2245;2245;4;102
2246;2246;6;168
2247;2247;5;150
2248;2248;6;138
2249;2249;4;102
2250;2250;5;120
2251;2251;7;186
2252;2252;5;150
2253;2253;4;102
2254;2254;5;120
2255;2255;5;120
2256;2256;6;168
2257;2257;7;186
2258;2258;4;102
2259;2259;5;120
2260;2260;5;120
2261;2261;6;168
2262;2262;6;168
2263;2263;4;102
2264;2264;5;120
2265;2265;5;120
2266;2266;6;168
2267;2267;5;150
2268;2268;6;138
2269;2269;4;102
2270;2270;5;120
2271;2271;7;186
2272;2272;5;150
2273;2273;4;102
2274;2274;5;120
2275;2275;5;120
2276;2276;6;168
2277;2277;6;168
2278;2278;5;120
2279;2279;5;120
2280;2280;5;120
2281;2281;6;168
2282;2282;6;168
2283;2283;5;120
2284;2284;5;120
2285;2285;5;120
2286;2286;6;168
2287;2287;5;150
2288;2288;5;120
2289;2289;6;138
2290;2290;5;120
2291;2291;6;168
2292;2292;6;168
2293;2293;5;120
2294;2294;5;120
2295;2295;5;120
2296;2296;6;168
2297;2297;6;168
2298;2298;5;120
2299;2299;4;102
2300;2300;4;102
2301;2301;7;186
2302;2302;5;150
2303;2303;6;138
2304;2304;4;102
2305;2305;5;120
2306;2306;7;186
2307;2307;6;168
2308;2308;4;102
2309;2309;5;120
2310;2310;5;120
2311;2311;6;168
2312;2312;6;168
2313;2313;4;102
2314;2314;6;138
2315;2315;4;102
2316;2316;6;168
2317;2317;6;168
2318;2318;5;120
2319;2319;5;120
2320;2320;5;120
2321;2321;6;168
2322;2322;6;168
2323;2323;4;102
2324;2324;5;120
2325;2325;5;120
2326;2326;6;168
2327;2327;6;168
2328;2328;5;120
2329;2329;5;120
2330;2330;5;120
2331;2331;5;150
2332;2332;6;168
2333;2333;6;138
2334;2334;5;120
2335;2335;5;120
2336;2336;5;150
2337;2337;6;168
2338;2338;5;120
2339;2339;5;120
2340;2340;5;120
2341;2341;6;168
2342;2342;5;150
2343;2343;6;138
2344;2344;5;120
2345;2345;5;120
2346;2346;5;150
2347;2347;7;186
2348;2348;5;120
2349;2349;6;138
2350;2350;4;102
2351;2351;6;168
2352;2352;6;168
2353;2353;5;120
2354;2354;6;138
2355;2355;4;102
2356;2356;6;168
2357;2357;5;150
2358;2358;5;120
2359;2359;5;120
2360;2360;5;120
2361;2361;6;168
2362;2362;6;168
2363;2363;5;120
2364;2364;4;102
2365;2365;5;120
2366;2366;6;168
2367;2367;6;168
2368;2368;5;120
2369;2369;5;120
2370;2370;4;102
2371;2371;6;168
2372;2372;6;168
2373;2373;5;120
2374;2374;5;120
2375;2375;6;138
2376;2376;6;168
2377;2377;5;150
2378;2378;4;102
2379;2379;5;120
2380;2380;5;120
2381;2381;5;150
2382;2382;6;168
2383;2383;4;102
2384;2384;5;120
2385;2385;5;120
2386;2386;6;168
2387;2387;6;168
2388;2388;4;102
2389;2389;5;120
2390;2390;4;102
2391;2391;6;168
2392;2392;5;150
2393;2393;5;120
2394;2394;5;120
2395;2395;4;102
2396;2396;7;186
2397;2397;6;168
2398;2398;4;102
2399;2399;5;120
2400;2400;5;120
2401;2401;5;150
2402;2402;6;168
2403;2403;5;120
2404;2404;4;102
2405;2405;6;138
2406;2406;5;150
2407;2407;6;168
2408;2408;5;120
2409;2409;5;120
2410;2410;5;120
2411;2411;5;150
2412;2412;6;168
2413;2413;5;120
2414;2414;4;102
2415;2415;5;120
2416;2416;6;168
2417;2417;6;168
2418;2418;5;120
2419;2419;4;102
2420;2420;5;120
2421;2421;6;168
2422;2422;6;168
2423;2423;5;120
2424;2424;4;102
2425;2425;5;120
2426;2426;6;168
2427;2427;6;168
2428;2428;5;120
2429;2429;6;138
2430;2430;4;102
2431;2431;6;168
2432;2432;8;204
2433;2433;5;120
2434;2434;5;120
2435;2435;5;120
2436;2436;6;168
2437;2437;5;150
2438;2438;5;120
2439;2439;5;120
2440;2440;5;120
2441;2441;6;168
2442;2442;5;150
2443;2443;5;120
2444;2444;5;120
2445;2445;6;138
2446;2446;5;150
2447;2447;6;168
2448;2448;5;120
2449;2449;5;120
2450;2450;5;120
2451;2451;6;168
2452;2452;7;186
2453;2453;5;120
2454;2454;5;120
2455;2455;4;102
2456;2456;5;150
2457;2457;7;186
2458;2458;5;120
2459;2459;4;102
2460;2460;5;120
2461;2461;6;168
2462;2462;5;150
2463;2463;5;120
2464;2464;5;120
2465;2465;6;138
2466;2466;6;168
2467;2467;5;150
2468;2468;5;120
2469;2469;5;120
2470;2470;5;120
2471;2471;6;168
2472;2472;5;150
2473;2473;5;120
2474;2474;4;102
2475;2475;4;102
2476;2476;6;168
2477;2477;5;150
2478;2478;5;120
2479;2479;5;120
2480;2480;5;120
2481;2481;5;150
2482;2482;5;150
2483;2483;4;102
2484;2484;6;138
2485;2485;5;120
2486;2486;5;150
2487;2487;6;168
2488;2488;5;120
2489;2489;6;138
2490;2490;5;120
2491;2491;5;150
2492;2492;6;168
2493;2493;5;120
2494;2494;4;102
2495;2495;5;120
2496;2496;6;168
2497;2497;7;186
2498;2498;4;102
2499;2499;5;120
2500;2500;5;120
2501;2501;6;168
2502;2502;6;168
2503;2503;5;120
2504;2504;5;120
2505;2505;5;120
2506;2506;6;168
2507;2507;6;168
2508;2508;5;120
2509;2509;5;120
2510;2510;4;102
2511;2511;6;168
2512;2512;5;150
2513;2513;5;120
2514;2514;4;102
2515;2515;5;120
2516;2516;6;168
2517;2517;7;186
2518;2518;5;120
2519;2519;5;120
2520;2520;4;102
2521;2521;5;150
2522;2522;6;168
2523;2523;5;120
2524;2524;5;120
2525;2525;5;120
2526;2526;5;150
2527;2527;6;168
2528;2528;5;120
2529;2529;5;120
2530;2530;5;120
2531;2531;5;150
2532;2532;5;150
2533;2533;5;120
2534;2534;5;120
2535;2535;5;120
2536;2536;6;168
2537;2537;6;168
2538;2538;5;120
2539;2539;5;120
2540;2540;6;138
2541;2541;5;150
2542;2542;6;168
2543;2543;5;120
2544;2544;4;102
2545;2545;6;138
2546;2546;6;168
2547;2547;6;168
2548;2548;4;102
2549;2549;5;120
2550;2550;6;138
2551;2551;6;168
2552;2552;5;150
2553;2553;5;120
2554;2554;5;120
2555;2555;5;120
2556;2556;6;168
2557;2557;5;150
2558;2558;5;120
2559;2559;5;120
2560;2560;5;120
2561;2561;6;168
2562;2562;5;150
2563;2563;5;120
2564;2564;5;120
2565;2565;4;102
2566;2566;6;168
2567;2567;5;150
2568;2568;5;120
2569;2569;5;120
2570;2570;5;120
2571;2571;7;186
2572;2572;5;150
2573;2573;5;120
2574;2574;5;120
2575;2575;5;120
2576;2576;5;150
2577;2577;6;168
2578;2578;6;138
2579;2579;4;102
2580;2580;4;102
2581;2581;5;150
2582;2582;6;168
2583;2583;5;120
2584;2584;4;102
2585;2585;5;120
2586;2586;6;168
2587;2587;5;150
2588;2588;5;120
2589;2589;6;138
2590;2590;4;102
2591;2591;6;168
2592;2592;6;168
2593;2593;5;120
2594;2594;4;102
2595;2595;4;102
2596;2596;7;186
2597;2597;6;168
2598;2598;4;102
2599;2599;5;120
2600;2600;5;120
2601;2601;5;150
2602;2602;6;168
2603;2603;5;120
2604;2604;4;102
2605;2605;5;120
2606;2606;5;150
2607;2607;7;186
2608;2608;4;102
2609;2609;6;138
2610;2610;4;102
2611;2611;5;150
2612;2612;6;168
2613;2613;4;102
2614;2614;5;120
2615;2615;5;120
2616;2616;6;168
2617;2617;6;168
2618;2618;5;120
2619;2619;4;102
2620;2620;5;120
2621;2621;6;168
2622;2622;6;168
2623;2623;5;120
2624;2624;6;138
2625;2625;4;102
2626;2626;6;168
2627;2627;6;168
2628;2628;5;120
2629;2629;5;120
2630;2630;4;102
2631;2631;6;168
2632;2632;6;168
2633;2633;4;102
2634;2634;5;120
2635;2635;5;120
2636;2636;6;168
2637;2637;6;168
2638;2638;4;102
2639;2639;5;120
2640;2640;5;120
2641;2641;6;168
2642;2642;6;168
2643;2643;5;120
2644;2644;5;120
2645;2645;5;120
2646;2646;6;168
2647;2647;6;168
2648;2648;4;102
2649;2649;5;120
2650;2650;6;138
2651;2651;6;168
2652;2652;7;186
2653;2653;5;120
2654;2654;5;120
2655;2655;6;138
2656;2656;6;168
2657;2657;5;150
2658;2658;5;120
2659;2659;4;102
2660;2660;5;120
2661;2661;5;150
2662;2662;6;168
2663;2663;4;102
2664;2664;5;120
2665;2665;5;120
2666;2666;6;168
2667;2667;6;168
2668;2668;4;102
2669;2669;5;120
2670;2670;5;120
2671;2671;6;168
2672;2672;5;150
2673;2673;5;120
2674;2674;6;138
2675;2675;4;102
2676;2676;6;168
2677;2677;6;168
2678;2678;4;102
2679;2679;6;138
2680;2680;5;120
2681;2681;6;168
2682;2682;5;150
2683;2683;6;138
2684;2684;4;102
2685;2685;6;138
2686;2686;6;168
2687;2687;6;168
2688;2688;5;120
2689;2689;5;120
2690;2690;5;120
2691;2691;5;150
2692;2692;6;168
2693;2693;5;120
2694;2694;5;120
2695;2695;4;102
2696;2696;7;186
2697;2697;6;168
2698;2698;5;120
2699;2699;4;102
2700;2700;6;138
2701;2701;5;150
2702;2702;6;168
2703;2703;4;102
2704;2704;5;120
2705;2705;5;120
2706;2706;6;168
2707;2707;5;150
2708;2708;5;120
2709;2709;4;102
2710;2710;5;120
2711;2711;6;168
2712;2712;6;168
2713;2713;4;102
2714;2714;6;138
2715;2715;4;102
2716;2716;5;150
2717;2717;6;168
2718;2718;5;120
2719;2719;5;120
2720;2720;6;138
2721;2721;6;168
2722;2722;6;168
2723;2723;4;102
2724;2724;6;138
2725;2725;5;120
2726;2726;6;168
2727;2727;5;150
2728;2728;4;102
2729;2729;6;138
2730;2730;4;102
2731;2731;7;186
2732;2732;6;168
2733;2733;5;120
2734;2734;5;120
2735;2735;5;120
2736;2736;7;186
2737;2737;6;168
2738;2738;5;120
2739;2739;4;102
2740;2740;4;102
2741;2741;6;168
2742;2742;6;168
2743;2743;5;120
2744;2744;4;102
2745;2745;5;120
2746;2746;6;168
2747;2747;6;168
2748;2748;5;120
2749;2749;5;120
2750;2750;5;120
2751;2751;6;168
2752;2752;6;168
2753;2753;5;120
2754;2754;5;120
2755;2755;5;120
2756;2756;5;150
2757;2757;7;186
2758;2758;5;120
2759;2759;5;120
2760;2760;5;120
2761;2761;6;168
2762;2762;6;168
2763;2763;5;120
2764;2764;5;120
2765;2765;5;120
2766;2766;7;186
2767;2767;6;168
2768;2768;4;102
2769;2769;5;120
2770;2770;5;120
2771;2771;5;150
2772;2772;6;168
2773;2773;4;102
2774;2774;5;120
2775;2775;5;120
2776;2776;7;186
2777;2777;6;168
2778;2778;4;102
2779;2779;5;120
2780;2780;5;120
2781;2781;6;168
2782;2782;6;168
2783;2783;4;102
2784;2784;5;120
2785;2785;5;120
2786;2786;5;150
2787;2787;5;150
2788;2788;5;120
2789;2789;6;138
2790;2790;4;102
2791;2791;7;186
2792;2792;6;168
2793;2793;4;102
2794;2794;5;120
2795;2795;5;120
2796;2796;5;150
2797;2797;6;168
2798;2798;5;120
2799;2799;6;138
2800;2800;5;120
2801;2801;6;168
2802;2802;6;168
2803;2803;5;120
2804;2804;5;120
2805;2805;4;102
2806;2806;6;168
2807;2807;6;168
2808;2808;5;120
2809;2809;5;120
2810;2810;5;120
2811;2811;6;168
2812;2812;6;168
2813;2813;4;102
2814;2814;6;138
2815;2815;4;102
2816;2816;6;168
2817;2817;6;168
2818;2818;5;120
2819;2819;6;138
2820;2820;4;102
2821;2821;6;168
2822;2822;5;150
2823;2823;5;120
2824;2824;6;138
2825;2825;4;102
2826;2826;6;168
2827;2827;6;168
2828;2828;5;120
2829;2829;4;102
2830;2830;5;120
2831;2831;5;150
2832;2832;6;168
2833;2833;5;120
2834;2834;5;120
2835;2835;5;120
2836;2836;6;168
2837;2837;6;168
2838;2838;5;120
2839;2839;4;102
2840;2840;5;120
2841;2841;7;186
2842;2842;5;150
2843;2843;5;120
2844;2844;5;120
2845;2845;4;102
2846;2846;7;186
2847;2847;5;150
2848;2848;5;120
2849;2849;5;120
2850;2850;4;102
2851;2851;5;150
2852;2852;6;168
2853;2853;6;138
2854;2854;5;120
2855;2855;5;120
2856;2856;5;150
2857;2857;7;186
2858;2858;5;120
2859;2859;5;120
2860;2860;4;102
2861;2861;6;168
2862;2862;6;168
2863;2863;5;120
2864;2864;5;120
2865;2865;5;120
2866;2866;5;150
2867;2867;6;168
2868;2868;6;138
2869;2869;6;138
2870;2870;4;102
2871;2871;6;168
2872;2872;6;168
2873;2873;5;120
2874;2874;5;120
2875;2875;5;120
2876;2876;5;150
2877;2877;6;168
2878;2878;5;120
2879;2879;5;120
2880;2880;5;120
2881;2881;5;150
2882;2882;6;168
2883;2883;6;138
2884;2884;5;120
2885;2885;4;102
2886;2886;7;186
2887;2887;6;168
2888;2888;6;138
2889;2889;4;102
2890;2890;5;120
2891;2891;7;186
2892;2892;6;168
2893;2893;5;120
2894;2894;4;102
2895;2895;5;120
2896;2896;6;168
2897;2897;7;186
2898;2898;5;120
2899;2899;5;120
2900;2900;4;102
2901;2901;6;168
2902;2902;5;150
2903;2903;4;102
2904;2904;5;120
2905;2905;5;120
2906;2906;5;150
2907;2907;6;168
2908;2908;4;102
2909;2909;4;102
2910;2910;5;120
2911;2911;6;168
2912;2912;6;168
2913;2913;5;120
2914;2914;5;120
2915;2915;4;102
2916;2916;5;150
2917;2917;6;168
2918;2918;5;120
2919;2919;6;138
2920;2920;5;120
2921;2921;5;150
2922;2922;7;186
2923;2923;4;102
2924;2924;6;138
2925;2925;5;120
2926;2926;7;186
2927;2927;5;150
2928;2928;4;102
2929;2929;6;138
2930;2930;5;120
2931;2931;6;168
2932;2932;7;186
2933;2933;4;102
2934;2934;5;120
2935;2935;5;120
2936;2936;6;168
2937;2937;6;168
2938;2938;5;120
2939;2939;4;102
2940;2940;5;120
2941;2941;6;168
2942;2942;5;150
2943;2943;5;120
2944;2944;5;120
2945;2945;5;120
2946;2946;6;168
2947;2947;6;168
2948;2948;5;120
2949;2949;5;120
2950;2950;5;120
2951;2951;6;168
2952;2952;6;168
2953;2953;5;120
2954;2954;4;102
2955;2955;5;120
2956;2956;5;150
2957;2957;6;168
2958;2958;5;120
2959;2959;5;120
2960;2960;5;120
2961;2961;6;168
2962;2962;6;168
2963;2963;6;138
2964;2964;4;102
2965;2965;5;120
2966;2966;5;150
2967;2967;6;168
2968;2968;5;120
2969;2969;5;120
2970;2970;4;102
2971;2971;6;168
2972;2972;7;186
2973;2973;5;120
2974;2974;5;120
2975;2975;4;102
2976;2976;6;168
2977;2977;6;168
2978;2978;5;120
2979;2979;5;120
2980;2980;5;120
2981;2981;6;168
2982;2982;6;168
2983;2983;5;120
2984;2984;5;120
2985;2985;4;102
2986;2986;7;186
2987;2987;5;150
2988;2988;5;120
2989;2989;5;120
2990;2990;6;138
2991;2991;5;150
