"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;17;411
1596;1596;19;507
1597;1597;19;477
1598;1598;21;513
1599;1599;18;429
1600;1600;20;465
1601;1601;18;489
1602;1602;20;495
1603;1603;19;477
1604;1604;17;411
1605;1605;19;447
1606;1606;21;543
1607;1607;19;477
1608;1608;20;495
1609;1609;18;429
1610;1610;18;429
1611;1611;21;543
1612;1612;21;513
1613;1613;21;513
1614;1614;18;429
1615;1615;20;465
1616;1616;20;525
1617;1617;20;495
1618;1618;19;477
1619;1619;18;429
1620;1620;16;393
1621;1621;25;615
1622;1622;18;459
1623;1623;19;477
1624;1624;20;465
1625;1625;17;411
1626;1626;21;543
1627;1627;20;495
1628;1628;19;477
1629;1629;19;447
1630;1630;17;411
1631;1631;22;561
1632;1632;18;459
1633;1633;20;495
1634;1634;19;447
1635;1635;17;411
1636;1636;20;525
1637;1637;17;441
1638;1638;20;495
1639;1639;19;447
1640;1640;17;411
1641;1641;21;543
1642;1642;19;477
1643;1643;19;477
1644;1644;21;483
1645;1645;16;393
1646;1646;20;525
1647;1647;20;495
1648;1648;18;459
1649;1649;19;447
1650;1650;19;447
1651;1651;20;525
1652;1652;20;495
1653;1653;20;495
1654;1654;17;411
1655;1655;20;465
1656;1656;22;561
1657;1657;17;441
1658;1658;22;531
1659;1659;18;429
1660;1660;18;429
1661;1661;21;543
1662;1662;20;495
1663;1663;20;495
1664;1664;16;393
1665;1665;21;483
1666;1666;21;543
1667;1667;21;513
1668;1668;19;477
1669;1669;19;447
1670;1670;18;429
1671;1671;20;525
1672;1672;20;495
1673;1673;21;513
1674;1674;17;411
1675;1675;20;465
1676;1676;19;507
1677;1677;19;477
1678;1678;19;477
1679;1679;17;411
1680;1680;19;447
1681;1681;21;543
1682;1682;19;477
1683;1683;20;495
1684;1684;18;429
1685;1685;19;447
1686;1686;21;543
1687;1687;19;477
1688;1688;18;459
1689;1689;19;447
1690;1690;18;429
1691;1691;20;525
1692;1692;20;495
1693;1693;18;459
1694;1694;17;411
1695;1695;18;429
1696;1696;21;543
1697;1697;19;477
1698;1698;21;513
1699;1699;18;429
1700;1700;19;447
1701;1701;20;525
1702;1702;20;495
1703;1703;20;495
1704;1704;18;429
1705;1705;17;411
1706;1706;21;543
1707;1707;21;513
1708;1708;17;441
1709;1709;18;429
1710;1710;18;429
1711;1711;19;507
1712;1712;19;477
1713;1713;21;513
1714;1714;19;447
1715;1715;22;501
1716;1716;19;507
1717;1717;20;495
1718;1718;21;513
1719;1719;17;411
1720;1720;17;411
1721;1721;24;597
1722;1722;20;495
1723;1723;19;477
1724;1724;18;429
1725;1725;19;447
1726;1726;20;525
1727;1727;21;513
1728;1728;19;477
1729;1729;18;429
1730;1730;19;447
1731;1731;21;543
1732;1732;19;477
1733;1733;21;513
1734;1734;20;465
1735;1735;17;411
1736;1736;20;525
1737;1737;19;477
1738;1738;20;495
1739;1739;18;429
1740;1740;17;411
1741;1741;22;561
1742;1742;17;441
1743;1743;20;495
1744;1744;17;411
1745;1745;18;429
1746;1746;22;561
1747;1747;17;441
1748;1748;19;477
1749;1749;18;429
1750;1750;20;465
1751;1751;19;507
1752;1752;21;513
1753;1753;17;441
1754;1754;20;465
1755;1755;19;447
1756;1756;20;525
1757;1757;20;495
1758;1758;20;495
1759;1759;18;429
1760;1760;19;447
1761;1761;19;507
1762;1762;20;495
1763;1763;20;495
1764;1764;19;447
1765;1765;19;447
1766;1766;20;525
1767;1767;21;513
1768;1768;20;495
1769;1769;19;447
1770;1770;20;465
1771;1771;20;525
1772;1772;21;513
1773;1773;21;513
1774;1774;18;429
1775;1775;20;465
1776;1776;21;543
1777;1777;19;477
1778;1778;19;477
1779;1779;18;429
1780;1780;19;447
1781;1781;19;507
1782;1782;21;513
1783;1783;16;423
1784;1784;19;447
1785;1785;21;483
1786;1786;22;561
1787;1787;21;513
1788;1788;18;459
1789;1789;19;447
1790;1790;19;447
1791;1791;21;543
1792;1792;20;495
1793;1793;21;513
1794;1794;17;411
1795;1795;19;447
1796;1796;21;543
1797;1797;20;495
1798;1798;17;441
1799;1799;19;447
1800;1800;18;429
1801;1801;19;507
1802;1802;20;495
1803;1803;21;513
1804;1804;17;411
1805;1805;20;465
1806;1806;19;507
1807;1807;21;513
1808;1808;19;477
1809;1809;18;429
1810;1810;19;447
1811;1811;21;543
1812;1812;22;531
1813;1813;18;459
1814;1814;19;447
1815;1815;19;447
1816;1816;21;543
1817;1817;19;477
1818;1818;21;513
1819;1819;18;429
1820;1820;20;465
1821;1821;19;507
1822;1822;19;477
1823;1823;19;477
1824;1824;18;429
1825;1825;18;429
1826;1826;21;543
1827;1827;18;459
1828;1828;18;459
1829;1829;21;483
1830;1830;17;411
1831;1831;22;561
1832;1832;19;477
1833;1833;20;495
1834;1834;18;429
1835;1835;18;429
1836;1836;21;543
1837;1837;20;495
1838;1838;21;513
1839;1839;17;411
1840;1840;18;429
1841;1841;21;543
1842;1842;19;477
1843;1843;18;459
1844;1844;18;429
1845;1845;19;447
1846;1846;21;543
1847;1847;19;477
1848;1848;20;495
1849;1849;16;393
1850;1850;18;429
1851;1851;20;525
1852;1852;21;513
1853;1853;20;495
1854;1854;17;411
1855;1855;18;429
1856;1856;19;507
1857;1857;19;477
1858;1858;20;495
1859;1859;19;447
1860;1860;18;429
1861;1861;22;561
1862;1862;19;477
1863;1863;20;495
1864;1864;19;447
1865;1865;18;429
1866;1866;21;543
1867;1867;17;441
1868;1868;21;513
1869;1869;17;411
1870;1870;18;429
1871;1871;19;507
1872;1872;21;513
1873;1873;21;513
1874;1874;17;411
1875;1875;20;465
1876;1876;22;561
1877;1877;19;477
1878;1878;18;459
1879;1879;19;447
1880;1880;19;447
1881;1881;21;543
1882;1882;19;477
1883;1883;18;459
1884;1884;19;447
1885;1885;18;429
1886;1886;19;507
1887;1887;22;531
1888;1888;18;459
1889;1889;20;465
1890;1890;18;429
1891;1891;21;543
1892;1892;19;477
1893;1893;22;531
1894;1894;18;429
1895;1895;17;411
1896;1896;21;543
1897;1897;19;477
1898;1898;21;513
1899;1899;19;447
1900;1900;19;447
1901;1901;20;525
1902;1902;22;531
1903;1903;20;495
1904;1904;18;429
1905;1905;18;429
1906;1906;19;507
1907;1907;20;495
1908;1908;18;459
1909;1909;18;429
1910;1910;19;447
1911;1911;21;543
1912;1912;19;477
1913;1913;19;477
1914;1914;18;429
1915;1915;20;465
1916;1916;20;525
1917;1917;20;495
1918;1918;19;477
1919;1919;22;501
1920;1920;18;429
1921;1921;19;507
1922;1922;19;477
1923;1923;21;513
1924;1924;19;447
1925;1925;17;411
1926;1926;21;543
1927;1927;21;513
1928;1928;20;495
1929;1929;17;411
1930;1930;20;465
1931;1931;19;507
1932;1932;20;495
1933;1933;19;477
1934;1934;19;447
1935;1935;19;447
1936;1936;20;525
1937;1937;18;459
1938;1938;18;459
1939;1939;18;429
1940;1940;17;411
1941;1941;21;543
1942;1942;20;495
1943;1943;18;459
1944;1944;20;465
1945;1945;18;429
1946;1946;21;543
1947;1947;18;459
1948;1948;19;477
1949;1949;19;447
1950;1950;16;393
1951;1951;21;543
1952;1952;18;459
1953;1953;19;477
1954;1954;21;483
1955;1955;17;411
1956;1956;20;525
1957;1957;18;459
1958;1958;19;477
1959;1959;21;483
1960;1960;17;411
1961;1961;23;579
1962;1962;17;441
1963;1963;22;531
1964;1964;17;411
1965;1965;18;429
1966;1966;20;525
1967;1967;20;495
1968;1968;19;477
1969;1969;17;411
1970;1970;21;483
1971;1971;21;543
1972;1972;21;513
1973;1973;19;477
1974;1974;18;429
1975;1975;19;447
1976;1976;20;525
1977;1977;19;477
1978;1978;18;459
1979;1979;18;429
1980;1980;17;411
1981;1981;21;543
1982;1982;19;477
1983;1983;21;513
1984;1984;18;429
1985;1985;19;447
1986;1986;23;579
1987;1987;21;513
1988;1988;18;459
1989;1989;19;447
1990;1990;19;447
1991;1991;20;525
1992;1992;20;495
1993;1993;19;477
1994;1994;18;429
1995;1995;19;447
1996;1996;20;525
1997;1997;20;495
1998;1998;20;495
1999;1999;19;447
2000;2000;17;411
2001;2001;19;507
2002;2002;21;513
2003;2003;19;477
2004;2004;18;429
2005;2005;19;447
2006;2006;22;561
2007;2007;17;441
2008;2008;22;531
2009;2009;19;447
2010;2010;17;411
2011;2011;22;561
2012;2012;20;495
2013;2013;20;495
2014;2014;16;393
2015;2015;19;447
2016;2016;19;507
2017;2017;20;495
2018;2018;21;513
2019;2019;17;411
2020;2020;22;501
2021;2021;19;507
2022;2022;21;513
2023;2023;21;513
2024;2024;17;411
2025;2025;18;429
2026;2026;21;543
2027;2027;18;459
2028;2028;21;513
2029;2029;18;429
2030;2030;20;465
2031;2031;20;525
2032;2032;20;495
2033;2033;18;459
2034;2034;19;447
2035;2035;17;411
2036;2036;22;561
2037;2037;18;459
2038;2038;19;477
2039;2039;19;447
2040;2040;17;411
2041;2041;20;525
2042;2042;20;495
2043;2043;20;495
2044;2044;19;447
2045;2045;20;465
2046;2046;23;579
2047;2047;18;459
2048;2048;18;459
2049;2049;18;429
2050;2050;20;465
2051;2051;21;543
2052;2052;17;441
2053;2053;21;513
2054;2054;18;429
2055;2055;18;429
2056;2056;20;525
2057;2057;21;513
2058;2058;20;495
2059;2059;18;429
2060;2060;18;429
2061;2061;19;507
2062;2062;20;495
2063;2063;20;495
2064;2064;19;447
2065;2065;17;411
2066;2066;23;579
2067;2067;18;459
2068;2068;19;477
2069;2069;18;429
2070;2070;18;429
2071;2071;21;543
2072;2072;19;477
2073;2073;19;477
2074;2074;19;447
2075;2075;21;483
2076;2076;22;561
2077;2077;21;513
2078;2078;21;513
2079;2079;17;411
2080;2080;18;429
2081;2081;22;561
2082;2082;19;477
2083;2083;19;477
2084;2084;19;447
2085;2085;18;429
2086;2086;19;507
2087;2087;20;495
2088;2088;18;459
2089;2089;19;447
2090;2090;18;429
2091;2091;21;543
2092;2092;20;495
2093;2093;20;495
2094;2094;19;447
2095;2095;17;411
2096;2096;20;525
2097;2097;19;477
2098;2098;19;477
2099;2099;18;429
2100;2100;20;465
2101;2101;20;525
2102;2102;19;477
2103;2103;18;459
2104;2104;19;447
2105;2105;19;447
2106;2106;20;525
2107;2107;21;513
2108;2108;18;459
2109;2109;20;465
2110;2110;18;429
2111;2111;21;543
2112;2112;22;531
2113;2113;19;477
2114;2114;17;411
2115;2115;18;429
2116;2116;23;579
2117;2117;21;513
2118;2118;18;459
2119;2119;17;411
2120;2120;20;465
2121;2121;19;507
2122;2122;19;477
2123;2123;19;477
2124;2124;20;465
2125;2125;20;465
2126;2126;20;525
2127;2127;20;495
2128;2128;19;477
2129;2129;18;429
2130;2130;20;465
2131;2131;21;543
2132;2132;19;477
2133;2133;18;459
2134;2134;18;429
2135;2135;19;447
2136;2136;21;543
2137;2137;20;495
2138;2138;18;459
2139;2139;20;465
2140;2140;18;429
2141;2141;22;561
2142;2142;21;513
2143;2143;18;459
2144;2144;18;429
2145;2145;18;429
2146;2146;19;507
2147;2147;19;477
2148;2148;18;459
2149;2149;18;429
2150;2150;17;411
2151;2151;21;543
2152;2152;17;441
2153;2153;19;477
2154;2154;18;429
2155;2155;18;429
2156;2156;21;543
2157;2157;20;495
2158;2158;19;477
2159;2159;16;393
2160;2160;18;429
2161;2161;21;543
2162;2162;18;459
2163;2163;22;531
2164;2164;19;447
2165;2165;19;447
2166;2166;20;525
2167;2167;20;495
2168;2168;18;459
2169;2169;18;429
2170;2170;19;447
2171;2171;17;471
2172;2172;19;477
2173;2173;19;477
2174;2174;20;465
2175;2175;16;393
2176;2176;22;561
2177;2177;21;513
2178;2178;22;531
2179;2179;18;429
2180;2180;19;447
2181;2181;20;525
2182;2182;20;495
2183;2183;20;495
2184;2184;18;429
2185;2185;18;429
2186;2186;20;525
2187;2187;20;495
2188;2188;18;459
2189;2189;19;447
2190;2190;17;411
2191;2191;20;525
2192;2192;17;441
2193;2193;20;495
2194;2194;18;429
2195;2195;19;447
2196;2196;22;561
2197;2197;16;423
2198;2198;20;495
2199;2199;20;465
2200;2200;20;465
2201;2201;22;561
2202;2202;18;459
2203;2203;21;513
2204;2204;18;429
2205;2205;18;429
2206;2206;19;507
2207;2207;21;513
2208;2208;18;459
2209;2209;20;465
2210;2210;17;411
2211;2211;20;525
2212;2212;19;477
2213;2213;19;477
2214;2214;18;429
2215;2215;17;411
2216;2216;22;561
2217;2217;18;459
2218;2218;20;495
2219;2219;18;429
2220;2220;17;411
2221;2221;23;579
2222;2222;20;495
2223;2223;20;495
2224;2224;19;447
2225;2225;18;429
2226;2226;20;525
2227;2227;19;477
2228;2228;20;495
2229;2229;18;429
2230;2230;18;429
2231;2231;20;525
2232;2232;20;495
2233;2233;19;477
2234;2234;20;465
2235;2235;19;447
2236;2236;18;489
2237;2237;21;513
2238;2238;21;513
2239;2239;17;411
2240;2240;19;447
2241;2241;20;525
2242;2242;20;495
2243;2243;20;495
2244;2244;18;429
2245;2245;20;465
2246;2246;19;507
2247;2247;19;477
2248;2248;19;477
2249;2249;18;429
2250;2250;18;429
2251;2251;22;561
2252;2252;21;513
2253;2253;19;477
2254;2254;18;429
2255;2255;16;393
2256;2256;22;561
2257;2257;18;459
2258;2258;20;495
2259;2259;20;465
2260;2260;18;429
2261;2261;22;561
2262;2262;19;477
2263;2263;21;513
2264;2264;20;465
2265;2265;19;447
2266;2266;20;525
2267;2267;21;513
2268;2268;19;477
2269;2269;17;411
2270;2270;17;411
2271;2271;21;543
2272;2272;19;477
2273;2273;19;477
2274;2274;18;429
2275;2275;19;447
2276;2276;20;525
2277;2277;21;513
2278;2278;20;495
2279;2279;20;465
2280;2280;17;411
2281;2281;21;543
2282;2282;19;477
2283;2283;20;495
2284;2284;17;411
2285;2285;18;429
2286;2286;20;525
2287;2287;18;459
2288;2288;20;495
2289;2289;16;393
2290;2290;20;465
2291;2291;21;543
2292;2292;18;459
2293;2293;20;495
2294;2294;19;447
2295;2295;18;429
2296;2296;22;561
2297;2297;20;495
2298;2298;20;495
2299;2299;16;393
2300;2300;20;465
2301;2301;21;543
2302;2302;21;513
2303;2303;17;441
2304;2304;19;447
2305;2305;17;411
2306;2306;19;507
2307;2307;20;495
2308;2308;20;495
2309;2309;18;429
2310;2310;19;447
2311;2311;20;525
2312;2312;20;495
2313;2313;19;477
2314;2314;17;411
2315;2315;19;447
2316;2316;21;543
2317;2317;18;459
2318;2318;20;495
2319;2319;17;411
2320;2320;19;447
2321;2321;20;525
2322;2322;20;495
2323;2323;18;459
2324;2324;19;447
2325;2325;20;465
2326;2326;20;525
2327;2327;20;495
2328;2328;19;477
2329;2329;19;447
2330;2330;20;465
2331;2331;21;543
2332;2332;19;477
2333;2333;19;477
2334;2334;19;447
2335;2335;17;411
2336;2336;20;525
2337;2337;22;531
2338;2338;20;495
2339;2339;19;447
2340;2340;19;447
2341;2341;21;543
2342;2342;22;531
2343;2343;20;495
2344;2344;18;429
2345;2345;17;411
2346;2346;23;579
2347;2347;19;477
2348;2348;22;531
2349;2349;19;447
2350;2350;20;465
2351;2351;21;543
2352;2352;20;495
2353;2353;19;477
2354;2354;19;447
2355;2355;19;447
2356;2356;17;471
2357;2357;20;495
2358;2358;17;441
2359;2359;21;483
2360;2360;17;411
2361;2361;21;543
2362;2362;19;477
2363;2363;20;495
2364;2364;17;411
2365;2365;17;411
2366;2366;22;561
2367;2367;18;459
2368;2368;19;477
2369;2369;17;411
2370;2370;20;465
2371;2371;20;525
2372;2372;19;477
2373;2373;19;477
2374;2374;17;411
2375;2375;16;393
2376;2376;23;579
2377;2377;18;459
2378;2378;20;495
2379;2379;17;411
2380;2380;19;447
2381;2381;20;525
2382;2382;21;513
2383;2383;17;441
2384;2384;19;447
2385;2385;17;411
2386;2386;21;543
2387;2387;17;441
2388;2388;20;495
2389;2389;18;429
2390;2390;16;393
2391;2391;22;561
2392;2392;20;495
2393;2393;18;459
2394;2394;22;501
2395;2395;19;447
2396;2396;20;525
2397;2397;20;495
2398;2398;22;531
2399;2399;17;411
2400;2400;19;447
2401;2401;22;561
2402;2402;23;549
2403;2403;17;441
2404;2404;19;447
2405;2405;19;447
2406;2406;22;561
2407;2407;19;477
2408;2408;19;477
2409;2409;18;429
2410;2410;20;465
2411;2411;20;525
2412;2412;19;477
2413;2413;19;477
2414;2414;20;465
2415;2415;19;447
2416;2416;20;525
2417;2417;19;477
2418;2418;20;495
2419;2419;18;429
2420;2420;16;393
2421;2421;20;525
2422;2422;19;477
2423;2423;20;495
2424;2424;20;465
2425;2425;16;393
2426;2426;23;579
2427;2427;20;495
2428;2428;19;477
2429;2429;19;447
2430;2430;19;447
2431;2431;20;525
2432;2432;18;459
2433;2433;19;477
2434;2434;19;447
2435;2435;17;411
2436;2436;20;525
2437;2437;19;477
2438;2438;22;531
2439;2439;17;411
2440;2440;18;429
2441;2441;22;561
2442;2442;19;477
2443;2443;22;531
2444;2444;18;429
2445;2445;19;447
2446;2446;19;507
2447;2447;20;495
2448;2448;19;477
2449;2449;16;393
2450;2450;19;447
2451;2451;19;507
2452;2452;22;531
2453;2453;20;495
2454;2454;18;429
2455;2455;19;447
2456;2456;21;543
2457;2457;19;477
2458;2458;19;477
2459;2459;19;447
2460;2460;19;447
2461;2461;20;525
2462;2462;21;513
2463;2463;19;477
2464;2464;19;447
2465;2465;19;447
2466;2466;19;507
2467;2467;19;477
2468;2468;21;513
2469;2469;19;447
2470;2470;19;447
2471;2471;21;543
2472;2472;20;495
2473;2473;18;459
2474;2474;19;447
2475;2475;17;411
2476;2476;20;525
2477;2477;19;477
2478;2478;19;477
2479;2479;18;429
2480;2480;18;429
2481;2481;19;507
2482;2482;19;477
2483;2483;19;477
2484;2484;17;411
2485;2485;18;429
2486;2486;21;543
2487;2487;19;477
2488;2488;20;495
2489;2489;19;447
2490;2490;19;447
2491;2491;21;543
2492;2492;20;495
2493;2493;19;477
2494;2494;17;411
2495;2495;22;501
2496;2496;20;525
2497;2497;18;459
2498;2498;19;477
2499;2499;18;429
2500;2500;20;465
2501;2501;22;561
2502;2502;19;477
2503;2503;20;495
2504;2504;19;447
2505;2505;20;465
2506;2506;21;543
2507;2507;19;477
2508;2508;19;477
2509;2509;18;429
2510;2510;18;429
2511;2511;22;561
2512;2512;21;513
2513;2513;19;477
2514;2514;18;429
2515;2515;18;429
2516;2516;20;525
2517;2517;20;495
2518;2518;21;513
2519;2519;19;447
2520;2520;20;465
2521;2521;20;525
2522;2522;22;531
2523;2523;19;477
2524;2524;19;447
2525;2525;19;447
2526;2526;19;507
2527;2527;21;513
2528;2528;19;477
2529;2529;17;411
2530;2530;20;465
2531;2531;21;543
2532;2532;17;441
2533;2533;20;495
2534;2534;18;429
2535;2535;18;429
2536;2536;20;525
2537;2537;20;495
2538;2538;19;477
2539;2539;21;483
2540;2540;19;447
2541;2541;22;561
2542;2542;19;477
2543;2543;18;459
2544;2544;20;465
2545;2545;17;411
2546;2546;21;543
2547;2547;18;459
2548;2548;19;477
2549;2549;19;447
2550;2550;18;429
2551;2551;20;525
2552;2552;19;477
2553;2553;18;459
2554;2554;19;447
2555;2555;17;411
2556;2556;21;543
2557;2557;21;513
2558;2558;20;495
2559;2559;16;393
2560;2560;21;483
2561;2561;20;525
2562;2562;19;477
2563;2563;17;441
2564;2564;19;447
2565;2565;17;411
2566;2566;22;561
2567;2567;21;513
2568;2568;19;477
2569;2569;19;447
2570;2570;17;411
2571;2571;21;543
2572;2572;17;441
2573;2573;20;495
2574;2574;18;429
2575;2575;20;465
2576;2576;20;525
2577;2577;19;477
2578;2578;18;459
2579;2579;20;465
2580;2580;18;429
2581;2581;19;507
2582;2582;22;531
2583;2583;18;459
2584;2584;18;429
2585;2585;19;447
2586;2586;21;543
2587;2587;21;513
2588;2588;20;495
2589;2589;17;411
2590;2590;20;465
2591;2591;22;561
2592;2592;18;459
2593;2593;19;477
2594;2594;19;447
2595;2595;20;465
2596;2596;21;543
2597;2597;17;441
2598;2598;21;513
2599;2599;18;429
2600;2600;21;483
2601;2601;20;525
2602;2602;20;495
2603;2603;19;477
2604;2604;18;429
2605;2605;19;447
2606;2606;21;543
2607;2607;20;495
2608;2608;20;495
2609;2609;16;393
2610;2610;19;447
2611;2611;20;525
2612;2612;19;477
2613;2613;19;477
2614;2614;19;447
2615;2615;18;429
2616;2616;19;507
2617;2617;21;513
2618;2618;18;459
2619;2619;17;411
2620;2620;20;465
2621;2621;22;561
2622;2622;20;495
2623;2623;19;477
2624;2624;19;447
2625;2625;18;429
2626;2626;22;561
2627;2627;18;459
2628;2628;18;459
2629;2629;19;447
2630;2630;19;447
2631;2631;18;489
2632;2632;18;459
2633;2633;20;495
2634;2634;19;447
2635;2635;20;465
2636;2636;20;525
2637;2637;20;495
2638;2638;18;459
2639;2639;18;429
2640;2640;16;393
2641;2641;19;507
2642;2642;21;513
2643;2643;20;495
2644;2644;17;411
2645;2645;21;483
2646;2646;20;525
2647;2647;18;459
2648;2648;20;495
2649;2649;17;411
2650;2650;17;411
2651;2651;22;561
2652;2652;21;513
2653;2653;20;495
2654;2654;18;429
2655;2655;19;447
2656;2656;19;507
2657;2657;20;495
2658;2658;19;477
2659;2659;19;447
2660;2660;18;429
2661;2661;21;543
2662;2662;20;495
2663;2663;19;477
2664;2664;20;465
2665;2665;18;429
2666;2666;21;543
2667;2667;19;477
2668;2668;19;477
2669;2669;20;465
2670;2670;18;429
2671;2671;23;579
2672;2672;19;477
2673;2673;20;495
2674;2674;19;447
2675;2675;17;411
2676;2676;20;525
2677;2677;18;459
2678;2678;20;495
2679;2679;19;447
2680;2680;18;429
2681;2681;22;561
2682;2682;20;495
2683;2683;19;477
2684;2684;19;447
2685;2685;18;429
2686;2686;20;525
2687;2687;21;513
2688;2688;19;477
2689;2689;20;465
2690;2690;18;429
2691;2691;20;525
2692;2692;20;495
2693;2693;20;495
2694;2694;19;447
2695;2695;16;393
2696;2696;22;561
2697;2697;18;459
2698;2698;21;513
2699;2699;18;429
2700;2700;17;411
2701;2701;20;525
2702;2702;21;513
2703;2703;20;495
2704;2704;17;411
2705;2705;19;447
2706;2706;18;489
2707;2707;20;495
2708;2708;19;477
2709;2709;19;447
2710;2710;18;429
2711;2711;21;543
2712;2712;19;477
2713;2713;18;459
2714;2714;20;465
2715;2715;16;393
2716;2716;21;543
2717;2717;22;531
2718;2718;20;495
2719;2719;19;447
2720;2720;19;447
2721;2721;19;507
2722;2722;21;513
2723;2723;19;477
2724;2724;18;429
2725;2725;18;429
2726;2726;20;525
2727;2727;18;459
2728;2728;19;477
2729;2729;20;465
2730;2730;17;411
2731;2731;21;543
2732;2732;21;513
2733;2733;19;477
2734;2734;18;429
2735;2735;17;411
2736;2736;20;525
2737;2737;22;531
2738;2738;19;477
2739;2739;18;429
2740;2740;17;411
2741;2741;20;525
2742;2742;18;459
2743;2743;19;477
2744;2744;20;465
2745;2745;20;465
2746;2746;21;543
2747;2747;21;513
2748;2748;20;495
2749;2749;20;465
2750;2750;18;429
2751;2751;21;543
2752;2752;20;495
2753;2753;19;477
2754;2754;19;447
2755;2755;20;465
2756;2756;19;507
2757;2757;21;513
2758;2758;19;477
2759;2759;17;411
2760;2760;20;465
2761;2761;19;507
2762;2762;19;477
2763;2763;19;477
2764;2764;19;447
2765;2765;19;447
2766;2766;22;561
2767;2767;19;477
2768;2768;19;477
2769;2769;20;465
2770;2770;19;447
2771;2771;20;525
2772;2772;19;477
2773;2773;19;477
2774;2774;19;447
2775;2775;19;447
2776;2776;20;525
2777;2777;22;531
2778;2778;19;477
2779;2779;18;429
2780;2780;18;429
2781;2781;20;525
2782;2782;18;459
2783;2783;20;495
2784;2784;20;465
2785;2785;17;411
2786;2786;21;543
2787;2787;18;459
2788;2788;19;477
2789;2789;21;483
2790;2790;20;465
2791;2791;20;525
2792;2792;19;477
2793;2793;19;477
2794;2794;17;411
2795;2795;21;483
2796;2796;21;543
2797;2797;17;441
2798;2798;21;513
2799;2799;17;411
2800;2800;19;447
2801;2801;20;525
2802;2802;18;459
2803;2803;20;495
2804;2804;19;447
2805;2805;18;429
2806;2806;20;525
2807;2807;19;477
2808;2808;19;477
2809;2809;17;411
2810;2810;17;411
2811;2811;21;543
2812;2812;19;477
2813;2813;18;459
2814;2814;19;447
2815;2815;19;447
2816;2816;20;525
2817;2817;22;531
2818;2818;17;441
2819;2819;18;429
2820;2820;19;447
2821;2821;20;525
2822;2822;21;513
2823;2823;19;477
2824;2824;19;447
2825;2825;17;411
2826;2826;21;543
2827;2827;19;477
2828;2828;18;459
2829;2829;20;465
2830;2830;18;429
2831;2831;18;489
2832;2832;19;477
2833;2833;19;477
2834;2834;18;429
2835;2835;22;501
2836;2836;20;525
2837;2837;19;477
2838;2838;18;459
2839;2839;18;429
2840;2840;20;465
2841;2841;22;561
2842;2842;18;459
2843;2843;20;495
2844;2844;18;429
2845;2845;18;429
2846;2846;18;489
2847;2847;19;477
2848;2848;19;477
2849;2849;20;465
2850;2850;18;429
2851;2851;20;525
2852;2852;21;513
2853;2853;19;477
2854;2854;20;465
2855;2855;20;465
2856;2856;21;543
2857;2857;19;477
2858;2858;20;495
2859;2859;18;429
2860;2860;20;465
2861;2861;20;525
2862;2862;20;495
2863;2863;22;531
2864;2864;18;429
2865;2865;18;429
2866;2866;21;543
2867;2867;17;441
2868;2868;20;495
2869;2869;19;447
2870;2870;19;447
2871;2871;18;489
2872;2872;20;495
2873;2873;19;477
2874;2874;18;429
2875;2875;19;447
2876;2876;19;507
2877;2877;20;495
2878;2878;18;459
2879;2879;20;465
2880;2880;18;429
2881;2881;22;561
2882;2882;19;477
2883;2883;22;531
2884;2884;17;411
2885;2885;19;447
2886;2886;21;543
2887;2887;22;531
2888;2888;20;495
2889;2889;18;429
2890;2890;21;483
2891;2891;19;507
2892;2892;21;513
2893;2893;19;477
2894;2894;19;447
2895;2895;19;447
2896;2896;20;525
2897;2897;22;531
2898;2898;19;477
2899;2899;17;411
2900;2900;17;411
2901;2901;20;525
2902;2902;20;495
2903;2903;18;459
2904;2904;18;429
2905;2905;19;447
2906;2906;20;525
2907;2907;20;495
2908;2908;22;531
2909;2909;19;447
2910;2910;19;447
2911;2911;21;543
2912;2912;20;495
2913;2913;19;477
2914;2914;17;411
2915;2915;19;447
2916;2916;20;525
2917;2917;21;513
2918;2918;19;477
2919;2919;16;393
2920;2920;20;465
2921;2921;22;561
2922;2922;18;459
2923;2923;18;459
2924;2924;19;447
2925;2925;17;411
2926;2926;19;507
2927;2927;19;477
2928;2928;20;495
2929;2929;18;429
2930;2930;17;411
2931;2931;21;543
2932;2932;18;459
2933;2933;22;531
2934;2934;20;465
2935;2935;19;447
2936;2936;21;543
2937;2937;20;495
2938;2938;19;477
2939;2939;19;447
2940;2940;20;465
2941;2941;20;525
2942;2942;19;477
2943;2943;20;495
2944;2944;19;447
2945;2945;19;447
2946;2946;21;543
2947;2947;19;477
2948;2948;19;477
2949;2949;16;393
2950;2950;19;447
2951;2951;19;507
2952;2952;21;513
2953;2953;17;441
2954;2954;21;483
2955;2955;17;411
2956;2956;22;561
2957;2957;18;459
2958;2958;18;459
2959;2959;19;447
2960;2960;18;429
2961;2961;22;561
2962;2962;20;495
2963;2963;19;477
2964;2964;20;465
2965;2965;21;483
2966;2966;20;525
2967;2967;19;477
2968;2968;20;495
2969;2969;17;411
2970;2970;18;429
2971;2971;21;543
2972;2972;19;477
2973;2973;19;477
2974;2974;19;447
2975;2975;16;393
2976;2976;21;543
2977;2977;19;477
2978;2978;20;495
2979;2979;19;447
2980;2980;20;465
2981;2981;18;489
2982;2982;19;477
2983;2983;20;495
2984;2984;18;429
2985;2985;18;429
2986;2986;19;507
2987;2987;18;459
2988;2988;22;531
2989;2989;17;411
2990;2990;19;447
2991;2991;20;525
