"window_number";"window_end_time";"packets_number";"total_packets_size"
468;468;17;411
469;469;19;477
470;470;20;465
471;471;19;477
472;472;19;477
473;473;18;429
474;474;19;477
475;475;18;429
476;476;20;495
477;477;21;513
478;478;21;483
479;479;18;459
480;480;18;429
481;481;18;459
482;482;19;477
483;483;19;447
484;484;19;477
485;485;20;465
486;486;20;495
487;487;18;459
488;488;19;447
489;489;21;513
490;490;19;447
491;491;18;459
492;492;20;495
493;493;18;429
494;494;20;495
495;495;20;465
496;496;19;477
497;497;18;459
498;498;20;465
499;499;17;441
500;500;19;447
501;501;19;477
502;502;20;495
503;503;19;447
504;504;17;441
505;505;19;447
506;506;19;477
507;507;19;477
508;508;19;447
509;509;19;477
510;510;19;447
511;511;18;459
512;512;19;477
513;513;20;465
514;514;18;459
515;515;19;447
516;516;19;477
517;517;20;495
518;518;17;411
519;519;20;495
520;520;18;429
521;521;18;459
522;522;19;477
523;523;19;447
524;524;21;513
525;525;20;465
526;526;18;459
527;527;20;495
528;528;18;429
529;529;18;459
530;530;18;429
531;531;19;477
532;532;20;495
533;533;18;429
534;534;18;459
535;535;18;429
536;536;22;531
537;537;18;459
538;538;19;447
539;539;19;477
540;540;19;447
541;541;18;459
542;542;19;477
543;543;20;465
544;544;19;477
545;545;18;429
546;546;20;495
547;547;20;495
548;548;19;447
549;549;18;459
550;550;19;447
551;551;21;513
552;552;17;441
553;553;19;447
554;554;20;495
555;555;17;411
556;556;20;495
557;557;20;495
558;558;19;447
559;559;21;513
560;560;18;429
561;561;18;459
562;562;20;495
563;563;20;465
564;564;19;477
565;565;16;393
566;566;17;441
567;567;20;495
568;568;21;483
569;569;17;441
570;570;20;465
571;571;20;495
572;572;23;549
573;573;18;429
574;574;19;477
575;575;17;411
576;576;20;495
577;577;20;495
578;578;17;411
579;579;20;495
580;580;17;411
581;581;19;477
582;582;19;477
583;583;19;447
584;584;21;513
585;585;17;411
586;586;20;495
587;587;19;477
588;588;18;429
589;589;20;495
590;590;16;393
591;591;20;495
592;592;17;441
593;593;20;465
594;594;19;477
595;595;19;447
596;596;21;513
597;597;20;495
598;598;19;447
599;599;19;477
600;600;18;429
601;601;21;513
602;602;19;477
603;603;19;447
604;604;19;477
605;605;17;411
606;606;19;477
607;607;20;495
608;608;18;429
609;609;18;459
610;610;19;447
611;611;21;513
612;612;18;459
613;613;20;465
614;614;17;441
615;615;18;429
616;616;17;441
617;617;20;495
618;618;18;429
619;619;21;513
620;620;16;393
621;621;21;513
622;622;17;441
623;623;20;465
624;624;18;459
625;625;19;447
626;626;19;477
627;627;20;495
628;628;19;447
629;629;18;459
630;630;19;447
631;631;18;459
632;632;19;477
633;633;19;447
634;634;20;495
635;635;19;447
636;636;19;477
637;637;19;477
638;638;17;411
639;639;18;459
640;640;19;447
641;641;21;513
642;642;19;477
643;643;17;411
644;644;20;495
645;645;17;411
646;646;20;495
647;647;19;477
648;648;19;447
649;649;18;459
650;650;20;465
651;651;18;459
652;652;19;477
653;653;20;465
654;654;19;477
655;655;19;447
656;656;20;495
657;657;19;477
658;658;20;465
659;659;19;477
660;660;18;429
661;661;16;423
662;662;21;513
663;663;19;447
664;664;19;477
665;665;18;429
666;666;19;477
667;667;20;495
668;668;17;411
669;669;19;477
670;670;19;447
671;671;19;477
672;672;20;495
673;673;19;447
674;674;18;459
675;675;19;447
676;676;19;477
677;677;18;459
678;678;21;483
679;679;18;459
680;680;18;429
681;681;19;477
682;682;19;477
683;683;19;447
684;684;18;459
685;685;20;465
686;686;18;459
687;687;20;495
688;688;19;447
689;689;20;495
690;690;19;447
691;691;17;441
692;692;21;513
693;693;19;447
694;694;18;459
695;695;17;411
696;696;21;513
697;697;19;477
698;698;19;447
699;699;20;495
700;700;16;393
701;701;23;549
702;702;20;495
703;703;18;429
704;704;18;459
705;705;19;447
706;706;18;459
707;707;20;495
708;708;16;393
709;709;19;477
710;710;19;447
711;711;17;441
712;712;20;495
713;713;18;429
714;714;21;513
715;715;16;393
716;716;20;495
717;717;18;459
718;718;18;429
719;719;19;477
720;720;18;429
721;721;20;495
722;722;21;513
723;723;18;429
724;724;21;513
725;725;19;447
726;726;19;477
727;727;20;495
728;728;18;429
729;729;20;495
730;730;18;429
731;731;19;477
732;732;19;477
733;733;21;483
734;734;19;477
735;735;19;447
736;736;18;459
737;737;23;549
738;738;20;465
739;739;18;459
740;740;22;501
741;741;19;477
742;742;19;477
743;743;17;411
744;744;20;495
745;745;19;447
746;746;19;477
747;747;19;477
748;748;20;465
749;749;20;495
750;750;18;429
751;751;19;477
752;752;18;459
753;753;19;447
754;754;19;477
755;755;18;429
756;756;20;495
757;757;21;513
758;758;19;447
759;759;19;477
760;760;18;429
761;761;19;477
762;762;20;495
763;763;19;447
764;764;20;495
765;765;18;429
766;766;20;495
767;767;20;495
768;768;20;465
769;769;19;477
770;770;19;447
771;771;19;477
772;772;21;513
773;773;18;429
774;774;22;531
775;775;17;411
776;776;20;495
777;777;19;477
778;778;17;411
779;779;22;531
780;780;17;411
781;781;21;513
782;782;18;459
783;783;18;429
784;784;19;477
785;785;20;465
786;786;20;495
787;787;20;495
788;788;20;465
789;789;17;441
790;790;19;447
791;791;20;495
792;792;20;495
793;793;20;465
794;794;19;477
795;795;19;447
796;796;21;513
797;797;20;495
798;798;19;447
799;799;19;477
800;800;20;465
801;801;20;495
802;802;18;459
803;803;18;429
804;804;21;513
805;805;19;447
806;806;21;513
807;807;20;495
808;808;17;411
809;809;20;495
810;810;16;393
811;811;21;513
812;812;18;459
813;813;19;447
814;814;20;495
815;815;18;429
816;816;19;477
817;817;19;477
818;818;18;429
819;819;21;513
820;820;19;447
821;821;19;477
822;822;18;459
823;823;18;429
824;824;20;495
825;825;17;411
826;826;21;513
827;827;20;495
828;828;19;447
829;829;19;477
830;830;19;447
831;831;18;459
832;832;20;495
833;833;18;429
834;834;17;441
835;835;22;501
836;836;20;495
837;837;19;477
838;838;18;429
839;839;20;495
840;840;18;429
841;841;19;477
842;842;20;495
843;843;19;447
844;844;19;477
845;845;21;483
846;846;19;477
847;847;20;495
848;848;17;411
849;849;21;513
850;850;19;447
851;851;19;477
852;852;20;495
853;853;18;429
854;854;21;513
855;855;17;411
856;856;20;495
857;857;20;495
858;858;17;411
859;859;19;477
860;860;18;429
861;861;18;459
862;862;20;495
863;863;20;465
864;864;19;477
865;865;19;447
866;866;17;441
867;867;20;495
868;868;18;429
869;869;18;459
870;870;18;429
871;871;23;549
872;872;18;459
873;873;20;465
874;874;20;495
875;875;20;465
876;876;19;477
877;877;19;477
878;878;18;429
879;879;20;495
880;880;18;429
881;881;21;513
882;882;20;495
883;883;18;429
884;884;22;531
885;885;19;447
886;886;18;459
887;887;22;531
888;888;16;393
889;889;19;477
890;890;19;447
891;891;19;477
892;892;20;495
893;893;17;411
894;894;21;513
895;895;18;429
896;896;21;513
897;897;19;477
898;898;16;393
899;899;18;459
900;900;21;483
901;901;20;495
902;902;19;477
903;903;18;429
904;904;19;477
905;905;20;465
906;906;19;477
907;907;20;495
908;908;19;447
909;909;18;459
910;910;18;429
911;911;22;531
912;912;19;477
913;913;19;447
914;914;19;477
915;915;17;411
916;916;19;477
917;917;20;495
918;918;19;447
919;919;19;477
920;920;17;411
921;921;19;477
922;922;21;513
923;923;19;447
924;924;17;441
925;925;19;447
926;926;19;477
927;927;19;477
928;928;19;447
929;929;20;495
930;930;19;447
931;931;19;477
932;932;19;477
933;933;21;483
934;934;18;459
935;935;19;447
936;936;21;513
937;937;18;459
938;938;19;447
939;939;19;477
940;940;17;411
941;941;22;531
942;942;18;459
943;943;20;465
944;944;19;477
945;945;18;429
946;946;19;477
947;947;19;477
948;948;18;429
949;949;18;459
950;950;16;393
951;951;19;477
952;952;19;477
953;953;19;447
954;954;19;477
955;955;19;447
956;956;22;531
957;957;19;477
958;958;17;411
959;959;20;495
960;960;18;429
961;961;21;513
962;962;19;477
963;963;17;411
964;964;19;477
965;965;17;411
966;966;22;531
967;967;20;495
968;968;17;411
969;969;20;495
970;970;18;429
971;971;20;495
972;972;22;531
973;973;19;447
974;974;21;513
975;975;18;429
976;976;17;441
977;977;20;495
978;978;20;465
979;979;19;477
980;980;19;447
981;981;18;459
982;982;20;495
983;983;16;393
984;984;19;477
985;985;18;429
986;986;19;477
987;987;19;477
988;988;20;465
989;989;20;495
990;990;19;447
991;991;20;495
992;992;21;513
993;993;17;411
994;994;20;495
995;995;19;447
996;996;21;513
997;997;19;477
998;998;19;447
999;999;16;423
1000;1000;21;483
1001;1001;20;495
1002;1002;19;477
1003;1003;19;447
1004;1004;19;477
1005;1005;18;429
1006;1006;21;513
1007;1007;20;495
1008;1008;18;429
1009;1009;17;441
1010;1010;19;447
1011;1011;19;477
1012;1012;20;495
1013;1013;18;429
1014;1014;18;459
1015;1015;18;429
1016;1016;19;477
1017;1017;18;459
1018;1018;19;447
1019;1019;20;495
1020;1020;18;429
1021;1021;19;477
1022;1022;19;477
1023;1023;19;447
1024;1024;22;531
1025;1025;17;411
1026;1026;21;513
1027;1027;19;477
1028;1028;18;429
1029;1029;19;477
1030;1030;18;429
1031;1031;18;459
1032;1032;16;423
1033;1033;20;465
1034;1034;20;495
1035;1035;18;429
1036;1036;21;513
1037;1037;19;477
1038;1038;20;465
1039;1039;22;531
1040;1040;16;393
1041;1041;20;495
1042;1042;22;531
1043;1043;19;447
1044;1044;19;477
1045;1045;20;465
1046;1046;20;495
1047;1047;19;477
1048;1048;18;429
1049;1049;18;459
1050;1050;19;447
1051;1051;19;477
1052;1052;19;477
1053;1053;19;447
1054;1054;21;513
1055;1055;18;429
1056;1056;20;495
1057;1057;20;495
1058;1058;18;429
1059;1059;22;531
1060;1060;19;447
1061;1061;19;477
1062;1062;20;495
1063;1063;18;429
1064;1064;20;495
1065;1065;18;429
1066;1066;20;495
1067;1067;22;531
1068;1068;18;429
1069;1069;19;477
1070;1070;16;393
1071;1071;20;495
1072;1072;19;477
1073;1073;20;465
1074;1074;20;495
1075;1075;19;447
1076;1076;20;495
1077;1077;18;459
1078;1078;20;465
1079;1079;18;459
1080;1080;18;429
1081;1081;21;513
1082;1082;20;495
1083;1083;19;447
1084;1084;18;459
1085;1085;18;429
1086;1086;21;513
1087;1087;21;513
1088;1088;18;429
1089;1089;18;459
1090;1090;19;447
1091;1091;20;495
1092;1092;21;513
1093;1093;19;447
1094;1094;20;495
1095;1095;18;429
1096;1096;20;495
1097;1097;19;477
1098;1098;18;429
1099;1099;19;477
1100;1100;18;429
1101;1101;19;477
1102;1102;19;477
1103;1103;19;447
1104;1104;20;495
1105;1105;16;393
1106;1106;20;495
1107;1107;20;495
1108;1108;18;429
1109;1109;19;477
1110;1110;19;447
1111;1111;19;477
1112;1112;21;513
1113;1113;20;465
1114;1114;20;495
1115;1115;17;411
1116;1116;20;495
1117;1117;19;477
1118;1118;19;447
1119;1119;20;495
1120;1120;18;429
1121;1121;18;459
1122;1122;19;477
1123;1123;18;429
1124;1124;19;477
1125;1125;18;429
1126;1126;21;513
1127;1127;19;477
1128;1128;19;447
1129;1129;18;459
1130;1130;17;411
1131;1131;20;495
1132;1132;20;495
1133;1133;17;411
1134;1134;20;495
1135;1135;20;465
1136;1136;18;459
1137;1137;20;495
1138;1138;19;447
1139;1139;20;495
1140;1140;19;447
1141;1141;20;495
1142;1142;20;495
1143;1143;19;447
1144;1144;19;477
1145;1145;19;447
1146;1146;18;459
1147;1147;19;477
1148;1148;19;447
1149;1149;22;531
1150;1150;18;429
1151;1151;17;441
1152;1152;19;477
1153;1153;19;447
1154;1154;19;477
1155;1155;16;393
1156;1156;19;477
1157;1157;20;495
1158;1158;20;465
1159;1159;17;441
1160;1160;19;447
1161;1161;21;513
1162;1162;20;495
1163;1163;18;429
1164;1164;19;477
1165;1165;17;411
1166;1166;21;513
1167;1167;18;459
1168;1168;19;447
1169;1169;18;459
1170;1170;17;411
1171;1171;21;513
1172;1172;18;459
1173;1173;19;447
1174;1174;18;459
1175;1175;18;429
1176;1176;19;477
1177;1177;21;513
1178;1178;19;447
1179;1179;17;441
1180;1180;19;447
1181;1181;20;495
1182;1182;20;495
1183;1183;21;483
1184;1184;20;495
1185;1185;17;411
1186;1186;20;495
1187;1187;18;459
1188;1188;17;411
1189;1189;22;531
1190;1190;18;429
1191;1191;16;423
1192;1192;19;477
1193;1193;17;411
1194;1194;18;459
1195;1195;18;429
1196;1196;20;495
1197;1197;20;495
1198;1198;18;429
1199;1199;18;459
1200;1200;20;465
1201;1201;19;477
1202;1202;19;477
1203;1203;19;447
1204;1204;19;477
1205;1205;20;465
1206;1206;19;477
1207;1207;19;477
1208;1208;19;447
1209;1209;20;495
1210;1210;19;447
1211;1211;18;459
1212;1212;21;513
1213;1213;17;411
1214;1214;20;495
1215;1215;18;429
1216;1216;19;477
1217;1217;20;495
1218;1218;19;447
1219;1219;19;477
1220;1220;17;411
1221;1221;21;513
1222;1222;20;495
1223;1223;18;429
1224;1224;18;459
1225;1225;18;429
1226;1226;18;459
1227;1227;18;459
1228;1228;19;447
1229;1229;18;459
1230;1230;19;447
1231;1231;20;495
1232;1232;18;459
1233;1233;19;447
1234;1234;18;459
1235;1235;18;429
1236;1236;19;477
1237;1237;20;495
1238;1238;18;429
1239;1239;17;441
1240;1240;19;447
1241;1241;19;477
1242;1242;20;495
1243;1243;17;411
1244;1244;20;495
1245;1245;17;411
1246;1246;20;495
1247;1247;20;495
1248;1248;18;429
1249;1249;19;477
1250;1250;18;429
1251;1251;21;513
1252;1252;19;477
1253;1253;19;447
1254;1254;21;513
1255;1255;18;429
1256;1256;20;495
1257;1257;19;477
1258;1258;19;447
1259;1259;21;513
1260;1260;19;447
1261;1261;20;495
1262;1262;19;477
1263;1263;18;429
1264;1264;21;513
1265;1265;18;429
1266;1266;20;495
1267;1267;19;477
1268;1268;19;447
1269;1269;17;441
1270;1270;18;429
1271;1271;20;495
1272;1272;20;495
1273;1273;19;447
1274;1274;17;441
1275;1275;18;429
1276;1276;19;477
1277;1277;19;477
1278;1278;20;465
1279;1279;18;459
1280;1280;19;447
1281;1281;20;495
1282;1282;18;459
1283;1283;17;411
1284;1284;20;495
1285;1285;16;393
1286;1286;20;495
1287;1287;21;513
1288;1288;17;411
1289;1289;19;477
1290;1290;19;447
1291;1291;21;513
1292;1292;18;459
1293;1293;18;429
1294;1294;21;513
1295;1295;17;411
1296;1296;19;477
1297;1297;20;495
1298;1298;18;429
1299;1299;20;495
1300;1300;19;447
1301;1301;19;477
1302;1302;20;495
1303;1303;19;447
1304;1304;19;477
1305;1305;18;429
1306;1306;18;459
1307;1307;19;477
1308;1308;18;429
1309;1309;20;495
1310;1310;21;483
1311;1311;19;477
1312;1312;21;513
1313;1313;16;393
1314;1314;20;495
1315;1315;17;411
1316;1316;19;477
1317;1317;20;495
1318;1318;18;429
1319;1319;19;477
1320;1320;17;411
1321;1321;20;495
1322;1322;19;477
1323;1323;19;447
1324;1324;17;441
1325;1325;19;447
1326;1326;16;423
1327;1327;21;513
1328;1328;21;483
1329;1329;18;459
1330;1330;20;465
1331;1331;20;495
1332;1332;18;459
1333;1333;18;429
1334;1334;17;441
1335;1335;19;447
1336;1336;20;495
1337;1337;20;495
1338;1338;19;447
1339;1339;20;495
1340;1340;18;429
1341;1341;19;477
1342;1342;19;477
1343;1343;18;429
1344;1344;20;495
1345;1345;18;429
1346;1346;21;513
1347;1347;18;459
1348;1348;19;447
1349;1349;19;477
1350;1350;19;447
1351;1351;19;477
1352;1352;19;477
1353;1353;18;429
1354;1354;19;477
1355;1355;18;429
1356;1356;20;495
1357;1357;19;477
1358;1358;18;429
1359;1359;20;495
1360;1360;20;465
1361;1361;20;495
1362;1362;18;459
1363;1363;19;447
1364;1364;19;477
1365;1365;19;447
1366;1366;18;459
1367;1367;19;477
1368;1368;19;447
1369;1369;17;441
1370;1370;18;429
1371;1371;20;495
1372;1372;22;531
1373;1373;18;429
1374;1374;20;495
1375;1375;17;411
1376;1376;20;495
1377;1377;20;495
1378;1378;19;447
1379;1379;19;477
1380;1380;17;411
1381;1381;19;477
1382;1382;20;495
1383;1383;19;447
1384;1384;18;459
1385;1385;19;447
1386;1386;19;477
1387;1387;22;531
1388;1388;17;411
1389;1389;22;531
1390;1390;19;447
1391;1391;19;477
1392;1392;21;513
1393;1393;17;411
1394;1394;18;459
1395;1395;19;447
1396;1396;19;477
1397;1397;19;477
1398;1398;19;447
1399;1399;19;477
1400;1400;20;465
1401;1401;17;441
1402;1402;21;513
1403;1403;21;483
1404;1404;19;477
1405;1405;17;411
1406;1406;18;459
1407;1407;21;513
1408;1408;19;447
1409;1409;19;477
1410;1410;18;429
1411;1411;18;459
1412;1412;21;513
1413;1413;16;393
1414;1414;21;513
1415;1415;19;447
1416;1416;20;495
1417;1417;18;459
1418;1418;19;447
1419;1419;21;513
1420;1420;19;447
1421;1421;18;459
1422;1422;21;513
1423;1423;17;411
1424;1424;22;531
1425;1425;18;429
1426;1426;20;495
1427;1427;20;495
1428;1428;18;429
1429;1429;19;477
1430;1430;19;447
1431;1431;21;513
1432;1432;19;477
1433;1433;17;411
1434;1434;22;531
1435;1435;17;411
1436;1436;23;549
1437;1437;17;441
1438;1438;16;393
1439;1439;19;477
1440;1440;18;429
1441;1441;21;513
1442;1442;19;477
1443;1443;17;411
1444;1444;19;477
1445;1445;18;429
1446;1446;20;495
1447;1447;19;477
1448;1448;17;411
1449;1449;18;459
1450;1450;18;429
1451;1451;18;459
1452;1452;20;495
1453;1453;18;429
1454;1454;21;513
1455;1455;18;429
1456;1456;20;495
1457;1457;19;477
1458;1458;19;447
1459;1459;21;513
1460;1460;19;447
1461;1461;19;477
1462;1462;20;495
1463;1463;17;411
1464;1464;18;459
1465;1465;21;483
1466;1466;20;495
1467;1467;19;477
1468;1468;19;447
1469;1469;22;531
1470;1470;16;393
1471;1471;19;477
1472;1472;17;441
1473;1473;20;465
1474;1474;20;495
1475;1475;18;429
1476;1476;20;495
1477;1477;18;459
1478;1478;19;447
1479;1479;20;495
1480;1480;18;429
1481;1481;18;459
1482;1482;18;459
1483;1483;18;429
1484;1484;20;495
1485;1485;18;429
1486;1486;21;513
1487;1487;20;495
1488;1488;17;411
1489;1489;20;495
1490;1490;18;429
1491;1491;19;477
1492;1492;20;495
1493;1493;18;429
1494;1494;20;495
1495;1495;18;429
1496;1496;19;477
1497;1497;20;495
1498;1498;18;429
1499;1499;21;513
1500;1500;19;447
1501;1501;20;495
1502;1502;18;459
1503;1503;17;411
1504;1504;19;477
1505;1505;20;465
1506;1506;18;459
1507;1507;21;513
1508;1508;18;429
1509;1509;19;477
1510;1510;17;411
1511;1511;20;495
1512;1512;19;477
1513;1513;20;465
1514;1514;19;477
1515;1515;21;483
1516;1516;20;495
1517;1517;18;459
1518;1518;20;465
1519;1519;20;495
1520;1520;18;429
1521;1521;19;477
1522;1522;21;513
1523;1523;18;429
1524;1524;17;441
1525;1525;17;411
1526;1526;20;495
1527;1527;20;495
1528;1528;19;447
1529;1529;21;513
1530;1530;16;393
1531;1531;21;513
1532;1532;20;495
1533;1533;19;447
1534;1534;20;495
1535;1535;17;411
1536;1536;21;513
1537;1537;19;477
1538;1538;20;465
1539;1539;20;495
1540;1540;19;447
1541;1541;19;477
1542;1542;20;495
1543;1543;20;465
1544;1544;19;477
1545;1545;17;411
1546;1546;19;477
1547;1547;22;531
1548;1548;17;411
1549;1549;20;495
1550;1550;19;447
1551;1551;17;441
1552;1552;19;477
1553;1553;18;429
1554;1554;19;477
1555;1555;17;411
1556;1556;20;495
1557;1557;18;459
1558;1558;19;447
1559;1559;17;441
1560;1560;18;429
1561;1561;21;513
1562;1562;18;459
1563;1563;17;411
1564;1564;18;459
1565;1565;20;465
1566;1566;17;441
1567;1567;18;459
1568;1568;21;483
1569;1569;18;459
1570;1570;18;429
1571;1571;20;495
1572;1572;19;477
1573;1573;16;393
1574;1574;21;513
1575;1575;18;429
1576;1576;20;495
1577;1577;20;495
1578;1578;18;429
1579;1579;20;495
1580;1580;18;429
1581;1581;19;477
1582;1582;20;495
1583;1583;19;447
1584;1584;19;477
1585;1585;19;447
1586;1586;18;459
1587;1587;20;495
1588;1588;18;429
1589;1589;19;477
1590;1590;20;465
1591;1591;19;477
1592;1592;19;477
1593;1593;17;411
1594;1594;21;513
