"window_number";"window_end_time";"packets_number";"total_packets_size"
212;212;22;516
213;213;24;612
214;214;22;516
215;215;23;534
216;216;24;612
217;217;23;534
218;218;23;594
219;219;25;570
220;220;23;534
221;221;23;594
222;222;23;534
223;223;27;666
224;224;19;462
225;225;24;552
226;226;23;594
227;227;24;552
228;228;23;594
229;229;22;516
230;230;23;534
231;231;22;576
232;232;25;570
233;233;23;594
234;234;25;570
235;235;21;498
236;236;24;612
237;237;22;516
238;238;24;612
239;239;20;480
240;240;23;534
241;241;26;648
242;242;19;462
243;243;25;630
244;244;23;534
245;245;19;462
246;246;26;648
247;247;24;552
248;248;24;612
249;249;22;516
250;250;22;516
251;251;24;612
252;252;23;534
253;253;23;594
254;254;23;534
255;255;24;552
256;256;23;594
257;257;24;552
258;258;24;612
259;259;22;516
260;260;22;516
261;261;23;594
262;262;23;534
263;263;25;630
264;264;21;498
265;265;24;552
266;266;24;612
267;267;21;498
268;268;24;612
269;269;20;480
270;270;24;552
271;271;25;630
272;272;21;498
273;273;24;612
274;274;22;516
275;275;21;498
276;276;24;612
277;277;24;552
278;278;24;612
279;279;22;516
280;280;23;534
281;281;25;630
282;282;22;516
283;283;24;612
284;284;23;534
285;285;24;552
286;286;25;630
287;287;21;498
288;288;25;630
289;289;22;516
290;290;22;516
291;291;25;630
292;292;21;498
293;293;25;630
294;294;21;498
295;295;22;516
296;296;26;648
297;297;23;534
298;298;24;612
299;299;20;480
300;300;22;516
301;301;23;594
302;302;22;516
303;303;24;612
304;304;22;516
305;305;21;498
306;306;24;612
307;307;24;552
308;308;22;576
309;309;23;534
310;310;22;516
311;311;22;576
312;312;23;534
313;313;23;594
314;314;21;498
315;315;22;516
316;316;25;630
317;317;22;516
318;318;22;576
319;319;22;516
320;320;19;462
321;321;27;666
322;322;23;534
323;323;26;648
324;324;22;516
325;325;22;516
326;326;26;648
327;327;21;498
328;328;25;630
329;329;21;498
330;330;24;552
331;331;25;630
332;332;22;516
333;333;24;612
334;334;21;498
335;335;23;534
336;336;25;630
337;337;20;480
338;338;24;612
339;339;21;498
340;340;21;498
341;341;23;594
342;342;23;534
343;343;24;612
344;344;24;552
345;345;21;498
346;346;24;612
347;347;24;552
348;348;25;630
349;349;21;498
350;350;21;498
351;351;23;594
352;352;23;534
353;353;24;612
354;354;21;498
355;355;21;498
356;356;24;612
357;357;22;516
358;358;24;612
359;359;23;534
360;360;21;498
361;361;23;594
362;362;22;516
363;363;27;666
364;364;24;552
365;365;21;498
366;366;25;630
367;367;21;498
368;368;25;630
369;369;23;534
370;370;21;498
371;371;25;630
372;372;22;516
373;373;26;648
374;374;21;498
375;375;25;570
376;376;24;612
377;377;22;516
378;378;23;594
379;379;21;498
380;380;23;534
381;381;24;612
382;382;23;534
383;383;24;612
384;384;22;516
385;385;23;534
386;386;24;612
387;387;23;534
388;388;24;612
389;389;21;498
390;390;25;570
391;391;25;630
392;392;22;516
393;393;24;612
394;394;21;498
395;395;23;534
396;396;24;612
397;397;22;516
398;398;23;594
399;399;23;534
400;400;21;498
401;401;24;612
402;402;24;552
403;403;24;612
404;404;21;498
405;405;25;570
406;406;24;612
407;407;21;498
408;408;23;594
409;409;23;534
410;410;22;516
411;411;22;576
412;412;22;516
413;413;24;612
414;414;23;534
415;415;22;516
416;416;24;612
417;417;23;534
418;418;24;612
419;419;24;552
420;420;25;570
421;421;24;612
422;422;23;534
423;423;22;576
424;424;23;534
425;425;25;570
426;426;24;612
427;427;25;570
428;428;22;576
429;429;25;570
430;430;23;534
431;431;22;576
432;432;23;534
433;433;23;594
434;434;22;516
435;435;21;498
436;436;24;612
437;437;22;516
438;438;24;612
439;439;22;516
440;440;21;498
441;441;24;612
442;442;23;534
443;443;24;612
444;444;19;462
445;445;23;534
446;446;24;612
447;447;23;534
448;448;25;630
449;449;22;516
450;450;22;516
451;451;25;630
452;452;22;516
453;453;24;612
454;454;22;516
455;455;21;498
456;456;25;630
457;457;20;480
458;458;24;612
459;459;22;516
460;460;22;516
461;461;25;630
462;462;20;480
463;463;25;630
464;464;22;516
465;465;22;516
466;466;26;648
467;467;21;498
468;468;25;630
469;469;21;498
470;470;24;552
471;471;24;612
472;472;22;516
473;473;23;594
474;474;24;552
475;475;25;570
476;476;23;594
477;477;23;534
478;478;25;630
479;479;22;516
480;480;22;516
481;481;25;630
482;482;22;516
483;483;24;612
484;484;23;534
485;485;20;480
486;486;26;648
487;487;24;552
488;488;24;612
489;489;25;570
490;490;21;498
491;491;25;630
492;492;24;552
493;493;25;630
494;494;22;516
495;495;22;516
496;496;26;648
497;497;21;498
498;498;24;612
499;499;22;516
500;500;23;534
501;501;24;612
502;502;23;534
503;503;21;558
504;504;24;552
505;505;21;498
506;506;25;630
507;507;24;552
508;508;23;594
509;509;24;552
510;510;22;516
511;511;24;612
512;512;20;480
513;513;24;612
514;514;22;516
515;515;23;534
516;516;25;630
517;517;22;516
518;518;25;630
519;519;22;516
520;520;22;516
521;521;21;558
522;522;23;534
523;523;24;612
524;524;21;498
525;525;23;534
526;526;23;594
527;527;22;516
528;528;23;594
529;529;21;498
530;530;21;498
531;531;24;612
532;532;22;516
533;533;25;630
534;534;22;516
535;535;19;462
536;536;26;648
537;537;22;516
538;538;22;576
539;539;25;570
540;540;23;534
541;541;25;630
542;542;23;534
543;543;25;630
544;544;22;516
545;545;21;498
546;546;25;630
547;547;24;552
548;548;23;594
549;549;21;498
550;550;22;516
551;551;24;612
552;552;23;534
553;553;25;630
554;554;22;516
555;555;24;552
556;556;24;612
557;557;22;516
558;558;24;612
559;559;24;552
560;560;21;498
561;561;25;630
562;562;24;552
563;563;23;594
564;564;23;534
565;565;23;534
566;566;24;612
567;567;22;516
568;568;25;630
569;569;22;516
570;570;21;498
571;571;24;612
572;572;21;498
573;573;25;630
574;574;20;480
575;575;24;552
576;576;26;648
577;577;21;498
578;578;29;702
579;579;21;498
580;580;23;534
581;581;24;612
582;582;23;534
583;583;22;576
584;584;22;516
585;585;21;498
586;586;24;612
587;587;23;534
588;588;23;594
589;589;22;516
590;590;22;516
591;591;22;576
592;592;24;552
593;593;24;612
594;594;21;498
595;595;23;534
596;596;26;648
597;597;21;498
598;598;25;630
599;599;21;498
600;600;22;516
601;601;23;594
602;602;25;570
603;603;23;594
604;604;24;552
605;605;24;552
606;606;26;648
607;607;23;534
608;608;24;612
609;609;24;552
610;610;19;462
611;611;29;702
612;612;21;498
613;613;26;648
614;614;20;480
615;615;24;552
616;616;22;576
617;617;23;534
618;618;24;612
619;619;20;480
620;620;22;516
621;621;24;612
622;622;21;498
623;623;22;576
624;624;24;552
625;625;22;516
626;626;23;594
627;627;23;534
628;628;27;666
629;629;22;516
630;630;22;516
631;631;24;612
632;632;23;534
633;633;22;576
634;634;24;552
635;635;21;498
636;636;24;612
637;637;21;498
638;638;25;630
639;639;20;480
640;640;22;516
641;641;27;666
642;642;22;516
643;643;25;630
644;644;23;534
645;645;22;516
646;646;24;612
647;647;24;552
648;648;23;594
649;649;23;534
650;650;23;534
651;651;23;594
652;652;23;534
653;653;26;648
654;654;22;516
655;655;22;516
656;656;24;612
657;657;22;516
658;658;24;612
659;659;23;534
660;660;20;480
661;661;23;594
662;662;21;498
663;663;25;630
664;664;23;534
665;665;25;570
666;666;24;612
667;667;20;480
668;668;27;666
669;669;21;498
670;670;24;552
671;671;26;648
672;672;23;534
673;673;24;612
674;674;22;516
675;675;21;498
676;676;24;612
677;677;24;552
678;678;25;630
679;679;23;534
680;680;22;516
681;681;24;612
682;682;22;516
683;683;27;666
684;684;21;498
685;685;24;552
686;686;25;630
687;687;23;534
688;688;23;594
689;689;22;516
690;690;23;534
691;691;26;648
692;692;21;498
693;693;24;612
694;694;22;516
695;695;24;552
696;696;25;630
697;697;25;570
698;698;24;612
699;699;22;516
700;700;23;534
701;701;25;630
702;702;21;498
703;703;27;666
704;704;22;516
705;705;21;498
706;706;26;648
707;707;21;498
708;708;24;612
709;709;20;480
710;710;23;534
711;711;25;630
712;712;20;480
713;713;25;630
714;714;24;552
715;715;23;534
716;716;24;612
717;717;22;516
718;718;23;594
719;719;23;534
720;720;23;534
721;721;24;612
722;722;21;498
723;723;26;648
724;724;21;498
725;725;21;498
726;726;26;648
727;727;21;498
728;728;22;576
729;729;24;552
730;730;21;498
731;731;25;630
732;732;22;516
733;733;24;612
734;734;23;534
735;735;21;498
736;736;25;630
737;737;25;570
738;738;23;594
739;739;23;534
740;740;23;534
741;741;23;594
742;742;22;516
743;743;25;630
744;744;22;516
745;745;23;534
746;746;24;612
747;747;22;516
748;748;25;630
749;749;23;534
750;750;23;534
751;751;25;630
752;752;22;516
753;753;24;612
754;754;24;552
755;755;22;516
756;756;23;594
757;757;23;534
758;758;24;612
759;759;23;534
760;760;23;534
761;761;23;594
762;762;23;534
763;763;25;630
764;764;25;570
765;765;24;552
766;766;27;666
767;767;19;462
768;768;26;648
769;769;23;534
770;770;20;480
771;771;25;630
772;772;22;516
773;773;24;612
774;774;21;498
775;775;22;516
776;776;24;612
777;777;23;534
778;778;25;630
779;779;20;480
780;780;23;534
781;781;25;630
782;782;23;534
783;783;26;648
784;784;23;534
785;785;20;480
786;786;26;648
787;787;21;498
788;788;24;612
789;789;23;534
790;790;22;516
791;791;25;630
792;792;20;480
793;793;25;630
794;794;24;552
795;795;19;462
796;796;26;648
797;797;25;570
798;798;24;612
799;799;23;534
800;800;21;498
801;801;24;612
802;802;23;534
803;803;22;576
804;804;24;552
805;805;21;498
806;806;25;630
807;807;20;480
808;808;27;666
809;809;23;534
810;810;22;516
811;811;22;576
812;812;22;516
813;813;21;558
814;814;22;516
815;815;23;534
816;816;24;612
817;817;22;516
818;818;25;630
819;819;20;480
820;820;22;516
821;821;25;630
822;822;20;480
823;823;23;594
824;824;23;534
825;825;23;534
826;826;26;648
827;827;22;516
828;828;25;630
829;829;23;534
830;830;24;552
831;831;24;612
832;832;20;480
833;833;24;612
834;834;23;534
835;835;21;498
836;836;24;612
837;837;25;570
838;838;23;594
839;839;22;516
840;840;20;480
841;841;24;612
842;842;24;552
843;843;24;612
844;844;23;534
845;845;23;534
846;846;26;648
847;847;21;498
848;848;24;612
849;849;20;480
850;850;24;552
851;851;24;612
852;852;22;516
853;853;25;630
854;854;21;498
855;855;21;498
856;856;23;594
857;857;24;552
858;858;25;630
859;859;24;552
860;860;21;498
861;861;22;576
862;862;19;462
863;863;25;630
864;864;22;516
865;865;23;534
866;866;23;594
867;867;23;534
868;868;25;630
869;869;23;534
870;870;21;498
871;871;22;576
872;872;24;552
873;873;24;612
874;874;21;498
875;875;22;516
876;876;24;612
877;877;22;516
878;878;24;612
879;879;23;534
880;880;19;462
881;881;24;612
882;882;21;498
883;883;28;684
884;884;21;498
885;885;21;498
886;886;23;594
887;887;23;534
888;888;24;612
889;889;22;516
890;890;20;480
891;891;24;612
892;892;25;570
893;893;26;648
894;894;22;516
895;895;24;552
896;896;23;594
897;897;23;534
898;898;25;630
899;899;21;498
900;900;23;534
901;901;26;648
902;902;21;498
903;903;23;594
904;904;24;552
905;905;19;462
906;906;24;612
907;907;21;498
908;908;24;612
909;909;24;552
910;910;25;570
911;911;24;612
912;912;23;534
913;913;23;594
914;914;24;552
915;915;21;498
916;916;22;576
917;917;22;516
918;918;23;594
919;919;25;570
920;920;22;516
921;921;25;630
922;922;23;534
923;923;25;630
924;924;22;516
925;925;23;534
926;926;23;594
927;927;20;480
928;928;26;648
929;929;25;570
930;930;23;534
931;931;25;630
932;932;24;552
933;933;23;594
934;934;23;534
935;935;23;534
936;936;24;612
937;937;22;516
938;938;25;630
939;939;23;534
940;940;21;498
941;941;26;648
942;942;23;534
943;943;22;576
944;944;23;534
945;945;23;534
946;946;25;630
947;947;21;498
948;948;23;594
949;949;23;534
950;950;24;552
951;951;23;594
952;952;23;534
953;953;24;612
954;954;22;516
955;955;20;480
956;956;25;630
957;957;22;516
958;958;26;648
959;959;22;516
960;960;23;534
961;961;22;576
962;962;22;516
963;963;26;648
964;964;22;516
965;965;22;516
966;966;25;630
967;967;20;480
968;968;28;684
969;969;21;498
970;970;20;480
971;971;26;648
972;972;24;552
973;973;24;612
974;974;21;498
975;975;21;498
976;976;25;630
977;977;22;516
978;978;23;594
979;979;23;534
980;980;20;480
981;981;27;666
982;982;22;516
983;983;25;630
984;984;22;516
985;985;23;534
986;986;25;630
987;987;22;516
988;988;26;648
989;989;24;552
990;990;21;498
991;991;24;612
992;992;22;516
993;993;24;612
994;994;23;534
995;995;20;480
996;996;27;666
997;997;22;516
998;998;29;702
999;999;22;516
1000;1000;23;534
1001;1001;24;612
1002;1002;25;570
1003;1003;25;630
1004;1004;21;498
1005;1005;24;552
1006;1006;24;612
1007;1007;21;498
1008;1008;24;612
1009;1009;23;534
1010;1010;19;462
1011;1011;25;630
1012;1012;24;552
1013;1013;23;594
1014;1014;24;552
1015;1015;23;534
1016;1016;24;612
1017;1017;23;534
1018;1018;24;612
1019;1019;22;516
1020;1020;23;534
1021;1021;24;612
1022;1022;22;516
1023;1023;24;612
1024;1024;22;516
1025;1025;25;570
1026;1026;25;630
1027;1027;22;516
1028;1028;24;612
1029;1029;23;534
1030;1030;21;498
1031;1031;24;612
1032;1032;22;516
1033;1033;24;612
1034;1034;22;516
1035;1035;20;480
1036;1036;27;666
1037;1037;20;480
1038;1038;24;612
1039;1039;20;480
1040;1040;23;534
1041;1041;24;612
1042;1042;23;534
1043;1043;25;630
1044;1044;23;534
1045;1045;20;480
1046;1046;26;648
1047;1047;21;498
1048;1048;23;594
1049;1049;23;534
1050;1050;22;516
1051;1051;22;576
1052;1052;24;552
1053;1053;25;630
1054;1054;21;498
1055;1055;24;552
1056;1056;25;630
1057;1057;23;534
1058;1058;22;576
1059;1059;22;516
1060;1060;23;534
1061;1061;24;612
1062;1062;23;534
1063;1063;22;576
1064;1064;23;534
1065;1065;21;498
1066;1066;24;612
1067;1067;23;534
1068;1068;24;612
1069;1069;21;498
1070;1070;22;516
1071;1071;25;630
1072;1072;21;498
1073;1073;25;630
1074;1074;21;498
1075;1075;24;552
1076;1076;26;648
1077;1077;20;480
1078;1078;23;594
1079;1079;23;534
1080;1080;24;552
1081;1081;24;612
1082;1082;24;552
1083;1083;25;630
1084;1084;23;534
1085;1085;25;570
1086;1086;23;594
1087;1087;23;534
1088;1088;25;630
1089;1089;23;534
1090;1090;22;516
1091;1091;26;648
1092;1092;23;534
1093;1093;23;594
1094;1094;22;516
1095;1095;20;480
1096;1096;23;594
1097;1097;25;570
1098;1098;25;630
1099;1099;21;498
1100;1100;24;552
1101;1101;23;594
1102;1102;22;516
1103;1103;25;630
1104;1104;22;516
1105;1105;25;570
1106;1106;23;594
1107;1107;25;570
1108;1108;24;612
1109;1109;21;498
1110;1110;22;516
1111;1111;24;612
1112;1112;21;498
1113;1113;24;612
1114;1114;21;498
1115;1115;24;552
1116;1116;23;594
1117;1117;23;534
1118;1118;25;630
1119;1119;22;516
1120;1120;18;444
1121;1121;25;630
1122;1122;22;516
1123;1123;25;630
1124;1124;21;498
1125;1125;23;534
1126;1126;23;594
1127;1127;22;516
1128;1128;24;612
1129;1129;23;534
1130;1130;20;480
1131;1131;24;612
1132;1132;22;516
1133;1133;24;612
1134;1134;22;516
1135;1135;23;534
1136;1136;23;594
1137;1137;23;534
1138;1138;23;594
1139;1139;24;552
1140;1140;20;480
1141;1141;24;612
1142;1142;24;552
1143;1143;24;612
1144;1144;22;516
1145;1145;23;534
1146;1146;26;648
1147;1147;21;498
1148;1148;24;612
1149;1149;23;534
1150;1150;24;552
1151;1151;25;630
1152;1152;22;516
1153;1153;25;630
1154;1154;21;498
1155;1155;23;534
1156;1156;22;576
1157;1157;21;498
1158;1158;27;666
1159;1159;24;552
1160;1160;23;534
1161;1161;26;648
1162;1162;22;516
1163;1163;26;648
1164;1164;21;498
1165;1165;23;534
1166;1166;26;648
1167;1167;25;570
1168;1168;23;594
1169;1169;23;534
1170;1170;22;516
1171;1171;25;630
1172;1172;23;534
1173;1173;24;612
1174;1174;22;516
1175;1175;21;498
1176;1176;25;630
1177;1177;21;498
1178;1178;25;630
1179;1179;22;516
1180;1180;23;534
1181;1181;24;612
1182;1182;23;534
1183;1183;25;630
1184;1184;21;498
1185;1185;23;534
1186;1186;26;648
1187;1187;22;516
1188;1188;25;630
1189;1189;20;480
1190;1190;23;534
1191;1191;25;630
1192;1192;22;516
1193;1193;24;612
1194;1194;23;534
1195;1195;23;534
1196;1196;25;630
1197;1197;21;498
1198;1198;25;630
1199;1199;23;534
1200;1200;22;516
1201;1201;26;648
1202;1202;20;480
1203;1203;26;648
1204;1204;23;534
1205;1205;23;534
1206;1206;23;594
1207;1207;26;588
1208;1208;22;576
1209;1209;22;516
1210;1210;21;498
1211;1211;23;594
1212;1212;21;498
1213;1213;23;594
1214;1214;22;516
1215;1215;22;516
1216;1216;25;630
1217;1217;21;498
1218;1218;24;612
1219;1219;23;534
1220;1220;23;534
1221;1221;26;648
1222;1222;22;516
1223;1223;22;576
1224;1224;24;552
1225;1225;21;498
1226;1226;24;612
1227;1227;23;534
1228;1228;23;594
1229;1229;21;498
1230;1230;22;516
1231;1231;24;612
1232;1232;21;498
1233;1233;26;648
1234;1234;22;516
1235;1235;24;552
1236;1236;23;594
1237;1237;24;552
1238;1238;25;630
1239;1239;22;516
1240;1240;24;552
1241;1241;24;612
1242;1242;24;552
1243;1243;26;648
1244;1244;24;552
1245;1245;21;498
1246;1246;25;630
1247;1247;23;534
1248;1248;25;630
1249;1249;23;534
1250;1250;21;498
1251;1251;25;630
1252;1252;23;534
1253;1253;25;630
1254;1254;21;498
1255;1255;25;570
1256;1256;25;630
1257;1257;23;534
1258;1258;25;630
1259;1259;25;570
1260;1260;22;516
1261;1261;22;576
1262;1262;23;534
1263;1263;26;648
1264;1264;22;516
1265;1265;22;516
1266;1266;25;630
1267;1267;22;516
1268;1268;25;630
1269;1269;24;552
1270;1270;19;462
1271;1271;25;630
1272;1272;21;498
1273;1273;26;648
1274;1274;21;498
1275;1275;22;516
1276;1276;26;648
1277;1277;21;498
1278;1278;25;630
1279;1279;24;552
1280;1280;19;462
1281;1281;26;648
1282;1282;22;516
1283;1283;23;594
1284;1284;24;552
1285;1285;20;480
1286;1286;25;630
1287;1287;22;516
1288;1288;24;612
1289;1289;22;516
1290;1290;20;480
1291;1291;26;648
1292;1292;23;534
1293;1293;24;612
1294;1294;24;552
1295;1295;23;534
1296;1296;24;612
1297;1297;23;534
1298;1298;24;612
1299;1299;22;516
1300;1300;21;498
1301;1301;24;612
1302;1302;22;516
1303;1303;23;594
1304;1304;24;552
1305;1305;21;498
1306;1306;24;612
1307;1307;21;498
1308;1308;26;648
1309;1309;21;498
1310;1310;24;552
1311;1311;23;594
1312;1312;21;498
1313;1313;25;630
1314;1314;21;498
1315;1315;24;552
1316;1316;24;612
1317;1317;24;552
1318;1318;23;594
1319;1319;22;516
1320;1320;23;534
1321;1321;25;630
1322;1322;21;498
1323;1323;26;648
1324;1324;20;480
1325;1325;22;516
1326;1326;23;594
1327;1327;22;516
1328;1328;25;630
1329;1329;21;498
1330;1330;22;516
1331;1331;24;612
1332;1332;23;534
1333;1333;25;630
1334;1334;22;516
1335;1335;22;516
1336;1336;24;612
1337;1337;22;516
1338;1338;26;648
1339;1339;22;516
1340;1340;21;498
1341;1341;25;630
1342;1342;19;462
1343;1343;23;594
1344;1344;22;516
1345;1345;24;552
1346;1346;25;630
1347;1347;21;498
1348;1348;26;648
1349;1349;21;498
1350;1350;22;516
1351;1351;24;612
1352;1352;24;552
1353;1353;24;612
1354;1354;22;516
1355;1355;23;534
1356;1356;22;576
1357;1357;23;534
1358;1358;25;630
1359;1359;22;516
1360;1360;22;516
1361;1361;25;630
1362;1362;23;534
1363;1363;23;594
1364;1364;22;516
1365;1365;22;516
1366;1366;25;630
1367;1367;20;480
1368;1368;26;648
1369;1369;22;516
1370;1370;22;516
1371;1371;24;612
1372;1372;22;516
1373;1373;24;612
1374;1374;23;534
1375;1375;22;516
1376;1376;24;612
1377;1377;22;516
1378;1378;26;648
1379;1379;21;498
1380;1380;23;534
1381;1381;22;576
1382;1382;23;534
1383;1383;23;594
1384;1384;22;516
1385;1385;21;498
1386;1386;25;630
1387;1387;22;516
1388;1388;25;630
1389;1389;21;498
1390;1390;23;534
1391;1391;23;594
1392;1392;22;516
1393;1393;26;648
1394;1394;23;534
1395;1395;22;516
1396;1396;23;594
1397;1397;24;552
1398;1398;22;576
1399;1399;23;534
1400;1400;22;516
1401;1401;23;594
1402;1402;24;552
1403;1403;23;594
1404;1404;24;552
1405;1405;23;534
1406;1406;24;612
1407;1407;22;516
1408;1408;26;648
1409;1409;20;480
1410;1410;23;534
1411;1411;25;630
1412;1412;22;516
1413;1413;24;612
1414;1414;21;498
1415;1415;22;516
1416;1416;24;612
1417;1417;21;498
1418;1418;25;630
1419;1419;21;498
1420;1420;23;534
1421;1421;24;612
1422;1422;23;534
1423;1423;22;576
1424;1424;21;498
1425;1425;22;516
1426;1426;24;612
1427;1427;22;516
1428;1428;25;630
1429;1429;22;516
1430;1430;22;516
1431;1431;24;612
1432;1432;22;516
1433;1433;22;576
1434;1434;24;552
1435;1435;22;516
1436;1436;23;594
1437;1437;24;552
1438;1438;24;612
1439;1439;23;534
1440;1440;21;498
1441;1441;25;630
1442;1442;23;534
1443;1443;25;630
1444;1444;22;516
1445;1445;22;516
1446;1446;24;612
1447;1447;22;516
1448;1448;23;594
1449;1449;24;552
1450;1450;21;498
1451;1451;25;630
1452;1452;21;498
1453;1453;25;630
1454;1454;21;498
1455;1455;22;516
1456;1456;23;594
1457;1457;23;534
1458;1458;26;648
1459;1459;23;534
1460;1460;23;534
1461;1461;24;612
1462;1462;24;552
1463;1463;24;612
1464;1464;21;498
1465;1465;24;552
1466;1466;23;594
1467;1467;24;552
1468;1468;24;612
1469;1469;21;498
1470;1470;22;516
1471;1471;24;612
1472;1472;20;480
1473;1473;25;630
1474;1474;22;516
1475;1475;23;534
1476;1476;23;594
1477;1477;23;534
1478;1478;24;612
1479;1479;22;516
1480;1480;20;480
1481;1481;26;648
1482;1482;21;498
1483;1483;23;594
1484;1484;23;534
1485;1485;21;498
1486;1486;25;630
1487;1487;23;534
1488;1488;24;612
1489;1489;23;534
1490;1490;24;552
1491;1491;24;612
1492;1492;22;516
1493;1493;24;612
1494;1494;22;516
1495;1495;22;516
1496;1496;26;648
1497;1497;21;498
1498;1498;25;630
1499;1499;25;570
1500;1500;21;498
1501;1501;25;630
1502;1502;22;516
1503;1503;23;594
1504;1504;23;534
1505;1505;22;516
1506;1506;26;648
1507;1507;22;516
1508;1508;23;594
1509;1509;22;516
1510;1510;23;534
1511;1511;23;594
1512;1512;21;498
1513;1513;26;648
1514;1514;22;516
1515;1515;22;516
1516;1516;26;648
1517;1517;19;462
1518;1518;25;630
1519;1519;22;516
1520;1520;22;516
1521;1521;24;612
1522;1522;23;534
1523;1523;24;612
1524;1524;21;498
1525;1525;21;498
1526;1526;24;612
1527;1527;23;534
1528;1528;23;594
1529;1529;25;570
1530;1530;21;498
1531;1531;26;648
1532;1532;23;534
1533;1533;26;648
1534;1534;21;498
1535;1535;25;570
1536;1536;24;612
1537;1537;24;552
1538;1538;23;594
1539;1539;21;498
1540;1540;23;534
1541;1541;23;594
1542;1542;22;516
1543;1543;26;648
1544;1544;23;534
1545;1545;24;552
1546;1546;21;558
1547;1547;23;534
1548;1548;25;630
1549;1549;23;534
1550;1550;23;534
1551;1551;21;558
1552;1552;25;570
1553;1553;22;576
1554;1554;24;552
1555;1555;22;516
1556;1556;25;630
1557;1557;20;480
1558;1558;23;594
1559;1559;25;570
1560;1560;21;498
1561;1561;27;666
1562;1562;20;480
1563;1563;24;612
1564;1564;22;516
1565;1565;20;480
1566;1566;26;648
1567;1567;23;534
1568;1568;24;612
1569;1569;19;462
1570;1570;22;516
1571;1571;24;612
1572;1572;22;516
1573;1573;24;612
1574;1574;23;534
1575;1575;22;516
1576;1576;24;612
1577;1577;22;516
1578;1578;23;594
1579;1579;22;516
1580;1580;22;516
1581;1581;25;630
1582;1582;21;498
1583;1583;27;666
1584;1584;20;480
1585;1585;24;552
1586;1586;24;612
1587;1587;21;498
1588;1588;24;612
1589;1589;23;534
1590;1590;22;516
1591;1591;27;666
1592;1592;19;462
1593;1593;26;648
1594;1594;23;534
