"window_number";"window_end_time";"packets_number";"total_packets_size"
129;129;5;135
130;130;6;153
131;131;8;249
132;132;5;135
133;133;5;135
134;134;6;153
135;135;6;153
136;136;8;249
137;137;6;153
138;138;5;135
139;139;6;153
140;140;5;135
141;141;8;249
142;142;7;171
143;143;5;135
144;144;6;153
145;145;6;153
146;146;7;231
147;147;6;153
148;148;6;153
149;149;7;171
150;150;6;153
151;151;8;249
152;152;6;153
153;153;5;135
154;154;6;153
155;155;6;153
156;156;8;249
157;157;5;135
158;158;6;153
159;159;6;153
160;160;6;153
161;161;7;231
162;162;6;153
163;163;6;153
164;164;5;135
165;165;7;171
166;166;8;249
167;167;5;135
168;168;6;153
169;169;6;153
170;170;5;135
171;171;8;249
172;172;6;153
173;173;6;153
174;174;6;153
175;175;6;153
176;176;8;249
177;177;7;171
178;178;6;153
179;179;5;135
180;180;7;171
181;181;7;231
182;182;6;153
183;183;5;135
184;184;6;153
185;185;6;153
186;186;7;231
187;187;6;153
188;188;5;135
189;189;6;153
190;190;7;171
191;191;8;249
192;192;6;153
193;193;6;153
194;194;6;153
195;195;7;171
196;196;8;249
197;197;5;135
198;198;6;153
199;199;6;153
200;200;5;135
201;201;8;249
202;202;6;153
203;203;7;171
204;204;6;153
205;205;6;153
206;206;8;249
207;207;6;153
208;208;7;171
209;209;7;171
210;210;5;135
211;211;7;231
212;212;5;135
213;213;5;135
214;214;6;153
215;215;6;153
216;216;8;249
217;217;6;153
218;218;5;135
219;219;6;153
220;220;7;171
221;221;8;249
222;222;6;153
223;223;5;135
224;224;5;135
225;225;7;171
226;226;8;249
227;227;5;135
228;228;5;135
229;229;5;135
230;230;6;153
231;231;8;249
232;232;6;153
233;233;6;153
234;234;6;153
235;235;5;135
236;236;9;267
237;237;5;135
238;238;6;153
239;239;6;153
240;240;6;153
241;241;8;249
242;242;6;153
243;243;5;135
244;244;7;171
245;245;6;153
246;246;9;267
247;247;5;135
248;248;6;153
249;249;5;135
250;250;6;153
251;251;7;231
252;252;6;153
253;253;6;153
254;254;6;153
255;255;5;135
256;256;8;249
257;257;6;153
258;258;6;153
259;259;5;135
260;260;5;135
261;261;8;249
262;262;6;153
263;263;6;153
264;264;6;153
265;265;5;135
266;266;8;249
267;267;5;135
268;268;7;171
269;269;7;171
270;270;5;135
271;271;8;249
272;272;6;153
273;273;5;135
274;274;7;171
275;275;5;135
276;276;9;267
277;277;5;135
278;278;7;171
279;279;5;135
280;280;6;153
281;281;7;231
282;282;7;171
283;283;7;171
284;284;6;153
285;285;6;153
286;286;8;249
287;287;6;153
288;288;6;153
289;289;6;153
290;290;5;135
291;291;8;249
292;292;5;135
293;293;7;171
294;294;5;135
295;295;7;171
296;296;8;249
297;297;6;153
298;298;5;135
299;299;7;171
300;300;6;153
301;301;7;231
302;302;5;135
303;303;6;153
304;304;6;153
305;305;6;153
306;306;8;249
307;307;6;153
308;308;5;135
309;309;6;153
310;310;5;135
311;311;9;267
312;312;5;135
313;313;6;153
314;314;6;153
315;315;5;135
316;316;9;267
317;317;5;135
318;318;7;171
319;319;5;135
320;320;6;153
321;321;7;231
322;322;6;153
323;323;6;153
324;324;5;135
325;325;6;153
326;326;8;249
327;327;6;153
328;328;5;135
329;329;6;153
330;330;6;153
331;331;8;249
332;332;6;153
333;333;5;135
334;334;6;153
335;335;6;153
336;336;7;231
337;337;5;135
338;338;6;153
339;339;6;153
340;340;6;153
341;341;8;249
342;342;6;153
343;343;6;153
344;344;5;135
345;345;6;153
346;346;8;249
347;347;6;153
348;348;6;153
349;349;6;153
350;350;6;153
351;351;7;231
352;352;6;153
353;353;6;153
354;354;6;153
355;355;6;153
356;356;7;231
357;357;6;153
358;358;5;135
359;359;6;153
360;360;6;153
361;361;8;249
362;362;5;135
363;363;7;171
364;364;5;135
365;365;6;153
366;366;8;249
367;367;5;135
368;368;6;153
369;369;5;135
370;370;6;153
371;371;8;249
372;372;6;153
373;373;6;153
374;374;6;153
375;375;5;135
376;376;9;267
377;377;5;135
378;378;6;153
379;379;6;153
380;380;6;153
381;381;8;249
382;382;6;153
383;383;6;153
384;384;5;135
385;385;6;153
386;386;7;231
387;387;6;153
388;388;5;135
389;389;6;153
390;390;6;153
391;391;8;249
392;392;6;153
393;393;6;153
394;394;6;153
395;395;5;135
396;396;7;231
397;397;6;153
398;398;6;153
399;399;5;135
400;400;5;135
401;401;8;249
402;402;6;153
403;403;5;135
404;404;6;153
405;405;6;153
406;406;7;231
407;407;7;171
408;408;6;153
409;409;7;171
410;410;5;135
411;411;8;249
412;412;7;171
413;413;6;153
414;414;6;153
415;415;6;153
416;416;7;231
417;417;5;135
418;418;7;171
419;419;6;153
420;420;6;153
421;421;7;231
422;422;6;153
423;423;6;153
424;424;6;153
425;425;5;135
426;426;9;267
427;427;6;153
428;428;5;135
429;429;5;135
430;430;5;135
431;431;8;249
432;432;5;135
433;433;6;153
434;434;6;153
435;435;6;153
436;436;8;249
437;437;6;153
438;438;5;135
439;439;5;135
440;440;6;153
441;441;8;249
442;442;5;135
443;443;7;171
444;444;6;153
445;445;6;153
446;446;7;231
447;447;7;171
448;448;6;153
449;449;7;171
450;450;5;135
451;451;7;231
452;452;6;153
453;453;7;171
454;454;6;153
455;455;5;135
456;456;9;267
457;457;6;153
458;458;5;135
459;459;6;153
460;460;6;153
461;461;8;249
462;462;6;153
463;463;6;153
464;464;6;153
465;465;6;153
466;466;7;231
467;467;6;153
468;468;6;153
469;469;6;153
470;470;7;171
471;471;8;249
472;472;6;153
473;473;6;153
474;474;6;153
475;475;6;153
476;476;8;249
477;477;6;153
478;478;6;153
479;479;6;153
480;480;5;135
481;481;8;249
482;482;7;171
483;483;6;153
484;484;5;135
485;485;6;153
486;486;8;249
487;487;6;153
488;488;6;153
489;489;5;135
490;490;6;153
491;491;7;231
492;492;6;153
493;493;5;135
494;494;6;153
495;495;6;153
496;496;9;267
497;497;6;153
498;498;5;135
499;499;6;153
500;500;6;153
501;501;7;231
502;502;7;171
503;503;6;153
504;504;5;135
505;505;6;153
506;506;7;231
507;507;7;171
508;508;5;135
509;509;6;153
510;510;7;171
511;511;7;231
512;512;6;153
513;513;6;153
514;514;6;153
515;515;6;153
516;516;7;231
517;517;7;171
518;518;5;135
519;519;6;153
520;520;6;153
521;521;8;249
522;522;5;135
523;523;6;153
524;524;6;153
525;525;5;135
526;526;8;249
527;527;5;135
528;528;6;153
529;529;6;153
530;530;5;135
531;531;8;249
532;532;6;153
533;533;6;153
534;534;7;171
535;535;5;135
536;536;8;249
537;537;6;153
538;538;6;153
539;539;6;153
540;540;6;153
541;541;8;249
542;542;6;153
543;543;7;171
544;544;5;135
545;545;6;153
546;546;9;267
547;547;6;153
548;548;5;135
549;549;7;171
550;550;5;135
551;551;9;267
552;552;5;135
553;553;6;153
554;554;6;153
555;555;6;153
556;556;8;249
557;557;6;153
558;558;5;135
559;559;6;153
560;560;6;153
561;561;8;249
562;562;6;153
563;563;6;153
564;564;7;171
565;565;6;153
566;566;7;231
567;567;6;153
568;568;6;153
569;569;6;153
570;570;6;153
571;571;8;249
572;572;6;153
573;573;6;153
574;574;5;135
575;575;6;153
576;576;7;231
577;577;6;153
578;578;6;153
579;579;6;153
580;580;6;153
581;581;8;249
582;582;6;153
583;583;6;153
584;584;7;171
585;585;5;135
586;586;9;267
587;587;5;135
588;588;6;153
589;589;6;153
590;590;5;135
591;591;8;249
592;592;5;135
593;593;5;135
594;594;6;153
595;595;5;135
596;596;8;249
597;597;7;171
598;598;6;153
599;599;5;135
600;600;6;153
601;601;8;249
602;602;6;153
603;603;5;135
604;604;6;153
605;605;7;171
606;606;8;249
607;607;5;135
608;608;6;153
609;609;5;135
610;610;6;153
611;611;7;231
612;612;6;153
613;613;6;153
614;614;6;153
615;615;6;153
616;616;8;249
617;617;6;153
618;618;5;135
619;619;6;153
620;620;5;135
621;621;8;249
622;622;6;153
623;623;6;153
624;624;6;153
625;625;6;153
626;626;8;249
627;627;6;153
628;628;6;153
629;629;6;153
630;630;5;135
631;631;8;249
632;632;5;135
633;633;6;153
634;634;6;153
635;635;5;135
636;636;9;267
637;637;5;135
638;638;7;171
639;639;6;153
640;640;6;153
641;641;8;249
642;642;6;153
643;643;6;153
644;644;6;153
645;645;5;135
646;646;8;249
647;647;6;153
648;648;6;153
649;649;6;153
650;650;6;153
651;651;8;249
652;652;6;153
653;653;7;171
654;654;6;153
655;655;6;153
656;656;8;249
657;657;6;153
658;658;6;153
659;659;6;153
660;660;6;153
661;661;8;249
662;662;6;153
663;663;5;135
664;664;7;171
665;665;5;135
666;666;9;267
667;667;5;135
668;668;7;171
669;669;6;153
670;670;6;153
671;671;8;249
672;672;7;171
673;673;5;135
674;674;6;153
675;675;6;153
676;676;8;249
677;677;5;135
678;678;6;153
679;679;6;153
680;680;6;153
681;681;8;249
682;682;5;135
683;683;5;135
684;684;6;153
685;685;6;153
686;686;8;249
687;687;6;153
688;688;6;153
689;689;6;153
690;690;5;135
691;691;9;267
692;692;6;153
693;693;6;153
694;694;6;153
695;695;5;135
696;696;8;249
697;697;6;153
698;698;6;153
699;699;6;153
700;700;6;153
701;701;9;267
702;702;5;135
703;703;6;153
704;704;7;171
705;705;6;153
706;706;8;249
707;707;5;135
708;708;6;153
709;709;7;171
710;710;7;171
711;711;7;231
712;712;6;153
713;713;6;153
714;714;5;135
715;715;5;135
716;716;8;249
717;717;5;135
718;718;6;153
719;719;6;153
720;720;7;171
721;721;8;249
722;722;6;153
723;723;6;153
724;724;5;135
725;725;7;171
726;726;8;249
727;727;5;135
728;728;6;153
729;729;6;153
730;730;6;153
731;731;7;231
732;732;6;153
733;733;5;135
734;734;5;135
735;735;7;171
736;736;8;249
737;737;6;153
738;738;6;153
739;739;6;153
740;740;5;135
741;741;8;249
742;742;6;153
743;743;5;135
744;744;6;153
745;745;6;153
746;746;8;249
747;747;5;135
748;748;6;153
749;749;5;135
750;750;6;153
751;751;8;249
752;752;5;135
753;753;6;153
754;754;6;153
755;755;5;135
756;756;7;231
757;757;6;153
758;758;5;135
759;759;6;153
760;760;6;153
761;761;7;231
762;762;6;153
763;763;6;153
764;764;5;135
765;765;6;153
766;766;7;231
767;767;5;135
768;768;6;153
769;769;6;153
770;770;6;153
771;771;7;231
772;772;6;153
773;773;5;135
774;774;6;153
775;775;6;153
776;776;8;249
777;777;5;135
778;778;7;171
779;779;6;153
780;780;6;153
781;781;9;267
782;782;6;153
783;783;6;153
784;784;6;153
785;785;5;135
786;786;8;249
787;787;6;153
788;788;5;135
789;789;6;153
790;790;5;135
791;791;8;249
792;792;6;153
793;793;6;153
794;794;6;153
795;795;6;153
796;796;8;249
797;797;6;153
798;798;5;135
799;799;6;153
800;800;6;153
801;801;7;231
802;802;6;153
803;803;7;171
804;804;6;153
805;805;6;153
806;806;8;249
807;807;6;153
808;808;6;153
809;809;6;153
810;810;5;135
811;811;8;249
812;812;5;135
813;813;6;153
814;814;6;153
815;815;6;153
816;816;8;249
817;817;6;153
818;818;6;153
819;819;6;153
820;820;6;153
821;821;8;249
822;822;7;171
823;823;6;153
824;824;6;153
825;825;6;153
826;826;8;249
827;827;6;153
828;828;7;171
829;829;6;153
830;830;7;171
831;831;8;249
832;832;6;153
833;833;6;153
834;834;5;135
835;835;6;153
836;836;7;231
837;837;6;153
838;838;7;171
839;839;6;153
840;840;6;153
841;841;8;249
842;842;6;153
843;843;6;153
844;844;5;135
845;845;6;153
846;846;8;249
847;847;7;171
848;848;5;135
849;849;6;153
850;850;6;153
851;851;8;249
852;852;7;171
853;853;5;135
854;854;6;153
855;855;7;171
856;856;8;249
857;857;6;153
858;858;6;153
859;859;5;135
860;860;7;171
861;861;8;249
862;862;5;135
863;863;6;153
864;864;7;171
865;865;5;135
866;866;8;249
867;867;6;153
868;868;6;153
869;869;7;171
870;870;6;153
871;871;8;249
872;872;5;135
873;873;6;153
874;874;6;153
875;875;5;135
876;876;7;231
877;877;6;153
878;878;7;171
879;879;6;153
880;880;5;135
881;881;8;249
882;882;6;153
883;883;5;135
884;884;5;135
885;885;6;153
886;886;8;249
887;887;6;153
888;888;6;153
889;889;5;135
890;890;6;153
891;891;8;249
892;892;6;153
893;893;7;171
894;894;6;153
895;895;6;153
896;896;7;231
897;897;6;153
898;898;5;135
899;899;6;153
900;900;6;153
901;901;8;249
902;902;6;153
903;903;6;153
904;904;6;153
905;905;5;135
906;906;8;249
907;907;6;153
908;908;6;153
909;909;6;153
910;910;7;171
911;911;8;249
912;912;7;171
913;913;5;135
914;914;6;153
915;915;5;135
916;916;8;249
917;917;6;153
918;918;6;153
919;919;5;135
920;920;6;153
921;921;8;249
922;922;5;135
923;923;6;153
924;924;6;153
925;925;6;153
926;926;8;249
927;927;6;153
928;928;6;153
929;929;6;153
930;930;6;153
931;931;7;231
932;932;6;153
933;933;6;153
934;934;6;153
935;935;6;153
936;936;8;249
937;937;6;153
938;938;6;153
939;939;5;135
940;940;6;153
941;941;7;231
942;942;7;171
943;943;6;153
944;944;6;153
945;945;6;153
946;946;8;249
947;947;7;171
948;948;6;153
949;949;6;153
950;950;5;135
951;951;8;249
952;952;6;153
953;953;6;153
954;954;5;135
955;955;6;153
956;956;8;249
957;957;6;153
958;958;6;153
959;959;5;135
960;960;6;153
961;961;8;249
962;962;5;135
963;963;6;153
964;964;6;153
965;965;6;153
966;966;8;249
967;967;6;153
968;968;6;153
969;969;7;171
970;970;7;171
971;971;7;231
972;972;6;153
973;973;5;135
974;974;6;153
975;975;5;135
976;976;8;249
977;977;6;153
978;978;7;171
979;979;6;153
980;980;6;153
981;981;9;267
982;982;6;153
983;983;5;135
984;984;6;153
985;985;6;153
986;986;8;249
987;987;6;153
988;988;6;153
989;989;6;153
990;990;6;153
991;991;9;267
992;992;6;153
993;993;5;135
994;994;6;153
995;995;7;171
996;996;8;249
997;997;5;135
998;998;6;153
999;999;6;153
1000;1000;6;153
1001;1001;8;249
1002;1002;6;153
1003;1003;6;153
1004;1004;5;135
1005;1005;6;153
1006;1006;7;231
1007;1007;6;153
1008;1008;6;153
1009;1009;6;153
1010;1010;6;153
1011;1011;8;249
1012;1012;6;153
1013;1013;5;135
1014;1014;6;153
1015;1015;6;153
1016;1016;8;249
1017;1017;6;153
1018;1018;5;135
1019;1019;5;135
1020;1020;7;171
1021;1021;8;249
1022;1022;6;153
1023;1023;6;153
1024;1024;6;153
1025;1025;6;153
1026;1026;8;249
1027;1027;6;153
1028;1028;5;135
1029;1029;6;153
1030;1030;6;153
1031;1031;7;231
1032;1032;6;153
1033;1033;6;153
1034;1034;6;153
1035;1035;6;153
1036;1036;8;249
1037;1037;5;135
1038;1038;5;135
1039;1039;6;153
1040;1040;5;135
1041;1041;8;249
1042;1042;6;153
1043;1043;5;135
1044;1044;7;171
1045;1045;6;153
1046;1046;9;267
1047;1047;5;135
1048;1048;6;153
1049;1049;5;135
1050;1050;6;153
1051;1051;8;249
1052;1052;7;171
1053;1053;7;171
1054;1054;5;135
1055;1055;6;153
1056;1056;7;231
1057;1057;6;153
1058;1058;7;171
1059;1059;7;171
1060;1060;6;153
1061;1061;8;249
1062;1062;6;153
1063;1063;6;153
1064;1064;5;135
1065;1065;6;153
1066;1066;8;249
1067;1067;6;153
1068;1068;6;153
1069;1069;6;153
1070;1070;6;153
1071;1071;8;249
1072;1072;6;153
1073;1073;6;153
1074;1074;6;153
1075;1075;6;153
1076;1076;7;231
1077;1077;6;153
1078;1078;5;135
1079;1079;6;153
1080;1080;6;153
1081;1081;7;231
1082;1082;6;153
1083;1083;6;153
1084;1084;6;153
1085;1085;5;135
1086;1086;8;249
1087;1087;7;171
1088;1088;6;153
1089;1089;6;153
1090;1090;6;153
1091;1091;7;231
1092;1092;6;153
1093;1093;7;171
1094;1094;6;153
1095;1095;6;153
1096;1096;8;249
1097;1097;5;135
1098;1098;6;153
1099;1099;6;153
1100;1100;6;153
1101;1101;8;249
1102;1102;7;171
1103;1103;5;135
1104;1104;6;153
1105;1105;5;135
1106;1106;8;249
1107;1107;6;153
1108;1108;6;153
1109;1109;6;153
1110;1110;7;171
1111;1111;8;249
1112;1112;6;153
1113;1113;6;153
1114;1114;6;153
1115;1115;6;153
1116;1116;8;249
1117;1117;6;153
1118;1118;6;153
1119;1119;5;135
1120;1120;7;171
1121;1121;7;231
1122;1122;6;153
1123;1123;5;135
1124;1124;7;171
1125;1125;6;153
1126;1126;8;249
1127;1127;5;135
1128;1128;6;153
1129;1129;6;153
1130;1130;5;135
1131;1131;9;267
1132;1132;6;153
1133;1133;5;135
1134;1134;6;153
1135;1135;6;153
1136;1136;8;249
1137;1137;5;135
1138;1138;6;153
1139;1139;6;153
1140;1140;6;153
1141;1141;8;249
1142;1142;5;135
1143;1143;6;153
1144;1144;6;153
1145;1145;6;153
1146;1146;8;249
1147;1147;6;153
1148;1148;6;153
1149;1149;6;153
1150;1150;6;153
1151;1151;8;249
1152;1152;6;153
1153;1153;6;153
1154;1154;6;153
1155;1155;6;153
1156;1156;9;267
1157;1157;5;135
1158;1158;6;153
1159;1159;6;153
1160;1160;6;153
1161;1161;9;267
1162;1162;5;135
1163;1163;7;171
1164;1164;6;153
1165;1165;5;135
1166;1166;8;249
1167;1167;5;135
1168;1168;6;153
1169;1169;5;135
1170;1170;6;153
1171;1171;8;249
1172;1172;6;153
1173;1173;5;135
1174;1174;6;153
1175;1175;6;153
1176;1176;8;249
1177;1177;6;153
1178;1178;6;153
1179;1179;6;153
1180;1180;7;171
1181;1181;9;267
1182;1182;6;153
1183;1183;6;153
1184;1184;5;135
1185;1185;5;135
1186;1186;8;249
1187;1187;7;171
1188;1188;6;153
1189;1189;7;171
1190;1190;6;153
1191;1191;8;249
1192;1192;6;153
1193;1193;5;135
1194;1194;6;153
1195;1195;5;135
1196;1196;8;249
1197;1197;6;153
1198;1198;7;171
1199;1199;6;153
1200;1200;5;135
1201;1201;8;249
1202;1202;6;153
1203;1203;5;135
1204;1204;6;153
1205;1205;6;153
1206;1206;8;249
1207;1207;5;135
1208;1208;6;153
1209;1209;7;171
1210;1210;6;153
1211;1211;8;249
1212;1212;6;153
1213;1213;6;153
1214;1214;5;135
1215;1215;6;153
1216;1216;7;231
1217;1217;6;153
1218;1218;6;153
1219;1219;6;153
1220;1220;6;153
1221;1221;8;249
1222;1222;6;153
1223;1223;5;135
1224;1224;7;171
1225;1225;5;135
1226;1226;8;249
1227;1227;6;153
1228;1228;6;153
1229;1229;6;153
1230;1230;6;153
1231;1231;8;249
1232;1232;5;135
1233;1233;6;153
1234;1234;7;171
1235;1235;6;153
1236;1236;8;249
1237;1237;6;153
1238;1238;5;135
1239;1239;6;153
1240;1240;5;135
1241;1241;9;267
1242;1242;5;135
1243;1243;5;135
1244;1244;6;153
1245;1245;7;171
1246;1246;7;231
1247;1247;7;171
1248;1248;6;153
1249;1249;5;135
1250;1250;6;153
1251;1251;8;249
1252;1252;6;153
1253;1253;6;153
1254;1254;5;135
1255;1255;6;153
1256;1256;8;249
1257;1257;6;153
1258;1258;6;153
1259;1259;5;135
1260;1260;6;153
1261;1261;8;249
1262;1262;6;153
1263;1263;5;135
1264;1264;6;153
1265;1265;6;153
1266;1266;8;249
1267;1267;6;153
1268;1268;6;153
1269;1269;5;135
1270;1270;6;153
1271;1271;8;249
1272;1272;6;153
1273;1273;5;135
1274;1274;6;153
1275;1275;5;135
1276;1276;8;249
1277;1277;7;171
1278;1278;6;153
1279;1279;6;153
1280;1280;5;135
1281;1281;8;249
1282;1282;6;153
1283;1283;6;153
1284;1284;5;135
1285;1285;7;171
1286;1286;7;231
1287;1287;6;153
1288;1288;6;153
1289;1289;6;153
1290;1290;6;153
1291;1291;7;231
1292;1292;6;153
1293;1293;6;153
1294;1294;6;153
1295;1295;6;153
1296;1296;7;231
1297;1297;6;153
1298;1298;6;153
1299;1299;5;135
1300;1300;6;153
1301;1301;7;231
1302;1302;6;153
1303;1303;6;153
1304;1304;5;135
1305;1305;6;153
1306;1306;8;249
1307;1307;6;153
1308;1308;6;153
1309;1309;6;153
1310;1310;6;153
1311;1311;8;249
1312;1312;5;135
1313;1313;6;153
1314;1314;6;153
1315;1315;6;153
1316;1316;8;249
1317;1317;5;135
1318;1318;6;153
1319;1319;6;153
1320;1320;6;153
1321;1321;7;231
1322;1322;6;153
1323;1323;6;153
1324;1324;6;153
1325;1325;6;153
1326;1326;8;249
1327;1327;6;153
1328;1328;6;153
1329;1329;6;153
1330;1330;6;153
1331;1331;9;267
1332;1332;6;153
1333;1333;5;135
1334;1334;6;153
1335;1335;5;135
1336;1336;8;249
1337;1337;6;153
1338;1338;6;153
1339;1339;6;153
1340;1340;6;153
1341;1341;7;231
1342;1342;6;153
1343;1343;5;135
1344;1344;5;135
1345;1345;6;153
1346;1346;9;267
1347;1347;5;135
1348;1348;6;153
1349;1349;6;153
1350;1350;6;153
1351;1351;8;249
1352;1352;6;153
1353;1353;6;153
1354;1354;6;153
1355;1355;6;153
1356;1356;8;249
1357;1357;6;153
1358;1358;6;153
1359;1359;6;153
1360;1360;5;135
1361;1361;8;249
1362;1362;5;135
1363;1363;6;153
1364;1364;6;153
1365;1365;5;135
1366;1366;8;249
1367;1367;6;153
1368;1368;6;153
1369;1369;6;153
1370;1370;6;153
1371;1371;9;267
1372;1372;5;135
1373;1373;6;153
1374;1374;6;153
1375;1375;6;153
1376;1376;8;249
1377;1377;6;153
1378;1378;6;153
1379;1379;6;153
1380;1380;5;135
1381;1381;8;249
1382;1382;6;153
1383;1383;6;153
1384;1384;6;153
1385;1385;5;135
1386;1386;7;231
1387;1387;6;153
1388;1388;6;153
1389;1389;5;135
1390;1390;7;171
1391;1391;8;249
1392;1392;5;135
1393;1393;6;153
1394;1394;5;135
1395;1395;6;153
1396;1396;9;267
1397;1397;5;135
1398;1398;6;153
1399;1399;5;135
1400;1400;6;153
1401;1401;9;267
1402;1402;6;153
1403;1403;7;171
1404;1404;5;135
1405;1405;6;153
1406;1406;8;249
1407;1407;5;135
1408;1408;6;153
1409;1409;6;153
1410;1410;6;153
1411;1411;8;249
1412;1412;7;171
1413;1413;5;135
1414;1414;6;153
1415;1415;6;153
1416;1416;8;249
1417;1417;6;153
1418;1418;6;153
1419;1419;6;153
1420;1420;7;171
1421;1421;8;249
1422;1422;5;135
1423;1423;6;153
1424;1424;5;135
1425;1425;6;153
1426;1426;7;231
1427;1427;5;135
1428;1428;6;153
1429;1429;6;153
1430;1430;6;153
1431;1431;7;231
1432;1432;6;153
1433;1433;6;153
1434;1434;5;135
1435;1435;5;135
1436;1436;8;249
1437;1437;6;153
1438;1438;7;171
1439;1439;6;153
1440;1440;5;135
1441;1441;8;249
1442;1442;6;153
1443;1443;5;135
1444;1444;6;153
1445;1445;6;153
1446;1446;8;249
1447;1447;5;135
1448;1448;6;153
1449;1449;6;153
1450;1450;7;171
1451;1451;8;249
1452;1452;7;171
1453;1453;6;153
1454;1454;6;153
1455;1455;6;153
1456;1456;8;249
1457;1457;6;153
1458;1458;6;153
1459;1459;5;135
1460;1460;6;153
1461;1461;8;249
1462;1462;5;135
1463;1463;6;153
1464;1464;5;135
1465;1465;6;153
1466;1466;9;267
1467;1467;5;135
1468;1468;6;153
1469;1469;5;135
1470;1470;6;153
1471;1471;8;249
1472;1472;6;153
1473;1473;6;153
1474;1474;6;153
1475;1475;5;135
1476;1476;8;249
1477;1477;6;153
1478;1478;6;153
1479;1479;5;135
1480;1480;5;135
1481;1481;8;249
1482;1482;6;153
1483;1483;5;135
1484;1484;6;153
1485;1485;6;153
1486;1486;9;267
1487;1487;6;153
1488;1488;5;135
1489;1489;6;153
1490;1490;6;153
1491;1491;8;249
1492;1492;5;135
1493;1493;6;153
1494;1494;6;153
1495;1495;7;171
1496;1496;8;249
1497;1497;6;153
1498;1498;5;135
1499;1499;6;153
1500;1500;5;135
1501;1501;8;249
1502;1502;6;153
1503;1503;5;135
1504;1504;6;153
1505;1505;6;153
1506;1506;8;249
1507;1507;6;153
1508;1508;6;153
1509;1509;6;153
1510;1510;5;135
1511;1511;8;249
1512;1512;6;153
1513;1513;6;153
1514;1514;5;135
1515;1515;6;153
1516;1516;9;267
1517;1517;6;153
1518;1518;6;153
1519;1519;6;153
1520;1520;5;135
1521;1521;8;249
1522;1522;6;153
1523;1523;6;153
1524;1524;6;153
1525;1525;5;135
1526;1526;8;249
1527;1527;5;135
1528;1528;6;153
1529;1529;6;153
1530;1530;5;135
1531;1531;7;231
1532;1532;6;153
1533;1533;6;153
1534;1534;5;135
1535;1535;6;153
1536;1536;8;249
1537;1537;6;153
1538;1538;5;135
1539;1539;6;153
1540;1540;5;135
1541;1541;8;249
1542;1542;6;153
1543;1543;6;153
1544;1544;6;153
1545;1545;6;153
1546;1546;8;249
1547;1547;6;153
1548;1548;6;153
1549;1549;5;135
1550;1550;6;153
1551;1551;8;249
1552;1552;6;153
1553;1553;6;153
1554;1554;5;135
1555;1555;6;153
1556;1556;7;231
1557;1557;6;153
1558;1558;6;153
1559;1559;5;135
1560;1560;6;153
1561;1561;8;249
1562;1562;6;153
1563;1563;7;171
1564;1564;5;135
1565;1565;5;135
1566;1566;9;267
1567;1567;5;135
1568;1568;7;171
1569;1569;5;135
1570;1570;7;171
1571;1571;8;249
1572;1572;7;171
1573;1573;5;135
1574;1574;6;153
1575;1575;5;135
1576;1576;9;267
1577;1577;6;153
1578;1578;5;135
1579;1579;7;171
1580;1580;6;153
1581;1581;8;249
1582;1582;6;153
1583;1583;5;135
1584;1584;5;135
1585;1585;6;153
1586;1586;8;249
1587;1587;6;153
1588;1588;5;135
1589;1589;6;153
1590;1590;7;171
1591;1591;7;231
1592;1592;7;171
1593;1593;5;135
1594;1594;5;135
