"window_number";"window_end_time";"packets_number";"total_packets_size"
120;120;32;1459
121;121;25;1200
122;122;73;2804
123;123;90;3319
124;124;35;1499
125;125;38;1756
126;126;34;1818
127;127;47;2229
128;128;114;4701
129;129;64;2714
130;130;47;2288
131;131;35;1773
132;132;37;1990
133;133;74;2861
134;134;89;3282
135;135;37;1595
136;136;34;1480
137;137;29;1481
138;138;51;2454
139;139;109;4372
140;140;73;3275
141;141;41;1941
142;142;41;2113
143;143;31;1541
144;144;79;3228
145;145;99;3892
146;146;37;1583
147;147;35;1529
148;148;23;1104
149;149;41;1795
150;150;108;4288
151;151;68;3007
152;152;49;2496
153;153;35;1721
154;154;34;1804
155;155;79;3232
156;156;93;3494
157;157;44;2083
158;158;43;2052
159;159;26;1248
160;160;37;1564
161;161;104;3982
162;162;66;2897
163;163;34;1486
164;164;43;2213
165;165;40;2220
166;166;79;3247
167;167;100;3969
168;168;37;1597
169;169;44;2110
170;170;33;1738
171;171;39;1665
172;172;97;3559
173;173;68;2958
174;174;41;1944
175;175;32;1489
176;176;37;1982
177;177;84;3602
178;178;92;3502
179;179;40;1816
180;180;46;2245
181;181;32;1701
182;182;47;2201
183;183;98;3620
184;184;56;2206
185;185;35;1555
186;186;37;1908
187;187;28;1441
188;188;80;3322
189;189;113;4822
190;190;39;1720
191;191;41;1929
192;192;34;1824
193;193;42;1805
194;194;101;3816
195;195;70;3048
196;196;35;1581
197;197;32;1458
198;198;27;1296
199;199;77;3108
200;200;98;3896
201;201;49;2373
202;202;49;2499
203;203;38;2096
204;204;46;2117
205;205;97;3572
206;206;64;2684
207;207;48;2382
208;208;31;1414
209;209;28;1344
210;210;72;2777
211;211;101;4044
212;212;44;2063
213;213;46;2267
214;214;24;1173
215;215;57;2930
216;216;111;4417
217;217;59;2333
218;218;36;1594
219;219;41;2090
220;220;30;1522
221;221;75;2876
222;222;90;3326
223;223;35;1504
224;224;44;2163
225;225;33;1772
226;226;50;2428
227;227;120;5099
228;228;68;2932
229;229;33;1435
230;230;32;1458
231;231;24;1152
232;232;78;3173
233;233;100;3962
234;234;37;1593
235;235;37;1681
236;236;33;1794
237;237;42;1850
238;238;101;3799
239;239;81;3809
240;240;51;2653
241;241;35;1739
242;242;27;1296
243;243;71;2700
244;244;104;4229
245;245;41;1898
246;246;33;1431
247;247;31;1610
248;248;48;2270
249;249;98;3603
250;250;57;2237
251;251;51;2550
252;252;54;3016
253;253;31;1637
254;254;75;2895
255;255;92;3461
256;256;47;2272
257;257;42;1960
258;258;23;1119
259;259;50;2390
260;260;104;3976
261;261;57;2247
262;262;33;1425
263;263;41;2104
264;264;39;2164
265;265;90;3950
266;266;94;3555
267;267;39;1694
268;268;35;1528
269;269;34;1821
270;270;48;2265
271;271;107;4258
272;272;61;2469
273;273;35;1520
274;274;29;1314
275;275;30;1591
276;276;84;3556
277;277;105;4338
278;278;48;2336
279;279;35;1553
280;280;29;1431
281;281;49;2350
282;282;100;3796
283;283;58;2329
284;284;46;2277
285;285;31;1494
286;286;27;1296
287;287;73;2786
288;288;104;4313
289;289;53;2671
290;290;41;1933
291;291;35;1857
292;292;41;1754
293;293;103;3928
294;294;69;2989
295;295;37;1644
296;296;31;1497
297;297;31;1684
298;298;74;2873
299;299;90;3327
300;300;34;1450
301;301;49;2457
302;302;44;2532
303;303;49;2346
304;304;97;3563
305;305;59;2328
306;306;45;2216
307;307;37;1800
308;308;31;1588
309;309;82;3424
310;310;90;3333
311;311;40;1741
312;312;35;1525
313;313;27;1345
314;314;54;2732
315;315;121;5122
316;316;64;2661
317;317;35;1532
318;318;30;1371
319;319;32;1661
320;320;82;3375
321;321;94;3588
322;322;46;2212
323;323;38;1709
324;324;27;1296
325;325;42;1809
326;326;98;3702
327;327;73;3379
328;328;53;2732
329;329;34;1644
330;330;23;1104
331;331;75;2898
332;332;97;3868
333;333;49;2359
334;334;44;2163
335;335;26;1265
336;336;41;1766
337;337;98;3610
338;338;56;2186
339;339;45;2212
340;340;60;3380
341;341;28;1472
342;342;72;2744
343;343;93;3498
344;344;46;2134
345;345;45;2217
346;346;33;1790
347;347;44;2003
348;348;96;3532
349;349;57;2239
350;350;37;1630
351;351;30;1366
352;352;30;1582
353;353;105;4972
354;354;97;3840
355;355;38;1648
356;356;41;1951
357;357;33;1755
358;358;39;1701
359;359;108;4286
360;360;59;2399
361;361;34;1486
362;362;29;1322
363;363;26;1248
364;364;75;2902
365;365;106;4381
366;366;61;3298
367;367;38;1760
368;368;26;1248
369;369;46;2158
370;370;105;4134
371;371;69;3000
372;372;39;1765
373;373;31;1414
374;374;28;1344
375;375;70;2669
376;376;91;3397
377;377;41;1863
378;378;61;3352
379;379;35;1961
380;380;41;1763
381;381;98;3638
382;382;69;3005
383;383;48;2422
384;384;37;1807
385;385;24;1152
386;386;73;2793
387;387;91;3381
388;388;38;1648
389;389;43;2076
390;390;43;2395
391;391;53;2639
392;392;103;3980
393;393;56;2197
394;394;37;1706
395;395;51;2768
396;396;30;1532
397;397;70;2654
398;398;89;3279
399;399;39;1691
400;400;40;1764
401;401;35;1892
402;402;46;2122
403;403;115;4778
404;404;70;3142
405;405;38;1673
406;406;30;1363
407;407;34;1821
408;408;87;3768
409;409;92;3526
410;410;39;1696
411;411;32;1387
412;412;25;1200
413;413;45;2021
414;414;110;4452
415;415;77;3524
416;416;43;2138
417;417;32;1481
418;418;24;1152
419;419;74;2936
420;420;108;4543
421;421;45;2163
422;422;36;1577
423;423;23;1104
424;424;38;1619
425;425;99;3714
426;426;69;3017
427;427;45;2204
428;428;38;1943
429;429;34;1831
430;430;73;2844
431;431;98;3865
432;432;48;2390
433;433;43;2105
434;434;26;1248
435;435;39;1663
436;436;96;3527
437;437;59;2326
438;438;48;2327
439;439;43;2254
440;440;29;1530
441;441;72;2824
442;442;98;3900
443;443;50;2471
444;444;55;2828
445;445;29;1468
446;446;41;1754
447;447;96;3506
448;448;60;2362
449;449;32;1379
450;450;29;1360
451;451;39;2172
452;452;84;3590
453;453;89;3291
454;454;39;1727
455;455;55;2945
456;456;49;2774
457;457;39;1689
458;458;97;3576
459;459;56;2188
460;460;35;1538
461;461;28;1266
462;462;25;1200
463;463;76;3045
464;464;111;4699
465;465;41;1918
466;466;41;1962
467;467;50;2946
468;468;50;2382
469;469;98;3603
470;470;57;2228
471;471;34;1486
472;472;28;1264
473;473;26;1248
474;474;69;2595
475;475;90;3345
476;476;48;2326
477;477;57;2946
478;478;33;1768
479;479;59;2991
480;480;116;4828
481;481;60;2395
482;482;36;1574
483;483;28;1273
484;484;28;1344
485;485;69;2638
486;486;93;3488
487;487;35;1496
488;488;43;2045
489;489;39;2107
490;490;47;2253
491;491;105;4108
492;492;73;3318
493;493;56;2938
494;494;33;1524
495;495;25;1200
496;496;72;2772
497;497;91;3387
498;498;38;1643
499;499;35;1557
500;500;37;1980
501;501;44;1991
502;502;103;3937
503;503;76;3556
504;504;47;2385
505;505;50;2663
506;506;30;1545
507;507;70;2675
508;508;87;3201
509;509;37;1593
510;510;37;1629
511;511;22;1056
512;512;40;1718
513;513;107;4255
514;514;64;2651
515;515;46;2228
516;516;53;2922
517;517;48;2748
518;518;80;3252
519;519;90;3333
520;520;37;1592
521;521;37;1626
522;522;23;1104
523;523;39;1665
524;524;96;3524
525;525;62;2542
526;526;44;2153
527;527;37;1856
528;528;46;2595
529;529;91;3988
530;530;98;3861
531;531;44;2131
532;532;35;1532
533;533;29;1392
534;534;34;1419
535;535;101;3737
536;536;58;2298
537;537;36;1581
538;538;33;1547
539;539;36;1940
540;540;83;3489
541;541;113;4868
542;542;52;2623
543;543;46;2289
544;544;28;1416
545;545;40;1717
546;546;97;3559
547;547;59;2325
548;548;35;1531
549;549;30;1368
550;550;27;1345
551;551;85;3613
552;552;106;4406
553;553;52;2571
554;554;40;1853
555;555;36;2036
556;556;54;2672
557;557;99;3652
558;558;59;2342
559;559;32;1394
560;560;30;1364
561;561;27;1296
562;562;70;2649
563;563;99;3955
564;564;45;2152
565;565;51;2648
566;566;34;1814
567;567;40;1719
568;568;113;4695
569;569;74;3273
570;570;33;1428
571;571;29;1317
572;572;24;1152
573;573;72;2762
574;574;90;3314
575;575;40;1734
576;576;41;1994
577;577;32;1710
578;578;60;3049
579;579;107;4208
580;580;69;3040
581;581;54;2770
582;582;30;1392
583;583;27;1296
584;584;73;2807
585;585;94;3546
586;586;35;1496
587;587;37;1621
588;588;25;1200
589;589;43;1990
590;590;114;4754
591;591;71;3127
592;592;44;2131
593;593;42;2212
594;594;41;2290
595;595;73;2816
596;596;90;3338
597;597;35;1502
598;598;36;1578
599;599;26;1248
600;600;36;1518
601;601;105;4128
602;602;76;3494
603;603;50;2557
604;604;37;1834
605;605;33;1773
606;606;82;3400
607;607;101;4082
608;608;37;1591
609;609;35;1532
610;610;25;1200
611;611;40;1707
612;612;98;3608
613;613;58;2299
614;614;44;2125
615;615;42;2170
616;616;42;2377
617;617;80;3313
618;618;101;4142
619;619;53;2657
620;620;34;1480
621;621;25;1200
622;622;40;1712
623;623;98;3629
624;624;60;2383
625;625;33;1439
626;626;29;1314
627;627;32;1685
628;628;82;3437
629;629;107;4459
630;630;57;3023
631;631;50;2515
632;632;30;1540
633;633;39;1655
634;634;101;3751
635;635;55;2163
636;636;34;1480
637;637;28;1272
638;638;26;1248
639;639;83;3443
640;640;98;3832
641;641;41;1893
642;642;57;3016
643;643;40;2264
644;644;51;2535
645;645;102;3853
646;646;62;2483
647;647;36;1576
648;648;29;1314
649;649;26;1248
650;650;72;2725
651;651;92;3462
652;652;46;2206
653;653;39;1804
654;654;41;2253
655;655;63;3252
656;656;118;4982
657;657;62;2546
658;658;32;1396
659;659;30;1367
660;660;22;1056
661;661;73;2796
662;662;91;3374
663;663;35;1495
664;664;45;2153
665;665;31;1671
666;666;48;2311
667;667;109;4364
668;668;84;4013
669;669;47;2361
670;670;32;1464
671;671;22;1056
672;672;70;2665
673;673;90;3317
674;674;36;1557
675;675;37;1646
676;676;34;1828
677;677;41;1822
678;678;105;4067
679;679;73;3301
680;680;55;2890
681;681;37;1881
682;682;34;1813
683;683;72;2748
684;684;91;3387
685;685;35;1501
686;686;37;1625
687;687;27;1296
688;688;46;2080
689;689;110;4380
690;690;56;2207
691;691;58;3097
692;692;51;2779
693;693;25;1200
694;694;78;3142
695;695;98;3876
696;696;37;1597
697;697;39;1726
698;698;25;1200
699;699;40;1708
700;700;106;4126
701;701;68;2966
702;702;39;1787
703;703;41;2108
704;704;35;1917
705;705;94;4222
706;706;93;3471
707;707;43;1981
708;708;45;2195
709;709;23;1104
710;710;38;1608
711;711;99;3666
712;712;70;3071
713;713;38;1765
714;714;30;1367
715;715;30;1536
716;716;83;3485
717;717;106;4458
718;718;50;2464
719;719;43;2073
720;720;31;1614
721;721;40;1723
722;722;96;3515
723;723;59;2374
724;724;44;2156
725;725;34;1621
726;726;25;1200
727;727;70;2664
728;728;93;3539
729;729;56;2835
730;730;50;2559
731;731;30;1573
732;732;45;2077
733;733;105;4117
734;734;61;2430
735;735;38;1745
736;736;40;2045
737;737;29;1415
738;738;71;2705
739;739;92;3418
740;740;51;2465
741;741;37;1723
742;742;38;2068
743;743;58;2897
744;744;104;3974
745;745;69;3050
746;746;40;1808
747;747;28;1275
748;748;27;1375
749;749;82;3378
750;750;95;3622
751;751;35;1503
752;752;39;1723
753;753;36;1935
754;754;44;2014
755;755;113;4725
756;756;69;3049
757;757;39;1816
758;758;41;2096
759;759;26;1248
760;760;79;3246
761;761;99;3935
762;762;37;1589
763;763;39;1727
764;764;26;1248
765;765;48;2264
766;766;107;4253
767;767;81;3748
768;768;42;1988
769;769;29;1313
770;770;23;1153
771;771;80;3357
772;772;105;4268
773;773;43;1999
774;774;34;1484
775;775;26;1248
776;776;39;1706
777;777;105;4131
778;778;67;2833
779;779;47;2353
780;780;42;2200
781;781;27;1329
782;782;72;2764
783;783;89;3274
784;784;46;2216
785;785;48;2420
786;786;32;1683
787;787;37;1560
788;788;99;3681
789;789;64;2679
790;790;46;2235
791;791;32;1509
792;792;37;2077
793;793;83;3550
794;794;91;3408
795;795;38;1647
796;796;32;1385
797;797;31;1618
798;798;54;2718
799;799;108;4246
800;800;60;2376
801;801;35;1531
802;802;32;1605
803;803;37;1955
804;804;83;3522
805;805;106;4482
806;806;39;1687
807;807;33;1429
808;808;22;1056
809;809;39;1663
810;810;98;3695
811;811;72;3310
812;812;43;2147
813;813;31;1414
814;814;24;1152
815;815;77;3152
816;816;96;3751
817;817;44;2040
818;818;54;2840
819;819;29;1472
820;820;41;1757
821;821;98;3618
822;822;56;2197
823;823;44;2151
824;824;39;1930
825;825;35;1883
826;826;73;2851
827;827;88;3250
828;828;39;1768
829;829;49;2506
830;830;38;2035
831;831;46;2201
832;832;102;3900
833;833;59;2355
834;834;35;1534
835;835;30;1379
836;836;38;2045
837;837;83;3573
838;838;99;3809
839;839;37;1596
840;840;34;1489
841;841;31;1608
842;842;47;2240
843;843;110;4403
844;844;73;3273
845;845;37;1710
846;846;28;1271
847;847;30;1440
848;848;74;2937
849;849;107;4463
850;850;48;2343
851;851;35;1525
852;852;23;1104
853;853;42;1802
854;854;103;3916
855;855;77;3578
856;856;43;2051
857;857;39;1982
858;858;33;1703
859;859;75;2886
860;860;98;3828
861;861;48;2322
862;862;35;1556
863;863;33;1793
864;864;42;1868
865;865;97;3566
866;866;66;2811
867;867;55;2887
868;868;35;1652
869;869;23;1104
870;870;78;3188
871;871;97;3821
872;872;38;1644
873;873;41;1907
874;874;31;1678
875;875;43;1946
876;876;105;4147
877;877;57;2248
878;878;43;2067
879;879;37;1870
880;880;36;1908
881;881;80;3270
882;882;105;4244
883;883;38;1692
884;884;32;1384
885;885;25;1200
886;886;49;2357
887;887;111;4572
888;888;61;2487
889;889;37;1627
890;890;38;1882
891;891;33;1749
892;892;69;2618
893;893;96;3783
894;894;47;2285
895;895;43;2135
896;896;27;1359
897;897;37;1563
898;898;98;3685
899;899;77;3601
900;900;41;1930
901;901;30;1369
902;902;26;1271
903;903;77;3186
904;904;99;3834
905;905;39;1691
906;906;41;1987
907;907;40;2200
908;908;45;2069
909;909;98;3624
910;910;64;2685
911;911;48;2414
912;912;39;1986
913;913;29;1435
914;914;70;2664
915;915;95;3553
916;916;41;1900
917;917;47;2354
918;918;33;1798
919;919;43;1915
920;920;106;4210
921;921;62;2550
922;922;32;1385
923;923;41;2070
924;924;46;2557
925;925;73;2852
926;926;92;3392
927;927;38;1643
928;928;32;1381
929;929;26;1318
930;930;56;2880
931;931;103;4002
932;932;59;2338
933;933;42;2032
934;934;38;1892
935;935;30;1526
936;936;92;4148
937;937;97;3775
938;938;34;1451
939;939;37;1625
940;940;25;1200
941;941;41;1795
942;942;109;4320
943;943;72;3189
944;944;40;1849
945;945;32;1521
946;946;35;1908
947;947;73;2850
948;948;101;4026
949;949;52;2642
950;950;41;1918
951;951;26;1248
952;952;40;1705
953;953;100;3783
954;954;65;2839
955;955;44;2121
956;956;38;1917
957;957;24;1152
958;958;73;2812
959;959;100;3991
960;960;43;2019
961;961;40;1887
962;962;46;2579
963;963;42;1882
964;964;100;3707
965;965;57;2236
966;966;36;1578
967;967;43;2238
968;968;41;2272
969;969;73;2820
970;970;91;3390
971;971;36;1569
972;972;46;2261
973;973;28;1412
974;974;43;1965
975;975;114;4754
976;976;64;2688
977;977;37;1624
978;978;33;1506
979;979;25;1200
980;980;84;3585
981;981;110;4654
982;982;37;1598
983;983;38;1668
984;984;24;1152
985;985;48;2303
986;986;105;4108
987;987;69;3024
988;988;45;2209
989;989;33;1568
990;990;26;1248
991;991;72;2745
992;992;97;3772
993;993;57;2965
994;994;40;1845
995;995;26;1248
996;996;36;1527
997;997;108;4239
998;998;68;3014
999;999;51;2575
1000;1000;41;2087
1001;1001;28;1369
1002;1002;69;2593
1003;1003;90;3328
1004;1004;42;1949
1005;1005;46;2308
1006;1006;36;1923
1007;1007;45;2025
1008;1008;99;3706
1009;1009;66;2887
1010;1010;40;1827
1011;1011;39;1955
1012;1012;42;2394
1013;1013;76;3018
1014;1014;92;3421
1015;1015;40;1739
1016;1016;38;1733
1017;1017;36;1965
1018;1018;52;2510
1019;1019;102;3850
1020;1020;55;2142
1021;1021;40;1864
1022;1022;41;2100
1023;1023;25;1200
1024;1024;90;4019
1025;1025;100;3996
1026;1026;37;1589
1027;1027;37;1620
1028;1028;29;1478
1029;1029;49;2343
1030;1030;104;3963
1031;1031;70;3074
1032;1032;39;1754
1033;1033;38;1882
1034;1034;32;1702
1035;1035;78;3111
1036;1036;106;4408
1037;1037;48;2327
1038;1038;35;1532
1039;1039;25;1200
1040;1040;44;2010
1041;1041;106;4203
1042;1042;64;2681
1043;1043;43;2099
1044;1044;30;1368
1045;1045;28;1432
1046;1046;87;3685
1047;1047;91;3414
1048;1048;51;2588
1049;1049;52;2660
1050;1050;23;1104
1051;1051;41;1757
1052;1052;98;3613
1053;1053;61;2472
1054;1054;46;2226
1055;1055;40;1988
1056;1056;35;1888
1057;1057;80;3356
1058;1058;97;3778
1059;1059;39;1684
1060;1060;34;1489
1061;1061;36;1944
1062;1062;59;3015
1063;1063;99;3664
1064;1064;60;2378
1065;1065;34;1478
1066;1066;31;1413
1067;1067;32;1678
1068;1068;86;3669
1069;1069;111;4730
1070;1070;39;1825
1071;1071;37;1627
1072;1072;22;1056
1073;1073;55;2787
1074;1074;109;4442
1075;1075;60;2377
1076;1076;34;1479
1077;1077;30;1362
1078;1078;28;1344
1079;1079;79;3168
1080;1080;105;4332
1081;1081;45;2183
1082;1082;46;2207
1083;1083;32;1708
1084;1084;35;1470
1085;1085;111;4504
1086;1086;75;3393
1087;1087;36;1598
1088;1088;30;1370
1089;1089;25;1200
1090;1090;73;2807
1091;1091;90;3331
1092;1092;41;1866
1093;1093;45;2242
1094;1094;39;2114
1095;1095;55;2714
1096;1096;103;3933
1097;1097;58;2332
1098;1098;52;2682
1099;1099;44;2279
1100;1100;23;1104
1101;1101;69;2604
1102;1102;91;3383
1103;1103;36;1544
1104;1104;34;1478
1105;1105;33;1707
1106;1106;50;2428
1107;1107;117;4908
1108;1108;67;2917
1109;1109;37;1623
1110;1110;32;1556
1111;1111;40;2324
1112;1112;79;3189
1113;1113;88;3234
1114;1114;36;1549
1115;1115;35;1527
1116;1116;23;1104
1117;1117;38;1618
1118;1118;100;3807
1119;1119;78;3690
1120;1120;53;2724
1121;1121;33;1565
1122;1122;29;1457
1123;1123;88;3888
1124;1124;101;4075
1125;1125;36;1560
1126;1126;33;1437
1127;1127;26;1248
1128;1128;39;1659
1129;1129;97;3553
1130;1130;57;2241
1131;1131;43;2037
1132;1132;44;2311
1133;1133;44;2452
1134;1134;78;3170
1135;1135;94;3614
1136;1136;51;2561
1137;1137;45;2275
1138;1138;25;1217
1139;1139;40;1714
1140;1140;96;3515
1141;1141;58;2292
1142;1142;36;1579
1143;1143;39;1937
1144;1144;30;1580
1145;1145;80;3322
1146;1146;105;4433
1147;1147;51;2481
1148;1148;42;2019
1149;1149;35;1863
1150;1150;46;2128
1151;1151;98;3609
1152;1152;58;2292
1153;1153;35;1533
1154;1154;30;1361
1155;1155;24;1175
1156;1156;82;3422
1157;1157;104;4225
1158;1158;48;2373
1159;1159;45;2218
1160;1160;38;2053
1161;1161;44;2052
1162;1162;108;4288
1163;1163;57;2278
1164;1164;36;1578
1165;1165;30;1371
1166;1166;23;1104
1167;1167;72;2748
1168;1168;93;3488
1169;1169;46;2210
1170;1170;44;2147
1171;1171;43;2376
1172;1172;61;3144
1173;1173;103;3971
1174;1174;61;2512
1175;1175;47;2316
1176;1176;30;1365
1177;1177;24;1152
1178;1178;72;2740
1179;1179;91;3380
1180;1180;37;1596
1181;1181;44;2109
1182;1182;33;1753
1183;1183;46;2152
1184;1184;115;4916
1185;1185;68;2988
1186;1186;41;1903
1187;1187;27;1244
1188;1188;36;1924
1189;1189;75;2977
1190;1190;94;3525
1191;1191;34;1457
1192;1192;35;1525
1193;1193;24;1152
1194;1194;47;2188
1195;1195;106;4167
1196;1196;69;3075
1197;1197;57;3016
1198;1198;37;1913
1199;1199;28;1379
1200;1200;75;3016
1201;1201;102;4099
1202;1202;37;1596
1203;1203;33;1439
1204;1204;30;1440
1205;1205;37;1571
1206;1206;98;3630
1207;1207;62;2574
1208;1208;53;2745
1209;1209;58;3202
1210;1210;34;1861
1211;1211;72;2754
1212;1212;100;3987
1213;1213;45;2098
1214;1214;34;1482
1215;1215;25;1200
1216;1216;40;1718
1217;1217;98;3579
1218;1218;57;2239
1219;1219;37;1696
1220;1220;46;2446
1221;1221;41;2265
1222;1222;87;3833
1223;1223;102;4108
1224;1224;42;1950
1225;1225;44;2163
1226;1226;23;1104
1227;1227;38;1618
1228;1228;98;3596
1229;1229;58;2274
1230;1230;33;1438
1231;1231;30;1367
1232;1232;26;1318
1233;1233;94;4256
1234;1234;116;5058
1235;1235;48;2347
1236;1236;46;2244
1237;1237;34;1749
1238;1238;38;1615
1239;1239;99;3650
1240;1240;59;2325
1241;1241;36;1577
1242;1242;30;1365
1243;1243;26;1248
1244;1244;72;2762
1245;1245;100;3990
1246;1246;59;3029
1247;1247;52;2718
1248;1248;36;1948
1249;1249;53;2583
1250;1250;101;3853
1251;1251;59;2317
1252;1252;34;1483
1253;1253;30;1364
1254;1254;27;1296
1255;1255;72;2756
1256;1256;92;3402
1257;1257;39;1711
1258;1258;47;2400
1259;1259;58;3421
1260;1260;49;2418
1261;1261;102;3811
1262;1262;62;2622
1263;1263;44;2137
1264;1264;29;1318
1265;1265;27;1296
1266;1266;70;2665
1267;1267;91;3397
1268;1268;36;1546
1269;1269;36;1643
1270;1270;46;2579
1271;1271;46;2141
1272;1272;109;4392
1273;1273;76;3545
1274;1274;37;1631
1275;1275;42;2142
1276;1276;27;1397
1277;1277;72;2745
1278;1278;91;3369
1279;1279;38;1637
1280;1280;36;1585
1281;1281;25;1200
1282;1282;51;2430
1283;1283;113;4670
1284;1284;59;2395
1285;1285;48;2437
1286;1286;45;2395
1287;1287;30;1586
1288;1288;82;3358
1289;1289;92;3439
1290;1290;38;1637
1291;1291;34;1480
1292;1292;25;1200
1293;1293;39;1658
1294;1294;102;3815
1295;1295;56;2241
1296;1296;55;2875
1297;1297;58;3297
1298;1298;36;1909
1299;1299;73;2819
1300;1300;97;3747
1301;1301;46;2220
1302;1302;33;1458
1303;1303;28;1344
1304;1304;40;1712
1305;1305;97;3581
1306;1306;56;2179
1307;1307;34;1479
1308;1308;34;1646
1309;1309;50;2926
1310;1310;98;4587
1311;1311;94;3602
1312;1312;39;1694
1313;1313;36;1692
1314;1314;37;1968
1315;1315;38;1622
1316;1316;96;3510
1317;1317;60;2387
1318;1318;34;1478
1319;1319;30;1363
1320;1320;31;1652
1321;1321;82;3422
1322;1322;106;4562
1323;1323;55;2811
1324;1324;40;1859
1325;1325;28;1344
1326;1326;39;1670
1327;1327;106;4222
1328;1328;64;2614
1329;1329;36;1579
1330;1330;33;1509
1331;1331;26;1248
1332;1332;81;3325
1333;1333;103;4087
1334;1334;44;2166
1335;1335;58;3042
1336;1336;34;1858
1337;1337;37;1563
1338;1338;102;3882
1339;1339;70;3082
1340;1340;37;1658
1341;1341;30;1363
1342;1342;21;1008
1343;1343;74;2841
1344;1344;98;3800
1345;1345;45;2176
1346;1346;41;1945
1347;1347;52;3033
1348;1348;52;2558
1349;1349;98;3605
1350;1350;59;2344
1351;1351;35;1555
1352;1352;40;2061
1353;1353;28;1433
1354;1354;71;2684
1355;1355;90;3339
1356;1356;46;2242
1357;1357;39;1830
1358;1358;26;1265
1359;1359;54;2705
1360;1360;122;5248
1361;1361;61;2489
1362;1362;33;1436
1363;1363;32;1466
1364;1364;24;1152
1365;1365;83;3447
1366;1366;97;3780
1367;1367;40;1837
1368;1368;45;2212
1369;1369;25;1200
1370;1370;39;1671
1371;1371;98;3615
1372;1372;82;3952
1373;1373;55;2872
1374;1374;29;1316
1375;1375;26;1248
1376;1376;71;2693
1377;1377;103;4120
1378;1378;43;2010
1379;1379;41;1816
1380;1380;29;1470
1381;1381;51;2440
1382;1382;98;3634
1383;1383;58;2283
1384;1384;36;1608
1385;1385;54;3016
1386;1386;44;2481
1387;1387;71;2701
1388;1388;89;3283
1389;1389;40;1746
1390;1390;42;2030
1391;1391;31;1634
1392;1392;39;1666
1393;1393;106;4113
1394;1394;65;2812
1395;1395;34;1490
1396;1396;36;1773
1397;1397;34;1824
1398;1398;87;3830
1399;1399;103;4192
1400;1400;35;1507
1401;1401;37;1629
1402;1402;25;1200
1403;1403;49;2296
1404;1404;104;4044
1405;1405;57;2239
1406;1406;43;2094
1407;1407;39;1915
1408;1408;24;1152
1409;1409;73;2887
1410;1410;111;4772
1411;1411;48;2334
1412;1412;47;2299
1413;1413;28;1384
1414;1414;42;1806
1415;1415;106;4163
1416;1416;64;2722
1417;1417;34;1479
1418;1418;30;1384
1419;1419;34;1845
1420;1420;80;3200
1421;1421;91;3397
1422;1422;46;2234
1423;1423;50;2575
1424;1424;32;1747
1425;1425;48;2272
1426;1426;100;3745
1427;1427;70;3063
1428;1428;37;1674
1429;1429;31;1417
1430;1430;24;1152
1431;1431;71;2689
1432;1432;102;4075
1433;1433;43;1991
1434;1434;40;1809
1435;1435;43;2417
1436;1436;50;2395
1437;1437;104;4009
1438;1438;68;2994
1439;1439;46;2257
1440;1440;31;1503
1441;1441;26;1248
1442;1442;71;2721
1443;1443;90;3329
1444;1444;46;2198
1445;1445;38;1790
1446;1446;29;1415
1447;1447;48;2279
1448;1448;109;4426
1449;1449;63;2659
