"window_number";"window_end_time";"packets_number";"total_packets_size"
127;127;21;1117
128;128;20;811
129;129;12;547
130;130;23;878
131;131;27;1078
132;132;11;528
133;133;17;698
134;134;19;811
135;135;14;597
136;136;31;1193
137;137;24;1282
138;138;21;1126
139;139;30;1504
140;140;15;722
141;141;23;882
142;142;25;988
143;143;10;480
144;144;19;795
145;145;17;711
146;146;13;549
147;147;30;1136
148;148;16;695
149;149;20;1080
150;150;26;1257
151;151;11;499
152;152;35;1642
153;153;31;1356
154;154;9;432
155;155;19;799
156;156;16;668
157;157;15;644
158;158;31;1178
159;159;13;548
160;160;12;535
161;161;25;1148
162;162;21;1182
163;163;25;964
164;164;34;1612
165;165;16;886
166;166;18;736
167;167;17;707
168;168;15;646
169;169;30;1150
170;170;15;649
171;171;14;621
172;172;21;853
173;173;21;1196
174;174;31;1377
175;175;26;1018
176;176;20;1107
177;177;27;1312
178;178;17;711
179;179;14;599
180;180;31;1199
181;181;14;599
182;182;12;535
183;183;21;861
184;184;12;549
185;185;26;1017
186;186;34;1596
187;187;17;937
188;188;19;807
189;189;26;1348
190;190;20;970
191;191;29;1100
192;192;13;551
193;193;14;632
194;194;20;809
195;195;9;402
196;196;26;1025
197;197;25;987
198;198;14;730
199;199;28;1416
200;200;23;1067
201;201;25;1318
202;202;33;1348
203;203;16;698
204;204;11;484
205;205;21;860
206;206;14;638
207;207;28;1129
208;208;24;929
209;209;10;480
210;210;17;696
211;211;21;1032
212;212;23;1187
213;213;31;1183
214;214;22;1133
215;215;20;1076
216;216;20;819
217;217;10;448
218;218;25;978
219;219;24;936
220;220;8;384
221;221;19;793
222;222;15;613
223;223;15;647
224;224;36;1543
225;225;24;1258
226;226;13;579
227;227;22;965
228;228;22;1215
229;229;27;1128
230;230;25;967
231;231;10;480
232;232;17;697
233;233;18;766
234;234;14;600
235;235;30;1147
236;236;19;936
237;237;24;1302
238;238;19;762
239;239;12;565
240;240;34;1607
241;241;30;1305
242;242;11;528
243;243;16;655
244;244;16;665
245;245;17;740
246;246;28;1038
247;247;15;643
248;248;14;629
249;249;26;1224
250;250;20;1113
251;251;24;927
252;252;30;1268
253;253;20;1179
254;254;20;880
255;255;16;658
256;256;16;687
257;257;30;1136
258;258;14;598
259;259;12;529
260;260;22;908
261;261;23;1289
262;262;29;1260
263;263;24;925
264;264;17;914
265;265;30;1502
266;266;15;618
267;267;15;647
268;268;31;1186
269;269;15;647
270;270;14;629
271;271;20;807
272;272;15;732
273;273;37;1774
274;274;27;1141
275;275;11;528
276;276;18;741
277;277;23;1115
278;278;24;1261
279;279;31;1182
280;280;16;687
281;281;12;532
282;282;19;763
283;283;13;592
284;284;23;884
285;285;34;1616
286;286;15;803
287;287;18;744
288;288;16;662
289;289;16;692
290;290;31;1207
291;291;25;1339
292;292;15;733
293;293;18;713
294;294;12;545
295;295;25;972
296;296;25;973
297;297;10;480
298;298;26;1239
299;299;26;1325
300;300;13;552
301;301;30;1128
302;302;14;600
303;303;15;730
304;304;31;1522
305;305;16;775
306;306;26;1024
307;307;25;971
308;308;10;480
309;309;17;696
310;310;23;1121
311;311;25;1292
312;312;29;1099
313;313;15;644
314;314;13;577
315;315;21;854
316;316;13;634
317;317;35;1644
318;318;29;1218
319;319;10;480
320;320;18;742
321;321;17;717
322;322;16;695
323;323;38;1663
324;324;22;1142
325;325;13;581
326;326;19;772
327;327;12;547
328;328;27;1112
329;329;33;1558
330;330;13;686
331;331;19;792
332;332;19;807
333;333;16;691
334;334;31;1181
335;335;20;977
336;336;23;1272
337;337;21;850
338;338;12;547
339;339;25;975
340;340;26;1015
341;341;8;384
342;342;28;1396
343;343;24;1164
344;344;14;591
345;345;32;1235
346;346;15;650
347;347;15;674
348;348;24;1068
349;349;22;1240
350;350;25;992
351;351;27;1071
352;352;10;480
353;353;18;747
354;354;17;712
355;355;23;1163
356;356;39;1727
357;357;14;602
358;358;12;531
359;359;21;863
360;360;13;594
361;361;33;1513
362;362;31;1417
363;363;10;480
364;364;18;740
365;365;16;664
366;366;15;647
367;367;36;1524
368;368;24;1274
369;369;13;579
370;370;21;855
371;371;11;498
372;372;27;1073
373;373;26;1027
374;374;13;722
375;375;28;1410
376;376;17;737
377;377;16;694
378;378;30;1147
379;379;13;548
380;380;22;1170
381;381;25;1190
382;382;13;593
383;383;24;931
384;384;23;887
385;385;10;480
386;386;24;1101
387;387;27;1396
388;388;16;716
389;389;31;1202
390;390;15;644
391;391;13;583
392;392;20;821
393;393;23;1273
394;394;28;1189
395;395;27;1073
396;396;10;480
397;397;17;698
398;398;19;898
399;399;27;1424
400;400;30;1135
401;401;14;601
402;402;11;488
403;403;21;856
404;404;13;614
405;405;34;1599
406;406;29;1258
407;407;11;528
408;408;18;748
409;409;19;809
410;410;17;756
411;411;38;1724
412;412;20;971
413;413;15;674
414;414;20;814
415;415;10;450
416;416;27;1105
417;417;34;1611
418;418;14;729
419;419;20;837
420;420;15;618
421;421;17;737
422;422;31;1236
423;423;26;1391
424;424;16;778
425;425;19;759
426;426;13;595
427;427;25;972
428;428;31;1388
429;429;18;1059
430;430;16;653
431;431;18;760
432;432;16;694
433;433;29;1102
434;434;14;596
435;435;14;627
436;436;28;1361
437;437;20;1075
438;438;25;974
439;439;26;1015
440;440;9;432
441;441;29;1482
442;442;21;1014
443;443;16;694
444;444;29;1072
445;445;15;646
446;446;13;579
447;447;19;781
448;448;20;1158
449;449;30;1294
450;450;23;883
451;451;9;432
452;452;18;735
453;453;20;914
454;454;24;1282
455;455;32;1271
456;456;15;647
457;457;12;530
458;458;20;801
459;459;17;866
460;460;36;1703
461;461;24;933
462;462;12;576
463;463;18;746
464;464;16;659
465;465;14;602
466;466;31;1214
467;467;25;1311
468;468;17;867
469;469;20;805
470;470;13;596
471;471;25;982
472;472;25;997
473;473;19;1111
474;474;24;1112
475;475;16;655
476;476;15;647
477;477;32;1231
478;478;15;644
479;479;13;575
480;480;32;1585
481;481;16;840
482;482;25;975
483;483;25;978
484;484;11;528
485;485;24;1157
486;486;24;1202
487;487;16;690
488;488;30;1143
489;489;16;694
490;490;14;627
491;491;20;809
492;492;21;1133
493;493;32;1437
494;494;25;980
495;495;10;480
496;496;17;697
497;497;17;751
498;498;26;1378
499;499;34;1394
500;500;14;595
501;501;13;581
502;502;21;859
503;503;11;499
504;504;26;1028
505;505;34;1548
506;506;17;964
507;507;17;698
508;508;18;755
509;509;16;693
510;510;33;1284
511;511;24;1281
512;512;18;924
513;513;21;862
514;514;12;544
515;515;24;933
516;516;25;979
517;517;10;480
518;518;26;1233
519;519;26;1340
520;520;15;647
521;521;30;1145
522;522;18;821
523;523;24;1307
524;524;22;961
525;525;10;450
526;526;25;983
527;527;24;939
528;528;12;576
529;529;19;793
530;530;15;613
531;531;17;763
532;532;39;1793
533;533;20;962
534;534;11;482
535;535;21;867
536;536;21;1187
537;537;28;1198
538;538;24;919
539;539;9;432
540;540;18;745
541;541;17;716
542;542;15;650
543;543;29;1080
544;544;21;1017
545;545;23;1262
546;546;21;877
547;547;15;756
548;548;35;1658
549;549;27;1094
550;550;8;384
551;551;17;694
552;552;18;752
553;553;15;651
554;554;30;1142
555;555;16;694
556;556;15;679
557;557;19;761
558;558;22;1224
559;559;37;1793
560;560;35;1662
561;561;10;480
562;562;19;803
563;563;17;718
564;564;16;697
565;565;31;1193
566;566;14;601
567;567;14;622
568;568;19;764
569;569;11;498
570;570;27;1072
571;571;39;1927
572;572;26;1543
573;573;18;742
574;574;16;663
575;575;16;695
576;576;29;1097
577;577;14;596
578;578;13;578
579;579;20;813
580;580;11;500
581;581;25;980
582;582;25;974
583;583;23;1356
584;584;33;1763
585;585;18;777
586;586;18;787
587;587;30;1140
588;588;14;594
589;589;12;532
590;590;20;809
591;591;14;639
592;592;27;1074
593;593;26;1025
594;594;12;617
595;595;30;1531
596;596;32;1685
597;597;20;986
598;598;29;1093
599;599;16;697
600;600;12;532
601;601;19;762
602;602;13;593
603;603;25;972
604;604;24;931
605;605;10;480
606;606;17;703
607;607;21;974
608;608;36;2085
609;609;37;1577
610;610;16;695
611;611;12;532
612;612;21;862
613;613;11;501
614;614;26;1019
615;615;24;922
616;616;9;432
617;617;17;695
618;618;16;656
619;619;13;549
620;620;43;2040
621;621;33;1801
622;622;12;578
623;623;20;815
624;624;13;595
625;625;26;1017
626;626;24;922
627;627;10;480
628;628;18;750
629;629;16;660
630;630;15;648
631;631;28;1042
632;632;24;1256
633;633;32;1879
634;634;20;827
635;635;11;502
636;636;24;930
637;637;25;974
638;638;8;384
639;639;19;794
640;640;18;757
641;641;15;650
642;642;29;1075
643;643;17;738
644;644;23;1254
645;645;29;1451
646;646;20;1127
647;647;23;873
648;648;27;1066
649;649;11;528
650;650;16;650
651;651;19;808
652;652;15;644
653;653;30;1137
654;654;14;597
655;655;14;626
656;656;22;909
657;657;28;1615
658;658;39;1932
659;659;25;968
660;660;10;480
661;661;18;744
662;662;18;761
663;663;13;552
664;664;29;1090
665;665;14;594
666;666;13;582
667;667;20;803
668;668;12;544
669;669;24;922
670;670;43;2201
671;671;21;1227
672;672;20;839
673;673;15;614
674;674;15;641
675;675;30;1138
676;676;14;599
677;677;13;580
678;678;21;852
679;679;12;547
680;680;27;1069
681;681;25;978
682;682;18;987
683;683;39;2162
684;684;19;874
685;685;14;592
686;686;31;1189
687;687;15;646
688;688;11;484
689;689;21;858
690;690;13;594
691;691;24;934
692;692;26;1027
693;693;8;384
694;694;19;787
695;695;22;1032
696;696;34;1975
697;697;37;1607
698;698;16;691
699;699;14;624
700;700;20;803
701;701;13;595
702;702;23;874
703;703;26;1031
704;704;11;528
705;705;18;739
706;706;17;708
707;707;22;1065
708;708;41;1891
709;709;25;1324
710;710;17;848
711;711;20;812
712;712;12;547
713;713;26;1024
714;714;24;930
715;715;10;480
716;716;17;699
717;717;17;713
718;718;15;639
719;719;32;1260
720;720;25;1316
721;721;28;1569
722;722;27;1263
723;723;11;498
724;724;25;979
725;725;25;969
726;726;9;432
727;727;17;693
728;728;15;615
729;729;19;839
730;730;29;1104
731;731;17;773
732;732;22;1221
733;733;32;1638
734;734;18;970
735;735;26;1026
736;736;26;1016
737;737;9;432
738;738;19;792
739;739;19;810
740;740;15;647
741;741;29;1109
742;742;13;555
743;743;14;621
744;744;25;1159
745;745;23;1279
746;746;36;1698
747;747;28;1180
748;748;10;480
749;749;17;695
750;750;17;712
751;751;14;604
752;752;29;1093
753;753;16;691
754;754;14;632
755;755;19;760
756;756;11;499
757;757;34;1564
758;758;46;2389
759;759;12;594
760;760;18;744
761;761;19;806
762;762;14;594
763;763;31;1180
764;764;17;744
765;765;13;579
766;766;19;759
767;767;13;592
768;768;24;922
769;769;24;939
770;770;23;1377
771;771;33;1782
772;772;19;828
773;773;14;598
774;774;30;1133
775;775;14;598
776;776;14;626
777;777;23;949
778;778;12;546
779;779;25;973
780;780;26;1024
781;781;15;766
782;782;28;1443
783;783;24;1162
784;784;25;1332
785;785;31;1220
786;786;16;698
787;787;13;576
788;788;22;913
789;789;14;641
790;790;23;878
791;791;26;1023
792;792;9;432
793;793;21;979
794;794;26;1355
795;795;19;915
796;796;39;1749
797;797;17;790
798;798;12;530
799;799;20;812
800;800;13;593
801;801;25;977
802;802;23;878
803;803;10;480
804;804;18;746
805;805;17;709
806;806;16;725
807;807;48;2365
808;808;24;1311
809;809;13;578
810;810;20;812
811;811;12;549
812;812;26;1016
813;813;23;882
814;814;10;480
815;815;20;849
816;816;16;661
817;817;16;698
818;818;31;1178
819;819;26;1349
820;820;27;1530
821;821;26;1240
822;822;11;499
823;823;27;1070
824;824;24;925
825;825;10;480
826;826;18;742
827;827;15;613
828;828;17;737
829;829;30;1137
830;830;16;696
831;831;18;972
832;832;27;1294
833;833;16;846
834;834;32;1515
835;835;25;978
836;836;10;480
837;837;18;740
838;838;16;657
839;839;17;746
840;840;29;1087
841;841;13;553
842;842;15;677
843;843;20;829
844;844;23;1275
845;845;35;1658
846;846;33;1540
847;847;11;528
848;848;19;787
849;849;17;714
850;850;14;600
851;851;30;1134
852;852;15;643
853;853;13;577
854;854;20;812
855;855;11;497
856;856;33;1504
857;857;33;1508
858;858;18;992
859;859;26;1296
860;860;18;751
861;861;15;645
862;862;30;1128
863;863;14;595
864;864;15;678
865;865;18;713
866;866;11;499
867;867;24;927
868;868;27;1126
869;869;20;1158
870;870;29;1522
871;871;21;1035
872;872;16;692
873;873;29;1089
874;874;15;645
875;875;13;578
876;876;21;851
877;877;14;641
878;878;24;923
879;879;26;1025
880;880;10;480
881;881;27;1352
882;882;30;1580
883;883;24;1255
884;884;30;1135
885;885;14;602
886;886;12;531
887;887;21;862
888;888;10;453
889;889;25;978
890;890;23;875
891;891;10;480
892;892;20;913
893;893;28;1444
894;894;18;852
895;895;41;1858
896;896;16;745
897;897;15;672
898;898;19;762
899;899;10;447
900;900;24;936
901;901;25;974
902;902;9;432
903;903;18;748
904;904;22;1047
905;905;24;1276
906;906;33;1344
907;907;25;1332
908;908;17;817
909;909;19;758
910;910;12;542
911;911;24;933
912;912;25;972
913;913;10;480
914;914;18;747
915;915;17;716
916;916;16;693
917;917;36;1566
918;918;29;1622
919;919;21;1104
920;920;19;764
921;921;13;591
922;922;28;1115
923;923;24;925
924;924;11;528
925;925;17;697
926;926;18;762
927;927;16;695
928;928;34;1361
929;929;26;1383
930;930;24;1355
931;931;26;1220
932;932;12;546
933;933;24;920
934;934;25;980
935;935;9;432
936;936;18;740
937;937;18;755
938;938;15;646
939;939;30;1144
940;940;17;746
941;941;15;725
942;942;37;2004
943;943;21;1156
944;944;26;1013
945;945;25;971
946;946;10;480
947;947;18;740
948;948;17;711
949;949;15;640
950;950;29;1094
951;951;15;644
952;952;11;483
953;953;28;1335
954;954;28;1635
955;955;31;1403
956;956;26;1033
957;957;10;480
958;958;19;791
959;959;18;764
960;960;14;597
961;961;30;1135
962;962;14;600
963;963;14;629
964;964;21;879
965;965;23;1278
966;966;37;1761
967;967;32;1484
968;968;10;480
969;969;17;691
970;970;17;715
971;971;16;686
972;972;29;1109
973;973;15;641
974;974;14;630
975;975;21;855
976;976;14;641
977;977;30;1288
978;978;37;1831
979;979;23;1342
980;980;20;878
981;981;17;715
982;982;14;597
983;983;29;1095
984;984;16;692
985;985;13;576
986;986;19;760
987;987;10;450
988;988;27;1064
989;989;34;1578
990;990;15;837
991;991;20;842
992;992;27;1378
993;993;19;947
994;994;31;1182
995;995;14;597
996;996;13;577
997;997;19;758
998;998;12;549
999;999;24;925
1000;1000;25;976
1001;1001;20;1141
1002;1002;22;1034
1003;1003;17;707
1004;1004;16;698
1005;1005;39;1756
1006;1006;21;1047
1007;1007;12;532
1008;1008;19;759
1009;1009;13;593
1010;1010;25;980
1011;1011;26;1031
1012;1012;9;432
1013;1013;19;796
1014;1014;26;1335
1015;1015;23;1156
1016;1016;30;1137
1017;1017;15;641
1018;1018;22;1164
1019;1019;26;1234
1020;1020;12;549
1021;1021;26;1015
1022;1022;25;969
1023;1023;8;384
1024;1024;19;797
1025;1025;18;754
1026;1026;17;791
1027;1027;43;1977
1028;1028;17;799
1029;1029;14;624
1030;1030;26;1227
1031;1031;21;1145
1032;1032;25;975
1033;1033;25;988
1034;1034;10;480
1035;1035;19;797
1036;1036;16;668
1037;1037;15;647
1038;1038;30;1146
1039;1039;16;693
1040;1040;22;1162
1041;1041;26;1221
1042;1042;19;982
1043;1043;36;1696
1044;1044;25;976
1045;1045;10;480
1046;1046;18;746
1047;1047;17;713
1048;1048;15;647
1049;1049;30;1136
1050;1050;16;689
1051;1051;12;535
1052;1052;30;1495
1053;1053;18;949
1054;1054;27;1081
1055;1055;26;1092
1056;1056;21;1214
1057;1057;22;984
1058;1058;17;709
1059;1059;15;650
1060;1060;27;1000
1061;1061;16;693
1062;1062;12;531
1063;1063;18;714
1064;1064;17;894
1065;1065;35;1640
1066;1066;25;974
1067;1067;15;821
1068;1068;29;1488
1069;1069;18;767
1070;1070;15;646
1071;1071;30;1147
1072;1072;14;591
1073;1073;12;530
1074;1074;20;816
1075;1075;11;497
1076;1076;25;976
1077;1077;30;1315
1078;1078;22;1248
1079;1079;16;648
1080;1080;19;847
1081;1081;26;1377
1082;1082;32;1289
1083;1083;16;696
1084;1084;13;577
1085;1085;18;710
1086;1086;12;545
1087;1087;24;926
1088;1088;26;1027
1089;1089;19;1112
1090;1090;23;1085
1091;1091;16;664
1092;1092;16;692
1093;1093;33;1321
1094;1094;24;1258
1095;1095;14;684
1096;1096;21;859
1097;1097;12;550
1098;1098;24;921
1099;1099;25;968
1100;1100;10;499
1101;1101;28;1446
1102;1102;21;980
1103;1103;15;648
1104;1104;30;1136
1105;1105;14;599
1106;1106;14;623
1107;1107;27;1296
1108;1108;21;1147
1109;1109;25;975
1110;1110;26;1022
1111;1111;10;480
1112;1112;18;738
1113;1113;18;795
1114;1114;25;1303
1115;1115;33;1336
1116;1116;15;649
1117;1117;14;625
1118;1118;18;715
1119;1119;13;591
1120;1120;31;1365
1121;1121;36;1697
1122;1122;10;480
1123;1123;19;796
1124;1124;17;710
1125;1125;20;1004
1126;1126;39;1741
1127;1127;15;645
1128;1128;15;678
1129;1129;20;808
1130;1130;13;593
1131;1131;24;930
1132;1132;34;1564
1133;1133;16;908
1134;1134;17;691
1135;1135;17;713
1136;1136;16;695
1137;1137;32;1307
1138;1138;25;1330
1139;1139;13;593
1140;1140;19;761
1141;1141;11;494
1142;1142;25;980
1143;1143;26;1028
1144;1144;14;749
1145;1145;29;1467
1146;1146;19;825
1147;1147;13;552
1148;1148;30;1129
1149;1149;16;722
1150;1150;25;1364
1151;1151;22;971
1152;1152;12;546
1153;1153;24;930
1154;1154;26;1019
1155;1155;10;480
1156;1156;19;795
1157;1157;23;1124
1158;1158;22;1139
1159;1159;30;1135
1160;1160;14;599
1161;1161;15;674
1162;1162;21;857
1163;1163;22;1228
1164;1164;30;1297
1165;1165;27;1080
1166;1166;10;480
1167;1167;18;745
1168;1168;18;758
1169;1169;19;929
1170;1170;42;1946
1171;1171;15;640
1172;1172;14;630
1173;1173;20;807
1174;1174;14;642
1175;1175;24;927
1176;1176;31;1351
1177;1177;20;1149
1178;1178;19;790
1179;1179;18;758
1180;1180;14;600
1181;1181;30;1145
1182;1182;19;916
1183;1183;23;1265
1184;1184;22;922
1185;1185;12;548
1186;1186;26;1015
1187;1187;27;1083
1188;1188;14;778
1189;1189;28;1438
1190;1190;17;715
1191;1191;13;552
1192;1192;30;1149
1193;1193;15;642
1194;1194;17;847
1195;1195;31;1564
1196;1196;12;571
1197;1197;27;1075
1198;1198;26;1034
1199;1199;11;528
1200;1200;18;746
1201;1201;19;870
1202;1202;25;1339
1203;1203;31;1224
1204;1204;15;642
1205;1205;12;530
1206;1206;24;1059
1207;1207;21;1163
1208;1208;25;1014
1209;1209;26;1028
1210;1210;12;576
1211;1211;18;748
1212;1212;17;714
1213;1213;20;967
1214;1214;41;1904
1215;1215;16;705
1216;1216;12;532
1217;1217;21;861
1218;1218;14;642
1219;1219;31;1391
1220;1220;35;1631
1221;1221;11;528
1222;1222;16;648
1223;1223;17;712
1224;1224;15;643
1225;1225;32;1239
1226;1226;15;661
1227;1227;23;1260
1228;1228;24;1092
1229;1229;11;495
1230;1230;25;981
1231;1231;25;965
1232;1232;13;670
1233;1233;27;1382
1234;1234;18;816
1235;1235;15;645
1236;1236;28;1035
1237;1237;16;694
1238;1238;13;581
1239;1239;22;967
1240;1240;21;1180
1241;1241;28;1158
1242;1242;25;974
1243;1243;8;384
1244;1244;19;792
1245;1245;16;664
1246;1246;25;1327
1247;1247;36;1530
1248;1248;15;644
1249;1249;13;578
1250;1250;21;859
1251;1251;14;689
1252;1252;36;1711
1253;1253;27;1124
1254;1254;10;480
1255;1255;18;739
1256;1256;16;659
1257;1257;16;699
1258;1258;39;1763
1259;1259;19;973
1260;1260;13;579
1261;1261;19;763
1262;1262;14;644
1263;1263;29;1246
1264;1264;34;1611
1265;1265;9;454
1266;1266;21;890
1267;1267;17;709
1268;1268;15;647
1269;1269;34;1408
1270;1270;23;1237
1271;1271;14;650
1272;1272;20;816
1273;1273;12;544
1274;1274;24;928
1275;1275;25;976
1276;1276;10;480
1277;1277;26;1322
1278;1278;22;1076
1279;1279;14;602
1280;1280;29;1092
1281;1281;14;596
1282;1282;15;707
1283;1283;30;1489
1284;1284;13;666
1285;1285;26;1022
1286;1286;24;928
1287;1287;10;480
1288;1288;22;998
1289;1289;28;1434
1290;1290;18;825
1291;1291;28;1049
1292;1292;14;599
1293;1293;13;575
1294;1294;19;761
1295;1295;15;805
1296;1296;35;1658
1297;1297;23;880
1298;1298;11;528
1299;1299;19;798
1300;1300;17;712
1301;1301;25;1322
1302;1302;33;1374
1303;1303;16;697
1304;1304;14;629
1305;1305;22;907
1306;1306;13;595
1307;1307;24;925
1308;1308;35;1658
1309;1309;15;835
1310;1310;16;649
1311;1311;16;666
1312;1312;18;871
1313;1313;40;1843
1314;1314;18;807
1315;1315;12;531
1316;1316;18;713
1317;1317;14;644
1318;1318;25;984
1319;1319;25;979
1320;1320;18;1037
1321;1321;24;1170
1322;1322;18;757
1323;1323;15;645
1324;1324;38;1683
1325;1325;22;1115
1326;1326;12;531
1327;1327;21;853
1328;1328;12;546
1329;1329;24;937
1330;1330;24;919
1331;1331;8;384
1332;1332;21;958
1333;1333;25;1288
1334;1334;18;837
1335;1335;30;1154
1336;1336;28;1444
1337;1337;16;794
1338;1338;19;766
1339;1339;12;545
1340;1340;25;969
1341;1341;23;878
1342;1342;10;480
1343;1343;19;788
1344;1344;15;614
1345;1345;15;640
1346;1346;40;1835
1347;1347;22;1068
1348;1348;13;581
1349;1349;29;1417
1350;1350;19;1005
1351;1351;26;1020
1352;1352;25;987
1353;1353;9;432
1354;1354;18;749
1355;1355;16;656
1356;1356;16;691
1357;1357;29;1092
1358;1358;16;727
1359;1359;23;1254
1360;1360;22;978
1361;1361;19;1019
1362;1362;36;1657
1363;1363;26;1022
1364;1364;9;432
1365;1365;18;743
1366;1366;16;665
1367;1367;14;590
1368;1368;30;1133
1369;1369;15;647
1370;1370;19;979
1371;1371;29;1455
1372;1372;12;546
1373;1373;33;1532
1374;1374;31;1397
1375;1375;8;384
1376;1376;18;740
1377;1377;18;759
1378;1378;15;640
1379;1379;28;1048
1380;1380;18;788
1381;1381;13;578
1382;1382;21;862
1383;1383;16;833
1384;1384;37;1779
1385;1385;35;1658
1386;1386;13;666
1387;1387;17;697
1388;1388;17;713
1389;1389;16;690
1390;1390;31;1182
1391;1391;16;692
1392;1392;12;534
1393;1393;18;721
1394;1394;13;591
1395;1395;32;1490
1396;1396;40;1954
1397;1397;21;1172
1398;1398;18;739
1399;1399;16;667
1400;1400;16;691
1401;1401;30;1130
1402;1402;15;649
1403;1403;13;581
1404;1404;19;765
1405;1405;11;497
1406;1406;25;970
1407;1407;28;1182
1408;1408;20;1160
1409;1409;27;1349
1410;1410;26;1303
1411;1411;14;597
1412;1412;29;1089
1413;1413;15;647
1414;1414;14;632
1415;1415;18;717
1416;1416;13;596
1417;1417;23;870
1418;1418;26;1015
1419;1419;10;480
1420;1420;28;1396
1421;1421;25;1307
1422;1422;26;1347
1423;1423;32;1287
1424;1424;15;640
1425;1425;13;578
1426;1426;19;766
1427;1427;13;590
1428;1428;27;1062
1429;1429;25;970
1430;1430;9;432
1431;1431;19;794
1432;1432;17;727
1433;1433;27;1437
1434;1434;42;1959
1435;1435;19;948
1436;1436;13;578
1437;1437;21;850
1438;1438;13;591
1439;1439;24;930
1440;1440;25;973
1441;1441;11;528
1442;1442;18;750
1443;1443;16;661
1444;1444;17;786
1445;1445;41;1888
1446;1446;26;1379
1447;1447;18;959
1448;1448;21;863
1449;1449;11;501
1450;1450;24;922
1451;1451;25;984
1452;1452;10;480
1453;1453;18;746
1454;1454;18;765
1455;1455;15;642
1456;1456;35;1489
1457;1457;26;1384
1458;1458;13;578
1459;1459;30;1473
1460;1460;18;964
1461;1461;25;971
1462;1462;25;977
1463;1463;10;480
1464;1464;19;798
1465;1465;15;615
1466;1466;16;698
1467;1467;31;1202
1468;1468;14;594
1469;1469;18;921
1470;1470;29;1438
1471;1471;12;547
1472;1472;36;1704
1473;1473;31;1367
1474;1474;10;480
1475;1475;17;699
1476;1476;17;713
1477;1477;14;595
1478;1478;32;1239
1479;1479;14;597
1480;1480;12;529
1481;1481;20;808
1482;1482;15;759
1483;1483;37;1729
1484;1484;35;1651
1485;1485;16;897
1486;1486;17;697
1487;1487;18;752
1488;1488;15;643
1489;1489;28;1046
1490;1490;15;647
1491;1491;13;584
1492;1492;19;765
1493;1493;10;448
1494;1494;28;1120
1495;1495;36;1731
1496;1496;26;1542
1497;1497;20;905
1498;1498;16;666
1499;1499;14;602
1500;1500;31;1185
1501;1501;14;596
1502;1502;12;532
1503;1503;20;804
1504;1504;12;548
1505;1505;25;969
1506;1506;27;1076
1507;1507;11;549
1508;1508;35;1933
1509;1509;28;1430
1510;1510;15;650
1511;1511;30;1146
1512;1512;16;691
1513;1513;13;581
1514;1514;19;762
1515;1515;13;591
1516;1516;24;932
1517;1517;25;977
1518;1518;11;528
1519;1519;18;744
1520;1520;23;1128
1521;1521;29;1587
1522;1522;41;1853
1523;1523;14;594
1524;1524;12;529
1525;1525;20;806
1526;1526;14;643
1527;1527;25;978
1528;1528;26;1015
1529;1529;10;480
1530;1530;18;743
1531;1531;19;806
1532;1532;14;604
1533;1533;36;1512
1534;1534;27;1467
1535;1535;24;1305
1536;1536;24;1049
1537;1537;11;500
1538;1538;25;967
1539;1539;25;970
1540;1540;10;480
1541;1541;19;802
