"window_number";"window_end_time";"packets_number";"total_packets_size"
164;164;30;1638
165;165;39;2282
166;166;52;2066
167;167;65;2454
168;168;44;2090
169;169;27;1379
170;170;20;960
171;171;29;1254
172;172;66;2472
173;173;48;1869
174;174;24;1060
175;175;21;1008
176;176;22;1056
177;177;58;2456
178;178;86;3837
179;179;36;1550
180;180;21;991
181;181;28;1499
182;182;38;1831
183;183;65;2409
184;184;52;2057
185;185;25;1103
186;186;21;1008
187;187;20;960
188;188;49;1900
189;189;66;2496
190;190;46;2209
191;191;40;2257
192;192;18;864
193;193;30;1340
194;194;74;3095
195;195;50;2029
196;196;30;1354
197;197;21;1008
198;198;17;816
199;199;51;2008
200;200;63;2354
201;201;34;1419
202;202;21;1033
203;203;41;2361
204;204;35;1697
205;205;67;2517
206;206;60;2639
207;207;33;1592
208;208;18;864
209;209;24;1152
210;210;49;1905
211;211;65;2469
212;212;34;1438
213;213;22;1026
214;214;26;1349
215;215;46;2411
216;216;76;3138
217;217;49;1908
218;218;34;1726
219;219;25;1318
220;220;20;960
221;221;49;1888
222;222;63;2342
223;223;36;1518
224;224;20;946
225;225;18;864
226;226;33;1490
227;227;83;3625
228;228;62;2785
229;229;24;1062
230;230;21;1008
231;231;28;1475
232;232;59;2561
233;233;63;2343
234;234;35;1475
235;235;18;850
236;236;23;1104
237;237;31;1355
238;238;65;2429
239;239;53;2233
240;240;46;2444
241;241;27;1440
242;242;20;960
243;243;50;1949
244;244;73;3008
245;245;38;1729
246;246;23;1088
247;247;19;912
248;248;30;1302
249;249;65;2412
250;250;49;1927
251;251;34;1708
252;252;26;1400
253;253;28;1473
254;254;56;2388
255;255;66;2542
256;256;45;2157
257;257;23;1129
258;258;22;1056
259;259;28;1208
260;260;65;2434
261;261;50;1981
262;262;24;1059
263;263;25;1314
264;264;27;1482
265;265;56;2317
266;266;75;3132
267;267;39;1666
268;268;31;1630
269;269;29;1531
270;270;27;1162
271;271;68;2557
272;272;47;1819
273;273;24;1057
274;274;20;960
275;275;20;960
276;276;56;2374
277;277;72;2923
278;278;36;1530
279;279;31;1664
280;280;27;1416
281;281;38;1895
282;282;69;2679
283;283;51;2005
284;284;24;1065
285;285;22;1056
286;286;19;912
287;287;51;1986
288;288;64;2413
289;289;39;1743
290;290;31;1680
291;291;21;1090
292;292;39;1946
293;293;75;3078
294;294;55;2376
295;295;28;1236
296;296;20;960
297;297;21;1008
298;298;53;2104
299;299;63;2343
300;300;34;1428
301;301;27;1365
302;302;31;1691
303;303;27;1163
304;304;77;3195
305;305;54;2309
306;306;38;1938
307;307;24;1212
308;308;21;1008
309;309;47;1808
310;310;63;2347
311;311;34;1421
312;312;21;995
313;313;23;1170
314;314;39;1942
315;315;67;2579
316;316;57;2446
317;317;35;1813
318;318;29;1586
319;319;21;1046
320;320;52;2040
321;321;64;2398
322;322;36;1519
323;323;22;1040
324;324;20;960
325;325;29;1261
326;326;72;2937
327;327;60;2603
328;328;27;1208
329;329;26;1365
330;330;41;2345
331;331;55;2266
332;332;63;2336
333;333;34;1436
334;334;24;1121
335;335;20;960
336;336;29;1249
337;337;67;2536
338;338;52;2120
339;339;36;1824
340;340;22;1106
341;341;22;1146
342;342;66;3054
343;343;73;3043
344;344;36;1494
345;345;20;943
346;346;19;912
347;347;30;1303
348;348;64;2395
349;349;46;1766
350;350;27;1272
351;351;29;1602
352;352;21;1052
353;353;49;1899
354;354;80;3471
355;355;48;2404
356;356;19;895
357;357;20;960
358;358;30;1304
359;359;67;2515
360;360;49;1911
361;361;25;1108
362;362;21;1008
363;363;30;1567
364;364;57;2474
365;365;63;2345
366;366;47;2272
367;367;35;1897
368;368;27;1447
369;369;26;1116
370;370;66;2474
371;371;47;1826
372;372;28;1250
373;373;19;912
374;374;19;912
375;375;50;1990
376;376;74;3114
377;377;35;1503
378;378;26;1358
379;379;37;2117
380;380;35;1660
381;381;65;2433
382;382;48;1886
383;383;27;1212
384;384;20;960
385;385;22;1056
386;386;49;1901
387;387;69;2762
388;388;41;1949
389;389;21;993
390;390;28;1545
391;391;35;1676
392;392;77;3210
393;393;49;1972
394;394;25;1110
395;395;24;1152
396;396;19;912
397;397;49;1910
398;398;66;2489
399;399;37;1603
400;400;30;1619
401;401;24;1217
402;402;39;1915
403;403;70;2805
404;404;49;1912
405;405;33;1653
406;406;26;1388
407;407;22;1056
408;408;52;2049
409;409;63;2348
410;410;33;1379
411;411;23;1071
412;412;27;1441
413;413;37;1843
414;414;77;3205
415;415;54;2197
416;416;23;1014
417;417;25;1302
418;418;30;1646
419;419;50;1958
420;420;63;2362
421;421;34;1434
422;422;20;933
423;423;22;1056
424;424;27;1162
425;425;72;2844
426;426;72;3441
427;427;31;1508
428;428;18;864
429;429;19;912
430;430;59;2534
431;431;72;2902
432;432;32;1317
433;433;22;1043
434;434;21;1008
435;435;31;1353
436;436;66;2473
437;437;49;1909
438;438;32;1565
439;439;35;1993
440;440;28;1512
441;441;48;1843
442;442;66;2514
443;443;40;1854
444;444;31;1635
445;445;21;1008
446;446;26;1115
447;447;66;2472
448;448;50;1970
449;449;25;1112
450;450;21;1039
451;451;37;2121
452;452;62;2754
453;453;66;2501
454;454;33;1379
455;455;23;1112
456;456;30;1637
457;457;35;1622
458;458;66;2478
459;459;48;1874
460;460;27;1208
461;461;21;1008
462;462;18;864
463;463;60;2631
464;464;82;3612
465;465;38;1676
466;466;18;850
467;467;25;1335
468;468;40;1965
469;469;66;2478
470;470;49;1916
471;471;27;1206
472;472;20;960
473;473;20;960
474;474;47;1799
475;475;77;3191
476;476;46;2226
477;477;35;1862
478;478;18;864
479;479;37;1806
480;480;72;2914
481;481;50;1970
482;482;26;1166
483;483;19;912
484;484;20;960
485;485;48;1849
486;486;63;2376
487;487;39;1734
488;488;35;1872
489;489;24;1245
490;490;41;2031
491;491;64;2377
492;492;53;2224
493;493;36;1837
494;494;21;1008
495;495;22;1056
496;496;50;1940
497;497;64;2393
498;498;37;1565
499;499;26;1342
500;500;29;1620
501;501;34;1604
502;502;76;3144
503;503;48;1876
504;504;30;1341
505;505;21;1056
506;506;28;1564
507;507;54;2189
508;508;65;2456
509;509;32;1323
510;510;20;943
511;511;19;912
512;512;36;1686
513;513;80;3425
514;514;59;2598
515;515;29;1349
516;516;19;912
517;517;25;1343
518;518;60;2565
519;519;67;2550
520;520;34;1426
521;521;23;1090
522;522;21;1008
523;523;31;1349
524;524;69;2697
525;525;58;2583
526;526;34;1700
527;527;29;1544
528;528;20;960
529;529;52;2079
530;530;73;3060
531;531;40;1787
532;532;22;1042
533;533;20;960
534;534;26;1115
535;535;66;2470
536;536;49;1913
537;537;30;1374
538;538;30;1642
539;539;30;1680
540;540;58;2490
541;541;72;2864
542;542;40;1948
543;543;22;1029
544;544;20;960
545;545;30;1312
546;546;66;2489
547;547;48;1886
548;548;25;1095
549;549;20;960
550;550;23;1215
551;551;66;2976
552;552;73;3023
553;553;40;1852
554;554;32;1694
555;555;19;912
556;556;28;1209
557;557;65;2427
558;558;49;1905
559;559;25;1113
560;560;21;1008
561;561;17;816
562;562;49;1898
563;563;67;2631
564;564;57;2904
565;565;24;1241
566;566;25;1303
567;567;37;1848
568;568;68;2558
569;569;44;1673
570;570;25;1118
571;571;20;960
572;572;20;960
573;573;50;1948
574;574;65;2452
575;575;35;1472
576;576;21;1008
577;577;37;2142
578;578;41;2041
579;579;71;2826
580;580;59;2592
581;581;29;1296
582;582;17;816
583;583;21;1008
584;584;49;1896
585;585;64;2403
586;586;34;1430
587;587;20;945
588;588;18;864
589;589;29;1275
590;590;84;3736
591;591;64;2939
592;592;36;1846
593;593;19;912
594;594;21;1008
595;595;49;1898
596;596;67;2529
597;597;31;1272
598;598;23;1089
599;599;19;912
600;600;28;1203
601;601;70;2748
602;602;62;2794
603;603;43;2342
604;604;32;1778
605;605;18;864
606;606;49;1912
607;607;64;2403
608;608;34;1431
609;609;22;1041
610;610;18;864
611;611;32;1401
612;612;67;2537
613;613;47;1821
614;614;33;1627
615;615;43;2512
616;616;35;1959
617;617;54;2157
618;618;64;2393
619;619;31;1272
620;620;24;1135
621;621;20;960
622;622;28;1204
623;623;66;2488
624;624;50;1968
625;625;25;1107
626;626;26;1360
627;627;35;1987
628;628;69;3228
629;629;71;2831
630;630;34;1418
631;631;18;848
632;632;18;864
633;633;29;1251
634;634;65;2433
635;635;49;1922
636;636;27;1210
637;637;20;960
638;638;24;1152
639;639;62;2809
640;640;87;4018
641;641;43;1952
642;642;20;943
643;643;20;960
644;644;31;1357
645;645;65;2438
646;646;49;1907
647;647;26;1158
648;648;20;960
649;649;19;912
650;650;52;2042
651;651;65;2467
652;652;58;3053
653;653;42;2350
654;654;21;1008
655;655;29;1258
656;656;62;2277
657;657;50;1971
658;658;26;1152
659;659;16;768
660;660;22;1056
661;661;51;1975
662;662;64;2402
663;663;38;1644
664;664;35;1983
665;665;44;2524
666;666;33;1559
667;667;65;2437
668;668;49;1913
669;669;24;1063
670;670;23;1104
671;671;22;1056
672;672;49;1908
673;673;63;2364
674;674;33;1365
675;675;21;992
676;676;20;960
677;677;49;2665
678;678;88;3960
679;679;51;2016
680;680;23;1014
681;681;21;1008
682;682;18;864
683;683;50;1936
684;684;65;2421
685;685;32;1329
686;686;22;1042
687;687;23;1104
688;688;32;1465
689;689;84;3709
690;690;64;2965
691;691;33;1634
692;692;19;912
693;693;19;912
694;694;50;1958
695;695;67;2545
696;696;34;1425
697;697;19;898
698;698;18;864
699;699;30;1308
700;700;69;2615
701;701;55;2316
702;702;46;2542
703;703;37;2102
704;704;24;1212
705;705;47;1802
706;706;67;2546
707;707;32;1333
708;708;22;1043
709;709;19;912
710;710;31;1356
711;711;64;2385
712;712;51;2018
713;713;36;1762
714;714;30;1620
715;715;38;2123
716;716;62;2785
717;717;65;2454
718;718;38;1609
719;719;20;946
720;720;20;960
721;721;30;1312
722;722;66;2472
723;723;48;1869
724;724;25;1111
725;725;18;864
726;726;22;1099
727;727;67;3081
728;728;88;4030
729;729;37;1667
730;730;24;1124
731;731;20;960
732;732;30;1301
733;733;66;2473
734;734;50;1958
735;735;28;1252
736;736;21;1008
737;737;16;768
738;738;51;1990
739;739;69;2747
740;740;58;3066
741;741;36;2023
742;742;21;1008
743;743;29;1260
744;744;66;2489
745;745;48;1863
746;746;25;1110
747;747;19;912
748;748;18;864
749;749;48;1862
750;750;65;2431
751;751;40;1858
752;752;30;1569
753;753;40;2294
754;754;41;2039
755;755;66;2475
756;756;51;1999
757;757;26;1158
758;758;19;912
759;759;20;960
760;760;50;1959
761;761;64;2418
762;762;34;1410
763;763;29;1494
764;764;28;1518
765;765;31;1418
766;766;87;3897
767;767;55;2301
768;768;23;1014
769;769;21;1008
770;770;19;912
771;771;49;1919
772;772;61;2261
773;773;32;1332
774;774;19;895
775;775;19;912
776;776;39;1919
777;777;75;3085
778;778;61;2775
779;779;37;1918
780;780;20;960
781;781;19;912
782;782;49;1895
783;783;66;2496
784;784;36;1515
785;785;22;1042
786;786;20;960
787;787;29;1261
788;788;74;2983
789;789;56;2377
790;790;33;1663
791;791;36;2061
792;792;26;1368
793;793;49;1900
794;794;67;2534
795;795;34;1430
796;796;23;1091
797;797;18;864
798;798;30;1304
799;799;66;2462
800;800;55;2274
801;801;38;1923
802;802;27;1450
803;803;29;1581
804;804;54;2293
805;805;72;2920
806;806;33;1370
807;807;22;1042
808;808;19;912
809;809;28;1217
810;810;64;2391
811;811;51;2027
812;812;32;1507
813;813;29;1592
814;814;25;1331
815;815;57;2442
816;816;67;2554
817;817;33;1432
818;818;33;1761
819;819;18;912
820;820;30;1301
821;821;67;2543
822;822;47;1818
823;823;25;1109
824;824;18;864
825;825;24;1237
826;826;61;2684
827;827;73;3060
828;828;44;2008
829;829;21;991
830;830;20;1006
831;831;38;1901
832;832;68;2656
833;833;47;1812
834;834;24;1065
835;835;21;1008
836;836;18;864
837;837;53;2089
838;838;73;2968
839;839;42;1968
840;840;26;1342
841;841;28;1547
842;842;30;1305
843;843;67;2572
844;844;58;2574
845;845;27;1260
846;846;19;912
847;847;19;912
848;848;49;1907
849;849;65;2449
850;850;42;1975
851;851;29;1499
852;852;21;1008
853;853;38;1848
854;854;76;3109
855;855;54;2273
856;856;35;1775
857;857;21;1008
858;858;20;960
859;859;49;1907
860;860;62;2307
861;861;36;1497
862;862;24;1202
863;863;29;1588
864;864;28;1228
865;865;64;2378
866;866;55;2323
867;867;38;1956
868;868;31;1678
869;869;21;1054
870;870;50;1953
871;871;66;2494
872;872;35;1468
873;873;22;1043
874;874;26;1395
875;875;38;1845
876;876;66;2456
877;877;46;1793
878;878;30;1417
879;879;27;1496
880;880;31;1682
881;881;58;2452
882;882;65;2443
883;883;32;1339
884;884;23;1071
885;885;19;912
886;886;27;1159
887;887;71;2877
888;888;56;2426
889;889;28;1238
890;890;25;1309
891;891;35;1959
892;892;59;2576
893;893;67;2577
894;894;35;1457
895;895;19;895
896;896;20;960
897;897;28;1210
898;898;66;2499
899;899;58;2554
900;900;30;1421
901;901;20;960
902;902;27;1441
903;903;57;2457
904;904;70;2739
905;905;46;2193
906;906;23;1111
907;907;21;1008
908;908;26;1113
909;909;67;2529
910;910;49;1920
911;911;33;1659
912;912;27;1444
913;913;22;1056
914;914;48;1851
915;915;70;2833
916;916;45;2084
917;917;23;1165
918;918;30;1618
919;919;33;1471
920;920;65;2421
921;921;46;1777
922;922;30;1355
923;923;18;864
924;924;28;1465
925;925;58;2514
926;926;65;2442
927;927;33;1378
928;928;28;1435
929;929;30;1615
930;930;36;1750
931;931;71;2869
932;932;48;1872
933;933;28;1256
934;934;21;1008
935;935;22;1056
936;936;59;2535
937;937;73;2971
938;938;32;1317
939;939;21;995
940;940;21;1008
941;941;30;1352
942;942;81;3501
943;943;62;2809
944;944;27;1222
945;945;21;1008
946;946;21;1008
947;947;50;1949
948;948;63;2351
949;949;44;2064
950;950;27;1401
951;951;23;1104
952;952;25;1064
953;953;65;2430
954;954;59;2536
955;955;33;1647
956;956;29;1605
957;957;25;1299
958;958;50;1944
959;959;67;2551
960;960;35;1494
961;961;35;1870
962;962;23;1162
963;963;29;1262
964;964;66;2495
965;965;50;1974
966;966;34;1674
967;967;27;1480
968;968;16;768
969;969;58;2487
970;970;71;2920
971;971;36;1504
972;972;29;1496
973;973;27;1467
974;974;29;1264
975;975;66;2470
976;976;48;1854
977;977;28;1251
978;978;21;1008
979;979;26;1346
980;980;60;2641
981;981;66;2483
982;982;43;2021
983;983;28;1464
984;984;21;1008
985;985;34;1573
986;986;76;3187
987;987;52;2076
988;988;28;1249
989;989;24;1152
990;990;20;960
991;991;50;1949
992;992;72;2899
993;993;43;2055
994;994;25;1283
995;995;29;1567
996;996;31;1350
997;997;71;2836
998;998;54;2377
999;999;25;1093
1000;1000;18;864
1001;1001;20;960
1002;1002;51;2000
1003;1003;65;2451
1004;1004;39;1763
1005;1005;32;1717
1006;1006;23;1125
1007;1007;42;2097
1008;1008;68;2633
1009;1009;51;2028
1010;1010;39;1979
1011;1011;27;1384
1012;1012;20;960
1013;1013;51;2012
1014;1014;65;2446
1015;1015;34;1426
1016;1016;22;1024
1017;1017;28;1522
1018;1018;35;1698
1019;1019;76;3140
1020;1020;55;2282
1021;1021;27;1195
1022;1022;28;1506
1023;1023;26;1368
1024;1024;50;1945
1025;1025;67;2543
1026;1026;33;1385
1027;1027;20;944
1028;1028;19;912
1029;1029;35;1695
1030;1030;77;3127
1031;1031;50;2038
1032;1032;35;1780
1033;1033;21;1057
1034;1034;21;1008
1035;1035;52;2100
1036;1036;76;3154
1037;1037;38;1655
1038;1038;23;1090
1039;1039;19;912
1040;1040;31;1350
1041;1041;68;2645
1042;1042;59;2602
1043;1043;27;1236
1044;1044;19;912
1045;1045;29;1607
1046;1046;55;2291
1047;1047;63;2348
1048;1048;38;1691
1049;1049;32;1715
1050;1050;23;1121
1051;1051;28;1221
1052;1052;68;2575
1053;1053;49;1915
1054;1054;34;1663
1055;1055;29;1553
1056;1056;21;1008
1057;1057;50;1951
1058;1058;70;2829
1059;1059;42;1974
1060;1060;21;991
1061;1061;24;1209
1062;1062;37;1835
1063;1063;69;2674
1064;1064;47;1835
1065;1065;26;1143
1066;1066;29;1556
1067;1067;29;1534
1068;1068;50;1940
1069;1069;66;2490
1070;1070;39;1794
1071;1071;29;1538
1072;1072;22;1056
1073;1073;33;1544
1074;1074;78;3240
1075;1075;48;1871
1076;1076;28;1250
1077;1077;20;960
1078;1078;23;1124
1079;1079;59;2595
1080;1080;70;2781
1081;1081;33;1373
1082;1082;22;1041
1083;1083;29;1554
1084;1084;35;1719
1085;1085;67;2549
1086;1086;48;1867
1087;1087;34;1737
1088;1088;24;1261
1089;1089;18;864
1090;1090;49;1900
1091;1091;72;2903
1092;1092;42;1994
1093;1093;19;898
1094;1094;20;960
1095;1095;36;1761
1096;1096;72;2881
1097;1097;47;1825
1098;1098;28;1272
1099;1099;30;1629
1100;1100;25;1261
1101;1101;52;2036
1102;1102;64;2411
1103;1103;35;1465
1104;1104;26;1343
1105;1105;30;1654
1106;1106;30;1304
1107;1107;70;2772
1108;1108;60;2638
1109;1109;24;1068
1110;1110;20;960
1111;1111;21;1008
1112;1112;62;2687
1113;1113;67;2691
1114;1114;33;1354
1115;1115;21;992
1116;1116;22;1124
1117;1117;37;1836
1118;1118;67;2571
1119;1119;49;1904
1120;1120;31;1485
1121;1121;30;1663
1122;1122;20;980
1123;1123;49;1900
1124;1124;64;2389
1125;1125;44;2119
1126;1126;26;1329
1127;1127;18;864
1128;1128;27;1157
1129;1129;73;2970
1130;1130;57;2460
1131;1131;25;1111
1132;1132;21;1008
1133;1133;28;1473
1134;1134;57;2445
1135;1135;66;2511
1136;1136;33;1368
1137;1137;24;1154
1138;1138;31;1690
1139;1139;31;1414
1140;1140;66;2483
1141;1141;60;2616
1142;1142;34;1654
1143;1143;21;1008
1144;1144;19;912
1145;1145;55;2283
1146;1146;77;3257
1147;1147;35;1480
1148;1148;23;1074
1149;1149;20;960
1150;1150;32;1478
1151;1151;76;3152
1152;1152;47;1838
1153;1153;37;1895
1154;1154;26;1354
1155;1155;19;912
1156;1156;50;1959
1157;1157;63;2345
1158;1158;44;2091
1159;1159;26;1349
1160;1160;20;960
1161;1161;30;1310
1162;1162;65;2426
1163;1163;53;2187
1164;1164;36;1813
1165;1165;29;1518
1166;1166;30;1616
1167;1167;50;1961
1168;1168;66;2505
1169;1169;33;1353
1170;1170;23;1090
1171;1171;30;1611
1172;1172;35;1660
1173;1173;68;2567
1174;1174;48;1863
1175;1175;32;1573
1176;1176;28;1531
1177;1177;22;1156
1178;1178;61;2692
1179;1179;65;2441
1180;1180;34;1412
1181;1181;19;897
1182;1182;22;1056
1183;1183;30;1308
1184;1184;74;3036
1185;1185;56;2357
1186;1186;26;1158
1187;1187;18;864
1188;1188;28;1492
1189;1189;55;2325
1190;1190;76;3178
1191;1191;40;1827
1192;1192;20;943
1193;1193;19;912
1194;1194;30;1305
1195;1195;63;2319
1196;1196;53;2241
1197;1197;36;1810
1198;1198;20;960
1199;1199;22;1056
1200;1200;54;2267
1201;1201;73;3025
1202;1202;39;1712
1203;1203;29;1601
1204;1204;23;1152
1205;1205;28;1209
1206;1206;67;2532
1207;1207;48;1878
1208;1208;25;1104
1209;1209;26;1302
1210;1210;30;1644
1211;1211;52;2075
1212;1212;65;2466
1213;1213;43;2030
1214;1214;25;1278
1215;1215;24;1219
1216;1216;38;1889
1217;1217;67;2542
1218;1218;51;2005
1219;1219;23;1017
1220;1220;20;960
1221;1221;27;1386
1222;1222;62;2737
1223;1223;64;2404
1224;1224;34;1407
1225;1225;30;1579
1226;1226;27;1418
1227;1227;33;1536
1228;1228;79;3304
1229;1229;49;1921
1230;1230;25;1114
1231;1231;21;1008
1232;1232;19;912
1233;1233;57;2446
1234;1234;71;2883
1235;1235;34;1423
1236;1236;21;993
1237;1237;20;960
1238;1238;35;1632
1239;1239;74;3070
1240;1240;54;2312
1241;1241;35;1750
1242;1242;19;912
1243;1243;20;960
1244;1244;50;1954
1245;1245;74;3051
1246;1246;39;1760
1247;1247;22;1041
1248;1248;21;1008
1249;1249;28;1212
1250;1250;65;2412
1251;1251;52;2097
1252;1252;47;2548
1253;1253;28;1555
1254;1254;24;1152
1255;1255;50;1958
1256;1256;67;2630
1257;1257;44;2085
1258;1258;21;1016
1259;1259;20;960
1260;1260;28;1212
1261;1261;68;2586
1262;1262;49;1911
1263;1263;30;1396
1264;1264;38;2148
1265;1265;30;1634
1266;1266;51;2007
1267;1267;65;2438
1268;1268;40;1800
1269;1269;31;1663
1270;1270;23;1104
1271;1271;28;1205
1272;1272;67;2520
1273;1273;50;1960
1274;1274;28;1257
1275;1275;20;960
1276;1276;24;1222
1277;1277;65;2973
1278;1278;74;3084
1279;1279;33;1385
1280;1280;18;832
1281;1281;24;1192
1282;1282;38;1864
1283;1283;71;2782
1284;1284;48;1888
1285;1285;27;1190
1286;1286;20;960
1287;1287;19;912
1288;1288;52;2056
1289;1289;64;2401
1290;1290;54;2728
1291;1291;32;1778
1292;1292;18;864
1293;1293;28;1203
1294;1294;72;2924
1295;1295;58;2482
1296;1296;26;1160
1297;1297;18;864
1298;1298;20;960
1299;1299;52;2044
1300;1300;65;2446
1301;1301;35;1471
1302;1302;26;1321
1303;1303;36;2096
1304;1304;38;1865
1305;1305;63;2323
1306;1306;61;2698
1307;1307;29;1424
1308;1308;18;864
1309;1309;22;1056
1310;1310;49;1901
1311;1311;65;2443
1312;1312;33;1371
1313;1313;22;1043
1314;1314;26;1308
1315;1315;48;2554
1316;1316;74;2977
1317;1317;48;1874
1318;1318;30;1378
1319;1319;29;1582
1320;1320;23;1171
1321;1321;50;1959
1322;1322;67;2546
1323;1323;32;1326
1324;1324;21;993
1325;1325;19;912
1326;1326;27;1161
1327;1327;72;2892
1328;1328;67;3084
1329;1329;31;1571
1330;1330;22;1056
1331;1331;20;960
1332;1332;58;2475
1333;1333;74;3061
1334;1334;35;1474
1335;1335;19;881
1336;1336;24;1152
1337;1337;28;1215
1338;1338;67;2519
1339;1339;59;2590
1340;1340;29;1402
1341;1341;27;1447
1342;1342;27;1424
1343;1343;50;1968
1344;1344;75;3120
1345;1345;39;1740
1346;1346;21;994
1347;1347;17;816
1348;1348;30;1316
1349;1349;63;2342
1350;1350;52;2058
1351;1351;29;1305
1352;1352;27;1449
1353;1353;28;1488
1354;1354;58;2468
1355;1355;73;3008
1356;1356;42;1950
1357;1357;25;1315
1358;1358;21;1008
1359;1359;28;1215
1360;1360;67;2506
1361;1361;50;1976
1362;1362;26;1158
1363;1363;22;1056
1364;1364;27;1461
1365;1365;57;2404
1366;1366;65;2446
1367;1367;36;1627
1368;1368;38;2149
1369;1369;28;1490
1370;1370;30;1304
1371;1371;66;2476
1372;1372;50;1960
1373;1373;23;1010
1374;1374;20;960
1375;1375;22;1056
1376;1376;48;1848
1377;1377;71;2813
1378;1378;42;1987
1379;1379;29;1505
1380;1380;33;1794
1381;1381;36;1799
1382;1382;69;2661
1383;1383;51;2016
1384;1384;25;1110
1385;1385;19;912
1386;1386;20;960
1387;1387;48;1853
1388;1388;65;2438
1389;1389;35;1462
1390;1390;20;966
1391;1391;29;1590
1392;1392;36;1766
1393;1393;77;3232
1394;1394;60;2681
1395;1395;28;1322
1396;1396;21;1008
1397;1397;21;1008
1398;1398;50;1944
1399;1399;66;2493
1400;1400;34;1444
1401;1401;20;930
1402;1402;17;816
1403;1403;38;1886
1404;1404;82;3545
1405;1405;52;2210
1406;1406;27;1211
1407;1407;27;1431
1408;1408;28;1494
1409;1409;49;1912
1410;1410;64;2404
1411;1411;35;1456
1412;1412;21;994
1413;1413;18;864
1414;1414;29;1267
1415;1415;71;2784
1416;1416;68;3253
1417;1417;36;1762
1418;1418;18;864
1419;1419;21;1008
1420;1420;60;2614
1421;1421;73;2954
1422;1422;33;1374
1423;1423;23;1088
1424;1424;20;960
1425;1425;28;1204
1426;1426;64;2381
1427;1427;58;2506
1428;1428;33;1621
1429;1429;27;1445
1430;1430;30;1614
1431;1431;46;1762
1432;1432;69;2671
1433;1433;41;1982
1434;1434;25;1219
1435;1435;19;912
1436;1436;26;1111
1437;1437;64;2366
1438;1438;52;2115
1439;1439;35;1768
1440;1440;24;1212
1441;1441;22;1105
1442;1442;62;2723
1443;1443;65;2515
1444;1444;35;1485
1445;1445;24;1123
1446;1446;30;1619
1447;1447;33;1557
1448;1448;68;2585
1449;1449;50;1957
1450;1450;29;1348
1451;1451;28;1534
1452;1452;25;1261
1453;1453;52;2056
1454;1454;65;2487
1455;1455;44;2086
1456;1456;26;1308
1457;1457;20;960
1458;1458;37;1782
1459;1459;74;3020
1460;1460;49;1924
1461;1461;24;1061
1462;1462;19;912
1463;1463;26;1349
1464;1464;59;2599
1465;1465;66;2493
1466;1466;34;1436
