"window_number";"window_end_time";"packets_number";"total_packets_size"
413;413;17;725
414;414;29;1093
415;415;15;665
416;416;17;698
417;417;15;619
418;418;9;432
419;419;25;965
420;420;28;1197
421;421;22;1234
422;422;24;1045
423;423;12;548
424;424;15;634
425;425;29;1093
426;426;14;608
427;427;17;694
428;428;17;705
429;429;11;528
430;430;28;1102
431;431;22;847
432;432;21;1087
433;433;31;1477
434;434;11;514
435;435;15;635
436;436;30;1136
437;437;13;559
438;438;18;731
439;439;16;679
440;440;11;528
441;441;29;1150
442;442;23;891
443;443;13;563
444;444;19;764
445;445;15;808
446;446;28;1452
447;447;32;1233
448;448;13;566
449;449;18;739
450;450;15;612
451;451;12;576
452;452;26;997
453;453;25;984
454;454;13;576
455;455;22;896
456;456;12;563
457;457;22;1087
458;458;40;1824
459;459;14;616
460;460;20;839
461;461;18;759
462;462;9;432
463;463;26;1016
464;464;23;883
465;465;16;706
466;466;19;783
467;467;11;499
468;468;16;678
469;469;28;1053
470;470;16;745
471;471;28;1417
472;472;20;908
473;473;10;480
474;474;25;959
475;475;25;984
476;476;11;485
477;477;20;809
478;478;13;597
479;479;18;771
480;480;30;1145
481;481;12;512
482;482;21;872
483;483;21;1053
484;484;20;1163
485;485;26;1007
486;486;24;940
487;487;15;661
488;488;19;780
489;489;12;547
490;490;17;722
491;491;30;1149
492;492;15;660
493;493;17;692
494;494;17;711
495;495;11;528
496;496;32;1446
497;497;32;1503
498;498;13;577
499;499;21;848
500;500;10;466
501;501;15;636
502;502;31;1198
503;503;13;561
504;504;19;774
505;505;17;728
506;506;10;480
507;507;25;960
508;508;26;1101
509;509;22;1218
510;510;22;922
511;511;10;465
512;512;17;726
513;513;30;1142
514;514;16;710
515;515;17;698
516;516;18;761
517;517;11;528
518;518;25;974
519;519;25;989
520;520;14;627
521;521;26;1187
522;522;22;1223
523;523;17;725
524;524;28;1043
525;525;16;704
526;526;20;847
527;527;16;659
528;528;11;528
529;529;24;916
530;530;23;896
531;531;14;625
532;532;18;714
533;533;14;659
534;534;26;1368
535;535;34;1398
536;536;15;664
537;537;19;774
538;538;16;677
539;539;10;480
540;540;26;1010
541;541;26;1029
542;542;13;580
543;543;18;707
544;544;12;545
545;545;16;677
546;546;39;1732
547;547;20;1029
548;548;18;746
549;549;15;622
550;550;9;432
551;551;25;949
552;552;23;897
553;553;17;771
554;554;19;761
555;555;12;545
556;556;17;725
557;557;30;1138
558;558;14;610
559;559;22;1029
560;560;28;1457
561;561;9;432
562;562;27;1047
563;563;25;990
564;564;12;535
565;565;19;757
566;566;12;546
567;567;17;721
568;568;29;1106
569;569;13;564
570;570;19;792
571;571;15;619
572;572;22;1237
573;573;32;1427
574;574;23;892
575;575;15;660
576;576;20;821
577;577;9;399
578;578;16;682
579;579;30;1145
580;580;17;757
581;581;19;777
582;582;17;728
583;583;9;432
584;584;28;1128
585;585;33;1588
586;586;15;719
587;587;19;778
588;588;12;546
589;589;17;730
590;590;29;1088
591;591;14;613
592;592;18;745
593;593;18;756
594;594;10;480
595;595;28;1110
596;596;23;895
597;597;15;697
598;598;31;1497
599;599;15;787
600;600;16;676
601;601;30;1135
602;602;15;657
603;603;19;777
604;604;14;580
605;605;10;480
606;606;26;1003
607;607;23;894
608;608;14;629
609;609;20;794
610;610;11;511
611;611;29;1532
612;612;34;1428
613;613;14;614
614;614;18;731
615;615;17;725
616;616;8;384
617;617;26;1009
618;618;26;1032
619;619;15;660
620;620;20;814
621;621;11;513
622;622;18;770
623;623;32;1254
624;624;24;1308
625;625;22;1023
626;626;17;714
627;627;12;576
628;628;26;1023
629;629;24;944
630;630;12;530
631;631;20;810
632;632;12;548
633;633;16;674
634;634;29;1092
635;635;16;742
636;636;29;1455
637;637;19;882
638;638;10;480
639;639;26;1001
640;640;24;938
641;641;12;516
642;642;20;822
643;643;12;545
644;644;15;637
645;645;31;1197
646;646;13;565
647;647;19;782
648;648;19;917
649;649;21;1186
650;650;26;1006
651;651;22;841
652;652;13;577
653;653;21;840
654;654;11;512
655;655;15;626
656;656;31;1194
657;657;15;660
658;658;20;838
659;659;16;665
660;660;10;480
661;661;36;1674
662;662;27;1167
663;663;14;624
664;664;22;894
665;665;10;464
666;666;17;728
667;667;31;1188
668;668;14;614
669;669;17;693
670;670;17;709
671;671;10;480
672;672;30;1296
673;673;35;1657
674;674;14;610
675;675;19;767
676;676;11;495
677;677;18;771
678;678;29;1091
679;679;15;664
680;680;16;645
681;681;17;710
682;682;13;624
683;683;26;1023
684;684;25;993
685;685;14;629
686;686;27;1374
687;687;17;867
688;688;16;672
689;689;30;1144
690;690;15;665
691;691;20;825
692;692;15;625
693;693;10;480
694;694;25;953
695;695;24;935
696;696;13;575
697;697;19;762
698;698;16;819
699;699;26;1375
700;700;31;1200
701;701;13;563
702;702;17;690
703;703;17;717
704;704;9;432
705;705;25;958
706;706;24;934
707;707;13;566
708;708;19;775
709;709;14;638
710;710;22;1114
711;711;38;1667
712;712;15;660
713;713;19;777
714;714;14;587
715;715;9;432
716;716;27;1057
717;717;23;892
718;718;13;577
719;719;20;792
720;720;12;561
721;721;18;790
722;722;39;1743
723;723;19;915
724;724;19;783
725;725;18;780
726;726;9;432
727;727;26;1013
728;728;25;986
729;729;15;657
730;730;23;953
731;731;11;511
732;732;18;771
733;733;30;1138
734;734;13;566
735;735;27;1342
736;736;22;1069
737;737;9;432
738;738;24;917
739;739;24;944
740;740;13;558
741;741;20;824
742;742;13;596
743;743;17;725
744;744;30;1130
745;745;16;711
746;746;19;791
747;747;20;870
748;748;21;1207
749;749;31;1330
750;750;24;942
751;751;14;629
752;752;21;841
753;753;11;514
754;754;15;627
755;755;31;1195
756;756;14;610
757;757;17;701
758;758;17;721
759;759;9;432
760;760;33;1535
761;761;29;1300
762;762;15;661
763;763;19;779
764;764;12;550
765;765;16;678
766;766;29;1092
767;767;15;659
768;768;19;772
769;769;15;629
770;770;10;480
771;771;25;959
772;772;25;1004
773;773;25;1316
774;774;23;1054
775;775;11;502
776;776;15;631
777;777;30;1136
778;778;14;616
779;779;19;781
780;780;16;682
781;781;11;528
782;782;26;1012
783;783;24;944
784;784;18;938
785;785;30;1481
786;786;11;495
787;787;17;731
788;788;30;1127
789;789;13;564
790;790;18;745
791;791;17;705
792;792;10;480
793;793;24;911
794;794;23;894
795;795;14;622
796;796;19;742
797;797;16;842
798;798;26;1341
799;799;29;1090
800;800;16;703
801;801;18;726
802;802;16;683
803;803;8;384
804;804;26;1010
805;805;24;938
806;806;13;557
807;807;19;786
808;808;12;549
809;809;14;579
810;810;35;1434
811;811;24;1292
812;812;23;1007
813;813;16;681
814;814;10;480
815;815;26;1013
816;816;24;942
817;817;12;517
818;818;19;776
819;819;12;548
820;820;16;680
821;821;29;1098
822;822;20;1026
823;823;28;1436
824;824;17;714
825;825;11;528
826;826;26;1009
827;827;22;849
828;828;13;582
829;829;21;843
830;830;11;512
831;831;16;674
832;832;30;1144
833;833;13;563
834;834;19;793
835;835;26;1365
836;836;15;828
837;837;27;1055
838;838;22;857
839;839;15;672
840;840;20;794
841;841;12;559
842;842;17;726
843;843;31;1188
844;844;13;564
845;845;20;834
846;846;17;722
847;847;18;1029
848;848;31;1396
849;849;25;989
850;850;12;518
851;851;22;908
852;852;12;562
853;853;15;636
854;854;30;1140
855;855;12;519
856;856;20;830
857;857;16;678
858;858;12;597
859;859;36;1702
860;860;26;1125
861;861;14;624
862;862;19;746
863;863;10;464
864;864;15;629
865;865;31;1191
866;866;15;665
867;867;18;726
868;868;17;721
869;869;12;576
870;870;25;964
871;871;26;1055
872;872;25;1326
873;873;24;1085
874;874;10;464
875;875;17;730
876;876;30;1144
877;877;13;565
878;878;17;693
879;879;17;712
880;880;9;432
881;881;28;1107
882;882;22;841
883;883;13;566
884;884;21;865
885;885;21;1191
886;886;21;1041
887;887;30;1142
888;888;14;605
889;889;19;773
890;890;16;679
891;891;10;480
892;892;26;1001
893;893;23;902
894;894;15;659
895;895;22;903
896;896;12;562
897;897;19;896
898;898;38;1763
899;899;16;758
900;900;17;704
901;901;17;706
902;902;12;576
903;903;25;956
904;904;23;890
905;905;14;628
906;906;21;852
907;907;10;463
908;908;15;633
909;909;30;1141
910;910;23;1210
911;911;27;1277
912;912;16;673
913;913;9;432
914;914;25;966
915;915;24;933
916;916;13;580
917;917;20;796
918;918;11;513
919;919;16;677
920;920;29;1090
921;921;12;518
922;922;28;1411
923;923;23;1118
924;924;8;384
925;925;24;911
926;926;26;1038
927;927;16;711
928;928;19;762
929;929;10;465
930;930;15;631
931;931;31;1193
932;932;16;707
933;933;18;740
934;934;18;758
935;935;15;847
936;936;35;1602
937;937;25;991
938;938;15;660
939;939;19;779
940;940;13;597
941;941;16;680
942;942;29;1088
943;943;13;563
944;944;19;782
945;945;17;725
946;946;10;480
947;947;27;1051
948;948;24;990
949;949;26;1390
950;950;23;1022
951;951;11;500
952;952;15;627
953;953;29;1098
954;954;14;611
955;955;18;738
956;956;18;759
957;957;10;480
958;958;27;1060
959;959;24;936
960;960;14;628
961;961;31;1486
962;962;17;929
963;963;15;632
964;964;31;1195
965;965;13;562
966;966;18;741
967;967;16;664
968;968;10;480
969;969;26;1011
970;970;25;983
971;971;13;582
972;972;21;860
973;973;13;593
974;974;22;1104
975;975;40;1786
976;976;13;563
977;977;18;728
978;978;16;680
979;979;11;528
980;980;24;917
981;981;24;942
982;982;14;616
983;983;17;683
984;984;12;546
985;985;16;675
986;986;30;1144
987;987;23;1215
988;988;25;1217
989;989;16;683
990;990;11;528
991;991;27;1048
992;992;23;900
993;993;14;611
994;994;19;775
995;995;11;496
996;996;15;634
997;997;28;1046
998;998;13;565
999;999;22;999
1000;1000;26;1327
1001;1001;12;623
1002;1002;27;1058
1003;1003;24;946
1004;1004;12;532
1005;1005;21;841
1006;1006;11;514
1007;1007;16;673
1008;1008;28;1043
1009;1009;16;708
1010;1010;19;789
1011;1011;24;1179
1012;1012;17;993
1013;1013;27;1053
1014;1014;24;952
1015;1015;12;530
1016;1016;22;892
1017;1017;10;465
1018;1018;16;680
1019;1019;29;1087
1020;1020;12;517
1021;1021;19;776
1022;1022;14;582
1023;1023;12;644
1024;1024;37;1756
1025;1025;27;1129
1026;1026;13;584
1027;1027;22;884
1028;1028;13;609
1029;1029;17;726
1030;1030;29;1094
1031;1031;14;611
1032;1032;20;824
1033;1033;17;730
1034;1034;10;480
1035;1035;27;1055
1036;1036;30;1368
1037;1037;21;1128
1038;1038;20;797
1039;1039;12;561
1040;1040;17;724
1041;1041;32;1241
1042;1042;13;564
1043;1043;19;777
1044;1044;18;770
1045;1045;11;528
1046;1046;26;1018
1047;1047;22;847
1048;1048;23;1261
1049;1049;27;1228
1050;1050;12;559
1051;1051;16;679
1052;1052;29;1090
1053;1053;15;660
1054;1054;20;822
1055;1055;16;681
1056;1056;10;480
1057;1057;27;1045
1058;1058;23;901
1059;1059;15;664
1060;1060;24;1124
1061;1061;22;1219
1062;1062;16;677
1063;1063;30;1149
1064;1064;16;710
1065;1065;18;742
1066;1066;17;712
1067;1067;13;624
1068;1068;27;1060
1069;1069;24;942
1070;1070;14;625
1071;1071;22;893
1072;1072;11;513
1073;1073;22;1079
1074;1074;38;1729
1075;1075;15;665
1076;1076;19;795
1077;1077;16;662
1078;1078;10;480
1079;1079;25;956
1080;1080;25;989
1081;1081;13;577
1082;1082;19;759
1083;1083;14;644
1084;1084;16;677
1085;1085;29;1096
1086;1086;19;935
1087;1087;27;1373
1088;1088;21;918
1089;1089;8;384
1090;1090;26;995
1091;1091;24;939
1092;1092;12;530
1093;1093;21;862
1094;1094;12;548
1095;1095;17;731
1096;1096;29;1094
1097;1097;14;605
1098;1098;18;741
1099;1099;26;1295
1100;1100;16;883
1101;1101;28;1100
1102;1102;24;936
1103;1103;13;577
1104;1104;21;839
1105;1105;10;463
1106;1106;16;678
1107;1107;29;1102
1108;1108;13;563
1109;1109;19;789
1110;1110;17;707
1111;1111;9;432
1112;1112;31;1337
1113;1113;35;1661
1114;1114;14;643
1115;1115;23;952
1116;1116;12;549
1117;1117;16;680
1118;1118;31;1190
1119;1119;13;559
1120;1120;20;824
1121;1121;16;681
1122;1122;10;480
1123;1123;26;998
1124;1124;25;985
1125;1125;22;1139
1126;1126;27;1328
1127;1127;11;499
1128;1128;16;673
1129;1129;31;1196
1130;1130;13;569
1131;1131;19;792
1132;1132;17;711
1133;1133;9;432
1134;1134;26;1010
1135;1135;22;846
1136;1136;15;677
1137;1137;21;853
1138;1138;21;1182
1139;1139;21;1039
1140;1140;28;1048
1141;1141;14;611
1142;1142;18;742
1143;1143;16;662
1144;1144;9;432
1145;1145;27;1055
1146;1146;24;954
1147;1147;15;678
1148;1148;21;847
1149;1149;13;629
1150;1150;25;1325
1151;1151;35;1452
1152;1152;13;569
1153;1153;18;730
1154;1154;16;677
1155;1155;10;480
1156;1156;27;1059
1157;1157;22;848
1158;1158;14;613
1159;1159;20;815
1160;1160;12;544
1161;1161;22;1088
1162;1162;40;1810
1163;1163;15;659
1164;1164;20;823
1165;1165;17;728
1166;1166;9;432
1167;1167;27;1057
1168;1168;25;987
1169;1169;14;626
1170;1170;20;796
1171;1171;11;511
1172;1172;16;703
1173;1173;40;1823
1174;1174;19;928
1175;1175;19;774
1176;1176;18;774
1177;1177;9;432
1178;1178;26;1014
1179;1179;24;946
1180;1180;14;626
1181;1181;19;760
1182;1182;11;498
1183;1183;15;631
1184;1184;28;1041
1185;1185;19;919
1186;1186;28;1425
1187;1187;18;799
1188;1188;10;480
1189;1189;28;1116
1190;1190;24;941
1191;1191;13;576
1192;1192;19;757
1193;1193;12;547
1194;1194;16;680
1195;1195;30;1141
1196;1196;14;611
1197;1197;18;742
1198;1198;17;714
1199;1199;19;1090
1200;1200;31;1363
1201;1201;23;882
1202;1202;12;526
1203;1203;21;847
1204;1204;10;464
1205;1205;15;631
1206;1206;29;1100
1207;1207;14;611
1208;1208;19;780
1209;1209;18;775
1210;1210;10;496
1211;1211;35;1621
1212;1212;29;1274
1213;1213;12;528
1214;1214;20;804
1215;1215;11;497
1216;1216;15;632
1217;1217;29;1089
1218;1218;15;664
1219;1219;19;774
1220;1220;17;724
1221;1221;10;480
1222;1222;26;1006
1223;1223;26;1039
1224;1224;25;1341
1225;1225;24;1122
1226;1226;12;548
1227;1227;16;683
1228;1228;30;1134
1229;1229;14;610
1230;1230;18;743
1231;1231;18;757
1232;1232;9;432
1233;1233;26;1007
1234;1234;24;947
1235;1235;14;609
1236;1236;20;806
1237;1237;19;1035
1238;1238;24;1227
1239;1239;30;1138
1240;1240;14;609
1241;1241;19;775
1242;1242;16;680
1243;1243;11;528
1244;1244;27;1069
1245;1245;25;998
1246;1246;11;485
1247;1247;18;712
1248;1248;11;500
1249;1249;21;1026
1250;1250;39;1745
1251;1251;14;609
1252;1252;19;791
1253;1253;17;706
1254;1254;11;528
1255;1255;26;1012
1256;1256;24;938
1257;1257;14;614
1258;1258;19;762
1259;1259;11;512
1260;1260;14;580
1261;1261;36;1527
1262;1262;24;1294
1263;1263;17;695
1264;1264;19;813
1265;1265;9;432
1266;1266;27;1059
1267;1267;23;895
1268;1268;14;628
1269;1269;20;808
1270;1270;11;500
1271;1271;15;629
1272;1272;32;1240
1273;1273;19;916
1274;1274;29;1472
1275;1275;19;822
1276;1276;10;480
1277;1277;26;1005
1278;1278;21;803
1279;1279;14;631
1280;1280;19;767
1281;1281;13;593
1282;1282;17;736
1283;1283;29;1099
1284;1284;14;609
1285;1285;17;687
1286;1286;24;1193
1287;1287;18;1041
1288;1288;26;1014
1289;1289;24;945
1290;1290;14;616
1291;1291;20;816
1292;1292;11;515
1293;1293;14;579
1294;1294;30;1140
1295;1295;16;707
1296;1296;18;727
1297;1297;18;774
1298;1298;8;384
1299;1299;36;1670
1300;1300;29;1288
1301;1301;14;614
1302;1302;19;765
1303;1303;10;466
1304;1304;14;584
1305;1305;30;1152
1306;1306;14;613
1307;1307;19;779
1308;1308;16;678
1309;1309;10;480
1310;1310;25;945
1311;1311;33;1569
1312;1312;19;982
1313;1313;20;804
1314;1314;11;500
1315;1315;16;675
1316;1316;29;1096
1317;1317;15;666
1318;1318;19;776
1319;1319;17;724
1320;1320;9;432
1321;1321;24;922
1322;1322;27;1136
1323;1323;24;1317
1324;1324;23;979
1325;1325;10;467
1326;1326;14;589
1327;1327;31;1198
1328;1328;15;656
1329;1329;20;842
1330;1330;17;708
1331;1331;10;480
1332;1332;27;1059
1333;1333;23;890
1334;1334;15;675
1335;1335;20;810
1336;1336;21;1189
1337;1337;22;1056
1338;1338;30;1143
1339;1339;14;611
1340;1340;19;769
1341;1341;15;625
1342;1342;10;480
1343;1343;28;1112
1344;1344;25;991
1345;1345;14;629
1346;1346;20;815
1347;1347;12;546
1348;1348;18;775
1349;1349;41;1868
1350;1350;18;907
1351;1351;19;774
1352;1352;16;680
1353;1353;10;480
1354;1354;26;1004
1355;1355;24;939
1356;1356;14;610
1357;1357;21;855
1358;1358;9;419
1359;1359;17;728
1360;1360;34;1444
1361;1361;24;1301
1362;1362;19;790
1363;1363;17;712
1364;1364;9;432
1365;1365;26;1015
1366;1366;26;1038
1367;1367;12;529
1368;1368;22;911
1369;1369;12;550
1370;1370;18;770
1371;1371;29;1094
1372;1372;21;1050
1373;1373;28;1416
1374;1374;17;725
1375;1375;10;480
1376;1376;27;1061
1377;1377;25;987
1378;1378;13;566
1379;1379;18;731
1380;1380;12;545
1381;1381;15;626
1382;1382;30;1142
1383;1383;14;610
1384;1384;18;745
1385;1385;17;729
1386;1386;21;1193
1387;1387;30;1283
1388;1388;25;993
1389;1389;14;626
1390;1390;21;841
1391;1391;11;513
1392;1392;17;726
1393;1393;31;1188
1394;1394;16;708
1395;1395;17;675
1396;1396;14;583
1397;1397;10;480
1398;1398;29;1200
1399;1399;33;1587
1400;1400;17;793
1401;1401;21;860
1402;1402;11;515
1403;1403;17;726
1404;1404;31;1195
1405;1405;15;659
1406;1406;20;820
1407;1407;17;727
1408;1408;8;384
1409;1409;28;1100
1410;1410;23;893
1411;1411;20;1081
1412;1412;26;1235
1413;1413;13;591
1414;1414;16;684
1415;1415;29;1090
1416;1416;14;614
1417;1417;20;830
1418;1418;16;678
1419;1419;11;528
1420;1420;26;1011
1421;1421;24;949
1422;1422;15;706
1423;1423;28;1410
1424;1424;13;665
1425;1425;16;676
1426;1426;28;1045
1427;1427;17;752
1428;1428;17;703
1429;1429;16;668
1430;1430;9;432
1431;1431;26;1011
1432;1432;23;897
1433;1433;13;564
1434;1434;21;867
1435;1435;19;1055
1436;1436;22;1109
1437;1437;30;1131
1438;1438;15;660
1439;1439;19;771
1440;1440;15;628
1441;1441;9;432
1442;1442;24;915
1443;1443;24;947
1444;1444;15;656
1445;1445;20;817
1446;1446;13;595
1447;1447;21;1046
1448;1448;38;1683
1449;1449;14;613
1450;1450;19;781
1451;1451;17;725
1452;1452;10;480
1453;1453;27;1053
1454;1454;23;892
1455;1455;15;660
1456;1456;20;812
1457;1457;11;512
1458;1458;16;682
1459;1459;29;1096
1460;1460;16;747
1461;1461;29;1456
1462;1462;19;854
1463;1463;11;528
1464;1464;27;1060
1465;1465;24;946
1466;1466;13;579
1467;1467;19;769
1468;1468;12;547
1469;1469;15;630
1470;1470;30;1147
1471;1471;14;613
1472;1472;20;831
1473;1473;21;1049
1474;1474;19;1079
1475;1475;27;1055
1476;1476;24;941
1477;1477;14;612
1478;1478;20;807
1479;1479;12;560
1480;1480;14;581
1481;1481;31;1198
1482;1482;16;705
1483;1483;20;840
1484;1484;15;623
1485;1485;19;1114
1486;1486;32;1400
1487;1487;25;998
1488;1488;12;514
1489;1489;19;766
1490;1490;10;463
1491;1491;16;681
1492;1492;30;1134
1493;1493;16;706
1494;1494;19;780
1495;1495;14;577
1496;1496;13;675
1497;1497;35;1648
1498;1498;26;1084
1499;1499;14;611
1500;1500;20;829
1501;1501;11;499
1502;1502;16;675
1503;1503;31;1193
1504;1504;13;562
1505;1505;18;748
1506;1506;17;711
1507;1507;11;528
1508;1508;24;914
1509;1509;28;1199
1510;1510;23;1257
1511;1511;22;948
1512;1512;11;495
1513;1513;18;776
1514;1514;31;1184
1515;1515;14;606
1516;1516;17;689
1517;1517;17;709
1518;1518;9;432
1519;1519;26;1012
1520;1520;24;949
1521;1521;14;611
1522;1522;21;860
1523;1523;21;1161
1524;1524;22;1096
1525;1525;30;1148
1526;1526;14;617
1527;1527;19;779
1528;1528;16;668
1529;1529;10;480
1530;1530;28;1107
1531;1531;24;942
1532;1532;14;612
1533;1533;19;777
1534;1534;14;700
1535;1535;28;1436
1536;1536;33;1336
1537;1537;14;616
1538;1538;19;792
1539;1539;17;713
1540;1540;10;480
1541;1541;27;1064
1542;1542;23;891
1543;1543;11;485
1544;1544;20;815
1545;1545;14;638
1546;1546;15;629
1547;1547;29;1100
1548;1548;20;1059
1549;1549;26;1232
1550;1550;16;680
1551;1551;10;480
1552;1552;26;1001
