"window_number";"window_end_time";"packets_number";"total_packets_size"
523;523;9;432
524;524;16;677
525;525;27;1054
526;526;18;744
527;527;8;384
528;528;11;528
529;529;18;1014
530;530;29;1330
531;531;23;894
532;532;13;578
533;533;10;480
534;534;11;528
535;535;14;580
536;536;26;1011
537;537;18;748
538;538;9;432
539;539;10;480
540;540;10;464
541;541;25;1110
542;542;35;1666
543;543;13;583
544;544;12;576
545;545;10;480
546;546;16;683
547;547;26;1007
548;548;18;744
549;549;11;528
550;550;9;432
551;551;13;609
552;552;23;919
553;553;25;996
554;554;22;1220
555;555;17;934
556;556;9;432
557;557;14;589
558;558;26;1006
559;559;19;795
560;560;10;480
561;561;9;432
562;562;11;513
563;563;22;876
564;564;25;986
565;565;13;583
566;566;9;432
567;567;20;1174
568;568;19;916
569;569;28;1108
570;570;17;692
571;571;9;432
572;572;9;432
573;573;12;562
574;574;22;876
575;575;24;948
576;576;12;531
577;577;10;480
578;578;9;432
579;579;22;1086
580;580;34;1565
581;581;17;695
582;582;10;480
583;583;9;432
584;584;11;512
585;585;22;873
586;586;25;989
587;587;12;531
588;588;10;480
589;589;10;480
590;590;15;632
591;591;26;1004
592;592;27;1379
593;593;15;843
594;594;11;528
595;595;11;515
596;596;21;833
597;597;23;898
598;598;15;673
599;599;10;480
600;600;11;528
601;601;17;731
602;602;25;958
603;603;21;945
604;604;19;1120
605;605;13;670
606;606;11;512
607;607;23;918
608;608;24;936
609;609;11;486
610;610;12;576
611;611;9;432
612;612;16;674
613;613;25;967
614;614;19;796
615;615;13;716
616;616;20;1153
617;617;12;575
618;618;22;871
619;619;26;1038
620;620;12;531
621;621;9;432
622;622;10;480
623;623;15;628
624;624;24;918
625;625;18;734
626;626;9;432
627;627;9;432
628;628;21;1172
629;629;29;1330
630;630;23;894
631;631;13;583
632;632;10;480
633;633;9;432
634;634;17;726
635;635;26;1020
636;636;18;740
637;637;10;480
638;638;12;576
639;639;11;515
640;640;22;902
641;641;32;1510
642;642;18;899
643;643;11;528
644;644;10;480
645;645;16;678
646;646;24;913
647;647;20;835
648;648;9;432
649;649;10;480
650;650;10;467
651;651;21;823
652;652;24;936
653;653;22;1217
654;654;15;805
655;655;10;480
656;656;16;675
657;657;25;959
658;658;19;790
659;659;12;576
660;660;11;528
661;661;12;559
662;662;24;968
663;663;26;1045
664;664;14;627
665;665;19;1120
666;666;15;810
667;667;15;632
668;668;28;1101
669;669;17;700
670;670;10;480
671;671;11;528
672;672;8;370
673;673;21;830
674;674;24;935
675;675;14;629
676;676;12;576
677;677;18;1034
678;678;23;1118
679;679;27;1059
680;680;18;743
681;681;10;480
682;682;12;576
683;683;10;463
684;684;24;974
685;685;25;986
686;686;12;533
687;687;10;480
688;688;9;432
689;689;26;1366
690;690;31;1347
691;691;18;745
692;692;8;384
693;693;11;528
694;694;10;467
695;695;23;920
696;696;24;944
697;697;13;581
698;698;10;480
699;699;9;432
700;700;21;996
701;701;37;1713
702;702;18;757
703;703;10;480
704;704;9;432
705;705;11;511
706;706;21;819
707;707;23;885
708;708;15;670
709;709;12;576
710;710;8;384
711;711;16;674
712;712;27;1057
713;713;23;1052
714;714;21;1209
715;715;10;495
716;716;11;515
717;717;22;879
718;718;25;989
719;719;13;574
720;720;11;528
721;721;8;384
722;722;17;725
723;723;25;965
724;724;19;798
725;725;19;1064
726;726;16;912
727;727;11;514
728;728;23;923
729;729;23;884
730;730;11;482
731;731;10;480
732;732;9;432
733;733;15;628
734;734;27;1057
735;735;19;786
736;736;11;528
737;737;10;480
738;738;19;1039
739;739;29;1369
740;740;24;940
741;741;15;674
742;742;10;480
743;743;9;432
744;744;16;683
745;745;28;1106
746;746;18;741
747;747;11;528
748;748;10;480
749;749;12;559
750;750;29;1378
751;751;30;1361
752;752;12;529
753;753;10;480
754;754;11;528
755;755;15;626
756;756;28;1099
757;757;18;746
758;758;11;528
759;759;11;528
760;760;11;515
761;761;24;1020
762;762;33;1562
763;763;15;730
764;764;9;432
765;765;11;528
766;766;17;726
767;767;26;1013
768;768;18;741
769;769;11;528
770;770;9;432
771;771;11;511
772;772;24;965
773;773;30;1334
774;774;23;1261
775;775;8;384
776;776;9;432
777;777;17;733
778;778;25;964
779;779;18;741
780;780;9;432
781;781;9;432
782;782;10;465
783;783;21;829
784;784;25;995
785;785;20;1030
786;786;19;1081
787;787;9;432
788;788;14;577
789;789;27;1049
790;790;18;744
791;791;10;480
792;792;10;480
793;793;10;466
794;794;24;972
795;795;22;847
796;796;12;531
797;797;15;807
798;798;20;1157
799;799;18;799
800;800;25;964
801;801;17;693
802;802;12;576
803;803;9;432
804;804;10;463
805;805;22;870
806;806;25;995
807;807;13;580
808;808;9;432
809;809;17;923
810;810;27;1417
811;811;25;967
812;812;20;839
813;813;9;432
814;814;12;576
815;815;10;463
816;816;20;774
817;817;26;1041
818;818;12;530
819;819;10;480
820;820;10;480
821;821;23;1155
822;822;34;1559
823;823;18;742
824;824;9;432
825;825;10;480
826;826;10;467
827;827;22;882
828;828;25;981
829;829;12;530
830;830;8;384
831;831;11;528
832;832;17;729
833;833;27;1050
834;834;26;1298
835;835;16;906
836;836;12;576
837;837;14;656
838;838;21;819
839;839;23;892
840;840;12;535
841;841;10;480
842;842;10;480
843;843;17;726
844;844;27;1054
845;845;17;698
846;846;9;432
847;847;14;724
848;848;20;1147
849;849;22;921
850;850;25;992
851;851;13;574
852;852;11;528
853;853;9;432
854;854;18;775
855;855;25;963
856;856;20;837
857;857;9;432
858;858;9;432
859;859;12;562
860;860;30;1357
861;861;33;1591
862;862;13;580
863;863;12;576
864;864;10;480
865;865;17;728
866;866;25;960
867;867;19;787
868;868;11;528
869;869;8;384
870;870;12;560
871;871;22;874
872;872;24;932
873;873;20;1043
874;874;19;1112
875;875;9;432
876;876;15;636
877;877;25;954
878;878;18;747
879;879;9;432
880;880;10;480
881;881;11;511
882;882;21;832
883;883;24;940
884;884;11;485
885;885;11;528
886;886;20;1106
887;887;21;1059
888;888;27;1048
889;889;17;692
890;890;7;336
891;891;10;480
892;892;10;465
893;893;23;927
894;894;24;946
895;895;14;626
896;896;9;432
897;897;10;480
898;898;23;1138
899;899;34;1593
900;900;17;696
901;901;9;432
902;902;11;528
903;903;11;511
904;904;22;872
905;905;24;934
906;906;13;575
907;907;10;480
908;908;9;432
909;909;15;625
910;910;34;1556
911;911;24;1168
912;912;8;384
913;913;10;480
914;914;10;466
915;915;23;924
916;916;25;992
917;917;14;633
918;918;8;384
919;919;11;528
920;920;15;629
921;921;27;1061
922;922;18;743
923;923;18;989
924;924;18;1047
925;925;12;562
926;926;20;780
927;927;22;844
928;928;13;574
929;929;10;480
930;930;10;480
931;931;14;580
932;932;26;1004
933;933;16;653
934;934;13;624
935;935;9;432
936;936;17;928
937;937;30;1427
938;938;23;902
939;939;13;578
940;940;10;480
941;941;8;384
942;942;16;685
943;943;27;1049
944;944;18;740
945;945;10;480
946;946;12;576
947;947;12;579
948;948;31;1516
949;949;27;1167
950;950;13;579
951;951;10;480
952;952;12;576
953;953;16;678
954;954;26;997
955;955;19;790
956;956;9;432
957;957;8;384
958;958;12;561
959;959;21;821
960;960;32;1486
961;961;19;1031
962;962;11;528
963;963;9;432
964;964;15;621
965;965;26;1005
966;966;18;742
967;967;12;576
968;968;9;432
969;969;11;515
970;970;24;971
971;971;24;940
972;972;15;721
973;973;20;1151
974;974;12;634
975;975;16;677
976;976;28;1106
977;977;18;743
978;978;12;576
979;979;9;432
980;980;11;511
981;981;22;867
982;982;24;939
983;983;12;530
984;984;12;622
985;985;18;1042
986;986;18;846
987;987;26;997
988;988;18;749
989;989;9;432
990;990;10;480
991;991;12;562
992;992;23;920
993;993;25;995
994;994;12;531
995;995;9;432
996;996;13;677
997;997;26;1377
998;998;28;1143
999;999;17;692
1000;1000;10;480
1001;1001;13;624
1002;1002;10;467
1003;1003;20;774
1004;1004;24;946
1005;1005;12;529
1006;1006;10;480
1007;1007;10;480
1008;1008;17;725
1009;1009;30;1290
1010;1010;28;1444
1011;1011;10;495
1012;1012;10;480
1013;1013;12;563
1014;1014;21;826
1015;1015;25;982
1016;1016;13;578
1017;1017;10;480
1018;1018;9;432
1019;1019;16;672
1020;1020;27;1064
1021;1021;18;745
1022;1022;14;781
1023;1023;19;1130
1024;1024;10;466
1025;1025;25;1019
1026;1026;22;845
1027;1027;15;678
1028;1028;10;480
1029;1029;10;480
1030;1030;16;683
1031;1031;25;970
1032;1032;18;734
1033;1033;10;480
1034;1034;12;618
1035;1035;20;1155
1036;1036;25;1078
1037;1037;24;938
1038;1038;13;582
1039;1039;8;384
1040;1040;9;432
1041;1041;16;675
1042;1042;27;1047
1043;1043;18;746
1044;1044;12;576
1045;1045;9;432
1046;1046;11;514
1047;1047;30;1439
1048;1048;29;1300
1049;1049;14;622
1050;1050;12;576
1051;1051;9;432
1052;1052;14;579
1053;1053;26;1010
1054;1054;18;747
1055;1055;12;576
1056;1056;9;432
1057;1057;11;515
1058;1058;21;829
1059;1059;29;1262
1060;1060;23;1259
1061;1061;9;448
1062;1062;10;480
1063;1063;16;678
1064;1064;26;1005
1065;1065;20;843
1066;1066;9;432
1067;1067;10;480
1068;1068;12;562
1069;1069;22;870
1070;1070;24;932
1071;1071;18;948
1072;1072;17;989
1073;1073;10;480
1074;1074;16;683
1075;1075;26;1004
1076;1076;17;691
1077;1077;9;432
1078;1078;10;480
1079;1079;12;562
1080;1080;22;877
1081;1081;25;1003
1082;1082;14;629
1083;1083;11;576
1084;1084;22;1244
1085;1085;18;821
1086;1086;25;959
1087;1087;19;804
1088;1088;10;480
1089;1089;9;432
1090;1090;10;464
1091;1091;22;879
1092;1092;24;937
1093;1093;12;527
1094;1094;10;480
1095;1095;11;528
1096;1096;25;1304
1097;1097;33;1446
1098;1098;20;842
1099;1099;11;528
1100;1100;11;528
1101;1101;13;610
1102;1102;20;791
1103;1103;25;983
1104;1104;12;534
1105;1105;10;480
1106;1106;10;480
1107;1107;16;679
1108;1108;27;1045
1109;1109;28;1422
1110;1110;15;805
1111;1111;11;528
1112;1112;11;514
1113;1113;24;978
1114;1114;23;901
1115;1115;12;531
1116;1116;11;528
1117;1117;12;576
1118;1118;16;676
1119;1119;25;966
1120;1120;17;700
1121;1121;16;882
1122;1122;19;1088
1123;1123;10;464
1124;1124;21;838
1125;1125;24;943
1126;1126;14;625
1127;1127;10;480
1128;1128;11;528
1129;1129;16;674
1130;1130;26;1011
1131;1131;17;698
1132;1132;10;480
1133;1133;10;480
1134;1134;21;1215
1135;1135;28;1265
1136;1136;24;926
1137;1137;12;534
1138;1138;10;480
1139;1139;9;432
1140;1140;17;724
1141;1141;27;1053
1142;1142;18;747
1143;1143;11;528
1144;1144;11;528
1145;1145;14;717
1146;1146;31;1525
1147;1147;27;1124
1148;1148;14;629
1149;1149;11;528
1150;1150;9;432
1151;1151;16;676
1152;1152;25;967
1153;1153;18;738
1154;1154;11;528
1155;1155;9;432
1156;1156;13;611
1157;1157;23;917
1158;1158;23;885
1159;1159;22;1196
1160;1160;15;838
1161;1161;10;480
1162;1162;15;627
1163;1163;25;961
1164;1164;19;792
1165;1165;10;480
1166;1166;9;432
1167;1167;12;559
1168;1168;20;773
1169;1169;24;949
1170;1170;10;435
1171;1171;17;959
1172;1172;18;1017
1173;1173;18;773
1174;1174;25;959
1175;1175;17;689
1176;1176;10;480
1177;1177;10;480
1178;1178;14;657
1179;1179;22;870
1180;1180;23;896
1181;1181;13;579
1182;1182;13;624
1183;1183;11;528
1184;1184;16;715
1185;1185;36;1678
1186;1186;23;1044
1187;1187;10;480
1188;1188;10;480
1189;1189;9;417
1190;1190;23;926
1191;1191;23;895
1192;1192;11;484
1193;1193;11;528
1194;1194;10;480
1195;1195;16;684
1196;1196;28;1151
1197;1197;28;1440
1198;1198;13;689
1199;1199;10;480
1200;1200;11;512
1201;1201;23;916
1202;1202;25;993
1203;1203;11;481
1204;1204;11;528
1205;1205;9;432
1206;1206;18;771
1207;1207;26;1011
1208;1208;18;741
1209;1209;11;528
1210;1210;19;1069
1211;1211;17;933
1212;1212;22;874
1213;1213;25;992
1214;1214;13;578
1215;1215;9;432
1216;1216;10;480
1217;1217;16;685
1218;1218;26;1002
1219;1219;19;795
1220;1220;11;528
1221;1221;8;384
1222;1222;15;796
1223;1223;32;1553
1224;1224;24;963
1225;1225;12;529
1226;1226;10;480
1227;1227;10;480
1228;1228;15;630
1229;1229;27;1043
1230;1230;19;792
1231;1231;9;432
1232;1232;10;480
1233;1233;13;609
1234;1234;25;1083
1235;1235;33;1565
1236;1236;14;667
1237;1237;8;384
1238;1238;11;528
1239;1239;15;630
1240;1240;28;1117
1241;1241;16;654
1242;1242;8;384
1243;1243;11;528
1244;1244;11;515
1245;1245;21;831
1246;1246;22;834
1247;1247;14;669
1248;1248;21;1207
1249;1249;13;681
1250;1250;17;721
1251;1251;25;968
1252;1252;19;791
1253;1253;10;480
1254;1254;11;528
1255;1255;12;562
1256;1256;21;833
1257;1257;24;931
1258;1258;12;530
1259;1259;12;601
1260;1260;21;1184
1261;1261;18;847
1262;1262;25;962
1263;1263;18;743
1264;1264;9;432
1265;1265;12;576
1266;1266;10;465
1267;1267;22;868
1268;1268;26;1049
1269;1269;16;727
1270;1270;8;384
1271;1271;11;528
1272;1272;22;1066
1273;1273;37;1760
1274;1274;18;744
1275;1275;9;432
1276;1276;9;432
1277;1277;12;562
1278;1278;21;830
1279;1279;25;993
1280;1280;12;525
1281;1281;10;480
1282;1282;8;384
1283;1283;16;678
1284;1284;26;1009
1285;1285;26;1325
1286;1286;15;844
1287;1287;10;480
1288;1288;11;514
1289;1289;22;882
1290;1290;24;945
1291;1291;16;728
1292;1292;11;528
1293;1293;9;432
1294;1294;16;677
1295;1295;26;1003
1296;1296;21;930
1297;1297;20;1153
1298;1298;12;634
1299;1299;12;562
1300;1300;23;921
1301;1301;22;849
1302;1302;14;628
1303;1303;10;480
1304;1304;9;432
1305;1305;16;676
1306;1306;26;998
1307;1307;16;650
1308;1308;11;528
1309;1309;13;702
1310;1310;21;1214
1311;1311;23;951
1312;1312;23;891
1313;1313;13;581
1314;1314;11;528
1315;1315;9;432
1316;1316;15;634
1317;1317;25;968
1318;1318;19;794
1319;1319;11;528
1320;1320;10;480
1321;1321;13;611
1322;1322;21;830
1323;1323;36;1717
1324;1324;20;1003
1325;1325;10;480
1326;1326;11;528
1327;1327;14;583
1328;1328;27;1058
1329;1329;18;748
1330;1330;9;432
1331;1331;11;528
1332;1332;12;562
1333;1333;22;876
1334;1334;24;939
1335;1335;14;624
1336;1336;19;1125
1337;1337;17;915
1338;1338;16;673
1339;1339;26;1012
1340;1340;18;744
1341;1341;11;528
1342;1342;9;432
1343;1343;11;515
1344;1344;24;975
1345;1345;23;895
1346;1346;12;530
1347;1347;15;808
1348;1348;20;1149
1349;1349;16;688
1350;1350;28;1101
1351;1351;16;646
1352;1352;9;432
1353;1353;9;432
1354;1354;11;515
1355;1355;23;923
1356;1356;23;893
1357;1357;14;626
1358;1358;10;480
1359;1359;10;480
1360;1360;23;1132
1361;1361;34;1542
1362;1362;19;798
1363;1363;10;480
1364;1364;10;480
1365;1365;10;467
1366;1366;23;920
1367;1367;24;940
1368;1368;14;624
1369;1369;12;576
1370;1370;8;384
1371;1371;17;723
1372;1372;26;998
1373;1373;22;1028
1374;1374;20;1168
1375;1375;9;432
1376;1376;12;562
1377;1377;23;926
1378;1378;26;1032
1379;1379;13;577
1380;1380;10;480
1381;1381;11;528
1382;1382;15;631
1383;1383;27;1057
1384;1384;19;797
1385;1385;12;576
1386;1386;16;885
1387;1387;18;1006
1388;1388;23;923
1389;1389;25;988
1390;1390;14;628
1391;1391;9;432
1392;1392;11;528
1393;1393;16;682
1394;1394;25;961
1395;1395;19;794
1396;1396;9;432
1397;1397;9;432
1398;1398;14;700
1399;1399;32;1538
1400;1400;29;1248
1401;1401;13;577
1402;1402;10;480
1403;1403;11;528
1404;1404;17;726
1405;1405;26;1015
1406;1406;18;747
1407;1407;9;432
1408;1408;11;528
1409;1409;9;417
1410;1410;24;969
1411;1411;33;1557
1412;1412;20;1033
1413;1413;9;432
1414;1414;9;432
1415;1415;19;819
1416;1416;26;1009
1417;1417;19;796
1418;1418;10;480
1419;1419;9;432
1420;1420;12;559
1421;1421;21;823
1422;1422;22;852
1423;1423;24;1287
1424;1424;15;840
1425;1425;11;528
1426;1426;15;632
1427;1427;28;1098
1428;1428;17;697
1429;1429;12;576
1430;1430;10;480
1431;1431;11;513
1432;1432;24;972
1433;1433;24;943
1434;1434;12;534
1435;1435;10;480
1436;1436;17;987
1437;1437;23;1147
1438;1438;26;1007
1439;1439;17;691
1440;1440;11;528
1441;1441;11;528
1442;1442;10;465
1443;1443;23;920
1444;1444;24;938
1445;1445;12;527
1446;1446;10;480
1447;1447;10;500
1448;1448;25;1313
1449;1449;31;1344
1450;1450;17;697
1451;1451;10;480
1452;1452;8;384
1453;1453;12;563
1454;1454;24;968
1455;1455;24;944
1456;1456;12;531
1457;1457;10;480
1458;1458;11;528
1459;1459;17;726
1460;1460;31;1359
1461;1461;29;1471
1462;1462;8;384
1463;1463;10;480
1464;1464;12;562
1465;1465;22;878
1466;1466;25;999
1467;1467;13;579
1468;1468;10;480
1469;1469;10;480
1470;1470;16;674
1471;1471;25;964
1472;1472;18;745
1473;1473;20;1188
1474;1474;14;782
1475;1475;13;607
1476;1476;23;928
1477;1477;24;940
1478;1478;13;579
1479;1479;9;432
1480;1480;10;480
1481;1481;16;679
1482;1482;25;957
1483;1483;17;694
1484;1484;10;480
1485;1485;16;888
1486;1486;21;1181
1487;1487;24;975
1488;1488;24;939
1489;1489;12;534
1490;1490;9;432
1491;1491;10;480
1492;1492;15;629
1493;1493;27;1055
1494;1494;18;742
1495;1495;11;528
1496;1496;14;672
1497;1497;20;1149
1498;1498;28;1263
1499;1499;24;938
1500;1500;13;577
1501;1501;10;480
1502;1502;9;432
1503;1503;15;629
1504;1504;26;1013
1505;1505;18;746
1506;1506;12;576
1507;1507;9;432
1508;1508;11;513
1509;1509;26;1155
1510;1510;34;1619
1511;1511;15;695
1512;1512;11;528
1513;1513;9;432
1514;1514;15;635
1515;1515;25;955
1516;1516;18;745
1517;1517;9;432
1518;1518;9;432
1519;1519;10;463
1520;1520;22;877
1521;1521;32;1480
1522;1522;20;1068
1523;1523;9;432
1524;1524;12;576
1525;1525;15;632
1526;1526;25;961
1527;1527;20;840
1528;1528;11;528
1529;1529;12;576
1530;1530;10;467
1531;1531;22;883
1532;1532;25;1001
1533;1533;16;785
1534;1534;20;1154
1535;1535;12;615
1536;1536;16;681
1537;1537;27;1058
1538;1538;20;838
1539;1539;9;432
1540;1540;10;480
1541;1541;11;512
1542;1542;23;920
1543;1543;24;941
1544;1544;10;438
1545;1545;21;1165
1546;1546;16;925
1547;1547;17;725
1548;1548;25;954
1549;1549;19;795
1550;1550;9;432
1551;1551;11;528
1552;1552;12;561
1553;1553;20;781
1554;1554;24;943
1555;1555;12;533
1556;1556;9;432
1557;1557;13;624
1558;1558;20;942
1559;1559;37;1731
1560;1560;18;760
1561;1561;10;480
1562;1562;11;528
1563;1563;10;463
1564;1564;22;879
1565;1565;24;937
1566;1566;14;626
1567;1567;9;432
1568;1568;9;432
