"window_number";"window_end_time";"packets_number";"total_packets_size"
1470;1470;74;2663
1471;1471;48;2301
1472;1472;41;2109
1473;1473;15;703
1474;1474;16;768
1475;1475;61;2252
1476;1476;61;2404
1477;1477;35;1716
1478;1478;19;822
1479;1479;24;1336
1480;1480;37;1640
1481;1481;76;2781
1482;1482;33;1301
1483;1483;23;970
1484;1484;23;1190
1485;1485;37;2184
1486;1486;66;2577
1487;1487;59;2178
1488;1488;25;1055
1489;1489;28;1407
1490;1490;23;1293
1491;1491;41;1927
1492;1492;80;3021
1493;1493;33;1313
1494;1494;24;993
1495;1495;17;802
1496;1496;14;672
1497;1497;68;2749
1498;1498;75;3357
1499;1499;27;1168
1500;1500;23;1012
1501;1501;14;672
1502;1502;37;1671
1503;1503;92;3846
1504;1504;36;1574
1505;1505;25;1047
1506;1506;14;655
1507;1507;16;768
1508;1508;60;2167
1509;1509;60;2270
1510;1510;44;2350
1511;1511;29;1460
1512;1512;17;816
1513;1513;32;1287
1514;1514;74;2682
1515;1515;40;1759
1516;1516;45;2419
1517;1517;17;853
1518;1518;15;720
1519;1519;63;2337
1520;1520;56;2050
1521;1521;30;1351
1522;1522;30;1561
1523;1523;27;1531
1524;1524;36;1580
1525;1525;75;2716
1526;1526;32;1267
1527;1527;32;1499
1528;1528;36;2143
1529;1529;20;1034
1530;1530;58;2080
1531;1531;57;2082
1532;1532;24;1002
1533;1533;22;967
1534;1534;21;1111
1535;1535;41;1923
1536;1536;81;3154
1537;1537;41;1847
1538;1538;26;1093
1539;1539;14;657
1540;1540;27;1473
1541;1541;81;3610
1542;1542;60;2259
1543;1543;25;1050
1544;1544;22;968
1545;1545;16;768
1546;1546;42;1986
1547;1547;78;2969
1548;1548;33;1306
1549;1549;35;1715
1550;1550;21;1124
1551;1551;16;768
1552;1552;61;2247
1553;1553;67;2725
1554;1554;44;2335
1555;1555;25;1175
1556;1556;16;768
1557;1557;31;1229
1558;1558;77;2831
1559;1559;42;1941
1560;1560;30;1382
1561;1561;26;1403
1562;1562;20;1074
1563;1563;60;2191
1564;1564;57;2104
1565;1565;34;1650
1566;1566;38;2135
1567;1567;18;900
1568;1568;32;1279
1569;1569;75;2717
1570;1570;35;1395
1571;1571;22;921
1572;1572;25;1334
1573;1573;30;1730
1574;1574;71;2859
1575;1575;58;2126
1576;1576;25;1055
1577;1577;21;916
1578;1578;34;1956
1579;1579;44;2113
1580;1580;75;2718
1581;1581;34;1369
1582;1582;28;1189
1583;1583;16;751
1584;1584;15;720
1585;1585;71;2910
1586;1586;73;3165
1587;1587;32;1519
1588;1588;21;914
1589;1589;15;720
1590;1590;41;1911
1591;1591;88;3630
1592;1592;41;1822
1593;1593;24;1007
1594;1594;17;802
1595;1595;14;672
1596;1596;61;2264
1597;1597;70;2916
1598;1598;38;1925
1599;1599;27;1315
1600;1600;16;768
1601;1601;31;1237
1602;1602;76;2806
1603;1603;53;2666
1604;1604;35;1712
1605;1605;15;704
1606;1606;17;816
1607;1607;58;2101
1608;1608;58;2140
1609;1609;23;957
1610;1610;38;2039
1611;1611;30;1739
1612;1612;32;1280
1613;1613;75;2718
1614;1614;30;1173
1615;1615;30;1382
1616;1616;35;2070
1617;1617;22;1170
1618;1618;64;2394
1619;1619;58;2136
1620;1620;28;1188
1621;1621;21;921
1622;1622;23;1257
1623;1623;53;2665
1624;1624;76;2819
1625;1625;34;1370
1626;1626;25;1058
1627;1627;21;1083
1628;1628;31;1788
1629;1629;72;2971
1630;1630;60;2237
1631;1631;24;986
1632;1632;19;839
1633;1633;15;720
1634;1634;39;1740
1635;1635;83;3268
1636;1636;43;1984
1637;1637;30;1365
1638;1638;17;816
1639;1639;17;816
1640;1640;62;2356
1641;1641;78;3516
1642;1642;30;1417
1643;1643;22;970
1644;1644;14;672
1645;1645;31;1239
1646;1646;74;2673
1647;1647;38;1668
1648;1648;45;2418
1649;1649;21;1071
1650;1650;14;672
1651;1651;60;2188
1652;1652;59;2198
1653;1653;40;2073
1654;1654;37;1983
1655;1655;13;624
1656;1656;33;1326
1657;1657;72;2551
1658;1658;34;1362
1659;1659;25;1051
1660;1660;18;887
1661;1661;37;2159
1662;1662;67;2684
1663;1663;58;2132
1664;1664;26;1097
1665;1665;26;1292
1666;1666;35;2015
1667;1667;38;1681
1668;1668;74;2675
1669;1669;33;1293
1670;1670;25;1062
1671;1671;16;751
1672;1672;17;880
1673;1673;72;2962
1674;1674;71;2998
1675;1675;30;1360
1676;1676;20;872
1677;1677;17;851
1678;1678;40;1875
1679;1679;87;3524
1680;1680;37;1631
1681;1681;24;1000
1682;1682;19;898
1683;1683;14;672
1684;1684;60;2174
1685;1685;66;2664
1686;1686;34;1636
1687;1687;25;1260
1688;1688;22;1212
1689;1689;32;1294
1690;1690;86;3502
1691;1691;48;2339
1692;1692;28;1243
1693;1693;17;803
1694;1694;16;768
1695;1695;62;2290
1696;1696;61;2297
1697;1697;31;1501
1698;1698;27;1363
1699;1699;14;672
1700;1700;39;1718
1701;1701;86;3520
1702;1702;43;1980
1703;1703;25;1089
1704;1704;24;1340
1705;1705;21;1078
1706;1706;60;2190
1707;1707;58;2123
1708;1708;26;1094
1709;1709;22;972
1710;1710;23;1257
1711;1711;40;1804
1712;1712;76;2757
1713;1713;39;1667
1714;1714;39;2055
1715;1715;29;1643
1716;1716;24;1344
1717;1717;61;2252
1718;1718;61;2287
1719;1719;25;1049
1720;1720;20;873
1721;1721;14;672
1722;1722;32;1275
1723;1723;81;3106
1724;1724;42;1963
1725;1725;28;1231
1726;1726;25;1402
1727;1727;32;1865
1728;1728;74;3118
1729;1729;56;2055
1730;1730;28;1199
1731;1731;23;1017
1732;1732;16;768
1733;1733;30;1187
1734;1734;76;2770
1735;1735;33;1307
1736;1736;36;1778
1737;1737;25;1398
1738;1738;27;1493
1739;1739;68;2766
1740;1740;78;3488
1741;1741;27;1237
1742;1742;22;963
1743;1743;16;768
1744;1744;32;1281
1745;1745;73;2616
1746;1746;33;1317
1747;1747;25;1048
1748;1748;15;703
1749;1749;20;1129
1750;1750;80;3540
1751;1751;62;2397
1752;1752;41;2089
1753;1753;41;2235
1754;1754;14;672
1755;1755;32;1292
1756;1756;72;2584
1757;1757;33;1305
1758;1758;25;1051
1759;1759;15;704
1760;1760;16;768
1761;1761;62;2302
1762;1762;67;2746
1763;1763;41;2186
1764;1764;35;1848
1765;1765;24;1362
1766;1766;44;2064
1767;1767;75;2716
1768;1768;33;1323
1769;1769;25;1050
1770;1770;17;800
1771;1771;17;816
1772;1772;60;2189
1773;1773;58;2155
1774;1774;31;1388
1775;1775;42;2324
1776;1776;23;1274
1777;1777;45;2152
1778;1778;88;3626
1779;1779;35;1467
1780;1780;26;1094
1781;1781;17;799
1782;1782;13;624
1783;1783;60;2193
1784;1784;60;2246
1785;1785;23;952
1786;1786;20;870
1787;1787;14;672
1788;1788;48;2383
1789;1789;92;3917
1790;1790;43;1975
1791;1791;35;1726
1792;1792;21;1097
1793;1793;15;720
1794;1794;62;2287
1795;1795;57;2066
1796;1796;26;1099
1797;1797;19;823
1798;1798;13;624
1799;1799;34;1394
1800;1800;83;3297
1801;1801;41;1854
1802;1802;40;2030
1803;1803;37;2189
1804;1804;19;1047
1805;1805;61;2226
1806;1806;57;2092
1807;1807;23;952
1808;1808;20;868
1809;1809;16;768
1810;1810;31;1234
1811;1811;74;2675
1812;1812;42;1904
1813;1813;29;1373
1814;1814;22;1150
1815;1815;37;2193
1816;1816;77;3327
1817;1817;62;2398
1818;1818;25;1044
1819;1819;21;921
1820;1820;14;672
1821;1821;35;1418
1822;1822;73;2598
1823;1823;33;1308
1824;1824;23;959
1825;1825;24;1327
1826;1826;22;1179
1827;1827;76;3260
1828;1828;80;3632
1829;1829;33;1627
1830;1830;22;962
1831;1831;15;720
1832;1832;31;1238
1833;1833;74;2682
1834;1834;34;1365
1835;1835;24;1010
1836;1836;17;800
1837;1837;19;1015
1838;1838;70;2851
1839;1839;76;3412
1840;1840;39;1904
1841;1841;27;1330
1842;1842;26;1395
1843;1843;32;1291
1844;1844;73;2616
1845;1845;33;1306
1846;1846;24;987
1847;1847;13;624
1848;1848;17;816
1849;1849;63;2359
1850;1850;67;2778
1851;1851;32;1510
1852;1852;41;2282
1853;1853;23;1218
1854;1854;39;1780
1855;1855;82;3209
1856;1856;35;1411
1857;1857;27;1141
1858;1858;17;800
1859;1859;13;624
1860;1860;60;2209
1861;1861;58;2145
1862;1862;25;1063
1863;1863;37;2025
1864;1864;38;2280
1865;1865;35;1493
1866;1866;74;2655
1867;1867;39;1767
1868;1868;34;1624
1869;1869;16;755
1870;1870;13;624
1871;1871;61;2246
1872;1872;58;2148
1873;1873;26;1100
1874;1874;22;964
1875;1875;27;1542
1876;1876;50;2531
1877;1877;86;3504
1878;1878;36;1496
1879;1879;38;1875
1880;1880;20;1055
1881;1881;14;672
1882;1882;61;2230
1883;1883;57;2099
1884;1884;25;1058
1885;1885;22;970
1886;1886;14;690
1887;1887;47;2301
1888;1888;89;3705
1889;1889;43;1924
1890;1890;39;1974
1891;1891;26;1447
1892;1892;14;672
1893;1893;60;2192
1894;1894;60;2214
1895;1895;24;1013
1896;1896;21;923
1897;1897;15;720
1898;1898;31;1237
1899;1899;78;2963
1900;1900;52;2581
1901;1901;43;2267
1902;1902;22;1137
1903;1903;18;902
1904;1904;71;2927
1905;1905;62;2382
1906;1906;25;1060
1907;1907;20;871
1908;1908;16;768
1909;1909;34;1388
1910;1910;74;2674
1911;1911;35;1400
1912;1912;32;1609
1913;1913;49;2912
1914;1914;19;1015
1915;1915;65;2535
1916;1916;67;2776
1917;1917;24;1004
1918;1918;23;1018
1919;1919;15;720
1920;1920;31;1230
1921;1921;72;2568
1922;1922;31;1220
1923;1923;23;952
1924;1924;23;1208
1925;1925;27;1566
1926;1926;76;3281
1927;1927;70;2941
1928;1928;37;1823
1929;1929;20;895
1930;1930;17;816
1931;1931;33;1336
1932;1932;74;2666
1933;1933;33;1311
1934;1934;25;1050
1935;1935;14;659
1936;1936;16;768
1937;1937;69;2800
1938;1938;78;3522
1939;1939;39;2023
1940;1940;38;2047
1941;1941;14;691
1942;1942;32;1273
1943;1943;72;2575
1944;1944;31;1219
1945;1945;25;1048
1946;1946;16;752
1947;1947;16;768
1948;1948;63;2332
1949;1949;68;2778
1950;1950;40;2019
1951;1951;43;2418
1952;1952;29;1676
1953;1953;33;1341
1954;1954;75;2702
1955;1955;34;1357
1956;1956;25;1049
1957;1957;17;800
1958;1958;16;768
1959;1959;63;2326
1960;1960;57;2088
1961;1961;31;1493
1962;1962;31;1577
1963;1963;35;2091
1964;1964;57;2946
1965;1965;75;2698
1966;1966;33;1311
1967;1967;24;1006
1968;1968;14;656
1969;1969;15;720
1970;1970;62;2276
1971;1971;56;2046
1972;1972;24;1000
1973;1973;22;960
1974;1974;25;1394
1975;1975;54;2781
1976;1976;96;4163
1977;1977;37;1573
1978;1978;27;1145
1979;1979;18;850
1980;1980;13;624
1981;1981;62;2290
1982;1982;60;2239
1983;1983;25;1058
1984;1984;20;863
1985;1985;20;1013
1986;1986;42;1979
1987;1987;85;3408
1988;1988;62;3275
1989;1989;31;1495
1990;1990;15;705
1991;1991;19;912
1992;1992;61;2238
1993;1993;56;2059
1994;1994;26;1102
1995;1995;19;824
1996;1996;17;816
1997;1997;41;1828
1998;1998;80;3146
1999;1999;39;1747
2000;2000;45;2365
2001;2001;31;1798
2002;2002;18;918
2003;2003;61;2255
2004;2004;57;2097
2005;2005;25;1051
2006;2006;21;923
2007;2007;17;816
2008;2008;34;1380
2009;2009;75;2764
2010;2010;44;2048
2011;2011;31;1410
2012;2012;29;1656
2013;2013;34;1971
2014;2014;71;2900
2015;2015;60;2237
2016;2016;24;1008
2017;2017;20;875
2018;2018;16;768
2019;2019;31;1232
2020;2020;73;2622
2021;2021;34;1361
2022;2022;23;947
2023;2023;24;1327
2024;2024;28;1555
2025;2025;81;3579
2026;2026;74;3221
2027;2027;26;1152
2028;2028;23;1015
2029;2029;15;720
2030;2030;32;1283
2031;2031;72;2569
2032;2032;32;1267
2033;2033;26;1099
2034;2034;16;778
2035;2035;25;1397
2036;2036;65;2540
2037;2037;70;2925
2038;2038;47;2499
2039;2039;35;1858
2040;2040;16;768
2041;2041;33;1327
2042;2042;72;2557
2043;2043;33;1325
2044;2044;24;1009
2045;2045;16;751
2046;2046;14;672
2047;2047;60;2176
2048;2048;74;3171
2049;2049;40;2108
2050;2050;29;1471
2051;2051;35;2046
2052;2052;37;1598
2053;2053;74;2672
2054;2054;34;1354
2055;2055;26;1099
2056;2056;16;768
2057;2057;14;672
2058;2058;60;2174
2059;2059;57;2088
2060;2060;31;1450
2061;2061;37;2040
2062;2062;31;1780
2063;2063;47;2297
2064;2064;83;3267
2065;2065;32;1270
2066;2066;27;1141
2067;2067;17;802
2068;2068;18;864
2069;2069;60;2180
2070;2070;60;2229
2071;2071;25;1048
2072;2072;31;1591
2073;2073;26;1530
2074;2074;42;1899
2075;2075;83;3221
2076;2076;46;2204
2077;2077;33;1632
2078;2078;18;847
2079;2079;16;768
2080;2080;61;2239
2081;2081;57;2092
2082;2082;25;1048
2083;2083;21;921
2084;2084;16;768
2085;2085;47;2252
2086;2086;92;3920
2087;2087;32;1272
2088;2088;35;1728
2089;2089;22;1178
2090;2090;26;1456
2091;2091;65;2501
2092;2092;57;2087
2093;2093;25;1031
2094;2094;20;884
2095;2095;15;720
2096;2096;35;1428
2097;2097;74;2668
2098;2098;44;2009
2099;2099;43;2296
2100;2100;27;1488
2101;2101;28;1563
2102;2102;68;2782
2103;2103;61;2296
2104;2104;23;959
2105;2105;20;870
2106;2106;14;672
2107;2107;29;1139
2108;2108;76;2771
2109;2109;32;1273
2110;2110;27;1136
2111;2111;20;1045
2112;2112;35;2099
2113;2113;76;3210
2114;2114;68;2814
2115;2115;35;1698
2116;2116;21;918
2117;2117;13;624
2118;2118;34;1383
2119;2119;72;2553
2120;2120;31;1203
2121;2121;25;1053
2122;2122;16;768
2123;2123;23;1268
2124;2124;76;3229
2125;2125;67;2758
2126;2126;33;1646
2127;2127;29;1469
2128;2128;22;1253
2129;2129;33;1330
2130;2130;74;2669
2131;2131;32;1260
2132;2132;23;968
2133;2133;15;706
2134;2134;19;974
2135;2135;75;3189
2136;2136;68;2844
2137;2137;26;1140
2138;2138;32;1667
2139;2139;30;1746
2140;2140;37;1625
2141;2141;72;2558
2142;2142;33;1320
2143;2143;26;1095
2144;2144;18;851
2145;2145;13;624
2146;2146;61;2226
2147;2147;61;2291
2148;2148;37;1878
2149;2149;40;2217
2150;2150;24;1383
2151;2151;35;1434
2152;2152;80;3097
2153;2153;42;1881
2154;2154;27;1145
2155;2155;16;751
2156;2156;15;720
2157;2157;62;2290
2158;2158;57;2098
2159;2159;24;1001
2160;2160;30;1534
2161;2161;21;1140
2162;2162;51;2608
2163;2163;81;3169
2164;2164;40;1775
2165;2165;33;1621
2166;2166;19;896
2167;2167;16;768
2168;2168;63;2336
2169;2169;59;2191
2170;2170;27;1148
2171;2171;25;1173
2172;2172;22;1266
2173;2173;34;1414
2174;2174;91;3811
2175;2175;46;2229
2176;2176;26;1099
2177;2177;20;1021
2178;2178;24;1362
2179;2179;62;2311
2180;2180;59;2180
2181;2181;26;1095
2182;2182;23;1010
2183;2183;24;1293
2184;2184;39;1789
2185;2185;71;2536
2186;2186;44;2079
2187;2187;43;2277
2188;2188;16;751
2189;2189;15;720
2190;2190;67;2674
2191;2191;67;2730
2192;2192;26;1085
2193;2193;20;883
2194;2194;15;720
2195;2195;36;1464
2196;2196;80;3121
2197;2197;42;1865
2198;2198;26;1141
2199;2199;31;1728
2200;2200;28;1612
2201;2201;63;2335
2202;2202;61;2318
2203;2203;34;1678
2204;2204;22;1032
2205;2205;14;672
2206;2206;33;1339
2207;2207;75;2722
2208;2208;36;1532
2209;2209;33;1644
2210;2210;17;824
2211;2211;15;758
2212;2212;79;3469
2213;2213;68;2816
2214;2214;25;1057
2215;2215;24;1065
2216;2216;24;1313
2217;2217;37;1632
2218;2218;73;2620
2219;2219;33;1318
2220;2220;25;1054
2221;2221;14;672
2222;2222;26;1438
2223;2223;65;2521
2224;2224;70;2997
2225;2225;42;2205
2226;2226;21;918
2227;2227;17;816
2228;2228;40;1864
2229;2229;79;3030
2230;2230;31;1218
2231;2231;28;1198
2232;2232;16;751
2233;2233;15;720
2234;2234;66;2576
2235;2235;71;2942
2236;2236;26;1110
2237;2237;32;1628
2238;2238;34;2002
2239;2239;34;1418
2240;2240;76;2771
2241;2241;35;1504
2242;2242;36;1781
2243;2243;16;779
2244;2244;18;864
2245;2245;58;2096
2246;2246;58;2134
2247;2247;33;1558
2248;2248;29;1466
2249;2249;14;691
2250;2250;49;2381
2251;2251;88;3629
2252;2252;31;1196
2253;2253;23;990
2254;2254;28;1536
2255;2255;18;941
2256;2256;59;2161
2257;2257;59;2165
2258;2258;26;1104
2259;2259;21;917
2260;2260;20;1075
2261;2261;39;1784
2262;2262;80;3064
2263;2263;44;2060
2264;2264;37;1818
2265;2265;18;919
2266;2266;16;785
2267;2267;73;3039
2268;2268;60;2291
2269;2269;29;1223
2270;2270;20;887
2271;2271;13;624
2272;2272;33;1323
2273;2273;83;3280
2274;2274;40;1755
2275;2275;36;1837
2276;2276;35;1997
2277;2277;16;768
2278;2278;60;2196
2279;2279;61;2289
2280;2280;34;1649
2281;2281;28;1396
2282;2282;15;720
2283;2283;33;1329
2284;2284;72;2569
2285;2285;35;1413
2286;2286;32;1536
2287;2287;30;1747
2288;2288;23;1269
2289;2289;71;2905
2290;2290;61;2364
2291;2291;23;947
2292;2292;30;1511
2293;2293;23;1260
2294;2294;33;1327
2295;2295;73;2624
2296;2296;34;1345
2297;2297;21;859
2298;2298;14;658
2299;2299;31;1792
2300;2300;83;3673
2301;2301;70;2917
2302;2302;26;1118
2303;2303;21;914
2304;2304;16;768
2305;2305;37;1625
2306;2306;85;3405
2307;2307;34;1363
2308;2308;27;1132
2309;2309;14;672
2310;2310;18;918
2311;2311;72;2941
2312;2312;65;2626
2313;2313;47;2504
2314;2314;24;1177
2315;2315;15;720
2316;2316;31;1234
2317;2317;83;3265
2318;2318;40;1787
2319;2319;26;1097
2320;2320;16;753
2321;2321;16;768
2322;2322;61;2260
2323;2323;62;2409
2324;2324;40;2087
2325;2325;42;2309
2326;2326;20;1055
2327;2327;32;1273
2328;2328;74;2653
2329;2329;36;1476
2330;2330;35;1713
2331;2331;20;1028
2332;2332;15;720
2333;2333;63;2339
2334;2334;57;2086
2335;2335;26;1095
2336;2336;39;2182
2337;2337;40;2413
2338;2338;34;1401
2339;2339;76;2752
2340;2340;35;1428
2341;2341;26;1100
2342;2342;18;865
2343;2343;26;1458
2344;2344;64;2470
2345;2345;59;2175
2346;2346;26;1099
2347;2347;21;923
2348;2348;17;840
2349;2349;57;2999
2350;2350;91;3847
2351;2351;34;1368
2352;2352;24;1010
2353;2353;16;754
2354;2354;15;720
2355;2355;69;2798
2356;2356;65;2623
2357;2357;25;1049
2358;2358;21;918
2359;2359;15;720
2360;2360;33;1335
2361;2361;80;3066
2362;2362;62;3296
2363;2363;33;1562
2364;2364;17;801
2365;2365;14;672
2366;2366;61;2258
2367;2367;56;2036
2368;2368;32;1536
2369;2369;30;1493
2370;2370;15;720
2371;2371;31;1245
2372;2372;72;2564
2373;2373;43;1979
2374;2374;35;1707
2375;2375;36;2113
2376;2376;22;1228
2377;2377;62;2305
2378;2378;57;2097
2379;2379;29;1280
2380;2380;34;1744
2381;2381;17;874
2382;2382;32;1282
2383;2383;74;2668
2384;2384;36;1456
2385;2385;34;1683
2386;2386;24;1272
2387;2387;29;1692
2388;2388;73;3057
2389;2389;59;2190
2390;2390;24;1003
2391;2391;24;1175
2392;2392;26;1465
2393;2393;31;1237
2394;2394;72;2579
2395;2395;35;1410
2396;2396;27;1142
2397;2397;21;1163
2398;2398;23;1240
2399;2399;60;2193
2400;2400;78;3439
2401;2401;36;1835
2402;2402;21;912
2403;2403;14;672
2404;2404;36;1535
2405;2405;84;3370
2406;2406;37;1536
2407;2407;24;1007
2408;2408;18;922
2409;2409;27;1497
2410;2410;64;2412
2411;2411;59;2204
2412;2412;35;1722
2413;2413;32;1642
2414;2414;24;1333
2415;2415;31;1225
2416;2416;82;3204
2417;2417;40;1798
2418;2418;26;1095
2419;2419;16;754
2420;2420;17;816
2421;2421;66;2565
2422;2422;66;2711
2423;2423;26;1096
2424;2424;23;1054
2425;2425;24;1356
2426;2426;45;2163
2427;2427;79;3025
2428;2428;38;1666
2429;2429;37;1817
2430;2430;14;657
2431;2431;17;816
2432;2432;59;2158
2433;2433;57;2111
2434;2434;32;1514
2435;2435;29;1470
2436;2436;14;672
2437;2437;42;1912
2438;2438;82;3225
2439;2439;43;2018
2440;2440;29;1310
2441;2441;24;1285
2442;2442;21;1151
2443;2443;60;2192
2444;2444;59;2181
2445;2445;25;1049
2446;2446;30;1552
2447;2447;19;1004
2448;2448;33;1366
2449;2449;84;3346
2450;2450;35;1468
2451;2451;27;1187
2452;2452;25;1384
2453;2453;22;1162
2454;2454;71;2916
2455;2455;62;2391
2456;2456;24;1004
2457;2457;20;888
2458;2458;26;1450
2459;2459;34;1458
2460;2460;75;2762
2461;2461;45;2082
2462;2462;26;1155
2463;2463;16;753
2464;2464;19;968
2465;2465;70;2838
2466;2466;67;2717
2467;2467;35;1698
2468;2468;21;931
2469;2469;15;720
2470;2470;33;1368
2471;2471;84;3350
2472;2472;36;1514
2473;2473;23;954
2474;2474;26;1382
2475;2475;25;1351
2476;2476;65;2529
2477;2477;70;2896
2478;2478;24;1006
2479;2479;26;1313
2480;2480;23;1229
2481;2481;33;1332
2482;2482;74;2666
2483;2483;38;1626
2484;2484;38;1887
2485;2485;18;898
2486;2486;23;1311
2487;2487;63;2406
2488;2488;62;2445
2489;2489;36;1765
2490;2490;18;771
2491;2491;17;816
2492;2492;37;1599
2493;2493;82;3243
2494;2494;36;1475
2495;2495;24;999
2496;2496;27;1490
2497;2497;25;1411
2498;2498;70;2843
2499;2499;58;2145
2500;2500;25;1094
2501;2501;30;1550
2502;2502;19;978
2503;2503;30;1185
2504;2504;72;2580
2505;2505;34;1381
2506;2506;33;1620
2507;2507;21;1082
2508;2508;25;1396
2509;2509;66;2536
2510;2510;58;2178
2511;2511;36;1776
2512;2512;30;1507
2513;2513;25;1395
2514;2514;31;1237
2515;2515;75;2710
2516;2516;30;1171
2517;2517;23;957
2518;2518;21;1091
2519;2519;23;1294
2520;2520;63;2349
2521;2521;67;2798
2522;2522;30;1360
2523;2523;22;1025
2524;2524;25;1419
2525;2525;35;1503
2526;2526;84;3325
2527;2527;36;1557
2528;2528;26;1098
2529;2529;18;848
2530;2530;14;672
2531;2531;64;2468
2532;2532;70;2900
2533;2533;33;1507
2534;2534;29;1502
2535;2535;14;687
2536;2536;39;1780
2537;2537;82;3227
2538;2538;35;1430
2539;2539;33;1642
2540;2540;19;977
2541;2541;12;576
2542;2542;63;2328
2543;2543;60;2285
2544;2544;37;1824
2545;2545;23;1088
2546;2546;25;1419
2547;2547;37;1629
2548;2548;79;2956
2549;2549;43;1994
2550;2550;26;1154
2551;2551;18;869
2552;2552;25;1406
2553;2553;65;2521
2554;2554;59;2184
2555;2555;28;1200
2556;2556;25;1158
2557;2557;24;1347
2558;2558;35;1459
2559;2559;79;3043
2560;2560;44;2018
2561;2561;29;1265
2562;2562;26;1428
2563;2563;15;780
2564;2564;61;2216
2565;2565;66;2708
2566;2566;33;1573
2567;2567;23;1009
2568;2568;17;816
2569;2569;31;1236
2570;2570;84;3325
2571;2571;41;1896
2572;2572;35;1720
2573;2573;22;1181
2574;2574;24;1339
2575;2575;63;2336
2576;2576;58;2149
2577;2577;34;1633
2578;2578;30;1491
2579;2579;17;816
2580;2580;31;1244
2581;2581;75;2714
2582;2582;37;1593
2583;2583;34;1669
2584;2584;17;818
2585;2585;24;1339
2586;2586;72;2966
2587;2587;67;2777
2588;2588;25;1050
2589;2589;21;918
2590;2590;16;818
2591;2591;41;1899
2592;2592;77;2842
2593;2593;33;1314
2594;2594;29;1301
2595;2595;26;1443
2596;2596;17;849
2597;2597;60;2187
2598;2598;66;2684
2599;2599;35;1733
2600;2600;30;1572
2601;2601;16;768
2602;2602;34;1440
2603;2603;87;3480
2604;2604;36;1494
2605;2605;24;1006
2606;2606;19;973
2607;2607;26;1448
2608;2608;65;2434
2609;2609;60;2231
2610;2610;30;1399
2611;2611;30;1550
2612;2612;26;1424
2613;2613;38;1676
2614;2614;74;2664
2615;2615;32;1269
2616;2616;36;1796
2617;2617;22;1140
2618;2618;21;1140
2619;2619;67;2677
2620;2620;57;2098
2621;2621;25;1059
2622;2622;23;1042
2623;2623;25;1404
2624;2624;46;2243
2625;2625;81;3090
2626;2626;32;1254
2627;2627;23;965
2628;2628;22;1133
2629;2629;25;1381
2630;2630;64;2414
2631;2631;70;2938
2632;2632;28;1232
2633;2633;20;877
2634;2634;18;943
2635;2635;41;1899
2636;2636;75;2734
2637;2637;38;1648
2638;2638;32;1592
2639;2639;17;799
2640;2640;19;1017
2641;2641;71;2918
2642;2642;57;2082
2643;2643;28;1246
2644;2644;31;1591
2645;2645;18;915
2646;2646;35;1528
2647;2647;83;3312
2648;2648;35;1404
2649;2649;24;1000
2650;2650;26;1446
2651;2651;20;1051
2652;2652;59;2140
2653;2653;63;2515
2654;2654;32;1552
2655;2655;27;1292
2656;2656;25;1398
2657;2657;32;1281
2658;2658;75;2720
2659;2659;41;1859
2660;2660;31;1486
2661;2661;19;960
2662;2662;27;1514
2663;2663;64;2416
2664;2664;57;2072
2665;2665;25;1050
2666;2666;23;1038
2667;2667;24;1371
2668;2668;38;1686
2669;2669;85;3371
2670;2670;35;1470
2671;2671;31;1459
2672;2672;22;1243
2673;2673;16;768
2674;2674;71;2946
2675;2675;60;2353
2676;2676;23;953
2677;2677;22;965
2678;2678;15;720
2679;2679;41;1856
2680;2680;81;3133
2681;2681;41;1893
2682;2682;32;1499
2683;2683;16;816
2684;2684;24;1353
2685;2685;64;2423
2686;2686;55;1985
2687;2687;33;1613
2688;2688;27;1354
2689;2689;15;720
2690;2690;35;1496
2691;2691;84;3338
2692;2692;36;1482
2693;2693;33;1596
2694;2694;22;1193
2695;2695;19;952
2696;2696;72;2970
2697;2697;60;2277
2698;2698;27;1147
2699;2699;21;914
2700;2700;21;1127
2701;2701;40;1836
2702;2702;78;2912
2703;2703;44;2020
2704;2704;25;1080
2705;2705;17;855
2706;2706;25;1396
2707;2707;69;2784
2708;2708;67;2785
2709;2709;26;1077
2710;2710;22;962
2711;2711;13;624
2712;2712;32;1275
2713;2713;78;2950
2714;2714;49;2334
2715;2715;33;1656
2716;2716;13;607
2717;2717;15;720
2718;2718;66;2579
2719;2719;68;2826
2720;2720;33;1590
2721;2721;28;1428
2722;2722;16;768
2723;2723;34;1370
2724;2724;72;2568
2725;2725;34;1344
2726;2726;41;2124
2727;2727;29;1679
2728;2728;15;720
2729;2729;62;2286
2730;2730;59;2178
2731;2731;31;1441
2732;2732;36;1979
2733;2733;26;1454
2734;2734;35;1425
2735;2735;73;2616
2736;2736;34;1362
2737;2737;26;1093
2738;2738;24;1273
2739;2739;24;1383
2740;2740;70;2869
2741;2741;60;2248
2742;2742;26;1081
2743;2743;21;930
2744;2744;22;1227
2745;2745;50;2528
2746;2746;79;2972
2747;2747;33;1294
2748;2748;24;1019
2749;2749;17;800
2750;2750;14;672
2751;2751;73;3042
2752;2752;75;3282
2753;2753;26;1140
2754;2754;20;871
2755;2755;15;720
2756;2756;34;1408
2757;2757;94;4031
2758;2758;44;1982
2759;2759;24;1021
2760;2760;18;848
2761;2761;15;720
2762;2762;60;2180
2763;2763;69;2880
